"",32.500
173.1250,-7.2632E+001
173.1667,-7.4038E+001
173.2083,-7.5484E+001
173.2500,-7.6614E+001
173.2917,-7.7558E+001
173.3333,-7.8094E+001
173.3750,-7.8625E+001
173.4167,-8.0145E+001
173.4583,-8.1393E+001
173.5000,-8.2477E+001
173.5417,-8.3453E+001
173.5833,-8.3390E+001
173.6250,-8.3139E+001
173.6667,-8.2914E+001
173.7083,-8.2751E+001
173.7500,-8.2814E+001
173.7917,-8.4379E+001
173.8333,-8.8026E+001
173.8750,-8.9723E+001
173.9167,-9.2024E+001
173.9583,-9.3082E+001
174.0000,-9.4764E+001
174.0417,-9.4831E+001
174.0833,-9.4665E+001
174.1250,-9.2950E+001
174.1667,-9.1249E+001
174.2083,-9.0088E+001
174.2500,-9.1839E+001
174.2917,-9.2860E+001
174.3333,-9.4140E+001
174.3750,-9.5013E+001
174.4167,-9.5385E+001
174.4583,-9.3327E+001
174.5000,-9.1279E+001
174.5417,-8.9301E+001
174.5833,-8.7390E+001
174.6250,-8.5545E+001
174.6667,-8.3779E+001
174.7083,-8.2145E+001
174.7500,-8.0819E+001
174.7917,-8.0545E+001
174.8333,-8.4690E+001
174.8750,-8.9157E+001
174.9167,-9.2944E+001
174.9583,-9.3486E+001
175.0000,-9.3521E+001
175.0417,-9.3766E+001
175.0833,-9.3982E+001
175.1250,-9.2398E+001
175.1667,-9.0601E+001
175.2083,-8.6562E+001
175.2500,-8.2810E+001
175.2917,-7.9359E+001
175.3333,-7.6202E+001
175.3750,-7.3364E+001
175.4167,-7.0961E+001
175.4583,-6.9441E+001
175.5000,-7.0274E+001
175.5417,-7.5080E+001
175.5833,-7.7014E+001
175.6250,-7.7393E+001
175.6667,-7.7653E+001
175.7083,-7.7223E+001
175.7500,-7.5372E+001
175.7917,-7.3150E+001
175.8333,-7.1117E+001
175.8750,-6.9260E+001
175.9167,-6.7567E+001
175.9583,-6.6028E+001
176.0000,-6.4633E+001
176.0417,-6.4569E+001
176.0833,-6.4573E+001
176.1250,-6.4649E+001
176.1667,-6.4798E+001
176.2083,-6.5030E+001
176.2500,-6.5361E+001
176.2917,-6.5825E+001
176.3333,-6.6501E+001
176.3750,-6.7616E+001
176.4167,-7.0042E+001
176.4583,-7.6204E+001
176.5000,-8.0623E+001
176.5417,-8.2665E+001
176.5833,-8.6792E+001
176.6250,-8.9082E+001
176.6667,-9.1949E+001
176.7083,-9.4218E+001
176.7500,-9.6274E+001
176.7917,-9.7562E+001
176.8333,-9.8326E+001
176.8750,-1.0027E+002
176.9167,-1.0343E+002
176.9583,-1.0596E+002
177.0000,-1.0836E+002
177.0417,-1.0733E+002
177.0833,-1.0471E+002
177.1250,-1.0223E+002
177.1667,-1.0011E+002
177.2083,-9.9716E+001
177.2500,-1.0161E+002
177.2917,-1.0269E+002
177.3333,-1.0268E+002
177.3750,-1.0276E+002
177.4167,-1.0270E+002
177.4583,-1.0236E+002
177.5000,-1.0020E+002
177.5417,-9.8120E+001
177.5833,-9.6181E+001
177.6250,-9.4371E+001
177.6667,-9.2682E+001
177.7083,-9.1109E+001
177.7500,-8.9645E+001
177.7917,-8.8286E+001
177.8333,-8.7026E+001
177.8750,-8.5862E+001
177.9167,-8.4787E+001
177.9583,-8.3798E+001
178.0000,-8.2886E+001
178.0417,-8.1530E+001
178.0833,-8.0216E+001
178.1250,-7.9753E+001
178.1667,-8.5539E+001
178.2083,-9.3692E+001
178.2500,-9.4177E+001
178.2917,-9.7990E+001
178.3333,-9.9260E+001
178.3750,-9.8316E+001
178.4167,-9.5571E+001
178.4583,-9.2877E+001
178.5000,-9.0297E+001
178.5417,-8.7991E+001
178.5833,-8.7799E+001
178.6250,-9.0251E+001
178.6667,-9.2652E+001
178.7083,-9.4429E+001
178.7500,-9.4165E+001
178.7917,-9.2669E+001
178.8333,-8.9523E+001
178.8750,-8.6438E+001
178.9167,-8.3462E+001
178.9583,-8.0605E+001
179.0000,-7.7917E+001
179.0417,-7.4827E+001
179.0833,-7.3673E+001
179.1250,-7.6584E+001
179.1667,-7.8910E+001
179.2083,-7.8862E+001
179.2500,-7.8712E+001
179.2917,-7.8761E+001
179.3333,-7.7044E+001
179.3750,-7.4228E+001
179.4167,-7.1636E+001
179.4583,-6.9267E+001
179.5000,-6.7104E+001
179.5417,-6.5133E+001
179.5833,-6.3343E+001
179.6250,-6.1722E+001
179.6667,-6.0259E+001
179.7083,-5.8945E+001
179.7500,-5.7773E+001
179.7917,-5.6736E+001
179.8333,-5.5826E+001
179.8750,-5.5039E+001
179.9167,-5.4369E+001
179.9583,-5.3814E+001
180.0000,-5.3369E+001
180.0417,-5.4752E+001
180.0833,-5.6123E+001
180.1250,-5.7491E+001
180.1667,-5.8875E+001
180.2083,-6.0353E+001
180.2500,-6.2407E+001
180.2917,-6.7565E+001
180.3333,-7.3524E+001
180.3750,-7.5720E+001
180.4167,-7.9444E+001
180.4583,-8.1177E+001
180.5000,-8.3062E+001
180.5417,-8.4528E+001
180.5833,-8.5509E+001
180.6250,-8.7275E+001
180.6667,-8.9517E+001
180.7083,-9.1325E+001
180.7500,-9.2917E+001
180.7917,-9.3765E+001
180.8333,-9.5014E+001
180.8750,-9.7460E+001
180.9167,-9.9562E+001
180.9583,-1.0157E+002
181.0000,-1.0329E+002
181.0417,-1.0193E+002
181.0833,-1.0045E+002
181.1250,-9.9237E+001
181.1667,-9.9543E+001
181.2083,-1.0171E+002
181.2500,-1.0313E+002
181.2917,-1.0387E+002
181.3333,-1.0421E+002
181.3750,-1.0402E+002
181.4167,-1.0251E+002
181.4583,-1.0130E+002
181.5000,-1.0260E+002
181.5417,-1.0389E+002
181.5833,-1.0459E+002
181.6250,-1.0527E+002
181.6667,-1.0546E+002
181.7083,-1.0548E+002
181.7500,-1.0362E+002
181.7917,-1.0181E+002
181.8333,-1.0010E+002
181.8750,-9.8493E+001
181.9167,-9.7031E+001
181.9583,-9.5855E+001
182.0000,-9.5867E+001
182.0417,-9.8880E+001
182.0833,-1.0091E+002
182.1250,-1.0305E+002
182.1667,-1.0320E+002
182.2083,-1.0354E+002
182.2500,-1.0359E+002
182.2917,-1.0237E+002
182.3333,-9.9669E+001
182.3750,-9.7143E+001
182.4167,-9.4798E+001
182.4583,-9.2620E+001
182.5000,-9.0600E+001
182.5417,-8.8728E+001
182.5833,-8.6995E+001
182.6250,-8.5391E+001
182.6667,-8.3911E+001
182.7083,-8.2548E+001
182.7500,-8.1296E+001
182.7917,-8.0150E+001
182.8333,-7.9107E+001
182.8750,-7.8169E+001
182.9167,-7.7357E+001
182.9583,-7.6833E+001
183.0000,-7.8061E+001
183.0417,-8.5250E+001
183.0833,-8.9916E+001
183.1250,-9.0018E+001
183.1667,-9.3302E+001
183.2083,-9.3646E+001
183.2500,-9.3477E+001
183.2917,-9.1840E+001
183.3333,-8.9862E+001
183.3750,-8.8385E+001
183.4167,-8.9268E+001
183.4583,-8.9831E+001
183.5000,-8.9817E+001
183.5417,-8.8926E+001
183.5833,-8.6983E+001
183.6250,-8.4513E+001
183.6667,-8.2100E+001
183.7083,-7.9744E+001
183.7500,-7.7440E+001
183.7917,-7.5190E+001
183.8333,-7.2994E+001
183.8750,-7.0863E+001
183.9167,-6.8815E+001
183.9583,-6.6901E+001
184.0000,-6.5242E+001
184.0417,-6.4445E+001
184.0833,-6.6445E+001
184.1250,-7.0127E+001
184.1667,-7.0582E+001
184.2083,-7.2337E+001
184.2500,-7.2810E+001
184.2917,-7.3979E+001
184.3333,-7.3510E+001
184.3750,-7.3739E+001
184.4167,-7.3702E+001
184.4583,-7.3134E+001
184.5000,-7.1893E+001
184.5417,-7.0557E+001
184.5833,-7.0604E+001
184.6250,-7.0477E+001
184.6667,-7.0144E+001
184.7083,-6.9693E+001
184.7500,-6.8369E+001
184.7917,-6.6630E+001
184.8333,-6.4995E+001
184.8750,-6.3481E+001
184.9167,-6.2147E+001
184.9583,-6.1247E+001
185.0000,-6.1620E+001
185.0417,-6.4145E+001
185.0833,-6.6017E+001
185.1250,-6.7329E+001
185.1667,-6.8905E+001
185.2083,-7.0294E+001
185.2500,-7.1693E+001
185.2917,-7.2826E+001
185.3333,-7.3479E+001
185.3750,-7.4286E+001
185.4167,-7.6011E+001
185.4583,-7.7416E+001
185.5000,-7.8877E+001
185.5417,-7.9454E+001
185.5833,-7.9957E+001
185.6250,-8.1157E+001
185.6667,-8.4017E+001
185.7083,-8.6866E+001
185.7500,-8.9180E+001
185.7917,-9.1313E+001
185.8333,-9.2085E+001
185.8750,-9.2886E+001
185.9167,-9.3800E+001
185.9583,-9.4853E+001
186.0000,-9.6195E+001
186.0417,-9.6545E+001
186.0833,-1.0013E+002
186.1250,-1.0146E+002
186.1667,-1.0307E+002
186.2083,-1.0403E+002
186.2500,-1.0450E+002
186.2917,-1.0477E+002
186.3333,-1.0436E+002
186.3750,-1.0344E+002
186.4167,-1.0440E+002
186.4583,-1.0541E+002
186.5000,-1.0612E+002
186.5417,-1.0667E+002
186.5833,-1.0523E+002
186.6250,-1.0361E+002
186.6667,-1.0208E+002
186.7083,-1.0064E+002
186.7500,-9.9280E+001
186.7917,-9.8000E+001
186.8333,-9.6794E+001
186.8750,-9.5661E+001
186.9167,-9.4605E+001
186.9583,-9.3637E+001
187.0000,-9.2809E+001
187.0417,-9.1385E+001
187.0833,-9.2687E+001
187.1250,-1.0019E+002
187.1667,-1.0343E+002
187.2083,-1.0277E+002
187.2500,-1.0721E+002
187.2917,-1.0699E+002
187.3333,-1.0859E+002
187.3750,-1.0811E+002
187.4167,-1.0658E+002
187.4583,-1.0412E+002
187.5000,-1.0247E+002
187.5417,-1.0722E+002
187.5833,-1.0715E+002
187.6250,-1.0674E+002
187.6667,-1.0417E+002
187.7083,-1.0171E+002
187.7500,-9.9399E+001
187.7917,-9.7221E+001
187.8333,-9.5179E+001
187.8750,-9.3291E+001
187.9167,-9.1638E+001
187.9583,-9.0728E+001
188.0000,-9.3535E+001
188.0417,-9.7853E+001
188.0833,-9.7976E+001
188.1250,-1.0089E+002
188.1667,-1.0047E+002
188.2083,-1.0145E+002
188.2500,-1.0145E+002
188.2917,-9.9475E+001
188.3333,-9.7074E+001
188.3750,-9.4791E+001
188.4167,-9.2626E+001
188.4583,-9.0583E+001
188.5000,-8.8702E+001
188.5417,-8.7506E+001
188.5833,-8.9319E+001
188.6250,-9.3274E+001
188.6667,-9.3863E+001
188.7083,-9.5883E+001
188.7500,-9.6843E+001
188.7917,-9.6130E+001
188.8333,-9.3806E+001
188.8750,-9.1568E+001
188.9167,-8.9451E+001
188.9583,-8.7499E+001
189.0000,-8.6427E+001
189.0417,-8.9002E+001
189.0833,-9.0770E+001
189.1250,-9.4452E+001
189.1667,-9.5234E+001
189.2083,-9.5446E+001
189.2500,-9.5241E+001
189.2917,-9.3355E+001
189.3333,-9.1412E+001
189.3750,-8.9636E+001
189.4167,-8.8441E+001
189.4583,-9.0516E+001
189.5000,-9.2077E+001
189.5417,-9.3671E+001
189.5833,-9.4424E+001
189.6250,-9.4435E+001
189.6667,-9.3216E+001
189.7083,-9.1582E+001
189.7500,-9.0161E+001
189.7917,-9.0835E+001
189.8333,-9.2983E+001
189.8750,-9.4608E+001
189.9167,-9.5092E+001
189.9583,-9.5213E+001
190.0000,-9.3619E+001
190.0417,-9.1830E+001
190.0833,-9.0127E+001
190.1250,-8.8505E+001
190.1667,-8.6960E+001
190.2083,-8.5487E+001
190.2500,-8.4083E+001
190.2917,-8.2748E+001
190.3333,-8.1482E+001
190.3750,-8.0289E+001
190.4167,-7.9177E+001
190.4583,-7.8160E+001
190.5000,-7.7265E+001
190.5417,-7.6564E+001
