"",33.000
534.5000,1.3724E+002
535.5000,9.4106E+001
536.5000,8.9077E+001
537.5000,1.7383E+002
538.5000,1.9344E+002
539.5000,1.9489E+002
540.5000,1.9772E+002
541.5000,1.3125E+002
542.5000,1.1087E+002
543.5000,1.4970E+002
544.5000,1.5185E+002
545.5000,1.3264E+002
546.5000,1.6035E+002
547.5000,2.0137E+002
548.5000,1.8766E+002
549.5000,1.8471E+002
550.5000,1.2706E+002
551.5000,1.4142E+002
552.5000,2.0725E+002
553.5000,1.5395E+002
554.5000,1.6192E+002
555.5000,2.1719E+002
556.5000,2.0656E+002
557.5000,1.9785E+002
558.5000,1.7773E+002
559.5000,1.3377E+002
560.5000,1.5659E+002
561.5000,1.3722E+002
562.5000,1.0480E+002
563.5000,1.1687E+002
564.5000,1.1733E+002
565.5000,1.4921E+002
566.5000,1.3790E+002
567.5000,9.2056E+001
568.5000,1.2075E+002
569.5000,1.6008E+002
570.5000,1.1599E+002
571.5000,9.8634E+001
572.5000,1.5425E+002
573.5000,1.7879E+002
574.5000,1.5767E+002
575.5000,1.6334E+002
576.5000,1.3573E+002
577.5000,1.2848E+002
578.5000,1.7243E+002
579.5000,9.7796E+001
580.5000,2.4113E+001
581.5000,2.1030E+001
582.5000,4.5231E+001
583.5000,1.3544E+002
584.5000,1.0565E+002
585.5000,9.8705E+001
586.5000,1.7519E+002
587.5000,1.6596E+002
588.5000,1.0204E+002
589.5000,1.0674E+002
590.5000,1.6957E+002
591.5000,1.7668E+002
592.5000,1.6279E+002
593.5000,1.2424E+002
594.5000,1.5202E+002
595.5000,1.4090E+002
596.5000,8.2624E+001
597.5000,7.9731E+001
598.5000,1.1312E+002
599.5000,1.3328E+002
600.5000,8.4942E+001
601.5000,8.5225E+001
602.5000,1.3435E+002
603.5000,1.2565E+002
604.5000,1.3922E+002
605.5000,1.7852E+002
606.5000,1.7049E+002
607.5000,1.5058E+002
608.5000,1.4742E+002
609.5000,1.2372E+002
610.5000,1.0754E+002
611.5000,1.4381E+002
612.5000,1.6587E+002
613.5000,1.6286E+002
614.5000,1.3814E+002
615.5000,9.0780E+001
616.5000,1.0893E+002
617.5000,1.5702E+002
618.5000,1.4849E+002
619.5000,1.2103E+002
620.5000,9.2466E+001
621.5000,7.3024E+001
622.5000,3.4907E+001
623.5000,5.1228E+000
624.5000,3.6500E+001
625.5000,1.1168E+002
626.5000,1.5156E+002
627.5000,1.4930E+002
628.5000,1.1050E+002
629.5000,5.8719E+001
630.5000,9.1734E+001
631.5000,1.3200E+002
632.5000,1.1894E+002
633.5000,1.1718E+002
634.5000,1.1815E+002
635.5000,1.1181E+002
636.5000,1.0924E+002
637.5000,1.0842E+002
638.5000,9.4987E+001
639.5000,4.8225E+001
640.5000,4.7457E+001
641.5000,9.2684E+001
642.5000,8.8940E+001
643.5000,6.9814E+001
644.5000,8.1235E+001
645.5000,8.0901E+001
646.5000,7.3386E+001
647.5000,8.9877E+001
648.5000,8.8866E+001
649.5000,9.2404E+001
650.5000,7.2688E+001
651.5000,7.3120E+001
652.5000,1.0644E+002
653.5000,5.7319E+001
654.5000,3.1791E+001
655.5000,6.1719E+001
656.5000,5.0087E+001
657.5000,5.2941E+001
658.5000,8.2402E+001
659.5000,6.1633E+001
660.5000,3.4417E+001
661.5000,3.8875E+001
662.5000,3.9482E+001
663.5000,4.2446E+001
664.5000,5.7932E+001
665.5000,6.2164E+001
666.5000,3.5338E+001
667.5000,2.4224E+001
668.5000,4.6438E+001
669.5000,4.3830E+001
670.5000,1.9199E+001
671.5000,3.5832E+001
672.5000,5.4118E+001
673.5000,5.5921E+001
674.5000,5.4036E+001
675.5000,4.1699E+001
676.5000,3.8949E+001
677.5000,5.0949E+001
678.5000,6.0151E+001
679.5000,5.6517E+001
680.5000,6.2246E+001
681.5000,6.4784E+001
682.5000,3.8204E+001
683.5000,2.2024E+001
684.5000,3.7253E+001
685.5000,4.4218E+001
686.5000,4.3885E+001
687.5000,4.7836E+001
688.5000,5.1060E+001
689.5000,4.5554E+001
690.5000,2.7691E+001
691.5000,3.4258E+001
692.5000,4.1599E+001
693.5000,2.8042E+001
694.5000,2.7648E+001
695.5000,4.0744E+001
696.5000,3.0263E+001
697.5000,1.7167E+001
698.5000,4.0773E+001
699.5000,5.0943E+001
700.5000,4.1654E+001
701.5000,3.2619E+001
702.5000,3.6495E+001
703.5000,4.4042E+001
704.5000,2.7055E+001
705.5000,2.4879E+001
706.5000,4.5501E+001
707.5000,5.1001E+001
708.5000,2.7954E+001
709.5000,1.8630E+001
710.5000,2.8456E+001
711.5000,3.2112E+001
712.5000,4.5669E+001
713.5000,3.3941E+001
714.5000,1.5379E+001
715.5000,9.0614E+000
716.5000,1.6194E+001
717.5000,3.0365E+001
718.5000,1.8110E+001
719.5000,1.6612E+001
720.5000,3.5941E+001
721.5000,4.6371E+001
722.5000,4.7636E+001
723.5000,4.4517E+001
724.5000,4.8096E+001
725.5000,5.0888E+001
726.5000,4.9565E+001
727.5000,3.9922E+001
728.5000,2.9237E+001
729.5000,2.9027E+001
730.5000,3.5707E+001
731.5000,4.0504E+001
732.5000,4.3820E+001
733.5000,4.8998E+001
734.5000,4.0343E+001
735.5000,2.8218E+001
736.5000,2.0985E+001
737.5000,3.3437E+001
738.5000,4.7167E+001
739.5000,4.5597E+001
740.5000,4.3691E+001
741.5000,2.6148E+001
742.5000,1.5540E+001
743.5000,1.1924E+001
744.5000,2.8405E+001
745.5000,5.5738E+001
746.5000,4.7265E+001
747.5000,3.7735E+001
748.5000,4.8588E+001
749.5000,6.0028E+001
750.5000,3.7493E+001
751.5000,3.5782E+001
752.5000,6.0495E+001
753.5000,3.5082E+001
754.5000,2.9967E+001
755.5000,3.5974E+001
756.5000,1.9682E+001
757.5000,2.9263E+001
758.5000,3.7963E+001
759.5000,4.9232E+001
760.5000,6.7602E+001
761.5000,7.2408E+001
762.5000,7.0416E+001
763.5000,7.5233E+001
764.5000,7.4947E+001
765.5000,7.1286E+001
766.5000,7.5958E+001
767.5000,7.7756E+001
768.5000,8.3283E+001
769.5000,8.7447E+001
770.5000,8.5265E+001
771.5000,8.1416E+001
772.5000,6.4458E+001
773.5000,6.3334E+001
774.5000,8.7440E+001
775.5000,9.7936E+001
776.5000,9.5660E+001
777.5000,9.0326E+001
778.5000,9.0555E+001
779.5000,8.9336E+001
780.5000,8.2191E+001
781.5000,7.0413E+001
782.5000,5.0981E+001
783.5000,5.8210E+001
784.5000,8.1806E+001
785.5000,8.7375E+001
786.5000,8.8373E+001
787.5000,7.1169E+001
788.5000,6.4500E+001
789.5000,7.2932E+001
790.5000,4.0256E+001
791.5000,2.2280E+001
792.5000,7.0021E+001
793.5000,1.0952E+002
794.5000,1.0848E+002
795.5000,1.0928E+002
796.5000,6.9467E+001
797.5000,2.9323E+001
798.5000,7.3788E+001
799.5000,1.2667E+002
800.5000,1.4065E+002
801.5000,1.3499E+002
802.5000,9.2044E+001
803.5000,4.2993E+001
804.5000,5.3424E+001
805.5000,7.9805E+001
806.5000,8.8619E+001
807.5000,1.1492E+002
808.5000,1.2561E+002
809.5000,1.3275E+002
810.5000,1.5347E+002
811.5000,9.4460E+001
812.5000,6.7809E+001
813.5000,1.0633E+002
814.5000,1.0620E+002
815.5000,1.2800E+002
816.5000,1.2762E+002
817.5000,1.0547E+002
818.5000,8.9066E+001
819.5000,6.8049E+001
820.5000,7.3167E+001
821.5000,7.8239E+001
822.5000,6.9125E+001
823.5000,9.0688E+001
824.5000,1.3159E+002
825.5000,1.3729E+002
826.5000,8.3619E+001
827.5000,1.1096E+002
828.5000,1.8279E+002
829.5000,1.8001E+002
830.5000,1.5299E+002
831.5000,8.8508E+001
832.5000,1.0249E+002
833.5000,1.7082E+002
834.5000,1.6107E+002
835.5000,1.0779E+002
836.5000,1.3567E+002
837.5000,1.7787E+002
838.5000,1.2798E+002
