"",33.000
496.0000,-5.0421E+001
497.0000,-6.8302E+001
498.0000,-7.9129E+001
499.0000,-5.3285E+001
500.0000,-5.3789E+001
501.0000,-4.8681E+001
502.0000,9.0720E-001
503.0000,-1.0668E+001
504.0000,-1.4405E+001
505.0000,-4.8836E+001
506.0000,-3.9923E+001
507.0000,-1.4642E-001
508.0000,-4.3883E+001
509.0000,-5.5554E+001
510.0000,-5.3678E+001
511.0000,-6.4318E+001
512.0000,-7.9196E+001
513.0000,-6.0834E+001
514.0000,-2.3762E+001
515.0000,-4.8709E+001
516.0000,-6.9391E+001
517.0000,-6.6602E+001
518.0000,-6.4269E+001
519.0000,-5.6002E+001
520.0000,-5.3136E+001
521.0000,-5.9857E+001
522.0000,-4.2681E+001
523.0000,-1.2846E+002
524.0000,-8.2618E+001
525.0000,-6.1064E+001
526.0000,-4.8732E+001
527.0000,-8.2791E+001
528.0000,-4.0314E+001
529.0000,-2.4450E+001
530.0000,-2.0258E+001
531.0000,-6.0495E+001
532.0000,-1.0661E+002
533.0000,-7.4390E+001
534.0000,-5.0873E+001
535.0000,-6.1719E+001
536.0000,-3.7326E+001
537.0000,-5.2368E+001
538.0000,-1.0656E+002
539.0000,-1.0399E+002
540.0000,-9.0544E+001
541.0000,-7.6863E+001
542.0000,-6.1335E+001
543.0000,-5.2053E+001
544.0000,-5.2600E+001
545.0000,-5.5960E+001
546.0000,-7.2168E+001
547.0000,-1.0954E+002
548.0000,-1.3388E+002
549.0000,-1.3897E+002
550.0000,-9.3980E+001
551.0000,-5.7613E+001
552.0000,-1.3186E+002
553.0000,-9.9368E+001
554.0000,-4.9451E+001
555.0000,-9.6253E+001
556.0000,-1.1908E+002
557.0000,-1.2266E+002
558.0000,-1.1016E+002
559.0000,-1.0072E+002
560.0000,-8.2662E+001
561.0000,-7.9437E+001
562.0000,-9.6653E+001
563.0000,-6.1555E+001
564.0000,-5.9689E+001
565.0000,-6.8945E+001
566.0000,-7.9719E+001
567.0000,-5.8559E+001
568.0000,-6.1835E+001
569.0000,-7.0216E+001
570.0000,-8.9587E+001
571.0000,-6.9934E+001
572.0000,-6.6787E+001
573.0000,-1.1342E+002
574.0000,-1.0946E+002
575.0000,-8.2598E+001
576.0000,-8.8849E+001
577.0000,-8.1299E+001
578.0000,-7.9943E+001
579.0000,-1.1877E+002
580.0000,-1.2896E+002
581.0000,-9.5841E+001
582.0000,-7.6712E+001
583.0000,-7.6533E+001
584.0000,-7.7023E+001
585.0000,-4.9684E+001
586.0000,-5.5793E+001
587.0000,-7.2967E+001
588.0000,-8.2549E+001
589.0000,-5.1552E+001
590.0000,-7.0717E+001
591.0000,-8.3445E+001
592.0000,-7.1843E+001
593.0000,-8.3676E+001
594.0000,-8.5329E+001
595.0000,-1.7373E+002
596.0000,-1.1913E+002
597.0000,-8.6632E+001
598.0000,-4.4765E+001
599.0000,-6.5144E+001
600.0000,-5.7290E+001
601.0000,-3.7701E+001
602.0000,-4.8308E+001
603.0000,-6.8511E+001
604.0000,-7.7311E+001
605.0000,-9.6040E+001
606.0000,-7.3533E+001
607.0000,-9.8084E+001
608.0000,-6.2657E+001
609.0000,-1.3804E+002
610.0000,-1.2093E+002
611.0000,-9.2095E+001
612.0000,-1.2701E+002
613.0000,-1.0860E+002
614.0000,-1.1827E+002
615.0000,-8.5698E+001
616.0000,-5.7266E+001
617.0000,-1.3507E+002
618.0000,-9.7828E+001
619.0000,-7.8614E+001
620.0000,-4.8800E+001
621.0000,-4.2737E+001
622.0000,-4.1778E+001
623.0000,-7.1168E+001
624.0000,-6.5858E+001
625.0000,-9.8111E+001
626.0000,-9.1823E+001
627.0000,-1.0695E+002
628.0000,-9.1937E+001
629.0000,-5.7975E+001
630.0000,-1.2991E+002
631.0000,-8.1995E+001
632.0000,-6.1815E+001
633.0000,-4.5936E+001
634.0000,-4.1553E+001
635.0000,-3.2930E+001
636.0000,-2.2463E+001
637.0000,-2.7356E+001
638.0000,-3.2132E+001
639.0000,-5.1214E+001
640.0000,-4.7534E+001
641.0000,-4.3943E+001
642.0000,-7.8805E+001
643.0000,-6.4671E+001
644.0000,-7.9445E+001
645.0000,-9.0095E+001
646.0000,-6.4717E+001
