"",32.500
187.5417,-1.6947E+001
187.5833,-1.7121E+001
187.6250,-1.7355E+001
187.6667,-1.7337E+001
187.7083,-1.7129E+001
187.7500,-1.6878E+001
187.7917,-1.6649E+001
187.8333,-1.6440E+001
187.8750,-1.6254E+001
187.9167,-1.6103E+001
187.9583,-1.6022E+001
188.0000,-1.6154E+001
188.0417,-1.6943E+001
188.0833,-1.7623E+001
188.1250,-1.8029E+001
188.1667,-1.8450E+001
188.2083,-1.8875E+001
188.2500,-1.9237E+001
188.2917,-1.9628E+001
188.3333,-1.9945E+001
188.3750,-2.0245E+001
188.4167,-2.0676E+001
188.4583,-2.1037E+001
188.5000,-2.1358E+001
188.5417,-2.1554E+001
188.5833,-2.2003E+001
188.6250,-2.2470E+001
188.6667,-2.2846E+001
188.7083,-2.2884E+001
188.7500,-2.2966E+001
188.7917,-2.3315E+001
188.8333,-2.3807E+001
188.8750,-2.4230E+001
188.9167,-2.4611E+001
188.9583,-2.4813E+001
189.0000,-2.4965E+001
189.0417,-2.4571E+001
189.0833,-2.4218E+001
189.1250,-2.3816E+001
189.1667,-2.3263E+001
189.2083,-2.2866E+001
189.2500,-2.2619E+001
189.2917,-2.2291E+001
189.3333,-2.1903E+001
189.3750,-2.1506E+001
189.4167,-2.1241E+001
189.4583,-2.0966E+001
189.5000,-2.0649E+001
189.5417,-2.0254E+001
189.5833,-2.0032E+001
189.6250,-1.9826E+001
189.6667,-1.9560E+001
189.7083,-1.9197E+001
189.7500,-1.8937E+001
189.7917,-1.8813E+001
189.8333,-1.8648E+001
189.8750,-1.8425E+001
189.9167,-1.8170E+001
189.9583,-1.7996E+001
190.0000,-1.7840E+001
190.0417,-1.7967E+001
190.0833,-1.8022E+001
190.1250,-1.8184E+001
190.1667,-1.8372E+001
190.2083,-1.8534E+001
190.2500,-1.8622E+001
190.2917,-1.8745E+001
190.3333,-1.9057E+001
190.3750,-1.9352E+001
190.4167,-1.9643E+001
190.4583,-1.9908E+001
190.5000,-2.0095E+001
190.5417,-2.0531E+001
