"",33.000
802.0000,-2.6637E+000
803.0000,-2.1733E+001
804.0000,-5.0573E+001
805.0000,-6.0171E+001
806.0000,-4.4315E+001
807.0000,-3.0911E+001
808.0000,-5.5929E+000
809.0000,-5.0963E-001
810.0000,-2.9767E+000
811.0000,-1.4676E+000
812.0000,-1.9584E+000
813.0000,3.4870E-001
814.0000,-8.4731E-002
815.0000,4.4398E+000
816.0000,3.9399E+000
817.0000,2.3824E+000
818.0000,2.2402E-002
819.0000,-1.8097E+000
820.0000,-7.3279E+000
821.0000,-1.1675E+001
822.0000,-3.4359E+000
823.0000,-1.4115E+001
824.0000,-1.1581E+001
825.0000,-2.6490E-001
826.0000,6.2513E+000
827.0000,2.8431E+000
828.0000,2.2979E+000
829.0000,1.4011E-001
830.0000,3.5698E+000
831.0000,7.2643E+000
832.0000,4.1162E+000
833.0000,1.4742E+000
834.0000,2.7625E+000
835.0000,6.1882E+000
836.0000,1.2338E+001
837.0000,1.4860E+000
838.0000,-2.1320E+000
839.0000,-2.5433E+001
840.0000,-1.9570E+001
841.0000,-9.2192E+000
842.0000,-8.6048E-001
843.0000,-6.1188E+000
844.0000,-4.4493E+000
845.0000,-1.6169E+000
846.0000,1.9071E-002
847.0000,3.1587E-001
848.0000,5.5470E-001
849.0000,-4.9967E+000
850.0000,-1.6181E+000
851.0000,8.2943E+000
852.0000,8.4776E+000
853.0000,-3.0429E+000
854.0000,-2.1258E+001
855.0000,-3.2549E+001
856.0000,-2.7049E+001
857.0000,-1.4085E+001
858.0000,-1.0579E+001
859.0000,-1.1660E+001
860.0000,-7.3777E+000
861.0000,-2.1263E+001
862.0000,-2.5458E+001
863.0000,-1.4957E+001
864.0000,-8.5494E+000
865.0000,-2.8315E+001
866.0000,-1.8383E+001
867.0000,-1.3173E+001
868.0000,-1.0957E+001
869.0000,-8.1769E+000
870.0000,-6.5435E+000
871.0000,-9.2852E+000
872.0000,-1.2470E+000
873.0000,9.2403E-001
874.0000,9.4042E-001
875.0000,-6.2463E+000
876.0000,-1.5649E+001
877.0000,-9.5822E+000
878.0000,-1.7181E+001
879.0000,-1.9220E+001
880.0000,-1.6485E+001
881.0000,-2.2954E+001
882.0000,-1.5267E+001
883.0000,-1.9379E+001
884.0000,-3.9951E+001
885.0000,-2.6773E+001
886.0000,-1.6061E+001
887.0000,-2.1439E+001
888.0000,-2.5244E+001
889.0000,-2.8232E+001
890.0000,-2.6177E+001
891.0000,-2.5283E+001
892.0000,-1.8591E+001
893.0000,-1.3508E+001
894.0000,-1.4606E+001
895.0000,-1.7842E+001
896.0000,-1.8110E+001
897.0000,-2.4497E+001
898.0000,-2.0512E+001
899.0000,-1.2279E+001
900.0000,-1.3073E+001
901.0000,-1.3114E+001
902.0000,-1.7067E+001
903.0000,-9.5106E+000
904.0000,-4.5421E+000
905.0000,-4.1080E+000
906.0000,-1.2482E+001
907.0000,-2.4337E+001
908.0000,-1.7343E+001
909.0000,-2.1193E+001
910.0000,-2.0031E+001
911.0000,-1.5544E+001
912.0000,-1.8690E+001
913.0000,-2.2610E+001
914.0000,-2.9180E+001
915.0000,-2.0963E+001
916.0000,-1.0470E+001
917.0000,-3.4896E+000
918.0000,-5.0081E+000
919.0000,-1.2122E+001
920.0000,-4.5254E+000
921.0000,-5.2670E+000
922.0000,-1.9845E+001
923.0000,-1.0800E+001
924.0000,-1.5197E+001
925.0000,-1.2274E+001
926.0000,-1.6898E+001
927.0000,-1.7770E+001
928.0000,-1.8441E+001
929.0000,-2.6139E+001
930.0000,-2.0034E+001
931.0000,-1.6511E+001
932.0000,-1.6979E+001
933.0000,-2.9442E+001
934.0000,-2.3877E+001
935.0000,-2.9064E+001
936.0000,-2.8885E+001
937.0000,-2.5114E+001
938.0000,-1.2334E+001
939.0000,-1.5304E+001
940.0000,-1.9193E+001
941.0000,-2.0017E+001
942.0000,-2.3486E+001
943.0000,-1.7430E+001
944.0000,-1.7540E+001
945.0000,-1.4848E+001
946.0000,-1.7433E+001
947.0000,-1.7059E+001
948.0000,-2.1923E+001
949.0000,-3.0407E+001
950.0000,-2.8180E+001
951.0000,-2.7179E+001
952.0000,-2.4121E+001
953.0000,-2.3959E+001
954.0000,-2.5996E+001
955.0000,-1.9946E+001
956.0000,-2.0796E+001
957.0000,-1.5271E+001
958.0000,-1.6096E+001
959.0000,-1.7476E+001
960.0000,-1.8627E+001
961.0000,-5.3171E+000
962.0000,-1.2680E+001
963.0000,-2.3396E+001
964.0000,-3.4928E+001
965.0000,-2.3387E+001
966.0000,-1.2586E+001
967.0000,-2.1221E+001
968.0000,-2.3160E+001
969.0000,-4.3905E+001
970.0000,-3.2339E+001
971.0000,-2.9837E+001
972.0000,-1.8184E+001
973.0000,-1.4581E+001
974.0000,-4.5602E+000
975.0000,-1.1440E+001
976.0000,-1.2603E+001
977.0000,-1.0137E+001
978.0000,-3.1582E+001
979.0000,-3.4130E+001
980.0000,-1.8882E+001
981.0000,-1.0244E+001
982.0000,-2.3977E+000
983.0000,-8.4018E+000
984.0000,-3.3043E+001
985.0000,-3.3865E+001
986.0000,-2.7670E+001
987.0000,-1.8945E+001
988.0000,-3.3517E+001
989.0000,-4.4866E+001
990.0000,-3.9616E+001
991.0000,-2.0336E+001
992.0000,-2.5190E+001
993.0000,-3.9703E+001
994.0000,-2.0035E+001
995.0000,-1.5189E+001
996.0000,-2.4812E+001
997.0000,-2.4080E+001
998.0000,-2.7223E+001
999.0000,-2.6449E+001
1000.0000,-2.6195E+001
1001.0000,-2.7920E+001
1002.0000,-1.2559E+001
1003.0000,-3.1175E+000
1004.0000,-1.0065E-001
1005.0000,-1.2268E+000
1006.0000,-7.7218E+000
1007.0000,-1.2818E+000
1008.0000,-7.7731E+000
1009.0000,-8.1280E+000
1010.0000,-4.7159E+001
1011.0000,-3.8073E+001
1012.0000,-3.7838E+001
1013.0000,-4.6307E+001
1014.0000,-3.7005E+001
1015.0000,-2.6230E+001
1016.0000,-4.1201E+001
1017.0000,-4.7816E+001
1018.0000,-4.6998E+001
1019.0000,-4.6071E+001
1020.0000,-4.8459E+001
1021.0000,-3.6311E+001
1022.0000,-4.2896E+001
1023.0000,-3.4945E+001
1024.0000,-4.0364E+001
1025.0000,-3.9463E+001
1026.0000,-2.0112E+001
1027.0000,-3.5939E+001
1028.0000,-5.0042E+000
1029.0000,-1.6398E+001
1030.0000,-2.9788E+001
1031.0000,-3.9789E+001
1032.0000,-3.2215E+001
1033.0000,-2.3060E+001
1034.0000,-1.8530E+001
1035.0000,-2.0457E-001
1036.0000,-4.2099E+001
1037.0000,-6.4606E+001
1038.0000,-3.3936E+001
1039.0000,-3.9349E+001
1040.0000,-3.7483E+001
1041.0000,-3.4336E+001
1042.0000,-3.9561E+001
1043.0000,-3.4082E+001
1044.0000,-3.1247E+001
1045.0000,-3.2345E+001
1046.0000,-4.1038E+001
1047.0000,-3.3764E+001
1048.0000,-2.4986E+001
1049.0000,-1.1073E+001
1050.0000,-4.8749E+000
1051.0000,-1.2977E+001
1052.0000,1.4425E+001
1053.0000,4.3789E+000
1054.0000,1.0880E+001
1055.0000,6.1984E+000
1056.0000,-9.1637E+000
1057.0000,-3.9857E+000
1058.0000,-5.2282E+000
1059.0000,-4.0075E+000
1060.0000,-3.3490E+001
1061.0000,-6.2594E+001
1062.0000,-4.4501E+001
1063.0000,-4.2578E+001
1064.0000,-4.2677E+001
1065.0000,-4.6144E+001
1066.0000,-4.2566E+001
1067.0000,-3.3821E+001
1068.0000,-2.5155E+001
1069.0000,-3.1194E+001
1070.0000,-3.0733E+000
1071.0000,6.7452E+000
1072.0000,3.9160E+001
1073.0000,1.4455E+001
1074.0000,-2.2586E+001
1075.0000,-1.6818E+001
1076.0000,-1.4315E+001
1077.0000,-6.7848E+001
1078.0000,-4.5941E+001
1079.0000,-2.6260E+001
1080.0000,-5.5860E+001
1081.0000,-7.9510E+001
1082.0000,-8.3519E+001
1083.0000,-3.7668E+001
1084.0000,-6.1422E+001
1085.0000,-7.2685E+001
1086.0000,-6.2455E+001
1087.0000,-3.8659E+001
1088.0000,-6.6369E+001
1089.0000,-9.0188E+001
1090.0000,-8.7597E+001
1091.0000,-5.9113E+001
1092.0000,-6.1834E+001
1093.0000,-7.0433E+001
1094.0000,-6.3860E+001
1095.0000,-4.0823E+001
1096.0000,-2.5628E+001
1097.0000,-3.4041E+001
1098.0000,-9.7113E+001
1099.0000,-1.1990E+002
1100.0000,-1.0386E+002
1101.0000,-6.3319E+001
1102.0000,-5.9861E+001
1103.0000,-6.2430E+001
1104.0000,-5.6255E+001
1105.0000,-2.8710E+001
1106.0000,-4.4476E+001
1107.0000,-8.5282E+001
1108.0000,-1.6054E+002
1109.0000,-9.4971E+001
1110.0000,-5.5346E+001
1111.0000,-1.1704E+002
1112.0000,-9.1065E+001
1113.0000,-6.0414E+001
1114.0000,-8.9380E+001
1115.0000,-6.0648E+001
1116.0000,-7.9049E+001
1117.0000,-9.3579E+001
1118.0000,-7.2688E+001
1119.0000,-5.3495E+001
1120.0000,-4.2043E+001
1121.0000,-3.2055E+001
1122.0000,-2.6411E+002
1123.0000,-2.1646E+002
1124.0000,-1.0980E+002
1125.0000,-7.1049E+001
1126.0000,-6.1126E+001
1127.0000,-5.3488E+001
1128.0000,-5.3376E+001
1129.0000,-7.6230E+001
1130.0000,-5.9796E+001
1131.0000,-8.6707E+001
1132.0000,-8.0728E+001
1133.0000,-9.2079E+001
1134.0000,-4.1198E+001
1135.0000,-8.2354E+001
1136.0000,-1.2127E+002
1137.0000,-1.0671E+002
1138.0000,-4.6179E+001
1139.0000,-9.0772E+001
1140.0000,-9.5222E+001
1141.0000,-1.0599E+002
1142.0000,-7.8833E+001
1143.0000,-7.3980E+001
1144.0000,-7.1445E+001
1145.0000,-6.3770E+001
1146.0000,-3.5765E+001
1147.0000,-2.3439E+002
1148.0000,-2.0162E+002
1149.0000,-8.8011E+001
1150.0000,-1.7276E+001
1151.0000,-1.8429E+001
1152.0000,-2.3506E+001
1153.0000,-7.1958E+000
1154.0000,-2.8659E+001
1155.0000,-9.4045E+001
1156.0000,-4.6823E+001
1157.0000,-8.6718E+000
1158.0000,1.0778E+000
1159.0000,-5.6652E+000
1160.0000,1.0941E+001
1161.0000,-1.7997E+001
1162.0000,-4.0404E+001
1163.0000,-6.0238E+001
1164.0000,-7.4193E+001
1165.0000,-4.6310E+001
1166.0000,-1.3783E+001
1167.0000,-2.5957E+001
1168.0000,-6.4902E+001
1169.0000,-9.1252E+001
1170.0000,-7.8513E+001
1171.0000,-8.3895E+001
1172.0000,-3.8837E+001
1173.0000,-2.2718E+001
1174.0000,-1.9913E+001
1175.0000,-2.4689E+001
1176.0000,-9.0153E+000
1177.0000,-2.1442E+000
1178.0000,3.3247E+000
1179.0000,-5.3028E+000
1180.0000,-6.8982E+000
1181.0000,-6.8508E+000
1182.0000,-2.9329E+000
1183.0000,7.2773E-001
1184.0000,9.2813E+000
1185.0000,4.3581E+000
1186.0000,-3.2706E+000
1187.0000,-2.1377E+001
1188.0000,-3.4541E+001
1189.0000,-1.7542E+001
1190.0000,-1.2738E+001
1191.0000,-1.6163E+001
1192.0000,-1.6955E+001
1193.0000,-1.7768E+001
1194.0000,-1.5206E+001
1195.0000,-2.3493E+001
1196.0000,-4.1004E+001
1197.0000,-4.2171E+001
1198.0000,-2.2764E+001
1199.0000,-1.5793E+001
1200.0000,-9.7309E+000
1201.0000,-4.8569E+000
1202.0000,8.7367E-001
1203.0000,-5.7564E-001
1204.0000,-4.9966E+000
1205.0000,-5.0418E+000
1206.0000,1.5955E+000
1207.0000,1.4410E+001
1208.0000,4.0887E+001
1209.0000,2.0125E+001
1210.0000,1.4060E+001
1211.0000,2.8322E+000
1212.0000,-1.7552E+000
1213.0000,-2.9735E+000
1214.0000,-1.8726E-001
1215.0000,-8.5722E-001
1216.0000,-9.7503E-002
1217.0000,-1.9933E+000
1218.0000,-8.0536E-001
1219.0000,5.7360E-001
1220.0000,6.7724E-002
1221.0000,1.0692E+000
1222.0000,-5.4880E-001
1223.0000,4.0215E+000
1224.0000,1.4031E+000
1225.0000,-4.1761E+000
1226.0000,-1.5279E+001
1227.0000,-1.5447E+001
1228.0000,-6.5738E+000
1229.0000,-2.1522E+000
1230.0000,-5.4330E+000
1231.0000,-1.0340E+001
