"",32.500
190.3333,2.0501E+002
190.3750,2.0483E+002
190.4167,2.0465E+002
190.4583,2.0447E+002
190.5000,2.0429E+002
190.5417,2.0411E+002
190.5833,2.0393E+002
190.6250,2.0375E+002
190.6667,2.0357E+002
190.7083,2.0339E+002
190.7500,2.0321E+002
190.7917,2.0303E+002
190.8333,2.0285E+002
190.8750,2.0267E+002
190.9167,2.0249E+002
190.9583,2.0231E+002
191.0000,2.0213E+002
191.0417,2.0209E+002
191.0833,2.0204E+002
191.1250,2.0200E+002
191.1667,2.0195E+002
191.2083,2.0191E+002
191.2500,2.0186E+002
191.2917,2.0182E+002
191.3333,2.0177E+002
191.3750,2.0173E+002
191.4167,2.0168E+002
191.4583,2.0164E+002
191.5000,2.0159E+002
191.5417,2.0155E+002
191.5833,2.0150E+002
191.6250,2.0146E+002
191.6667,2.0141E+002
191.7083,2.0137E+002
191.7500,2.0132E+002
191.7917,2.0128E+002
191.8333,2.0123E+002
191.8750,2.0119E+002
191.9167,2.0114E+002
191.9583,2.0110E+002
192.0000,2.0105E+002
192.0417,2.0062E+002
192.0833,2.0020E+002
192.1250,1.9977E+002
192.1667,1.9934E+002
192.2083,1.9892E+002
192.2500,1.9849E+002
192.2917,1.9806E+002
192.3333,1.9763E+002
192.3750,1.9721E+002
192.4167,1.9678E+002
192.4583,1.9635E+002
192.5000,1.9592E+002
192.5417,1.9550E+002
192.5833,1.9507E+002
192.6250,1.9464E+002
192.6667,1.9421E+002
192.7083,1.9379E+002
192.7500,1.9336E+002
192.7917,1.9293E+002
192.8333,1.9250E+002
192.8750,1.9208E+002
192.9167,1.9165E+002
192.9583,1.9122E+002
193.0000,1.9079E+002
193.0417,1.9048E+002
193.0833,1.9017E+002
193.1250,1.8985E+002
193.1667,1.8954E+002
193.2083,1.8922E+002
193.2500,1.8891E+002
193.2917,1.8859E+002
193.3333,1.8828E+002
193.3750,1.8796E+002
193.4167,1.8765E+002
193.4583,1.8733E+002
193.5000,1.8702E+002
193.5417,1.8670E+002
193.5833,1.8639E+002
193.6250,1.8607E+002
193.6667,1.8576E+002
193.7083,1.8544E+002
193.7500,1.8513E+002
