"",32.500
191.6250,3.4318E+002
191.6667,3.4337E+002
191.7083,3.4355E+002
191.7500,3.4373E+002
191.7917,3.4392E+002
191.8333,3.4410E+002
191.8750,3.4428E+002
191.9167,3.4447E+002
191.9583,3.4465E+002
192.0000,3.4483E+002
192.0417,3.4523E+002
192.0833,3.4564E+002
192.1250,3.4604E+002
192.1667,3.4644E+002
192.2083,3.4684E+002
192.2500,3.4724E+002
192.2917,3.4764E+002
192.3333,3.4804E+002
192.3750,3.4845E+002
192.4167,3.4885E+002
192.4583,3.4925E+002
192.5000,3.4965E+002
192.5417,3.5005E+002
192.5833,3.5045E+002
192.6250,3.5086E+002
192.6667,3.5126E+002
192.7083,3.5166E+002
192.7500,3.5206E+002
192.7917,3.5246E+002
192.8333,3.5286E+002
192.8750,3.5326E+002
192.9167,3.5367E+002
192.9583,3.5407E+002
193.0000,3.5447E+002
193.0417,3.5484E+002
193.0833,3.5520E+002
193.1250,3.5557E+002
193.1667,3.5593E+002
193.2083,3.5630E+002
193.2500,3.5667E+002
193.2917,3.5703E+002
193.3333,3.5740E+002
193.3750,3.5777E+002
193.4167,3.5813E+002
193.4583,3.5850E+002
193.5000,3.5886E+002
193.5417,3.5923E+002
193.5833,3.5960E+002
193.6250,3.5996E+002
193.6667,3.6033E+002
193.7083,3.6070E+002
193.7500,3.6106E+002
