"",32.500
168.7500,-6.1773E+000
168.7917,-6.5404E+000
168.8333,-6.9322E+000
168.8750,-7.2873E+000
168.9167,-7.6311E+000
168.9583,-7.9461E+000
169.0000,-8.2635E+000
169.0417,-8.2336E+000
169.0833,-8.2207E+000
169.1250,-8.2027E+000
169.1667,-8.2042E+000
169.2083,-8.1944E+000
169.2500,-8.1995E+000
169.2917,-8.1994E+000
169.3333,-8.2200E+000
169.3750,-8.2461E+000
169.4167,-8.2958E+000
169.4583,-8.3550E+000
169.5000,-8.4432E+000
169.5417,-8.5469E+000
169.5833,-8.6820E+000
169.6250,-8.8377E+000
169.6667,-9.0306E+000
169.7083,-9.2487E+000
169.7500,-9.5005E+000
169.7917,-9.7802E+000
169.8333,-1.0100E+001
169.8750,-1.0446E+001
169.9167,-1.0812E+001
169.9583,-1.1217E+001
170.0000,-1.1664E+001
170.0417,-1.1598E+001
170.0833,-1.1477E+001
170.1250,-1.1437E+001
170.1667,-1.1410E+001
170.2083,-1.1352E+001
170.2500,-1.1235E+001
170.2917,-1.1180E+001
170.3333,-1.1184E+001
170.3750,-1.1145E+001
170.4167,-1.1077E+001
170.4583,-1.1004E+001
170.5000,-1.1009E+001
170.5417,-1.0999E+001
170.5833,-1.0973E+001
170.6250,-1.0878E+001
170.6667,-1.0855E+001
170.7083,-1.0912E+001
170.7500,-1.0921E+001
170.7917,-1.0896E+001
170.8333,-1.0782E+001
170.8750,-1.0793E+001
170.9167,-1.0885E+001
170.9583,-1.0924E+001
171.0000,-1.0931E+001
171.0417,-1.0186E+001
171.0833,-9.6013E+000
171.1250,-9.2447E+000
171.1667,-9.0449E+000
171.2083,-8.9440E+000
171.2500,-8.9544E+000
171.2917,-9.0243E+000
171.3333,-9.1808E+000
171.3750,-9.4907E+000
171.4167,-1.0040E+001
171.4583,-1.0621E+001
171.5000,-1.1244E+001
171.5417,-1.1885E+001
171.5833,-1.2431E+001
171.6250,-1.2990E+001
171.6667,-1.3713E+001
171.7083,-1.4689E+001
171.7500,-1.5645E+001
171.7917,-1.6532E+001
171.8333,-1.7361E+001
171.8750,-1.8186E+001
171.9167,-1.8972E+001
171.9583,-1.9784E+001
172.0000,-2.0604E+001
172.0417,-2.0515E+001
172.0833,-2.0398E+001
172.1250,-2.0242E+001
172.1667,-2.0058E+001
172.2083,-1.9878E+001
172.2500,-1.9696E+001
172.2917,-1.9533E+001
172.3333,-1.9390E+001
172.3750,-1.9248E+001
172.4167,-1.9155E+001
172.4583,-1.9044E+001
172.5000,-1.8984E+001
172.5417,-1.8895E+001
172.5833,-1.8820E+001
172.6250,-1.8765E+001
172.6667,-1.8739E+001
172.7083,-1.8747E+001
172.7500,-1.8804E+001
172.7917,-1.8893E+001
172.8333,-1.9017E+001
172.8750,-1.9193E+001
172.9167,-1.9420E+001
172.9583,-1.9689E+001
173.0000,-2.0012E+001
173.0417,-1.9590E+001
173.0833,-1.9183E+001
173.1250,-1.8772E+001
173.1667,-1.8404E+001
173.2083,-1.8094E+001
173.2500,-1.7789E+001
173.2917,-1.7460E+001
173.3333,-1.7221E+001
173.3750,-1.7072E+001
173.4167,-1.6915E+001
173.4583,-1.6754E+001
173.5000,-1.6587E+001
173.5417,-1.6596E+001
173.5833,-1.6654E+001
173.6250,-1.6719E+001
173.6667,-1.6796E+001
173.7083,-1.6738E+001
173.7500,-1.6690E+001
173.7917,-1.6942E+001
173.8333,-1.7453E+001
173.8750,-1.7953E+001
173.9167,-1.8347E+001
173.9583,-1.8479E+001
174.0000,-1.8583E+001
174.0417,-1.8278E+001
174.0833,-1.7984E+001
174.1250,-1.7701E+001
174.1667,-1.7431E+001
174.2083,-1.7181E+001
174.2500,-1.6965E+001
174.2917,-1.6821E+001
174.3333,-1.6845E+001
174.3750,-1.7241E+001
174.4167,-1.8046E+001
174.4583,-1.8592E+001
174.5000,-1.8825E+001
174.5417,-1.9172E+001
174.5833,-1.9429E+001
174.6250,-1.9727E+001
174.6667,-1.9748E+001
174.7083,-1.9688E+001
174.7500,-1.9384E+001
174.7917,-1.9006E+001
174.8333,-1.8671E+001
174.8750,-1.8583E+001
174.9167,-1.9075E+001
174.9583,-1.9406E+001
175.0000,-1.9576E+001
175.0417,-1.9953E+001
175.0833,-2.0210E+001
175.1250,-2.0441E+001
175.1667,-2.0322E+001
175.2083,-2.0265E+001
175.2500,-2.0572E+001
175.2917,-2.1494E+001
175.3333,-2.2273E+001
175.3750,-2.2958E+001
175.4167,-2.3555E+001
175.4583,-2.3922E+001
175.5000,-2.4000E+001
175.5417,-2.4333E+001
175.5833,-2.5204E+001
175.6250,-2.6187E+001
175.6667,-2.7040E+001
175.7083,-2.7823E+001
175.7500,-2.8403E+001
175.7917,-2.8370E+001
175.8333,-2.8624E+001
175.8750,-2.9729E+001
175.9167,-3.0912E+001
175.9583,-3.1797E+001
176.0000,-3.2517E+001
176.0417,-3.2541E+001
176.0833,-3.1807E+001
176.1250,-3.1552E+001
176.1667,-3.2101E+001
176.2083,-3.2578E+001
176.2500,-3.2856E+001
176.2917,-3.2927E+001
176.3333,-3.2771E+001
176.3750,-3.1687E+001
176.4167,-3.0793E+001
176.4583,-3.0932E+001
176.5000,-3.1537E+001
176.5417,-3.2065E+001
176.5833,-3.2662E+001
176.6250,-3.3097E+001
176.6667,-3.3303E+001
176.7083,-3.3392E+001
176.7500,-3.3324E+001
176.7917,-3.3241E+001
176.8333,-3.3259E+001
176.8750,-3.3256E+001
176.9167,-3.3166E+001
176.9583,-3.3102E+001
177.0000,-3.3066E+001
177.0417,-3.1469E+001
177.0833,-2.9909E+001
177.1250,-2.8472E+001
177.1667,-2.7073E+001
177.2083,-2.5689E+001
177.2500,-2.4411E+001
177.2917,-2.3190E+001
177.3333,-2.1977E+001
177.3750,-2.0843E+001
177.4167,-1.9754E+001
177.4583,-1.8698E+001
177.5000,-1.7667E+001
177.5417,-1.6710E+001
177.5833,-1.5762E+001
177.6250,-1.4858E+001
177.6667,-1.3980E+001
177.7083,-1.3145E+001
177.7500,-1.2312E+001
177.7917,-1.1517E+001
177.8333,-1.0738E+001
177.8750,-9.9699E+000
177.9167,-9.2241E+000
177.9583,-8.4938E+000
178.0000,-7.7780E+000
178.0417,-7.0164E+000
178.0833,-6.2993E+000
178.1250,-5.6105E+000
178.1667,-4.9664E+000
178.2083,-4.3516E+000
178.2500,-3.7797E+000
178.2917,-3.2285E+000
178.3333,-2.7178E+000
178.3750,-2.2280E+000
178.4167,-1.7709E+000
178.4583,-1.3403E+000
178.5000,-9.3114E-001
178.5417,-5.6138E-001
178.5833,-1.9714E-001
178.6250,1.2022E-001
178.6667,4.3022E-001
178.7083,7.0297E-001
178.7500,9.8831E-001
178.7917,1.2826E+000
178.8333,1.5316E+000
178.8750,1.7932E+000
178.9167,1.9775E+000
178.9583,2.2437E+000
179.0000,2.4341E+000
179.0417,2.3099E+000
179.0833,2.1202E+000
179.1250,1.9897E+000
179.1667,1.7913E+000
179.2083,1.6554E+000
179.2500,1.4731E+000
179.2917,1.3163E+000
179.3333,1.1348E+000
179.3750,9.5186E-001
179.4167,7.9563E-001
179.4583,6.1102E-001
179.5000,5.5963E-001
179.5417,4.5731E-001
179.5833,3.5661E-001
179.6250,2.2226E-001
179.6667,1.1166E-001
179.7083,-1.3288E-002
179.7500,-1.0617E-001
179.7917,-2.2014E-001
179.8333,-3.0909E-001
179.8750,-4.2333E-001
179.9167,-5.1607E-001
179.9583,-6.2819E-001
180.0000,-7.1127E-001
