"",33.000
545.0000,-7.5849E+000
546.0000,-1.4104E+001
547.0000,-2.3739E+001
548.0000,-1.0458E+001
549.0000,-2.4342E+000
550.0000,-1.3625E+000
551.0000,-2.8549E+000
552.0000,8.4800E-004
553.0000,1.2292E+000
554.0000,-1.8324E+000
555.0000,-1.5635E+001
556.0000,-6.3852E+001
557.0000,-2.3759E+001
558.0000,-1.8824E+001
559.0000,-1.1268E+001
560.0000,-7.7929E+000
561.0000,-8.5331E+000
562.0000,-4.8929E+001
563.0000,-1.8807E+001
564.0000,-2.7547E+001
565.0000,-2.9544E+001
566.0000,-1.4922E+001
567.0000,-1.2198E+001
568.0000,-1.7591E+001
569.0000,-1.2449E+001
570.0000,-1.9362E+001
571.0000,-2.1518E+001
572.0000,-1.1068E+001
573.0000,-9.2330E+000
574.0000,-1.0375E+001
575.0000,-1.1076E+001
576.0000,-7.9201E+000
577.0000,-4.5668E+000
578.0000,-1.1118E+001
579.0000,-1.9857E+001
580.0000,-3.1068E+001
581.0000,-3.6014E+001
582.0000,-3.2509E+001
583.0000,-1.2941E+001
584.0000,-2.3572E+001
585.0000,-1.9809E+001
586.0000,-1.7338E+001
587.0000,-2.3827E+001
588.0000,-1.6451E+001
589.0000,-2.1462E+001
590.0000,-1.1623E+001
591.0000,-8.1149E+000
592.0000,-7.6166E+000
593.0000,-5.2390E+000
594.0000,-1.2834E+001
595.0000,-2.2586E+001
596.0000,-2.8086E+001
597.0000,-2.8011E+001
598.0000,-1.8882E+001
599.0000,-4.3723E+001
600.0000,-2.8318E+001
601.0000,-1.5919E+001
602.0000,-1.5917E+001
603.0000,-2.4569E+001
604.0000,-2.7393E+001
605.0000,-2.8864E+001
606.0000,-1.9272E+001
607.0000,-1.5197E+001
608.0000,-1.9533E+001
609.0000,-2.4746E+001
610.0000,-2.3426E+001
611.0000,-1.1619E+001
612.0000,-7.1734E+000
613.0000,-1.0094E+001
614.0000,-3.3038E+001
615.0000,-2.6709E+001
616.0000,-2.1394E+001
617.0000,-1.2881E+001
618.0000,-2.2192E+001
619.0000,-1.8191E+001
620.0000,-3.5983E+001
621.0000,-2.9393E+001
622.0000,-2.6108E+001
623.0000,-3.1153E+001
624.0000,-6.1814E+001
625.0000,-4.0051E+001
626.0000,-2.9130E+001
627.0000,-2.4396E+001
628.0000,-3.6494E+001
629.0000,-1.9651E+001
630.0000,-3.7046E+001
631.0000,-2.9509E+001
632.0000,-1.7905E+001
633.0000,-5.2564E+001
634.0000,-6.1543E+001
635.0000,-4.7073E+001
636.0000,-3.8984E+001
637.0000,-2.0990E+001
638.0000,-1.7498E+001
639.0000,-3.8218E+000
640.0000,-5.1327E+001
641.0000,-2.5718E+001
642.0000,-5.3395E+001
643.0000,-1.0390E+002
644.0000,-7.0728E+001
645.0000,-5.8209E+001
646.0000,-4.3505E+001
647.0000,-5.9899E+001
648.0000,-4.0572E+001
649.0000,-4.1953E+001
650.0000,-2.4648E+001
651.0000,-3.9406E+001
652.0000,-4.9429E+001
653.0000,-2.8044E+001
654.0000,-1.0024E+002
655.0000,-6.1607E+001
656.0000,-3.8808E+001
657.0000,-2.7461E+001
658.0000,-2.0510E+001
659.0000,-1.6103E+001
660.0000,-1.8493E+001
661.0000,-2.3278E+001
662.0000,-3.8171E+001
663.0000,-7.8102E+001
664.0000,-6.1969E+001
665.0000,-4.7386E+001
666.0000,-7.8964E+001
667.0000,-6.9747E+001
668.0000,-3.6175E+001
669.0000,-5.6025E+001
670.0000,-4.4402E+001
671.0000,-5.5432E+001
672.0000,-4.8532E+001
673.0000,-5.3795E+000
674.0000,-1.0202E+000
675.0000,-2.2712E+000
676.0000,2.8756E-002
677.0000,-1.0375E+001
678.0000,-2.6134E+001
679.0000,-2.3259E+001
680.0000,-5.7204E+001
681.0000,-3.1719E+001
682.0000,-7.9222E+001
683.0000,-6.5847E+001
684.0000,-2.5596E+001
685.0000,-1.7927E+001
686.0000,-1.2775E+001
687.0000,-1.1363E+001
688.0000,1.5411E+001
689.0000,-5.8405E+001
690.0000,-6.0323E+001
691.0000,-1.1791E+001
692.0000,-2.8981E+001
693.0000,-3.4622E+001
694.0000,-5.8061E+001
695.0000,-5.2145E+001
696.0000,-9.0694E+001
697.0000,-1.2135E+002
698.0000,-9.1708E+001
699.0000,-7.2935E+001
700.0000,-5.2482E+001
701.0000,-5.0946E+001
702.0000,-4.0258E+001
703.0000,-1.1493E+002
704.0000,-1.2173E+002
705.0000,-7.0311E+001
706.0000,-3.7572E+001
707.0000,-4.9890E+001
708.0000,-3.7259E+001
709.0000,-2.0434E+001
710.0000,1.8221E+001
711.0000,-1.0474E+001
712.0000,-8.4017E+001
713.0000,-3.7184E+001
714.0000,-4.1898E+001
715.0000,-6.0576E+001
716.0000,-6.3962E+001
717.0000,2.3892E+000
718.0000,-3.2757E+001
719.0000,-6.4883E+001
720.0000,-7.2958E+001
721.0000,-5.3189E+001
722.0000,-3.4893E+001
723.0000,-2.9199E+001
724.0000,-2.5151E+001
725.0000,-3.4167E+001
726.0000,-1.1369E+002
727.0000,-7.2441E+001
728.0000,-7.5549E+001
729.0000,-3.3717E+001
730.0000,-1.7851E+001
731.0000,-1.5526E+001
732.0000,-9.8203E+000
733.0000,5.4998E+000
734.0000,-5.8856E+001
735.0000,-8.6627E+000
736.0000,6.0402E+000
737.0000,-1.1542E+000
738.0000,-3.5738E+001
739.0000,-1.4287E+001
740.0000,-2.0867E+001
741.0000,-2.0362E+001
742.0000,-8.1826E+001
743.0000,-4.6637E+001
744.0000,-3.2082E+001
745.0000,-5.8102E+001
746.0000,-2.5679E+001
747.0000,-4.8359E+001
748.0000,-2.5859E+001
749.0000,-3.6162E+001
750.0000,-8.8743E+001
751.0000,-3.6494E+001
752.0000,-3.8750E+001
753.0000,-1.5450E+002
754.0000,-1.1096E+002
755.0000,-8.0522E+001
756.0000,-2.9544E+001
757.0000,-5.4156E+001
758.0000,-1.6895E+002
759.0000,-8.6446E+001
760.0000,-9.1218E+001
761.0000,-6.6867E+001
762.0000,-6.9490E+001
763.0000,-5.4282E+001
764.0000,-2.8369E+001
765.0000,-2.1902E+001
766.0000,-1.9376E+001
767.0000,-2.1512E+001
768.0000,-2.9152E+000
769.0000,-7.7691E+000
770.0000,-6.7634E+001
771.0000,-2.6344E+001
772.0000,-7.9735E-001
773.0000,-1.3392E+001
774.0000,-7.8969E+000
775.0000,-2.0853E+001
776.0000,-3.2217E+001
777.0000,-1.9301E+001
778.0000,-3.0812E+001
779.0000,7.9546E-001
780.0000,-7.6627E+000
