!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2084-02-10 00:00:00	1.9868164	1.8001953	96645.117	1.109491	55.081364	0.5182766	180.65639	0
2084-02-11 00:00:00	-0.90517578	1.1616211	95466.852	2.4935242	80.714485	1	47.849453	1.264043e-12
2084-02-12 00:00:00	2.1708985	-5.1784179	95451.031	-1.1512207	79.032333	0.82810938	123.68593	6.3212602e-13
2084-02-13 00:00:00	3.3426758	-2.7091797	96587.711	-3.6528381	74.569427	0.33504434	210.69427	0
2084-02-14 00:00:00	-0.95214844	2.7459961	96555.977	2.9136597	81.112854	1	55.405055	1.5537504e-12
2084-02-15 00:00:00	3.3210938	2.6875976	95024.055	9.042749	70.473747	0.80560504	130.87124	2.2526814e-12
2084-02-16 00:00:00	4.877539	0.90390625	96453.18	-0.53418579	49.542297	0.32624642	220.18867	0
2084-02-17 00:00:00	-0.0025390625	1.906836	96201.836	3.0100037	68.886383	1	80.176702	2.004085e-13
2084-02-18 00:00:00	6.7234375	-1.9652343	96459.367	-5.1029724	55.304821	0.37648325	225.16651	1.0662835e-13
2084-02-19 00:00:00	1.1108398	2.6647461	96806.234	-1.7512878	55.692543	0.71274263	167.49548	0
2084-02-20 00:00:00	3.5991211	-0.15361328	97212.039	0.71401367	53.449852	0.36592107	230.55747	0
2084-02-21 00:00:00	0.38847657	3.856836	96755.828	6.2289368	73.263733	0.79104828	148.47413	1.435704e-13
2084-02-22 00:00:00	4.1932617	0.86201172	95680.945	9.0035645	68.674721	0.78466444	151.16073	1.454821e-12
2084-02-23 00:00:00	2.6634765	-0.069824219	97039.148	2.0979858	60.715206	0.45868715	225.23869	0
2084-02-24 00:00:00	-0.46083985	1.4434571	97040.875	5.5901428	82.823334	0.95042301	107.04206	3.8960319e-13
2084-02-25 00:00:00	-0.033007813	-2.1137696	96121.273	6.2134338	78.157234	1	80.727172	1.370082e-12
2084-02-26 00:00:00	1.8789062	-3.5051758	98094.25	-0.085455322	56.916199	0.22333592	263.86238	0
2084-02-27 00:00:00	-0.5890625	2.1125	98340.078	1.8148132	74.265259	1	58.963481	2.0811775e-12
2084-02-28 00:00:00	4.3544922	2.2813476	96472.617	13.317651	75.43866	1	81.274634	1.0891898e-12
2084-02-29 00:00:00	2.3435547	0.044433594	97001.773	8.0823914	70.028687	0.95164323	113.67052	4.8610791e-13
2084-03-01 00:00:00	0.33261719	-2.1924804	97546.492	3.9746033	64.861465	0.85726448	148.13449	3.0506805e-14
2084-03-02 00:00:00	-1.3444336	-0.67158203	97061.805	3.6802002	85.454407	1	31.237377	1.8979244e-12
2084-03-03 00:00:00	2.0883789	-2.153125	96402.203	4.7855469	78.149452	0.80078519	168.06068	1.1197236e-12
2084-03-04 00:00:00	4.5081054	-1.4790039	97174.18	1.9411865	57.063366	0.43297477	260.32663	0
2084-03-05 00:00:00	3.4175782	-1.118457	97902.492	0.50771484	53.80241	0.35805135	276.04543	0
2084-03-06 00:00:00	-0.33896485	1.156543	97939.18	1.6957336	71.661568	1	102.37293	5.713281e-14
2084-03-07 00:00:00	1.9817383	-1.3190429	97737.375	2.3381592	66.0756	0.30129058	287.72615	0
2084-03-08 00:00:00	0.23105469	1.2517578	98455.367	2.5554138	64.002007	0.49381708	260.43161	0
2084-03-09 00:00:00	-1.0016602	-0.49384765	98347.625	2.7924438	80.715393	1	87.077598	1.0428509e-12
2084-03-10 00:00:00	-0.1993164	0.3897461	96880.492	6.778772	92.620766	1	88.678302	7.8178573e-13
2084-03-11 00:00:00	2.2699218	-1.3622071	96519.937	9.8728271	72.356613	0.68971654	215.98994	0
2084-03-12 00:00:00	3.5661133	-1.627539	97759.609	1.4873291	54.366119	0.37494019	295.97826	0
2084-03-13 00:00:00	2.4628906	-1.338086	98314.68	-0.42432251	43.96566	0.55927687	264.16095	0
2084-03-14 00:00:00	0.40878906	2.9884765	97386.039	6.0040527	77.104736	1	74.251664	7.5102797e-13
2084-03-15 00:00:00	2.6583985	-1.5666015	96243.102	6.3250671	81.660347	0.99611608	116.64007	5.6998046e-13
2084-03-16 00:00:00	3.2957031	-2.8564453	97939.547	0.69094238	57.264233	0.43055163	299.12148	0
2084-03-17 00:00:00	1.3076172	3.1966797	97485.023	7.0758911	73.338562	0.74519093	214.90125	7.4840777e-14
2084-03-18 00:00:00	2.7015625	-0.45576172	96929.406	9.711908	69.163506	0.69046195	233.21386	3.2891721e-14
2084-03-19 00:00:00	0.91279297	-1.7430664	97638.688	4.7543579	61.851479	0.31871582	324.37318	0
2084-03-20 00:00:00	0.80234375	-1.0270508	97793.273	5.0560547	66.524078	0.30747427	328.21286	0
2084-03-21 00:00:00	0.62841797	2.1213867	97467.82	7.6258179	68.759819	0.5054274	292.21319	0
2084-03-22 00:00:00	1.5792968	2.9453125	96913.977	11.708459	65.191994	0.51258652	290.45015	0
2084-03-23 00:00:00	0.82392578	3.8073242	96606.664	14.18844	82.027145	1	107.79437	1.1949207e-13
2084-03-24 00:00:00	2.475586	0.75917968	96495.102	14.229883	83.339149	1	90.236853	9.7923897e-13
2084-03-25 00:00:00	1.9233399	-2.4958985	97810.25	6.7582947	61.7542	0.27949055	347.48577	0
2084-03-26 00:00:00	-0.56113282	1.1958984	98972.727	6.6694885	64.626854	0.30882678	345.99719	0
2084-03-27 00:00:00	0.85820312	4.6477539	98358.43	12.259424	78.568817	0.97615096	137.86814	2.1446367e-14
2084-03-28 00:00:00	2.150586	3.9228515	97925.539	18.152795	79.9226	0.81354644	202.13003	1.1159768e-12
2084-03-29 00:00:00	2.8132812	4.14375	97441.078	19.75506	70.564018	0.55954259	289.14143	0
2084-03-30 00:00:00	1.8268554	0.36054688	96796.516	16.280939	86.017654	1	69.590244	3.984406e-12
2084-03-31 00:00:00	1.9804688	-1.8001953	97204.828	9.8118835	73.310783	0.60080963	294.48604	3.6329332e-13
2084-04-01 00:00:00	-0.90771485	0.34023438	97537.055	9.1135193	74.36499	1	119.67898	1.3847923e-13
2084-04-02 00:00:00	1.1984375	-0.55605469	97152.773	11.713464	76.605881	0.60294174	296.26321	6.8774865e-13
2084-04-03 00:00:00	1.8090821	1.4790039	97340.992	10.797968	74.705956	0.90036876	186.03624	0
2084-04-04 00:00:00	2.9415039	-1.866211	96785.945	10.984949	63.62252	0.79384378	235.92097	3.9802238e-14
2084-04-05 00:00:00	3.252539	-4.6223633	97596.219	2.8442017	36.508228	0.18683672	406.70025	0
2084-04-06 00:00:00	0.89628906	0.97373047	98563.586	3.2837463	48.953003	0.36644687	380.59834	0
2084-04-07 00:00:00	-0.54082032	3.6613281	98189.789	9.7564331	69.339577	0.9385885	175.09635	5.0949967e-14
2084-04-08 00:00:00	1.1070313	4.5550782	96579.016	17.311914	80.663071	0.9757079	151.13703	1.92517e-12
2084-04-09 00:00:00	5.4589844	-2.5022461	96453.062	11.807855	60.072922	0.66044707	298.35712	3.4260471e-14
2084-04-10 00:00:00	2.2673828	-3.1128907	97631.305	6.3717285	49.850922	0.7136884	286.30528	0
2084-04-11 00:00:00	-0.7680664	-1.6148438	98503.742	7.5163208	57.15242	0.32092119	399.80066	0
2084-04-12 00:00:00	-0.67539062	3.0862304	98543.797	8.5812012	62.914108	0.53227962	350.0677	0
2084-04-13 00:00:00	2.2051758	5.400586	96579.109	13.317529	86.350822	1	32.344537	2.3991913e-12
2084-04-14 00:00:00	5.4361328	-5.3307617	96759.445	4.8539063	51.35453	0.26833455	421.03116	0
2084-04-15 00:00:00	3.7209961	-0.8086914	97687.109	2.3539368	40.73317	0.72072993	297.19287	0
2084-04-16 00:00:00	2.5784179	2.2292968	96375.898	7.4341675	65.314827	0.91488143	201.58533	5.9693742e-13
2084-04-17 00:00:00	3.206836	-1.5259765	96740.297	5.3811584	58.976486	0.52540969	368.21982	0
2084-04-18 00:00:00	1.909375	-0.19296875	97405.148	5.5728699	60.508263	0.3929107	405.90105	0
2084-04-19 00:00:00	0.42148438	2.6977539	97282.289	8.4074036	72.306	1	150.7182	1.0264546e-13
2084-04-20 00:00:00	-0.40434571	2.4451172	97347.609	10.992822	74.684608	0.90014977	211.26283	5.1469632e-14
2084-04-21 00:00:00	-1.2301758	2.1924804	97412.203	13.579736	77.242348	0.76312882	275.80998	0
2084-04-22 00:00:00	-1.5475586	3.6689453	97073.547	14.573419	90.909035	1	66.49874	8.8534703e-13
2084-04-23 00:00:00	1.6643554	1.8154297	96242.352	18.330896	84.398087	0.89320949	209.7492	1.4322259e-12
2084-04-24 00:00:00	2.5352539	-5.1733399	96928.734	10.124872	49.223457	0.68122541	325.77108	0
2084-04-25 00:00:00	1.7570312	-2.3333985	97299.898	7.4979492	49.703941	0.31202461	441.72197	0
2084-04-26 00:00:00	1.8738281	0.41640625	96777.359	9.4034363	65.79464	0.81834092	263.94367	2.3537536e-13
2084-04-27 00:00:00	2.2280274	0.0012695312	96847.578	11.572137	62.017891	0.59893975	358.98751	5.1513827e-14
2084-04-28 00:00:00	0.17138672	-0.60429688	97232.484	9.4361206	68.069885	1	154.85161	1.9720717e-13
2084-04-29 00:00:00	-0.96484375	-0.61064453	97261.578	10.403497	67.313461	0.73117481	308.56319	7.2183463e-14
2084-04-30 00:00:00	0.25390625	-2.1416992	97096.102	10.36474	72.168304	0.98051977	177.68828	4.7014569e-13
2084-05-01 00:00:00	2.6063476	-2.7206054	96872.016	11.054102	67.215355	0.75480315	300.10595	2.5617624e-13
2084-05-02 00:00:00	1.988086	1.3241211	96616.984	12.105402	56.041943	0.70790714	324.50349	6.4467295e-14
2084-05-03 00:00:00	0.14345703	-0.64492188	96728.68	12.662653	68.897514	0.72838137	313.07086	3.12217e-13
2084-05-04 00:00:00	0.79345703	-1.7113281	96839.773	11.917047	72.78054	0.82330693	268.42388	5.8374991e-13
2084-05-05 00:00:00	1.3228515	0.39609375	96723.156	14.038019	66.674004	0.50388192	401.24518	0
2084-05-06 00:00:00	2.0579101	-0.35927735	96584.922	16.169977	61.493954	0.72466179	316.81325	0
2084-05-07 00:00:00	2.3765625	-3.7730469	96774.078	12.286737	28.710268	0.30129081	472.49556	0
2084-05-08 00:00:00	1.6237304	0.77060547	96454.102	11.868707	43.656673	0.5703998	393.17942	1.2798272e-14
2084-05-09 00:00:00	2.6050782	0.42529297	95590.859	16.402856	65.267975	0.67679226	340.24435	8.3221623e-14
2084-05-10 00:00:00	3.1801758	-0.38085938	96349.227	17.404535	51.570004	0.68350542	342.08128	2.7344924e-14
2084-05-11 00:00:00	-0.26279297	1.0359375	96800.82	17.257135	67.904495	0.80866757	281.09481	1.2198846e-13
2084-05-12 00:00:00	1.6910156	-1.9868164	96116.531	15.923303	89.691032	1	140.88501	1.9038929e-12
2084-05-13 00:00:00	2.1251953	-2.2026367	97746.812	13.559259	59.209084	0.36919591	458.97629	0
2084-05-14 00:00:00	1.5932617	0.84677735	97922.039	15.114465	46.32336	0.42104697	450.13157	0
2084-05-15 00:00:00	1.8992188	1.1387695	96813.102	18.669	59.52343	0.67886146	348.49009	4.0812606e-13
2084-05-16 00:00:00	1.6008789	-2.2039062	96542.109	18.460138	64.168015	0.60184083	380.01758	0
2084-05-17 00:00:00	-2.8983399	-0.98007812	96230.062	13.119501	91.449059	1	6.6744405	6.9886496e-12
2084-05-18 00:00:00	-6.0125	-1.7481446	95481.305	9.8120667	95.673363	1	54.479341	4.8481703e-12
2084-05-19 00:00:00	0.20947265	2.3295899	96043.109	12.986108	83.549271	0.91703871	228.89313	7.9662338e-13
2084-05-20 00:00:00	0.47226562	2.6609375	96819.672	13.267603	71.201752	0.87526276	256.46397	2.9671429e-13
2084-05-21 00:00:00	0.55859375	1.8040039	96919.93	14.945764	71.076385	0.80401712	295.15487	4.2871635e-13
2084-05-22 00:00:00	1.6199218	1.2441406	96656.258	15.877039	71.022484	0.64997744	368.89073	4.7682091e-13
2084-05-23 00:00:00	1.4904297	2.0236328	96115.203	16.171136	69.109398	0.97861105	192.61194	9.564093e-13
2084-05-24 00:00:00	1.0384766	1.1743164	96058.461	16.188257	60.987282	0.81698434	291.87834	5.8326648e-14
2084-05-25 00:00:00	0.80615235	-1.5666015	95950.758	16.229639	81.362892	0.92907724	222.40096	1.0959939e-12
2084-05-26 00:00:00	3.5458008	-0.18789062	96639.695	16.629144	60.405674	0.76336456	321.49272	1.5342055e-13
2084-05-27 00:00:00	2.7459961	-1.2657227	97412.492	16.671686	69.718918	0.83975409	278.30404	0
2084-05-28 00:00:00	1.9779297	0.026660156	97723.133	17.869318	66.408501	0.56179075	408.53485	0
2084-05-29 00:00:00	0.3491211	-1.3672851	97396.484	19.21615	64.894287	0.56755684	405.38327	2.1818948e-14
2084-05-30 00:00:00	1.947461	-1.4104492	97192.117	18.373285	59.895035	0.60057808	397.01257	7.9374003e-14
2084-05-31 00:00:00	1.7925781	-1.5577149	97290.508	17.782709	53.106152	0.42243723	463.76364	0
2084-06-01 00:00:00	1.0283203	-1.3304688	97734.539	19.028955	54.159428	0.4484739	454.17922	0
2084-06-02 00:00:00	-0.15107422	-0.66904297	98076.812	20.401086	58.951805	0.3524258	475.58122	0
2084-06-03 00:00:00	-0.039355469	1.4726562	98199.859	21.894373	56.593834	0.33804933	477.82959	0
2084-06-04 00:00:00	0.39228515	2.4540039	98024.406	22.339746	49.88995	0.56604399	412.26641	0
2084-06-05 00:00:00	1.118457	3.6740235	97414.617	20.442926	74.049782	1	154.14689	2.3530711e-12
2084-06-06 00:00:00	1.3545899	-2.7840821	97533.195	19.475946	55.606983	0.279015	497.94247	5.976504e-13
2084-06-07 00:00:00	2.0134765	1.2581055	97759.414	21.240198	51.165977	0.4066681	467.84353	0
2084-06-08 00:00:00	2.5758789	0.46464844	97293.234	23.622278	47.724251	0.45206118	452.65737	0
2084-06-09 00:00:00	1.7227539	-1.8573242	97428.055	21.729089	46.808155	0.34860538	485.64162	0
2084-06-10 00:00:00	1.7138672	1.4574218	97048.539	25.009576	53.409306	0.52275142	423.39011	0
2084-06-11 00:00:00	2.2737304	1.4041015	96469.906	26.114282	66.416016	0.83370671	274.47762	3.8208609e-13
2084-06-12 00:00:00	1.7456054	1.4688476	96178.805	24.589563	83.333023	0.95495165	200.63229	2.8144908e-12
2084-06-13 00:00:00	2.1924804	-1.6351562	96606.352	22.781122	57.491066	0.33418184	480.897	0
2084-06-14 00:00:00	0.57636719	-0.68173828	97092.273	22.238916	60.263268	0.48455685	439.09333	0
2084-06-15 00:00:00	1.4955078	-1.1298828	97327.016	22.671838	60.27589	0.44480877	450.69268	0
2084-06-16 00:00:00	2.4552735	0.4100586	97447.117	23.108881	56.873688	0.46382088	446.20852	0
2084-06-17 00:00:00	1.3215821	0.93310547	97009.414	23.898309	57.292137	0.64201281	378.05533	3.8355404e-13
2084-06-18 00:00:00	1.7773438	-0.1459961	96769.086	23.322137	63.386715	0.44343764	447.73994	0
2084-06-19 00:00:00	-0.09140625	2.5022461	96142.969	24.196619	68.776619	0.75874451	316.9608	8.2244797e-13
2084-06-20 00:00:00	4.6401367	-0.12314453	96392.516	22.385126	50.906052	0.46926668	449.95047	0
2084-06-21 00:00:00	0.47734375	2.7371094	97018.859	23.516656	63.026775	0.64954756	372.25769	3.7756022e-13
2084-06-22 00:00:00	1.3444336	3.0024414	97025.602	25.861871	83.16478	0.94041274	207.66732	2.5277126e-12
2084-06-23 00:00:00	1.8814453	4.2300782	97021.781	26.603113	79.056526	0.7075806	329.68667	1.8119211e-12
2084-06-24 00:00:00	1.3622071	3.6486328	97117.953	26.404657	76.554825	0.80362085	285.16212	2.0773866e-12
2084-06-25 00:00:00	0.56621094	0.9915039	97302.477	24.778375	85.401581	0.85519185	257.24069	1.065202e-12
2084-06-26 00:00:00	1.0511719	-0.33515625	97720.891	24.634058	72.080879	0.53293656	408.576	6.9484895e-14
2084-06-27 00:00:00	1.581836	0.5078125	97803.312	25.576471	57.664833	0.3562051	467.61949	0
2084-06-28 00:00:00	1.8357422	0.35800782	97576.242	27.145563	53.850044	0.46782675	435.73538	0
2084-06-29 00:00:00	1.1032227	-0.9915039	97613.25	28.133264	56.005737	0.41603616	445.86497	0
2084-06-30 00:00:00	0.77822265	0.54335938	97619.391	28.290155	59.030422	0.72306373	329.00421	0
2084-07-01 00:00:00	1.3774414	1.0702148	97178.117	31.538232	49.151245	0.41316099	442.37778	0
2084-07-02 00:00:00	1.8008301	1.1311523	96915.594	31.586572	47.915691	0.53354956	406.081	1.0101779e-13
2084-07-03 00:00:00	2.2242188	1.1920898	96652.32	31.63418	46.874409	0.62501072	372.07859	2.7864551e-13
2084-07-04 00:00:00	0.096484375	-2.3879883	96819.055	25.237115	73.557838	0.83290994	270.92897	1.2820115e-12
2084-07-05 00:00:00	-1.9309571	-1.197168	97244.352	24.514703	58.799698	0.5538443	405.87469	0
2084-07-06 00:00:00	-0.89628906	-0.043164062	97610.961	24.445398	56.726845	0.39789086	455.7182	0
2084-07-07 00:00:00	0.2234375	1.2162109	97928.672	26.068903	54.982868	0.44120381	440.26608	0
2084-07-08 00:00:00	1.2314453	0.74267578	97926.336	27.945276	52.466839	0.28773302	473.0679	0
2084-07-09 00:00:00	1.6211914	0.10283203	97511.078	29.527734	42.71769	0.29519247	475.95625	0
2084-07-10 00:00:00	1.0118164	0.30595703	97288.648	30.549768	40.073158	0.47532898	429.76954	0
2084-07-11 00:00:00	0.94199219	0.0038085938	97382.688	30.292169	62.968868	0.54353201	386.5022	6.6638289e-13
2084-07-12 00:00:00	1.8547851	0.37705078	97413.414	30.084985	61.281422	0.67266785	338.71207	1.6666222e-13
2084-07-13 00:00:00	2.0249024	-0.2196289	97179.336	32.41778	51.073666	0.35940082	441.36443	0
2084-07-14 00:00:00	2.440039	-1.2911133	96951.937	33.646722	34.151653	0.44302502	434.87142	0
2084-07-15 00:00:00	1.8827149	0.033007813	97000.781	32.734644	38.749477	0.41854217	437.41737	0
2084-07-16 00:00:00	1.5983399	1.1666992	97024.32	30.98974	54.510128	0.63871388	352.05597	9.2788734e-14
2084-07-17 00:00:00	1.546289	-0.0025390625	97062.047	30.415613	57.92535	0.49287399	400.89685	0
2084-07-18 00:00:00	0.84550781	0.31992188	97125.586	30.903101	58.898167	0.50460678	393.8026	9.013143e-13
2084-07-19 00:00:00	0.99658203	-0.43798828	97305.375	28.822107	72.040787	0.56500366	368.60426	3.4503096e-13
2084-07-20 00:00:00	0.92167968	-1.2111328	97586.914	29.428705	51.584942	0.30589973	452.3342	0
2084-07-21 00:00:00	0.3694336	0.36308594	97515.664	30.895074	52.159386	0.26007554	453.97738	0
2084-07-22 00:00:00	1.1044922	1.4891601	97309.586	31.756311	48.605915	0.57610022	372.12742	4.8831221e-13
2084-07-23 00:00:00	0.85820312	0.41640625	97279.656	30.503839	58.401451	0.43160778	409.82616	5.6161614e-14
2084-07-24 00:00:00	0.53574219	1.0473633	97166.062	30.340753	55.292732	0.49546325	393.68626	3.4323376e-13
2084-07-25 00:00:00	1.9868164	0.12441406	97047.055	28.222925	71.808762	0.72312328	302.53731	7.208239e-13
2084-07-26 00:00:00	1.7379883	0.85185547	97217.703	28.019769	63.230347	0.71663674	309.8793	0
2084-07-27 00:00:00	1.4548828	2.8488281	96972.039	31.893182	45.73521	0.40583544	418.79953	7.3270262e-14
2084-07-28 00:00:00	1.8052735	2.3333985	97032.781	32.290613	43.893047	0.60353523	357.34566	0
2084-07-29 00:00:00	1.6453125	-0.62714844	97552.641	31.761865	45.03244	0.40453585	416.95788	0
2084-07-30 00:00:00	1.2898438	-2.4159179	98071.242	28.222498	46.009666	0.23544203	456.24666	0
2084-07-31 00:00:00	0.10791016	0.68300781	97858.188	29.779199	47.931355	0.29778519	435.15181	0
2084-08-01 00:00:00	0.67919922	2.8158203	97436.188	32.311823	46.221001	0.53392818	370.28201	2.8329741e-13
2084-08-02 00:00:00	0.2602539	3.2766601	97458.898	32.10766	56.708508	0.50085844	369.62234	3.173026e-13
2084-08-03 00:00:00	1.5297851	2.6215821	97284.734	31.043054	59.296806	0.57163107	347.13861	3.5737655e-13
2084-08-04 00:00:00	-0.70458985	-3.8009765	97686.195	24.560571	59.789913	0.94121512	194.31923	6.3633559e-13
2084-08-05 00:00:00	0.3491211	-1.378711	97848.828	23.878992	53.170177	0.44497256	403.0488	5.0715367e-14
2084-08-06 00:00:00	0.083789062	-0.71728515	98137.469	24.616571	51.995037	0.38930842	414.37074	0
2084-08-07 00:00:00	-0.7350586	1.0384766	98343.766	26.085291	50.789459	0.47380701	388.58917	0
2084-08-08 00:00:00	-1.0333984	2.0033203	98342.086	26.710474	44.792507	0.56481132	361.67348	0
2084-08-09 00:00:00	-0.72490235	3.3185547	97842.219	25.851526	72.14444	0.96264927	172.85549	2.0770469e-12
2084-08-10 00:00:00	1.1235352	2.7866211	97356.227	28.511621	76.27697	0.64513893	306.36647	7.7097815e-13
2084-08-11 00:00:00	0.2475586	0.35166015	97652.625	28.300592	77.270447	0.6753164	293.92741	3.070584e-13
2084-08-12 00:00:00	-0.4875	1.278418	98036.609	29.318597	67.976791	0.40458424	375.16881	1.8942025e-13
2084-08-13 00:00:00	0.2678711	2.5403321	97970.266	29.707788	70.784218	0.69033345	285.54023	5.2994016e-13
2084-08-14 00:00:00	0.49384765	2.3359375	97793.32	30.166345	67.405991	0.64037055	302.75777	2.8122391e-13
2084-08-15 00:00:00	0.84804688	2.5923828	97663.344	29.506281	72.919144	0.65596802	293.81317	8.899921e-13
2084-08-16 00:00:00	1.4282226	2.8805664	97573.641	30.070245	66.688248	0.63623634	301.40288	9.4680935e-14
2084-08-17 00:00:00	1.7176758	2.0388672	97555.25	31.405573	55.440128	0.52802562	337.99248	4.0176036e-13
2084-08-18 00:00:00	0.35166015	0.76425781	97861.742	30.165796	70.053101	0.47400751	342.19616	1.4122517e-13
2084-08-19 00:00:00	0.22978515	1.5208985	97808.047	31.592126	60.857071	0.51756147	331.84313	5.55719e-14
2084-08-20 00:00:00	1.2276367	1.4980469	97520.391	31.805597	53.723049	0.53918957	328.91786	9.4038367e-13
2084-08-21 00:00:00	-0.14980469	0.68808594	97539.422	29.60528	74.791565	0.65957173	280.47337	8.9746394e-13
2084-08-22 00:00:00	-1.6795899	1.6123047	97669.023	27.652673	86.624069	0.85827075	201.35447	1.9561299e-12
2084-08-23 00:00:00	-0.20566407	2.6609375	97612.508	29.671716	70.31292	0.47169709	333.01915	9.2055222e-14
2084-08-24 00:00:00	0.62207032	2.6964844	97861.93	30.925287	58.968559	0.42153029	347.17084	1.2914593e-13
2084-08-25 00:00:00	0.6461914	2.35625	98115.453	31.009912	52.791538	0.3720912	359.61846	0
2084-08-26 00:00:00	0.91660156	2.2026367	98152.016	30.731683	51.029419	0.43277654	346.67525	0
2084-08-27 00:00:00	1.1844727	1.790039	97964.578	30.720361	51.530746	0.35298579	359.71302	0
2084-08-28 00:00:00	0.56367188	1.8458985	97950.594	30.804681	58.43652	0.54300828	308.83181	7.4126697e-14
2084-08-29 00:00:00	0.73886719	2.721875	97906.008	30.482019	50.730381	0.54939686	310.97252	0
2084-08-30 00:00:00	1.6554688	3.2538086	97404.016	29.400049	50.37973	0.58851425	299.78998	2.8668418e-14
2084-08-31 00:00:00	-0.039355469	-0.33388672	97206.742	27.052148	75.749878	0.7529401	234.3081	8.4368527e-13
2084-09-01 00:00:00	-1.4002929	-0.6258789	97523.125	22.56225	88.363617	1	83.587024	1.3010392e-12
2084-09-02 00:00:00	-1.4231446	0.35546875	97671	22.289941	91.322983	0.97719746	140.29891	1.4962131e-12
2084-09-03 00:00:00	-0.50908203	0.68554688	97701.094	23.272577	82.093796	0.73650809	238.88154	2.4240969e-13
2084-09-04 00:00:00	0.23613281	-0.9102539	97768.789	23.643243	78.553123	0.79141163	217.4769	2.7493553e-13
2084-09-05 00:00:00	-2.6685547	-0.5928711	98209.922	21.59588	71.587379	0.70795618	251.08796	0
2084-09-06 00:00:00	-2.0325196	3.1192383	98092.266	20.637964	77.814377	0.97078032	142.66031	2.9110081e-13
2084-09-07 00:00:00	0.58779297	3.4493164	97642.727	23.221155	79.435364	0.79249283	211.72229	1.5397757e-12
2084-09-08 00:00:00	-0.055859375	0.35166015	97488.969	22.431482	88.757767	0.86693785	179.98876	2.932154e-12
2084-09-09 00:00:00	-0.8290039	-0.365625	97428.32	22.172418	87.045868	0.78460518	210.15939	8.5150557e-13
2084-09-10 00:00:00	0.24248047	0.6868164	97206.297	22.182672	87.993584	0.89215922	167.33249	1.2184912e-12
2084-09-11 00:00:00	0.446875	-1.7189453	97380.992	22.186853	77.531609	0.40793356	310.99625	3.7240418e-14
2084-09-12 00:00:00	-1.1171875	-3.3642578	98386.695	18.223138	47.231247	0.28692554	363.3411	0
2084-09-13 00:00:00	-0.68808594	-1.9937988	98605.492	17.382013	53.556084	0.16591751	358.183	0
2084-09-14 00:00:00	-0.25898438	-0.62333985	98824.734	16.537744	59.701111	0.044909493	352.75373	0
2084-09-15 00:00:00	0.32373047	1.0308594	98612.953	18.043878	63.89032	0.016364233	346.17815	0
2084-09-16 00:00:00	0.8493164	0.8493164	98131.789	19.563104	61.494614	0.12736758	338.01218	0
2084-09-17 00:00:00	1.0092773	1.5145508	97396.742	20.675623	60.32214	0.11564618	334.17982	0
2084-09-18 00:00:00	0.528125	1.8839843	96634.727	20.774988	65.861824	0.74151114	212.88039	8.2013862e-13
2084-09-19 00:00:00	0.4100586	-4.186914	96665.719	17.417963	77.330345	0.63441203	243.26869	1.1674133e-12
2084-09-20 00:00:00	0.61572265	-3.2944336	96855.156	16.636163	52.743103	0.41720838	298.06813	0
2084-09-21 00:00:00	1.2162109	-1.05625	97003.336	17.779413	57.31876	0.32196117	307.46013	0
2084-09-22 00:00:00	0.68300781	-1.2200195	97749.281	19.424768	69.019913	0.19101387	311.82315	0
2084-09-23 00:00:00	1.8319336	0.17773438	97627.656	20.587152	67.757812	0.2382105	303.03955	0
2084-09-24 00:00:00	1.6161133	-0.69824219	97249.227	21.844446	64.523163	0.25947779	296.9813	0
2084-09-25 00:00:00	0.85058594	-2.6114258	97651.422	17.73559	54.361214	0.20996412	308.34993	0
2084-09-26 00:00:00	0.46464844	-1.0333984	98116.297	16.118738	61.028381	0.16268995	308.41577	0
2084-09-27 00:00:00	0.37705078	0.58652344	98201.477	17.273767	65.887024	0.2886331	290.61813	0
2084-09-28 00:00:00	0.85566406	0.34023438	97865.688	19.883783	66.696396	0.40289292	268.09626	0
2084-09-29 00:00:00	0.18154297	-0.9102539	97822.969	20.66427	70.549721	0.31392762	274.81125	0
2084-09-30 00:00:00	-0.46210938	0.31992188	97821.523	20.976495	74.594307	0.50137968	241.10132	0
2084-10-01 00:00:00	-1.159082	0.61191406	97622.008	19.970636	76.480461	0.79673452	167.98295	0
2084-10-02 00:00:00	-0.027929688	-0.98261719	96866.008	19.574579	88.363251	1	85.209326	9.3560411e-13
2084-10-03 00:00:00	1.5285156	-1.9373047	96906.539	18.110437	66.898811	0.34873162	263.05048	0
2084-10-04 00:00:00	1.1362305	-0.87470703	97927.273	14.824976	50.321766	0.31693295	272.08381	0
2084-10-05 00:00:00	0.91152344	0.23359375	97897.375	16.737787	57.964478	0.32199867	264.38271	0
2084-10-06 00:00:00	0.50908203	-0.10664062	97920.594	18.825098	66.167015	0.38085295	248.97621	0
2084-10-07 00:00:00	0.24248047	1.4828125	97968.312	20.206293	66.670006	0.39093438	242.68336	0
2084-10-08 00:00:00	0.4303711	1.8014649	97871.633	20.725641	67.643623	0.31278502	248.2017	0
2084-10-09 00:00:00	-0.0038085938	2.153125	97602.789	21.201044	70.99408	0.39603188	233.36937	0
