!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2006-12-19 00:00:00	4.095736	-2.740021	97576	-1.9700684	64.497322	0.6247052	76.256218	0
2006-12-20 00:00:00	2.2757449	0.1319233	98062.156	-3.7558044	73.274765	0.47934673	86.90023	0
2006-12-21 00:00:00	4.311574	0.44453978	97685.68	-0.0783142	59.475769	0.63270374	75.472717	0
2006-12-22 00:00:00	0.5101102	-0.55885071	98292.195	-2.8555664	77.389664	0.82055	57.315849	1.400463e-13
2006-12-23 00:00:00	-0.86871743	2.4525418	97053.352	2.4621216	96.507057	1	7.8727384	3.7028125e-12
2006-12-24 00:00:00	5.7295942	-0.6719498	96497.922	1.3351074	82.969063	0.88909365	49.095608	3.9351852e-14
2006-12-25 00:00:00	2.774945	-0.069056273	97548.773	-1.2946533	72.405258	0.83491453	55.904304	0
2006-12-26 00:00:00	-0.66025668	0.9778223	95914.219	-0.5651917	93.66877	1	15.533152	2.0348495e-12
2006-12-27 00:00:00	3.2275748	-2.3872781	95872.328	-2.3779053	87.837738	0.83169695	56.353897	0
2006-12-28 00:00:00	4.0639858	-0.96290517	97585.867	-3.0722107	70.45359	0.68181079	72.196838	0
2006-12-29 00:00:00	1.507316	-2.629168	98800.828	-6.0274109	69.760132	0.51624465	86.263886	0
2006-12-30 00:00:00	1.2564402	0.75714117	98688.781	-6.3807434	65.749619	1	34.387032	1.0439815e-12
2006-12-31 00:00:00	2.5961077	-2.5590897	98252.578	-5.6332764	81.339745	0.48488666	88.772964	0
2007-01-01 00:00:00	-1.2586786	3.7907243	97402.352	-1.7890076	92.883385	1	7.248301	2.2902431e-12
2007-01-02 00:00:00	4.4042606	-2.3478975	96615.031	-0.7619995	88.265015	0.69837573	71.379128	0
2007-01-03 00:00:00	3.0627322	1.2754685	97844.234	-2.0126404	71.315079	0.47796635	90.282143	0
2007-01-04 00:00:00	2.6300797	1.6750997	97406.547	1.3390137	70.862724	0.74382093	67.830948	0
2007-01-05 00:00:00	2.6004899	2.8107636	96942.43	5.2329041	87.912094	1	13.087481	2.4768519e-13
2007-01-06 00:00:00	3.467809	3.8534453	96114.305	10.836511	96.974449	1	33.872597	1.3410069e-12
2007-01-07 00:00:00	4.862391	-1.2365084	97360.477	2.329187	70.947655	0.51900631	88.890182	0
2007-01-08 00:00:00	-0.72234797	2.536653	96545.945	1.724939	91.598724	1	13.595396	4.0577199e-12
2007-01-09 00:00:00	5.8567128	0.94349629	95958.578	-2.4645142	75.194725	0.65023726	79.980133	0
2007-01-10 00:00:00	4.2989087	-1.3537182	96625.312	-5.2322449	65.89872	0.67664103	78.671486	1.7708333e-14
2007-01-11 00:00:00	2.9934487	-0.96105164	98387.68	-9.0280518	51.814758	0.74756089	72.494865	0
2007-01-12 00:00:00	3.2694077	3.368845	98086.859	-1.7016968	60.485931	0.8459045	60.682045	2.2106481e-14
2007-01-13 00:00:00	2.320318	-0.14904928	97627.891	1.8645874	91.691666	1	38.993893	2.7893519e-13
2007-01-14 00:00:00	-0.31126264	-0.30300766	97977.852	-4.5593323	92.996071	1	10.930973	4.6875e-13
2007-01-15 00:00:00	-1.0580573	-0.35762945	97438.969	-4.838385	96.682388	1	3.9354389	2.1281829e-12
2007-01-16 00:00:00	3.7934482	-2.1657207	96490.211	-3.7037109	86.093224	0.73304968	76.173347	4.6759259e-14
2007-01-17 00:00:00	3.8865142	-3.5456173	98306.805	-16.251868	60.891026	0.4267332	106.45098	0
2007-01-18 00:00:00	1.0777973	2.7487857	98850.57	-10.690008	53.460316	0.66314194	86.812164	0
2007-01-19 00:00:00	2.4457936	0.51404995	96577.969	-3.7966675	84.591125	0.6793409	84.483009	5.3819444e-14
2007-01-20 00:00:00	6.4059291	-3.3584635	96012.062	-7.7896484	65.181213	0.58953446	95.499115	0
2007-01-21 00:00:00	4.3061256	-3.8410759	97587.594	-13.817328	52.36874	0.46228885	108.27146	0
2007-01-22 00:00:00	0.16638723	-0.1342748	97125.523	-10.544684	73.64183	0.86958678	64.174149	4.4560185e-14
2007-01-23 00:00:00	0.73955363	-1.132993	96352.891	-9.1602234	79.234421	0.4643672	109.39124	1.9560185e-14
2007-01-24 00:00:00	2.4193761	0.083821118	96584.062	-6.1896423	74.882309	0.66235356	91.663857	0
2007-01-25 00:00:00	2.0064948	-2.2026412	96521.555	-11.819128	72.099861	0.55111316	104.89236	0
2007-01-26 00:00:00	4.1405873	-3.8975289	96343.711	-19.306113	70.427124	0.49814085	111.603	0
2007-01-27 00:00:00	1.654287	-0.39980874	96372.383	-15.646307	65.205658	1	41.69313	4.4444444e-14
2007-01-28 00:00:00	0.82985044	-1.1012058	95853.359	-7.8166565	80.722862	0.58175963	104.80438	5.4050926e-14
2007-01-29 00:00:00	2.3333423	-3.0154417	96032.57	-11.334418	64.855301	0.43296683	120.29757	0
2007-01-30 00:00:00	3.3651762	-0.48116237	96613.984	-12.287573	64.425049	0.5495091	111.55468	0
2007-01-31 00:00:00	2.2794495	-0.8394751	96543.703	-10.585913	65.667923	0.52160813	115.39656	8.7615741e-14
2007-02-01 00:00:00	2.4195104	2.3914435	96977.75	-7.8325562	61.030621	0.89473489	67.915138	0
2007-02-02 00:00:00	-0.41438225	2.0458236	96349.953	-4.8316101	69.250458	0.75335134	89.890732	1.3078704e-13
2007-02-03 00:00:00	4.5709572	0.27061516	95876.461	-6.2297424	71.81485	0.61894121	108.41666	5.9606481e-13
2007-02-04 00:00:00	5.412312	1.4678344	96598.922	-11.926794	43.717426	0.61604513	111.43115	0
2007-02-05 00:00:00	6.7609229	-0.54323399	96578.492	-16.315344	49.631573	0.67358888	105.76316	0
2007-02-06 00:00:00	6.3658996	-1.8105223	96845.219	-14.307318	55.719139	0.59942234	116.11678	0
2007-02-07 00:00:00	4.7799153	-1.0276151	96491.297	-14.342871	57.70258	0.6337303	113.29237	0
2007-02-08 00:00:00	5.7129765	-1.0504029	96161.367	-11.958838	59.043312	0.69027279	106.90302	5.9027778e-14
2007-02-09 00:00:00	5.9226899	-1.4515053	96142.391	-11.900092	59.084633	0.64110003	114.8817	0
2007-02-10 00:00:00	4.0114193	-1.1775198	96582.492	-11.355231	63.020901	0.70878743	106.73837	0
2007-02-11 00:00:00	3.2379045	-0.21536236	97206.977	-10.265753	65.054527	0.64176177	117.31707	0
2007-02-12 00:00:00	4.7052107	-0.519382	97255.953	-8.3859314	63.461319	0.65357801	116.94604	0
2007-02-13 00:00:00	2.3628817	-3.0552421	97964.312	-14.525	59.296337	0.66963456	116.85865	0
2007-02-14 00:00:00	-2.1707387	-3.134248	96777.055	-12.746954	84.838097	1	6.2723989	6.7275694e-12
2007-02-15 00:00:00	7.3350964	-4.121901	95170.109	-14.513281	65.214409	0.52329957	138.76591	5.1388889e-13
2007-02-16 00:00:00	7.4547143	-1.2273839	95576.477	-14.021277	64.38192	0.61831972	128.3627	0
2007-02-17 00:00:00	5.6621385	-0.64793885	95915.016	-8.937262	64.098885	0.53322933	140.25688	0
2007-02-18 00:00:00	2.6495824	0.35816655	95800.383	-7.7794861	76.642555	0.90172298	83.356758	2.1064815e-13
2007-02-19 00:00:00	4.7584991	-4.2895694	96400.547	-15.089178	63.117268	0.55208996	145.03049	0
2007-02-20 00:00:00	2.4446692	1.8461332	96369.016	-6.1191467	66.36351	0.92648391	80.193558	0
2007-02-21 00:00:00	2.7657933	-1.9216754	96177.602	-1.729834	76.011452	0.61279972	137.51485	4.7685185e-14
2007-02-22 00:00:00	0.66003203	0.73580819	96380.109	-5.4611877	78.701897	0.9196486	83.404228	2.9513889e-13
2007-02-23 00:00:00	1.6138549	-4.232162	95920.82	-5.5893311	76.902336	0.61514055	141.61397	2.7777778e-13
2007-02-24 00:00:00	4.259131	-5.7392225	96775.508	-11.508215	66.613762	0.59975748	147.16307	0
2007-02-25 00:00:00	2.3562186	-3.1008804	97356.078	-6.7386536	65.500931	0.62214769	144.89258	0
2007-02-26 00:00:00	-1.0235499	-1.2108251	96596.125	-5.7667603	76.182205	1	61.941769	6.7592593e-14
2007-02-27 00:00:00	0.092622466	-0.24586605	96653.766	-4.5305237	82.759941	0.84651396	105.2849	1.0740741e-13
2007-02-28 00:00:00	2.1935837	-1.2030466	97037.062	-4.0907043	74.337891	0.61017526	151.53271	0
2007-03-01 00:00:00	1.3996769	-1.3834237	97495.109	-5.2302917	68.740616	0.60209136	155.23495	0
2007-03-02 00:00:00	-4.3736114	1.0675926	96447	-1.8286804	88.20929	1	7.4248891	3.9349769e-12
2007-03-03 00:00:00	2.9320538	1.8172729	95761.312	-1.0711426	79.238571	0.66729722	146.42595	7.9398148e-14
2007-03-04 00:00:00	4.3893232	-0.48505944	95634.883	-2.8874573	73.11235	0.75859161	131.27151	4.5138889e-14
2007-03-05 00:00:00	5.9517598	-0.29870364	95788.883	-5.202063	62.230598	0.76782667	131.78116	1.0243056e-13
2007-03-06 00:00:00	6.9212251	-5.3488884	96867.688	-16.152655	53.151237	0.51233405	181.42197	0
2007-03-07 00:00:00	3.9705675	-1.5576657	97801.828	-16.516455	52.629944	0.68129136	154.60965	0
2007-03-08 00:00:00	3.9776335	-2.4019561	97343.273	-12.939734	58.527069	0.60772517	169.68156	0
2007-03-09 00:00:00	1.8556085	-0.98775214	98373.281	-13.4495	48.360348	0.54724179	182.2838	0
2007-03-10 00:00:00	1.345633	4.3688779	97923.625	-1.9064087	55.448425	0.704505	153.11291	3.599537e-14
2007-03-11 00:00:00	3.1994531	-0.24159335	97463.25	2.5594727	78.772865	0.66370313	160.37634	3.287037e-13
2007-03-12 00:00:00	2.6986752	-0.30734295	97825.336	0.8091064	60.595802	0.65257609	166.18436	0
2007-03-13 00:00:00	1.7359065	2.3142531	97486.695	3.1072632	69.790581	0.80478748	133.40938	3.0208333e-14
2007-03-14 00:00:00	2.5704803	3.448571	96966.375	8.2643372	79.16156	0.81146268	130.72218	1.6898148e-13
2007-03-15 00:00:00	2.5952868	-0.24550606	96819.539	7.0017334	92.225357	1	14.140272	1.3968287e-12
2007-03-16 00:00:00	-2.0436182	-3.2605042	97968.742	-5.4782776	71.830215	1	58.140167	1.4871759e-12
2007-03-17 00:00:00	-1.4010173	-3.9459374	96095.07	-5.572699	85.331955	0.90217831	114.56822	3.6752546e-12
2007-03-18 00:00:00	5.4807558	-2.62445	95955.945	-7.3733276	69.539268	0.74990201	156.92728	1.25e-13
2007-03-19 00:00:00	3.7289312	0.62113374	97471.211	-5.7379517	62.044914	0.73677382	161.673	1.5277778e-14
2007-03-20 00:00:00	4.8943639	0.36719719	97410.188	-1.46073	68.748535	0.55351998	200.46931	8.9583333e-14
2007-03-21 00:00:00	1.1116838	-0.61993927	99160.688	-7.8956665	58.627678	0.49505748	214.92325	0
2007-03-22 00:00:00	2.9673834	4.7819533	97962.68	2.3717285	72.798119	0.65360096	182.77321	2.337963e-13
2007-03-23 00:00:00	3.8913481	0.11421526	97271.883	6.8371216	80.164261	0.65778754	180.86057	2.2800926e-13
2007-03-24 00:00:00	0.3237856	-0.70753765	98088.18	0.8902222	74.04438	0.56865574	204.22113	2.1643519e-13
2007-03-25 00:00:00	-0.41068983	-0.87623918	98220.867	0.9630981	87.254585	0.88107083	128.63007	6.3194444e-13
2007-03-26 00:00:00	1.219956	2.7738273	98279.445	0.7887207	88.07299	0.96797285	102.45372	3.4837963e-13
2007-03-27 00:00:00	1.9221898	-0.054157592	97044.391	5.4601074	90.85569	0.94047354	110.83727	4.6643519e-13
2007-03-28 00:00:00	3.0888982	-4.6686196	97622.375	4.2364746	72.142036	0.49558212	223.83427	0
2007-03-29 00:00:00	2.8979154	-6.4342971	98199.234	-0.7496094	36.593582	0.49277268	231.4767	0
2007-03-30 00:00:00	3.2447693	-3.0914271	98041.773	1.7977234	52.383171	0.67607081	195.50806	0
2007-03-31 00:00:00	1.408203	-3.0730059	97828.844	1.2694946	48.946278	0.53132468	229.6609	0
2007-04-01 00:00:00	0.57921809	0.87017161	97898.594	2.2517029	68.53141	0.64063286	206.06186	1.6435185e-13
2007-04-02 00:00:00	-1.9312844	2.1482122	97143.953	2.4991089	90.081421	1	58.493683	2.0312153e-12
2007-04-03 00:00:00	-1.352982	0.58127081	97356.852	2.703241	90.375916	0.96437635	111.9344	2.962963e-13
2007-04-04 00:00:00	-3.6183741	2.2481434	97193.453	-0.7521423	94.089447	1	9.6374407	1.6036227e-12
2007-04-05 00:00:00	0.91262806	-1.1815422	95749.156	-1.0594238	88.934219	0.87846335	144.92047	2.0327894e-12
2007-04-06 00:00:00	5.2999611	0.13122785	95868.906	-3.4284729	53.15028	0.60075381	227.81099	0
2007-04-07 00:00:00	2.4712715	0.09080144	95986.656	-3.1139282	52.971912	0.46470747	257.9093	0
2007-04-08 00:00:00	4.9461422	-1.115683	95987.703	-3.3819336	53.440361	0.59338871	233.29515	7.5231481e-14
2007-04-09 00:00:00	5.6269598	-1.768171	96478.812	-0.6973938	57.339287	0.52098149	249.9809	0
2007-04-10 00:00:00	3.3339918	-1.9477811	96853.57	-0.756781	60.856209	0.64084767	224.0136	3.0324074e-14
2007-04-11 00:00:00	2.057014	-0.86517394	97456.352	-0.5051025	62.975891	0.38738133	277.61206	0
2007-04-12 00:00:00	-3.0682182	1.246123	97064.922	-0.1748108	85.5522	1	8.6952391	4.4249421e-12
2007-04-13 00:00:00	2.3438323	-1.6934063	96060.93	-0.0073608	87.973267	1	92.613083	9.5717593e-14
2007-04-14 00:00:00	3.7030506	-2.9679568	96704.875	2.6708923	72.820755	0.78249428	187.55547	7.2337963e-14
2007-04-15 00:00:00	-2.2042894	0.26105243	96861.781	0.3185059	87.300186	1	24.660128	4.2753356e-12
2007-04-16 00:00:00	-9.0166616	-1.2592179	94359.898	3.4969421	97.829216	1	5.1211438	7.7749769e-12
2007-04-17 00:00:00	-3.0289779	-4.7178736	95274.797	1.2152954	97.463676	1	20.255356	1.1168981e-12
2007-04-18 00:00:00	-2.7391889	-4.6583529	96351.812	1.8699585	92.062973	1	42.116135	2.8125e-13
2007-04-19 00:00:00	-1.8101389	-3.1936433	96906.812	5.8070923	66.776047	0.57410674	252.28372	0
2007-04-20 00:00:00	-0.24582265	-2.8430622	97369.883	6.8489624	62.651268	0.21275646	313.55292	0
2007-04-21 00:00:00	1.8668033	-2.0381184	97535.781	9.4374023	70.115128	0.27891977	305.16986	0
2007-04-22 00:00:00	0.5484702	-0.1750455	97733.156	10.652856	66.53054	0.41537742	286.76648	0
2007-04-23 00:00:00	2.6126077	2.722461	97328.891	15.054315	62.94437	0.28166873	304.50195	0
2007-04-24 00:00:00	4.2291384	-0.83265132	96730.242	13.598718	65.966125	0.48296381	274.76102	8.1134259e-14
2007-04-25 00:00:00	1.4778557	-0.68445247	97359.852	6.6471191	71.042221	0.90857191	153.6897	3.1365741e-13
2007-04-26 00:00:00	1.1177596	0.22394404	97624.477	5.6133057	76.911751	0.62211561	249.53012	2.5e-14
2007-04-27 00:00:00	-0.83471549	2.8766699	97203.078	7.6502319	77.656136	1	21.164196	1.1342593e-12
2007-04-28 00:00:00	1.1832331	0.93567079	96376.523	10.558954	85.250969	0.78752821	197.02242	3.8888889e-13
2007-04-29 00:00:00	1.3504835	-1.3769912	96380.82	8.7514587	86.403694	1	84.246025	3.4837963e-13
2007-04-30 00:00:00	2.8213646	0.2546199	96310.266	7.2333923	89.15007	0.94403623	141.66241	2.2337963e-13
2007-05-01 00:00:00	3.7047625	-3.1043546	96873.211	7.8762756	56.141872	0.57117959	271.15674	0
2007-05-02 00:00:00	1.0788212	-2.3008821	96857.945	8.2844482	67.252388	0.70868832	231.15384	3.599537e-13
2007-05-03 00:00:00	2.8003681	-3.173579	97595.578	7.3960205	47.160221	0.44242632	305.09048	0
2007-05-04 00:00:00	2.835161	-3.2238183	97800.68	8.011499	44.499424	0.44828229	305.42099	0
2007-05-05 00:00:00	2.0337515	-2.4774873	97660.242	7.9448181	48.401569	0.6074495	267.64078	0
2007-05-06 00:00:00	-1.3344192	-4.0758715	98283.703	6.49505	49.618553	0.66070122	253.79259	0
2007-05-07 00:00:00	1.0337902	0.049670756	98581.469	8.394281	55.968498	0.47316891	301.75073	0
2007-05-08 00:00:00	2.523771	1.922776	97902.344	12.373254	50.876907	0.45794312	304.34885	0
2007-05-09 00:00:00	1.9702083	1.4311014	97455.469	16.881891	45.978191	0.64726919	255.332	0
2007-05-10 00:00:00	1.0774113	1.8776073	97178.805	19.35705	58.300308	0.77683257	209.30266	4.525463e-14
2007-05-11 00:00:00	1.8517817	1.4339813	96878.289	16.399255	87.731941	0.97553448	129.61136	1.5880556e-12
2007-05-12 00:00:00	0.9804849	-3.1342168	97114.312	12.86648	67.896713	0.51170161	294.87537	0
2007-05-13 00:00:00	1.4224524	-3.7112985	97482.852	10.003229	39.71096	0.45728612	317.02911	0
2007-05-14 00:00:00	2.4824831	-1.0412784	97868.828	9.6411377	39.177601	0.60344002	281.3696	0
2007-05-15 00:00:00	3.5330477	2.2487068	96992.555	14.550867	43.65591	0.88724453	178.14917	4.6180556e-13
2007-05-16 00:00:00	0.89609605	0.7397992	96256.539	16.592615	84.403954	1	82.007538	3.2698843e-12
2007-05-17 00:00:00	1.030551	-1.3942072	96985.789	9.6351868	82.381111	0.93424928	156.68375	1.3692014e-12
2007-05-18 00:00:00	-2.0521612	-1.6204103	97871.531	6.3841492	72.958961	1	91.33551	1.3938889e-12
2007-05-19 00:00:00	0.15195316	-3.3582444	97091.984	5.0810791	88.690536	1	26.639206	8.0555556e-13
2007-05-20 00:00:00	0.67560738	-2.9337282	96405.648	9.5859924	92.879669	1	55.853352	1.5972106e-12
2007-05-21 00:00:00	2.5868278	-4.0615039	97059.266	9.0751587	74.02124	0.84011533	199.92218	4.5486111e-14
2007-05-22 00:00:00	1.1722398	-1.3992312	98101.547	10.261316	57.179035	0.50630534	311.06485	0
2007-05-23 00:00:00	-0.19330616	1.0408921	98469.547	13.250604	64.538048	0.57232565	290.43625	0
2007-05-24 00:00:00	1.1308174	0.85819858	98339.555	17.125696	63.584511	0.52741222	298.99545	0
2007-05-25 00:00:00	2.673214	-0.5871349	97792.852	20.609247	56.709381	0.60207268	277.75079	0
2007-05-26 00:00:00	3.0218804	-1.4383585	97502.742	20.16897	55.723362	0.52148112	300.83447	0
2007-05-27 00:00:00	0.23295173	0.36024812	97669.766	16.44198	55.689957	1	121.25073	8.7037037e-14
2007-05-28 00:00:00	3.1778691	1.092415	97411.453	18.168207	66.139748	0.63591639	269.75037	5.0925926e-13
2007-05-29 00:00:00	2.4439812	-2.9540901	97759.961	15.190118	51.982487	0.48343299	319.01431	0
2007-05-30 00:00:00	1.9498495	-1.0602317	97834.008	16.546289	55.345211	0.53089298	305.53555	0
2007-05-31 00:00:00	-0.34174201	-0.71290588	97637.367	16.905511	78.559502	0.93282835	158.84357	3.7962963e-13
2007-06-01 00:00:00	1.693645	0.22314586	97320.195	17.739801	81.710701	0.76825633	224.09932	2.5810185e-13
2007-06-02 00:00:00	1.6040698	-0.014294651	97038.68	19.175684	76.967819	0.83002931	200.59181	1.6550926e-13
2007-06-03 00:00:00	-1.1724725	0.4607898	96794.672	16.30929	91.025436	1	119.71811	7.6041667e-13
2007-06-04 00:00:00	-3.742054	-0.12790486	96164.125	12.171503	95.981369	1	7.7680082	2.9208681e-12
2007-06-05 00:00:00	1.8500867	2.2891176	95462.875	15.359155	90.71006	0.8340719	201.25748	1.6701736e-12
2007-06-06 00:00:00	4.3567963	-1.3182219	96360.828	11.495111	70.625465	0.45105025	329.84473	2.5e-14
2007-06-07 00:00:00	2.0450976	-1.0011024	97279.937	11.133325	56.236874	0.5382746	312.43686	0
2007-06-08 00:00:00	-0.50407481	2.2780366	97175.656	17.120569	66.534676	0.49339117	315.04941	0
2007-06-09 00:00:00	-0.59643602	-0.035345182	96926.914	18.396295	84.667839	0.86033528	189.49785	6.9328704e-13
2007-06-10 00:00:00	-1.3745829	-0.20903936	97323.953	16.003473	82.588501	0.74105763	238.62288	1.6782407e-13
2007-06-11 00:00:00	-0.020298859	-2.3485863	97358.086	17.354364	70.826462	0.86495292	191.77489	3.6226852e-13
2007-06-12 00:00:00	-1.293064	-2.4423041	97356.375	18.145837	79.595451	0.72902149	241.32747	4.3402778e-13
2007-06-13 00:00:00	-2.5054073	-0.631881	97536.992	14.949915	83.897324	0.83210675	205.35416	2.7199074e-13
2007-06-14 00:00:00	-1.7604926	-1.3200843	97695.094	12.962793	62.787651	0.58548257	297.90146	0
2007-06-15 00:00:00	-0.98315132	-0.034171339	97528.547	14.345941	67.504456	0.46401731	326.95837	0
2007-06-16 00:00:00	0.42176935	0.7133491	97212.797	16.563837	66.735176	0.75869494	236.10167	0
2007-06-17 00:00:00	2.5410752	-0.091453813	96864.625	18.109827	72.820938	0.77932779	225.36475	4.7222222e-13
2007-06-18 00:00:00	0.8795976	-2.2318771	97186.391	17.459955	72.883392	0.40903605	332.9639	0
2007-06-19 00:00:00	-0.051533494	1.3600461	97334.914	20.234949	61.508331	0.56319626	296.51569	2.8240741e-14
2007-06-20 00:00:00	2.6080761	0.23954803	96829.109	19.912347	66.926575	1	127.55681	1.0810185e-12
2007-06-21 00:00:00	3.5612445	-2.0014796	96815.289	16.768182	54.705368	0.67996042	266.97787	7.1875e-14
2007-06-22 00:00:00	3.3149927	-2.7850597	96407.258	13.020319	85.965637	0.88462256	185.10883	8.6689815e-13
2007-06-23 00:00:00	3.6083901	-3.5855117	96660.945	12.016382	70.250458	0.541412	309.76123	0
2007-06-24 00:00:00	2.7544308	-1.3495238	97173.797	14.335291	52.594719	0.57269279	303.01517	0
2007-06-25 00:00:00	2.5025566	0.45517111	97700.398	19.021844	60.671249	0.6300588	278.55698	0
2007-06-26 00:00:00	2.5829508	0.84287632	97824.016	22.211359	58.691612	0.44679337	322.53079	0
2007-06-27 00:00:00	2.6765709	1.1397904	97461.25	24.369165	57.037552	0.6447949	267.9361	0
2007-06-28 00:00:00	3.9965487	0.37603992	96884.07	23.309747	69.84301	0.76623202	223.85292	6.4930556e-13
2007-06-29 00:00:00	1.4029162	-2.6009734	97123.555	17.987329	51.742577	0.48401103	321.84863	0
2007-06-30 00:00:00	2.8141139	-1.3285828	97139.359	16.012323	48.945103	0.65474997	276.16916	0
2007-07-01 00:00:00	2.1273549	-2.5734434	97201.562	13.929681	53.280926	0.7608642	239.08073	0
2007-07-02 00:00:00	2.6274109	-3.2404084	97575.086	13.064966	55.552673	0.7662014	236.93527	0
2007-07-03 00:00:00	1.853477	-1.6519001	97764.008	15.051843	53.081318	0.70355558	258.54752	0
2007-07-04 00:00:00	1.1436905	2.8474338	97644.258	17.053186	56.560459	0.80571541	217.84062	3.4606481e-13
2007-07-05 00:00:00	1.7180486	2.191221	96953.164	17.099786	84.363434	0.97053292	141.82422	3.3546875e-12
2007-07-06 00:00:00	2.1055696	-0.19446833	96694.469	18.003229	79.409973	0.70039385	248.83484	1.283669e-12
2007-07-07 00:00:00	3.0467708	-0.69534552	96761.703	17.225275	76.088615	0.72650092	241.39581	0
2007-07-08 00:00:00	2.3517206	-0.34513998	96593.992	18.895319	66.421791	0.86724255	187.94208	0
2007-07-09 00:00:00	-0.18164144	1.6127776	96854.094	19.610529	81.235649	0.67082988	254.27975	8.5763889e-13
2007-07-10 00:00:00	0.90567958	1.3787647	97035.766	22.10766	75.579765	0.64259686	260.31082	4.7337963e-13
2007-07-11 00:00:00	0.59309834	3.8395159	96723.641	22.18783	79.267967	0.79809607	206.9136	7.8587963e-13
2007-07-12 00:00:00	2.5274301	-0.86799115	96543.133	19.095331	71.314453	0.43703136	317.42261	1.1762616e-12
2007-07-13 00:00:00	2.6770575	1.063226	96855.383	17.753015	57.315651	0.70836853	248.96143	5.3703704e-14
2007-07-14 00:00:00	1.8526881	0.84622562	97013.117	17.368768	57.879761	0.70626997	249.31213	0
2007-07-15 00:00:00	2.0521467	3.3777347	96706.312	19.635034	60.668682	0.71860726	241.46161	5.2777778e-13
2007-07-16 00:00:00	2.1280766	0.065666035	97016.453	18.43429	70.120918	0.45453289	312.21136	0
2007-07-17 00:00:00	2.4354045	-0.0506831	97320.234	19.233087	54.745163	0.46447814	313.5925	0
2007-07-18 00:00:00	-0.034615435	1.0199199	97271.453	17.465753	77.289886	1	64.299835	2.3690394e-12
2007-07-19 00:00:00	0.061454963	1.4492409	96631.5	17.51919	90.420227	0.91248819	161.35608	2.4760185e-12
2007-07-20 00:00:00	2.6273775	0.61812878	96227.422	18.286706	86.799683	0.8584871	182.54485	1.0092593e-12
2007-07-21 00:00:00	2.2623973	-3.4877715	97176.414	16.553552	64.862022	0.47258319	308.15567	0
2007-07-22 00:00:00	-0.32450506	-2.265245	97798.281	17.78161	58.466415	0.50293999	300.75366	0
2007-07-23 00:00:00	-2.5473838	-0.88728875	97895.633	16.569238	77.999107	0.9117957	162.47345	7.5694444e-13
2007-07-24 00:00:00	-0.043510836	1.0552127	97472.266	18.274713	81.010963	0.65894878	249.83641	4.1203704e-13
2007-07-25 00:00:00	1.7971338	0.39557231	97742.406	20.033044	64.736343	0.4332811	307.46463	0
2007-07-26 00:00:00	1.6829201	0.79764509	97736.617	21.228174	67.340775	0.54426292	279.14084	0
2007-07-27 00:00:00	1.1717026	1.5827435	97229.922	21.640405	72.90773	0.472719	291.57581	2.4768519e-14
2007-07-28 00:00:00	1.2681592	2.1074884	96884.016	19.726617	81.994118	0.83468326	185.96684	1.4627662e-12
2007-07-29 00:00:00	0.87540162	-0.76705813	97017.977	18.884332	87.12355	0.78805674	201.75006	3.287037e-13
2007-07-30 00:00:00	-0.14132677	-0.9520523	97164.148	18.9703	90.31694	0.75045015	212.74503	1.150463e-12
2007-07-31 00:00:00	0.79792768	-1.7292314	97129.422	18.621515	65.429855	0.5127687	285.603	0
2007-08-01 00:00:00	0.87149102	-1.5307931	97111.344	20.530969	71.577858	0.58378327	260.53516	1.7939815e-13
2007-08-02 00:00:00	1.7957071	0.45124274	97236.344	22.750513	65.82653	0.41748996	294.17041	0
2007-08-03 00:00:00	2.0086262	1.9631867	97139.937	23.310815	63.666176	0.59727317	253.78397	9.9884259e-14
2007-08-04 00:00:00	2.5429046	-0.22633365	97038.633	22.360803	67.21463	0.4292984	289.69571	8.0902778e-14
2007-08-05 00:00:00	0.86157179	-2.1000023	97337.891	18.235742	53.719749	0.42137395	300.60645	0
2007-08-06 00:00:00	0.38513035	2.6152363	96929.141	16.864526	75.918976	1	69.522415	1.4609259e-12
2007-08-07 00:00:00	1.3413532	-0.095225684	96849.078	19.853143	79.807053	0.69836048	221.45245	2.962963e-14
2007-08-08 00:00:00	1.4448253	1.85928	96438.352	20.212518	84.574211	1	101.38628	3.0441551e-12
2007-08-09 00:00:00	0.7970717	-2.6638589	96875.523	17.808038	70.2005	0.49188704	276.67786	0
2007-08-10 00:00:00	-1.0153426	1.1242491	97090.164	14.608209	82.215019	0.99754212	115.78265	2.8819444e-13
2007-08-11 00:00:00	1.2290864	-1.2758548	97121.758	15.010217	74.104454	0.47964972	278.90878	0
2007-08-12 00:00:00	1.7143562	-0.70428222	97322.977	19.188318	67.87748	0.69794668	220.10078	0
2007-08-13 00:00:00	2.2973914	-0.84770751	96816.773	18.947595	74.001816	0.70732051	214.93076	1.8865741e-13
2007-08-14 00:00:00	1.6279532	-2.3675239	96967.242	16.385004	59.154694	0.46918717	279.01492	0
2007-08-15 00:00:00	2.4655313	1.307866	96861.172	16.75979	67.647842	0.73241638	208.79858	0
