"",32.500
169.1250,5.9710E+001
169.1667,6.1148E+001
169.2083,6.2586E+001
169.2500,6.4024E+001
169.2917,6.5462E+001
169.3333,6.6900E+001
169.3750,6.8338E+001
169.4167,6.9775E+001
169.4583,7.1213E+001
169.5000,7.2651E+001
169.5417,7.4089E+001
169.5833,7.5527E+001
169.6250,7.6965E+001
169.6667,7.8403E+001
169.7083,7.9841E+001
169.7500,8.1279E+001
169.7917,8.2717E+001
169.8333,8.4155E+001
169.8750,8.5593E+001
169.9167,8.7030E+001
169.9583,8.8468E+001
170.0000,8.9906E+001
170.0417,9.2887E+001
170.0833,9.5867E+001
170.1250,9.8847E+001
170.1667,1.0183E+002
170.2083,1.0481E+002
170.2500,1.0779E+002
170.2917,1.1077E+002
170.3333,1.1375E+002
170.3750,1.1673E+002
170.4167,1.1971E+002
170.4583,1.2269E+002
170.5000,1.2567E+002
170.5417,1.2865E+002
170.5833,1.3163E+002
170.6250,1.3461E+002
170.6667,1.3759E+002
170.7083,1.4057E+002
170.7500,1.4355E+002
170.7917,1.4653E+002
170.8333,1.4951E+002
170.8750,1.5249E+002
170.9167,1.5547E+002
170.9583,1.5845E+002
171.0000,1.6143E+002
171.0417,1.6203E+002
171.0833,1.6263E+002
171.1250,1.6322E+002
171.1667,1.6382E+002
171.2083,1.6442E+002
171.2500,1.6501E+002
171.2917,1.6561E+002
171.3333,1.6620E+002
171.3750,1.6680E+002
171.4167,1.6740E+002
171.4583,1.6799E+002
171.5000,1.6859E+002
171.5417,1.6919E+002
171.5833,1.6978E+002
171.6250,1.7038E+002
171.6667,1.7097E+002
171.7083,1.7157E+002
171.7500,1.7217E+002
171.7917,1.7276E+002
171.8333,1.7336E+002
171.8750,1.7396E+002
171.9167,1.7455E+002
171.9583,1.7515E+002
172.0000,1.7574E+002
172.0417,1.7256E+002
172.0833,1.6937E+002
172.1250,1.6619E+002
172.1667,1.6300E+002
172.2083,1.5982E+002
172.2500,1.5664E+002
172.2917,1.5345E+002
172.3333,1.5027E+002
172.3750,1.4708E+002
172.4167,1.4390E+002
172.4583,1.4071E+002
172.5000,1.3753E+002
172.5417,1.3434E+002
172.5833,1.3116E+002
172.6250,1.2797E+002
172.6667,1.2479E+002
172.7083,1.2160E+002
172.7500,1.1842E+002
172.7917,1.1523E+002
172.8333,1.1205E+002
172.8750,1.0886E+002
172.9167,1.0568E+002
172.9583,1.0249E+002
173.0000,9.9306E+001
173.0417,1.0260E+002
173.0833,1.0590E+002
173.1250,1.0919E+002
173.1667,1.1249E+002
173.2083,1.1578E+002
173.2500,1.1907E+002
173.2917,1.2237E+002
173.3333,1.2566E+002
173.3750,1.2896E+002
173.4167,1.3225E+002
173.4583,1.3555E+002
173.5000,1.3884E+002
173.5417,1.4214E+002
173.5833,1.4543E+002
173.6250,1.4873E+002
173.6667,1.5202E+002
173.7083,1.5532E+002
173.7500,1.5861E+002
173.7917,1.6191E+002
173.8333,1.6520E+002
173.8750,1.6850E+002
173.9167,1.7179E+002
173.9583,1.7509E+002
174.0000,1.7838E+002
174.0417,1.7941E+002
174.0833,1.8043E+002
174.1250,1.8146E+002
174.1667,1.8249E+002
174.2083,1.8352E+002
174.2500,1.8454E+002
174.2917,1.8557E+002
174.3333,1.8660E+002
174.3750,1.8762E+002
174.4167,1.8865E+002
174.4583,1.8968E+002
174.5000,1.9071E+002
174.5417,1.9173E+002
174.5833,1.9276E+002
174.6250,1.9379E+002
174.6667,1.9482E+002
174.7083,1.9584E+002
174.7500,1.9687E+002
174.7917,1.9790E+002
174.8333,1.9892E+002
174.8750,1.9995E+002
174.9167,2.0098E+002
174.9583,2.0201E+002
175.0000,2.0303E+002
175.0417,2.0268E+002
175.0833,2.0233E+002
175.1250,2.0198E+002
175.1667,2.0164E+002
175.2083,2.0129E+002
175.2500,2.0094E+002
175.2917,2.0059E+002
175.3333,2.0024E+002
175.3750,1.9989E+002
175.4167,1.9954E+002
175.4583,1.9919E+002
175.5000,1.9884E+002
175.5417,1.9849E+002
175.5833,1.9814E+002
175.6250,1.9779E+002
175.6667,1.9744E+002
175.7083,1.9710E+002
175.7500,1.9675E+002
175.7917,1.9640E+002
175.8333,1.9605E+002
175.8750,1.9570E+002
175.9167,1.9535E+002
175.9583,1.9500E+002
176.0000,1.9465E+002
176.0417,1.9331E+002
176.0833,1.9197E+002
176.1250,1.9063E+002
176.1667,1.8929E+002
176.2083,1.8795E+002
176.2500,1.8660E+002
176.2917,1.8526E+002
176.3333,1.8392E+002
176.3750,1.8258E+002
176.4167,1.8124E+002
176.4583,1.7990E+002
176.5000,1.7856E+002
176.5417,1.7722E+002
176.5833,1.7587E+002
176.6250,1.7453E+002
176.6667,1.7319E+002
176.7083,1.7185E+002
176.7500,1.7051E+002
176.7917,1.6917E+002
176.8333,1.6783E+002
176.8750,1.6649E+002
176.9167,1.6514E+002
176.9583,1.6380E+002
177.0000,1.6246E+002
177.0417,1.5815E+002
177.0833,1.5383E+002
177.1250,1.4952E+002
177.1667,1.4520E+002
177.2083,1.4089E+002
177.2500,1.3658E+002
177.2917,1.3226E+002
177.3333,1.2795E+002
177.3750,1.2363E+002
177.4167,1.1932E+002
177.4583,1.1500E+002
177.5000,1.1069E+002
177.5417,1.0638E+002
177.5833,1.0206E+002
177.6250,9.7747E+001
177.6667,9.3433E+001
177.7083,8.9118E+001
177.7500,8.4804E+001
177.7917,8.0490E+001
177.8333,7.6175E+001
177.8750,7.1861E+001
177.9167,6.7547E+001
177.9583,6.3232E+001
178.0000,5.8918E+001
178.0417,5.9449E+001
178.0833,5.9981E+001
178.1250,6.0512E+001
178.1667,6.1044E+001
178.2083,6.1575E+001
178.2500,6.2106E+001
178.2917,6.2638E+001
178.3333,6.3169E+001
178.3750,6.3701E+001
178.4167,6.4232E+001
178.4583,6.4763E+001
178.5000,6.5295E+001
178.5417,6.5826E+001
178.5833,6.6358E+001
178.6250,6.6889E+001
178.6667,6.7420E+001
178.7083,6.7952E+001
178.7500,6.8483E+001
178.7917,6.9015E+001
178.8333,6.9546E+001
178.8750,7.0077E+001
178.9167,7.0609E+001
178.9583,7.1140E+001
179.0000,7.1671E+001
179.0417,7.6137E+001
179.0833,8.0602E+001
179.1250,8.5067E+001
179.1667,8.9532E+001
179.2083,9.3997E+001
179.2500,9.8462E+001
179.2917,1.0293E+002
179.3333,1.0739E+002
179.3750,1.1186E+002
179.4167,1.1632E+002
179.4583,1.2079E+002
179.5000,1.2525E+002
179.5417,1.2972E+002
179.5833,1.3418E+002
179.6250,1.3865E+002
179.6667,1.4311E+002
179.7083,1.4758E+002
179.7500,1.5204E+002
179.7917,1.5651E+002
179.8333,1.6097E+002
179.8750,1.6544E+002
179.9167,1.6990E+002
179.9583,1.7437E+002
180.0000,1.7883E+002
180.0417,1.7990E+002
180.0833,1.8098E+002
180.1250,1.8205E+002
180.1667,1.8312E+002
180.2083,1.8420E+002
180.2500,1.8527E+002
180.2917,1.8634E+002
180.3333,1.8741E+002
180.3750,1.8849E+002
180.4167,1.8956E+002
180.4583,1.9063E+002
180.5000,1.9170E+002
180.5417,1.9278E+002
180.5833,1.9385E+002
180.6250,1.9492E+002
180.6667,1.9599E+002
180.7083,1.9707E+002
180.7500,1.9814E+002
180.7917,1.9921E+002
180.8333,2.0028E+002
180.8750,2.0136E+002
180.9167,2.0243E+002
180.9583,2.0350E+002
181.0000,2.0458E+002
181.0417,2.0403E+002
181.0833,2.0348E+002
181.1250,2.0292E+002
181.1667,2.0237E+002
181.2083,2.0182E+002
181.2500,2.0127E+002
181.2917,2.0072E+002
181.3333,2.0017E+002
181.3750,1.9962E+002
181.4167,1.9907E+002
181.4583,1.9852E+002
181.5000,1.9797E+002
181.5417,1.9742E+002
181.5833,1.9687E+002
181.6250,1.9632E+002
181.6667,1.9577E+002
181.7083,1.9522E+002
181.7500,1.9467E+002
181.7917,1.9412E+002
181.8333,1.9357E+002
181.8750,1.9302E+002
181.9167,1.9247E+002
181.9583,1.9192E+002
182.0000,1.9137E+002
182.0417,1.9062E+002
182.0833,1.8987E+002
182.1250,1.8912E+002
182.1667,1.8837E+002
182.2083,1.8762E+002
182.2500,1.8687E+002
182.2917,1.8612E+002
182.3333,1.8537E+002
182.3750,1.8462E+002
182.4167,1.8387E+002
182.4583,1.8311E+002
182.5000,1.8236E+002
182.5417,1.8161E+002
182.5833,1.8086E+002
182.6250,1.8011E+002
182.6667,1.7936E+002
182.7083,1.7861E+002
182.7500,1.7786E+002
182.7917,1.7711E+002
182.8333,1.7636E+002
182.8750,1.7561E+002
182.9167,1.7486E+002
182.9583,1.7411E+002
183.0000,1.7336E+002
183.0417,1.7356E+002
183.0833,1.7376E+002
183.1250,1.7397E+002
183.1667,1.7417E+002
183.2083,1.7437E+002
183.2500,1.7457E+002
183.2917,1.7478E+002
183.3333,1.7498E+002
183.3750,1.7518E+002
183.4167,1.7539E+002
183.4583,1.7559E+002
183.5000,1.7579E+002
183.5417,1.7600E+002
183.5833,1.7620E+002
183.6250,1.7640E+002
183.6667,1.7660E+002
183.7083,1.7681E+002
183.7500,1.7701E+002
183.7917,1.7721E+002
183.8333,1.7742E+002
183.8750,1.7762E+002
183.9167,1.7782E+002
183.9583,1.7803E+002
184.0000,1.7823E+002
184.0417,1.7815E+002
184.0833,1.7808E+002
184.1250,1.7800E+002
184.1667,1.7792E+002
184.2083,1.7785E+002
184.2500,1.7777E+002
184.2917,1.7769E+002
184.3333,1.7762E+002
184.3750,1.7754E+002
184.4167,1.7746E+002
184.4583,1.7739E+002
184.5000,1.7731E+002
184.5417,1.7724E+002
184.5833,1.7716E+002
184.6250,1.7708E+002
184.6667,1.7701E+002
184.7083,1.7693E+002
184.7500,1.7685E+002
184.7917,1.7678E+002
184.8333,1.7670E+002
184.8750,1.7663E+002
184.9167,1.7655E+002
184.9583,1.7647E+002
185.0000,1.7640E+002
185.0417,1.7640E+002
185.0833,1.7640E+002
185.1250,1.7640E+002
185.1667,1.7640E+002
185.2083,1.7640E+002
185.2500,1.7640E+002
185.2917,1.7640E+002
185.3333,1.7640E+002
185.3750,1.7640E+002
185.4167,1.7640E+002
185.4583,1.7640E+002
185.5000,1.7640E+002
185.5417,1.7640E+002
185.5833,1.7639E+002
185.6250,1.7639E+002
185.6667,1.7639E+002
185.7083,1.7639E+002
185.7500,1.7639E+002
185.7917,1.7639E+002
185.8333,1.7639E+002
185.8750,1.7639E+002
185.9167,1.7639E+002
185.9583,1.7639E+002
186.0000,1.7639E+002
186.0417,1.7696E+002
186.0833,1.7753E+002
186.1250,1.7810E+002
186.1667,1.7866E+002
186.2083,1.7923E+002
186.2500,1.7980E+002
186.2917,1.8037E+002
186.3333,1.8094E+002
186.3750,1.8150E+002
186.4167,1.8207E+002
186.4583,1.8264E+002
186.5000,1.8321E+002
186.5417,1.8377E+002
186.5833,1.8434E+002
186.6250,1.8491E+002
186.6667,1.8548E+002
186.7083,1.8604E+002
186.7500,1.8661E+002
186.7917,1.8718E+002
186.8333,1.8775E+002
186.8750,1.8831E+002
186.9167,1.8888E+002
186.9583,1.8945E+002
187.0000,1.9002E+002
187.0417,1.9031E+002
187.0833,1.9061E+002
187.1250,1.9090E+002
187.1667,1.9119E+002
187.2083,1.9149E+002
187.2500,1.9178E+002
187.2917,1.9207E+002
187.3333,1.9237E+002
187.3750,1.9266E+002
187.4167,1.9296E+002
187.4583,1.9325E+002
