"",32.500
182.0833,3.3929E+002
182.1250,3.4101E+002
182.1667,3.4272E+002
182.2083,3.4444E+002
182.2500,3.4615E+002
182.2917,3.4787E+002
182.3333,3.4958E+002
182.3750,3.5129E+002
182.4167,3.5301E+002
182.4583,3.5472E+002
182.5000,3.5644E+002
182.5417,3.5815E+002
182.5833,3.5987E+002
182.6250,3.6158E+002
182.6667,3.6330E+002
182.7083,3.6501E+002
182.7500,3.6673E+002
182.7917,3.6844E+002
182.8333,3.7016E+002
182.8750,3.7187E+002
182.9167,3.7358E+002
182.9583,3.7530E+002
183.0000,3.7701E+002
183.0417,3.7777E+002
183.0833,3.7853E+002
183.1250,3.7928E+002
183.1667,3.8004E+002
183.2083,3.8080E+002
183.2500,3.8155E+002
183.2917,3.8231E+002
183.3333,3.8307E+002
183.3750,3.8382E+002
183.4167,3.8458E+002
183.4583,3.8534E+002
183.5000,3.8609E+002
183.5417,3.8685E+002
183.5833,3.8761E+002
183.6250,3.8836E+002
183.6667,3.8912E+002
183.7083,3.8988E+002
183.7500,3.9063E+002
183.7917,3.9139E+002
183.8333,3.9215E+002
183.8750,3.9290E+002
183.9167,3.9366E+002
183.9583,3.9442E+002
184.0000,3.9517E+002
184.0417,3.9513E+002
184.0833,3.9509E+002
184.1250,3.9505E+002
184.1667,3.9501E+002
184.2083,3.9497E+002
184.2500,3.9493E+002
184.2917,3.9490E+002
184.3333,3.9486E+002
184.3750,3.9482E+002
184.4167,3.9478E+002
184.4583,3.9474E+002
184.5000,3.9470E+002
184.5417,3.9466E+002
184.5833,3.9462E+002
184.6250,3.9458E+002
184.6667,3.9454E+002
184.7083,3.9450E+002
184.7500,3.9446E+002
184.7917,3.9442E+002
184.8333,3.9438E+002
184.8750,3.9434E+002
184.9167,3.9430E+002
184.9583,3.9426E+002
185.0000,3.9422E+002
185.0417,3.9375E+002
185.0833,3.9328E+002
185.1250,3.9281E+002
185.1667,3.9234E+002
185.2083,3.9187E+002
185.2500,3.9140E+002
185.2917,3.9093E+002
185.3333,3.9046E+002
185.3750,3.8999E+002
185.4167,3.8952E+002
185.4583,3.8905E+002
185.5000,3.8858E+002
185.5417,3.8811E+002
185.5833,3.8764E+002
185.6250,3.8717E+002
185.6667,3.8670E+002
185.7083,3.8623E+002
185.7500,3.8576E+002
185.7917,3.8529E+002
185.8333,3.8482E+002
185.8750,3.8435E+002
185.9167,3.8388E+002
185.9583,3.8341E+002
186.0000,3.8294E+002
186.0417,3.8219E+002
186.0833,3.8145E+002
186.1250,3.8071E+002
186.1667,3.7996E+002
186.2083,3.7922E+002
186.2500,3.7847E+002
186.2917,3.7773E+002
186.3333,3.7698E+002
186.3750,3.7624E+002
186.4167,3.7550E+002
186.4583,3.7475E+002
186.5000,3.7401E+002
186.5417,3.7326E+002
186.5833,3.7252E+002
186.6250,3.7178E+002
186.6667,3.7103E+002
186.7083,3.7029E+002
186.7500,3.6954E+002
186.7917,3.6880E+002
186.8333,3.6806E+002
186.8750,3.6731E+002
186.9167,3.6657E+002
186.9583,3.6582E+002
187.0000,3.6508E+002
187.0417,3.6423E+002
187.0833,3.6337E+002
187.1250,3.6252E+002
187.1667,3.6167E+002
187.2083,3.6082E+002
187.2500,3.5997E+002
187.2917,3.5911E+002
187.3333,3.5826E+002
187.3750,3.5741E+002
187.4167,3.5656E+002
187.4583,3.5570E+002
187.5000,3.5485E+002
187.5417,3.5400E+002
187.5833,3.5315E+002
187.6250,3.5229E+002
187.6667,3.5144E+002
187.7083,3.5059E+002
187.7500,3.4974E+002
187.7917,3.4888E+002
187.8333,3.4803E+002
187.8750,3.4718E+002
187.9167,3.4633E+002
187.9583,3.4548E+002
188.0000,3.4462E+002
188.0417,3.4456E+002
188.0833,3.4449E+002
188.1250,3.4442E+002
188.1667,3.4435E+002
188.2083,3.4429E+002
188.2500,3.4422E+002
188.2917,3.4415E+002
188.3333,3.4408E+002
188.3750,3.4402E+002
188.4167,3.4395E+002
188.4583,3.4388E+002
188.5000,3.4381E+002
188.5417,3.4375E+002
188.5833,3.4368E+002
188.6250,3.4361E+002
188.6667,3.4354E+002
188.7083,3.4348E+002
188.7500,3.4341E+002
188.7917,3.4334E+002
188.8333,3.4327E+002
188.8750,3.4321E+002
188.9167,3.4314E+002
188.9583,3.4307E+002
189.0000,3.4300E+002
189.0417,3.4324E+002
189.0833,3.4347E+002
189.1250,3.4371E+002
189.1667,3.4394E+002
189.2083,3.4418E+002
189.2500,3.4441E+002
189.2917,3.4465E+002
189.3333,3.4488E+002
189.3750,3.4511E+002
189.4167,3.4535E+002
189.4583,3.4558E+002
189.5000,3.4582E+002
189.5417,3.4605E+002
189.5833,3.4629E+002
189.6250,3.4652E+002
189.6667,3.4676E+002
189.7083,3.4699E+002
189.7500,3.4723E+002
189.7917,3.4746E+002
189.8333,3.4769E+002
189.8750,3.4793E+002
189.9167,3.4816E+002
189.9583,3.4840E+002
190.0000,3.4863E+002
190.0417,3.4898E+002
190.0833,3.4932E+002
190.1250,3.4966E+002
190.1667,3.5000E+002
190.2083,3.5035E+002
190.2500,3.5069E+002
190.2917,3.5103E+002
190.3333,3.5137E+002
190.3750,3.5171E+002
190.4167,3.5206E+002
190.4583,3.5240E+002
190.5000,3.5274E+002
190.5417,3.5308E+002
190.5833,3.5343E+002
190.6250,3.5377E+002
190.6667,3.5411E+002
190.7083,3.5445E+002
190.7500,3.5480E+002
190.7917,3.5514E+002
190.8333,3.5548E+002
190.8750,3.5582E+002
190.9167,3.5617E+002
190.9583,3.5651E+002
191.0000,3.5685E+002
191.0417,3.5824E+002
191.0833,3.5962E+002
191.1250,3.6101E+002
191.1667,3.6239E+002
191.2083,3.6378E+002
191.2500,3.6516E+002
191.2917,3.6655E+002
191.3333,3.6793E+002
191.3750,3.6932E+002
191.4167,3.7070E+002
191.4583,3.7209E+002
191.5000,3.7347E+002
191.5417,3.7486E+002
191.5833,3.7624E+002
191.6250,3.7763E+002
191.6667,3.7901E+002
191.7083,3.8040E+002
191.7500,3.8178E+002
191.7917,3.8317E+002
191.8333,3.8455E+002
191.8750,3.8594E+002
191.9167,3.8732E+002
191.9583,3.8871E+002
192.0000,3.9009E+002
192.0417,3.9018E+002
192.0833,3.9027E+002
192.1250,3.9036E+002
192.1667,3.9045E+002
192.2083,3.9054E+002
192.2500,3.9063E+002
192.2917,3.9072E+002
192.3333,3.9081E+002
192.3750,3.9090E+002
192.4167,3.9098E+002
192.4583,3.9107E+002
192.5000,3.9116E+002
192.5417,3.9125E+002
192.5833,3.9134E+002
192.6250,3.9143E+002
192.6667,3.9152E+002
192.7083,3.9161E+002
192.7500,3.9170E+002
192.7917,3.9179E+002
192.8333,3.9188E+002
192.8750,3.9197E+002
192.9167,3.9206E+002
192.9583,3.9215E+002
193.0000,3.9224E+002
193.0417,3.9108E+002
193.0833,3.8992E+002
193.1250,3.8876E+002
193.1667,3.8760E+002
193.2083,3.8644E+002
193.2500,3.8528E+002
193.2917,3.8412E+002
193.3333,3.8296E+002
193.3750,3.8181E+002
193.4167,3.8065E+002
193.4583,3.7949E+002
193.5000,3.7833E+002
193.5417,3.7717E+002
193.5833,3.7601E+002
193.6250,3.7485E+002
193.6667,3.7369E+002
193.7083,3.7253E+002
193.7500,3.7138E+002
