"",32.500
172.2917,-7.7950E+001
172.3333,-7.9462E+001
172.3750,-8.1164E+001
172.4167,-8.2716E+001
172.4583,-8.4005E+001
172.5000,-8.5517E+001
172.5417,-8.7303E+001
172.5833,-8.8942E+001
172.6250,-9.0371E+001
172.6667,-9.1833E+001
172.7083,-9.3604E+001
172.7500,-9.5236E+001
172.7917,-9.6596E+001
172.8333,-9.7948E+001
172.8750,-9.9727E+001
172.9167,-1.0136E+002
172.9583,-1.0270E+002
173.0000,-1.0386E+002
173.0417,-1.0026E+002
173.0833,-9.6755E+001
173.1250,-9.3175E+001
173.1667,-8.9713E+001
173.2083,-8.6860E+001
173.2500,-8.4146E+001
173.2917,-8.1448E+001
173.3333,-7.8841E+001
173.3750,-7.6786E+001
173.4167,-7.4930E+001
173.4583,-7.3157E+001
173.5000,-7.1493E+001
173.5417,-7.0348E+001
173.5833,-6.9376E+001
173.6250,-6.8531E+001
173.6667,-6.7908E+001
173.7083,-6.7654E+001
173.7500,-6.7571E+001
173.7917,-6.7654E+001
173.8333,-6.8006E+001
173.8750,-6.8580E+001
173.9167,-6.9324E+001
173.9583,-7.0247E+001
174.0000,-7.1393E+001
174.0417,-7.1631E+001
174.0833,-7.1973E+001
174.1250,-7.2346E+001
174.1667,-7.2835E+001
174.2083,-7.3324E+001
174.2500,-7.3972E+001
174.2917,-7.4649E+001
174.3333,-7.5406E+001
174.3750,-7.6225E+001
174.4167,-7.7111E+001
174.4583,-7.8089E+001
174.5000,-7.9171E+001
174.5417,-8.0340E+001
174.5833,-8.1610E+001
174.6250,-8.2950E+001
174.6667,-8.4376E+001
174.7083,-8.5860E+001
174.7500,-8.7438E+001
174.7917,-8.9090E+001
174.8333,-9.0842E+001
174.8750,-9.2658E+001
174.9167,-9.4583E+001
174.9583,-9.6558E+001
175.0000,-9.8622E+001
175.0417,-9.6646E+001
175.0833,-9.4726E+001
175.1250,-9.2807E+001
175.1667,-9.0937E+001
175.2083,-8.9083E+001
175.2500,-8.7293E+001
175.2917,-8.5461E+001
175.3333,-8.3681E+001
175.3750,-8.1918E+001
175.4167,-8.0196E+001
175.4583,-7.8462E+001
175.5000,-7.6817E+001
175.5417,-7.5167E+001
175.5833,-7.3548E+001
175.6250,-7.1937E+001
175.6667,-7.0389E+001
175.7083,-6.8856E+001
175.7500,-6.7356E+001
175.7917,-6.5935E+001
175.8333,-6.4511E+001
175.8750,-6.3151E+001
175.9167,-6.1795E+001
175.9583,-6.0526E+001
176.0000,-5.9265E+001
176.0417,-5.8170E+001
176.0833,-5.7154E+001
176.1250,-5.6259E+001
176.1667,-5.5443E+001
176.2083,-5.4747E+001
176.2500,-5.4165E+001
176.2917,-5.3680E+001
176.3333,-5.3305E+001
176.3750,-5.3043E+001
176.4167,-5.2896E+001
176.4583,-5.2839E+001
176.5000,-5.2894E+001
176.5417,-5.3056E+001
176.5833,-5.3317E+001
176.6250,-5.3666E+001
176.6667,-5.4113E+001
176.7083,-5.4653E+001
176.7500,-5.5266E+001
176.7917,-5.5964E+001
176.8333,-5.6729E+001
176.8750,-5.7569E+001
176.9167,-5.8452E+001
176.9583,-5.9415E+001
177.0000,-6.0403E+001
177.0417,-6.1881E+001
177.0833,-6.3253E+001
177.1250,-6.4592E+001
177.1667,-6.5805E+001
177.2083,-6.6986E+001
177.2500,-6.8038E+001
177.2917,-6.9061E+001
177.3333,-6.9957E+001
177.3750,-7.0828E+001
177.4167,-7.1603E+001
177.4583,-7.2316E+001
177.5000,-7.2958E+001
177.5417,-7.3518E+001
177.5833,-7.4004E+001
177.6250,-7.4378E+001
177.6667,-7.4695E+001
177.7083,-7.4883E+001
177.7500,-7.4996E+001
177.7917,-7.4982E+001
177.8333,-7.4909E+001
177.8750,-7.4645E+001
177.9167,-7.4354E+001
177.9583,-7.3899E+001
178.0000,-7.3406E+001
178.0417,-7.1544E+001
178.0833,-6.9876E+001
178.1250,-6.8275E+001
178.1667,-6.6793E+001
178.2083,-6.5520E+001
178.2500,-6.4336E+001
178.2917,-6.3355E+001
178.3333,-6.2559E+001
178.3750,-6.1832E+001
178.4167,-6.1309E+001
178.4583,-6.0889E+001
178.5000,-6.0694E+001
178.5417,-6.0603E+001
178.5833,-6.0679E+001
178.6250,-6.0853E+001
178.6667,-6.1180E+001
178.7083,-6.1641E+001
178.7500,-6.2233E+001
178.7917,-6.2941E+001
178.8333,-6.3761E+001
178.8750,-6.4694E+001
178.9167,-6.5698E+001
178.9583,-6.6799E+001
179.0000,-6.7949E+001
179.0417,-6.7704E+001
179.0833,-6.7486E+001
179.1250,-6.7419E+001
179.1667,-6.7403E+001
179.2083,-6.7530E+001
179.2500,-6.7746E+001
179.2917,-6.8013E+001
179.3333,-6.8402E+001
179.3750,-6.8870E+001
179.4167,-6.9488E+001
