"",32.500
169.7917,-7.1867E+001
169.8333,-7.3583E+001
169.8750,-7.4787E+001
169.9167,-7.4534E+001
169.9583,-7.2528E+001
170.0000,-7.1302E+001
170.0417,-7.0923E+001
170.0833,-7.0552E+001
170.1250,-7.0192E+001
170.1667,-6.9848E+001
170.2083,-6.9534E+001
170.2500,-6.9283E+001
170.2917,-6.9192E+001
170.3333,-6.9546E+001
170.3750,-7.1075E+001
170.4167,-7.3324E+001
170.4583,-7.4821E+001
170.5000,-7.5573E+001
170.5417,-7.6196E+001
170.5833,-7.6503E+001
170.6250,-7.6728E+001
170.6667,-7.6375E+001
170.7083,-7.6552E+001
170.7500,-7.7535E+001
170.7917,-7.8115E+001
170.8333,-7.8518E+001
170.8750,-7.8552E+001
170.9167,-7.8400E+001
170.9583,-7.9028E+001
171.0000,-7.9817E+001
171.0417,-7.8388E+001
171.0833,-7.6876E+001
171.1250,-7.5059E+001
171.1667,-7.3102E+001
171.2083,-7.1889E+001
171.2500,-7.1429E+001
171.2917,-7.0667E+001
171.3333,-6.9808E+001
171.3750,-6.8941E+001
171.4167,-6.8072E+001
171.4583,-6.7179E+001
171.5000,-6.5913E+001
171.5417,-6.5214E+001
171.5833,-6.5239E+001
171.6250,-6.4997E+001
171.6667,-6.4717E+001
171.7083,-6.4383E+001
171.7500,-6.3993E+001
171.7917,-6.3258E+001
171.8333,-6.2747E+001
171.8750,-6.3010E+001
171.9167,-6.3147E+001
171.9583,-6.3217E+001
172.0000,-6.3202E+001
172.0417,-6.2932E+001
172.0833,-6.2459E+001
172.1250,-6.2031E+001
172.1667,-6.1658E+001
172.2083,-6.1373E+001
172.2500,-6.1300E+001
172.2917,-6.1830E+001
172.3333,-6.3255E+001
172.3750,-6.4328E+001
172.4167,-6.5129E+001
172.4583,-6.5807E+001
172.5000,-6.6543E+001
172.5417,-6.7133E+001
172.5833,-6.7635E+001
172.6250,-6.8062E+001
172.6667,-6.8501E+001
172.7083,-6.8893E+001
172.7500,-6.9219E+001
172.7917,-6.9594E+001
172.8333,-7.0113E+001
172.8750,-7.0545E+001
172.9167,-7.0790E+001
172.9583,-7.1052E+001
173.0000,-7.1675E+001
173.0417,-7.0668E+001
173.0833,-6.9563E+001
173.1250,-6.8412E+001
173.1667,-6.7259E+001
173.2083,-6.6349E+001
173.2500,-6.5433E+001
173.2917,-6.4514E+001
173.3333,-6.3472E+001
173.3750,-6.2697E+001
173.4167,-6.2051E+001
173.4583,-6.1334E+001
173.5000,-6.0557E+001
173.5417,-5.9822E+001
173.5833,-5.9324E+001
173.6250,-5.8825E+001
173.6667,-5.8297E+001
173.7083,-5.7727E+001
173.7500,-5.7302E+001
173.7917,-5.6968E+001
173.8333,-5.6605E+001
173.8750,-5.6187E+001
173.9167,-5.5890E+001
173.9583,-5.5731E+001
174.0000,-5.5532E+001
174.0417,-5.4834E+001
174.0833,-5.4166E+001
174.1250,-5.3556E+001
174.1667,-5.2929E+001
174.2083,-5.2270E+001
174.2500,-5.1659E+001
174.2917,-5.1090E+001
174.3333,-5.0491E+001
174.3750,-4.9863E+001
174.4167,-4.9306E+001
174.4583,-4.8773E+001
174.5000,-4.8204E+001
174.5417,-4.7613E+001
174.5833,-4.7096E+001
174.6250,-4.6594E+001
174.6667,-4.6055E+001
174.7083,-4.5510E+001
174.7500,-4.5020E+001
174.7917,-4.4543E+001
174.8333,-4.4034E+001
174.8750,-4.3536E+001
174.9167,-4.3072E+001
174.9583,-4.2619E+001
175.0000,-4.2142E+001
175.0417,-4.2538E+001
175.0833,-4.2969E+001
175.1250,-4.3423E+001
175.1667,-4.3884E+001
175.2083,-4.4394E+001
175.2500,-4.4960E+001
175.2917,-4.5540E+001
175.3333,-4.6140E+001
175.3750,-4.6802E+001
175.4167,-4.7545E+001
175.4583,-4.8289E+001
175.5000,-4.9028E+001
175.5417,-4.9795E+001
175.5833,-5.0829E+001
175.6250,-5.1828E+001
175.6667,-5.2846E+001
175.7083,-5.3786E+001
175.7500,-5.4644E+001
175.7917,-5.5849E+001
175.8333,-5.7378E+001
175.8750,-5.8756E+001
175.9167,-6.0090E+001
175.9583,-6.1263E+001
176.0000,-6.2270E+001
176.0417,-6.2598E+001
176.0833,-6.3441E+001
176.1250,-6.5092E+001
176.1667,-6.6185E+001
176.2083,-6.7280E+001
176.2500,-6.7812E+001
176.2917,-6.8268E+001
176.3333,-6.8480E+001
176.3750,-6.8713E+001
176.4167,-6.9182E+001
176.4583,-7.1569E+001
176.5000,-7.3416E+001
176.5417,-7.5404E+001
176.5833,-7.6709E+001
176.6250,-7.7837E+001
176.6667,-7.8603E+001
176.7083,-7.9459E+001
176.7500,-8.0849E+001
176.7917,-8.2317E+001
176.8333,-8.3424E+001
176.8750,-8.4109E+001
176.9167,-8.3967E+001
176.9583,-8.4451E+001
177.0000,-8.6732E+001
177.0417,-8.5790E+001
177.0833,-8.4538E+001
177.1250,-8.3167E+001
177.1667,-7.9891E+001
177.2083,-7.7189E+001
177.2500,-7.4619E+001
177.2917,-7.2508E+001
177.3333,-7.1938E+001
177.3750,-7.2548E+001
177.4167,-7.2518E+001
177.4583,-7.2220E+001
177.5000,-7.1624E+001
177.5417,-7.0638E+001
177.5833,-6.8995E+001
177.6250,-6.7529E+001
177.6667,-6.6534E+001
177.7083,-6.6845E+001
177.7500,-6.7052E+001
177.7917,-6.6959E+001
177.8333,-6.6757E+001
177.8750,-6.6367E+001
177.9167,-6.5950E+001
177.9583,-6.5628E+001
178.0000,-6.5402E+001
178.0417,-6.4888E+001
178.0833,-6.4411E+001
178.1250,-6.4040E+001
178.1667,-6.3789E+001
178.2083,-6.3650E+001
178.2500,-6.3668E+001
178.2917,-6.3865E+001
178.3333,-6.4270E+001
178.3750,-6.4850E+001
178.4167,-6.5658E+001
178.4583,-6.6754E+001
178.5000,-6.8100E+001
178.5417,-6.9671E+001
178.5833,-7.1316E+001
178.6250,-7.3169E+001
178.6667,-7.5856E+001
178.7083,-7.8664E+001
178.7500,-8.1510E+001
178.7917,-8.3816E+001
178.8333,-8.6106E+001
178.8750,-8.8564E+001
178.9167,-9.1177E+001
178.9583,-9.3945E+001
179.0000,-9.6912E+001
179.0417,-9.6208E+001
179.0833,-9.6791E+001
179.1250,-1.0014E+002
179.1667,-1.0211E+002
179.2083,-1.0296E+002
179.2500,-1.0389E+002
179.2917,-1.0512E+002
179.3333,-1.0635E+002
179.3750,-1.0709E+002
179.4167,-1.0739E+002
179.4583,-1.0676E+002
179.5000,-1.0673E+002
179.5417,-1.0850E+002
179.5833,-1.0971E+002
179.6250,-1.1055E+002
179.6667,-1.1114E+002
179.7083,-1.0990E+002
179.7500,-1.0859E+002
