"",32.500
173.9167,3.9479E+002
173.9583,3.9505E+002
174.0000,3.9532E+002
174.0417,3.9528E+002
174.0833,3.9524E+002
174.1250,3.9520E+002
174.1667,3.9516E+002
174.2083,3.9512E+002
174.2500,3.9508E+002
174.2917,3.9505E+002
174.3333,3.9501E+002
174.3750,3.9497E+002
174.4167,3.9493E+002
174.4583,3.9489E+002
174.5000,3.9485E+002
174.5417,3.9481E+002
174.5833,3.9477E+002
174.6250,3.9473E+002
174.6667,3.9469E+002
174.7083,3.9465E+002
174.7500,3.9462E+002
174.7917,3.9458E+002
174.8333,3.9454E+002
174.8750,3.9450E+002
174.9167,3.9446E+002
174.9583,3.9442E+002
175.0000,3.9438E+002
175.0417,3.9292E+002
175.0833,3.9146E+002
175.1250,3.9000E+002
175.1667,3.8855E+002
175.2083,3.8709E+002
175.2500,3.8563E+002
175.2917,3.8417E+002
175.3333,3.8271E+002
175.3750,3.8125E+002
175.4167,3.7979E+002
175.4583,3.7833E+002
175.5000,3.7688E+002
175.5417,3.7542E+002
175.5833,3.7396E+002
175.6250,3.7250E+002
175.6667,3.7104E+002
175.7083,3.6958E+002
175.7500,3.6812E+002
175.7917,3.6666E+002
175.8333,3.6521E+002
175.8750,3.6375E+002
175.9167,3.6229E+002
175.9583,3.6083E+002
176.0000,3.5937E+002
176.0417,3.6041E+002
176.0833,3.6145E+002
176.1250,3.6249E+002
176.1667,3.6353E+002
176.2083,3.6457E+002
176.2500,3.6561E+002
176.2917,3.6665E+002
176.3333,3.6769E+002
176.3750,3.6873E+002
176.4167,3.6977E+002
176.4583,3.7081E+002
176.5000,3.7185E+002
176.5417,3.7289E+002
176.5833,3.7393E+002
176.6250,3.7497E+002
176.6667,3.7601E+002
176.7083,3.7705E+002
176.7500,3.7809E+002
176.7917,3.7913E+002
176.8333,3.8017E+002
176.8750,3.8121E+002
176.9167,3.8225E+002
176.9583,3.8329E+002
177.0000,3.8433E+002
177.0417,3.8483E+002
177.0833,3.8533E+002
177.1250,3.8583E+002
177.1667,3.8633E+002
177.2083,3.8683E+002
177.2500,3.8733E+002
177.2917,3.8783E+002
177.3333,3.8833E+002
177.3750,3.8883E+002
177.4167,3.8933E+002
177.4583,3.8983E+002
177.5000,3.9033E+002
177.5417,3.9082E+002
177.5833,3.9132E+002
177.6250,3.9182E+002
177.6667,3.9232E+002
177.7083,3.9282E+002
177.7500,3.9332E+002
177.7917,3.9382E+002
177.8333,3.9432E+002
177.8750,3.9482E+002
177.9167,3.9532E+002
177.9583,3.9582E+002
178.0000,3.9632E+002
178.0417,3.9485E+002
178.0833,3.9337E+002
178.1250,3.9190E+002
178.1667,3.9042E+002
178.2083,3.8895E+002
178.2500,3.8748E+002
178.2917,3.8600E+002
178.3333,3.8453E+002
178.3750,3.8306E+002
178.4167,3.8158E+002
178.4583,3.8011E+002
178.5000,3.7863E+002
178.5417,3.7716E+002
178.5833,3.7569E+002
178.6250,3.7421E+002
178.6667,3.7274E+002
178.7083,3.7126E+002
178.7500,3.6979E+002
178.7917,3.6832E+002
178.8333,3.6684E+002
178.8750,3.6537E+002
178.9167,3.6389E+002
178.9583,3.6242E+002
179.0000,3.6095E+002
179.0417,3.6014E+002
179.0833,3.5934E+002
179.1250,3.5854E+002
179.1667,3.5774E+002
179.2083,3.5693E+002
179.2500,3.5613E+002
179.2917,3.5533E+002
179.3333,3.5453E+002
179.3750,3.5373E+002
179.4167,3.5292E+002
179.4583,3.5212E+002
179.5000,3.5132E+002
179.5417,3.5052E+002
179.5833,3.4971E+002
179.6250,3.4891E+002
179.6667,3.4811E+002
179.7083,3.4731E+002
179.7500,3.4650E+002
179.7917,3.4570E+002
179.8333,3.4490E+002
179.8750,3.4410E+002
179.9167,3.4330E+002
179.9583,3.4249E+002
180.0000,3.4169E+002
180.0417,3.4303E+002
180.0833,3.4438E+002
180.1250,3.4572E+002
180.1667,3.4706E+002
180.2083,3.4840E+002
180.2500,3.4974E+002
180.2917,3.5109E+002
180.3333,3.5243E+002
180.3750,3.5377E+002
180.4167,3.5511E+002
180.4583,3.5645E+002
180.5000,3.5780E+002
180.5417,3.5914E+002
180.5833,3.6048E+002
180.6250,3.6182E+002
180.6667,3.6317E+002
180.7083,3.6451E+002
180.7500,3.6585E+002
180.7917,3.6719E+002
180.8333,3.6853E+002
180.8750,3.6988E+002
180.9167,3.7122E+002
180.9583,3.7256E+002
181.0000,3.7390E+002
181.0417,3.7414E+002
181.0833,3.7438E+002
181.1250,3.7461E+002
181.1667,3.7485E+002
181.2083,3.7509E+002
181.2500,3.7533E+002
181.2917,3.7556E+002
181.3333,3.7580E+002
181.3750,3.7604E+002
181.4167,3.7628E+002
181.4583,3.7651E+002
181.5000,3.7675E+002
181.5417,3.7699E+002
181.5833,3.7723E+002
181.6250,3.7746E+002
181.6667,3.7770E+002
181.7083,3.7794E+002
181.7500,3.7817E+002
181.7917,3.7841E+002
181.8333,3.7865E+002
181.8750,3.7889E+002
181.9167,3.7912E+002
181.9583,3.7936E+002
182.0000,3.7960E+002
182.0417,3.7813E+002
