"",33.000
845.0000,2.0541E+002
846.0000,1.9060E+002
847.0000,1.9193E+002
848.0000,1.5125E+002
849.0000,5.4839E+001
850.0000,1.6795E+002
851.0000,4.3476E+001
852.0000,2.1295E+002
853.0000,1.8597E+002
854.0000,1.4065E+002
855.0000,1.9657E+002
856.0000,6.1604E+001
857.0000,3.2747E+001
858.0000,1.4778E+002
859.0000,1.5924E+002
860.0000,3.8977E+001
861.0000,7.9502E+001
862.0000,4.1370E+001
863.0000,1.9301E+002
864.0000,1.8185E+002
865.0000,1.6615E+002
866.0000,5.2072E+001
867.0000,1.5213E+002
868.0000,7.2873E+001
869.0000,5.4304E+001
870.0000,2.0422E+002
871.0000,1.7271E+002
872.0000,1.6887E+002
873.0000,2.9798E+001
874.0000,1.3631E+002
875.0000,8.8930E+001
876.0000,8.9040E+001
877.0000,5.9869E+001
878.0000,8.9545E+001
879.0000,1.6520E+002
880.0000,1.3379E+002
881.0000,2.1094E+002
882.0000,2.1462E+002
883.0000,2.1641E+002
884.0000,1.6276E+002
885.0000,1.5812E+002
886.0000,1.2042E+002
887.0000,7.0356E+001
888.0000,2.2175E+001
889.0000,1.5982E+001
890.0000,1.4416E+002
891.0000,1.5353E+002
892.0000,2.0834E+002
893.0000,7.5181E+001
894.0000,1.6977E+002
895.0000,1.6362E+002
896.0000,1.2103E+002
897.0000,1.5562E+002
898.0000,1.2246E+002
899.0000,6.3584E+001
900.0000,2.7059E+001
901.0000,1.5899E+002
902.0000,1.5312E+002
903.0000,1.0525E+002
904.0000,2.0849E+002
905.0000,2.0795E+002
906.0000,9.8744E+001
907.0000,2.1702E+002
908.0000,2.2989E+002
909.0000,1.7466E+002
910.0000,1.1535E+002
911.0000,7.9949E+001
912.0000,1.9903E+002
913.0000,1.8485E+002
914.0000,2.0391E+002
915.0000,1.2157E+002
916.0000,7.8027E+001
917.0000,2.1381E+002
918.0000,2.2094E+002
919.0000,1.8032E+002
920.0000,1.4313E+002
921.0000,1.4568E+002
922.0000,9.0815E+001
923.0000,1.5505E+002
924.0000,1.8752E+002
925.0000,1.2393E+002
926.0000,9.7576E+001
927.0000,2.0141E+002
928.0000,7.3672E+001
929.0000,7.3274E+001
930.0000,1.8791E+002
931.0000,1.1890E+002
932.0000,1.0119E+002
933.0000,1.4492E+002
934.0000,1.7722E+002
935.0000,1.9111E+002
936.0000,1.7802E+002
937.0000,1.1285E+002
938.0000,1.3495E+002
939.0000,1.9731E+002
940.0000,9.6604E+001
941.0000,1.8493E+002
942.0000,7.4348E+001
943.0000,4.7871E+001
944.0000,9.3124E+001
945.0000,1.6986E+002
946.0000,9.9790E+001
947.0000,7.1394E+001
948.0000,1.2779E+002
949.0000,8.7307E+001
950.0000,1.8802E+002
951.0000,1.8861E+002
952.0000,1.8040E+002
953.0000,1.6126E+002
954.0000,1.7322E+002
955.0000,1.7850E+002
956.0000,1.7778E+002
957.0000,1.1021E+002
958.0000,1.2535E+002
959.0000,1.1047E+002
960.0000,1.9194E+002
961.0000,1.9083E+002
962.0000,1.8246E+002
963.0000,1.7929E+002
964.0000,1.6337E+002
965.0000,1.3851E+002
966.0000,5.6632E+001
967.0000,7.1010E+001
968.0000,1.1234E+002
969.0000,1.4826E+002
970.0000,4.0771E+001
971.0000,8.8067E+001
972.0000,1.3358E+002
973.0000,1.4278E+002
974.0000,8.5583E+001
975.0000,9.9010E+001
976.0000,4.8606E+001
977.0000,1.3940E+002
978.0000,1.5867E+002
979.0000,1.2968E+002
980.0000,1.4113E+002
981.0000,1.2766E+002
982.0000,2.8622E+001
983.0000,8.1028E+001
984.0000,2.3587E+001
985.0000,6.7252E+001
986.0000,1.6096E+002
987.0000,1.6344E+002
988.0000,1.1133E+002
989.0000,4.2413E+001
990.0000,7.8039E+001
991.0000,8.3527E+001
992.0000,1.5769E+002
993.0000,1.4947E+002
994.0000,1.3126E+002
995.0000,1.0211E+002
996.0000,3.4501E+001
997.0000,1.8921E+001
998.0000,4.8352E+001
999.0000,8.2630E+001
1000.0000,1.3832E+002
1001.0000,1.1384E+002
1002.0000,7.3022E+001
1003.0000,3.4498E+001
1004.0000,1.9247E+001
1005.0000,3.9790E+001
1006.0000,6.9964E+001
1007.0000,7.3589E+001
1008.0000,1.4466E+001
1009.0000,1.2072E+002
1010.0000,9.8074E+001
1011.0000,6.2610E+001
1012.0000,7.4737E+001
1013.0000,1.1323E+002
1014.0000,1.1290E+002
1015.0000,9.9232E+001
1016.0000,7.6349E+001
1017.0000,1.0108E+002
1018.0000,9.8932E+001
1019.0000,9.1105E+001
1020.0000,9.3196E+001
1021.0000,3.0619E+001
1022.0000,1.0281E+002
1023.0000,9.4777E+001
1024.0000,9.8681E+001
1025.0000,7.4729E+001
1026.0000,2.1295E+001
1027.0000,5.5806E+001
1028.0000,5.0481E+001
1029.0000,5.9117E+001
1030.0000,7.8886E+001
1031.0000,2.6002E+001
1032.0000,2.1340E+001
1033.0000,3.3069E+001
1034.0000,1.8572E+001
1035.0000,5.5641E+001
1036.0000,3.0699E+001
1037.0000,4.7677E+001
1038.0000,6.6280E+001
1039.0000,6.7522E+001
1040.0000,7.3191E+001
1041.0000,7.4708E+001
1042.0000,6.5702E+001
1043.0000,4.0791E+001
1044.0000,1.1418E+001
1045.0000,6.9911E+001
1046.0000,2.2446E+001
1047.0000,6.8806E+001
1048.0000,2.1525E+001
1049.0000,5.3257E+001
1050.0000,6.1305E+001
1051.0000,3.1551E+001
1052.0000,1.7266E+001
1053.0000,2.4324E+001
1054.0000,3.5042E+001
1055.0000,2.2148E+001
1056.0000,1.6040E+001
1057.0000,3.0083E+001
1058.0000,1.4659E+001
1059.0000,1.4508E+001
1060.0000,1.6406E+001
1061.0000,2.1321E+001
1062.0000,2.7802E+001
1063.0000,1.6480E+001
1064.0000,4.2296E+001
1065.0000,2.1460E+001
1066.0000,4.3951E+001
1067.0000,4.8261E+001
1068.0000,5.4077E+001
