par_id,rmse,nse,r,bias,mae,nmae
p0208,1.87998337064877,0.932944828663397,0.972092762523162,0.573789766202132,1.40592315897293,1.45070352931025
p0209,3.58001979486868,0.756838330210043,0.902213236455063,-1.09894775461461,2.69367653541256,1.77155562218079
p0210,3.36203539931856,0.785548630109232,0.920138850087155,-1.62515318362401,2.58683159930099,0.982506678220589
p0211,2.535089921322,0.878069880798952,0.944688111051317,0.353520519635612,1.95226448548404,1.94893474530597
p0212,1.99203247983416,0.924713502786464,0.965120701452768,0.261286415488683,1.52183174776262,1.3259493513906
p0213,5.86803552023387,0.34670440609131,0.845008034275829,-4.03258724890497,4.41197345830684,0.829069732869107
p0214,2.422537531473,0.88865639221102,0.973349150481855,1.69696140884288,1.99450539585453,2.0992433669376
p0215,3.22301350973358,0.802917295685135,0.976596170522517,2.8185967150595,2.92325416067047,2.50623132974236
p0216,2.18336673873084,0.909556441550388,0.975310780526825,1.4468476671791,1.74423719948083,1.7422180762132
p0217,4.80382415569403,0.562177108997589,0.88255174806851,-3.08761206945562,3.57977406197251,0.823414121082404
p0218,2.38718140340224,0.891882721254825,0.977779169822891,1.82262009229977,1.99125471406677,1.90335104107935
p0219,4.26722639863509,0.654525790965646,0.971612496401726,3.89764537048629,3.96903223093175,2.90803176951304
p0220,6.11271938721647,0.291086609383673,0.967070947497436,5.8163881728464,5.84052881776055,4.07329608446503
p0221,2.16125352155161,0.911379195363496,0.963359814914863,0.842524345234145,1.68376478927571,1.56354441974238
p0222,2.39032817544806,0.891597493941577,0.973101625542388,1.67806577353809,1.94821070085508,1.79154114110954
p0223,4.69196194919426,0.582330056154324,0.884404302939681,-2.67797104472441,3.6142223912211,1.21842370262527
p0224,3.55058577789969,0.760820320633475,0.977035958533764,3.19579991541117,3.23615026506549,2.57266179984122
p0225,3.01185189601063,0.827895793456983,0.932047906221949,-1.17709871995343,2.21214805142155,1.28411861240738
p0226,3.27806911698766,0.796126643227044,0.917371542639454,-1.17790572629011,2.48805571099774,1.45360105435703
p0227,2.47215851461894,0.884048361618433,0.967686846540693,1.46938022412441,1.99992810717057,2.33418543030609
p0228,4.35812000469369,0.639651573024386,0.971349310440546,3.99116066740635,4.05742470559739,2.93970228444269
p0229,2.7830113777281,0.853055199099444,0.975655970984598,2.27641169332854,2.47808568500153,2.25729416079217
p0230,2.04985803651562,0.920279166465775,0.962939800088946,-0.0789580856579722,1.61012274327977,1.45137717380622
p0231,2.44082567865814,0.886968943138838,0.956803142779444,-0.843349374905465,1.90007162383738,1.23153805924726
p0232,2.60831685777513,0.870924160724093,0.976894427873763,2.08416146627904,2.21695084604957,2.01728147300519
p0233,1.9758421871422,0.925932315306625,0.965641007855498,0.231540816481914,1.52712347660838,1.30139034162536
p0234,3.52090027295156,0.764803037109793,0.971489543593781,3.05590531572574,3.24004640928252,2.91661995740771
p0235,3.46246324522672,0.772545462504013,0.938096370882208,-2.13599620652393,2.70588526237891,0.767574457547063
p0236,2.21825759598373,0.90664271443779,0.966946309066188,1.15454980023077,1.75587872547237,1.63932818779777
p0237,1.9417934544086,0.928463065365592,0.966267079007565,0.231854535249367,1.50150274942222,1.35342133078933
p0238,2.88857515608494,0.841696103623313,0.935265819064634,-1.03125006522573,2.10917730764219,1.36656699837923
p0239,2.03701064034196,0.921275328671099,0.973509059648084,1.09677485562362,1.51351482152366,1.71196986684313
p0240,2.19044896601926,0.908968743024925,0.95950758906837,-0.359564770938455,1.71154598938115,1.40517611563553
p0241,4.4120539974531,0.630677387499828,0.917959257414701,-3.01810910489902,3.37210324156869,0.716028493543684
p0242,2.92543917010583,0.837629770246588,0.977623158715513,2.49340597249412,2.57682504374772,2.17008420747433
p0243,5.24939476035351,0.477191394013912,0.967180022632204,4.91286583641408,4.96811747821066,3.69474513946
p0244,3.47587876240878,0.770779475983509,0.975894260816888,3.09373830925964,3.19208988752534,2.63507500115683
p0245,3.23434825438698,0.801528651052917,0.977001923714944,2.83965407565681,2.9332687532181,2.46463731489755
p0246,2.44474955085618,0.886605233492221,0.966648110552053,1.39950028665051,1.97755291315366,2.28251037621273
p0247,2.27710070253945,0.901624096132904,0.969166577514493,1.34256398991683,1.78437590523042,1.69958373169311
p0248,3.37104460175507,0.784397765112328,0.977355403258641,3.00061095747966,3.03968024781286,2.4246546402452
p0249,2.16375299699002,0.911174098083469,0.960805724600892,-0.384996963835347,1.71225952481363,1.3921864021845
p0250,3.13451247275128,0.813592120690117,0.929472653660267,-1.29213491854914,2.34880758985074,1.30545981801653
p0251,2.40354372655261,0.890395517475621,0.975712994310333,1.78284253262748,2.03382675036873,2.04676698715781
p0252,2.14473316634524,0.912728830340396,0.974408920446537,1.34546563915379,1.69822463710545,1.70232655150158
p0253,3.03482722134093,0.825260051723984,0.942541337730938,-1.62935267532105,2.39187316801832,0.902383383411241
p0254,2.78399520962228,0.852951286814712,0.973332955659148,2.20677131021507,2.47245034464331,2.38164956244693
p0255,2.0497804930406,0.920285197823487,0.973549512048749,1.09180346543861,1.58327249672879,1.78482255220938
p0256,3.48508258583594,0.769563956955985,0.909956389879636,-1.3753245240678,2.64464080479924,1.44869978152265
p0257,2.14637561682947,0.912595113510797,0.96520574280375,-0.685969728594093,1.70885183832065,1.18096140326255
p0258,3.46121222673122,0.772709795470436,0.931553331242744,-2.02745588747538,2.68674868872296,0.779039534307809
p0259,4.96273395038907,0.532731776288378,0.865755560038258,-2.86374889213761,3.7425586408146,1.17492913721129
p0260,2.25120778687945,0.903848641274674,0.968401676314848,1.10792228663061,1.75233625973253,2.08150580653509
p0261,1.98658872049049,0.9251244213595,0.970698601911349,0.78704664072718,1.48771027124838,1.54810738386853
p0262,4.62435225050706,0.594280317096937,0.89688682047826,-3.0040119639588,3.51730144895408,0.766669134873143
p0263,2.48637481591039,0.882710953001706,0.976843760551182,1.92416948437791,2.0868176349068,2.00954296447327
p0264,2.44744846950623,0.886354727520677,0.972117793343714,1.67819119621534,2.04780357434113,2.19111802616649
p0265,3.18739358709413,0.807249439280273,0.975327420288957,2.75336372264544,2.90219536154122,2.51773212732256
p0266,3.59864684929465,0.754301378322495,0.910864928779564,-1.46367154363402,2.74854805258171,1.55453980991015
p0267,2.38547503764967,0.892037231243253,0.970188068198167,1.55582048081578,1.89365987379763,1.77416831127732
p0268,2.93122412704111,0.836986972052037,0.975934938621174,2.46024006156363,2.53740822734219,2.1588568898654
p0269,3.04901661419928,0.823622231868218,0.973947731498372,2.55161833038422,2.75274354692796,2.54118858853121
p0270,4.64356230354109,0.590902509982841,0.902722449595513,-3.05204402396822,3.5185847813742,0.732714459185396
p0271,2.38355884504274,0.892210609179555,0.954690698107505,0.652544982042044,1.83672857451294,1.98733915187227
p0272,3.6451835110633,0.747905683113788,0.911061844551994,-1.69199056483883,2.82214048000311,1.37343240496765
p0273,2.70107944945863,0.86157995743271,0.969571818399718,1.87320093274541,2.27625525043119,2.54210605920714
p0274,1.87218672824501,0.933499856026893,0.972779449587649,0.602785664369889,1.3965166022071,1.51037275383448
p0275,4.54699311684411,0.607741056194163,0.907037781486777,-3.04149999220806,3.4344459908602,0.747567164288158
p0276,3.32747449459872,0.78993498396547,0.920356509930574,-1.50826104483914,2.42796506645403,1.27044883195208
