datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
19699	5.7113152	0.90454572	1.4815613	69.353058	5.2289645	253.13634	9.3588574e-10
19700	4.8492975	0.24305916	-0.90775146	45.345207	4.4281448	263.79391	4.9552375e-10
19701	-0.038404353	1.5444766	1.1158691	10.003869	5.9382035	279.51584	7.2023862e-09
19702	5.0691843	-2.9678929	2.0313965	48.804886	6.2685967	287.49704	2.2665328e-09
19703	5.8761988	-1.0956603	-2.5326599	80.383553	4.096219	239.21239	0
19704	0.43159112	-0.19290037	-2.734259	46.319794	4.2236389	263.47092	6.3259396e-10
19705	1.2691824	-4.593389	-4.1930908	86.019432	3.8129511	256.74893	6.8461084e-10
19706	7.6114311	-3.4924691	-6.3292297	80.412697	2.4084838	243.69016	0
19707	10.412654	-3.0863659	-6.5271057	42.700401	2.8492267	261.72177	5.9788886e-10
19708	6.1903005	-3.2299433	-6.23255	52.473705	2.7223198	258.72726	0
19709	0.6153357	-2.5935061	-4.4597839	56.091541	3.646618	249.71048	0
19710	0.54746997	-1.8343968	-1.6073975	24.069244	5.0814558	285.94379	1.575791e-09
19711	7.2765274	-1.7763144	-7.1792053	88.559196	2.7344534	229.89148	0
19712	8.8838282	0.66559094	-6.5042786	78.16671	2.2868546	239.21553	0
19713	5.0019131	1.2071615	-4.7517761	73.456276	2.708238	237.15623	0
19714	3.6359761	1.7801023	-2.0144714	72.21933	4.4186315	260.59103	0
19715	2.5951772	-0.6989255	-1.6406616	42.945965	4.4812065	270.73016	0
19716	-2.239902	-2.5993218	-4.1065125	36.524044	3.9843276	259.69598	2.7158324e-09
19717	-2.5168738	1.4304502	2.8395935	12.973393	6.7968058	300.04498	1.1291726e-08
19718	11.076682	2.1471019	-5.7382263	49.153648	3.1853279	263.88968	6.9567212e-10
19719	8.0657215	-1.1921462	-7.3413757	81.998825	2.3973547	236.49303	0
19720	4.8917799	-2.0292516	-8.0690674	90.364265	2.1907834	218.25526	0
19721	2.5768337	-1.8658789	-8.5377869	67.459694	2.1227139	233.61217	0
19722	0.22637884	0.1841861	-5.8073792	86.059242	2.5450933	239.62537	0
19723	-2.5132482	1.5053756	-0.87052002	16.327164	5.1522856	285.75931	2.0828018e-09
19724	4.5982556	-1.1679081	-0.082128906	58.938553	5.3285702	281.18442	3.2285046e-10
19725	4.0301805	-1.1337227	-2.5179504	50.911423	3.9913746	273.8739	0
19726	-0.16898344	-0.29549557	-3.1245483	61.755478	3.8436537	264.12277	0
19727	-5.246438	-2.5155652	3.014917	6.9586897	6.8516367	295.57156	1.6574339e-08
19728	10.594704	0.0067347419	-6.2274231	63.986137	2.856829	256.87265	2.7157214e-10
19729	5.0585032	0.78347528	-3.374823	44.957932	3.6252314	261.00153	0
19730	4.1009674	-2.4974427	-3.242865	61.559944	3.7897556	256.06754	0
19731	0.18917394	-1.3364962	-5.1672729	60.38316	2.8269247	246.87871	0
19732	-3.7952256	3.7101712	2.8354431	12.626743	6.4250809	293.9433	5.391889e-09
19733	2.3888667	0.039864011	6.1759277	74.321877	7.63952	288.89868	1.4224132e-09
19734	1.5401187	-2.2061055	-3.4819702	95.289238	3.5195774	241.41327	0
19735	-2.0729804	1.8254099	-2.7823547	25.26288	3.9352546	264.12769	3.9312787e-09
19736	4.1689334	2.8400352	6.2651917	96.607895	6.8536508	274.16049	1.7944384e-09
19737	5.3055558	0.25517398	-4.8326477	103.26781	2.4855566	232.95299	0
19738	2.2516544	-1.4266493	-6.215155	98.066086	2.0116068	222.58589	0
19739	2.6655345	-1.7658412	-7.0486816	88.324768	1.7868695	234.21027	0
19740	5.5674996	-2.3908129	-10.101202	80.878967	1.4631076	233.28902	0
19741	5.3212457	-1.7087672	-8.280249	102.56644	1.9758841	216.07262	0
19742	3.1948872	-1.1767377	-5.9447693	77.156555	2.4703253	237.77904	0
19743	1.3773295	-1.1024972	-5.3233398	104.3156	2.695038	223.40387	0
19744	-1.6414239	-8.4368782	-8.7840942	23.919786	2.6142549	252.74297	5.303605e-09
19745	1.0431269	-7.1759267	-11.194647	109.30784	2.1764026	232.87364	9.5284304e-10
19746	-0.33454278	-1.4352442	-11.818274	119.91991	1.8959585	200.4369	0
19747	1.8044205	2.9012079	-5.2948059	70.870621	3.3566038	260.18866	0
19748	3.4027035	3.6368022	-1.4615845	31.511671	4.619934	274.99911	1.7690492e-09
19749	5.7119875	-0.17883368	-2.3683838	78.638527	3.8978236	258.26892	0
19750	2.272207	-1.7076581	-4.1743225	74.407585	3.3483214	265.88495	0
19751	4.0230722	-2.4921172	-6.1581177	96.474197	2.8934507	237.27019	1.0161128e-10
19752	2.5070837	-2.6424131	-9.4726013	132.34299	2.0752894	223.19327	0
19753	0.23736487	-3.979423	-11.800146	118.00946	1.9405518	202.39462	0
19754	2.5338972	-3.5313895	-10.515448	121.6862	2.0143828	211.4052	0
19755	4.548007	-1.6701155	-9.8706116	123.25249	2.0685771	217.47517	0
19756	3.1261673	-0.37750944	-9.3502869	130.41972	2.126933	207.00803	0
19757	-0.33189559	0.00421204	-6.5268921	119.65075	2.7013679	224.26526	1.6351339e-10
19758	-1.910239	-5.4779611	-8.4239563	141.00191	2.1191202	218.65251	0
19759	0.43881658	-0.18598537	-9.2831177	78.167427	1.7239261	217.58586	0
19760	0.0065014297	2.1041982	-1.237616	28.53174	4.6809891	274.62894	8.6171591e-09
19761	2.7533035	-3.1438372	-2.0486816	135.94847	4.1952728	248.13741	0
19762	-0.43254805	-0.12154852	-2.770636	96.092888	3.7767793	243.61977	0
19763	2.8548589	1.9384878	0.34499512	107.45032	4.9851246	267.73807	2.2091077e-10
19764	3.7947104	-1.6303864	-2.9951538	115.24828	3.6703618	249.5062	1.3069969e-10
19765	2.0820282	-2.3865907	-8.1590332	155.14845	1.830853	209.02412	0
19766	1.9697044	3.1538615	-2.7381653	139.30679	3.1276737	228.70613	0
19767	2.751147	5.3654175	2.5628296	35.96677	5.5457896	276.42996	5.6825468e-10
19768	4.7746148	-1.7129322	-3.6262573	131.90793	3.247489	242.46674	0
19769	3.628505	-2.3303983	-9.7368835	112.94933	1.5967845	217.98131	1.3896783e-10
19770	1.0824602	4.6545844	-4.2822327	69.709572	3.0917886	251.48901	8.5498823e-10
19771	3.2858031	-1.949824	-3.5744385	161.2153	3.3202994	228.76443	1.784336e-10
19772	1.6223294	-0.24284154	-4.2384399	165.19896	2.8459921	212.5459	0
19773	3.7068057	-1.1911182	-1.6419434	139.88914	3.8962224	246.54256	1.1247495e-10
19774	2.4989343	-1.300271	-2.1449646	135.3078	3.3965016	255.53033	0
19775	3.3696444	1.9371699	0.82579956	65.1222	5.0838167	276.52713	0
19776	2.697037	3.2475178	2.9760071	175.47012	5.7454894	242.91231	0
19777	3.8366177	2.0059266	5.4030701	65.848907	6.7268532	272.51126	1.4968809e-10
19778	0.76749206	-1.922917	-1.7206787	185.90118	3.2618664	218.52393	0
19779	-1.3397293	1.4091833	1.3521973	27.459295	5.4495611	274.46933	6.2711782e-09
19780	0.25854474	-4.2791314	2.4296204	111.11539	6.160216	279.35547	2.5274342e-09
19781	-0.26570427	0.86314929	1.0386597	69.561241	5.3243059	271.04898	3.1753473e-10
19782	0.94557041	1.4021416	2.0075012	114.92418	5.50984	262.33231	2.5333319e-10
19783	2.1568451	1.941134	2.8536011	153.70322	5.6672758	251.71791	2.2888607e-10
19784	2.3432076	-2.4421043	1.7672363	155.22659	5.2943343	266.51941	1.0233594e-09
19785	4.7334466	-2.0719435	-2.3826355	143.39449	3.2192691	241.87302	2.0464432e-10
19786	5.1236811	-2.7828524	-2.7490906	169.5701	2.8815069	246.84019	0
19787	2.6789308	-1.7179341	-2.1357483	199.30763	2.6288327	234.39604	0
19788	-0.36780989	3.4472675	4.4925171	79.119469	6.8803661	292.35434	9.1420482e-10
19789	3.9845283	3.7202687	12.131219	53.679516	10.606348	301.46628	2.4730955e-10
19790	7.8254609	1.0939636	9.9257141	151.33174	8.490397	299.6015	3.0909284e-10
19791	6.5334034	-1.7102515	-2.0772766	192.58475	3.017573	233.14258	0
19792	0.4050248	-2.5399199	-3.4635681	215.66277	2.1494149	222.36798	0
19793	-3.4484107	-2.1063144	-1.9488281	100.8755	2.7570121	268.27646	0
19794	-1.5097793	-1.8769846	-0.99472656	220.41583	3.7317739	243.16713	0
19795	-1.2354422	1.322549	1.4108521	70.595131	4.9189025	272.40457	3.9227965e-10
19796	1.3939055	-1.8623332	2.011438	206.70894	4.6281336	258.95865	2.7183033e-10
19797	-3.4716792	-1.5670376	0.76604614	46.577908	5.0299391	284.0701	2.3312681e-09
19798	0.36600766	-6.1174359	-1.7834534	156.21971	4.598175	279.05478	2.3760626e-09
19799	3.0872929	-6.7807178	-7.177771	177.05437	1.8099137	247.47354	0
19800	0.11661403	-1.2292984	-6.9345459	201.20367	1.8280672	223.66498	0
19801	0.77789122	3.0835969	1.9148499	70.483589	6.1717932	297.47314	4.662731e-09
19802	7.2830772	-3.2924423	0.16939697	127.12596	4.5391981	283.17084	0
19803	-0.47988522	-2.8629255	2.1891724	191.81129	5.1368115	275.61752	1.6531375e-10
19804	-5.2856498	-5.0948753	2.9674011	43.257584	6.8091506	302.29156	4.1025184e-09
19805	-1.3492424	-6.8582568	2.3451782	132.03841	6.1593383	294.95444	3.1936289e-10
19806	-3.5860138	-3.214906	2.5568787	126.29694	5.5833289	295.08356	0
19807	-4.9463983	-0.26988152	3.9248291	106.3588	5.841155	301.20203	0
19808	-9.0044317	0.17500107	5.4041992	33.53297	7.3442639	309.3595	5.6290877e-09
19809	-4.5977783	2.808511	8.6490112	132.70625	8.7554277	307.79929	5.7151162e-09
19810	-0.7821582	3.402602	6.619928	208.09691	6.9621356	267.56741	9.5095197e-10
19811	2.7734046	0.9442448	6.3629089	137.6537	6.8211668	286.8869	5.8586329e-10
19812	7.0208626	-1.4939464	1.0888	153.89607	4.7840143	276.98508	2.3398959e-10
19813	0.38088802	-0.65682846	0.65773926	188.54956	4.2439415	265.54535	1.8701207e-09
19814	0.56971353	5.2216558	10.310876	28.785248	11.026432	329.31381	1.5201948e-08
19815	4.522121	0.70060259	3.7576538	261.44022	5.5595779	257.93338	1.5638332e-10
19816	1.0715935	3.7061536	5.2834717	132.75951	6.5324123	271.34689	7.107285e-10
19817	4.030148	-0.79235566	4.5902649	273.06467	5.4652859	252.70496	5.3217692e-10
19818	-2.3503735	0.79707217	4.5542847	30.444288	6.7779029	304.63077	5.7969185e-09
19819	-1.0153517	-4.8529739	7.1114441	97.71315	9.3102508	322.71661	2.8314616e-09
19820	-0.13082077	-7.0809579	2.052301	133.61526	6.1419176	294.61862	2.1064225e-09
19821	0.74906522	-4.1852694	2.2878967	291.26215	4.7872044	250.37071	0
19822	0.83255637	-2.9801195	4.4339233	229.5742	5.7497932	268.83694	0
19823	-4.634675	-4.9729295	3.3577515	206.30061	4.3254779	283.48087	0
19824	-5.0343862	-6.2143912	3.5212952	212.96176	4.2299359	277.90228	0
19825	-3.0727868	-3.9956665	5.8259216	292.46927	4.8383557	250.98206	0
19826	-0.89090014	-2.4787188	8.5016113	289.40201	5.5496331	256.98972	0
19827	0.02270758	-0.66244078	10.745599	281.96585	6.0063145	267.24146	0
19828	-1.5288103	2.8793819	11.810297	257.67349	6.8716515	277.92484	0
19829	-3.880445	-0.54868692	10.40246	57.043766	10.908614	333.84763	5.2467913e-09
19830	-2.0969965	3.5781643	12.651392	127.21454	12.285719	321.50305	3.3935879e-09
19831	-1.0384623	4.6781201	9.0460449	201.25183	8.5018511	293.39215	1.8983751e-09
19832	0.62178946	2.9387972	8.2929932	102.23828	8.6718725	325.90555	1.4229746e-09
19833	0.014027443	0.72218406	9.3754211	182.57735	8.8618003	303.86099	8.8358335e-10
19834	-1.2250473	-0.98399812	10.666895	199.68066	10.142034	317.66061	1.9831559e-09
19835	-4.4204435	-1.0114987	8.9252258	69.736313	9.8770823	333.15915	2.9356903e-09
19836	-3.3023758	-2.0626123	8.3780151	228.59296	8.4437866	303.34274	9.9052045e-10
19837	-0.97777432	-1.9697698	7.8835388	221.59267	7.7634758	289.7558	6.7610169e-10
19838	0.76073009	-2.0783186	8.8171326	252.06065	7.853992	285.95874	8.236766e-10
19839	1.9999031	-0.12414638	10.247461	265.15286	7.8077462	289.95691	3.3151127e-10
19840	3.8605845	0.63985229	10.731683	257.43149	8.0754822	293.19647	5.1136002e-10
19841	3.9615541	-2.0641198	10.069421	290.47842	6.3031221	297.53998	1.4761276e-10
19842	3.5515866	-0.4423224	10.547723	308.0101	5.8949747	280.03467	0
19843	3.4830887	0.69113612	14.870477	285.8996	9.2515315	305.71063	0
19844	2.1902766	-0.25608259	17.70257	272.74951	12.006899	347.34891	4.2518036e-10
19845	-2.0632753	0.9545505	15.158716	30.678152	14.162099	364.51596	9.2732613e-09
19846	-3.4682722	0.48397794	13.859766	47.349621	15.846336	370.74734	4.4001472e-09
19847	-2.5093253	2.8866768	16.776636	96.236572	17.856433	377.97607	5.3469115e-09
19848	1.1691593	3.4851344	13.821252	161.29716	11.983127	353.39822	1.3335061e-09
19849	3.7239509	0.42232251	11.410547	103.0256	11.422492	349.16556	4.1209493e-10
19850	5.1551876	-3.013895	11.974451	314.20407	9.0683494	314.47833	0
19851	3.1414793	1.2035047	14.10531	94.876862	11.572714	346.9277	1.2694808e-10
19852	2.9768095	-0.86092013	14.966791	195.46516	12.814046	363.31592	3.6345599e-10
19853	-1.4408759	-1.6083672	11.333917	36.584732	10.650024	344.88181	1.2007615e-08
19854	-0.049630076	-4.7696095	10.520959	143.88533	11.277862	351.84396	9.6064468e-09
19855	3.4917164	-2.3444319	10.109888	305.10315	8.2733735	297.25473	1.0127395e-10
19856	0.16879971	2.7673166	11.588403	207.75897	8.3613853	329.79065	2.9015553e-10
19857	-2.8384674	2.5608411	11.326044	34.351318	12.402147	365.2952	8.5131069e-09
19858	2.0499754	-4.2380157	10.522668	42.105743	11.985936	363.83218	2.5055169e-09
19859	2.638562	-4.8240843	10.376672	187.98616	10.216403	345.92117	9.4066339e-10
19860	1.1672333	-0.11373136	11.817194	260.10211	10.95414	322.60178	3.0286647e-09
19861	2.4424512	0.34069347	13.325433	190.15099	12.230994	358.07788	3.687599e-09
19862	4.366848	-1.5827588	13.889154	276.08124	11.709556	338.48975	2.1281415e-09
19863	4.0747972	-0.95865178	14.362146	295.50085	11.22864	326.44604	0
19864	0.68482912	-3.1773801	14.326685	281.66208	10.958351	321.75525	2.3734238e-10
19865	0.010796599	-3.0490844	14.172906	313.8797	10.435889	319.05283	1.6055727e-10
19866	1.5899072	1.9783028	16.809625	251.08806	10.80211	333.96594	0
19867	2.1344509	3.2543526	18.109705	251.73267	11.842114	355.05258	0
19868	-3.8239896	-0.037011884	17.119135	230.86554	13.898448	368.86438	0
19869	-5.3399339	0.51941639	13.787073	102.77533	12.403282	361.80698	7.4994299e-11
19870	-5.0037875	3.5025375	14.105615	56.055088	15.484689	384.50754	5.8852474e-09
19871	4.195694	0.69317168	19.040186	262.59229	18.018296	376.96692	3.0930587e-09
19872	3.6775336	0.15284525	17.969659	258.18631	13.800025	347.87341	2.5835587e-11
19873	0.00019472692	-0.2267537	16.219904	34.536606	16.325752	381.797	7.5844643e-09
19874	1.442302	-2.1415038	17.155786	303.34253	13.704924	338.82062	0
19875	1.7130854	-1.1918033	18.676447	312.32147	12.880753	328.06424	0
19876	0.25436774	0.57988167	18.760645	81.02343	14.453899	358.50156	0
19877	-1.4354801	0.33015206	14.967065	65.677109	14.658419	371.75412	4.1306233e-10
19878	2.2887313	-1.563411	16.167566	246.13161	14.269805	347.42371	1.4545597e-09
19879	-1.2341156	-2.5713158	13.028894	132.78284	11.344388	355.69318	5.8629693e-10
19880	-0.89466393	1.534943	13.932733	295.88348	11.182046	317.19846	0
19881	-0.72012949	7.0300326	14.570306	34.217442	14.135896	372.96765	1.0600961e-08
19882	4.4394722	0.62357086	16.992487	279.80447	15.818109	362.15219	5.7499441e-10
19883	5.1118007	-0.34358016	15.843225	328.61005	12.683083	326.92148	0
19884	6.284132	-1.5786676	13.330896	248.92397	10.398743	328.98587	3.1585461e-10
19885	4.9232345	-1.1599581	14.639703	276.84573	10.774811	326.07138	9.4360916e-12
19886	2.8813558	0.72714913	15.420923	70.026665	13.574529	352.9516	2.3110912e-09
19887	2.6211376	3.5915618	18.884882	230.05017	18.654954	385.97849	3.7279648e-09
19888	1.4376277	-2.0595756	20.276086	248.54214	18.511077	375.35849	4.6773982e-10
19889	-0.91267955	-2.9589553	17.756952	335.96222	12.604202	334.86383	0
19890	-2.6958051	0.60315347	17.808466	309.19293	12.067817	330.74399	0
19891	-2.8508301	-0.11359621	16.255182	329.65836	11.780647	327.90393	0
19892	-1.5275103	-1.5804784	17.979333	336.04822	11.948377	331.5322	0
19893	1.5682307	0.6146124	21.468408	325.47833	14.36393	347.79388	0
19894	4.1420274	1.208411	22.935571	303.57339	16.281994	365.37753	0
19895	2.1793497	-1.1725514	23.251154	230.83984	18.750979	388.93015	0
19896	-2.781709	0.30151013	19.971216	36.542423	15.764213	388.8905	1.2935672e-09
19897	-0.36287209	3.8042471	18.060266	33.189083	19.606146	396.91898	4.9566694e-09
19898	3.9287214	3.6395328	22.846796	216.19872	24.796875	406.09	4.6910521e-09
19899	4.6353254	-1.2056794	21.738397	274.57587	21.795718	389.99896	3.6300341e-09
19900	1.4790311	-2.7980311	16.923151	332.57883	13.587331	334.36697	0
19901	-1.2281436	1.1191831	19.122797	282.27872	14.165958	344.1731	0
19902	-3.9660876	4.0846725	16.754907	28.412212	16.942035	393.50662	9.0061931e-09
19903	4.6117263	0.68506652	18.644617	218.69504	18.716624	386.33029	1.6312316e-09
19904	4.0134983	0.45777908	19.111566	283.33105	17.238737	366.2616	0
19905	1.8550559	2.5672545	22.828058	191.22386	23.573549	410.62964	5.0673049e-09
19906	4.6450386	0.051271208	22.172021	253.59128	22.100665	390.15536	2.0935775e-09
19907	5.9267235	-2.2895217	19.076654	323.38892	15.920264	347.62906	0
19908	3.6891186	-0.79644585	20.060602	273.11349	15.179524	357.6235	4.3109636e-10
19909	0.50058126	-2.3575552	19.845361	278.2189	15.044333	360.57016	4.4055897e-10
19910	-0.64763105	-3.7319355	19.240167	256.58328	15.436276	366.99518	4.3433033e-10
19911	0.43891203	-1.6226293	20.470911	305.9985	16.119785	359.95462	0
19912	2.1538103	1.4119827	23.282953	270.60831	16.579319	372.31369	0
19913	3.484894	3.8760557	23.621423	207.84785	18.196695	397.78665	4.394642e-10
19914	2.9524233	3.5105839	23.10235	217.74821	21.59896	405.99075	1.6578753e-09
19915	3.055959	1.1018051	23.658044	287.19907	22.042108	394.12665	1.1364064e-09
19916	2.9841454	-2.268194	23.78808	300.71027	18.081798	384.86841	0
19917	-0.081414692	1.1383201	23.86532	181.49011	17.227415	380.91513	4.962673e-10
19918	0.057970025	-0.57562155	20.618158	115.08139	22.255581	409.54715	1.0764058e-08
19919	1.6205696	-2.9619386	19.956415	309.02753	17.6118	355.5787	0
19920	2.6661258	1.1183174	22.525659	251.01192	19.339758	381.23636	4.5642605e-10
19921	2.0397871	5.8732667	22.692682	154.07095	20.359884	400.29718	2.8262757e-09
19922	3.934093	1.0915434	22.395593	216.31596	22.000701	401.00336	1.6552581e-09
19923	0.34313187	-1.7986114	20.66311	223.25647	18.331062	384.24857	0
19924	0.53159392	-1.1011382	21.699884	253.9274	17.302017	388.66238	4.4719786e-10
19925	3.7941937	-1.1144296	20.934106	289.16901	15.009318	362.37524	0
19926	3.1467469	-2.3320363	18.086145	258.7084	13.204041	361.22946	0
19927	2.445894	-1.9434344	18.458368	306.61719	13.285778	343.55319	0
19928	-0.57384813	0.42134127	21.318872	251.40919	15.913295	360.18445	0
19929	-0.43181342	4.9311762	22.121057	93.752449	20.085021	405.83145	1.2345697e-09
19930	3.2738595	2.371609	23.717218	267.75372	24.022244	402.83417	1.7169347e-09
19931	4.6759577	-0.13099301	22.171564	224.85483	21.044772	393.51273	1.5482527e-09
19932	4.7547979	-1.7560798	18.8854	250.12674	16.359705	370.59879	4.3710698e-10
19933	3.6171448	0.11985619	21.648309	287.74573	17.291442	367.0098	0
19934	2.2843673	1.6304805	23.97323	255.72708	19.2573	390.43399	0
19935	1.5190927	4.9819627	23.401453	125.62123	22.001002	412.40756	2.5720804e-09
19936	1.9361001	-0.43597901	21.954492	216.10567	22.871657	402.62512	2.5344433e-09
19937	-3.5366852	-2.0865026	19.738245	19.848322	21.297593	408.36502	1.2406275e-08
19938	-3.128901	-3.365509	17.765497	279.42419	17.410643	373.7103	1.0535153e-09
19939	-2.0040329	4.4373713	17.940942	78.427094	19.015858	387.13885	6.0933837e-10
19940	2.3933525	0.99964309	22.206995	252.3499	23.418605	397.30307	5.9760569e-09
19941	1.0870388	-1.4286008	19.768854	273.37643	17.82898	362.14981	0
19942	-0.32581562	2.7940769	19.879388	26.681246	20.136862	408.44174	4.2757544e-09
19943	2.2441618	-1.3834769	21.283411	282.6702	21.485663	381.67752	2.0365552e-09
19944	1.7996297	-0.76958334	21.072809	220.0965	18.26552	377.18402	0
19945	0.54354155	-2.0295782	20.785181	284.55029	17.058014	358.22195	0
19946	0.90928417	1.5980629	22.263452	234.81573	17.63278	370.66754	0
19947	2.4490631	4.0431371	23.871057	180.64436	21.049285	403.73563	1.1302153e-09
19948	-0.72088826	0.0021772832	23.772516	172.6286	23.044369	406.25562	1.397036e-09
19949	6.3173914	1.9716274	21.576166	178.64079	21.595562	402.28003	3.5709979e-09
19950	5.7330327	-1.3242089	18.138696	274.40106	15.450272	346.19659	0
19951	1.440936	-1.1387554	19.193048	257.08881	15.639013	359.37421	0
19952	-2.7284436	0.19653353	21.166986	243.64375	17.412522	371.29025	0
19953	-4.7619123	1.1034901	20.229089	19.57655	21.820168	414.66833	1.0306376e-08
19954	4.5531912	0.4629553	22.395227	241.37244	23.760672	406.44788	2.4346315e-09
19955	4.6574774	0.38754696	22.204858	267.15494	20.301818	377.68304	0
19956	1.6802533	-2.3073869	19.918634	241.77834	16.706067	360.01828	0
19957	-2.9698544	1.004217	19.289758	145.33598	16.874633	366.95795	2.2650544e-09
19958	2.4780192	-0.093551315	19.517511	194.55995	19.725934	392.87018	4.8846314e-09
19959	4.7732449	-1.7604614	18.271997	266.67133	15.475413	348.5061	0
19960	0.55625433	-2.7800868	17.088342	278.48398	13.476305	333.1619	0
19961	-1.329464	0.36619517	19.011743	274.2739	14.20563	340.2153	0
19962	-0.46156961	1.0774807	20.366541	272.29739	14.820453	348.06866	0
19963	-0.087963827	1.0032817	22.446558	268.0903	15.762899	358.94473	0
19964	0.38223299	2.4144664	23.17663	267.89789	15.603804	360.18805	0
19965	0.86702788	2.0079699	22.516595	126.13902	14.952487	371.8812	0
19966	-0.017485172	2.6459694	22.457727	257.24323	16.242059	358.61261	0
19967	1.5220414	2.2785921	21.913019	181.29337	15.471656	371.49493	0
19968	1.4477458	-3.426033	17.167566	270.83908	10.612476	331.52798	0
