80.606236	0.72750244	5.8140582	3.2565522	0.71636528	2006-11-29 00:00:00
57.063373	-1.5470947	4.0153925	4.3060255	0.90304144	2006-11-30 00:00:00
49.761942	-1.5188354	3.5931572	1.7573115	0.95132949	2006-12-01 00:00:00
89.3916	-1.5304932	3.9089789	2.0892171	0.62438821	2006-12-02 00:00:00
94.078232	-0.99390259	4.70505	3.3601206	0.56105668	2006-12-03 00:00:00
105.09288	-4.9835266	2.8044487	3.7585966	0.42444652	2006-12-04 00:00:00
96.271501	-4.0652527	3.1216435	4.8012582	0.53256592	2006-12-05 00:00:00
21.144544	-2.3247131	4.2811721	2.9323778	1	2006-12-06 00:00:00
71.70526	0.011499023	4.8540145	5.5469013	0.76289742	2006-12-07 00:00:00
96.221399	-4.3115601	2.9737676	2.6132814	0.51450219	2006-12-08 00:00:00
10.952555	0.39104614	5.7870034	4.7649796	1	2006-12-09 00:00:00
93.318575	-2.2165588	4.3206339	3.0139996	0.52937546	2006-12-10 00:00:00
8.7722528	5.416803	8.0234641	5.6897907	1	2006-12-11 00:00:00
68.293348	-0.52631226	4.3707328	6.1326435	0.78123784	2006-12-12 00:00:00
98.207277	-4.0737671	3.0445142	4.6244019	0.46000085	2006-12-13 00:00:00
102.82032	-4.1199707	3.5961429	2.6322309	0.37421743	2006-12-14 00:00:00
90.484576	-3.2741455	3.6195374	2.2447864	0.55198657	2006-12-15 00:00:00
14.382954	0.43355713	5.4081149	3.4001956	1	2006-12-16 00:00:00
55.5808	-1.950354	4.2385359	5.0564025	0.88018916	2006-12-17 00:00:00
102.50231	-8.6910156	1.7645802	5.7857194	0.39103712	2006-12-18 00:00:00
89.864156	-8.8992676	1.9173469	2.9984808	0.56698391	2006-12-19 00:00:00
41.349667	-2.8855957	4.0899909	4.281406	0.98470508	2006-12-20 00:00:00
99.497808	-3.8530029	3.7379552	4.366662	0.41618226	2006-12-21 00:00:00
17.444798	-3.2735352	4.3668813	2.7577676	1	2006-12-22 00:00:00
45.302763	-0.18060913	5.762232	3.1195071	0.95361668	2006-12-23 00:00:00
23.259261	-3.8307556	4.1919971	3.099099	1	2006-12-24 00:00:00
9.5164263	-3.1473755	4.8442436	6.5077071	1	2006-12-25 00:00:00
16.912399	-3.6208862	4.6754529	5.8468098	1	2006-12-26 00:00:00
70.970704	-9.5216736	2.7415216	3.9450728	0.76203655	2006-12-27 00:00:00
96.512495	-9.2049622	2.6252657	3.7376325	0.49100594	2006-12-28 00:00:00
86.474844	-12.504614	1.9312742	5.2940741	0.62122329	2006-12-29 00:00:00
86.937791	-14.838232	1.6173939	3.9483225	0.62207607	2006-12-30 00:00:00
86.110004	-12.530157	2.0043955	2.028407	0.63202583	2006-12-31 00:00:00
