"",33.000
985.5000,3.3000E+001
986.5000,3.3000E+001
987.5000,3.3000E+001
988.5000,3.3000E+001
989.5000,3.3000E+001
990.5000,3.3000E+001
991.5000,3.3000E+001
992.5000,3.3000E+001
993.5000,3.3000E+001
994.5000,3.3000E+001
995.5000,3.3000E+001
996.5000,3.3000E+001
997.5000,3.3000E+001
998.5000,3.3000E+001
999.5000,3.3000E+001
1000.5000,3.3000E+001
1001.5000,3.3000E+001
1002.5000,3.3000E+001
1003.5000,3.3000E+001
1004.5000,3.3000E+001
1005.5000,3.3000E+001
1006.5000,3.3000E+001
1007.5000,3.3000E+001
1008.5000,3.3000E+001
1009.5000,3.3000E+001
1010.5000,3.3000E+001
1011.5000,3.3000E+001
1012.5000,3.3000E+001
1013.5000,3.3000E+001
1014.5000,3.3000E+001
1015.5000,3.3000E+001
1016.5000,3.3000E+001
1017.5000,3.3000E+001
1018.5000,3.3000E+001
1019.5000,3.3000E+001
1020.5000,3.3000E+001
1021.5000,3.3000E+001
1022.5000,3.3000E+001
1023.5000,3.3000E+001
1024.5000,3.3000E+001
1025.5000,3.3000E+001
1026.5000,3.3000E+001
1027.5000,3.3000E+001
1028.5000,3.3000E+001
1029.5000,3.3000E+001
1030.5000,3.3000E+001
1031.5000,3.3000E+001
1032.5000,3.3000E+001
1033.5000,3.3000E+001
1034.5000,3.3000E+001
1035.5000,3.3000E+001
1036.5000,3.3000E+001
1037.5000,3.3000E+001
1038.5000,3.3000E+001
1039.5000,3.3000E+001
1040.5000,3.3000E+001
1041.5000,3.3000E+001
1042.5000,3.3000E+001
1043.5000,3.3000E+001
1044.5000,3.3000E+001
1045.5000,3.3000E+001
1046.5000,3.3000E+001
1047.5000,3.3000E+001
1048.5000,3.3000E+001
1049.5000,3.3000E+001
1050.5000,3.3000E+001
1051.5000,3.3000E+001
1052.5000,3.3000E+001
1053.5000,3.3000E+001
1054.5000,3.3000E+001
1055.5000,3.3000E+001
1056.5000,3.3000E+001
1057.5000,3.3000E+001
1058.5000,3.3000E+001
1059.5000,3.3000E+001
1060.5000,3.3000E+001
1061.5000,3.3000E+001
1062.5000,3.3000E+001
1063.5000,3.3000E+001
1064.5000,3.3000E+001
1065.5000,3.3000E+001
1066.5000,3.3000E+001
1067.5000,3.3000E+001
1068.5000,3.3000E+001
