"",33.000
781.5000,7.3959E+001
782.5000,7.0764E+001
783.5000,6.5952E+001
784.5000,7.1394E+001
785.5000,9.6366E+001
786.5000,1.0165E+002
787.5000,1.0882E+002
788.5000,1.0110E+002
789.5000,8.8730E+001
790.5000,6.8687E+001
791.5000,4.3275E+001
792.5000,4.3486E+001
793.5000,3.4359E+001
794.5000,3.1977E+001
795.5000,5.1932E+001
796.5000,8.4504E+001
797.5000,8.6797E+001
798.5000,1.0127E+002
799.5000,1.0035E+002
800.5000,4.5605E+001
801.5000,6.3689E+001
802.5000,1.0951E+002
803.5000,1.2802E+002
804.5000,1.3706E+002
805.5000,9.2509E+001
806.5000,4.6791E+001
807.5000,7.2334E+001
808.5000,1.0391E+002
809.5000,1.1399E+002
810.5000,1.4122E+002
811.5000,1.5450E+002
812.5000,1.0727E+002
813.5000,8.6207E+001
814.5000,1.3156E+002
815.5000,1.4381E+002
816.5000,1.2559E+002
817.5000,1.4216E+002
818.5000,9.9091E+001
819.5000,6.5877E+001
820.5000,8.8071E+001
821.5000,9.8332E+001
822.5000,1.2336E+002
823.5000,1.4024E+002
824.5000,1.0343E+002
825.5000,7.8747E+001
826.5000,1.4404E+002
827.5000,1.0403E+002
828.5000,8.3409E+001
829.5000,1.2731E+002
830.5000,1.4629E+002
831.5000,1.1936E+002
832.5000,1.0721E+002
833.5000,1.4824E+002
834.5000,1.6333E+002
835.5000,1.8705E+002
836.5000,1.8915E+002
837.5000,1.8449E+002
838.5000,1.0875E+002
839.5000,4.3273E+001
840.5000,3.4487E+001
841.5000,3.9781E+001
842.5000,1.2458E+002
843.5000,1.9326E+002
844.5000,1.3097E+002
845.5000,6.8428E+001
846.5000,5.7283E+001
847.5000,1.1452E+002
848.5000,1.8564E+002
849.5000,1.6883E+002
850.5000,1.1112E+002
851.5000,1.0542E+002
852.5000,1.6389E+002
853.5000,1.8309E+002
854.5000,1.9005E+002
855.5000,1.9841E+002
856.5000,1.1703E+002
857.5000,3.6415E+001
858.5000,8.4398E+001
859.5000,1.6910E+002
860.5000,1.5504E+002
861.5000,6.4119E+001
862.5000,6.1386E+001
863.5000,1.3602E+002
864.5000,1.7536E+002
865.5000,1.8922E+002
866.5000,1.1001E+002
867.5000,1.0597E+002
868.5000,1.7268E+002
869.5000,1.7550E+002
870.5000,1.1048E+002
871.5000,7.3345E+001
872.5000,1.0562E+002
873.5000,1.4130E+002
874.5000,1.9053E+002
875.5000,1.5112E+002
876.5000,1.4556E+002
877.5000,1.5430E+002
878.5000,1.6681E+002
879.5000,1.9224E+002
880.5000,1.6447E+002
881.5000,9.3418E+001
882.5000,3.8227E+001
883.5000,1.1043E+002
884.5000,1.9129E+002
885.5000,1.3485E+002
886.5000,4.4825E+001
887.5000,8.2507E+001
888.5000,1.5813E+002
889.5000,1.8132E+002
890.5000,1.6559E+002
891.5000,1.4212E+002
892.5000,1.7411E+002
893.5000,1.2897E+002
894.5000,4.3314E+001
895.5000,1.0887E+002
896.5000,1.9176E+002
897.5000,1.8747E+002
898.5000,1.8550E+002
899.5000,1.6410E+002
900.5000,1.5785E+002
901.5000,1.9202E+002
902.5000,1.3183E+002
903.5000,8.8165E+001
904.5000,1.5526E+002
905.5000,1.6796E+002
906.5000,1.3711E+002
907.5000,1.4983E+002
908.5000,1.7476E+002
909.5000,1.8739E+002
910.5000,1.3851E+002
911.5000,1.1109E+002
912.5000,1.6231E+002
913.5000,1.8798E+002
914.5000,1.0509E+002
915.5000,7.0245E+001
916.5000,1.5742E+002
917.5000,1.8996E+002
918.5000,1.0151E+002
919.5000,1.0395E+002
920.5000,1.8180E+002
921.5000,1.5972E+002
922.5000,8.2324E+001
923.5000,3.4037E+001
924.5000,1.1245E+002
