"",33.000
585.0000,-4.2376E+002
586.0000,-4.2483E+002
587.0000,-4.2440E+002
588.0000,-4.2319E+002
589.0000,-4.2533E+002
590.0000,-4.2745E+002
591.0000,-4.2654E+002
592.0000,-4.1806E+002
593.0000,-4.1682E+002
594.0000,-4.1054E+002
595.0000,-4.1518E+002
596.0000,-4.1436E+002
597.0000,-4.1724E+002
598.0000,-4.1376E+002
599.0000,-4.1181E+002
600.0000,-4.0882E+002
601.0000,-4.1370E+002
602.0000,-4.1295E+002
603.0000,-4.1431E+002
604.0000,-4.1641E+002
605.0000,-4.1683E+002
606.0000,-4.1629E+002
607.0000,-4.1696E+002
608.0000,-4.1758E+002
609.0000,-4.1783E+002
610.0000,-4.1983E+002
611.0000,-4.2078E+002
612.0000,-4.2159E+002
613.0000,-4.2231E+002
614.0000,-4.1960E+002
615.0000,-4.1412E+002
616.0000,-3.9587E+002
617.0000,-4.1249E+002
618.0000,-4.1181E+002
619.0000,-4.0301E+002
620.0000,-4.0940E+002
621.0000,-4.0953E+002
622.0000,-4.0551E+002
623.0000,-4.0499E+002
624.0000,-4.0209E+002
625.0000,-4.0953E+002
626.0000,-4.0937E+002
627.0000,-4.0986E+002
628.0000,-4.0958E+002
629.0000,-4.0891E+002
630.0000,-4.0657E+002
631.0000,-4.0639E+002
632.0000,-4.0725E+002
633.0000,-4.0970E+002
634.0000,-4.1042E+002
635.0000,-4.1044E+002
636.0000,-4.0964E+002
637.0000,-4.0991E+002
638.0000,-4.0998E+002
639.0000,-4.0863E+002
640.0000,-3.9565E+002
641.0000,-4.0347E+002
642.0000,-4.0495E+002
643.0000,-4.0465E+002
644.0000,-4.0284E+002
645.0000,-4.0030E+002
646.0000,-3.9916E+002
647.0000,-3.9794E+002
648.0000,-3.9652E+002
649.0000,-3.9527E+002
650.0000,-3.9392E+002
651.0000,-3.9249E+002
652.0000,-3.9146E+002
653.0000,-3.9047E+002
654.0000,-3.8838E+002
655.0000,-3.8565E+002
656.0000,-3.8391E+002
657.0000,-3.8274E+002
658.0000,-3.8142E+002
659.0000,-3.7963E+002
660.0000,-3.7788E+002
661.0000,-3.7644E+002
662.0000,-3.7490E+002
663.0000,-3.7370E+002
664.0000,-3.7272E+002
665.0000,-3.7206E+002
666.0000,-3.7159E+002
667.0000,-3.7099E+002
668.0000,-3.7100E+002
669.0000,-3.7086E+002
670.0000,-3.6939E+002
671.0000,-3.6964E+002
672.0000,-3.6829E+002
673.0000,-3.6618E+002
674.0000,-3.6511E+002
675.0000,-3.6471E+002
676.0000,-3.6358E+002
677.0000,-3.6131E+002
678.0000,-3.5924E+002
679.0000,-3.5805E+002
680.0000,-3.5762E+002
681.0000,-3.5696E+002
682.0000,-3.5548E+002
683.0000,-3.5457E+002
684.0000,-3.5344E+002
685.0000,-3.5159E+002
686.0000,-3.4969E+002
687.0000,-3.4812E+002
688.0000,-3.4673E+002
689.0000,-3.4523E+002
690.0000,-3.4394E+002
691.0000,-3.4273E+002
692.0000,-3.4165E+002
693.0000,-3.4079E+002
694.0000,-3.3986E+002
695.0000,-3.3888E+002
696.0000,-3.3799E+002
697.0000,-3.3704E+002
698.0000,-3.3644E+002
699.0000,-3.3554E+002
700.0000,-3.3412E+002
701.0000,-3.3319E+002
702.0000,-3.3192E+002
703.0000,-3.2991E+002
704.0000,-3.2787E+002
705.0000,-3.2668E+002
706.0000,-3.2610E+002
707.0000,-3.2615E+002
708.0000,-3.2606E+002
709.0000,-3.2534E+002
710.0000,-3.2325E+002
711.0000,-3.2519E+002
712.0000,-3.2519E+002
713.0000,-3.2314E+002
714.0000,-3.2333E+002
715.0000,-3.2257E+002
716.0000,-3.2218E+002
717.0000,-3.2091E+002
718.0000,-3.1884E+002
719.0000,-3.1723E+002
720.0000,-3.1643E+002
721.0000,-3.1605E+002
722.0000,-3.1602E+002
723.0000,-3.1557E+002
724.0000,-3.1553E+002
725.0000,-3.1524E+002
726.0000,-3.1407E+002
727.0000,-3.1321E+002
728.0000,-3.1259E+002
729.0000,-3.1086E+002
730.0000,-3.0892E+002
731.0000,-3.0819E+002
732.0000,-3.0827E+002
733.0000,-3.0753E+002
734.0000,-3.0640E+002
735.0000,-3.0622E+002
736.0000,-3.0618E+002
737.0000,-3.0620E+002
738.0000,-3.0622E+002
739.0000,-3.0596E+002
740.0000,-3.0601E+002
741.0000,-3.0614E+002
742.0000,-3.0602E+002
743.0000,-3.0596E+002
744.0000,-3.0611E+002
745.0000,-3.0619E+002
746.0000,-3.0616E+002
747.0000,-3.0612E+002
748.0000,-3.0579E+002
749.0000,-3.0612E+002
750.0000,-3.0613E+002
751.0000,-3.0620E+002
752.0000,-3.0621E+002
753.0000,-3.0623E+002
754.0000,-3.0623E+002
755.0000,-3.0611E+002
756.0000,-3.0620E+002
757.0000,-3.0635E+002
758.0000,-3.0611E+002
759.0000,-3.0594E+002
760.0000,-3.0619E+002
761.0000,-3.0619E+002
762.0000,-3.0614E+002
763.0000,-3.0617E+002
764.0000,-3.0621E+002
765.0000,-3.0625E+002
766.0000,-3.0617E+002
767.0000,-3.0630E+002
768.0000,-3.0633E+002
769.0000,-3.0626E+002
770.0000,-3.0622E+002
771.0000,-3.0615E+002
772.0000,-3.0643E+002
773.0000,-3.0618E+002
774.0000,-3.0624E+002
775.0000,-3.0624E+002
776.0000,-3.0622E+002
777.0000,-3.0634E+002
778.0000,-3.0632E+002
779.0000,-3.0618E+002
780.0000,-3.0620E+002
781.0000,-3.0615E+002
782.0000,-3.0609E+002
783.0000,-3.0653E+002
784.0000,-3.0664E+002
785.0000,-3.0671E+002
786.0000,-3.0691E+002
787.0000,-3.0678E+002
788.0000,-3.0644E+002
789.0000,-3.0667E+002
790.0000,-3.0730E+002
791.0000,-3.0792E+002
792.0000,-3.0812E+002
793.0000,-3.0824E+002
794.0000,-3.0864E+002
795.0000,-3.0892E+002
796.0000,-3.0899E+002
797.0000,-3.0926E+002
798.0000,-3.0959E+002
799.0000,-3.0987E+002
800.0000,-3.1002E+002
801.0000,-3.0995E+002
802.0000,-3.1006E+002
803.0000,-3.1054E+002
804.0000,-3.1135E+002
805.0000,-3.1231E+002
806.0000,-3.1279E+002
807.0000,-3.1293E+002
808.0000,-3.1344E+002
809.0000,-3.1391E+002
810.0000,-3.1466E+002
811.0000,-3.1517E+002
812.0000,-3.1556E+002
813.0000,-3.1601E+002
814.0000,-3.1663E+002
815.0000,-3.1733E+002
816.0000,-3.1748E+002
817.0000,-3.1736E+002
818.0000,-3.1742E+002
819.0000,-3.1761E+002
820.0000,-3.1855E+002
821.0000,-3.1907E+002
822.0000,-3.1995E+002
823.0000,-3.2100E+002
824.0000,-3.2200E+002
825.0000,-3.2134E+002
826.0000,-3.2141E+002
827.0000,-3.2179E+002
828.0000,-3.2183E+002
829.0000,-3.2302E+002
830.0000,-3.2260E+002
831.0000,-3.2290E+002
832.0000,-3.2290E+002
833.0000,-3.2307E+002
834.0000,-3.2378E+002
835.0000,-3.2419E+002
836.0000,-3.2465E+002
837.0000,-3.2542E+002
838.0000,-3.2644E+002
839.0000,-3.2665E+002
840.0000,-3.2678E+002
841.0000,-3.2696E+002
842.0000,-3.2708E+002
843.0000,-3.2804E+002
844.0000,-3.2952E+002
845.0000,-3.2997E+002
846.0000,-3.3016E+002
847.0000,-3.3047E+002
848.0000,-3.3168E+002
849.0000,-3.3226E+002
850.0000,-3.3273E+002
851.0000,-3.3400E+002
852.0000,-3.3599E+002
853.0000,-3.3708E+002
854.0000,-3.3773E+002
855.0000,-3.3934E+002
856.0000,-3.4144E+002
857.0000,-3.4183E+002
858.0000,-3.4058E+002
859.0000,-3.4093E+002
860.0000,-3.4254E+002
861.0000,-3.4534E+002
862.0000,-3.4561E+002
863.0000,-3.4607E+002
864.0000,-3.4725E+002
865.0000,-3.4980E+002
866.0000,-3.5445E+002
867.0000,-3.5715E+002
868.0000,-3.5849E+002
869.0000,-3.6186E+002
870.0000,-3.6614E+002
871.0000,-3.6757E+002
872.0000,-3.6949E+002
873.0000,-3.7440E+002
874.0000,-3.7821E+002
875.0000,-3.8223E+002
876.0000,-3.8490E+002
877.0000,-3.8751E+002
878.0000,-3.9178E+002
879.0000,-3.9341E+002
880.0000,-3.9552E+002
881.0000,-3.9599E+002
882.0000,-3.9411E+002
883.0000,-3.9244E+002
884.0000,-3.9167E+002
885.0000,-3.9044E+002
886.0000,-3.8969E+002
887.0000,-3.8469E+002
888.0000,-3.7972E+002
889.0000,-3.7499E+002
890.0000,-3.7946E+002
891.0000,-3.8290E+002
892.0000,-3.8588E+002
893.0000,-3.8972E+002
894.0000,-3.8900E+002
895.0000,-3.8628E+002
896.0000,-3.8764E+002
897.0000,-3.8967E+002
898.0000,-3.9312E+002
899.0000,-3.9852E+002
900.0000,-4.0077E+002
901.0000,-4.0014E+002
902.0000,-4.0190E+002
903.0000,-4.0085E+002
904.0000,-3.9768E+002
905.0000,-3.9966E+002
906.0000,-4.0128E+002
907.0000,-4.0142E+002
908.0000,-4.0463E+002
909.0000,-4.0723E+002
910.0000,-4.0904E+002
911.0000,-4.0963E+002
912.0000,-4.0993E+002
913.0000,-4.0897E+002
914.0000,-4.0739E+002
915.0000,-4.0660E+002
916.0000,-4.0689E+002
917.0000,-4.1036E+002
918.0000,-4.1331E+002
919.0000,-4.1169E+002
920.0000,-4.1173E+002
921.0000,-4.1727E+002
922.0000,-4.2033E+002
923.0000,-4.1734E+002
924.0000,-4.1190E+002
925.0000,-4.1157E+002
926.0000,-4.0721E+002
927.0000,-4.1122E+002
928.0000,-4.1165E+002
929.0000,-4.1413E+002
930.0000,-4.1374E+002
931.0000,-4.1005E+002
932.0000,-4.1015E+002
933.0000,-4.1203E+002
934.0000,-4.1432E+002
935.0000,-4.1939E+002
936.0000,-4.2368E+002
937.0000,-4.2540E+002
938.0000,-4.2542E+002
939.0000,-4.2616E+002
940.0000,-4.2778E+002
941.0000,-4.2935E+002
