"",33.000
540.5000,-9.0361E+001
541.5000,-1.3090E+002
542.5000,-1.6059E+002
543.5000,-1.0860E+002
544.5000,-4.8264E+001
545.5000,-4.2128E+001
546.5000,-3.5132E+001
547.5000,-4.4034E+001
548.5000,-8.1023E+001
549.5000,-2.6222E+001
550.5000,-1.9773E+001
551.5000,-2.8879E+001
552.5000,-3.2730E+001
553.5000,-5.6309E+001
554.5000,-1.0304E+002
555.5000,-9.2822E+001
556.5000,-5.7227E+001
557.5000,-4.0482E+001
558.5000,-3.9512E+001
559.5000,-7.3217E+001
560.5000,-1.0649E+002
561.5000,-8.4486E+001
562.5000,-6.5468E+001
563.5000,-7.7988E+001
564.5000,-7.6748E+001
565.5000,-7.4778E+001
566.5000,-6.4373E+001
567.5000,-1.0782E+002
568.5000,-1.0710E+002
569.5000,-5.9311E+001
570.5000,-6.9515E+001
571.5000,-6.6286E+001
572.5000,-8.9522E+001
573.5000,-1.2714E+002
574.5000,-1.5387E+002
575.5000,-1.1100E+002
576.5000,-7.5348E+001
577.5000,-5.5767E+001
578.5000,-7.2285E+001
579.5000,-8.2451E+001
580.5000,-6.8806E+001
581.5000,-7.5374E+001
582.5000,-6.2322E+001
583.5000,-7.7779E+001
584.5000,-6.6148E+001
585.5000,-5.4956E+001
586.5000,-8.5256E+001
587.5000,-7.3616E+001
588.5000,-3.8766E+001
589.5000,-6.1804E+001
590.5000,-5.4239E+001
591.5000,-7.0134E+001
592.5000,-1.3669E+002
593.5000,-1.3674E+002
594.5000,-6.7478E+001
595.5000,-7.9977E+001
596.5000,-1.0527E+002
597.5000,-9.7543E+001
598.5000,-9.8540E+001
599.5000,-1.2240E+002
600.5000,-6.6997E+001
601.5000,-7.1261E+001
602.5000,-4.6776E+001
603.5000,-6.4564E+001
604.5000,-9.4384E+001
605.5000,-1.1481E+002
606.5000,-9.0320E+001
607.5000,-9.4053E+001
608.5000,-8.0425E+001
609.5000,-5.4073E+001
610.5000,-7.3012E+001
611.5000,-8.5443E+001
612.5000,-6.2918E+001
613.5000,-1.0029E+002
614.5000,-1.0600E+002
615.5000,-8.3790E+001
616.5000,-3.9900E+001
617.5000,-6.8807E+001
618.5000,-8.4027E+001
619.5000,-8.8968E+001
620.5000,-1.0200E+002
621.5000,-1.1196E+002
622.5000,-6.8675E+001
623.5000,-6.4143E+001
624.5000,-9.0680E+001
625.5000,-9.5204E+001
626.5000,-4.7463E+001
627.5000,-2.4175E+001
628.5000,-6.3586E+001
629.5000,-8.4251E+001
630.5000,-5.8675E+001
631.5000,-5.1638E+001
632.5000,-5.3169E+001
633.5000,-4.6043E+001
634.5000,-4.7703E+001
635.5000,-4.5036E+001
636.5000,-3.2328E+001
637.5000,-5.9097E+001
638.5000,-1.1887E+002
639.5000,-1.0396E+002
640.5000,-7.6923E+001
641.5000,-8.3577E+001
642.5000,-1.5061E+002
643.5000,-1.1094E+002
644.5000,-7.0900E+001
645.5000,-9.0588E+001
646.5000,-9.8524E+001
647.5000,-8.8135E+001
648.5000,-9.6355E+001
649.5000,-1.2000E+002
650.5000,-6.6553E+001
651.5000,-8.6112E+001
652.5000,-6.3445E+001
653.5000,-1.4471E+002
654.5000,-1.8270E+002
655.5000,-1.0557E+002
656.5000,-5.8462E+001
657.5000,-6.4056E+001
658.5000,-9.1103E+001
659.5000,-1.4040E+002
660.5000,-9.1013E+001
661.5000,-8.3828E+001
662.5000,-7.9478E+001
663.5000,-7.2545E+001
664.5000,-6.6845E+001
665.5000,-5.5168E+001
666.5000,-4.1219E+001
667.5000,-1.7442E+001
668.5000,-2.7412E+001
669.5000,-5.0112E+001
670.5000,-4.8649E+001
671.5000,-1.0280E+002
672.5000,-1.3561E+002
673.5000,-6.5689E+001
674.5000,-4.8037E+001
675.5000,-9.5399E+001
676.5000,-1.3741E+002
677.5000,-1.1355E+002
678.5000,-6.1554E+001
679.5000,-2.9878E+001
680.5000,-3.2563E+001
681.5000,-7.8003E+001
682.5000,-5.7962E+001
683.5000,-8.4051E+001
684.5000,-1.0336E+002
685.5000,-1.0545E+002
686.5000,-9.0036E+001
687.5000,-7.8713E+001
688.5000,-8.1166E+001
689.5000,-6.3854E+001
690.5000,-6.4924E+001
691.5000,-6.3816E+001
692.5000,-4.7245E+001
693.5000,-4.2929E+001
694.5000,-4.5559E+001
695.5000,-4.2401E+001
696.5000,-4.1045E+001
697.5000,-2.4039E+001
698.5000,-3.2318E+001
699.5000,-7.2846E+001
700.5000,-4.2307E+001
701.5000,-5.4463E+001
702.5000,-8.9343E+001
703.5000,-8.4504E+001
704.5000,-4.2758E+001
705.5000,-2.3963E+001
706.5000,-5.7254E-001
707.5000,-9.5333E-001
708.5000,-2.6782E+001
709.5000,-1.6182E+001
710.5000,-2.4762E+000
711.5000,-2.4361E+000
712.5000,-3.6191E+001
713.5000,-5.5606E+001
714.5000,-3.1078E+001
715.5000,-2.3812E+001
716.5000,-5.6869E+001
717.5000,-8.6304E+001
718.5000,-5.7226E+001
719.5000,-3.4265E+001
720.5000,-1.9728E+001
721.5000,-1.7356E+001
722.5000,-1.7256E+001
723.5000,-4.5057E+000
724.5000,-9.9506E+000
725.5000,-2.7611E+001
726.5000,-2.1460E+001
727.5000,-4.4820E+001
728.5000,-6.5397E+001
729.5000,-5.5739E+001
730.5000,-3.1084E+001
731.5000,-1.8404E+001
732.5000,-2.2734E+001
733.5000,-3.9271E+001
734.5000,-1.7641E+001
735.5000,-6.9865E+001
736.5000,-6.6128E+001
737.5000,-2.3865E+001
738.5000,-2.1779E+001
739.5000,-2.9630E+001
740.5000,-3.4976E+001
741.5000,-3.9542E+001
742.5000,-3.6810E+001
743.5000,-4.3953E+001
744.5000,-4.4089E+001
745.5000,-2.4750E+001
746.5000,-1.9256E+001
747.5000,-6.9770E+001
748.5000,-5.7591E+001
749.5000,-4.2060E+001
750.5000,-3.6008E+001
751.5000,-2.2023E+001
752.5000,-1.7426E+001
753.5000,-2.6650E+001
754.5000,-2.4833E+001
755.5000,-7.3869E+000
756.5000,-1.9710E+000
757.5000,-1.8433E+001
758.5000,-5.1916E+001
759.5000,-5.8805E+001
760.5000,-4.6597E+001
761.5000,-4.2479E+001
762.5000,-5.0146E+001
763.5000,-3.6319E+001
764.5000,-1.9325E+001
765.5000,-2.2527E+001
766.5000,-3.0499E+001
767.5000,-2.8652E+001
768.5000,-2.1381E+001
769.5000,-1.6818E+001
770.5000,-1.1916E+001
771.5000,-2.8899E+000
772.5000,-7.7829E+000
773.5000,-4.2467E+001
774.5000,-3.2051E+001
775.5000,-2.8459E+001
776.5000,-1.6334E+001
777.5000,-2.3874E+001
778.5000,-3.2548E+001
779.5000,-4.9428E+001
780.5000,-6.0427E+001
781.5000,-3.0966E+001
782.5000,-1.1880E+001
783.5000,-7.1702E+000
784.5000,-1.8253E+001
785.5000,-1.8491E+001
786.5000,-3.0771E+001
787.5000,-3.3195E+001
788.5000,-2.0753E+001
789.5000,-9.5796E+000
790.5000,-2.7555E+000
791.5000,-1.6269E+000
792.5000,-2.4289E+000
793.5000,7.5260E+000
794.5000,3.0003E+000
795.5000,-1.5088E+001
796.5000,-2.6706E+001
797.5000,-1.8768E+001
798.5000,-2.4043E+001
799.5000,-2.1898E+001
800.5000,-1.6339E+001
801.5000,-2.0383E+001
802.5000,-2.7535E+001
803.5000,-1.7379E+001
804.5000,-1.1440E+001
805.5000,-4.7420E+000
806.5000,-9.6521E-001
807.5000,-4.0219E+000
808.5000,-2.5612E+001
809.5000,-1.5002E+001
810.5000,-2.8698E+001
811.5000,-3.4174E+001
812.5000,-1.9378E+001
813.5000,-4.7392E+000
814.5000,-2.3086E+001
815.5000,-5.1896E+001
816.5000,-6.1617E+001
817.5000,-5.7637E+001
818.5000,-1.8299E+001
819.5000,-5.9128E+000
820.5000,-4.7711E+000
821.5000,-6.9169E+000
822.5000,-1.3960E+001
823.5000,-2.3259E+001
824.5000,-3.2325E+001
825.5000,-2.8896E+001
826.5000,-3.6172E+001
827.5000,-2.1413E+001
828.5000,-9.4862E+000
829.5000,-5.3705E+001
830.5000,-6.2699E+001
831.5000,-3.8515E+001
832.5000,-4.5247E+001
833.5000,-3.9941E+001
834.5000,-5.1819E+001
835.5000,-6.1783E+001
836.5000,-5.1504E+001
837.5000,-3.4209E+001
838.5000,-2.5461E+001
839.5000,-1.5209E+001
840.5000,-6.7711E+000
841.5000,-1.2542E+001
