"",32.500
177.9583,-3.7200E+001
178.0000,-3.7854E+001
178.0417,-3.8968E+001
178.0833,-4.0037E+001
178.1250,-4.1060E+001
178.1667,-4.2052E+001
178.2083,-4.3028E+001
178.2500,-4.3989E+001
178.2917,-4.4939E+001
178.3333,-4.5882E+001
178.3750,-4.6811E+001
178.4167,-4.7716E+001
178.4583,-4.8618E+001
178.5000,-4.9549E+001
178.5417,-5.0450E+001
178.5833,-5.1262E+001
178.6250,-5.2024E+001
178.6667,-5.3082E+001
178.7083,-5.3927E+001
178.7500,-5.4633E+001
178.7917,-5.4863E+001
178.8333,-5.5587E+001
178.8750,-5.6842E+001
178.9167,-5.7825E+001
178.9583,-5.8521E+001
179.0000,-5.8610E+001
179.0417,-5.6389E+001
179.0833,-5.4692E+001
179.1250,-5.4126E+001
179.1667,-5.3951E+001
179.2083,-5.3476E+001
179.2500,-5.2779E+001
179.2917,-5.2072E+001
179.3333,-5.0579E+001
179.3750,-4.9172E+001
179.4167,-4.7855E+001
179.4583,-4.6680E+001
179.5000,-4.5641E+001
179.5417,-4.4739E+001
179.5833,-4.3980E+001
179.6250,-4.3382E+001
179.6667,-4.2988E+001
179.7083,-4.2906E+001
179.7500,-4.3394E+001
179.7917,-4.4734E+001
179.8333,-4.5660E+001
179.8750,-4.6652E+001
179.9167,-4.7244E+001
179.9583,-4.7889E+001
180.0000,-4.8284E+001
180.0417,-4.8075E+001
180.0833,-4.7711E+001
180.1250,-4.7379E+001
180.1667,-4.7106E+001
180.2083,-4.7004E+001
180.2500,-4.7457E+001
180.2917,-4.7949E+001
180.3333,-4.8158E+001
180.3750,-4.8263E+001
180.4167,-4.8335E+001
180.4583,-4.8428E+001
180.5000,-4.8524E+001
180.5417,-4.8584E+001
180.5833,-4.8719E+001
180.6250,-4.8926E+001
180.6667,-4.9075E+001
180.7083,-4.9197E+001
180.7500,-4.9285E+001
180.7917,-4.9537E+001
180.8333,-4.9822E+001
180.8750,-5.0039E+001
180.9167,-5.0214E+001
180.9583,-5.0428E+001
181.0000,-5.0747E+001
181.0417,-5.0895E+001
181.0833,-5.1006E+001
181.1250,-5.1092E+001
181.1667,-5.1240E+001
181.2083,-5.1404E+001
181.2500,-5.1543E+001
181.2917,-5.1617E+001
181.3333,-5.1740E+001
181.3750,-5.1992E+001
181.4167,-5.2170E+001
181.4583,-5.2312E+001
181.5000,-5.2348E+001
181.5417,-5.2574E+001
181.5833,-5.2857E+001
181.6250,-5.3058E+001
181.6667,-5.3229E+001
181.7083,-5.3124E+001
181.7500,-5.3025E+001
181.7917,-5.3468E+001
181.8333,-5.3889E+001
181.8750,-5.4328E+001
181.9167,-5.4530E+001
181.9583,-5.4572E+001
182.0000,-5.4334E+001
182.0417,-5.4104E+001
182.0833,-5.3938E+001
182.1250,-5.4473E+001
182.1667,-5.5502E+001
182.2083,-5.6159E+001
182.2500,-5.6566E+001
182.2917,-5.6863E+001
182.3333,-5.6887E+001
182.3750,-5.6634E+001
182.4167,-5.6459E+001
182.4583,-5.7216E+001
182.5000,-5.7787E+001
182.5417,-5.8451E+001
182.5833,-5.8859E+001
182.6250,-5.8926E+001
182.6667,-5.8565E+001
182.7083,-5.8217E+001
182.7500,-5.8015E+001
182.7917,-5.8915E+001
182.8333,-5.9948E+001
182.8750,-6.0875E+001
182.9167,-6.1375E+001
182.9583,-6.1760E+001
183.0000,-6.1665E+001
183.0417,-6.2655E+001
183.0833,-6.3272E+001
183.1250,-6.4204E+001
183.1667,-6.6170E+001
183.2083,-6.8057E+001
183.2500,-6.9662E+001
183.2917,-7.1085E+001
183.3333,-7.2336E+001
183.3750,-7.3547E+001
183.4167,-7.4763E+001
183.4583,-7.6649E+001
183.5000,-7.8407E+001
183.5417,-8.0004E+001
183.5833,-8.1490E+001
183.6250,-8.2733E+001
183.6667,-8.4510E+001
183.7083,-8.6505E+001
183.7500,-8.8279E+001
183.7917,-8.9932E+001
183.8333,-9.0726E+001
183.8750,-9.1845E+001
183.9167,-9.4377E+001
183.9583,-9.6885E+001
184.0000,-9.9076E+001
184.0417,-9.8474E+001
184.0833,-9.7264E+001
184.1250,-9.6017E+001
184.1667,-9.5788E+001
184.2083,-9.6094E+001
184.2500,-9.5913E+001
184.2917,-9.5534E+001
184.3333,-9.4842E+001
184.3750,-9.3272E+001
184.4167,-9.2186E+001
184.4583,-9.2897E+001
184.5000,-9.3376E+001
184.5417,-9.3470E+001
184.5833,-9.3567E+001
184.6250,-9.3447E+001
184.6667,-9.2987E+001
184.7083,-9.1432E+001
184.7500,-8.9979E+001
184.7917,-8.8826E+001
184.8333,-8.9117E+001
184.8750,-9.1206E+001
184.9167,-9.2299E+001
184.9583,-9.2793E+001
185.0000,-9.3586E+001
185.0417,-9.2451E+001
185.0833,-9.0957E+001
185.1250,-8.8322E+001
185.1667,-8.5757E+001
185.2083,-8.3527E+001
185.2500,-8.2729E+001
185.2917,-8.3516E+001
185.3333,-8.3575E+001
185.3750,-8.3059E+001
185.4167,-8.2145E+001
185.4583,-8.0951E+001
185.5000,-7.9109E+001
185.5417,-7.7831E+001
185.5833,-7.7812E+001
185.6250,-7.7332E+001
185.6667,-7.6759E+001
185.7083,-7.5959E+001
185.7500,-7.4310E+001
185.7917,-7.2558E+001
185.8333,-7.0906E+001
185.8750,-6.9353E+001
185.9167,-6.7899E+001
185.9583,-6.6558E+001
186.0000,-6.5372E+001
186.0417,-6.4736E+001
186.0833,-6.4851E+001
186.1250,-6.6676E+001
186.1667,-6.8250E+001
186.2083,-6.8605E+001
186.2500,-6.9159E+001
186.2917,-6.9213E+001
186.3333,-6.9660E+001
