"",32.500
186.6250,3.2500E+001
186.6667,3.2500E+001
186.7083,3.2500E+001
186.7500,3.2500E+001
186.7917,3.2500E+001
186.8333,3.2500E+001
186.8750,3.2500E+001
186.9167,3.2500E+001
186.9583,3.2500E+001
187.0000,3.2500E+001
187.0417,3.2500E+001
187.0833,3.2500E+001
187.1250,3.2500E+001
187.1667,3.2500E+001
187.2083,3.2500E+001
187.2500,3.2500E+001
187.2917,3.2500E+001
187.3333,3.2500E+001
187.3750,3.2500E+001
187.4167,3.2500E+001
187.4583,3.2500E+001
187.5000,3.2500E+001
187.5417,3.2500E+001
187.5833,3.2500E+001
187.6250,3.2500E+001
187.6667,3.2500E+001
187.7083,3.2500E+001
187.7500,3.2500E+001
187.7917,3.2500E+001
187.8333,3.2500E+001
187.8750,3.2500E+001
187.9167,3.2500E+001
187.9583,3.2500E+001
188.0000,3.2500E+001
188.0417,3.2500E+001
188.0833,3.2500E+001
188.1250,3.2500E+001
188.1667,3.2500E+001
188.2083,3.2500E+001
188.2500,3.2500E+001
188.2917,3.2500E+001
188.3333,3.2500E+001
188.3750,3.2500E+001
188.4167,3.2500E+001
188.4583,3.2500E+001
188.5000,3.2500E+001
188.5417,3.2500E+001
188.5833,3.2500E+001
188.6250,3.2500E+001
188.6667,3.2500E+001
188.7083,3.2500E+001
188.7500,3.2500E+001
188.7917,3.2500E+001
188.8333,3.2500E+001
188.8750,3.2500E+001
188.9167,3.2500E+001
188.9583,3.2500E+001
189.0000,3.2500E+001
189.0417,3.2500E+001
189.0833,3.2500E+001
189.1250,3.2500E+001
189.1667,3.2500E+001
189.2083,3.2500E+001
189.2500,3.2500E+001
189.2917,3.2500E+001
189.3333,3.2500E+001
189.3750,3.2500E+001
189.4167,3.2500E+001
189.4583,3.2500E+001
189.5000,3.2500E+001
189.5417,3.2500E+001
189.5833,3.2500E+001
189.6250,3.2500E+001
189.6667,3.2500E+001
189.7083,3.2500E+001
189.7500,3.2500E+001
189.7917,3.2500E+001
189.8333,3.2500E+001
189.8750,3.2500E+001
189.9167,3.2500E+001
189.9583,3.2500E+001
190.0000,3.2500E+001
190.0417,3.2500E+001
190.0833,3.2500E+001
190.1250,3.2500E+001
190.1667,3.2500E+001
190.2083,3.2500E+001
190.2500,3.2500E+001
190.2917,3.2500E+001
190.3333,3.2500E+001
190.3750,3.2500E+001
190.4167,3.2500E+001
190.4583,3.2500E+001
190.5000,3.2500E+001
190.5417,3.2500E+001
190.5833,3.2500E+001
190.6250,3.2500E+001
190.6667,3.2500E+001
190.7083,3.2500E+001
190.7500,3.2500E+001
190.7917,3.2500E+001
190.8333,3.2500E+001
190.8750,3.2500E+001
190.9167,3.2500E+001
190.9583,3.2500E+001
191.0000,3.2500E+001
191.0417,3.2500E+001
191.0833,3.2500E+001
191.1250,3.2500E+001
191.1667,3.2500E+001
191.2083,3.2500E+001
191.2500,3.2500E+001
191.2917,3.2500E+001
191.3333,3.2500E+001
191.3750,3.2500E+001
191.4167,3.2500E+001
191.4583,3.2500E+001
191.5000,3.2500E+001
191.5417,3.2500E+001
191.5833,3.2500E+001
191.6250,3.2500E+001
191.6667,3.2500E+001
191.7083,3.2500E+001
191.7500,3.2500E+001
191.7917,3.2500E+001
191.8333,3.2500E+001
191.8750,3.2500E+001
191.9167,3.2500E+001
191.9583,3.2500E+001
192.0000,3.2500E+001
192.0417,3.2500E+001
192.0833,3.2500E+001
192.1250,3.2500E+001
192.1667,3.2500E+001
192.2083,3.2500E+001
192.2500,3.2500E+001
192.2917,3.2500E+001
192.3333,3.2500E+001
192.3750,3.2500E+001
192.4167,3.2500E+001
192.4583,3.2500E+001
192.5000,3.2500E+001
192.5417,3.2500E+001
192.5833,3.2500E+001
192.6250,3.2500E+001
192.6667,3.2500E+001
192.7083,3.2500E+001
192.7500,3.2500E+001
192.7917,3.2500E+001
192.8333,3.2500E+001
192.8750,3.2500E+001
192.9167,3.2500E+001
192.9583,3.2500E+001
193.0000,3.2500E+001
193.0417,3.2500E+001
193.0833,3.2500E+001
193.1250,3.2500E+001
193.1667,3.2500E+001
193.2083,3.2500E+001
193.2500,3.2500E+001
193.2917,3.2500E+001
193.3333,3.2500E+001
193.3750,3.2500E+001
193.4167,3.2500E+001
193.4583,3.2500E+001
193.5000,3.2500E+001
193.5417,3.2500E+001
193.5833,3.2500E+001
193.6250,3.2500E+001
193.6667,3.2500E+001
193.7083,3.2500E+001
193.7500,3.2500E+001
