datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
3691	-0.78710937	0.94628906	-3.6011108	14.755832	4.091858	271.69891	1.2693147e-08
3692	4.0507812	-2.9033203	-7.189093	119.592	2.6879711	242.93964	8.0317454e-10
3693	-0.13378906	-0.24023438	-11.354254	101.46648	2.0377742	234.00127	2.4082959e-10
3694	-0.93652344	-0.84082031	-7.2152466	44.725651	3.2588935	260.33206	1.3705276e-09
3695	0.27441406	-2.6181641	-2.4683899	12.858136	5.0956962	281.20255	1.2141506e-08
3696	1.1416016	0.056640625	-2.7979187	91.866165	4.2200732	262.60544	5.517738e-10
3697	0.76074219	-0.52441406	-2.4265503	94.459328	4.2419461	267.33801	4.7048225e-10
3698	1.8125	-2.4150391	-7.5701965	141.98669	2.6732663	230.91101	0
3699	0.22265625	-1.3212891	-8.8079285	163.23871	2.4924978	219.6721	0
3700	-0.54492188	1.8115234	-5.7822632	132.14546	3.2560193	237.0538	2.7854317e-10
3701	3.2998047	-0.94140625	-4.175238	141.48796	3.4521692	261.33563	3.5381066e-09
3702	3.625	-2.5488281	-13.040869	149.44641	1.6710392	216.23848	0
3703	1.3154297	0.35644531	-11.798834	167.05331	1.9135159	210.86058	0
3704	-0.52636719	1.3544922	-6.1333069	69.064049	3.2143485	252.81094	9.001764e-10
3705	0.55078125	-2.4091797	-0.87772217	135.25264	4.6977003	275.78519	1.37433e-09
3706	1.5253906	-5.0878906	-8.4539551	185.59396	2.4284111	225.65881	0
3707	1.578125	-2.1035156	-6.4476074	174.94472	2.8850978	222.26384	0
3708	0.63378906	0.97265625	-2.4884399	141.61877	3.8369269	259.49445	0
3709	0.21875	-2.3925781	-2.2171997	123.02846	3.9916495	270.80267	5.4639846e-10
3710	1.8447266	-3.7695313	-8.7853149	183.24133	2.2025818	221.08101	0
3711	1.1811523	-2.3354492	-8.4041809	164.26575	2.3237313	227.51558	0
3712	0.51757812	-0.90136719	-7.3892883	145.6813	2.5752733	231.28172	0
3713	-0.61523437	2.0224609	1.0237671	22.286091	5.8736416	293.7243	8.6015225e-09
3714	2.8779297	-1.4482422	-0.52710571	160.37057	4.1576022	255.54131	1.0015251e-10
3715	0.30175781	-0.84375	-3.430426	192.26819	3.2313093	227.1969	0
3716	-0.66699219	1.2431641	-3.007666	84.36837	3.9438659	247.68413	9.9489239e-10
3717	0.37304688	-1.9804687	-0.14945068	36.793392	5.6396338	287.66272	1.1389729e-08
3718	2.1289063	-0.68652344	-0.95761719	167.78998	4.4727263	257.72949	1.2829479e-10
3719	0.16699219	1.453125	-0.42890015	183.22874	4.7090218	251.24789	0
3720	-0.24511719	0.56738281	2.1277405	133.97461	6.0547851	283.17062	2.0931977e-10
3721	0.73339844	-2.5478516	0.20931396	171.25903	4.8304812	265.71136	0
3722	1.0996094	-4.1337891	-5.3345093	165.70612	2.7753749	243.46211	1.1180411e-10
3723	1.9667969	-2.2607422	-7.7464661	178.20726	2.2746426	239.25632	2.5801082e-10
3724	0.21777344	0.45800781	-7.2782043	62.303185	2.7514171	246.36432	1.6078729e-09
3725	4.0683594	0.10449219	-8.0941223	188.89362	2.4099976	221.81361	8.827025e-11
3726	2.6279297	-0.14648438	-6.2609619	164.76135	2.7599347	244.11372	3.8073733e-10
3727	1.9697266	-1.3232422	-13.051611	109.85693	1.6228732	227.08925	2.2034466e-10
3728	-0.3984375	-1.8574219	-11.603217	107.88203	2.1465331	249.27173	1.2374252e-09
3729	-1.0058594	-0.78808594	-6.3998474	18.533009	3.7857919	270.19006	1.3024505e-08
3730	0.74414062	-1.2822266	-2.1436523	89.978966	4.8084676	281.12631	2.6062247e-09
3731	0.78027344	-3.7109375	-7.7041687	178.2363	2.7957075	237.47726	1.0262026e-10
3732	-3.0087891	-1.3701172	-6.2851624	145.7166	3.2161319	265.52988	4.8175533e-10
3733	-2.0546875	-1.1464844	-4.1611389	54.892246	4.0593616	278.3627	2.2259828e-09
3734	1.6933594	-1.3955078	-4.078833	146.06715	3.965294	262.13651	3.4300369e-10
3735	3.3046875	-1.2851562	-6.283667	190.88649	3.0339063	245.94102	9.6557765e-11
3736	0.25390625	-0.70703125	-8.5617737	86.989128	2.6790209	255.01775	1.2823002e-09
3737	-0.83789063	-0.41894531	-6.0168518	74.932297	3.7582228	276.62323	3.4637712e-09
3738	-0.11425781	-0.78613281	-4.10401	204.48415	4.0848941	260.32217	0
3739	0.01171875	-1.2197266	-2.3212646	60.501373	4.8291511	289.22748	5.2429853e-09
3740	2.9990234	-2.3554687	-4.8245911	195.08922	3.5715335	257.15503	1.2366046e-10
3741	1.1289062	0.44726562	-4.4132141	239.46246	3.6769941	245.04762	0
3742	1.2216797	-0.33203125	-2.5727295	255.44911	3.8321086	242.29881	0
3743	-0.47363281	1.7119141	1.8111511	148.3947	5.4211542	280.97168	9.9760056e-10
3744	0.93847656	4.1347656	8.8073669	76.608047	10.520387	333.96823	1.0990429e-08
3745	1.2314453	0.30957031	7.5285889	45.742546	9.5116516	330.0242	3.2114346e-09
3746	0.91503906	-2.0537109	2.2097717	276.83917	4.758189	254.33168	0
3747	-0.93359375	0.28320312	2.2880798	271.57806	4.5780798	247.48141	0
3748	-1.7587891	0.95898438	2.3579346	66.998901	6.123699	302.31696	1.2263649e-09
3749	-0.55859375	0.95605469	5.5054565	178.77399	7.7559798	305.80737	0
3750	-0.51660156	2.5546875	7.1974121	38.478703	9.5863976	323.06335	5.2756823e-09
3751	5.2363281	-3.1005859	1.0297485	291.86478	3.4853357	261.50061	7.6118553e-11
3752	2.9589844	2.9472656	6.7271973	263.73328	5.9568028	279.21005	0
3753	2.7529297	0.60742188	11.760278	265.03079	8.170089	297.24265	0
3754	-0.42871094	1.9765625	10.007776	207.47809	9.1432435	302.45566	0
3755	0.97460938	2.0166016	12.040094	38.570438	12.878294	351.78732	9.7809146e-09
3756	1.5976562	-2.3427734	4.7229858	254.19046	5.5546128	279.68173	9.0708018e-11
3757	-1.625	-2.2539063	1.7396179	257.44257	3.3456771	251.08661	0
3758	-1.6787109	0.29785156	2.9893433	186.01147	4.6621936	278.99765	0
3759	-0.57128906	1.0410156	5.6719604	145.46335	7.1093652	313.66879	9.0160082e-10
3760	0.43457031	1.3193359	11.132532	145.65781	11.88044	341.15891	3.4440219e-10
3761	0.64257812	2.1220703	14.113458	157.46642	14.148139	347.68875	3.1854707e-10
3762	1.3447266	2.0341797	15.292352	171.38069	14.641121	349.5123	6.2810811e-10
3763	2.046875	1.9462891	16.471979	186.9872	15.149485	351.33597	9.7108932e-10
3764	1.4619141	-1.1533203	14.679437	224.9558	11.87044	331.32031	8.1284929e-10
3765	-2.1240234	0.59960938	8.9013	276.72061	6.8603702	296.53638	0
3766	-0.33691406	3.0273438	7.5962158	75.694885	8.306556	321.25104	8.8364989e-11
3767	1.1962891	2.7197266	15.147302	67.539398	15.575042	367.64819	7.705917e-09
3768	-3.2246094	-4.6904297	3.6390015	17.700911	7.4980194	333.65692	2.1280207e-08
3769	-1.5058594	-4.8632812	0.47789917	140.0004	5.5181593	309.54819	2.6650972e-09
3770	-0.29101563	-3.4716797	3.4945007	217.77394	5.4021405	289.3024	1.2098779e-10
3771	-0.21386719	-0.36914062	6.0091187	280.73123	6.8699478	285.60846	0
3772	-1.2099609	-2.1142578	6.5568481	47.628647	7.9933702	326.53351	5.753147e-09
3773	-0.22753906	-3.0205078	9.2930847	173.57578	9.6136551	326.32751	1.1095479e-09
3774	1.0166016	-0.77441406	11.718927	244.2198	10.416859	307.23611	0
3775	0.734375	-0.25585938	14.836969	236.99368	12.509377	333.41797	0
3776	0.31152344	-2.1943359	13.366449	262.34308	8.8354687	305.90677	0
3777	-1.4238281	-1.2509766	9.7008606	288.11362	5.1377614	284.07034	0
3778	-1.2548828	2.46875	7.281427	48.43779	8.3170303	330.28528	4.2981195e-09
3779	1.5859375	-0.50976562	11.016412	259.16992	9.6432172	312.29007	4.7378614e-10
3780	0.41503906	0.41894531	10.347223	122.94176	10.243612	325.15796	3.4419963e-09
3781	0.69433594	-0.067382812	9.7589661	126.46207	10.304154	324.62741	6.1969707e-09
3782	0.91503906	-0.47558594	10.533472	216.60545	10.474565	322.00159	3.7368694e-09
3783	-1.6894531	0.70214844	9.092157	66.038124	10.752691	334.80435	6.9561265e-09
3784	-2.3886719	-1.8876953	8.1395508	101.1861	9.1662688	335.95029	4.9409855e-09
3785	0.99707031	-0.0068359375	9.9236389	281.14236	8.7902794	299.5033	1.6129121e-10
3786	0.84863281	1.3232422	12.360498	248.13341	9.6631378	310.88791	2.0952991e-11
3787	-1.3330078	0.39257813	11.582239	81.249939	11.93425	350.63208	3.0541275e-09
3788	0.48632813	-1.1816406	12.28396	201.3837	11.572633	341.30035	4.1860497e-09
3789	2.0400391	0.78808594	11.594568	238.9072	8.8199073	314.46045	1.0345093e-09
3790	3.0830078	-0.50195312	8.3396545	214.78917	7.2559974	302.27753	6.9559906e-10
3791	2.4902344	-0.21679688	10.42312	260.71002	7.7538357	315.3606	3.0131743e-10
3792	1.3759766	0.59472656	12.364679	335.32773	8.26306	298.69196	0
3793	1.6445312	1.5361328	14.556268	305.13956	9.8093449	314.96881	2.3468004e-11
3794	2.2001953	1.3886719	16.220453	85.161736	13.303396	362.28796	3.0673652e-09
3795	0.63671875	-2.3076172	12.720636	304.25516	9.6247713	313.68549	5.7468962e-10
3796	0.38671875	-0.06640625	13.369409	296.92276	9.3267842	305.97977	0
3797	0.60644531	0.64550781	14.61004	172.32436	11.991125	342.09561	6.8998406e-10
3798	0.10449219	0.12402344	14.824121	266.28738	10.186548	324.8316	0
3799	-0.61328125	1.2158203	13.473077	32.037251	14.307717	374.08652	1.5059047e-08
3800	-0.46679688	-3.9941406	8.0213867	36.818089	10.086779	351.51657	9.1242103e-09
3801	1.7314453	-0.0068359375	7.4604736	94.644623	9.2992438	344.41876	2.5023886e-09
3802	1.2851562	2.1181641	11.268365	82.008949	10.649813	341.2308	3.3286312e-09
3803	2.2460938	-2.0585938	13.25863	288.68362	10.477323	335.45935	2.479771e-10
3804	1.1494141	-0.21386719	14.787347	312.30502	10.548738	309.23413	0
3805	0.12109375	2.0449219	16.871698	172.31619	12.458753	356.26151	0
3806	0.93359375	3.9667969	19.351221	236.3553	12.344878	367.34467	0
3807	1.3330078	3.8330078	20.089471	163.56323	17.593945	378.25449	1.5400133e-09
3808	0.8046875	-0.62792969	19.834772	305.8194	16.625584	357.29172	0
3809	0.34082031	-1.2226562	18.795557	339.58813	11.983852	335.05225	0
3810	-0.076171875	2.6591797	19.014703	275.41254	12.907177	353.13129	0
3811	1.5927734	2.4082031	24.004846	315.41135	17.092793	377.37817	0
3812	1.6640625	2.4580078	24.513849	248.57187	19.940955	392.01492	1.4656472e-09
3813	1.8310547	-0.26757813	22.442041	332.74088	16.961439	371.6875	2.9366549e-10
3814	0.74316406	-0.35058594	19.594629	138.72278	17.296469	377.98788	8.3054753e-10
3815	-0.36328125	1.5576172	18.791345	85.493179	19.473419	385.90421	4.0512256e-09
3816	1.9570312	2.6660156	20.609857	223.5507	18.244568	389.80225	3.3783311e-09
3817	2.1601563	-2.1191406	19.16012	340.28275	11.78391	342.87531	0
3818	0.23339844	-1.0615234	18.713831	361.93842	10.8354	325.78738	0
3819	-1.3408203	-0.079101562	19.119897	312.62216	12.336023	339.79385	0
3820	-0.88085938	0.30761719	18.017908	185.41812	13.631382	367.73508	0
3821	-1.0175781	1.2285156	19.287683	256.68549	18.03993	373.02057	0
3822	-1.2392578	1.4257812	19.729211	191.95184	19.406352	385.43506	6.4868823e-10
3823	-1.1542969	1.9423828	19.987329	241.86592	19.586947	380.72195	2.5840166e-10
3824	-0.087890625	2.8691406	19.996332	155.88971	19.490088	392.64816	4.1957416e-09
3825	0.546875	2.3984375	19.65722	309.64957	14.39349	353.68018	0
3826	1.5546875	0.97558594	19.509058	264.7276	16.367407	378.14188	9.7347086e-09
3827	2.3007813	0.77148437	16.996606	232.48862	11.418353	355.03119	0
3828	0.83886719	0.37011719	18.167932	343.54187	13.6124	336.78683	0
3829	0.42382813	2.3427734	20.678003	226.63069	14.613721	375.27267	0
3830	0.83886719	2.9560547	21.353937	160.1326	21.321992	406.67044	3.8484859e-09
3831	2.1132813	2.2978516	24.323785	269.44531	22.70503	408.09625	1.4882319e-09
3832	2.2480469	0.015625	21.072321	312.38547	14.710478	366.61258	0
3833	2.390625	-0.98046875	17.879358	276.81311	12.118905	345.39774	0
3834	1.1132812	0.45605469	20.009332	339.49756	13.191435	342.13077	0
3835	0.77832031	0.97900391	21.12655	337.92209	13.753286	351.34015	0
3836	0.44335938	1.5019531	22.233209	336.76538	14.371007	360.52533	0
3837	0.46191406	2.9199219	22.879175	286.70148	14.696907	368.4606	0
3838	1.921875	1.0488281	22.347742	262.04074	16.65193	381.85718	2.572908e-10
3839	1.4414062	-0.78222656	20.406122	324.07022	13.088486	344.39471	0
3840	1.5	-0.18066406	20.644769	309.47388	14.109921	350.92691	0
3841	0.96289062	-1.2666016	19.264368	330.34366	11.613906	331.55664	0
3842	0.98242188	-1.7324219	18.520349	323.47601	11.559102	335.10593	0
3843	1.0009766	-2.3496094	17.698083	279.27905	12.146404	344.80502	0
3844	0.58007812	-1.3730469	17.37478	275.64059	12.862838	338.45227	0
3845	1.0292969	-0.23730469	19.55816	337.5954	14.728177	342.55038	0
3846	1.2666016	0.50585938	22.58468	281.67358	15.547821	365.56729	0
3847	0.87304688	0.18847656	24.794672	301.45026	19.27606	387.74274	2.2967705e-10
3848	0.671875	0.921875	25.652185	259.302	21.495439	400.38495	1.4986911e-09
3849	0.80175781	0.93457031	25.038995	276.53391	21.330174	392.03085	1.0223628e-09
3850	1.0830078	1.5644531	24.907404	285.28256	18.396208	384.19684	2.805124e-10
3851	0.93554688	0.0087890625	22.862207	225.41164	19.834174	387.07425	4.0274214e-09
3852	1.4570312	-1.0068359	20.655237	342.50272	13.860232	341.94595	0
3853	0.69824219	0.68164062	21.304346	319.66522	15.382704	350.72971	2.3162062e-10
3854	0.6640625	1.0498047	21.477502	190.03719	20.483439	385.50931	5.6663139e-09
3855	1.3291016	0.96972656	20.57049	294.70984	15.025116	349.4194	0
3856	1.6982422	2.1435547	23.009424	277.13602	14.014623	376.13916	1.0718707e-09
3857	2.8242188	-1.28125	20.069452	284.02029	12.699929	349.8407	0
3858	2.2431641	-1.3339844	16.460718	187.57326	12.306565	343.87878	0
3859	1.0722656	-1.6933594	15.736444	319.30826	11.118828	316.621	0
3860	-0.21484375	0.58007812	15.076776	49.379402	14.854974	352.35678	1.5840877e-09
3861	0.84765625	1.6318359	21.678796	193.50877	21.4182	392.15958	5.8537292e-10
3862	-0.86523438	-2.7451172	19.081567	253.54518	14.660954	369.27347	6.9261038e-10
3863	-0.58105469	-0.24804688	17.860742	336.48718	10.983533	323.50348	0
3864	0.71679688	1.0917969	19.222742	279.49924	13.076713	346.49069	3.564171e-10
3865	0.71875	-0.10058594	21.777429	317.3291	18.280372	362.38535	0
3866	1.7441406	2.9628906	27.303156	301.89746	16.244321	390.52448	0
3867	1.7978516	1.2841797	29.696649	285.55621	14.903423	406.21533	0
3868	0.14746094	-1.0107422	26.44433	198.43259	21.953107	412.35678	8.9531037e-10
3869	-0.76171875	-0.34570312	24.081354	212.66188	19.200129	396.87408	3.5430332e-10
3870	0.546875	1.4648437	27.391016	270.16907	22.86789	412.93137	4.1881234e-10
3871	1.5351562	2.0576172	28.846216	286.77505	20.326741	412.41776	5.9280884e-10
3872	1.0605469	1.7763672	27.858514	266.40305	20.577733	410.8103	1.7208208e-09
3873	0.81152344	-0.48339844	24.432703	191.35979	25.699065	410.43463	7.8008313e-09
3874	1.1660156	-1.2216797	22.973047	277.50027	19.332838	382.77316	3.3193076e-09
3875	0.6484375	-0.76367188	21.613733	292.52118	15.458597	359.36438	0
3876	-0.48046875	-0.54296875	22.39068	258.03925	17.158299	375.28818	0
3877	-1.3125	-0.26074219	22.741846	264.5231	16.664379	377.99371	0
3878	-2.9287109	0.6796875	20.96377	226.67735	16.076525	374.34525	0
3879	-2.3916016	1.3818359	18.21499	161.81853	15.107753	367.88177	0
3880	-0.29785156	1.7246094	19.923273	159.6346	18.795996	385.00473	5.1916193e-10
3881	0.96386719	1.9052734	23.476648	258.6441	21.654776	391.151	0
3882	1.1347656	1.9296875	26.273767	248.91867	20.971292	406.3595	1.5804765e-10
3883	1.4404297	2.5820313	26.671503	253.82108	19.784692	404.64685	1.2188478e-10
3884	1.8964844	2.3027344	24.959314	167.41408	21.860671	410.13702	7.3852182e-09
3885	0.20117187	-1.1025391	22.302423	265.03406	19.031461	370.1897	6.1771505e-10
3886	0.140625	-0.18945312	22.313837	277.03677	17.196363	365.17151	0
3887	0.67578125	2.0878906	22.467432	136.58041	21.054322	388.26297	1.2071294e-09
3888	0.57714844	-1.4082031	20.374017	162.04396	17.885267	385.1337	1.22148e-09
3889	-0.37011719	-1.0078125	16.638055	290.54379	9.7133605	316.08038	0
3890	0.25	-0.3046875	17.436151	281.09412	12.538298	325.21722	0
3891	0.60546875	0.42773438	19.73739	231.5477	13.999191	352.74155	2.0462651e-10
3892	0.4453125	1.53125	21.229486	256.25772	15.552844	358.17557	0
3893	1.3505859	3.0449219	22.55047	192.23724	15.887932	377.84592	2.329193e-10
3894	1.8027344	2.4785156	22.546899	75.333	19.557542	396.74557	6.9982725e-09
3895	0.27441406	-1.7978516	19.141016	251.72363	16.6385	360.6839	2.6334226e-10
3896	-0.34570312	-0.625	15.951105	217.42354	10.882495	336.04489	0
3897	-1.5195312	1.5097656	15.602991	81.476486	13.107416	365.60611	2.1669179e-10
3898	-0.64648437	0.71484375	15.157037	49.073009	15.436153	376.36212	6.6783493e-09
3899	1.9716797	-2.8310547	12.71203	272.82858	8.8251884	316.49747	0
3900	0.20019531	-0.35644531	11.779688	266.17892	8.2214098	299.12659	0
3901	-0.33886719	0.93066406	14.732935	260.53098	10.550917	319.94403	0
3902	-0.35351562	1.0234375	16.291559	256.04169	12.40356	329.21057	0
3903	-0.094726563	0.68261719	17.099329	254.34703	13.959489	336.15204	0
3904	0.46972656	0.43847656	18.843988	237.05457	14.902659	353.99442	0
3905	0.42480469	0.67382812	21.089014	234.89351	18.12759	372.69766	0
3906	0.57421875	2.1005859	21.385583	240.83403	14.934032	359.1156	0
3907	1.4082031	1.2314453	19.153925	130.44295	14.940736	366.31644	3.6103571e-09
3908	1.6894531	-0.83056641	15.671167	191.66922	9.5863991	326.37698	1.6804067e-09
3909	1.9707031	-2.8925781	12.175256	257.96924	5.7446204	286.47202	0
3910	0.60253906	0.68652344	12.213251	252.29747	8.2971542	292.86948	0
3911	-0.50585938	1.3203125	14.905725	143.36513	12.542947	343.04626	0
3912	0.46386719	1.5244141	18.301538	98.526001	18.086553	377.80023	3.5528328e-09
3913	2.6367188	-1.5449219	13.973871	225.6965	8.3108085	315.19812	0
3914	1.0351562	0.38476562	9.3314148	221.8985	6.1033159	281.51193	0
3915	0.82421875	2.9736328	14.561395	123.1255	9.0753606	347.15723	0
3916	0.90527344	3.65625	17.796442	90.253029	13.030662	354.04065	5.1205185e-10
3917	1.2207031	3.2041016	19.375269	29.474609	19.334761	394.08032	5.5671038e-09
3918	0.64746094	1.7988281	19.553125	60.357697	21.306231	400.30319	2.0935809e-08
3919	1.5996094	0.296875	19.961328	130.15068	17.924266	387.94452	3.5812651e-09
3920	-0.14160156	-2.4033203	13.089929	28.268234	11.95375	367.13104	3.4268693e-09
3921	-0.60742188	-2.6074219	8.1149536	11.868611	9.3713563	342.24014	1.0249047e-08
3922	1.5205078	-3.7822266	6.5664917	124.92477	7.8936827	317.75769	5.6586256e-09
3923	0.78417969	1.7626953	9.0476929	203.73999	7.217523	282.98056	0
3924	2.1787109	-1.8955078	8.687738	179.36635	7.5778702	305.7326	4.3500336e-10
3925	0.94335938	1.2480469	6.994043	167.98582	6.043535	275.74484	0
3926	-0.3515625	1.4970703	9.4116455	21.769127	10.425318	349.25241	6.9766508e-09
3927	-2.109375	-2.7373047	8.4894958	63.610443	9.4991386	343.60742	3.3633351e-09
3928	-0.90429688	-2.4169922	7.8004089	24.128738	10.066575	350.04105	6.5132475e-09
3929	2.1884766	-0.90136719	8.1766907	183.40384	8.5856877	318.8364	8.9086512e-11
3930	-0.45898438	1.0253906	9.1105896	124.70151	9.2438275	312.57074	0
3931	-1.3330078	-0.47558594	11.341638	7.8609524	12.663477	355.71539	2.0932527e-08
3932	2.9130859	-0.56835938	12.491754	88.644905	12.311308	350.82272	4.7102327e-09
3933	0.62988281	2.1416016	12.9526	144.27359	11.332358	326.56354	0
3934	1.3242188	2.2011719	17.716211	148.77377	13.924622	351.44351	0
3935	2.0976562	1.7246094	16.007013	70.524719	13.147406	356.76913	1.9330893e-10
3936	-0.91796875	-2.0302734	7.4939819	77.870789	6.2950586	318.89987	0
3937	0.34277344	-1.4384766	6.3789001	165.44028	6.835269	295.90375	7.956037e-11
3938	2.2519531	-0.81933594	5.3521057	145.82184	6.0210007	295.30896	0
3939	2.8203125	-1.3681641	1.9796387	178.28284	3.3875861	264.68085	0
3940	-0.25585938	0.67871094	1.994165	67.504837	4.9240438	296.79114	8.5911002e-11
3941	-0.72070312	0.84277344	5.7958923	15.181408	8.3620891	334.12488	1.4734293e-08
3942	1.4921875	1.4541016	12.668054	101.01723	12.636921	348.50638	7.4725316e-09
3943	-0.064453125	0.90820312	12.413049	64.402031	13.069206	346.46606	3.1300326e-10
3944	1.9414062	2.6689453	17.761163	83.437042	16.684713	367.55032	4.6231817e-10
3945	3.3300781	-0.875	11.506616	93.897278	9.2049355	330.19885	3.8694426e-10
3946	0.92578125	-2.3574219	6.9746643	112.04805	6.1129687	313.28754	0
3947	1.8105469	-2.8427734	4.0337463	119.81017	4.8335813	290.36981	0
3948	0.49804688	1.1113281	2.7954956	106.38503	5.2294406	283.8996	7.0886419e-10
3949	2.8544922	0.24414062	6.3471313	66.916519	7.8313674	330.84879	9.9346059e-09
3950	4.8330078	-2.375	1.7322021	137.46312	3.7533311	282.07858	1.5451185e-10
3951	0.95703125	-0.17675781	0.075097656	135.14272	3.7533904	261.50937	0
3952	-0.875	1.8349609	6.0715881	15.76041	7.9255125	331.34265	8.7345003e-09
3953	2.7246094	1.4746094	12.209161	73.885803	11.077058	344.8887	8.4242802e-09
3954	-0.45898438	-3.0019531	2.4630981	102.87991	4.4182774	282.69159	0
3955	-1.7910156	-2.421875	2.7111145	22.748323	5.8048474	315.16287	9.149062e-09
3956	-0.033203125	-0.3984375	5.4186951	40.552132	8.5438783	331.57434	4.0025316e-09
3957	2.8056641	0.90527344	2.2443787	74.891518	5.2808318	300.08353	4.8629079e-10
3958	2.9345703	0.14453125	-0.20679321	85.915527	4.2434123	277.87125	3.1047745e-10
3959	1.3808594	-1.5888672	-0.81708374	129.96959	3.9384398	260.62991	0
3960	-0.40820312	-0.29882813	0.78188477	127.81123	4.979854	269.17838	0
3961	-0.66699219	0.81152344	3.6310974	48.793472	7.1970587	309.94604	2.197713e-10
3962	1.2294922	3.0576172	12.416803	90.928902	11.533726	333.20142	0
3963	1.7080078	2.7148438	12.883295	26.615337	12.5371	339.50598	1.7498996e-09
3964	1.7353516	-1.0048828	7.4477783	100.70896	8.1370671	303.83313	6.7780517e-10
