"datetime","WindSp_ms"
2011-08-02 20:00:00,2.65972222222222
2011-08-03 20:00:00,1.94027777777778
2011-08-04 20:00:00,2.32430555555556
2011-08-05 20:00:00,2.83472222222222
2011-08-06 20:00:00,2.69375
2011-08-07 20:00:00,2.64583333333333
2011-08-08 20:00:00,2.93263888888889
2011-08-09 20:00:00,3.62013888888889
2011-08-10 20:00:00,3.88055555555556
2011-08-11 20:00:00,3.64236111111111
2011-08-12 20:00:00,2.19791666666667
2011-08-13 20:00:00,2.34930555555556
2011-08-14 20:00:00,4.01875
2011-08-15 20:00:00,3.78541666666667
2011-08-16 20:00:00,2.31875
2011-08-17 20:00:00,2.31111111111111
2011-08-18 20:00:00,2.99166666666667
2011-08-19 20:00:00,2.23194444444444
2011-08-20 20:00:00,1.87430555555556
2011-08-21 20:00:00,4.71111111111111
2011-08-22 20:00:00,3.68888888888889
2011-08-23 20:00:00,3.30138888888889
2011-08-24 20:00:00,5.15833333333333
2011-08-25 20:00:00,2.73263888888889
2011-08-26 20:00:00,1.37708333333333
2011-08-27 20:00:00,6.22013888888889
2011-08-28 20:00:00,6.34027777777778
2011-08-29 20:00:00,2.65625
2011-08-30 20:00:00,2.15208333333333
2011-08-31 20:00:00,2.57222222222222
2011-09-01 20:00:00,3.08263888888889
2011-09-02 20:00:00,3.05277777777778
2011-09-03 20:00:00,1.92638888888889
2011-09-04 20:00:00,3.28472222222222
2011-09-05 20:00:00,3.19305555555556
2011-09-06 20:00:00,3.90416666666667
2011-09-07 20:00:00,2.6625
2011-09-08 20:00:00,2.68055555555556
2011-09-09 20:00:00,3.09722222222222
2011-09-10 20:00:00,2.0875
2011-09-11 20:00:00,3.32638888888889
2011-09-12 20:00:00,2.36944444444444
2011-09-13 20:00:00,4.03194444444444
2011-09-14 20:00:00,2.38055555555556
2011-09-15 20:00:00,4.85486111111111
2011-09-16 20:00:00,3.02083333333333
2011-09-17 20:00:00,2.17430555555556
2011-09-18 20:00:00,2.63194444444444
2011-09-19 20:00:00,3.67569444444444
2011-09-20 20:00:00,2.38402777777778
2011-09-21 20:00:00,1.77152777777778
2011-09-22 20:00:00,1.62430555555556
2011-09-23 20:00:00,2.22083333333333
2011-09-24 20:00:00,2.22638888888889
2011-09-25 20:00:00,1.96944444444444
2011-09-26 20:00:00,1.88888888888889
2011-09-27 20:00:00,4.28819444444444
2011-09-28 20:00:00,4.6875
2011-09-29 20:00:00,4.20625
2011-09-30 20:00:00,2.72291666666667
2011-10-01 20:00:00,4.07777777777778
2011-10-02 20:00:00,3.17430555555556
2011-10-03 20:00:00,2.19652777777778
2011-10-04 20:00:00,5.8
2011-10-05 20:00:00,5.55555555555556
2011-10-06 20:00:00,2.7375
2011-10-07 20:00:00,2.90416666666667
2011-10-08 20:00:00,2.475
2011-10-09 20:00:00,2.95763888888889
2011-10-10 20:00:00,1.83472222222222
2011-10-11 20:00:00,3.53125
2011-10-12 20:00:00,4.56527777777778
2011-10-13 20:00:00,3.41666666666667
2011-10-14 20:00:00,6.30208333333333
2011-10-15 20:00:00,6.39861111111111
2011-10-16 20:00:00,5.00555555555556
2011-10-17 20:00:00,2.97986111111111
2011-10-18 20:00:00,3.73055555555556
2011-10-19 20:00:00,6.3125
2011-10-20 20:00:00,5.12152777777778
2011-10-21 20:00:00,3.39444444444444
2011-10-22 20:00:00,2.97013888888889
2011-10-23 20:00:00,2.06875
2011-10-24 20:00:00,4.51319444444444
2011-10-25 20:00:00,NA
2011-10-26 20:00:00,0.768055555555556
2011-10-27 20:00:00,NA
2011-10-28 20:00:00,1.24027777777778
2011-10-29 20:00:00,NA
2011-10-30 20:00:00,0.906944444444444
2011-10-31 20:00:00,0.811111111111111
2011-11-01 20:00:00,0.769444444444444
2011-11-02 20:00:00,0.825694444444444
2011-11-03 20:00:00,1.10763888888889
2011-11-04 20:00:00,0.965972222222222
2011-11-05 20:00:00,0.864666666666667
2011-11-06 19:00:00,0.935416666666667
2011-11-07 19:00:00,0.851388888888889
2011-11-08 19:00:00,0.765972222222222
2011-11-09 19:00:00,0.918055555555556
2011-11-10 19:00:00,1.85
2011-11-11 19:00:00,1.70138888888889
2011-11-12 19:00:00,0.980555555555556
2011-11-13 19:00:00,1.41458333333333
2011-11-14 19:00:00,1.22013888888889
2011-11-15 19:00:00,0.546527777777778
2011-11-16 19:00:00,0.853472222222222
2011-11-17 19:00:00,1.5125
2011-11-18 19:00:00,1.31944444444444
2011-11-19 19:00:00,1.64861111111111
2011-11-20 19:00:00,1.10625
2011-11-21 19:00:00,0.690972222222222
2011-11-22 19:00:00,NA
2011-11-23 19:00:00,0.843055555555556
2011-11-24 19:00:00,0.772916666666667
2011-11-25 19:00:00,0.784027777777778
2011-11-26 19:00:00,1.75486111111111
2011-11-27 19:00:00,1.04722222222222
2011-11-28 19:00:00,1.25416666666667
2011-11-29 19:00:00,1.80902777777778
2011-11-30 19:00:00,1.21736111111111
2011-12-01 19:00:00,0.755555555555556
2011-12-02 19:00:00,0.775694444444444
2011-12-03 19:00:00,0.91875
2011-12-04 19:00:00,0.943055555555556
2011-12-05 19:00:00,0.931944444444444
2011-12-06 19:00:00,0.86875
2011-12-07 19:00:00,NA
2011-12-08 19:00:00,NA
2011-12-09 19:00:00,0.775694444444444
2011-12-10 19:00:00,0.840277777777778
2011-12-11 19:00:00,0.899305555555556
2011-12-12 19:00:00,0.813194444444444
2011-12-13 19:00:00,0.686111111111111
2011-12-14 19:00:00,1.38611111111111
2011-12-15 19:00:00,1.89375
2011-12-16 19:00:00,0.925
2011-12-17 19:00:00,0.982638888888889
2011-12-18 19:00:00,1.21111111111111
2011-12-19 19:00:00,1.225
2011-12-20 19:00:00,1.23125
2011-12-21 19:00:00,1.51041666666667
2011-12-22 19:00:00,0.986111111111111
2011-12-23 19:00:00,1.14236111111111
2011-12-24 19:00:00,1.47291666666667
2011-12-25 19:00:00,1.21388888888889
2011-12-26 19:00:00,0.931944444444444
2011-12-27 19:00:00,1.75
2011-12-28 19:00:00,2.12430555555556
2011-12-29 19:00:00,1.10416666666667
2011-12-30 19:00:00,NA
2011-12-31 19:00:00,NA
2012-01-01 19:00:00,1.74652777777778
2012-01-02 19:00:00,1.62777777777778
2012-01-03 19:00:00,1.00902777777778
2012-01-04 19:00:00,1.23541666666667
2012-01-05 19:00:00,NA
2012-01-06 19:00:00,0.709027777777778
2012-01-07 19:00:00,1.48125
2012-01-08 19:00:00,0.707638888888889
2012-01-09 19:00:00,0.985416666666667
2012-01-10 19:00:00,0.913888888888889
2012-01-11 19:00:00,3.82847222222222
2012-01-12 19:00:00,NA
2012-01-13 19:00:00,NA
2012-01-14 19:00:00,1.09097222222222
2012-01-15 19:00:00,0.901388888888889
2012-01-16 19:00:00,1.31805555555556
2012-01-17 19:00:00,2.28125
2012-01-18 19:00:00,1.1375
2012-01-19 19:00:00,1.32777777777778
2012-01-20 19:00:00,0.738194444444444
2012-01-21 19:00:00,1.03819444444444
2012-01-22 19:00:00,1.86944444444444
2012-01-23 19:00:00,3.07430555555556
2012-01-24 19:00:00,1.59513888888889
2012-01-25 19:00:00,0.822222222222222
2012-01-26 19:00:00,NA
2012-01-27 19:00:00,NA
2012-01-28 19:00:00,1.99513888888889
2012-01-29 19:00:00,1.14513888888889
2012-01-30 19:00:00,1.47708333333333
2012-01-31 19:00:00,1.86388888888889
2012-02-01 19:00:00,1.31319444444444
2012-02-02 19:00:00,1.17291666666667
2012-02-03 19:00:00,1.32152777777778
2012-02-04 19:00:00,0.854861111111111
2012-02-05 19:00:00,1.45347222222222
2012-02-06 19:00:00,1.15833333333333
2012-02-07 19:00:00,0.965277777777778
2012-02-08 19:00:00,0.967361111111111
2012-02-09 19:00:00,0.913888888888889
2012-02-10 19:00:00,0.8
2012-02-11 19:00:00,1.61041666666667
2012-02-12 19:00:00,1.39166666666667
2012-02-13 19:00:00,1.05069444444444
2012-02-14 19:00:00,0.738194444444444
2012-02-15 19:00:00,0.522222222222222
2012-02-16 19:00:00,1.21944444444444
2012-02-17 19:00:00,1.49166666666667
2012-02-18 19:00:00,1.06319444444444
2012-02-19 19:00:00,1.17291666666667
2012-02-20 19:00:00,0.784027777777778
2012-02-21 19:00:00,1.14097222222222
2012-02-22 19:00:00,0.891666666666667
2012-02-23 19:00:00,1.08680555555556
2012-02-24 19:00:00,NA
2012-02-25 19:00:00,1.84583333333333
2012-02-26 19:00:00,1.22708333333333
2012-02-27 19:00:00,1.67638888888889
2012-02-28 19:00:00,0.819444444444444
2012-02-29 19:00:00,4.40972222222222
2012-03-01 19:00:00,1.92638888888889
2012-03-02 19:00:00,NA
2012-03-03 19:00:00,1.28333333333333
2012-03-04 19:00:00,1.38958333333333
2012-03-05 19:00:00,0.957638888888889
2012-03-06 19:00:00,1.01944444444444
2012-03-07 19:00:00,1.67291666666667
2012-03-08 19:00:00,1.72986111111111
2012-03-09 19:00:00,NA
2012-03-10 19:00:00,NA
2012-03-11 20:00:00,0.977777777777778
2012-03-12 20:00:00,1.075
2012-03-13 20:00:00,1.175
2012-03-14 20:00:00,1.48819444444444
2012-03-15 20:00:00,NA
2012-03-16 20:00:00,NA
2012-03-17 20:00:00,0.947222222222222
2012-03-18 20:00:00,0.877083333333333
2012-03-19 20:00:00,1.16944444444444
2012-03-20 20:00:00,0.859722222222222
2012-03-21 20:00:00,1.07013888888889
2012-03-22 20:00:00,NA
2012-03-23 20:00:00,NA
2012-03-24 20:00:00,0.864583333333333
2012-03-25 20:00:00,1.34097222222222
2012-03-26 20:00:00,1.8875
2012-03-27 20:00:00,1.18680555555556
2012-03-28 20:00:00,1.10486111111111
2012-03-29 20:00:00,NA
2012-03-30 20:00:00,NA
2012-03-31 20:00:00,0.7875
2012-04-01 20:00:00,1.2375
2012-04-02 20:00:00,1.37083333333333
2012-04-03 20:00:00,1.02916666666667
2012-04-04 20:00:00,1.44513888888889
2012-04-05 20:00:00,NA
2012-04-06 20:00:00,NA
2012-04-07 20:00:00,1.01944444444444
2012-04-08 20:00:00,1.56388888888889
2012-04-09 20:00:00,1.70486111111111
2012-04-10 20:00:00,0.984027777777778
2012-04-11 20:00:00,1.27847222222222
2012-04-12 20:00:00,NA
2012-04-13 20:00:00,NA
2012-04-14 20:00:00,0.9625
2012-04-15 20:00:00,0.99375
2012-04-16 20:00:00,1.41736111111111
2012-04-17 20:00:00,NA
2012-04-18 20:00:00,1.61736111111111
2012-04-19 20:00:00,2.675
2012-04-20 20:00:00,4.33055555555556
2012-04-21 20:00:00,3.89930555555556
2012-04-22 20:00:00,5.83888888888889
2012-04-23 20:00:00,5.87638888888889
2012-04-24 20:00:00,4.39305555555556
2012-04-25 20:00:00,2.99305555555556
2012-04-26 20:00:00,NA
2012-04-27 20:00:00,5.37430555555556
2012-04-28 20:00:00,4.97222222222222
2012-04-29 20:00:00,4.20277777777778
2012-04-30 20:00:00,3.16180555555556
2012-05-01 20:00:00,2.99930555555556
2012-05-02 20:00:00,3.04236111111111
2012-05-03 20:00:00,NA
2012-05-04 20:00:00,NA
2012-05-05 20:00:00,2.37222222222222
2012-05-06 20:00:00,1.55277777777778
2012-05-07 20:00:00,3.64166666666667
2012-05-08 20:00:00,1.96458333333333
2012-05-09 20:00:00,2.37291666666667
2012-05-10 20:00:00,4.75833333333333
2012-05-11 20:00:00,3.73472222222222
2012-05-12 20:00:00,2.2125
2012-05-13 20:00:00,1.74861111111111
2012-05-14 20:00:00,1.91666666666667
2012-05-15 20:00:00,1.76875
2012-05-16 20:00:00,3.96597222222222
2012-05-17 20:00:00,NA
2012-05-18 20:00:00,1.77847222222222
2012-05-19 20:00:00,1.2375
2012-05-20 20:00:00,NA
2012-05-21 20:00:00,2.97222222222222
2012-05-22 20:00:00,1.62291666666667
2012-05-23 20:00:00,2.38125
2012-05-24 20:00:00,3.45347222222222
2012-05-25 20:00:00,3.68819444444444
2012-05-26 20:00:00,2.01319444444444
2012-05-27 20:00:00,NA
2012-05-28 20:00:00,4.36180555555556
2012-05-29 20:00:00,3.17708333333333
2012-05-30 20:00:00,3.32361111111111
2012-05-31 20:00:00,3.09375
2012-06-01 20:00:00,6.40486111111111
2012-06-02 20:00:00,4.28125
2012-06-03 20:00:00,NA
2012-06-04 20:00:00,2.79513888888889
2012-06-05 20:00:00,1.84513888888889
2012-06-06 20:00:00,2.12569444444444
2012-06-07 20:00:00,2.71736111111111
2012-06-08 20:00:00,4.01666666666667
2012-06-09 20:00:00,1.79097222222222
2012-06-10 20:00:00,2.85138888888889
2012-06-11 20:00:00,3.97083333333333
2012-06-12 20:00:00,2.75902777777778
2012-06-13 20:00:00,2.49166666666667
2012-06-14 20:00:00,2.25277777777778
2012-06-15 20:00:00,1.7625
2012-06-16 20:00:00,3.60416666666667
2012-06-17 20:00:00,NA
2012-06-18 20:00:00,2.63055555555556
2012-06-19 20:00:00,3.76527777777778
2012-06-20 20:00:00,2.78680555555556
2012-06-21 20:00:00,2.65625
2012-06-22 20:00:00,3.04444444444444
2012-06-23 20:00:00,2.81944444444444
2012-06-24 20:00:00,NA
2012-06-25 20:00:00,3.74513888888889
2012-06-26 20:00:00,5.68541666666667
2012-06-27 20:00:00,4.25833333333333
2012-06-28 20:00:00,2.36041666666667
2012-06-29 20:00:00,4.27847222222222
2012-06-30 20:00:00,3.36527777777778
2012-07-01 20:00:00,NA
2012-07-02 20:00:00,3.09444444444444
2012-07-03 20:00:00,2.10208333333333
2012-07-04 20:00:00,3.65625
2012-07-05 20:00:00,2.54722222222222
2012-07-06 20:00:00,2.44305555555556
2012-07-07 20:00:00,3.36944444444444
2012-07-08 20:00:00,NA
2012-07-09 20:00:00,2.69722222222222
2012-07-10 20:00:00,1.53055555555556
2012-07-11 20:00:00,1.93541666666667
2012-07-12 20:00:00,2.56805555555556
2012-07-13 20:00:00,2.75208333333333
2012-07-14 20:00:00,1.79236111111111
2012-07-15 20:00:00,NA
2012-07-16 20:00:00,3.19861111111111
2012-07-17 20:00:00,3.44722222222222
2012-07-18 20:00:00,3.13263888888889
2012-07-19 20:00:00,2.67916666666667
2012-07-20 20:00:00,1.76180555555556
2012-07-21 20:00:00,3.68472222222222
2012-07-22 20:00:00,NA
2012-07-23 20:00:00,4.85486111111111
2012-07-24 20:00:00,4.93958333333333
2012-07-25 20:00:00,2.05555555555556
2012-07-26 20:00:00,2.19097222222222
2012-07-27 20:00:00,2.06041666666667
2012-07-28 20:00:00,2.11388888888889
2012-07-29 20:00:00,NA
2012-07-30 20:00:00,3.09166666666667
2012-07-31 20:00:00,2.53888888888889
2012-08-01 20:00:00,2.08958333333333
2012-08-02 20:00:00,2.62013888888889
2012-08-03 20:00:00,2.16319444444444
2012-08-04 20:00:00,3.89791666666667
2012-08-05 20:00:00,NA
2012-08-06 20:00:00,2.32222222222222
2012-08-07 20:00:00,2.19236111111111
2012-08-08 20:00:00,1.74861111111111
2012-08-09 20:00:00,2.57847222222222
2012-08-10 20:00:00,2.77916666666667
2012-08-11 20:00:00,2.08611111111111
2012-08-12 20:00:00,NA
2012-08-13 20:00:00,2.43819444444444
2012-08-14 20:00:00,2.36736111111111
2012-08-15 20:00:00,2.69930555555556
2012-08-16 20:00:00,2.86458333333333
2012-08-17 20:00:00,3.32638888888889
2012-08-18 20:00:00,2.56736111111111
2012-08-19 20:00:00,NA
2012-08-20 20:00:00,3.03402777777778
2012-08-21 20:00:00,2.46180555555556
2012-08-22 20:00:00,2.44513888888889
2012-08-23 20:00:00,1.85555555555556
2012-08-24 20:00:00,2.39513888888889
2012-08-25 20:00:00,2.20347222222222
2012-08-26 20:00:00,NA
2012-08-27 20:00:00,4.11736111111111
2012-08-28 20:00:00,4.46597222222222
2012-08-29 20:00:00,3.88125
2012-08-30 20:00:00,4.90277777777778
2012-08-31 20:00:00,3.36805555555556
2012-09-01 20:00:00,2.83333333333333
2012-09-02 20:00:00,NA
2012-09-03 20:00:00,3.1
2012-09-04 20:00:00,3.30277777777778
2012-09-05 20:00:00,1.89236111111111
2012-09-06 20:00:00,2.0125
2012-09-07 20:00:00,3.71388888888889
2012-09-08 20:00:00,3.77777777777778
2012-09-09 20:00:00,3.86736111111111
2012-09-10 20:00:00,3.81527777777778
2012-09-11 20:00:00,2.14305555555556
2012-09-12 20:00:00,2.27638888888889
2012-09-13 20:00:00,2.39583333333333
2012-09-14 20:00:00,4.58680555555556
2012-09-15 20:00:00,3.55
2012-09-16 20:00:00,NA
2012-09-17 20:00:00,3.37916666666667
2012-09-18 20:00:00,6.74791666666667
2012-09-19 20:00:00,2.6375
2012-09-20 20:00:00,3.35347222222222
2012-09-21 20:00:00,3.38958333333333
2012-09-22 20:00:00,4.32152777777778
2012-09-23 20:00:00,NA
2012-09-24 20:00:00,3.53402777777778
2012-09-25 20:00:00,3.48263888888889
2012-09-26 20:00:00,3.80069444444444
2012-09-27 20:00:00,2.42916666666667
2012-09-28 20:00:00,3.77986111111111
2012-09-29 20:00:00,2.44722222222222
2012-09-30 20:00:00,NA
2012-10-01 20:00:00,2.33680555555556
2012-10-02 20:00:00,2.325
2012-10-03 20:00:00,2.25277777777778
2012-10-04 20:00:00,2.12291666666667
2012-10-05 20:00:00,3.20138888888889
2012-10-06 20:00:00,3.54236111111111
2012-10-07 20:00:00,NA
2012-10-08 20:00:00,2.88888888888889
2012-10-09 20:00:00,3.60625
2012-10-10 20:00:00,5.34305555555556
2012-10-11 20:00:00,5.00486111111111
2012-10-12 20:00:00,4.33819444444444
2012-10-13 20:00:00,3.28472222222222
2012-10-14 20:00:00,NA
2012-10-15 20:00:00,4.55763888888889
2012-10-16 20:00:00,3.46527777777778
2012-10-17 20:00:00,NA
2012-10-18 20:00:00,1.72847222222222
2012-10-19 20:00:00,1.52291666666667
2012-10-20 20:00:00,1.17569444444444
2012-10-21 20:00:00,NA
2012-10-22 20:00:00,0.871527777777778
2012-10-23 20:00:00,0.748611111111111
2012-10-24 20:00:00,0.870833333333333
2012-10-25 20:00:00,0.814583333333333
2012-10-26 20:00:00,0.5625
2012-10-27 20:00:00,1.99305555555556
2012-10-28 20:00:00,NA
2012-10-29 20:00:00,3.80902777777778
2012-10-30 20:00:00,1.50625
2012-10-31 20:00:00,0.884027777777778
2012-11-01 20:00:00,0.91875
2012-11-02 20:00:00,1.14513888888889
2012-11-03 20:00:00,1.28666666666667
2012-11-04 19:00:00,1.12430555555556
2012-11-05 19:00:00,1.03680555555556
2012-11-06 19:00:00,2.60208333333333
2012-11-07 19:00:00,1.48541666666667
2012-11-08 19:00:00,1.57638888888889
2012-11-09 19:00:00,1.04722222222222
2012-11-10 19:00:00,1.19722222222222
2012-11-11 19:00:00,NA
2012-11-12 19:00:00,1.58888888888889
2012-11-13 19:00:00,1.04930555555556
2012-11-14 19:00:00,0.708333333333333
2012-11-15 19:00:00,0.746527777777778
2012-11-16 19:00:00,0.895138888888889
2012-11-17 19:00:00,0.9
2012-11-18 19:00:00,NA
2012-11-19 19:00:00,0.806944444444444
2012-11-20 19:00:00,0.84375
2012-11-21 19:00:00,0.604861111111111
2012-11-22 19:00:00,0.704166666666667
2012-11-23 19:00:00,1.35277777777778
2012-11-24 19:00:00,1.67152777777778
2012-11-25 19:00:00,NA
2012-11-26 19:00:00,0.546527777777778
2012-11-27 19:00:00,0.71875
2012-11-28 19:00:00,1.22361111111111
2012-11-29 19:00:00,1.40555555555556
2012-11-30 19:00:00,1.29444444444444
2012-12-01 19:00:00,2.75416666666667
2012-12-02 19:00:00,NA
2012-12-03 19:00:00,1.10138888888889
2012-12-04 19:00:00,1.67222222222222
2012-12-05 19:00:00,1.49375
2012-12-06 19:00:00,0.780555555555556
2012-12-07 19:00:00,1.13888888888889
2012-12-08 19:00:00,1.07986111111111
2012-12-09 19:00:00,NA
2012-12-10 19:00:00,1.40416666666667
2012-12-11 19:00:00,0.839583333333333
2012-12-12 19:00:00,0.639583333333333
2012-12-13 19:00:00,0.980555555555556
2012-12-14 19:00:00,1.08125
2012-12-15 19:00:00,1.96041666666667
2012-12-16 19:00:00,NA
2012-12-17 19:00:00,NA
2012-12-18 19:00:00,NA
2012-12-19 19:00:00,NA
2012-12-20 19:00:00,NA
2012-12-21 19:00:00,NA
2012-12-22 19:00:00,NA
2012-12-23 19:00:00,NA
2012-12-24 19:00:00,NA
2012-12-25 19:00:00,NA
2012-12-26 19:00:00,NA
2012-12-27 19:00:00,NA
2012-12-28 19:00:00,NA
2012-12-29 19:00:00,NA
2012-12-30 19:00:00,NA
2012-12-31 19:00:00,NA
2013-01-01 19:00:00,1.19444444444444
2013-01-02 19:00:00,0.970138888888889
2013-01-03 19:00:00,1.31666666666667
2013-01-04 19:00:00,1.68194444444444
2013-01-05 19:00:00,0.729166666666667
2013-01-06 19:00:00,0.936805555555556
2013-01-07 19:00:00,0.972916666666667
2013-01-08 19:00:00,0.686111111111111
2013-01-09 19:00:00,1.75069444444444
2013-01-10 19:00:00,0.9125
2013-01-11 19:00:00,NA
2013-01-12 19:00:00,0.695833333333333
2013-01-13 19:00:00,1.41388888888889
2013-01-14 19:00:00,0.635416666666667
2013-01-15 19:00:00,4.02847222222222
2013-01-16 19:00:00,11.6277777777778
2013-01-17 19:00:00,1.35486111111111
2013-01-18 19:00:00,NA
2013-01-19 19:00:00,1.84722222222222
2013-01-20 19:00:00,1.78194444444444
2013-01-21 19:00:00,1.38055555555556
2013-01-22 19:00:00,1.49930555555556
2013-01-23 19:00:00,1.30694444444444
2013-01-24 19:00:00,1.45625
2013-01-25 19:00:00,NA
2013-01-26 19:00:00,NA
2013-01-27 19:00:00,0.955555555555556
2013-01-28 19:00:00,1.44722222222222
2013-01-29 19:00:00,3.50347222222222
2013-01-30 19:00:00,2.11736111111111
2013-01-31 19:00:00,2.44027777777778
2013-02-01 19:00:00,NA
2013-02-02 19:00:00,NA
2013-02-03 19:00:00,1.5125
2013-02-04 19:00:00,1.30416666666667
2013-02-05 19:00:00,1.31319444444444
2013-02-06 19:00:00,1.11736111111111
2013-02-07 19:00:00,3.30972222222222
2013-02-08 19:00:00,NA
2013-02-09 19:00:00,NA
2013-02-10 19:00:00,1.41736111111111
2013-02-11 19:00:00,3.10625
2013-02-12 19:00:00,1.11319444444444
2013-02-13 19:00:00,0.660416666666667
2013-02-14 19:00:00,1.00555555555556
2013-02-15 19:00:00,0.834027777777778
2013-02-16 19:00:00,1.79097222222222
2013-02-17 19:00:00,2.37986111111111
2013-02-18 19:00:00,1.35555555555556
2013-02-19 19:00:00,1.95069444444444
2013-02-20 19:00:00,2.03055555555556
2013-02-21 19:00:00,1.11111111111111
2013-02-22 19:00:00,NA
2013-02-23 19:00:00,2.42361111111111
2013-02-24 19:00:00,0.511111111111111
2013-02-25 19:00:00,0.711111111111111
2013-02-26 19:00:00,4.26944444444444
2013-02-27 19:00:00,2.85208333333333
2013-02-28 19:00:00,0.745833333333333
2013-03-01 19:00:00,NA
2013-03-02 19:00:00,0.945833333333333
2013-03-03 19:00:00,1.29930555555556
2013-03-04 19:00:00,1.10416666666667
2013-03-05 19:00:00,3.52361111111111
2013-03-06 19:00:00,4.40486111111111
2013-03-07 19:00:00,1.34930555555556
2013-03-08 19:00:00,NA
2013-03-09 19:00:00,1.15144927536232
2013-03-10 20:00:00,NA
2013-03-11 20:00:00,1.42708333333333
2013-03-12 20:00:00,1.20277777777778
2013-03-13 20:00:00,1.22638888888889
2013-03-14 20:00:00,1.5
2013-03-15 20:00:00,NA
2013-03-16 20:00:00,NA
2013-03-17 20:00:00,1.00625
2013-03-18 20:00:00,2.8
2013-03-19 20:00:00,1.97430555555556
2013-03-20 20:00:00,1.29652777777778
2013-03-21 20:00:00,0.860416666666667
2013-03-22 20:00:00,NA
2013-03-23 20:00:00,NA
2013-03-24 20:00:00,1.53125
2013-03-25 20:00:00,1.5375
2013-03-26 20:00:00,1.01319444444444
2013-03-27 20:00:00,0.934027777777778
2013-03-28 20:00:00,0.929166666666667
2013-03-29 20:00:00,NA
2013-03-30 20:00:00,NA
2013-03-31 20:00:00,1.19166666666667
2013-04-01 20:00:00,2.16319444444444
2013-04-02 20:00:00,2.62152777777778
2013-04-03 20:00:00,1.76597222222222
2013-04-04 20:00:00,1.30555555555556
2013-04-05 20:00:00,1.79513888888889
2013-04-06 20:00:00,1.22708333333333
2013-04-07 20:00:00,1.26736111111111
2013-04-08 20:00:00,1.78541666666667
2013-04-09 20:00:00,0.753472222222222
2013-04-10 20:00:00,0.7375
2013-04-11 20:00:00,2.36805555555556
2013-04-12 20:00:00,NA
2013-04-13 20:00:00,NA
2013-04-14 20:00:00,1.02361111111111
2013-04-15 20:00:00,1.45347222222222
2013-04-16 20:00:00,1.45625
2013-04-17 20:00:00,1.30486111111111
2013-04-18 20:00:00,1.65972222222222
2013-04-19 20:00:00,NA
2013-04-20 20:00:00,NA
2013-04-21 20:00:00,1.48888888888889
2013-04-22 20:00:00,2.68055555555556
2013-04-23 20:00:00,1.54930555555556
2013-04-24 20:00:00,1.56458333333333
2013-04-25 20:00:00,1.05902777777778
2013-04-26 20:00:00,NA
2013-04-27 20:00:00,NA
2013-04-28 20:00:00,1.00763888888889
2013-04-29 20:00:00,0.91875
2013-04-30 20:00:00,0.917361111111111
2013-05-01 20:00:00,0.84375
2013-05-02 20:00:00,1.49513888888889
2013-05-03 20:00:00,NA
2013-05-04 20:00:00,NA
2013-05-05 20:00:00,1.02638888888889
2013-05-06 20:00:00,0.989583333333333
2013-05-07 20:00:00,0.935416666666667
2013-05-08 20:00:00,1.40833333333333
2013-05-09 20:00:00,0.764583333333333
2013-05-10 20:00:00,0.8875
2013-05-11 20:00:00,1.01388888888889
2013-05-12 20:00:00,1.98541666666667
2013-05-13 20:00:00,0.961805555555556
2013-05-14 20:00:00,NA
2013-05-15 20:00:00,4.46180555555556
2013-05-16 20:00:00,5.24236111111111
2013-05-17 20:00:00,NA
2013-05-18 20:00:00,NA
2013-05-19 20:00:00,3.32152777777778
2013-05-20 20:00:00,2.35208333333333
2013-05-21 20:00:00,4.06458333333333
2013-05-22 20:00:00,3.71736111111111
2013-05-23 20:00:00,3.54097222222222
2013-05-24 20:00:00,NA
2013-05-25 20:00:00,NA
2013-05-26 20:00:00,4.86805555555556
2013-05-27 20:00:00,1.95972222222222
2013-05-28 20:00:00,2.61597222222222
2013-05-29 20:00:00,2.71180555555556
2013-05-30 20:00:00,2.26944444444444
2013-05-31 20:00:00,NA
2013-06-01 20:00:00,NA
2013-06-02 20:00:00,2.67152777777778
2013-06-03 20:00:00,5.31944444444444
2013-06-04 20:00:00,3.36041666666667
2013-06-05 20:00:00,2.53958333333333
2013-06-06 20:00:00,4.31875
2013-06-07 20:00:00,NA
2013-06-08 20:00:00,NA
2013-06-09 20:00:00,2.20347222222222
2013-06-10 20:00:00,4.81180555555556
2013-06-11 20:00:00,3.73194444444444
2013-06-12 20:00:00,2.91666666666667
2013-06-13 20:00:00,2.58055555555556
2013-06-14 20:00:00,NA
2013-06-15 20:00:00,NA
2013-06-16 20:00:00,2.89861111111111
2013-06-17 20:00:00,1.58611111111111
2013-06-18 20:00:00,2.87013888888889
2013-06-19 20:00:00,2.12916666666667
2013-06-20 20:00:00,2.1375
2013-06-21 20:00:00,NA
2013-06-22 20:00:00,NA
2013-06-23 20:00:00,3.54375
2013-06-24 20:00:00,3.48333333333333
2013-06-25 20:00:00,2.27569444444444
2013-06-26 20:00:00,2.55902777777778
2013-06-27 20:00:00,4.45625
2013-06-28 20:00:00,NA
2013-06-29 20:00:00,NA
2013-06-30 20:00:00,1.73819444444444
2013-07-01 20:00:00,3.06180555555556
2013-07-02 20:00:00,3.17083333333333
2013-07-03 20:00:00,2.81388888888889
2013-07-04 20:00:00,3.04722222222222
2013-07-05 20:00:00,NA
2013-07-06 20:00:00,NA
2013-07-07 20:00:00,2.20555555555556
