"datetime","Depth_meter","Water_Temperature_celsius"
2009-10-31 00:00:00,12,NA
2009-11-01 00:00:00,12,NA
2009-11-02 00:00:00,12,NA
2009-11-03 00:00:00,12,NA
2009-11-04 00:00:00,12,NA
2009-11-05 00:00:00,12,NA
2009-11-06 00:00:00,12,NA
2009-11-07 00:00:00,12,NA
2009-11-08 00:00:00,12,NA
2009-11-09 00:00:00,12,NA
2009-11-10 00:00:00,12,NA
2009-11-11 00:00:00,12,NA
2009-11-12 00:00:00,12,NA
2009-11-13 00:00:00,12,NA
2009-11-14 00:00:00,12,NA
2009-11-15 00:00:00,12,NA
2009-11-16 00:00:00,12,NA
2009-11-17 00:00:00,12,NA
2009-11-18 00:00:00,12,NA
2009-11-19 00:00:00,12,NA
2009-11-20 00:00:00,12,NA
2009-11-21 00:00:00,12,NA
2009-11-22 00:00:00,12,NA
2009-11-23 00:00:00,12,NA
2009-11-24 00:00:00,12,NA
2009-11-25 00:00:00,12,NA
2009-11-26 00:00:00,12,NA
2009-11-27 00:00:00,12,NA
2009-11-28 00:00:00,12,NA
2009-11-29 00:00:00,12,NA
2009-11-30 00:00:00,12,NA
2009-12-01 00:00:00,12,NA
2009-12-02 00:00:00,12,NA
2009-12-03 00:00:00,12,NA
2009-12-04 00:00:00,12,NA
2009-12-05 00:00:00,12,NA
2009-12-06 00:00:00,12,NA
2009-12-07 00:00:00,12,NA
2009-12-08 00:00:00,12,NA
2009-12-09 00:00:00,12,NA
2010-05-19 00:00:00,12,NA
2010-05-20 00:00:00,12,NA
2010-05-21 00:00:00,12,NA
2010-05-22 00:00:00,12,NA
2010-05-23 00:00:00,12,NA
2010-05-24 00:00:00,12,NA
2010-05-25 00:00:00,12,NA
2010-05-26 00:00:00,12,NA
2010-05-27 00:00:00,12,NA
2010-05-28 00:00:00,12,NA
2010-05-29 00:00:00,12,NA
2010-05-30 00:00:00,12,NA
2010-05-31 00:00:00,12,NA
2010-06-01 00:00:00,12,NA
2010-06-02 00:00:00,12,NA
2010-06-03 00:00:00,12,NA
2010-06-04 00:00:00,12,NA
2010-06-05 00:00:00,12,NA
2010-06-06 00:00:00,12,NA
2010-06-07 00:00:00,12,NA
2010-06-08 00:00:00,12,NA
2010-06-09 00:00:00,12,NA
2010-06-10 00:00:00,12,NA
2010-06-11 00:00:00,12,NA
2010-06-12 00:00:00,12,NA
2010-06-13 00:00:00,12,NA
2010-06-14 00:00:00,12,NA
2010-06-15 00:00:00,12,NA
2010-06-16 00:00:00,12,NA
2010-06-17 00:00:00,12,NA
2010-06-18 00:00:00,12,NA
2010-06-19 00:00:00,12,NA
2010-06-20 00:00:00,12,NA
2010-06-21 00:00:00,12,NA
2010-06-22 00:00:00,12,NA
2010-06-23 00:00:00,12,NA
2010-06-24 00:00:00,12,NA
2010-06-25 00:00:00,12,NA
2010-06-26 00:00:00,12,NA
2010-06-27 00:00:00,12,NA
2010-06-28 00:00:00,12,NA
2010-06-29 00:00:00,12,NA
2010-06-30 00:00:00,12,NA
2010-07-01 00:00:00,12,NA
2010-07-02 00:00:00,12,NA
2010-07-03 00:00:00,12,NA
2010-07-04 00:00:00,12,NA
2010-07-05 00:00:00,12,NA
2010-07-06 00:00:00,12,NA
2010-07-07 00:00:00,12,NA
2010-07-08 00:00:00,12,NA
2010-07-09 00:00:00,12,NA
2010-07-10 00:00:00,12,NA
2010-07-11 00:00:00,12,NA
2010-07-12 00:00:00,12,NA
2010-07-13 00:00:00,12,NA
2010-07-14 00:00:00,12,NA
2010-07-15 00:00:00,12,NA
2010-07-16 00:00:00,12,NA
2010-07-17 00:00:00,12,NA
2010-07-18 00:00:00,12,NA
2010-07-19 00:00:00,12,NA
2010-07-20 00:00:00,12,NA
2010-07-21 00:00:00,12,NA
2010-07-22 00:00:00,12,NA
2010-07-23 00:00:00,12,NA
2010-07-24 00:00:00,12,NA
2010-07-25 00:00:00,12,NA
2010-07-26 00:00:00,12,NA
2010-07-27 00:00:00,12,NA
2010-07-28 00:00:00,12,NA
2010-07-29 00:00:00,12,NA
2010-07-30 00:00:00,12,NA
2010-07-31 00:00:00,12,NA
2010-08-01 00:00:00,12,NA
2010-08-02 00:00:00,12,NA
2010-08-03 00:00:00,12,NA
2010-08-04 00:00:00,12,NA
2010-08-05 00:00:00,12,NA
2010-08-06 00:00:00,12,NA
2010-08-07 00:00:00,12,NA
2010-08-08 00:00:00,12,NA
2010-08-09 00:00:00,12,NA
2010-08-10 00:00:00,12,NA
2010-08-11 00:00:00,12,NA
2010-08-12 00:00:00,12,NA
2010-08-13 00:00:00,12,NA
2010-08-14 00:00:00,12,NA
2010-08-15 00:00:00,12,NA
2010-08-16 00:00:00,12,NA
2010-08-17 00:00:00,12,NA
2010-08-18 00:00:00,12,NA
2010-08-19 00:00:00,12,NA
2010-08-20 00:00:00,12,NA
2010-08-21 00:00:00,12,NA
2010-08-22 00:00:00,12,NA
2010-08-23 00:00:00,12,NA
2010-08-24 00:00:00,12,NA
2010-08-25 00:00:00,12,NA
2010-08-26 00:00:00,12,NA
2010-08-27 00:00:00,12,NA
2010-08-28 00:00:00,12,NA
2010-08-29 00:00:00,12,NA
2010-08-30 00:00:00,12,NA
2010-08-31 00:00:00,12,NA
2010-09-01 00:00:00,12,NA
2010-09-02 00:00:00,12,NA
2010-09-03 00:00:00,12,NA
2010-09-04 00:00:00,12,NA
2010-09-05 00:00:00,12,NA
2010-09-06 00:00:00,12,NA
2010-09-07 00:00:00,12,NA
2010-09-08 00:00:00,12,NA
2010-09-09 00:00:00,12,NA
2010-09-10 00:00:00,12,NA
2010-09-11 00:00:00,12,NA
2010-09-12 00:00:00,12,NA
2010-09-13 00:00:00,12,NA
2010-09-14 00:00:00,12,NA
2010-09-15 00:00:00,12,NA
2010-09-16 00:00:00,12,NA
2010-09-17 00:00:00,12,NA
2010-09-18 00:00:00,12,NA
2010-09-19 00:00:00,12,NA
2010-09-20 00:00:00,12,NA
2010-09-21 00:00:00,12,NA
2010-09-22 00:00:00,12,NA
2010-09-23 00:00:00,12,NA
2010-09-24 00:00:00,12,NA
2010-09-25 00:00:00,12,NA
2010-09-26 00:00:00,12,NA
2010-09-27 00:00:00,12,NA
2010-09-28 00:00:00,12,NA
2010-09-29 00:00:00,12,NA
2010-09-30 00:00:00,12,NA
2010-10-01 00:00:00,12,NA
2010-10-02 00:00:00,12,NA
2010-10-03 00:00:00,12,NA
2010-10-04 00:00:00,12,NA
2010-10-05 00:00:00,12,NA
2010-10-06 00:00:00,12,NA
2010-10-07 00:00:00,12,NA
2010-10-08 00:00:00,12,NA
2010-10-09 00:00:00,12,NA
2010-10-10 00:00:00,12,NA
2010-10-11 00:00:00,12,NA
2010-10-12 00:00:00,12,NA
2010-10-13 00:00:00,12,NA
2010-10-14 00:00:00,12,NA
2010-10-15 00:00:00,12,NA
2010-10-16 00:00:00,12,NA
2010-10-17 00:00:00,12,NA
2010-10-18 00:00:00,12,NA
2010-10-19 00:00:00,12,NA
2010-10-20 00:00:00,12,NA
2010-10-21 00:00:00,12,NA
2010-10-22 00:00:00,12,NA
2010-10-23 00:00:00,12,NA
2010-10-24 00:00:00,12,NA
2011-05-11 00:00:00,12,NA
2011-05-12 00:00:00,12,NA
2011-05-13 00:00:00,12,NA
2011-05-14 00:00:00,12,NA
2011-05-15 00:00:00,12,NA
2011-05-16 00:00:00,12,NA
2011-05-17 00:00:00,12,NA
2011-05-18 00:00:00,12,NA
2011-05-19 00:00:00,12,NA
2011-05-20 00:00:00,12,NA
2011-05-21 00:00:00,12,NA
2011-05-22 00:00:00,12,NA
2011-05-23 00:00:00,12,NA
2011-05-24 00:00:00,12,NA
2011-05-25 00:00:00,12,NA
2011-05-26 00:00:00,12,NA
2011-05-27 00:00:00,12,NA
2011-05-28 00:00:00,12,NA
2011-05-29 00:00:00,12,NA
2011-05-30 00:00:00,12,NA
2011-05-31 00:00:00,12,NA
2011-06-01 00:00:00,12,NA
2011-06-02 00:00:00,12,NA
2011-06-03 00:00:00,12,NA
2011-06-04 00:00:00,12,NA
2011-06-05 00:00:00,12,NA
2011-06-06 00:00:00,12,NA
2011-06-07 00:00:00,12,NA
2011-06-08 00:00:00,12,NA
2011-06-09 00:00:00,12,NA
2011-06-10 00:00:00,12,NA
2011-06-11 00:00:00,12,NA
2011-06-12 00:00:00,12,NA
2011-06-13 00:00:00,12,NA
2011-06-14 00:00:00,12,NA
2011-06-15 00:00:00,12,NA
2011-06-16 00:00:00,12,NA
2011-06-17 00:00:00,12,NA
2011-06-18 00:00:00,12,NA
2011-06-19 00:00:00,12,NA
2011-06-20 00:00:00,12,NA
2011-06-21 00:00:00,12,NA
2011-06-22 00:00:00,12,NA
2011-06-23 00:00:00,12,NA
2011-06-24 00:00:00,12,NA
2011-06-25 00:00:00,12,NA
2011-06-26 00:00:00,12,NA
2011-06-27 00:00:00,12,NA
2011-06-28 00:00:00,12,NA
2011-06-29 00:00:00,12,NA
2011-06-30 00:00:00,12,NA
2011-07-01 00:00:00,12,NA
2011-07-02 00:00:00,12,NA
2011-07-03 00:00:00,12,NA
2011-07-04 00:00:00,12,NA
2011-07-05 00:00:00,12,NA
2011-07-06 00:00:00,12,NA
2011-07-07 00:00:00,12,NA
2011-07-08 00:00:00,12,NA
2011-07-09 00:00:00,12,NA
2011-07-10 00:00:00,12,NA
2011-07-11 00:00:00,12,NA
2011-07-12 00:00:00,12,NA
2011-07-13 00:00:00,12,NA
2011-07-14 00:00:00,12,NA
2011-07-15 00:00:00,12,NA
2011-07-16 00:00:00,12,NA
2011-07-17 00:00:00,12,NA
2011-07-18 00:00:00,12,NA
2011-07-19 00:00:00,12,NA
2011-07-20 00:00:00,12,NA
2011-07-21 00:00:00,12,NA
2011-07-22 00:00:00,12,NA
2011-07-23 00:00:00,12,NA
2011-07-24 00:00:00,12,NA
2011-07-25 00:00:00,12,NA
2011-07-26 00:00:00,12,NA
2011-07-27 00:00:00,12,NA
2011-07-28 00:00:00,12,NA
2011-07-29 00:00:00,12,NA
2011-07-30 00:00:00,12,NA
2011-07-31 00:00:00,12,NA
2011-08-01 00:00:00,12,NA
2011-08-02 00:00:00,12,NA
2011-08-03 00:00:00,12,NA
2011-08-04 00:00:00,12,NA
2011-08-05 00:00:00,12,NA
2011-08-06 00:00:00,12,NA
2011-08-07 00:00:00,12,NA
2011-08-08 00:00:00,12,NA
2011-08-09 00:00:00,12,NA
2011-08-10 00:00:00,12,NA
2011-08-11 00:00:00,12,NA
2011-08-12 00:00:00,12,NA
2011-08-13 00:00:00,12,NA
2011-08-14 00:00:00,12,NA
2011-08-15 00:00:00,12,NA
2011-08-16 00:00:00,12,NA
2011-08-17 00:00:00,12,NA
2011-08-18 00:00:00,12,NA
2011-08-19 00:00:00,12,NA
2011-08-20 00:00:00,12,NA
2011-08-21 00:00:00,12,NA
2011-08-22 00:00:00,12,NA
2011-08-23 00:00:00,12,NA
2011-08-24 00:00:00,12,NA
2011-08-25 00:00:00,12,NA
2011-08-26 00:00:00,12,NA
2011-08-27 00:00:00,12,NA
2011-08-28 00:00:00,12,NA
2011-08-29 00:00:00,12,NA
2011-08-30 00:00:00,12,NA
2011-08-31 00:00:00,12,NA
2011-09-01 00:00:00,12,NA
2011-09-02 00:00:00,12,NA
2011-09-03 00:00:00,12,NA
2011-09-04 00:00:00,12,NA
2011-09-05 00:00:00,12,NA
2011-09-06 00:00:00,12,NA
2011-09-07 00:00:00,12,NA
2011-09-08 00:00:00,12,NA
2011-09-09 00:00:00,12,NA
2011-09-10 00:00:00,12,NA
2011-09-11 00:00:00,12,NA
2011-09-12 00:00:00,12,NA
2011-09-13 00:00:00,12,NA
2011-09-14 00:00:00,12,NA
2011-09-15 00:00:00,12,NA
2011-09-16 00:00:00,12,NA
2011-09-17 00:00:00,12,NA
2011-09-18 00:00:00,12,NA
2011-09-19 00:00:00,12,NA
2011-09-20 00:00:00,12,NA
2011-09-21 00:00:00,12,NA
2011-09-22 00:00:00,12,NA
2011-09-23 00:00:00,12,NA
2011-09-24 00:00:00,12,NA
2011-09-25 00:00:00,12,NA
2011-09-26 00:00:00,12,NA
2011-09-27 00:00:00,12,NA
2011-09-28 00:00:00,12,NA
2011-09-29 00:00:00,12,NA
2011-09-30 00:00:00,12,NA
2011-10-01 00:00:00,12,NA
2011-10-02 00:00:00,12,NA
2011-10-03 00:00:00,12,NA
2011-10-04 00:00:00,12,NA
2011-10-05 00:00:00,12,NA
2011-10-06 00:00:00,12,NA
2011-10-07 00:00:00,12,NA
2011-10-08 00:00:00,12,NA
2011-10-09 00:00:00,12,NA
2011-10-10 00:00:00,12,NA
2011-10-11 00:00:00,12,NA
2011-10-12 00:00:00,12,NA
2011-10-13 00:00:00,12,NA
2011-10-14 00:00:00,12,NA
2011-10-15 00:00:00,12,NA
2011-10-16 00:00:00,12,NA
2011-10-17 00:00:00,12,NA
2011-10-18 00:00:00,12,NA
2011-10-19 00:00:00,12,NA
2011-10-20 00:00:00,12,NA
2011-10-21 00:00:00,12,NA
2011-10-22 00:00:00,12,NA
2011-10-23 00:00:00,12,NA
2011-10-24 00:00:00,12,NA
2011-10-25 00:00:00,12,NA
2012-04-18 00:00:00,12,NA
2012-04-19 00:00:00,12,NA
2012-04-20 00:00:00,12,NA
2012-04-21 00:00:00,12,NA
2012-04-22 00:00:00,12,NA
2012-04-23 00:00:00,12,NA
2012-04-24 00:00:00,12,NA
2012-04-25 00:00:00,12,NA
2012-04-26 00:00:00,12,NA
2012-04-27 00:00:00,12,NA
2012-04-28 00:00:00,12,NA
2012-04-29 00:00:00,12,NA
2012-04-30 00:00:00,12,NA
2012-05-01 00:00:00,12,NA
2012-05-02 00:00:00,12,NA
2012-05-03 00:00:00,12,NA
2012-05-04 00:00:00,12,NA
2012-05-05 00:00:00,12,NA
2012-05-06 00:00:00,12,NA
2012-05-07 00:00:00,12,NA
2012-05-08 00:00:00,12,NA
2012-05-09 00:00:00,12,NA
2012-05-10 00:00:00,12,NA
2012-05-11 00:00:00,12,NA
2012-05-12 00:00:00,12,NA
2012-05-13 00:00:00,12,NA
2012-05-14 00:00:00,12,NA
2012-05-15 00:00:00,12,NA
2012-05-16 00:00:00,12,NA
2012-05-17 00:00:00,12,NA
2012-05-18 00:00:00,12,NA
2012-05-19 00:00:00,12,NA
2012-05-20 00:00:00,12,NA
2012-05-21 00:00:00,12,NA
2012-05-22 00:00:00,12,NA
2012-05-23 00:00:00,12,NA
2012-05-24 00:00:00,12,NA
2012-05-25 00:00:00,12,NA
2012-05-26 00:00:00,12,NA
2012-05-27 00:00:00,12,NA
2012-05-28 00:00:00,12,NA
2012-05-29 00:00:00,12,NA
2012-05-30 00:00:00,12,NA
2012-05-31 00:00:00,12,NA
2012-06-01 00:00:00,12,NA
2012-06-02 00:00:00,12,NA
2012-06-03 00:00:00,12,NA
2012-06-04 00:00:00,12,NA
2012-06-05 00:00:00,12,NA
2012-06-06 00:00:00,12,NA
2012-06-07 00:00:00,12,NA
2012-06-08 00:00:00,12,NA
2012-06-09 00:00:00,12,NA
2012-06-10 00:00:00,12,NA
2012-06-11 00:00:00,12,NA
2012-06-12 00:00:00,12,NA
2012-06-13 00:00:00,12,NA
2012-06-14 00:00:00,12,NA
2012-06-15 00:00:00,12,NA
2012-06-16 00:00:00,12,NA
2012-06-17 00:00:00,12,NA
2012-06-18 00:00:00,12,NA
2012-06-19 00:00:00,12,NA
2012-06-20 00:00:00,12,NA
2012-06-21 00:00:00,12,NA
2012-06-22 00:00:00,12,NA
2012-06-23 00:00:00,12,NA
2012-06-24 00:00:00,12,NA
2012-06-25 00:00:00,12,NA
2012-06-26 00:00:00,12,NA
2012-06-27 00:00:00,12,NA
2012-06-28 00:00:00,12,NA
2012-06-29 00:00:00,12,NA
2012-06-30 00:00:00,12,NA
2012-07-01 00:00:00,12,NA
2012-07-02 00:00:00,12,NA
2012-07-03 00:00:00,12,NA
2012-07-04 00:00:00,12,NA
2012-07-05 00:00:00,12,NA
2012-07-06 00:00:00,12,NA
2012-07-07 00:00:00,12,NA
2012-07-08 00:00:00,12,NA
2012-07-09 00:00:00,12,NA
2012-07-10 00:00:00,12,NA
2012-07-11 00:00:00,12,NA
2012-07-12 00:00:00,12,NA
2012-07-13 00:00:00,12,NA
2012-07-14 00:00:00,12,NA
2012-07-15 00:00:00,12,NA
2012-07-16 00:00:00,12,NA
2012-07-17 00:00:00,12,NA
2012-07-18 00:00:00,12,NA
2012-07-19 00:00:00,12,NA
2012-07-20 00:00:00,12,NA
2012-07-21 00:00:00,12,NA
2012-07-22 00:00:00,12,NA
2012-07-23 00:00:00,12,NA
2012-07-24 00:00:00,12,NA
2012-07-25 00:00:00,12,NA
2012-07-26 00:00:00,12,NA
2012-07-27 00:00:00,12,NA
2012-07-28 00:00:00,12,NA
2012-07-29 00:00:00,12,NA
2012-07-30 00:00:00,12,NA
2012-07-31 00:00:00,12,NA
2012-08-01 00:00:00,12,NA
2012-08-02 00:00:00,12,NA
2012-08-03 00:00:00,12,NA
2012-08-04 00:00:00,12,NA
2012-08-05 00:00:00,12,NA
2012-08-06 00:00:00,12,NA
2012-08-07 00:00:00,12,NA
2012-08-08 00:00:00,12,NA
2012-08-09 00:00:00,12,NA
2012-08-10 00:00:00,12,NA
2012-08-11 00:00:00,12,NA
2012-08-12 00:00:00,12,NA
2012-08-13 00:00:00,12,NA
2012-08-14 00:00:00,12,NA
2012-08-15 00:00:00,12,NA
2012-08-16 00:00:00,12,NA
2012-08-17 00:00:00,12,NA
2012-08-18 00:00:00,12,NA
2012-08-19 00:00:00,12,NA
2012-08-20 00:00:00,12,NA
2012-08-21 00:00:00,12,NA
2012-08-22 00:00:00,12,NA
2012-08-23 00:00:00,12,NA
2012-08-24 00:00:00,12,NA
2012-08-25 00:00:00,12,NA
2012-08-26 00:00:00,12,NA
2012-08-27 00:00:00,12,NA
2012-08-28 00:00:00,12,NA
2012-08-29 00:00:00,12,NA
2012-08-30 00:00:00,12,NA
2012-08-31 00:00:00,12,NA
2012-09-01 00:00:00,12,NA
2012-09-02 00:00:00,12,NA
2012-09-03 00:00:00,12,NA
2012-09-04 00:00:00,12,NA
2012-09-05 00:00:00,12,NA
2012-09-06 00:00:00,12,NA
2012-09-07 00:00:00,12,NA
2012-09-08 00:00:00,12,NA
2012-09-09 00:00:00,12,NA
2012-09-10 00:00:00,12,NA
2012-09-11 00:00:00,12,NA
2012-09-12 00:00:00,12,NA
2012-09-13 00:00:00,12,NA
2012-09-14 00:00:00,12,NA
2012-09-15 00:00:00,12,NA
2012-09-16 00:00:00,12,NA
2012-09-17 00:00:00,12,NA
2012-09-18 00:00:00,12,NA
2012-09-19 00:00:00,12,NA
2012-09-20 00:00:00,12,NA
2012-09-21 00:00:00,12,NA
2012-09-22 00:00:00,12,NA
2012-09-23 00:00:00,12,NA
2012-09-24 00:00:00,12,NA
2012-09-25 00:00:00,12,NA
2012-09-26 00:00:00,12,NA
2012-09-27 00:00:00,12,NA
2012-09-28 00:00:00,12,NA
2012-09-29 00:00:00,12,NA
2012-09-30 00:00:00,12,NA
2012-10-01 00:00:00,12,NA
2012-10-02 00:00:00,12,NA
2012-10-03 00:00:00,12,NA
2012-10-04 00:00:00,12,NA
2012-10-05 00:00:00,12,NA
2012-10-06 00:00:00,12,NA
2012-10-07 00:00:00,12,NA
2012-10-08 00:00:00,12,NA
2012-10-09 00:00:00,12,NA
2012-10-10 00:00:00,12,NA
2012-10-11 00:00:00,12,NA
2012-10-12 00:00:00,12,NA
2012-10-13 00:00:00,12,NA
2012-10-14 00:00:00,12,NA
2012-10-15 00:00:00,12,NA
2012-10-16 00:00:00,12,NA
2012-10-17 00:00:00,12,NA
2013-05-14 00:00:00,12,NA
2013-05-15 00:00:00,12,NA
2013-05-16 00:00:00,12,NA
2013-05-17 00:00:00,12,NA
2013-05-18 00:00:00,12,NA
2013-05-19 00:00:00,12,NA
2013-05-20 00:00:00,12,NA
2013-05-21 00:00:00,12,NA
2013-05-22 00:00:00,12,NA
2013-05-23 00:00:00,12,NA
2013-05-24 00:00:00,12,NA
2013-05-25 00:00:00,12,NA
2013-05-26 00:00:00,12,NA
2013-05-27 00:00:00,12,NA
2013-05-28 00:00:00,12,NA
2013-05-29 00:00:00,12,NA
2013-05-30 00:00:00,12,NA
2013-05-31 00:00:00,12,NA
2013-06-01 00:00:00,12,NA
2013-06-02 00:00:00,12,NA
2013-06-03 00:00:00,12,NA
2013-06-04 00:00:00,12,NA
2013-06-05 00:00:00,12,NA
2013-06-06 00:00:00,12,NA
2013-06-07 00:00:00,12,NA
2013-06-08 00:00:00,12,NA
2013-06-09 00:00:00,12,NA
2013-06-10 00:00:00,12,NA
2013-06-11 00:00:00,12,NA
2013-06-12 00:00:00,12,NA
2013-06-13 00:00:00,12,NA
2013-06-14 00:00:00,12,NA
2013-06-15 00:00:00,12,NA
2013-06-16 00:00:00,12,NA
2013-06-17 00:00:00,12,NA
2013-06-18 00:00:00,12,NA
2013-06-19 00:00:00,12,NA
2013-06-20 00:00:00,12,NA
2013-06-21 00:00:00,12,NA
2013-06-22 00:00:00,12,NA
2013-06-23 00:00:00,12,NA
2013-06-24 00:00:00,12,NA
2013-06-25 00:00:00,12,NA
2013-06-26 00:00:00,12,NA
2013-06-27 00:00:00,12,NA
2013-06-28 00:00:00,12,NA
2013-06-29 00:00:00,12,NA
2013-06-30 00:00:00,12,NA
2013-07-01 00:00:00,12,NA
2013-07-02 00:00:00,12,NA
2013-07-03 00:00:00,12,NA
2013-07-04 00:00:00,12,NA
2013-07-05 00:00:00,12,NA
2013-07-06 00:00:00,12,NA
2013-07-07 00:00:00,12,NA
2013-07-08 00:00:00,12,NA
2013-07-09 00:00:00,12,NA
2013-07-10 00:00:00,12,NA
2013-07-11 00:00:00,12,NA
2013-07-12 00:00:00,12,NA
2013-07-13 00:00:00,12,NA
2013-07-14 00:00:00,12,NA
2013-07-15 00:00:00,12,NA
2013-07-16 00:00:00,12,NA
2013-07-17 00:00:00,12,NA
2013-07-18 00:00:00,12,NA
2013-07-19 00:00:00,12,NA
2013-07-20 00:00:00,12,NA
2013-07-21 00:00:00,12,NA
2013-07-22 00:00:00,12,NA
2013-07-23 00:00:00,12,NA
2013-07-24 00:00:00,12,NA
2013-07-25 00:00:00,12,NA
2013-07-26 00:00:00,12,NA
2013-07-27 00:00:00,12,NA
2013-07-28 00:00:00,12,NA
2013-07-29 00:00:00,12,NA
2013-07-30 00:00:00,12,NA
2013-07-31 00:00:00,12,NA
2013-08-01 00:00:00,12,NA
2013-08-02 00:00:00,12,NA
2013-08-03 00:00:00,12,NA
2013-08-04 00:00:00,12,NA
2013-08-05 00:00:00,12,NA
2013-08-06 00:00:00,12,NA
2013-08-07 00:00:00,12,NA
2013-08-08 00:00:00,12,NA
2013-08-09 00:00:00,12,NA
2013-08-10 00:00:00,12,NA
2013-08-11 00:00:00,12,NA
2013-08-12 00:00:00,12,NA
2013-08-13 00:00:00,12,NA
2013-09-09 00:00:00,12,NA
2013-09-10 00:00:00,12,NA
2013-09-11 00:00:00,12,NA
2013-09-12 00:00:00,12,NA
2013-09-13 00:00:00,12,NA
2013-09-14 00:00:00,12,NA
2013-09-15 00:00:00,12,NA
2013-09-16 00:00:00,12,NA
2013-09-17 00:00:00,12,NA
2013-09-18 00:00:00,12,NA
2013-09-19 00:00:00,12,NA
2013-09-20 00:00:00,12,NA
2013-09-21 00:00:00,12,NA
2013-09-22 00:00:00,12,NA
2013-09-23 00:00:00,12,NA
2013-09-24 00:00:00,12,NA
2013-09-25 00:00:00,12,NA
2013-09-26 00:00:00,12,NA
2013-09-27 00:00:00,12,NA
2013-09-28 00:00:00,12,NA
2013-09-29 00:00:00,12,NA
2013-09-30 00:00:00,12,NA
2013-10-01 00:00:00,12,NA
2013-10-02 00:00:00,12,NA
2013-10-03 00:00:00,12,NA
2013-10-04 00:00:00,12,NA
2013-10-05 00:00:00,12,NA
2013-10-06 00:00:00,12,NA
2013-10-07 00:00:00,12,NA
2013-10-08 00:00:00,12,NA
2013-10-09 00:00:00,12,NA
2013-10-10 00:00:00,12,NA
2013-10-11 00:00:00,12,NA
2013-10-12 00:00:00,12,NA
2013-10-13 00:00:00,12,NA
2013-10-14 00:00:00,12,NA
2013-10-15 00:00:00,12,NA
2007-08-27 00:00:00,13,10.7192361111111
2007-08-28 00:00:00,13,10.8274305555556
2007-08-29 00:00:00,13,NA
2007-08-30 00:00:00,13,10.7658333333333
2007-08-31 00:00:00,13,10.9754861111111
2007-09-01 00:00:00,13,10.8945833333333
2007-09-02 00:00:00,13,11.1234722222222
2007-09-03 00:00:00,13,11.0766666666667
2007-09-04 00:00:00,13,10.9657638888889
2007-09-05 00:00:00,13,11.458253968254
2007-09-06 00:00:00,13,NA
2007-09-07 00:00:00,13,12.7788194444444
2007-09-08 00:00:00,13,12.5670833333333
2007-09-09 00:00:00,13,13.0553472222222
2007-09-10 00:00:00,13,12.9226388888889
2007-09-11 00:00:00,13,12.9176388888889
2007-09-12 00:00:00,13,13.0225
2007-09-13 00:00:00,13,13.5452083333333
2007-09-14 00:00:00,13,NA
2007-09-15 00:00:00,13,13.5657638888889
2007-09-16 00:00:00,13,13.6477083333333
2007-09-17 00:00:00,13,13.6041666666667
2007-09-18 00:00:00,13,13.9441666666667
2007-09-19 00:00:00,13,14.3316666666667
2007-09-20 00:00:00,13,13.9389583333333
2007-09-21 00:00:00,13,14.2514583333333
2007-09-22 00:00:00,13,15.0165972222222
2007-09-23 00:00:00,13,14.3943055555556
2007-09-24 00:00:00,13,14.6059027777778
2007-09-25 00:00:00,13,14.684375
2007-09-26 00:00:00,13,15.0190972222222
2007-09-27 00:00:00,13,15.2899305555556
2007-09-28 00:00:00,13,15.3207638888889
2007-09-29 00:00:00,13,15.2903472222222
2007-09-30 00:00:00,13,15.2697222222222
2007-10-01 00:00:00,13,NA
2007-10-02 00:00:00,13,NA
2007-10-04 00:00:00,13,NA
2007-10-05 00:00:00,13,NA
2007-10-06 00:00:00,13,NA
2007-10-07 00:00:00,13,NA
2007-10-08 00:00:00,13,NA
2007-10-09 00:00:00,13,NA
2007-10-10 00:00:00,13,NA
2007-10-11 00:00:00,13,NA
2007-10-12 00:00:00,13,NA
2007-10-13 00:00:00,13,NA
2007-10-14 00:00:00,13,NA
2007-10-15 00:00:00,13,NA
2007-10-16 00:00:00,13,NA
2007-10-17 00:00:00,13,NA
2007-10-18 00:00:00,13,NA
2007-10-19 00:00:00,13,NA
2007-10-20 00:00:00,13,NA
2007-10-21 00:00:00,13,NA
2007-10-22 00:00:00,13,NA
2007-10-23 00:00:00,13,NA
2007-10-24 00:00:00,13,NA
2007-10-25 00:00:00,13,NA
2007-10-26 00:00:00,13,NA
2007-10-27 00:00:00,13,NA
2007-10-28 00:00:00,13,NA
2007-10-29 00:00:00,13,NA
2007-10-30 00:00:00,13,NA
2007-10-31 00:00:00,13,NA
2007-11-01 00:00:00,13,NA
2007-11-02 00:00:00,13,NA
2007-11-03 00:00:00,13,NA
2007-11-04 00:00:00,13,NA
2007-11-05 00:00:00,13,NA
2007-11-06 00:00:00,13,NA
2007-11-07 00:00:00,13,NA
2007-11-08 00:00:00,13,NA
2007-11-09 00:00:00,13,NA
2007-11-10 00:00:00,13,NA
2007-11-11 00:00:00,13,NA
2007-11-12 00:00:00,13,NA
2007-11-13 00:00:00,13,NA
2007-11-14 00:00:00,13,NA
2007-11-15 00:00:00,13,NA
2007-11-16 00:00:00,13,NA
2007-11-17 00:00:00,13,NA
2007-11-18 00:00:00,13,NA
2007-11-19 00:00:00,13,NA
2007-11-20 00:00:00,13,NA
2007-11-21 00:00:00,13,NA
2007-11-22 00:00:00,13,NA
2007-11-23 00:00:00,13,NA
