datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
13454	0.81533611	-0.29344881	1.0496765	128.23624	4.9931394	261.72635	0
13455	-1.5792468	1.6554717	6.006189	79.426407	8.1664409	314.00299	3.0351754e-10
13456	0.66453314	0.63876247	14.353693	61.276573	14.285181	354.22409	3.4138247e-09
13457	1.4159812	-0.036239091	8.6531921	125.19283	7.6198006	282.17383	0
13458	0.065885864	0.38729528	6.8134399	114.58752	7.7363733	285.54709	0
13459	-2.8660719	0.086252697	7.4370667	32.611443	8.765859	324.43176	7.7945727e-09
13460	-0.067397416	-0.76547188	8.1887146	21.091576	10.274719	342.23743	5.4413473e-09
13461	2.6564701	-1.2552093	2.9144836	47.844509	5.9138192	309.03391	2.4035612e-10
13462	2.6934311	-0.19897535	0.55123291	106.93587	3.9038041	275.52924	0
13463	1.0629073	0.78069758	-0.099981689	125.4184	3.7557458	252.90068	0
13464	0.046719462	0.79307461	2.1261536	116.65602	5.4288099	261.18356	0
13465	0.86109328	-0.37616584	3.7281128	114.04252	6.138067	267.89236	0
13466	0.90289336	-1.7521625	2.9078613	107.96104	5.7049927	265.07071	0
13467	0.73070937	-0.92996752	0.0018859863	114.39873	3.9581989	249.20781	0
13468	-0.015011639	0.85980988	2.2173401	84.11998	5.4114552	282.55521	0
13469	-1.3627481	0.92302996	5.6087891	71.951202	8.1144585	297.59274	2.1187176e-10
13470	-6.5683894	0.65657616	11.686395	19.140642	13.189414	351.83578	1.5980111e-08
13471	0.79238564	2.4806595	11.896326	109.50953	9.6504538	312.69925	1.0631467e-08
13472	0.9890337	2.3260503	6.0790039	108.11687	5.6683504	265.12952	0
13473	0.57491118	1.6771742	8.7433411	78.138985	8.5763822	302.30463	2.8853572e-10
13474	-0.6519686	-1.2250826	8.1211487	24.576042	10.473464	334.23593	6.6407036e-10
13475	0.29200351	-3.1207786	3.9399353	42.171997	7.2126305	318.43393	6.3984213e-09
13476	0.98549139	-1.621443	1.8033997	50.050503	5.7343595	302.32761	0
13477	1.1084279	-1.2948183	0.8696228	70.413254	4.6707345	282.62863	0
13478	1.0633949	-0.56448942	-1.9006409	101.96493	3.9933558	242.87563	0
13479	-1.6673262	-1.0990285	-1.2526001	37.520691	4.988697	290.84628	2.5743957e-09
13480	-0.086011693	-0.17955144	2.1441895	23.126659	6.844631	314.46677	8.6673776e-10
13481	1.5251784	-0.53186303	2.3079773	92.984673	6.1064303	276.23138	9.2280677e-11
13482	0.1356491	1.4892856	1.7256409	83.568367	5.4843414	267.96893	0
13483	0.09482529	1.6002457	5.6502319	55.371372	7.2441303	292.94901	2.9788047e-10
13484	0.73033053	0.15808184	5.2795654	94.133049	7.5571533	274.03171	0
13485	-0.026399646	0.32263321	4.5715881	87.403084	6.7058986	274.15237	0
13486	-0.75511587	2.0252869	6.8735901	65.389626	8.2611428	286.96335	8.6009315e-10
13487	-0.49401927	0.85508138	7.0048767	23.337418	9.6446893	302.37451	4.7209784e-09
13488	2.7877789	0.651048	6.011438	47.733162	6.7453342	301.4801	8.4152187e-10
13489	0.75495529	1.515324	4.0075623	71.420883	5.2979233	276.84915	9.0102048e-10
13490	0.33923683	-0.45797348	3.2703491	33.272591	6.8167539	302.9848	2.3738003e-09
13491	0.13595772	-1.9862859	-1.2430786	93.815514	3.6670807	260.77472	0
13492	0.13938983	-1.5650384	-3.744696	91.570282	2.8223006	241.38803	0
13493	0.36880276	-0.76596135	-4.7652649	95.477203	2.7550142	223.19844	0
13494	0.41678983	-1.4514524	-4.7942871	96.997177	2.7762012	226.6351	0
13495	1.821009	-2.4513731	-5.0392822	39.636768	3.5810686	260.52914	5.2394522e-09
13496	3.2961593	0.039850872	-3.8921265	43.387196	3.8662341	281.47028	1.6025137e-10
13497	-1.1729192	-0.7005015	-5.8257812	36.877747	3.6018887	265.99963	5.7681251e-09
13498	-0.37581629	-0.66188467	2.6281982	51.826801	7.1218344	313.12479	3.4053298e-09
13499	1.0836761	-0.45575836	-0.12387695	57.879295	5.2103057	291.19519	0
13500	2.5128365	-0.78568149	-2.8796753	46.140034	3.5569981	275.00717	0
13501	1.6599115	0.49993965	-3.6609558	48.361443	3.3545483	267.31262	0
13502	2.0147305	-0.35771298	-5.4172424	70.656609	3.0587187	242.26454	0
13503	2.3324838	-0.86429387	-5.9806274	64.782738	2.4766121	246.08304	0
13504	1.7259655	-0.45837712	-5.8073792	90.241371	2.83255	228.76361	0
13505	1.1576121	0.39179111	-6.0669922	51.58696	3.2975731	244.19829	0
13506	0.040966127	-0.44865125	-4.9995483	84.630219	3.7115015	237.20909	0
13507	-0.4131977	0.92185241	-3.0325073	14.232726	4.8859948	280.90567	1.5179204e-09
13508	-1.450322	-0.19582112	1.89245	21.17964	7.004579	317.93137	2.7194452e-09
13509	0.27618638	0.43254295	10.143396	41.342388	11.762785	328.8284	4.581655e-09
13510	3.2003844	-2.2650681	1.1055847	61.431644	4.5461712	280.42496	3.0999227e-10
13511	1.7089647	-0.32305425	-3.8836426	90.470825	2.9421207	227.41037	0
13512	-0.89575142	2.4565377	0.1065918	67.075142	5.0975022	264.02136	1.5563166e-10
13513	0.40295756	-1.5129467	3.7362915	27.282362	7.4052265	306.58078	4.2907532e-09
13514	1.9963423	-2.7862272	-1.385321	92.423996	3.8377143	252.0553	0
13515	2.6195278	-1.124393	-4.8385376	92.986282	2.32654	231.86977	0
13516	1.9099557	0.54397428	-4.775061	96.661629	2.6377167	224.14642	0
13517	0.8609395	2.8793027	-2.4149231	83.333366	3.4883735	234.56268	0
13518	0.0047283703	1.2991189	-1.3011536	66.645729	4.4582962	255.15965	0
13519	-1.5196937	-2.5907278	-0.16171875	46.324169	5.2997339	268.57571	3.9436733e-09
13520	-1.8470837	-1.423874	7.2529236	27.616228	9.5486858	309.14038	4.4243758e-09
13521	0.7104997	1.2717307	8.4400879	47.160397	9.8419757	304.09451	9.952571e-10
13522	1.8447698	-1.5449802	3.9199768	28.445839	6.6474727	297.11166	4.2815054e-10
13523	2.8058345	-1.5281411	-0.29642334	49.193283	4.5677213	276.1355	4.4796968e-10
13524	2.4589119	-0.057229463	-0.71564331	86.481728	4.1984046	246.33057	0
13525	0.41358566	2.5463119	3.7321716	49.247284	6.6518091	289.12039	1.7640639e-10
13526	0.19409895	0.40753424	5.8120972	31.525888	8.3240422	293.53931	1.5750535e-09
13527	2.1212077	-5.6321473	-3.1860107	101.67953	2.4381051	240.0334	2.9511352e-10
13528	0.039668456	-2.2165956	-7.0203613	84.419464	1.7040891	226.3322	0
13529	1.2673365	-1.7043138	-7.3152222	87.133339	2.1735345	236.37456	1.2433441e-10
13530	2.9933863	-2.063653	-10.749091	98.105209	1.5092358	213.39783	0
13531	2.4891565	-2.3901036	-11.871069	115.08005	1.3404767	197.69392	0
13532	1.0030147	-1.4472167	-9.888739	114.49399	1.7365204	205.06407	0
13533	1.1542434	-0.78496331	-7.0099854	113.36984	2.1894883	213.67085	0
13534	0.61301261	-1.1307992	-4.4400391	112.2928	2.8476436	225.35542	0
13535	0.27990031	0.241753	-2.5914673	112.51942	3.7287293	232.44632	0
13536	1.2853189	-0.59414703	-2.513678	114.35431	3.6538543	228.04883	0
13537	0.77142465	-2.4661911	-3.1775574	96.287277	3.2368537	236.08461	0
13538	0.75309473	-2.1019137	-3.7874512	121.22683	3.0476232	222.57405	0
13539	0.33096653	-0.87608367	-4.0474915	117.41586	3.2453783	224.13115	0
13540	-0.17832574	-0.19281837	-2.6546387	121.58662	3.5138761	230.07335	0
13541	-0.41148913	-0.36746556	-2.2328857	49.351456	3.880753	251.06798	0
13542	1.4796987	-1.6342857	-2.9154419	125.74805	3.6302966	228.64172	0
13543	1.5263116	-2.051106	-3.4676575	128.52316	3.1159816	224.72069	0
13544	0.43502098	-1.6404275	-3.2110352	133.12189	3.209339	223.87216	0
13545	-0.26784819	-0.58571267	-2.9997009	119.3401	3.4084608	236.78473	0
13546	-0.38131869	-0.30563995	-1.7678894	112.01791	3.6429107	246.4525	0
13547	-1.001985	-1.3220105	-1.1872314	138.04463	3.7960392	237.48445	0
13548	-0.99044168	-1.886796	-0.56485596	138.39192	3.8699633	240.01587	0
13549	-0.19656417	-0.099493489	-0.66138306	138.50609	4.2068613	239.47878	0
13550	0.4397921	0.7429443	0.42925415	118.61076	4.7611727	249.88458	0
13551	-1.3628606	-0.35589814	1.0660034	60.26939	5.411319	270.19135	1.8280408e-09
13552	-4.078867	0.24335815	4.9739014	67.129669	7.430421	298.76505	5.1606724e-09
13553	-7.528594	-1.9996603	8.3112732	34.225002	9.5570701	314.78152	1.5717248e-08
13554	-2.9159153	1.9301878	11.339075	61.232967	10.759601	320.38165	7.8992489e-09
13555	0.78874367	1.1463777	7.6500183	101.3819	7.4101791	284.47653	0
13556	2.3278234	0.86428738	6.2186829	115.35456	6.5143508	276.52502	5.4550772e-10
13557	1.8955638	-1.0495493	3.8021179	65.19236	6.0824757	287.91232	4.2991178e-10
13558	1.4785776	-2.1002021	2.1159607	120.28188	4.6735924	266.84628	0
13559	-0.23328649	-3.5982633	3.285791	75.722588	5.4672645	285.96133	0
13560	1.8391374	-4.0071793	2.2721802	76.477379	5.3520436	280.45084	3.4545962e-09
13561	4.0799198	-1.1748803	-0.007635498	96.387489	4.7523789	274.55527	2.5099889e-09
13562	5.201685	0.33336753	0.5972229	97.550682	3.5396239	272.44135	0
13563	3.1224997	0.90291566	0.56392822	153.32092	3.0652105	246.57188	0
13564	1.5391078	0.40459928	1.0795837	171.8017	3.487384	255.23376	0
13565	-0.4251788	-0.21849015	1.9548584	173.9798	4.1858462	247.95647	0
13566	-2.3860965	-0.39555094	0.77807007	48.719421	4.09581	272.14856	8.2370298e-10
13567	1.2499142	-1.756465	0.12340698	118.72016	4.7870489	274.92871	3.7045617e-09
13568	0.93200678	-0.051966473	-0.29004517	154.32123	3.7149241	250.10922	0
13569	-1.0551282	0.77311939	1.7070251	127.10034	4.7785953	275.43286	1.4047146e-11
13570	-3.7440376	-1.1173695	2.221521	79.477715	5.0688019	286.76337	2.1559058e-09
13571	-4.5813065	-5.3671141	-1.5586914	100.71078	4.6718397	280.85641	1.5520327e-08
13572	-0.50484174	-3.9797955	-2.7959045	115.90137	4.1906544	279.37076	1.9904542e-09
13573	0.71443558	-1.9896258	-1.9033264	122.44811	4.0516137	276.07532	0
13574	0.99493045	-1.8357927	0.76790771	111.65328	4.895986	284.91129	0
13575	0.89272654	-1.3743267	1.8503357	106.64571	5.1540234	291.60074	5.6280513e-11
13576	0.64243823	-1.4860885	2.1206909	129.45914	5.1508815	278.87683	8.2958337e-11
13577	0.5377416	-1.9432126	-0.19983521	212.18134	3.4496313	236.00113	0
13578	1.4572638	-1.94875	-0.95078125	206.02528	3.2921283	237.47369	0
13579	3.0775008	-2.4434848	-2.135199	184.37061	3.2109561	246.58855	0
13580	3.1841664	-2.2251089	-1.7847351	114.66725	3.682278	267.94565	4.1819529e-10
13581	1.7253062	-1.8917745	-0.011206055	127.64677	4.9491492	284.85349	1.7601834e-09
13582	1.1225107	-0.47919512	1.3144165	208.80469	4.9318114	257.12869	0
13583	-1.006882	0.19105104	3.2758118	84.131279	6.4538528	299.36237	3.3658489e-09
13584	1.8758837	-1.5621303	3.6793457	152.48294	5.883768	295.52951	1.5588048e-10
13585	0.45563588	-1.0856786	2.214502	222.22801	4.3499175	256.13577	0
13586	-2.9669502	-1.9549176	1.8572021	118.12546	4.55642	274.31894	2.7055603e-09
13587	-3.0190516	-5.7939334	-0.11502686	99.90406	5.3527708	295.77084	1.3855516e-08
13588	0.12850501	-3.7826231	0.9923645	103.25195	5.6468099	296.87305	4.019303e-09
13589	0.4652341	-2.766511	0.66826782	140.78992	4.8926303	291.60968	4.3677062e-10
13590	0.98191774	-1.6782666	-0.74381104	215.44301	3.6103192	252.56337	0
13591	0.76925164	-1.5355468	-1.0055603	247.02945	3.4755739	243.45061	0
13592	0.92906898	-1.416627	-0.99771729	253.19263	3.3561165	238.9567	0
13593	-0.43622363	0.025552442	0.28344116	233.12674	3.8408745	253.04289	0
13594	-2.4376125	-0.2120654	3.83526	69.575356	7.1348505	316.1109	6.9410053e-09
13595	-0.89339662	-1.5881464	6.6791321	24.804626	9.4588717	335.54395	5.1835826e-09
13596	3.0910311	0.58228737	4.1537109	127.64439	6.5934608	302.0192	3.7400202e-09
13597	1.623668	0.81492901	7.7489563	216.17422	6.3380871	287.77493	0
13598	-2.4106348	-1.1255659	6.4187561	52.015678	8.0775754	313.63373	9.0851912e-09
13599	-4.3103886	-5.4007411	7.2407471	32.396648	8.5874174	330.1716	1.1979412e-08
13600	1.0027767	-0.050477039	8.6565796	114.30582	8.8605674	326.88477	6.5822957e-09
13601	-0.94960815	0.29310367	8.3304993	177.90331	7.282454	291.33359	1.6633549e-09
13602	-3.8097954	-0.31797883	11.147729	43.88842	12.426081	346.92319	1.4188122e-08
13603	1.6828279	-0.35983127	13.006067	167.25235	11.690696	336.73486	3.7139137e-09
13604	2.3806024	0.00045306853	8.4613586	172.42973	5.8974574	298.40472	4.7996271e-10
13605	1.5052973	0.86123884	7.8433777	218.74731	5.7739255	284.2854	2.3420265e-10
13606	0.90379643	-0.084151372	6.5293213	153.2802	5.9076888	293.29178	7.2943332e-10
13607	0.74379086	-0.86066365	4.6334473	149.86765	4.9798375	281.05264	3.8580621e-10
13608	1.4015752	-1.7734941	3.514032	232.65955	3.6593549	267.63461	0
13609	0.091058709	-1.4384893	2.2660767	290.97192	3.1989355	233.22906	0
13610	-0.89084518	0.16378653	4.6606995	286.07449	4.5785231	244.63997	0
13611	-0.63236606	1.2326189	7.1367737	257.57779	5.2700834	263.45605	0
13612	-1.3607726	1.6797844	7.6827026	141.92554	6.2180483	315.24902	7.5326769e-10
13613	-2.2112556	1.6401402	8.2261902	82.155922	8.0241346	330.90698	2.744145e-09
13614	-0.35973853	0.35345742	14.498926	227.53659	13.613544	346.61081	3.1143269e-09
13615	0.90072328	-0.45847917	13.236902	135.99187	12.681967	355.40677	1.683954e-09
13616	2.0592835	0.962084	11.181146	206.77769	8.3392417	308.38058	9.028823e-10
13617	-0.1231692	1.1082063	11.520563	226.09683	8.879527	304.97476	1.1479145e-10
13618	-1.2995151	-0.12544176	13.171259	155.93156	12.093252	333.58557	4.0746428e-10
13619	-1.2549837	-2.3867507	10.881128	62.699539	11.596313	356.47775	8.8900676e-09
13620	-0.20048611	-1.3908501	10.470483	67.764816	11.399844	361.4014	1.0657575e-09
13621	0.16519181	-1.2987849	10.541956	88.37133	10.745281	352.48105	4.3470887e-10
13622	0.15426284	-0.11141329	13.235925	240.6832	11.948064	320.69931	0
13623	-0.09475968	0.47085547	17.443872	284.39093	13.808489	331.56949	0
13624	-0.050041284	1.099364	19.395319	273.034	15.654511	338.33554	0
13625	0.69391692	1.4670062	20.472925	246.20984	17.249026	357.45184	1.6553233e-09
13626	-0.46503949	-1.0823752	18.971765	294.56491	14.048797	342.78085	3.1714101e-10
13627	-0.54512721	1.3049295	15.628839	291.41858	10.554156	307.25842	0
13628	0.068941712	1.7671766	16.828333	270.02899	10.916202	326.71048	0
13629	0.9285838	0.50549501	21.602106	263.21707	16.21416	360.03387	1.5399863e-10
13630	0.69079232	0.206247	22.600824	211.58386	18.901202	375.92758	8.2275892e-10
13631	0.94135839	0.056481037	21.359613	185.10326	18.745319	376.64795	1.5702329e-09
13632	0.82453293	-1.4122881	19.353632	307.16089	10.852569	339.50961	1.1385057e-10
13633	-0.51395094	0.39920691	17.448083	283.40298	10.175171	316.98206	0
13634	-1.2777424	1.9928981	14.667352	44.384716	13.94468	365.80536	2.2831479e-09
13635	1.910887	-0.058668312	16.561395	270.33691	11.672302	341.85629	1.0827719e-09
13636	1.5338812	-0.97701436	12.81228	336.19681	6.1834396	289.87323	0
13637	0.76582086	-0.24438104	12.916803	328.04846	6.6592286	282.23868	0
13638	0.35893786	0.6359573	15.933862	291.34906	9.2948856	309.43686	0
13639	-0.5680362	0.95445037	16.948328	183.88983	11.496696	337.91049	9.3250552e-10
13640	-1.0684088	0.72520489	13.606653	64.826416	14.288617	376.85431	1.6787916e-08
13641	0.99916387	-0.025068648	13.767114	198.44841	11.91312	336.90308	1.9776711e-09
13642	0.68513936	-0.51360399	14.035974	199.43645	12.568429	352.44785	8.5166736e-10
13643	-0.9417057	-0.50188905	12.655573	148.67345	11.357749	353.17267	9.1717501e-10
13644	-0.85094535	0.42392445	12.603601	173.95592	10.827348	338.95853	4.251419e-10
13645	-1.5256468	0.59630162	9.6393982	57.658047	10.648385	366.42133	1.6336877e-08
13646	0.082431041	-0.57788563	10.281946	191.21741	10.529716	347.45813	5.3160359e-09
13647	0.88534135	-0.32276586	9.378717	112.61125	9.8232205	347.52963	2.9592587e-09
13648	0.40693763	-0.2794331	13.015985	285.71371	11.108973	321.85684	0
13649	-0.43619415	-0.03954396	15.058649	268.18466	10.939391	321.4491	0
13650	-0.52755207	0.083935365	16.42254	301.54895	12.21032	329.12769	2.713371e-10
13651	-0.51441842	0.027382206	12.794153	140.47868	11.385702	351.72507	2.9961766e-09
13652	-0.21130343	-0.49455142	11.897638	196.84224	10.841902	340.86731	4.9073848e-10
13653	0.45474866	-0.87806714	15.146844	326.99551	10.738019	318.13931	0
13654	0.20660119	-0.6077714	20.657495	303.02356	12.577022	337.48355	0
13655	-0.19689386	0.49450296	21.133508	306.47919	15.559602	350.75818	0
13656	0.078988589	0.78560477	24.098932	307.01562	17.450843	370.91608	0
13657	0.49142674	0.17686595	26.659692	263.91986	20.133137	392.47083	0
13658	-0.46424708	-0.32584032	24.801263	262.99219	19.726932	386.98389	8.5890264e-11
13659	-0.81266606	0.39148918	20.869775	212.53055	18.232115	383.66824	7.996617e-10
13660	-0.77138841	0.2477922	21.646265	230.98721	19.520306	385.40347	1.8781725e-10
13661	-0.18914863	0.5752371	22.105768	199.63445	21.127051	394.25696	3.9460989e-09
13662	0.60548288	0.40999511	23.289392	218.56891	21.83035	395.79636	8.9285307e-10
13663	0.362358	-0.26266947	24.519281	329.70975	19.247496	364.49844	0
13664	-0.6327396	-0.057822477	22.235834	321.9791	15.638028	352.06958	0
13665	0.046528358	0.99838293	23.007898	231.89073	19.288339	382.06091	4.3847884e-10
13666	0.24830307	0.56894487	21.943475	164.59927	20.855235	398.47003	3.5211357e-09
13667	0.33055773	0.37413695	22.770685	238.14154	21.882493	393.12027	5.7509571e-10
13668	-0.043349274	-0.28675142	22.004938	209.43016	19.068012	393.40213	3.6304164e-10
13669	0.2819539	-0.69961882	19.799524	256.16006	15.453347	365.55322	9.006319e-10
13670	0.068846501	-0.39935964	18.912469	342.17145	9.5917127	323.32095	0
13671	-0.12745301	1.4916148	19.638086	328.95538	12.697446	342.28583	0
13672	0.26365709	1.3667854	22.444604	290.35287	17.599945	374.3385	3.1937433e-10
13673	0.013128954	-0.26861411	19.506128	73.912979	19.438528	406.15857	4.3609307e-09
13674	-0.39645424	-0.33599475	18.144525	274.74594	15.015328	369.95224	5.1117199e-10
13675	-0.51440215	0.95597976	18.820642	290.56549	14.587604	356.44467	0
13676	0.07176955	1.2132816	22.0534	249.98093	19.541011	396.54462	1.8884977e-09
13677	0.19575281	1.2628478	24.423853	244.40916	24.220949	412.17749	1.5959649e-09
13678	0.39624414	0.17110986	22.584833	266.73514	20.347816	392.13556	1.2766506e-09
13679	1.1385572	0.28492814	17.897302	267.18079	15.050675	374.19769	3.7466013e-09
13680	0.82129544	-0.33830944	16.355096	311.80518	11.160519	336.45566	0
13681	0.26655278	0.1802665	17.824884	305.67151	12.831425	341.13181	0
13682	0.4073385	0.46033299	21.479242	325.7363	14.177852	350.22485	0
13683	0.72227448	0.28348079	23.975519	294.24377	16.667742	376.4469	1.4647366e-10
13684	0.68466282	0.067209519	24.322198	192.39449	21.703582	406.81638	4.1112031e-09
13685	-0.28762129	-0.6911158	17.280939	75.919464	18.279861	398.27853	9.0667345e-09
13686	0.30185226	-0.27847999	18.013849	340.83569	15.210283	344.75311	0
13687	0.15354742	0.60516316	20.202112	326.24332	14.807832	350.53943	0
13688	0.31192473	0.31558079	20.089777	164.74237	15.372225	376.43542	0
13689	0.022144757	-0.63464743	22.646082	335.40259	17.756691	375.49673	0
13690	-0.010518273	0.53985757	23.627466	274.7543	18.794128	389.77502	1.4227492e-10
13691	0.66372389	-0.15576532	28.977502	275.57178	22.52387	416.28592	6.9668969e-10
13692	0.67025232	-0.865713	25.125146	337.07843	14.620807	370.67029	0
13693	-0.077282846	-0.013068318	20.953333	201.90831	15.36065	364.78961	0
13694	-0.17946208	0.87961364	21.488489	141.14107	17.824611	392.09058	3.4036752e-10
13695	0.35584396	0.45274445	24.676416	252.71098	23.620005	417.45721	2.3588885e-09
13696	0.33126944	-0.12359463	26.182825	305.72336	23.942536	401.80176	0
13697	-0.091626048	-0.37143871	26.7091	306.07568	21.115614	402.75055	0
13698	-0.72825992	0.18367845	26.671472	316.12622	20.946736	407.96063	0
13699	-0.1649577	1.024947	28.188348	285.30746	24.39066	423.60318	0
13700	0.3680214	1.1881833	30.564935	307.98499	23.83023	427.65222	0
13701	0.34740281	1.1593446	28.705255	248.02963	23.876941	429.28247	1.6624531e-09
13702	0.28466803	0.63357544	23.913477	176.4444	24.306427	425.41425	5.809321e-09
13703	-0.2100635	0.3922905	22.021783	159.72107	23.609849	416.80515	8.8811042e-09
13704	-0.010437021	0.33541381	21.43786	213.66251	21.867916	414.78146	2.3535966e-09
13705	0.056717243	0.7000851	23.397882	277.05762	22.132415	397.18845	1.0934278e-09
13706	0.22911596	0.53327018	25.607477	310.72226	23.155751	398.41867	0
13707	0.43473145	0.52562249	28.041864	321.62561	22.67595	403.23431	0
13708	0.67814744	0.57953	27.877832	274.98163	21.898492	412.1965	1.4408612e-09
13709	0.15574114	0.10535735	26.24917	271.3439	24.776662	413.28006	5.7811023e-10
13710	-0.21420738	0.50578249	25.237024	286.92114	23.592977	400.03922	3.7373464e-10
13711	0.16101873	0.67162359	25.49978	241.2601	25.190842	419.30493	9.7001665e-10
13712	0.024110043	0.30712608	25.445154	265.15262	25.298664	411.78381	1.1952447e-09
13713	0.23427601	0.55312717	26.737787	253.93489	25.492909	419.28671	1.4860474e-10
13714	0.17084047	0.49499062	26.303247	204.33281	25.705195	430.38824	2.5628024e-09
13715	0.36855492	-0.04705881	24.961481	236.74687	24.841476	414.61465	1.7625745e-09
13716	-0.79001504	-0.33203268	18.99505	181.24722	17.32543	391.91104	1.9451422e-09
13717	-0.20502642	0.64359611	19.964227	319.25278	16.804915	356.33081	0
