par_id,rmse,nse,r,bias,mae,nmae
p0219,5.4624655984526,-0.172062046110086,0.842322737932885,-4.54911672535211,4.65296531690141,0.393730793302192
p0220,3.63073916717905,0.482198536564214,0.890011231925031,-2.02941672535211,3.06366073943662,0.24847584890373
p0221,5.5028073025531,-0.189437928059804,0.836089803142257,-3.32136637323944,4.99130651408451,0.407791857435854
p0222,5.41299155523471,-0.15092724823062,0.840391017268083,-2.50846971830986,4.84038521126761,0.38184764056212
p0223,3.58734277464768,0.494502601368626,0.881004246504347,-2.6768161971831,2.72288661971831,0.206605187585882
p0224,2.18907951380979,0.811766790880541,0.909808166343731,-0.164386971830986,1.69702077464789,0.13088582788382
p0225,3.68562541503436,0.466424891863213,0.889759814345872,-2.36841179577465,3.08490827464789,0.255038554430234
p0226,3.07947179032573,0.627500552315392,0.912617562017315,1.02961073943662,2.3037860915493,0.166354323321138
p0227,6.35322643137405,-0.58548391747077,0.814486088350197,-5.4510676056338,5.48336338028169,0.465100973648333
p0228,4.23751314352941,0.294665235995118,0.873523270344368,-2.47015633802817,3.76641338028169,0.304865809402193
p0229,3.6432258650546,0.478630806518947,0.880239529388581,-2.74428556338028,2.76372253521127,0.206512090463477
p0230,5.4415584910577,-0.163107286630389,0.844907438057416,-2.43937271126761,4.87738679577465,0.38552602488305
p0231,4.90318882716201,0.0556555974319712,0.852665679264042,-3.26397728873239,4.39026602112676,0.362062344663755
p0232,4.22641767505462,0.29835408536584,0.8705849273609,-1.53692746478873,3.61432922535211,0.274634765701789
p0233,3.39025966737333,0.548519394225447,0.902842809571503,-0.767853873239437,2.70145246478873,0.199775039672584
p0234,5.17320462896733,-0.0512172722127475,0.841517110499975,-2.96392253521127,4.65736971830986,0.375548389581125
