"datetime","FLake","GLM","GOTM","MyLake","Obs","Simstrat","mean"
2012-06-04,43.9831942639076,354.684760469385,241.220652033443,236.834444677779,218.787067572362,289.861235653121,233.316857419527
2012-06-05,35.567805157112,313.972626120805,201.58278317791,206.976179570261,186.326356858917,233.405828722834,198.301044549784
2012-06-06,32.0748116775556,279.99724695286,182.009955861291,215.248599316437,190.351166996095,221.398131398061,186.145749041241
2012-06-07,31.832009638822,287.834266539952,181.707391189339,228.721518615673,199.767878959555,229.534659444722,191.925969085701
2012-06-08,32.5117523833042,301.151831217169,189.197811216702,243.103605519847,214.26940361239,243.25793013808,201.84458609502
2012-06-09,33.425292825529,309.423749708793,200.588895669077,255.378826681902,216.265129256467,254.245599295555,210.612472836171
2012-06-10,34.3797802852104,314.269389959523,214.770742742151,289.629231849291,244.548406656316,275.211841785276,225.65219732429
2012-06-11,41.7954977527891,344.798621570287,237.988266351628,310.05474214063,272.774238798182,308.640777163176,248.655580995702
2012-06-12,44.3752271990967,352.942003150426,253.014366302311,303.861121415913,278.374560476367,310.537912086512,252.946126030852
2012-06-13,44.9436460210524,356.597099782654,252.090763398043,291.58038716088,296.230451367392,303.791845018611,249.800748276248
2012-06-14,44.1920368574588,361.71496349984,251.670202115571,310.634810938286,294.849272182715,317.819164223776,257.206235526986
2012-06-15,45.701432276039,365.142823435252,263.704396446597,339.252741227197,304.705612029213,336.74060978914,270.108400634845
2012-06-16,47.5078964992893,393.786875673646,281.999086304831,367.535022813577,338.995843067258,365.0296025918,291.171696776628
2012-06-17,49.6120248890491,429.505838842575,297.978699457184,380.161787873981,323.272395145304,385.622201949187,308.576110602395
2012-06-18,51.2118878245433,446.783987662624,304.222475871711,387.716393050699,345.896891609617,393.663380067674,316.71962489545
2012-06-19,52.810985801304,457.557483114727,309.946061780913,398.466831270522,406.562877829499,405.535205637226,324.863313520938
2012-06-20,54.4337550371716,463.328776137353,326.923045083364,432.143504433982,381.093195368296,436.685976494156,342.703011437205
2012-06-21,57.7014980735264,504.944066323653,365.594922977645,479.263270404069,407.98998727039,477.092576117955,376.91926677937
2012-06-22,61.9952662904293,545.997927280378,403.075473356669,498.67269420338,431.042151330958,507.58319169178,403.464910564527
2012-06-23,65.4582174055615,577.350216076923,416.823671197392,495.610146194023,476.29641462109,517.01742938425,414.45193605163
2012-06-24,67.0102823228852,579.905753295271,411.96408494053,492.831348944861,451.736900500138,511.752551159204,412.69280413255
2012-06-25,68.7100175282458,576.591097855682,396.331928072183,439.362487625782,446.807374830136,492.441236648339,394.687353546047
2012-06-26,63.7337814421912,558.744162380252,362.443069241691,368.227998452339,437.460602232235,457.574851714329,362.14477264616
2012-06-27,56.3075366082858,442.180767523344,323.053609159148,318.898793462808,325.948168240679,405.705276105295,309.229196571776
2012-06-28,49.9108908442493,409.662860043552,297.904507035553,333.228641480608,351.163520987581,353.640277820167,288.869435444826
2012-06-29,50.8371737667379,417.061767241514,308.78501897638,373.556346237892,364.406018036892,368.191169880027,303.68629522051
2012-06-30,54.115508851751,449.96453931153,339.147226139139,398.261493343244,355.652009874382,388.922621077806,326.082277744694
2012-07-01,58.0373108059225,468.605646771975,359.670415919518,404.360685425808,407.300264037991,390.809709029035,336.296753590452
2012-07-02,58.9009499230012,484.475107760159,365.627603610935,408.527011957148,437.231878758142,394.31419429197,342.368973508643
2012-07-03,59.487060076795,488.127117584489,367.453862362703,430.048348532499,427.122864959234,405.333528103683,350.089983332034
2012-07-04,61.0997113961234,502.810644566303,374.994497678758,427.251701757883,431.156820391344,422.920927821608,357.815496644135
2012-07-05,61.1280147060244,518.113029571577,382.059230315459,444.52660873896,478.369973637895,440.532321208345,369.271840908073
2012-07-06,62.5439548575504,525.250280212282,395.699490865904,479.5313257354,457.948346623437,465.426857024935,385.690381739214
2012-07-07,65.6309123760199,560.206008408889,412.481866968179,487.891923165745,478.555529883649,487.999510245906,402.842044232948
2012-07-08,66.8215492435452,578.989106899428,420.57172159377,493.606907123942,488.725669238039,493.346071682082,410.667071308553
2012-07-09,68.3014207572077,575.926423901438,420.535054419173,491.975140478161,476.885140317034,488.464850488723,409.040578008941
2012-07-10,69.1078681077726,578.14074327609,412.122554104504,483.374071219031,466.796343228157,480.233692309858,404.595785803451
2012-07-11,67.9209959559592,583.953386413149,403.929078462636,506.475179269,471.417148788663,488.261786952641,410.108085410677
2012-07-12,69.179550868504,607.688273103345,413.515947406729,528.633287137135,500.264568693704,516.966921711514,427.196796045445
2012-07-13,70.9687878533478,627.70555825895,432.354678034775,549.706729003857,480.84715880864,544.105262331192,444.968203096424
2012-07-14,72.6964426369833,652.024260965745,447.341938707754,553.083879446756,522.401346815734,560.188313978877,457.066967147223
2012-07-15,73.908075608876,662.645574988752,452.406145003887,549.903418230344,566.450539573141,565.365458556248,460.845734477621
2012-07-16,74.4408492858874,658.60603160784,453.856038173328,550.692986935848,574.456327470612,572.416516660559,462.002484532692
2012-07-17,75.4399361827504,655.12442929072,460.274045205792,562.160050802916,580.600261208037,586.902589669037,467.980210230243
2012-07-18,77.0644314822612,663.444198627688,474.784945345971,569.825998043098,569.66341999966,599.339235742637,476.891761848331
2012-07-19,78.5739910284052,676.215630504414,482.244556165268,562.516920680879,545.078299797145,596.466732918611,479.203566259516
2012-07-20,78.3400197285667,671.344321648263,464.505253238229,525.177598661406,540.641436578611,575.6002057306,462.993479801413
2012-07-21,73.5562398424549,654.255514038406,440.591741258949,542.720482766152,544.650315385586,573.813827905361,456.987561162265
2012-07-22,72.9250570051155,661.186610229171,435.556841286713,524.435446398115,543.083076383663,581.256646208103,455.072120225443
2012-07-23,71.8066639247721,630.202108907502,427.392626356741,509.894190528902,577.394186863979,572.767901815194,442.412698306622
2012-07-24,70.5641606671466,625.579208242892,422.759348678164,491.735397121302,573.208182051909,562.470232798466,434.621669501594
2012-07-25,68.6599268462149,594.655604106738,417.703665374258,466.04788437927,520.489118023517,533.559255942506,416.125267329797
2012-07-26,65.4833797307242,573.277459539696,397.202781815953,438.265125862047,488.659401182359,504.385788335996,395.722907056883
2012-07-27,61.7498240419241,572.761096554726,380.704251186292,445.947816454482,481.266526774842,504.278986597642,393.088394967013
2012-07-28,61.5406556338246,576.094730021367,381.001997223488,453.425480859593,487.604219163963,516.072003690138,397.626973485682
2012-07-29,60.6169291144092,585.416759474393,378.278752145457,443.798697994031,472.780497011457,516.119894473445,396.846206640347
2012-07-30,58.5802663348946,583.49597661848,370.917609738051,460.33919855,463.875945527772,527.562752830512,400.179160814387
2012-07-31,58.0752808709946,599.092923779779,373.449250503894,461.464369180837,482.115812265123,539.01462852733,406.219290572567
2012-08-01,58.0938634091461,548.13945619562,376.187424845528,461.014545260259,478.380160245945,540.196297872746,396.72631751666
2012-08-02,57.8376179082122,566.7281319703,380.373622596936,479.875571935118,506.985038187443,553.082568999019,407.579502681917
2012-08-03,58.6643452702187,592.467818014293,393.501248952045,504.737066490043,514.26422368297,576.558362910564,425.185768327433
2012-08-04,62.3041641924327,608.451723299932,416.350175598234,535.519924387324,542.135640185649,609.049802719761,446.335158039537
2012-08-05,70.9768631981793,646.239308512579,436.931896074852,521.891295493566,483.815387764408,619.858714841079,459.179615624051
2012-08-06,70.9054347665502,642.134682569844,440.875349152319,518.424826812106,547.458905410615,611.777864447228,456.823631549609
2012-08-07,70.7977339979779,646.736410463666,439.970677412205,527.647224815691,527.499653062408,608.978842386378,458.826177815184
2012-08-08,70.4515236146196,663.929483020257,436.283393497404,542.153480346109,528.796229048172,614.570938808901,465.477763857458
2012-08-09,70.9303167838331,684.406690399644,437.782602272042,548.571133084567,541.041965707343,625.137145376665,473.36557758335
2012-08-10,71.2801978503058,699.625614245876,436.356917887671,519.918647672548,582.822628726414,619.834502630569,469.403176057394
2012-08-11,69.2306228144188,617.923805181899,422.876872340323,505.040137270708,539.900780196986,609.527058715283,444.919699264526
2012-08-12,67.9811119269161,618.320193268714,413.48393328086,491.364484687067,533.442457652237,607.164857702028,439.662916173117
2012-08-13,66.6265480776554,618.8656599576,404.9297953857,481.733402050596,530.161427955121,598.898221550359,434.210725404382
2012-08-14,65.4618715026215,612.720832878681,396.090663384932,482.503068807216,528.424371330896,594.435705800772,430.242428474845
2012-08-15,64.5217528090355,617.94111828429,385.474879837316,454.576843356947,525.343582374785,582.693092152112,421.04153728794
2012-08-16,61.4579002687102,606.820966045572,369.751848489229,458.545040224635,537.499065550539,581.024471095755,415.52004522478
2012-08-17,61.1679297609585,604.892799236841,366.404658233395,453.430263401364,520.629665444731,582.785175079202,413.736165142352
2012-08-18,60.3786283787437,607.201380988428,362.060842748706,448.604899753196,531.350057947519,574.594131417007,410.567976657216
2012-08-19,58.8164539732262,606.216048675606,350.948670706244,442.187793823657,509.41828671293,564.248220593343,404.483437554415
2012-08-20,56.5654587142422,600.722140822789,338.746967219117,447.779832940156,571.139072955866,563.327882356255,401.428456410512
2012-08-21,55.2543883576222,612.947769729055,331.957065405353,445.152498161622,489.139888703679,560.678601610204,401.198064652771
2012-08-22,54.4062566459313,613.396082651815,324.651723762249,437.831610967723,480.400433834451,552.220011195965,396.501137044737
2012-08-23,52.749838945095,614.073534610316,316.359845552992,437.050720038974,485.7461494686,547.560179408458,393.558823711167
2012-08-24,52.0716389444058,612.869019964375,314.767240943536,445.451014147211,484.128969190793,553.429001840274,395.71758316796
2012-08-25,51.5704125273022,625.927728250908,317.774878802941,442.531643101103,484.375449227315,562.453699556223,400.051672447696
2012-08-26,50.8051885553107,627.394739961863,318.526935714349,449.41608394009,498.749278378277,564.936885388741,402.215966712071
2012-08-27,50.6046802514937,630.352527147876,317.289678410239,429.352807783073,488.970306849939,557.458053470593,397.011549412655
2012-08-28,49.3639452968101,597.595474090975,308.246331197071,406.741163864624,493.703609113952,549.660448659556,382.321472621807
2012-08-29,47.9112512955659,588.190591855574,297.17931455839,384.218199976437,444.995303792723,533.018411481304,370.103553833454
2012-08-30,46.187000904524,564.363042183023,277.553123186581,368.024847561899,427.425372747436,508.131576554487,352.851918078103
2012-08-31,44.6766626502897,557.063087097597,263.522388053777,354.6663813567,410.924309293464,488.626038359674,341.710911503607
2012-09-01,43.3845296035824,545.963008930054,262.400530909849,364.24170421454,396.31249747627,489.446980280908,341.087350787787
2012-09-02,43.3846081375956,559.674973156275,267.391912100716,358.080688410322,393.401882931786,492.993504949645,344.305137350911
2012-09-03,41.9595500843366,563.867304491383,260.978430544151,352.680870118075,407.386513218546,491.584258241684,342.214082695926
2012-09-04,40.4658375471369,559.057688205146,243.25440106472,305.777878615957,366.730816828939,465.126867104984,322.736534507589
2012-09-05,37.2849268363824,520.090793848067,217.844199222946,291.777392880686,371.422084968408,454.698236353405,304.339109828297
2012-09-06,36.3268417390619,505.727304428618,214.118667713177,297.183614580918,344.348405836442,462.290614692683,303.129408630892
2012-09-07,35.894385844957,509.783012767925,215.86757052094,303.912505280492,358.927938331128,466.819247662317,306.455344415326
2012-09-08,35.6073496387905,515.095487685246,216.950553569017,290.05510536483,271.208770033916,465.629591890726,304.667617629722
2012-09-09,34.798789683864,328.34804575634,213.914288980858,274.835132358464,353.671571729667,451.094639066022,260.59817916911
2012-09-10,33.4716431377268,335.272783109429,194.029532008108,229.481941443529,310.007140066585,410.947556600547,240.640691259868
2012-09-11,30.0584891326235,313.252896871668,157.702663590969,206.317511997378,260.101642415937,362.935288756183,214.053370069764
2012-09-12,27.7216924314531,309.306897557025,132.119907434059,208.25569768554,240.684505551352,355.573049543777,206.595448930371
2012-09-13,26.6000690565919,324.553888806721,124.025432803402,212.997406448182,238.761554852032,355.873163800724,208.809992183124
2012-09-14,26.0973513878192,337.511445162906,124.004187089374,221.404094808779,247.346298366877,361.743955117125,214.1522067132
2012-09-15,25.8545091006151,353.473903143712,123.201286922396,189.757157491514,222.174605716436,354.091210199578,209.275613371563
2012-09-16,23.8065196223334,325.430209353127,106.947631815204,168.252577284057,192.055522667119,322.239804336122,189.335348482169
2012-09-17,22.0882485419673,312.743683661275,86.557491937096,161.417726045385,308.892375173306,302.983150436971,177.158060124539
2012-09-18,20.6182798069245,318.593113820727,70.9417582649196,118.224300613912,106.415630396603,272.789170494127,160.233324600122
2012-09-19,17.8500510267526,253.946096799124,55.1460243800272,95.2089357427955,30.6999181945187,260.908115545527,136.611844698845
2012-09-20,16.0979672755741,238.522351597809,47.5198362620433,85.5783387723059,-0.503556173088485,256.756471432775,128.894993068101
2012-09-21,14.6745156947468,240.605645207489,38.2680721973454,79.3891951660357,-0.0123271025544447,244.916687195306,123.570823092184
2012-09-22,13.654164644255,241.489664671682,30.2722997830231,73.376640826275,8.77780832309504,238.257994813803,119.410152947808
2012-09-23,13.0561418700805,242.675631953205,25.2709387519563,63.0221990632395,39.195674620177,235.25490450795,115.855963229286
2012-09-24,12.27470353728,230.938734925909,18.0074905148196,53.0965685445258,4.26719900949795,212.786547695633,105.420809043633
2012-09-25,10.9783986347694,222.746859734257,9.9376580033614,42.1694984380251,30.0373166416038,194.444392862096,96.0553615345017
2012-09-26,9.80284522012166,214.160802518138,4.35457466151988,29.1189794014708,-1.38496878391198,169.125829235349,85.3126062073198
2012-09-27,8.69044775328643,204.628229803987,2.71941722243795,27.6841709514543,-2.19933022248071,159.540355873815,80.652524320996
2012-09-28,8.30245245987358,208.835251595806,0.406259510406073,18.4817200435737,-4.4893628196142,142.030278850283,75.6111924919885
2012-09-29,7.01790218873803,194.343869092153,-0.4627638025569,10.0145859532238,-2.8519862906287,117.863403495527,65.755399385417
2012-09-30,6.07796129674576,182.077628744445,-0.398133945213475,7.92862348333561,-4.56765531089897,111.313131605302,61.3998422369229
2012-10-01,5.43434923016544,179.166720289054,-0.40073902287537,0.000261857088677917,-4.4696502713231,93.0171216740605,55.4435428054986
2012-10-02,4.65404808963228,166.024161043368,-0.039738977597135,3.47003829217645,-0.360179082320807,90.1841803543953,52.8585377603949
2012-10-03,4.39692015158729,171.841457349736,0.00966232879864402,0.0744319653117269,-3.37381798391894,90.4973986913897,53.3639740973646
2012-10-04,4.11505801721645,181.560121818898,-0.237766333997162,0.000259979656368822,-3.98371991546757,87.4032028193855,54.5681752602318
2012-10-05,3.82877057156884,179.435052731905,1.32309500186547,12.132859128024,2.9834339859904,92.4475776342289,57.8334710135185
2012-10-06,3.74940987036879,182.251582008791,1.88284509032534,3.97946503484935,5.13876438396156,92.0280502875625,56.7782704583795
2012-10-07,3.54436760240064,169.501128786605,-0.208376739435336,0.000251807657981527,-1.49506237504945,71.7896993158792,48.9254141546215
2012-10-08,2.97754746541603,157.195445343578,-0.470861219337482,0.000244195742145081,-1.97433353278466,49.5750715655726,41.8554894701943
2012-10-09,2.45762741129478,152.984982330724,-0.416552012172617,0.000235801776911404,-1.38622686186558,39.0379612690524,38.812850960135
2013-05-15,2.16044581564441,50.6933229086015,101.62508697143,128.056533249146,101.08164899286,104.347016424241,77.3764810738125
2013-05-16,4.05445446717445,56.7936792174138,104.852412590381,150.545138996704,94.8170189699714,117.296055224018,86.7083480991383
2013-05-17,4.98409024432177,65.9713892618352,120.37503104812,153.531457530643,74.6338071556936,121.104514712988,93.1932965595815
2013-05-18,5.86889793129355,78.9815137631949,127.850274378197,171.948736030444,85.0400640815511,123.156181188705,101.561120658367
2013-05-19,6.65541886036367,104.010806220497,135.150628575692,175.825850459232,107.909567643488,138.009026971348,111.930346217427
2013-05-20,7.42541299115197,112.014535183503,141.094334678256,195.600727940601,103.630436438909,157.569596743575,122.740921507417
2013-05-21,8.45720308912865,132.189884408426,154.911552904709,214.773357313457,150.096288635225,183.870272725898,138.840454088324
2013-05-22,9.62582419338707,162.451299433202,169.825884494237,232.999787302074,149.034935957374,209.259248397684,156.832408764117
2013-05-23,10.7017036389265,167.03087374851,182.156339582203,250.696484090216,152.860867595807,226.683423233638,167.453764858699
2013-05-24,12.1581109683635,188.837726202004,190.081051104899,231.014942684332,171.030786721535,228.34669078978,170.087704349876
2013-05-25,12.2779517339814,197.954172006548,167.915185983024,150.757148350023,61.4805917384653,180.892824636691,141.959456542053
2013-05-26,8.13601822306668,120.21153966581,118.448340773734,90.208776623182,35.9056693749305,62.1279058021253,79.8265162175836
2013-05-27,5.56627040634925,95.1759347943517,93.2252137499485,108.28054287242,25.1845789469141,14.1982884872861,63.2892500620711
2013-05-28,8.89899569173482,103.525718307394,102.273565691378,138.093499593477,40.4282114454729,26.4029388631563,75.8389436294281
2013-05-29,15.1970299823768,139.416948216402,118.431696105715,139.166595803835,48.3472985580835,41.9379042707612,90.830034875818
2013-05-30,15.5937215273478,129.09797698697,128.007457427192,184.488445081957,79.6660333689887,67.5832601313725,104.954172230968
2013-05-31,17.665290095352,160.849892172899,159.376955921157,237.301200727625,97.7226948685536,114.891475591507,138.016962901708
2013-06-01,19.9582939612299,221.021140942528,201.57072419879,287.844295523691,168.859167090996,168.686217088521,179.816134342952
2013-06-02,22.6648226581798,257.508599222427,244.272875463336,317.247285644234,202.320867071431,209.469629235411,210.232642444718
2013-06-03,25.5162418936347,274.323984037654,268.192481652132,326.71796944705,231.160376006033,228.069292824638,224.563993971022
2013-06-04,27.2862999127552,309.741687613483,266.690640916771,300.157581858108,255.831682832053,226.77623368744,226.130488797711
2013-06-05,28.3438798718293,297.328966996434,252.668730652178,319.519049622681,188.787883759546,221.716695657383,223.915464560101
2013-06-06,30.9076463600311,329.529149166168,255.332883887683,322.609147085405,224.042549290793,244.136673143553,236.503099928568
2013-06-07,31.8837401497198,352.593916257426,246.767041028759,267.28568701549,203.253391852625,231.819531524531,226.069983195185
2013-06-08,27.4509538650294,322.205114783367,216.443293958426,256.926094916181,177.321440092271,224.614939626011,209.528079429803
2013-06-09,27.7037065644509,304.781233934843,212.552402541291,278.059251824577,179.106664096685,240.136857127624,212.646690398557
2013-06-10,35.0909691431483,319.929811363945,224.216716669517,285.426202318932,193.629498241711,257.188007306696,224.370341360448
2013-06-11,35.8805561588244,336.109672725399,225.900029020124,264.671620032656,195.947112690196,255.640899443351,223.640555476071
2013-06-12,33.9094200398611,306.821103019694,212.93799462559,243.41004314619,180.16120094029,249.574734219804,209.330659010228
2013-06-13,32.596864550597,266.93039617339,204.636256568092,235.563490946029,168.974447952437,232.972068706218,194.539815388865
2013-06-14,31.6330795323146,265.901538975766,198.519822382866,231.876696268227,146.279895460292,231.913662693683,191.968959970571
2013-06-15,31.4219660751656,203.14889743719,202.297135393625,265.784345786892,184.043654874755,246.702616927974,189.870992324169
2013-06-16,36.5635994382209,225.342671058344,219.913322905435,275.098466857896,197.140865842142,261.22196537824,203.628005127627
2013-06-17,37.4731124145953,250.697232549373,231.846957776068,302.31129648141,259.723530626454,274.868587012328,219.439437246755
2013-06-18,46.2690021556529,269.494634766581,248.139819846816,320.484403507762,213.934920427754,293.689082542135,235.615388563789
2013-06-19,47.5610927283733,299.132671220704,259.261802998942,339.658517282451,219.214873238519,312.151445865691,251.553106019232
2013-06-20,49.5330085199666,298.184268860497,271.383644017432,369.309318866253,216.102555511167,338.985466564154,265.479141365661
2013-06-21,51.6275100023167,342.607802616824,290.731892354897,401.947349921599,218.611232755603,369.963032720818,291.375517523291
2013-06-22,53.9122616542786,383.624229448025,311.900918550064,418.017054100293,277.047631304515,394.932087166919,312.477310183916
2013-06-23,56.210308844608,396.492421364532,330.73071755657,441.656655622968,296.25954904014,422.138179209386,329.445656519613
2013-06-24,59.2582477394871,419.440062153019,354.283958009483,467.600808086177,290.036479300369,454.973365612298,351.111288320093
2013-06-25,62.447758822942,455.230184305537,380.012015379159,496.271332941056,353.324753503668,483.385485025496,375.469355294838
2013-06-26,66.0679035430001,493.357098208197,396.852735048011,494.55373214826,373.148006177793,497.599980808175,389.686289951129
2013-06-27,67.2575007301492,522.348573730874,398.440688317018,505.643599934089,378.378636412453,510.458453977273,400.829763337881
2013-06-28,68.8097713977981,538.398373927377,392.353652290342,458.484605134386,369.866346162314,502.618999900474,392.133080530076
2013-06-29,65.071796397799,489.531195547766,376.342851770408,467.610596124133,367.504062934029,496.61067844225,379.033423656471
2013-06-30,66.7706429390545,495.072619966831,384.449051862734,488.510739398656,401.923707486453,507.081113926697,388.376833618794
2013-07-01,68.6304509179155,524.566299075133,392.337819822812,471.665129671468,389.351883912389,512.25132594,393.890205085466
2013-07-02,67.0377296623679,543.159428553894,382.092083198163,466.117101194777,417.787019552269,509.088717000092,393.499011921859
2013-07-03,67.6632438307245,529.909642615877,378.501303714486,472.378489215318,414.498198267473,513.079126650447,392.30636120537
2013-07-04,68.9231667510292,537.232926312696,387.955251743743,500.401364333143,454.296325343587,530.111998534187,404.92494153496
2013-07-05,71.2296583502644,562.753473948092,409.883152016849,532.274644569099,478.634970110127,560.09914571612,427.248014920085
2013-07-06,74.1550686082998,592.38727020353,435.522484790346,558.359647453153,486.551326857766,587.065337503917,449.497961711849
2013-07-07,77.2404107623885,626.745428176087,453.915017005914,570.704359491857,526.854139812863,600.210923131331,465.763227713516
2013-07-08,79.6288853018487,650.360009176881,458.987796794098,572.464229581223,554.463590401111,606.213654238105,473.530915018431
2013-07-09,80.7103610141708,663.813752449108,456.565871270506,575.978056457943,570.784681437161,614.079765038858,478.229561246117
2013-07-10,81.0048447605787,679.499382577865,450.902134533736,565.8509667892,564.260184237115,618.310840697794,479.113633871835
2013-07-11,82.1542529070974,628.463795200778,452.897482786904,575.591618583023,531.450594445549,626.175665912367,473.056563078034
2013-07-12,83.8584571730235,648.790791422413,463.677276919623,575.194813683213,520.384600485476,639.341437488564,482.172555337367
2013-07-13,85.4355948759707,654.831459074464,462.013827750386,561.346825181104,527.278488578065,634.435420733882,479.612625523161
2013-07-14,83.7344560461351,663.724093619694,457.52156749364,582.691600801443,537.489080262603,653.410684366137,488.21648046541
2013-07-15,85.5324527653945,683.577757309698,476.3768893949,625.881022578872,647.541434750893,687.436041343134,511.7608326784
2013-07-16,89.4179280234667,722.030981917017,504.504573170602,634.280944420408,573.981672588482,705.569053037507,531.1606961138
2013-07-17,91.3842791714631,691.9381903098,519.918453043569,661.325246544644,576.65265777574,720.13682443625,536.940598701145
2013-07-18,94.6271060682721,732.192425247294,538.856173914667,683.244678051973,614.279637494257,743.514421425982,558.486960941638
2013-07-19,98.0684940187811,766.020266189711,558.665699762204,696.094119145916,622.273270496682,761.376287855924,576.044973394507
2013-07-20,100.67723429353,773.171782173573,566.785607136868,656.599550466993,632.3603767274,728.27137610784,565.101110035761
2013-07-21,98.9035477160042,761.264832358049,553.817208042152,667.22557270428,625.2889951101,701.675999176517,556.5774319994
2013-07-22,100.716938509631,773.753308540962,546.376687626983,659.162576072715,600.885513979494,708.158454582895,557.633593066637
2013-07-23,98.5164793013399,787.556691775846,525.913833450492,595.932101528785,578.843631525409,684.327180563642,538.449257324021
2013-07-24,88.9675067350404,754.291335098781,491.110202468826,598.077326918665,537.394520937447,679.928091584217,522.474892561106
2013-07-25,89.1611582883628,735.228859282315,477.19770704354,559.373096008904,495.668262508537,671.37947352378,506.468058829381
2013-07-26,82.7583461690143,711.836898967969,447.844161900908,536.974892364644,486.830202853753,641.454764544178,484.173812789343
2013-07-27,78.8249273294174,702.426121707063,435.602175791487,570.067299275421,452.045881376569,659.487588920236,489.281622604725
2013-07-28,80.7210727995965,721.577714851949,452.062832112159,577.202769067496,500.191209249924,679.837398304145,502.280357427069
2013-07-29,81.5064064532442,735.875979384438,459.566234409956,577.364748701767,492.879711640463,678.686085459781,506.599890881837
2013-07-30,80.9334021986496,742.586228309832,459.022596350608,569.490720140162,501.143523884713,673.317686295484,505.070126658947
2013-07-31,79.9633395102341,725.882218276777,450.89098122305,567.759074620048,490.497172093571,668.321944781482,498.563511682318
2013-08-01,77.8356962606259,737.151544213053,439.770450490285,534.136710303324,518.190468183365,655.111736188324,488.801227491122
2013-08-02,74.1309659417143,693.071278099014,424.9018956339,527.500912227105,478.505715022908,647.528857644979,473.426781909343
2013-08-03,72.9170652222936,687.229414442983,418.00389577474,503.073958522399,453.12354545576,628.911714354632,462.027209663409
2013-08-04,69.4861482964122,668.660904079157,400.945278554379,478.340470118955,477.392362398136,590.791935807925,441.644947371366
2013-08-05,66.1788871362042,644.122683930324,377.592035445928,445.350465856792,450.960989937354,551.349904385891,416.918795351028
2013-08-06,61.2828154627969,611.095350391653,353.758525173076,453.137591280022,404.833116532634,532.813026182625,402.417461698035
2013-08-07,58.8752157855219,627.400214921945,346.503562647004,447.448667873016,406.465761636908,529.616211232634,401.968774492024
2013-08-08,57.5450202377212,616.998160477158,336.013359545706,410.295527285804,384.356653945235,510.053730638585,386.181159636995
2013-08-09,53.108751981248,588.472457243125,316.128842091509,383.860102477047,441.164971629049,478.329856162014,363.980001990989
2013-08-10,49.5511867458619,566.573691996657,305.878453236806,403.039277589654,415.190503416765,480.759391044994,361.160400122795
2013-08-11,50.1217826389566,554.833008305505,312.697897843608,402.256645076572,411.552273720373,476.770194296566,359.335905632242
2013-08-12,48.9412046399493,559.345913134424,308.873140096179,409.921392512151,409.413779740868,471.172907231577,359.650911522856
2013-08-13,48.3028520827096,571.246475560359,300.612917901403,374.747994103021,403.206099030878,452.616796410203,349.505407211539
2013-08-14,44.9242349911943,531.291085241821,281.770762562029,353.812382848533,378.580344049555,435.642571912282,329.488207511172
2013-08-19,38.551527572103,524.484585411097,260.285998579598,380.230781377059,438.471936996011,425.415695908352,325.793717769642
2013-09-10,22.2246671064923,411.321909902718,122.796520818233,222.643936844045,229.296119579073,352.977579166561,226.39292276761
2013-09-11,20.9553358671148,401.451876748121,120.049008949312,261.245673669085,240.56395290179,364.58085821345,233.656550689416
2013-09-12,22.3261819195471,433.626062824028,143.869409928893,275.616876539419,234.29914275321,385.201751600221,252.128056562422
2013-09-13,23.1806160608884,450.335267435809,154.046336912611,254.436000355422,294.456040166028,381.538563427919,252.70735683853
2013-09-14,22.2885900014462,440.786898518447,135.296821061359,202.960115880315,211.711254432878,346.067044915029,229.479894075319
2013-09-15,20.048543286628,396.356842293552,103.041084229064,191.386975382405,167.483839837555,317.990323781016,205.764753794533
2013-09-16,18.5329842119855,384.472695155624,82.0582020516903,165.077678271755,180.576675229841,293.184224465971,188.665156831405
2013-09-17,16.8847770082753,344.780656590978,63.0741986084688,142.397616528593,264.941709670429,264.113584496251,166.250166646513
2013-09-18,15.0729206261595,317.084286995134,45.7215243401445,138.121444112678,114.27206794244,249.04985449378,153.010006113579
2013-09-19,13.8984706796857,321.556605384265,38.0132310831992,140.724635092607,100.965854130121,247.244773806629,152.287543209277
2013-09-20,13.379231993206,325.81221449326,35.7283679302768,148.005709274978,103.817367355729,253.518594045614,155.288823547467
2013-09-21,13.0971912463176,334.208629030693,35.2956157221349,131.836477036387,107.205332518083,249.147147095863,152.717012026279
2013-09-22,12.3610027673272,314.2471031672,29.1127495384875,109.061678168877,125.058565194198,227.940765045649,138.544659737508
2013-09-23,11.3034702265798,299.974384774053,21.423182851615,79.3686179935773,89.2915273259614,194.077727785938,121.229476726353
2013-09-24,9.32383964734545,266.324625514122,9.647158330218,63.2799442255928,-2.33167504168564,138.420140523512,97.3991416481581
2013-09-25,8.18687424203757,249.110271250206,3.19897316844263,55.6264901434879,-3.37608935776319,107.155824550433,84.6556866709213
2013-09-26,7.57081784362564,246.679717615529,1.20806283025371,50.5252796376363,3.78975522434927,95.278032738449,80.2523821330987
2013-09-27,6.93793730210976,245.591538406606,-0.0901418797805634,44.2230355259674,7.32307999592463,85.8875908919979,76.5099920493801
2013-09-28,6.38050599460598,241.143598943812,0.663703786266465,49.374934945017,2.53498370938171,83.6240869896115,76.2373661318627
2013-09-29,6.04081938939217,243.130538966396,1.86136469447149,55.6877275864202,7.62022945107759,89.3752565399287,79.2191414353218
2013-09-30,5.74357535296431,249.141043924772,1.71145780431781,56.2392848643514,14.0354210733777,92.6365976600028,81.0943919212817
