"datetime","FLake","GLM","GOTM","MyLake","Obs","Simstrat","mean"
2008-12-23,1.81255996227264,2.77734851837158,0.559619724750519,0.298932403326035,0.340000003576279,0.206599995493889,1.13101212084293
2008-12-24,1.49178004264832,2.47421908378601,0.571533501148224,0.297466248273849,0.280000001192093,0.0163170006126165,0.970263175293803
2008-12-25,1.40521001815796,2.43416213989258,0.485793650150299,0.318986803293228,0.529999971389771,0.015930000692606,0.932016522437334
2008-12-26,1.40258002281189,2.39638948440552,0.574574947357178,0.335513323545456,0.28999999165535,0.0158009994775057,0.944971755519509
2008-12-27,1.30497002601624,2.53325939178467,0.55274909734726,0.336204290390015,0.400000005960464,0.0102030001580715,0.94747716113925
2008-12-28,1.3647700548172,2.43750953674316,0.449839860200882,0.339504539966583,0.449999988079071,0.0181109998375177,0.921946998313069
2008-12-29,1.5184600353241,2.60616183280945,0.447608023881912,0.389203488826752,0.479999989271164,0.0211689993739128,0.996520476043224
2008-12-30,1.43389999866486,2.47295236587524,0.524427890777588,0.437113851308823,0.469999998807907,0.0262170005589724,0.978922221437097
2008-12-31,1.30457997322083,2.31490397453308,0.52311235666275,0.433573007583618,0.119999997317791,0.0202879998832941,0.919291462376714
2009-01-01,1.11099994182587,2.09397482872009,0.457814514636993,0.447832643985748,-0.100000001490116,0.0311689991503954,0.828358185663819
2009-01-02,0.465880006551743,1.7609041929245,0.508310675621033,0.444667369127274,0.0299999993294477,0.0311169996857643,0.642175848782063
2009-01-03,0.387510001659393,1.86573553085327,0.456073194742203,0.452995330095291,0.0299999993294477,0.0378190018236637,0.640026611834765
2009-01-04,0.197077006101608,1.56579792499542,0.530312478542328,0.461414843797684,0.150000005960464,0.0448140017688274,0.559883251041174
2009-01-05,0,1.30883610248566,0.550506353378296,0.461804062128067,0.209999993443489,0.0468179993331432,0.473592903465033
2009-01-06,0,1.28541958332062,0.523314416408539,0.46707808971405,0.280000001192093,0.0518219992518425,0.46552681773901
2009-01-07,0,1.13918161392212,0.491519868373871,0.456266522407532,0.340000003576279,0.0521459989249706,0.427822800725698
2009-01-08,0,1.10444903373718,0.367176651954651,0.455814212560654,0.340000003576279,0.0568160004913807,0.396851179748774
2009-01-09,0,1.07017982006073,0.437007039785385,0.460480004549026,0.340000003576279,0.0612879991531372,0.405790972709656
2009-01-10,0,1.00242531299591,0.514966368675232,0.462852895259857,0.28999999165535,0.0708480030298233,0.410218515992165
2009-01-11,0,0.568223416805267,0.499010980129242,0.458107501268387,0.280000001192093,0.0663340017199516,0.31833517998457
2009-01-12,0,0.359943270683289,0.453884541988373,0.459906309843063,0.280000001192093,0.0674579963088036,0.268238423764706
2009-01-13,0,0.361663520336151,0.508151412010193,0.458528965711594,0.280000001192093,0.0724719986319542,0.280163179337978
2009-01-14,0,1.10160827636719,0.519170165061951,0.459845662117004,0.28999999165535,0.0781359970569611,0.431752020120621
2009-05-26,15.1990003585815,13.9024066925049,17.3310241699219,17.9193248748779,15.3000001907349,15.8170003890991,16.0337512969971
2009-06-22,17.8213996887207,17.0113124847412,17.5258197784424,17.5828762054443,18.6000003814697,18.2520008087158,17.6386817932129
2009-07-13,18.8542995452881,19.2478485107422,20.200439453125,20.7279262542725,20.7000007629395,20.4969997406006,19.9055027008057
2009-07-29,20.9668998718262,19.9791145324707,22.3133850097656,22.9408111572266,23.3299999237061,22.7310009002686,21.7862422943115
2009-07-30,20.984899520874,19.7987289428711,22.5761623382568,22.960807800293,23.5699996948242,22.9810009002686,21.8603199005127
2009-07-31,21.0237007141113,20.16042137146,22.4650802612305,22.0716133117676,23.0699996948242,22.7600002288818,21.6961631774902
2009-08-01,20.739200592041,19.9664554595947,21.752368927002,22.8872833251953,23.1299991607666,22.4950008392334,21.5680618286133
2009-08-02,20.8456993103027,20.369592666626,21.7916355133057,22.3333969116211,22.8199996948242,22.5820007324219,21.5844650268555
2009-08-03,20.6998996734619,20.2287483215332,21.773853302002,23.2040710449219,23.0699996948242,22.7770004272461,21.736714553833
2009-08-04,20.8346004486084,20.8406562805176,22.3246650695801,24.0047397613525,24.1900005340576,23.2569999694824,22.2523323059082
2009-08-05,21.2749004364014,21.8214073181152,22.7326889038086,23.8948364257812,23.25,23.5100002288818,22.6467666625977
2009-08-06,21.2845001220703,21.2280750274658,22.7688884735107,23.7188358306885,23.3500003814697,23.4260005950928,22.4852600097656
2009-08-07,21.2378997802734,21.4755973815918,22.322093963623,23.1685466766357,23.0400009155273,22.9969997406006,22.2402275085449
2009-08-08,21.0221996307373,20.3692626953125,21.7500629425049,23.1242980957031,22.5400009155273,22.6669998168945,21.7865646362305
2009-08-09,20.9675006866455,20.8270530700684,21.3452491760254,22.2579765319824,22.3799991607666,22.2250003814697,21.5245559692383
2009-08-10,20.6949996948242,20.3179092407227,20.9877128601074,22.547908782959,22.4500007629395,22.3400001525879,21.3777061462402
2009-08-11,20.7399005889893,20.4676265716553,21.4678153991699,22.9762706756592,23.9899997711182,22.7730007171631,21.6849227905273
2009-08-12,20.8125,21.1427555084229,21.9711265563965,23.0164241790771,23.2000007629395,23.076000213623,22.0037612915039
2009-08-13,20.8108005523682,21.3725395202637,21.961540222168,23.0468139648438,22.7600002288818,23.1840000152588,22.0751388549805
2009-08-14,20.8050003051758,21.550651550293,22.0354957580566,23.942361831665,23.8099994659424,23.6359996795654,22.3939018249512
2009-08-15,21.2318992614746,21.9256629943848,22.5681648254395,24.6917533874512,23.9400005340576,24.0860004425049,22.900696182251
2009-08-16,21.9218006134033,22.8541374206543,23.1035194396973,25.237865447998,24.8099994659424,24.4839992523193,23.5202644348145
2009-08-17,22.2798004150391,23.420726776123,23.617956161499,25.7454853057861,24.6399993896484,24.9669990539551,24.0061935424805
2009-08-18,22.7541999816895,23.9250507354736,24.1795616149902,25.9634857177734,25.2800006866455,25.4060001373291,24.4456596374512
2009-08-19,22.8540992736816,24.3407287597656,24.5230178833008,25.6939563751221,25.5599994659424,25.5069999694824,24.5837604522705
2009-08-20,22.8374004364014,22.7141170501709,24.4432926177979,25.4911098480225,25.3199996948242,25.4860000610352,24.1943840026855
2009-08-21,22.8096008300781,23.0051231384277,24.1091747283936,24.533182144165,25.2900009155273,25.0610008239746,23.9036163330078
2009-08-22,22.6292991638184,22.423620223999,23.4248180389404,24.0110282897949,25.3099994659424,24.496000289917,23.3969532012939
2009-08-23,22.4676990509033,22.2657680511475,23.0715255737305,23.9209461212158,24.8700008392334,24.4209995269775,23.2293876647949
2009-08-24,22.4158000946045,22.4186744689941,23.0277709960938,23.8939514160156,25.0400009155273,24.4139995574951,23.2340393066406
2009-08-25,22.3647003173828,22.5238094329834,22.9090614318848,24.0384941101074,25.1100006103516,24.4160003662109,23.2504131317139
2009-08-26,22.3367004394531,22.6815280914307,22.7440147399902,23.3884563446045,24.25,24.0090007781982,23.0319400787354
2009-08-27,22.0751991271973,21.2959213256836,22.2740688323975,23.0471305847168,23.4699993133545,23.3810005187988,22.4146640777588
2009-08-28,21.8470993041992,21.3697147369385,21.6524848937988,22.7587909698486,23.0100002288818,23.076000213623,22.1408180236816
2009-08-29,21.6438999176025,21.3064804077148,21.0836944580078,21.4106845855713,21.9599990844727,22.0279998779297,21.4945518493652
2009-08-30,21.0716991424561,20.3809547424316,20.3738346099854,21.2433643341064,21.9599990844727,22.0610008239746,21.0261707305908
2009-08-31,20.8806991577148,20.4082508087158,20.1794357299805,20.9013500213623,21.1399993896484,21.8360004425049,20.8411472320557
2009-09-01,20.5783996582031,20.1686038970947,19.8638877868652,20.8340549468994,20.5,21.4449996948242,20.5779891967773
2009-09-02,20.4232006072998,20.2976455688477,19.7033081054688,21.2135372161865,21.6000003814697,21.4529991149902,20.6181381225586
2009-09-03,20.3453998565674,20.62571144104,19.7914333343506,21.6125049591064,21.9300003051758,21.6259994506836,20.8002098083496
2009-09-04,20.3307991027832,20.9443778991699,20.0164108276367,21.8938045501709,22.0100002288818,21.7430000305176,20.9856784820557
2009-09-05,20.3318996429443,21.1154804229736,20.1414909362793,21.7218418121338,21.5300006866455,21.7049999237061,21.0031425476074
2009-09-06,20.2401008605957,21.0324306488037,19.9830627441406,21.3736190795898,21.2900009155273,21.3470001220703,20.79524269104
2009-09-07,20.1762008666992,20.5515441894531,19.6887302398682,20.9461879730225,20.9500007629395,21.1180000305176,20.4961326599121
2009-09-08,19.9995994567871,20.2589683532715,19.4634323120117,21.0363159179688,21.0799999237061,21.1030006408691,20.3722633361816
2009-09-09,19.9375,20.4042472839355,19.444393157959,20.859001159668,20.7000007629395,21.0650005340576,20.342028427124
2009-09-10,19.81130027771,19.9670848846436,19.2784690856934,20.4922313690186,20.3700008392334,20.7980003356934,20.0694171905518
2009-09-11,19.6049995422363,19.712947845459,18.8722705841064,19.8317031860352,19.9500007629395,20.1650009155273,19.6373844146729
2009-09-12,19.3050994873047,19.1873970031738,18.4069595336914,19.2379055023193,19.5799999237061,19.6790008544922,19.1632724761963
2009-09-13,19.0207996368408,18.910177230835,18.118522644043,19.28444480896,19.8899993896484,19.7159996032715,19.00998878479
2009-09-14,18.9400005340576,18.9566535949707,18.12353515625,19.273344039917,19.6700000762939,19.7329998016357,19.0053066253662
2009-09-15,18.8229999542236,18.95583152771,18.0627861022949,19.1974430084229,19.4500007629395,19.5830001831055,18.9244121551514
2009-09-16,18.7099990844727,18.8408641815186,17.931526184082,18.7456283569336,19.3299999237061,19.3190002441406,18.7094036102295
2009-09-17,18.4713001251221,18.3312473297119,17.7058925628662,18.6498374938965,19.0300006866455,19.0279998779297,18.4372554779053
2009-09-18,18.3283996582031,18.3370971679688,17.5284156799316,18.1870784759521,18.6399993896484,18.7280006408691,18.221798324585
2009-09-19,18.010799407959,17.8101196289062,17.239688873291,17.7378463745117,17.8899993896484,17.7229995727539,17.7042907714844
2009-09-20,17.6315002441406,17.3708171844482,16.8973197937012,17.7135925292969,17.8899993896484,17.8190002441406,17.4864459991455
2009-09-21,17.5118007659912,17.5535297393799,16.8114624023438,17.8646221160889,18.3899993896484,17.7639999389648,17.5010829925537
2009-09-22,17.4535007476807,17.6452026367188,16.7519187927246,17.7167205810547,17.8299999237061,17.6569995880127,17.4448684692383
2009-09-23,17.3405990600586,17.2933979034424,16.7180976867676,17.7372512817383,17.8299999237061,17.5769996643066,17.3332691192627
2009-09-24,17.2938003540039,17.2409381866455,16.9046173095703,18.0671081542969,18.1399993896484,17.738000869751,17.4488929748535
2009-09-25,17.3082008361816,17.5277633666992,16.9641456604004,17.6138153076172,17.5799999237061,17.5849990844727,17.3997848510742
2009-09-26,17.0417003631592,16.9940757751465,16.6379089355469,17.4266128540039,17.6499996185303,17.2700004577637,17.074059677124
2009-09-27,16.8761005401611,16.8912563323975,16.4147701263428,16.8885746002197,16.9599990844727,16.875,16.7891403198242
2009-09-28,16.5352993011475,16.4210052490234,16.1802749633789,16.9160442352295,17.1599998474121,16.4519996643066,16.5009246826172
2009-09-29,16.4708995819092,16.2514019012451,16.1088523864746,16.68332862854,17.0200004577637,16.6270008087158,16.428296661377
2009-09-30,16.2423992156982,15.9117946624756,15.9422588348389,16.2980365753174,16.6900005340576,16.1350002288818,16.1058979034424
2009-10-01,15.9275999069214,15.6150341033936,15.6349220275879,15.8246212005615,16.1499996185303,15.7130002975464,15.7430355072021
2009-10-02,15.5663995742798,15.211724281311,15.2639331817627,15.6805801391602,15.789999961853,15.3859996795654,15.4217273712158
2009-10-03,15.4018001556396,15.2002696990967,15.0280685424805,15.411153793335,15.3800001144409,15.1389999389648,15.2360584259033
2009-10-04,15.1771001815796,14.985071182251,14.9116563796997,15.7425489425659,15.7700004577637,15.326000213623,15.2284753799438
2009-10-05,15.2053003311157,15.3014125823975,14.8800868988037,15.3861179351807,15.3000001907349,15.3179998397827,15.2181835174561
2009-10-06,15.0430002212524,14.8120317459106,14.7351131439209,15.2331209182739,15.0500001907349,15.1669998168945,14.9980531692505
2009-10-07,14.8229999542236,14.4449138641357,14.5378971099854,14.9485101699829,15.0200004577637,15.0150003433228,14.7538642883301
2009-10-08,14.546799659729,14.2402353286743,14.3445301055908,14.6514501571655,14.4300003051758,14.8149995803833,14.5196029663086
2009-10-09,14.186900138855,13.89772605896,14.0670967102051,14.3959684371948,14.2600002288818,14.6090002059937,14.2313383102417
2009-10-10,14.0111999511719,13.7932796478271,13.888277053833,14.3853960037231,14.0799999237061,14.5369997024536,14.1230304718018
2009-10-11,13.953200340271,13.9155797958374,13.7526540756226,14.1620254516602,13.7700004577637,14.4219999313354,14.0410919189453
2009-10-12,13.6977996826172,13.5493307113647,13.4946575164795,14.0361289978027,13.5500001907349,14.2259998321533,13.8007833480835
2009-10-13,13.5601997375488,13.5327291488647,13.2250652313232,13.6268224716187,13.1300001144409,14.0030002593994,13.589563369751
2009-10-14,13.2615995407104,13.1572561264038,12.9348754882812,13.2804336547852,12.710000038147,13.7200002670288,13.2708330154419
2009-10-15,12.9153003692627,12.8135643005371,12.542799949646,12.9864358901978,12.3800001144409,13.4270000457764,12.937020111084
2009-10-16,12.649299621582,12.6452493667603,12.1705007553101,12.4615926742554,11.8900003433228,13.0419998168945,12.5937284469604
2009-10-17,12.2552995681763,12.2578344345093,11.7260704040527,12.2543382644653,11.6400003433228,12.7709999084473,12.2529085159302
2009-10-18,12.0518999099731,12.184832572937,11.3672342300415,11.8607339859009,11.2700004577637,12.503999710083,11.9937400817871
2009-10-19,11.7382001876831,11.7975101470947,11.0644912719727,11.7078876495361,11.1700000762939,12.2720003128052,11.7160179138184
2009-10-20,11.6232004165649,11.5155019760132,10.8729381561279,11.6080331802368,10.9499998092651,12.1569995880127,11.5553346633911
2009-10-21,11.525899887085,11.5601758956909,10.756555557251,11.6185503005981,11.25,12.1149997711182,11.5152362823486
2009-10-22,11.5134000778198,11.6448173522949,10.7679901123047,11.7429103851318,11.210000038147,12.1940002441406,11.5726236343384
2009-10-23,11.5466003417969,11.8799419403076,10.7239151000977,11.4462394714355,10.9499998092651,12.121000289917,11.5435394287109
2009-10-24,11.3021001815796,11.3599052429199,10.5796566009521,11.2322969436646,10.5500001907349,11.9910001754761,11.2929918289185
2009-10-25,11.1141004562378,11.2518358230591,10.4700298309326,11.2131652832031,10.5600004196167,11.9399995803833,11.1978261947632
2009-10-26,11.0616998672485,11.1788721084595,10.415563583374,11.1799354553223,10.5200004577637,11.8520002365112,11.1376142501831
2009-10-27,11.023099899292,11.2104711532593,10.322904586792,11.0482301712036,10.3599996566772,11.7530002593994,11.0715412139893
2009-10-28,10.9033002853394,11.0124368667603,10.1846580505371,10.7921810150146,10.1400003433228,11.5670003890991,10.8919153213501
2009-10-29,10.7617998123169,10.8775472640991,10.0000123977661,10.7358684539795,10.2700004577637,11.451000213623,10.7652456283569
2009-10-30,10.6899003982544,10.9718227386475,9.86678028106689,10.6572017669678,10.25,11.4020004272461,10.7175411224365
2009-10-31,10.641300201416,10.8325519561768,9.7797908782959,10.5951147079468,10.25,11.3070001602173,10.6311515808105
2009-11-01,10.6051998138428,10.7571687698364,9.73220252990723,10.5090637207031,10.25,11.2159996032715,10.5639268875122
2009-11-02,10.4871997833252,10.6208066940308,9.63377380371094,10.3641910552979,10.1400003433228,11.0909996032715,10.4393941879272
2009-11-03,10.3505001068115,10.4992094039917,9.49023914337158,10.2333402633667,10.1400003433228,10.9700002670288,10.3086578369141
2009-11-04,10.2645998001099,10.4077215194702,9.32178020477295,9.96306228637695,9.82999992370605,10.7510004043579,10.1416328430176
2009-11-05,10.0012998580933,10.1507711410522,9.0654296875,9.82322216033936,9.61999988555908,10.5690002441406,9.9219446182251
2009-11-06,9.86701011657715,10.1357202529907,8.86834526062012,9.544846534729,9.39000034332275,10.3660001754761,9.75638446807861
2009-11-07,9.63920974731445,9.89969921112061,8.61031913757324,9.35633754730225,9.26000022888184,10.168999671936,9.53491306304932
2009-11-08,9.46490955352783,9.76947021484375,8.38959312438965,9.27266120910645,9.14000034332275,10.0329999923706,9.38592681884766
2009-11-09,9.35525989532471,9.65772724151611,8.27082443237305,9.25773143768311,9.09000015258789,9.94600009918213,9.29750862121582
2009-11-10,9.33133029937744,9.61864566802979,8.24024486541748,9.2761697769165,9.01000022888184,9.90289974212646,9.27385807037354
2009-11-11,9.36192989349365,9.61028003692627,8.21727752685547,9.17790699005127,9.01000022888184,9.81789970397949,9.23705883026123
2009-11-12,9.25236988067627,9.47603797912598,8.08103942871094,8.97020721435547,8.81999969482422,9.62889957427979,9.08171081542969
2009-11-13,9.12005996704102,9.28945255279541,7.87883043289185,8.71909713745117,8.56999969482422,9.39379978179932,8.88024797439575
2009-11-14,8.91751003265381,9.07076549530029,7.67270135879517,8.55849266052246,8.51000022888184,9.22060012817383,8.68801393508911
2009-11-15,8.80867958068848,9.01812839508057,7.58621740341187,8.59414386749268,8.93000030517578,9.20450019836426,8.64233388900757
2009-11-16,8.88436985015869,9.14299869537354,7.57862854003906,8.5434103012085,8.53999996185303,9.16559982299805,8.66300144195557
2009-11-17,8.82122993469238,8.94874477386475,7.47272205352783,8.3477954864502,8.44999980926514,8.97690010070801,8.51347846984863
2009-11-18,8.62481021881104,8.7736759185791,7.26812314987183,8.20132541656494,8.39000034332275,8.79609966278076,8.33280687332153
2009-11-19,8.50004959106445,8.71549415588379,7.08573341369629,8.09297370910645,8.36999988555908,8.6584997177124,8.21055011749268
2009-11-20,8.39914035797119,8.68582344055176,6.94512701034546,8.05149173736572,8.39000034332275,8.57989978790283,8.13229646682739
2009-11-21,8.3849401473999,8.65614891052246,6.89761829376221,7.94988632202148,8.11999988555908,8.49300003051758,8.07631874084473
2009-11-22,8.29286956787109,8.50559616088867,6.80358552932739,7.8556432723999,8.21000003814697,8.37380027770996,7.9662989616394
2009-11-23,8.22058010101318,8.4452600479126,6.69555377960205,7.69912481307983,7.92999982833862,8.25319957733154,7.86274366378784
2009-11-24,8.12825012207031,8.350661277771,6.56335592269897,7.55474185943604,8.02000045776367,8.1314001083374,7.74568185806274
2009-11-25,8.07987022399902,8.28691387176514,6.4607105255127,7.46426343917847,7.86999988555908,8.04940032958984,7.66823167800903
2009-11-26,8.06204032897949,8.24154567718506,6.39543056488037,7.4492015838623,8.06999969482422,8.01690006256104,7.63302364349365
2009-11-27,8.07003021240234,8.29932022094727,6.34277153015137,7.29729843139648,7.80000019073486,7.93569993972778,7.58902406692505
2009-11-28,8.00790977478027,8.14831733703613,6.20275688171387,6.97352457046509,7.57000017166138,7.68760013580322,7.40402173995972
2009-11-29,7.6980299949646,7.79702472686768,5.9326171875,6.77535057067871,7.30000019073486,7.38040018081665,7.11668453216553
2009-11-30,7.47803020477295,7.5830225944519,5.73486804962158,6.67310237884521,7.1100001335144,7.21719980239868,6.93724460601807
2009-12-01,7.43730020523071,7.52717304229736,5.61171722412109,6.40359783172607,7,7.03049993515015,6.80205764770508
2009-12-02,7.2031397819519,7.28532838821411,5.39445781707764,6.26412010192871,6.76999998092651,6.85029983520508,6.59946918487549
2009-12-03,7.07958984375,7.15371894836426,5.27210807800293,6.31608390808105,6.98999977111816,6.80849981307983,6.52600011825561
2009-12-04,7.18308019638062,7.23998165130615,5.26174402236938,6.22319364547729,6.82000017166138,6.74370002746582,6.53033990859985
2009-12-05,7.0801100730896,7.11212205886841,5.1501088142395,6.0435962677002,6.57000017166138,6.57819986343384,6.39282741546631
2009-12-06,6.98977994918823,7.00406360626221,4.95874309539795,5.65771627426147,6.26999998092651,6.31319999694824,6.18470058441162
2009-12-07,6.64351987838745,6.6770977973938,4.63971948623657,5.41496181488037,5.94000005722046,6.02390003204346,5.87983980178833
2009-12-08,6.49414014816284,6.50479793548584,4.37649011611938,5.17622804641724,5.67000007629395,5.77279996871948,5.66489124298096
2009-12-09,6.29354000091553,6.31768178939819,4.13429546356201,4.81624221801758,5.15000009536743,5.54379987716675,5.42111186981201
2009-12-10,6.06405019760132,6.1140661239624,3.88948011398315,4.56548595428467,4.92999982833862,5.34259986877441,5.19513645172119
2009-12-11,5.80996990203857,5.87646055221558,3.58509135246277,3.92435550689697,4.30000019073486,4.8850998878479,4.81619544029236
2009-12-12,5.18849992752075,5.31082057952881,2.96759748458862,3.3710823059082,3.79999995231628,4.26700019836426,4.22100009918213
2009-12-13,4.64731979370117,4.81702470779419,2.3598051071167,3.02442264556885,3.54999995231628,3.85419988632202,3.74055442810059
2009-12-14,4.45046997070312,4.66031169891357,1.8999125957489,2.96255493164062,3.17000007629395,3.74609994888306,3.54386982917786
2009-12-15,4.39980983734131,4.63274002075195,1.63555347919464,2.97443628311157,3.35999989509583,3.67729997634888,3.46396791934967
2009-12-16,4.40442991256714,4.60878944396973,1.56905031204224,2.59966444969177,3.32999992370605,3.46339988708496,3.32906680107117
2009-12-17,4.01457977294922,4.26966238021851,1.26187682151794,1.37774789333344,2.73000001907349,2.93249988555908,2.77127335071564
2009-12-18,3.41771006584167,3.77328181266785,0.479254275560379,0,2.09999990463257,2.35949993133545,2.00594921708107
2009-12-22,2.09738993644714,2.62453722953796,0.261087596416473,0.629733562469482,0.509999990463257,0.754570007324219,1.27346366643906
2009-12-24,1.291139960289,1.90566754341125,0.353670477867126,0.702293753623962,0.400000005960464,0.0676499977707863,0.864084346592426
2009-12-25,1.19517004489899,1.78295838832855,0.389063358306885,0.731030762195587,0.319999992847443,0.033475000411272,0.826339510828257
2009-12-26,1.15735995769501,1.93624031543732,0.362013101577759,0.738475918769836,0.280000001192093,0.0130209997296333,0.841422058641911
2009-12-27,1.11643004417419,1.85576939582825,0.272294670343399,0.746637225151062,0.389999985694885,0.0145279997959733,0.801131867058575
2009-12-28,1.30297005176544,1.97319173812866,0.243521392345428,0.772409319877625,0.469999998807907,0.0104539999738336,0.860509300418198
2009-12-29,1.28522002696991,1.88008010387421,0.278015851974487,0.799932241439819,0.419999986886978,0.0205509997904301,0.852759844809771
2009-12-30,0.890147984027863,1.60444867610931,0.399600923061371,0.824455142021179,0.310000002384186,0.025925999507308,0.748915744945407
2010-01-01,0.592932999134064,1.46384370326996,0.351443529129028,0.84029084444046,0.209999993443489,0.0242199990898371,0.65454621501267
2010-01-02,0.60522997379303,1.57855319976807,0.325433909893036,0.842494249343872,0.280000001192093,0.0237280000001192,0.675087866559625
2010-01-04,0.29695999622345,1.28989100456238,0.300284206867218,0.857178390026093,0.150000005960464,0.0363419987261295,0.556131119281054
2010-01-05,0.118248999118805,1.14582705497742,0.368290364742279,0.862853109836578,0.280000001192093,0.0406589992344379,0.507175705581904
2010-01-06,0.0537828989326954,0.993947982788086,0.369913339614868,0.87144273519516,0.209999993443489,0.0462739989161491,0.467072191089392
2010-01-07,0,0.787869155406952,0.416064769029617,0.880611658096313,0.310000002384186,0.0520649999380112,0.427322116494179
2010-01-08,0.00935151893645525,0.669797241687775,0.423759549856186,0.88255763053894,0.370000004768372,0.0529420003294945,0.40768158826977
2010-01-10,0.0209086500108242,0.839785397052765,0.473781108856201,0.898553907871246,0.389999985694885,0.0652780011296272,0.459661412984133
2010-01-11,0.025201765820384,0.786137580871582,0.494963943958282,0.902439057826996,0.370000004768372,0.0637930035591125,0.454507070407271
2010-01-12,0.0315969437360764,0.456369966268539,0.473598897457123,0.90499746799469,0.449999988079071,0.0657650008797646,0.386465655267239
2010-01-14,0.0404085367918015,0.371306270360947,0.461177736520767,0.91011643409729,0.479999989271164,0.0704590007662773,0.370693595707417
2010-01-15,0.0465621873736382,0.650658071041107,0.479450643062592,0.90984308719635,0.439999997615814,0.0621649995446205,0.429735797643661
2010-01-16,0.0510663874447346,0.951515197753906,0.457760810852051,0.912856876850128,0.319999992847443,0.0657159984111786,0.4877830542624
2010-01-17,0.0550393238663673,0.991203784942627,0.489974558353424,0.913834571838379,0.469999998807907,0.0639989972114563,0.502810247242451
2010-01-18,0.0609600692987442,1.14137291908264,0.458871126174927,0.913085699081421,0.469999998807907,0.0618910007178783,0.527236162871122
2010-01-19,0.0652935430407524,1.13639938831329,0.390203803777695,0.908650457859039,0.449999988079071,0.0607980005443096,0.512269038707018
2010-01-20,0.0691153258085251,1.27543580532074,0.340335100889206,0.909393012523651,0.469999998807907,0.0626029968261719,0.531376448273659
2010-01-21,0.0748124793171883,0.487043261528015,0.42584815621376,0.911994516849518,0.340000003576279,0.0718979984521866,0.394319282472134
2010-01-22,0.0789812952280045,1.206019282341,0.491894781589508,0.914498567581177,0.340000003576279,0.0649619996547699,0.551271185278893
2010-01-23,0.0826579704880714,1.35984373092651,0.517593622207642,0.9172083735466,0.280000001192093,0.0671060010790825,0.588881939649582
2010-01-24,0.0881399139761925,0.635964751243591,0.519515633583069,0.917341291904449,0.340000003576279,0.0709649994969368,0.446385318040848
2010-01-26,0.0926974564790726,1.88678133487701,0.321017026901245,0.927213490009308,0.589999973773956,0.0664239972829819,0.658826661109924
2010-01-27,0.2670718729496,1.88815128803253,0.424340397119522,0.94691264629364,0.810000002384186,0.0659369975328445,0.718482640385628
2010-01-28,0.350442588329315,1.82206428050995,0.433400750160217,0.950596868991852,0.769999980926514,0.0646649971604347,0.724233897030354
2010-01-30,0.536085307598114,1.49675118923187,0.524578452110291,0.955611705780029,0.949999988079071,0.0815479978919029,0.718914930522442
2010-01-31,0.619241714477539,1.23906445503235,0.549931764602661,0.956408619880676,1.02999997138977,0.0785060003399849,0.688630510866642
2010-02-01,0.693187117576599,1.01706182956696,0.568344831466675,0.956734418869019,1.10000002384186,0.073853000998497,0.661836239695549
2010-02-02,0.804319500923157,0.955715119838715,0.575095415115356,0.955516159534454,1.1599999666214,0.0745410025119781,0.673037439584732
2010-02-03,0.887175858020782,0.533756613731384,0.534264922142029,0.951182544231415,1.13999998569489,0.074024997651577,0.596080987155437
2010-02-04,0.943205714225769,1.05990934371948,0.511973261833191,0.951415359973907,1.21000003814697,0.0832080021500587,0.709942336380482
2010-02-05,0.943205714225769,1.04222321510315,0.604747176170349,0.951036393642426,1.28999996185303,0.086837001144886,0.725609900057316
2010-02-08,0.943205714225769,0.534625947475433,0.647721648216248,0.946780383586884,1.47000002861023,0.0899429991841316,0.632455338537693
2010-02-09,0.943205714225769,0.595734775066376,0.65844202041626,0.945990800857544,1.53999996185303,0.0949819982051849,0.647671061754227
2010-02-10,0.943205714225769,0.555418193340302,0.626272261142731,0.939818739891052,1.24000000953674,0.0971650034189224,0.632375982403755
2010-02-11,0.943205714225769,0.290480673313141,0.541039526462555,0.938844799995422,1.22000002861023,0.103540003299713,0.56342214345932
2010-02-12,0.943205714225769,0.869812786579132,0.68075567483902,0.938413918018341,1.44000005722046,0.108280003070831,0.708093619346619
2010-02-13,0.943205714225769,0.900097668170929,0.722543716430664,0.937002778053284,1.62000000476837,0.110689997673035,0.722707974910736
2010-02-14,0.943205714225769,0.863591611385345,0.716913998126984,0.934731781482697,1.6599999666214,0.115500003099442,0.714788621664047
2010-02-16,0.943205714225769,0.898592889308929,0.674636363983154,0.927309930324554,1.75999999046326,0.121050000190735,0.712958979606628
2010-02-17,0.943205714225769,1.04245960712433,0.385950088500977,0.924427509307861,1.42999994754791,0.125650003552437,0.684338584542274
2010-02-20,0.943205714225769,1.03751802444458,0.436596572399139,0.917852163314819,0.970000028610229,0.135220006108284,0.694078496098518
2010-02-21,0.943205714225769,1.08211278915405,0.39872008562088,0.916434466838837,1.10000002384186,0.140970006585121,0.696288612484932
2010-02-22,0.943205714225769,1.10027480125427,0.347509741783142,0.916288495063782,1.28999996185303,0.144140005111694,0.690283751487732
2010-02-23,0.943205714225769,1.15621829032898,0.307788193225861,0.911552786827087,1.28999996185303,0.149240002036095,0.693600997328758
2010-02-24,0.943205714225769,1.29112279415131,0.334072113037109,0.904404044151306,1.04999995231628,0.145600005984306,0.723680934309959
2010-02-25,0.943205714225769,1.34840750694275,0.301750957965851,0.897814333438873,1.02999997138977,0.1475899964571,0.727753701806068
