Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
     7992   7992.00       8.88202       8.52091       6.32546      0.576686E-01  0.202244E-02  0.818732E-02  -214.808      -41.6200      -53.4352       111.867       0.00000      -355.150       26.5106      0.718282       5.00000       4.00000      0.507880       0.00000       0.00000       0.00000       0.00000    
     7993   7993.00       8.78843       8.45642       6.32735      0.117618      0.412560E-02  0.937601E-02  -187.110      -58.4260      -71.0809       22.5619       0.00000      -354.679       26.8021      0.718282       5.00000       4.00000      0.508294       0.00000       0.00000       0.00000       0.00000    
     7994   7994.00       8.64229       8.35353       6.33032      0.194439      0.682210E-02  0.909605E-02  -177.365      -65.4293      -70.5737       25.2537       0.00000      -353.944       27.2617      0.718282       5.00000       4.00000      0.508943       0.00000       0.00000       0.00000       0.00000    
     7995   7995.00       8.50936       8.25839       6.33302      0.265077      0.930289E-02  0.109547E-01  -360.234      -130.144      -126.107       93.7946       0.00000      -353.277       27.7019      0.718282       5.00000       4.00000      0.509533       0.00000       0.00000       0.00000       0.00000    
     7996   7996.00       8.28199       8.09198       6.33769      0.289832      0.101761E-01  0.114466E-01  -395.587      -154.050      -141.800       83.0077       0.00000      -352.137       28.5101      0.718282       5.00000       4.00000      0.510551       0.00000       0.00000       0.00000       0.00000    
     7997   7997.00       8.02419       7.89681       6.34300      0.291369      0.102351E-01  0.113555E-01  -416.861      -154.434      -140.536       104.283       0.00000      -350.849       29.5190      0.718282       5.00000       4.00000      0.511710       0.00000       0.00000       0.00000       0.00000    
     7998   7998.00       7.77551       7.70163       6.34813      0.229176      0.805428E-02  0.108893E-01  -387.093      -139.153      -124.241       104.296       0.00000      -349.609       30.6220      0.718282       5.00000       4.00000      0.512831       0.00000       0.00000       0.00000       0.00000    
     7999   7999.00       7.55847       7.52502       6.35260      0.168530      0.592537E-02  0.101521E-01  -338.081      -113.293      -99.2668       104.185       0.00000      -348.530       31.7257      0.718282       5.00000       4.00000      0.513808       0.00000       0.00000       0.00000       0.00000    
     8000   8000.00       7.38468       7.37890       6.35618      0.131316      0.461848E-02  0.908299E-02  -265.620      -81.3249      -72.2888       95.8555       0.00000      -347.668       32.7419      0.718282       5.00000       4.00000      0.514589       0.00000       0.00000       0.00000       0.00000    
     8001   8001.00       7.27275       7.27275       7.27275      0.132784      0.467114E-02  0.876002E-02  -179.566      -68.1306      -62.0908       20.0776       0.00000      -347.113       33.0000      0.500000       5.00000       4.00000      0.714769       0.00000       0.00000       0.00000       0.00000    
     8002   8002.00       7.17288       7.17288       7.17288      0.160029      0.563062E-02  0.531660E-02  -65.6049      -16.8585      -23.1291       30.0354       0.00000      -346.619       33.0000      0.500000       5.00000       4.00000      0.692958       0.00000       0.00000       0.00000       0.00000    
     8003   8003.00       7.15028       7.15028       7.15028      0.132490      0.466189E-02  0.577355E-02  -109.361      -23.5742      -34.4673       64.7111       0.00000      -346.507       33.0000      0.500000       5.00000       4.00000      0.688021       0.00000       0.00000       0.00000       0.00000    
     8004   8004.00       7.12202       7.12202       7.12202      0.153816      0.541257E-02  0.764092E-02  -179.706      -48.2434      -62.3435       71.5070       0.00000      -346.368       33.0000      0.500000       5.00000       4.00000      0.681848       0.00000       0.00000       0.00000       0.00000    
     8005   8005.00       7.05414       7.05414       7.05414      0.221040      0.777909E-02  0.926145E-02  -276.157      -82.9811      -107.942       76.7040       0.00000      -346.032       33.0000      0.500000       5.00000       4.00000      0.667025       0.00000       0.00000       0.00000       0.00000    
     8006   8006.00       6.92939       6.92939       6.92939      0.176330      0.620707E-02  0.887302E-02  -284.515      -80.1193      -89.1116       103.258       0.00000      -345.416       33.0000      0.500000       5.00000       4.00000      0.639779       0.00000       0.00000       0.00000       0.00000    
     8007   8007.00       6.81600       6.81600       6.81600      0.159930      0.563101E-02  0.817401E-02  -234.657      -63.3579      -76.6546       87.4514       0.00000      -344.857       33.0000      0.500000       5.00000       4.00000      0.615015       0.00000       0.00000       0.00000       0.00000    
     8008   8008.00       6.72385       6.72385       6.72385      0.158092      0.556728E-02  0.837560E-02  -259.552      -72.2433      -79.3341       95.7969       0.00000      -344.403       33.0000      0.500000       5.00000       4.00000      0.594890       0.00000       0.00000       0.00000       0.00000    
     8009   8009.00       6.62140       6.62140       6.62140      0.522846E-01  0.184158E-02  0.684821E-02  -196.399      -38.7212      -38.0818       105.846       0.00000      -343.899       33.0000      0.500000       5.00000       4.00000      0.572514       0.00000       0.00000       0.00000       0.00000    
     8010   8010.00       6.56460       6.56460       6.56460      0.453197E-01  0.159644E-02  0.600288E-02  -162.763      -25.7579      -30.7015       101.802       0.00000      -343.620       33.0000      0.500000       5.00000       4.00000      0.560108       0.00000       0.00000       0.00000       0.00000    
     8011   8011.00       6.52625       6.52625       6.52625      0.878170E-01  0.309368E-02  0.529570E-02  -126.624      -18.5488      -30.3031       84.7926       0.00000      -343.432       33.0000      0.500000       5.00000       4.00000      0.551732       0.00000       0.00000       0.00000       0.00000    
     8012   8012.00       6.49982       6.49982       6.49982      0.129012      0.454515E-02  0.314784E-02  -60.5760      -9.33084      -14.8234       53.3694       0.00000      -343.302       33.0000      0.500000       5.00000       4.00000      0.545962       0.00000       0.00000       0.00000       0.00000    
     8013   8013.00       6.49499       6.49499       6.49499      0.129201      0.455186E-02   0.00000      -27.1727       1.42360      -5.07111       44.4116       0.00000      -343.278       33.0000      0.500000       5.00000       4.00000      0.544906       0.00000       0.00000       0.00000       0.00000    
     8014   8014.00       6.50569       6.50540       6.49499       0.00000      0.102984E-03   0.00000      -16.9777      0.892143E-01  0.536010E-01   55.3558       0.00000      -343.331       31.1875      0.500000       5.00000       4.00000      0.544906       0.00000       0.00000       0.00000       0.00000    
     8015   8015.00       6.53076       6.52898       6.49499       0.00000      0.101037E-03   0.00000      -7.41835      0.614786E-01  0.315428E-01   20.4838       0.00000      -343.454       29.7256      0.500000       5.00000       4.00000      0.544906       0.00000       0.00000       0.00000       0.00000    
     8016   8016.00       6.53980       6.53679       6.49499      0.371253      0.130784E-01  0.867151E-02  -276.058      -98.9739      -122.369       47.3589       0.00000      -343.498       28.5624      0.500000       5.00000       4.00000      0.544906       0.00000       0.00000       0.00000       0.00000    
     8017   8017.00       6.39388       6.39388       6.39388      0.316072      0.111376E-01  0.900389E-02  -328.855      -92.6090      -128.075       95.7366       0.00000      -342.782       33.0000      0.500000       5.00000       4.00000      0.522824       0.00000       0.00000       0.00000       0.00000    
     8018   8018.00       6.24824       6.24824       6.24824      0.200419      0.706427E-02  0.751998E-02  -221.385      -54.4510      -85.8593       77.7205       0.00000      -342.068       33.0000      0.500000       5.00000       4.00000      0.491015       0.00000       0.00000       0.00000       0.00000    
     8019   8019.00       6.15837       6.15837       6.15837      0.103484      0.364818E-02  0.586315E-02  -138.072      -30.4913      -38.9800       68.6007       0.00000      -341.628       33.0000      0.500000       5.00000       4.00000      0.471389       0.00000       0.00000       0.00000       0.00000    
     8020   8020.00       6.11477       6.11477       6.11477      0.107891      0.380384E-02  0.609570E-02  -161.054      -34.9692      -41.7300       81.5242       0.00000      -341.415       33.0000      0.500000       5.00000       4.00000      0.461866       0.00000       0.00000       0.00000       0.00000    
     8021   8021.00       6.06491       6.06491       6.06491      0.134979      0.475934E-02  0.662854E-02  -197.103      -45.8687      -54.4620       91.6555       0.00000      -341.171       33.0000      0.500000       5.00000       4.00000      0.450976       0.00000       0.00000       0.00000       0.00000    
     8022   8022.00       5.99889       5.99889       5.99889      0.145359      0.512599E-02  0.697730E-02  -160.528      -55.4051      -62.0037       29.7118       0.00000      -340.849       33.0000      0.500000       5.00000       4.00000      0.436558       0.00000       0.00000       0.00000       0.00000    
     8023   8023.00       5.91707       5.91707       5.91707      0.259523      0.915333E-02  0.808579E-02  -244.210      -93.9821      -103.809       31.2127       0.00000      -340.449       33.0000      0.500000       5.00000       4.00000      0.418689       0.00000       0.00000       0.00000       0.00000    
     8024   8024.00       5.78403       5.78403       5.78403      0.155178      0.547448E-02  0.718630E-02  -203.657      -73.8751      -75.3621       44.0727       0.00000      -339.801       33.0000      0.500000       5.00000       4.00000      0.389633       0.00000       0.00000       0.00000       0.00000    
     8025   8025.00       5.68431       5.68431       5.68431      0.739736E-01  0.261020E-02  0.614172E-02  -203.148      -42.5178      -39.9015       101.100       0.00000      -339.315       33.0000      0.500000       5.00000       4.00000      0.367853       0.00000       0.00000       0.00000       0.00000    
     8026   8026.00       5.62047       5.62047       5.62047      0.718192E-01  0.253449E-02  0.559740E-02  -130.306      -37.8440      -35.5718       48.5897       0.00000      -339.004       33.0000      0.500000       5.00000       4.00000      0.353910       0.00000       0.00000       0.00000       0.00000    
     8027   8027.00       5.56931       5.56931       5.56931      0.117424      0.414427E-02  0.628956E-02  -209.646      -54.7346      -51.5595       90.9138       0.00000      -338.756       33.0000      0.500000       5.00000       4.00000      0.342736       0.00000       0.00000       0.00000       0.00000    
     8028   8028.00       5.49508       5.49508       5.49508      0.217000      0.765972E-02  0.826335E-02  -386.199      -142.564      -113.834       98.1638       0.00000      -338.395       33.0000      0.500000       5.00000       4.00000      0.326525       0.00000       0.00000       0.00000       0.00000    
     8029   8029.00       5.31532       5.31532       5.31532      0.121731      0.429837E-02  0.696332E-02  -294.076      -92.3435      -68.2137       100.098       0.00000      -337.522       33.0000      0.500000      0.367129       5.33041     -0.448893E-01   0.00000       0.00000       0.00000       0.00000    
     8030   8030.00       5.19443       5.19443       5.19443      0.680403E-01  0.240309E-02  0.618657E-02  -237.671      -69.5270      -49.0491       88.6343       0.00000      -336.937       33.0000      0.500000      0.241552       5.38450     -0.859300       0.00000       0.00000       0.00000       0.00000    
     8031   8031.00       5.10206       5.10206       5.10206      0.241706      0.853824E-02  0.726905E-02  -313.663      -139.373      -110.686       46.8667       0.00000      -336.490       33.0000      0.500000      0.439467       5.29813     -0.487204       0.00000       0.00000       0.00000       0.00000    
     8032   8032.00       4.93604       4.93604       4.93604      0.232513      0.821608E-02  0.722328E-02  -409.294      -158.970      -113.663       104.431       0.00000      -335.687       33.0000      0.500000      0.364401       5.33018      -1.18110       0.00000       0.00000       0.00000       0.00000    
     8033   8033.00       4.74674       4.74674       4.74674      0.102916      0.363795E-02  0.505089E-02  -183.374      -66.4481      -48.6362       53.8460       0.00000      -334.774       33.0000      0.500000      0.517273       5.26438      -1.09278       0.00000       0.00000       0.00000       0.00000    
     8034   8034.00       4.66667       4.66667       4.66667      0.144592      0.511195E-02  0.353988E-02  -81.8783      -27.2559      -30.8570       32.6555       0.00000      -334.389       33.0000      0.500000      0.544515       5.25285      -1.17556       0.00000       0.00000       0.00000       0.00000    
     8035   8035.00       4.63672       4.63672       4.63672      0.308978      0.109243E-01  0.430977E-02  -139.435      -39.5468      -68.2941       45.8057       0.00000      -334.244       33.0000      0.500000      0.598306       5.23016      -1.08312       0.00000       0.00000       0.00000       0.00000    
     8036   8036.00       4.57903       4.57903       4.57903      0.367824      0.130063E-01  0.666900E-02  -484.471      -204.394      -146.167       100.075       0.00000      -333.967       33.0000      0.500000      0.627827       5.21779      -1.11101       0.00000       0.00000       0.00000       0.00000    
     8037   8037.00       4.34010       4.34010       4.34010      0.242405      0.857541E-02  0.552439E-02  -468.858      -196.258      -127.496       105.910       0.00000      -332.819       33.0000      0.500000      0.557822       5.24704      -1.77543       0.00000       0.00000       0.00000       0.00000    
     8038   8038.00       4.11495       4.11495       4.11495      0.999696E-01  0.353808E-02  0.291981E-02  -185.193      -71.0602      -53.4021       42.2232       0.00000      -331.740       33.0000      0.500000      0.546184       5.25194      -2.27320       0.00000       0.00000       0.00000       0.00000    
     8039   8039.00       4.02725       4.02725       4.02725      0.104125      0.368578E-02  0.180813E-02  -184.230      -48.0200      -40.9333       90.1408       0.00000      -331.321       33.0000      0.500000      0.604012       5.22755      -2.17005       0.00000       0.00000       0.00000       0.00000    
     8040   8040.00       3.96995       3.96995       3.96995      0.908883E-01  0.321757E-02   0.00000      -133.882      -49.2669      -37.8634       24.5172       0.00000      -331.047       33.0000      0.500000      0.662216       5.20317      -2.03360       0.00000       0.00000       0.00000       0.00000    
     8041   8041.00       3.90018       3.90304       3.96995      0.119118      0.421752E-02   0.00000      -92.2638      -25.8394      -26.5992       56.2017       0.00000      -330.714       30.2987      0.500000      0.732554       5.17391      -1.79472       0.00000       0.00000       0.00000       0.00000    
     8042   8042.00       3.87493       3.88168       3.96995      0.196996      0.697521E-02   0.00000      -203.835      -61.0666      -76.3081       69.3822       0.00000      -330.593       28.3116      0.500000      0.793798       5.14864      -1.62149       0.00000       0.00000       0.00000       0.00000    
     8043   8043.00       3.78461       3.79887       3.94170      0.240557      0.851907E-02   0.00000      -352.688      -129.454      -108.308       99.3424       0.00000      -330.162       28.8278      0.718282      0.836251       5.13125      -1.55335       0.00000       0.00000       0.00000       0.00000    
     8044   8044.00       3.62041       3.64191       3.94509      0.185550      0.657313E-02   0.00000      -346.425      -127.258      -92.3763       105.987       0.00000      -329.380       29.9577      0.718282      0.888999       5.10975      -1.43061       0.00000       0.00000       0.00000       0.00000    
     8045   8045.00       3.45673       3.49292       3.94509      0.256331      0.908339E-02   0.00000      -444.236      -184.558      -120.016       112.857       0.00000      -328.601       28.1092      0.500000      0.935846       5.09078      -1.33686       0.00000       0.00000       0.00000       0.00000    
     8046   8046.00       3.21993       3.28718       3.87556      0.250120      0.886733E-02   0.00000      -434.721      -176.994      -116.575       116.381       0.00000      -327.477       28.2874      0.718282      0.945026       5.08709      -1.39995       0.00000       0.00000       0.00000       0.00000    
     8047   8047.00       3.01298       3.08961       3.87556      0.153279      0.543623E-02   0.00000      -292.580      -99.7700      -73.4916       105.684       0.00000      -326.498       27.1370      0.500000      0.988847       5.06947      -1.31845       0.00000       0.00000       0.00000       0.00000    
     8048   8048.00       2.81517       2.97392       3.87556      0.105890      0.375693E-02   0.00000      -227.694      -64.3215      -45.6110       110.078       0.00000      -325.563       23.1192      0.500000       1.02984       5.05307      -1.24858       0.00000       0.00000       0.00000       0.00000    
     8049   8049.00       2.63945       2.90138       3.87556      0.992478E-01  0.352247E-02   0.00000      -171.718      -47.0948      -36.8626       90.9543       0.00000      -324.735       19.0148      0.500000       1.06843       5.03772      -1.18780       0.00000       0.00000       0.00000       0.00000    
     8050   8050.00       2.49825       2.85178       3.87556      0.982697E-01  0.348869E-02   0.00000      -135.565      -36.6643      -29.7852       81.2155       0.00000      -324.070       16.0592      0.500000       1.10493       5.02327      -1.13428       0.00000       0.00000       0.00000       0.00000    
     8051   8051.00       2.39172       2.81860       3.87556      0.174750      0.620511E-02   0.00000      -82.8978      -29.4015      -32.6411       22.6157       0.00000      -323.570       14.0124      0.500000       1.13961       5.00960      -1.08666       0.00000       0.00000       0.00000       0.00000    
     8052   8052.00       2.10171       2.78170       3.81123      0.198476      0.705148E-02   0.00000      -118.099      -30.3408      -37.1075       78.5610       0.00000      -322.209       14.7254      0.718282       1.13653       5.01081      -1.15257       0.00000       0.00000       0.00000       0.00000    
     8053   8053.00       2.11140       2.75777       3.81103      0.811786E-01  0.288407E-02   0.00000      -110.362      -27.4939      -23.2824       75.9059       0.00000      -322.255       15.5278      0.718282       1.17043       4.99751      -1.10697       0.00000       0.00000       0.00000       0.00000    
     8054   8054.00       2.11550       2.73698       3.81103      0.148885      0.528948E-02   0.00000      -146.270      -55.3617      -42.5370       64.4891       0.00000      -322.274       12.7196      0.596432       1.20294       4.98480      -1.06552       0.00000       0.00000       0.00000       0.00000    
     8055   8055.00       1.87963       2.68667       3.71375      0.297051      0.105581E-01   0.00000      -207.652      -103.851      -69.7578       13.5551       0.00000      -321.171       12.7845      0.718282       1.17864       4.99425      -1.18637       0.00000       0.00000       0.00000       0.00000    
     8056   8056.00       1.92474       2.56641       3.71271      0.400537      0.142352E-01   0.00000      -273.508      -137.254      -93.5938       49.5749       0.00000      -321.382       16.5119      0.718282       1.21136       4.98149      -1.14376       0.00000       0.00000       0.00000       0.00000    
     8057   8057.00       2.00355       2.42753       3.71085      0.292510      0.103943E-01   0.00000      -354.133      -141.985      -91.8934       125.865       0.00000      -321.750       21.5907      0.718282       1.24227       4.96947      -1.10637       0.00000       0.00000       0.00000       0.00000    
     8058   8058.00       1.81691       2.28592       3.71461      0.834066E-01  0.296490E-02   0.00000      -130.004      -53.6201      -31.9059       47.0042       0.00000      -320.878       21.6453      0.718282       1.27513       4.95676      -1.06376       0.00000       0.00000       0.00000       0.00000    
     8059   8059.00       1.68331       2.23485       3.71461      0.232143      0.825422E-02   0.00000      -311.697      -135.022      -82.4362       100.327       0.00000      -320.255       15.2640      0.505198       1.30464       4.94539      -1.03018       0.00000       0.00000       0.00000       0.00000    
     8060   8060.00       1.22586       2.10373       3.59827      0.185736      0.660992E-02   0.00000      -350.701      -143.123      -74.8724       133.255       0.00000      -318.128       15.9996      0.718282       1.26512       4.96055      -1.17587       0.00000       0.00000       0.00000       0.00000    
     8061   8061.00       1.33206       1.96891       3.59827      0.587290E-01  0.208961E-02   0.00000      -193.028      -83.6849      -39.0674       75.5914       0.00000      -318.621       14.4527      0.500000       1.29616       4.94858      -1.13763       0.00000       0.00000       0.00000       0.00000    
     8062   8062.00      0.908868       1.89641       3.59827      0.683878E-01  0.243524E-02   0.00000      -113.222      -30.5675      -20.4859       85.9140       0.00000      -316.660       8.76492      0.500000       1.32608       4.93709      -1.10249       0.00000       0.00000       0.00000       0.00000    
     8063   8063.00      0.766821       1.88007       3.59827      0.205046      0.730354E-02   0.00000      -136.576      -64.7126      -45.2653       28.7040       0.00000      -316.004       7.05045      0.500000       1.35499       4.92603      -1.07005       0.00000       0.00000       0.00000       0.00000    
     8064   8064.00      0.135899       1.81350       3.43666      0.167598      0.597687E-02  0.317197E-02  -25.4025      0.443829E-01  -14.4193       56.9082       0.00000      -313.103       9.64967      0.718282       1.29020       4.95072      -1.28147       0.00000       0.00000       0.00000       0.00000    
     8065   8065.00      0.210373       1.83394       3.43515      0.193424      0.689690E-02   0.00000      -249.822      -83.1210      -58.9405       136.768       0.00000      -313.444       9.86930      0.718282       1.32098       4.93888      -1.24308       0.00000       0.00000       0.00000       0.00000    
     8066   8066.00      0.172810       1.76423       3.43593      0.131392      0.468539E-02   0.00000      -236.866      -70.4745      -45.2841       147.401       0.00000      -313.272       10.5936      0.718282       1.35189       4.92705      -1.20447       0.00000       0.00000       0.00000       0.00000    
     8067   8067.00      0.362244       1.70922       3.43593      0.755643E-01  0.269361E-02   0.00000      -141.918      -25.9113      -21.4115       131.589       0.00000      -314.141       9.25041      0.608916       1.38137       4.91581      -1.16988       0.00000       0.00000       0.00000       0.00000    
     8068   8068.00      0.309126       1.70351       3.43593      0.834367E-01  0.297454E-02   0.00000      -120.997      -17.0445      -18.3578       134.890       0.00000      -313.898       7.36290      0.574019       1.40992       4.90498      -1.13780       0.00000       0.00000       0.00000       0.00000    
     8069   8069.00      0.420221       1.71288       3.43593      0.836379E-01  0.298107E-02   0.00000      -71.0431      -13.8924      -13.0521       90.3911       0.00000      -314.408       6.64112      0.536637       1.43761       4.89450      -1.10792       0.00000       0.00000       0.00000       0.00000    
     8070   8070.00      0.567388       1.72563       3.43593      0.105389      0.375529E-02  0.225058E-02  -59.2016      -5.79255      -12.0227       96.4930       0.00000      -315.085       6.35096      0.500000       1.46452       4.88437      -1.08002       0.00000       0.00000       0.00000       0.00000    
     8071   8071.00      0.731675       1.74955       3.49111      0.144537      0.514862E-02  0.248185E-02  -56.3634      -10.3776      -18.0823       77.9448       0.00000      -315.842       11.2856      0.560582       1.52241       4.86265     -0.983787       0.00000       0.00000       0.00000       0.00000    
     8072   8072.00      0.880515       1.76361       3.36496      0.181907      0.647793E-02   0.00000      -53.6587      -15.5311      -23.9074       58.8744       0.00000      -316.529       16.6695      0.718282       1.46997       4.88216      -1.12709       0.00000       0.00000       0.00000       0.00000    
     8073   8073.00       1.16590       1.76757       3.36496      0.340014      0.121017E-01   0.00000      -247.444      -78.6578      -72.5553       146.073       0.00000      -317.850       14.9422      0.500000       1.49652       4.87221      -1.09982       0.00000       0.00000       0.00000       0.00000    
     8074   8074.00      0.942821       1.70506       3.30816      0.199071      0.708833E-02   0.00000      -316.926      -120.950      -74.6262       153.582       0.00000      -316.817       18.1947      0.718282       1.49000       4.87464      -1.14805       0.00000       0.00000       0.00000       0.00000    
     8075   8075.00       1.00100       1.60395       3.30816      0.139689      0.497337E-02   0.00000      -152.087      -50.1133      -41.0479       99.9976       0.00000      -317.086       15.7516      0.500000       1.51643       4.86476      -1.12093       0.00000       0.00000       0.00000       0.00000    
     8076   8076.00      0.832369       1.57218       3.30816      0.233099      0.830172E-02  0.497405E-02   10.1954       24.8985      -5.31342       74.9671       0.00000      -316.307       13.2781      0.500000       1.54219       4.85517      -1.09541       0.00000       0.00000       0.00000       0.00000    
     8077   8077.00       1.19168       1.62595       3.39790      0.355876      0.126656E-01   0.00000      -380.681      -145.893      -105.024       171.786       0.00000      -317.969       23.9566      0.718282       1.61873       4.82678     -0.963927       0.00000       0.00000       0.00000       0.00000    
     8078   8078.00       1.13440       1.49633       3.39790      0.196712      0.700176E-02   0.00000      -412.989      -171.325      -89.9079       177.514       0.00000      -317.704       22.4467      0.500000       1.64147       4.81844     -0.945027       0.00000       0.00000       0.00000       0.00000    
     8079   8079.00      0.723691       1.35013       3.39790      0.885722E-01  0.315511E-02   0.00000      -116.742      -45.2575      -30.9138       34.2802       0.00000      -315.805       17.5393      0.500000       1.66372       4.81030     -0.927046       0.00000       0.00000       0.00000       0.00000    
     8080   8080.00      0.310123       1.29930       3.39790      0.211769      0.754960E-02   0.00000      -225.879      -85.1696      -57.0677       134.412       0.00000      -313.902       11.8566      0.500000       1.68552       4.80236     -0.909912       0.00000       0.00000       0.00000       0.00000    
     8081   8081.00       0.00000       1.24285       3.24283      0.126509      0.451275E-02   0.00000       0.00000      -58.5216      -37.7352       159.598       0.00000      -312.481       12.2979      0.718282       1.60745       4.83071      -1.07871       0.00000       0.00000       0.00000       0.00000    
     8082   8082.00       0.00000       1.34301       2.98047      0.140874      0.507350E-02   0.00000       0.00000      -26.2629      -16.1850       0.00000       0.00000      -290.364       12.2979      0.718282       1.47917       4.87783      -1.40072      0.572065E-01   0.00000      -4.96703      -4.96703    
     8083   8083.00       0.00000       1.34389       2.98241      0.361319      0.129001E-01   0.00000       0.00000      -277.520      -141.407       0.00000       0.00000      -310.393       12.2979      0.718282       1.50891       4.86671      -1.36367      0.619762E-01   0.00000     -0.457388     -0.457388    
     8084   8084.00       0.00000       1.34474       2.98430       0.00000      0.132461E-03   0.00000       0.00000      0.128195      0.129205E-01   0.00000       0.00000      -194.267       12.2979      0.718282       1.53783       4.85594      -1.32903      0.174888       0.00000      -30.6034      -30.6034    
     8085   8085.00       0.00000       1.34557       2.98614      0.279584      0.997313E-02   0.00000       0.00000      -317.543      -132.905       0.00000       0.00000      -312.481       12.2979      0.718282       1.56600       4.84549      -1.29656      0.160774       0.00000       0.00000       0.00000    
     8086   8086.00       0.00000       1.34637       2.98793       0.00000      0.115242E-03   0.00000       0.00000      0.654268      0.347828E-01   0.00000       0.00000      -123.997       12.2979      0.718282       1.59346       4.83535      -1.26604      0.284355       0.00000      -56.3556      -56.3556    
     8087   8087.00       0.00000       1.34716       2.98968      0.257235      0.917592E-02   0.00000       0.00000      -190.673      -105.279       0.00000       0.00000      -312.481       12.2979      0.718282       1.62026       4.82549      -1.23727      0.245732       0.00000       0.00000       0.00000    
     8088   8088.00       0.00000       1.34794       2.99139       0.00000      0.783562E-04   0.00000       0.00000      0.401218      0.599290E-01   0.00000       0.00000      -175.995       12.2979      0.718282       1.64643       4.81590      -1.21011      0.315704       0.00000      -36.5197      -36.5197    
     8089   8089.00       0.00000       1.34869       2.99307      0.131617      0.469494E-02   0.00000       0.00000      -75.6481      -46.4314       0.00000       0.00000      -312.481       12.2979      0.718282       1.67202       4.80656      -1.18440      0.286888       0.00000       0.00000       0.00000    
     8090   8090.00       0.00000       1.34943       2.99471      0.159024      0.575765E-02   0.00000       0.00000       10.8104     -0.961527       0.00000       0.00000      -278.637       12.2979      0.718282       1.69706       4.79746      -1.16001      0.302108       0.00000      -7.71676      -7.71676    
     8091   8091.00       0.00000       1.35015       2.99631      0.390320      0.139232E-01   0.00000       0.00000      -248.135      -144.290       0.00000       0.00000      -312.481       12.2979      0.718282       1.72157       4.78858      -1.13685      0.288632       0.00000       0.00000       0.00000    
     8092   8092.00       0.00000       1.35086       2.99788       0.00000      0.140022E-03   0.00000       0.00000      0.899071      0.675570E-01   0.00000       0.00000      -112.661       12.2979      0.718282       1.74558       4.77992      -1.11481      0.383988       0.00000      -61.4899      -61.4899    
     8093   8093.00       0.00000       1.35155       2.99942      0.177503      0.633178E-02   0.00000       0.00000      -93.4991      -64.0676       0.00000       0.00000      -312.481       12.2979      0.718282       1.76912       4.77146      -1.09380      0.336800       0.00000       0.00000       0.00000    
     8094   8094.00       0.00000       1.35224       3.00094       0.00000      0.755756E-04   0.00000       0.00000      0.887511E-01  0.297308E-01   0.00000       0.00000      -258.036       12.2979      0.718282       1.79221       4.76319      -1.07374      0.357675       0.00000      -12.7654      -12.7654    
     8095   8095.00       0.00000       1.35291       3.00242      0.180308      0.643181E-02   0.00000       0.00000      -58.2356      -52.6986       0.00000       0.00000      -312.481       12.2979      0.718282       1.81487       4.75510      -1.05458      0.345613       0.00000       0.00000       0.00000    
     8096   8096.00       0.00000       1.35356       3.00388      0.123550      0.442055E-02   0.00000       0.00000      -42.4473      -30.1451       0.00000       0.00000      -305.353       12.2979      0.718282       1.83713       4.74719      -1.03623      0.348243       0.00000      -1.57123      -1.57123    
     8097   8097.00       0.00000       1.35421       3.00532       0.00000      0.100924E-03   0.00000       0.00000      0.818707E-01  0.497248E-01   0.00000       0.00000      -284.357       12.2979      0.718282       1.85899       4.73944      -1.01865      0.358581       0.00000      -6.36490      -6.36490    
     8098   8098.00       0.00000       1.35484       3.00673      0.312984      0.111646E-01   0.00000       0.00000      -52.0135      -58.0035       0.00000       0.00000      -312.481       12.2979      0.718282       1.88048       4.73185      -1.00178      0.348009       0.00000       0.00000       0.00000    
     8099   8099.00       0.00000       1.35547       3.00811      0.841941E-01  0.302380E-02   0.00000       0.00000       1.10254      -3.32115       0.00000       0.00000      -296.637       12.2979      0.718282       1.90162       4.72441     -0.985582      0.353820       0.00000      -3.53014      -3.53014    
     8100   8100.00       0.00000       1.35608       3.00947      0.109557      0.390805E-02   0.00000       0.00000      0.662903E-01  -5.15147       0.00000       0.00000      -312.481       12.2979      0.718282       1.92241       4.71712     -0.970006      0.338874       0.00000       0.00000       0.00000    
     8101   8101.00       0.00000       1.35669       3.01082       0.00000      0.781923E-04   0.00000       0.00000      0.498225E-01  0.398517E-01   0.00000       0.00000      -312.481       12.2979      0.718282       1.94287       4.70997     -0.955015      0.327664       0.00000       0.00000       0.00000    
     8102   8102.00       0.00000       1.35728       3.01214       0.00000      0.824211E-04   0.00000       0.00000      0.626122E-01  0.190822E-01   0.00000       0.00000      -312.481       12.2979      0.718282       1.96302       4.70295     -0.940574      0.306638       0.00000       0.00000       0.00000    
     8103   8103.00       0.00000       1.35787       3.01344       0.00000      0.907307E-04   0.00000       0.00000      0.315851E-01 -0.368030E-01   0.00000       0.00000      -312.481       12.2979      0.718282       1.98286       4.69606     -0.926651      0.271523       0.00000       0.00000       0.00000    
     8104   8104.00       0.00000       1.35845       3.01472       0.00000      0.840564E-04   0.00000       0.00000      0.256141E-01 -0.556849E-01   0.00000       0.00000      -312.481       12.2979      0.718282       2.00242       4.68929     -0.913214      0.227613       0.00000       0.00000       0.00000    
