Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
     1290   1290.00       4.89391       4.89391       4.89391      0.980423E-01  0.346471E-02  0.530768E-02  -216.210      -58.9946      -50.4779       91.9799       0.00000      -335.484       33.0000      0.500000      0.490017       5.40647      -1.14224       0.00000       0.00000       0.00000       0.00000    
     1291   1291.00       4.81718       4.81718       4.81718      0.981341E-01  0.346846E-02  0.531959E-02  -146.962      -55.5851      -42.7601       5.93454       0.00000      -335.114       33.0000      0.500000      0.523893       5.39063      -1.19529       0.00000       0.00000       0.00000       0.00000    
     1292   1292.00       4.73001       4.73001       4.73001      0.179818      0.635656E-02  0.525804E-02  -213.265      -80.8025      -68.9720       63.9679       0.00000      -334.694       33.0000      0.500000      0.550359       5.37829      -1.28629       0.00000       0.00000       0.00000       0.00000    
     1293   1293.00       4.63775       4.63775       4.63775      0.215588      0.762236E-02  0.632756E-02  -394.518      -163.511      -111.069       96.3777       0.00000      -334.249       33.0000      0.500000      0.575022       5.36683      -1.38458       0.00000       0.00000       0.00000       0.00000    
     1294   1294.00       4.45276       4.45276       4.45276      0.849579E-01  0.300485E-02  0.461934E-02  -249.309      -81.1080      -54.3245       89.6920       0.00000      -333.360       33.0000      0.500000      0.558441       5.37452      -1.80245       0.00000       0.00000       0.00000       0.00000    
     1295   1295.00       4.35438       4.35438       4.35438      0.766284E-01  0.271076E-02  0.393431E-02  -171.318      -68.5654      -45.1384       45.6381       0.00000      -332.888       33.0000      0.500000      0.597531       5.35637      -1.83116       0.00000       0.00000       0.00000       0.00000    
     1296   1296.00       4.27717       4.27717       4.27717      0.804860E-01  0.284764E-02  0.391391E-02  -251.119      -83.1201      -50.1145       97.1530       0.00000      -332.517       33.0000      0.500000      0.640559       5.33649      -1.80588       0.00000       0.00000       0.00000       0.00000    
     1297   1297.00       4.18232       4.18232       4.18232      0.126980      0.449346E-02  0.358830E-02  -253.936      -98.8469      -63.4820       78.1578       0.00000      -332.063       33.0000      0.500000      0.671308       5.32235      -1.85445       0.00000       0.00000       0.00000       0.00000    
     1298   1298.00       4.07390       4.07390       4.07390      0.180852      0.640115E-02  0.311781E-02  -354.973      -138.968      -92.5490       106.324       0.00000      -331.544       33.0000      0.500000      0.695044       5.31147      -1.94437       0.00000       0.00000       0.00000       0.00000    
     1299   1299.00       3.92011       3.92011       3.92011      0.652221E-01  0.230917E-02   0.00000      -282.158      -118.674      -59.1957       81.0983       0.00000      -330.809       33.0000      0.500000      0.702042       5.30827      -2.15923       0.00000       0.00000       0.00000       0.00000    
     1300   1300.00       3.78890       3.79612       3.92011      0.994511E-01  0.352193E-02   0.00000      -336.130      -137.647      -62.9324       100.749       0.00000      -330.183       29.3695      0.500000      0.767709       5.27829      -1.93189       0.00000       0.00000       0.00000       0.00000    
     1301   1301.00       3.61984       3.65059       3.92011      0.859494E-01  0.304477E-02   0.00000      -299.047      -116.249      -57.5695       100.548       0.00000      -329.377       26.2407      0.500000      0.825760       5.25199      -1.76130       0.00000       0.00000       0.00000       0.00000    
     1302   1302.00       3.45550       3.52795       3.92011      0.828795E-01  0.293694E-02   0.00000      -171.526      -73.7410      -44.0149       34.1032       0.00000      -328.595       22.7076      0.500000      0.878147       5.22842      -1.62692       0.00000       0.00000       0.00000       0.00000    
     1303   1303.00       3.32251       3.44330       3.92011      0.553430E-01  0.196165E-02   0.00000      -180.172      -53.3304      -35.3765       92.1267       0.00000      -327.964       19.6598      0.500000      0.926108       5.20698      -1.51738       0.00000       0.00000       0.00000       0.00000    
     1304   1304.00       3.20630       3.38936       3.92011      0.813233E-01  0.288317E-02   0.00000      -223.963      -69.8428      -42.1562       106.470       0.00000      -327.413       16.0742      0.500000      0.970489       5.18726      -1.42580       0.00000       0.00000       0.00000       0.00000    
     1305   1305.00       3.07765       3.31701       3.92011      0.101532      0.360052E-02   0.00000      -262.026      -91.7186      -50.3657       110.014       0.00000      -326.804       14.2481      0.500000       1.01190       5.16896      -1.34770       0.00000       0.00000       0.00000       0.00000    
     1306   1306.00       2.92735       3.22309       3.92011      0.140687      0.499047E-02   0.00000      -255.800      -93.3564      -61.7265       101.817       0.00000      -326.093       13.3389      0.500000       1.05079       5.15186      -1.28005       0.00000       0.00000       0.00000       0.00000    
     1307   1307.00       2.81445       3.12790       3.88251      0.851251E-01  0.302022E-02   0.00000      -140.429      -40.9298      -30.0569       82.1058       0.00000      -325.560       13.7410      0.502856       1.06915       5.14383      -1.28827       0.00000       0.00000       0.00000       0.00000    
     1308   1308.00       2.73136       3.09234       3.88251      0.191055      0.677966E-02   0.00000      -250.765      -82.5423      -71.0946       113.566       0.00000      -325.168       12.3809      0.501880       1.10537       5.12801      -1.23043       0.00000       0.00000       0.00000       0.00000    
     1309   1309.00       2.66490       3.00758       3.86063      0.112360      0.398766E-02   0.00000      -300.611      -116.245      -58.3333       116.096       0.00000      -324.855       14.3101      0.506023       1.12883       5.11782      -1.21618       0.00000       0.00000       0.00000       0.00000    
     1310   1310.00       2.46880       2.89332       3.86063      0.690336E-01  0.245091E-02   0.00000      -239.276      -79.4172      -44.5541       114.713       0.00000      -323.932       13.0470      0.504444       1.16241       5.10328      -1.16738       0.00000       0.00000       0.00000       0.00000    
     1311   1311.00       2.26234       2.81640       3.86063      0.935153E-01  0.332140E-02   0.00000      -222.056      -70.5505      -42.1715       114.222       0.00000      -322.962       10.3012      0.503974       1.19450       5.08944      -1.12337       0.00000       0.00000       0.00000       0.00000    
     1312   1312.00       2.12723       2.74987       3.86063      0.777638E-01  0.276267E-02   0.00000      -141.426      -60.7738      -34.7318       15.9290       0.00000      -322.329       9.45028      0.503349       1.22525       5.07624      -1.08341       0.00000       0.00000       0.00000       0.00000    
     1313   1313.00       1.94665       2.67232       3.86063      0.184182      0.654559E-02   0.00000      -232.402      -77.1731      -61.8672       119.449       0.00000      -321.484       8.12442      0.502969       1.25478       5.06360      -1.04691       0.00000       0.00000       0.00000       0.00000    
     1314   1314.00       1.94205       2.60256       3.85915      0.878022E-01  0.312040E-02   0.00000      -175.957      -50.4765      -33.4003       109.400       0.00000      -321.463       10.4751      0.504757       1.28241       5.05184      -1.01560       0.00000       0.00000       0.00000       0.00000    
     1315   1315.00       1.82325       2.56170       3.85915      0.139241      0.494959E-02   0.00000      -244.681      -89.6473      -55.9884       115.410       0.00000      -320.908       9.26435      0.504286       1.30988       5.04018     -0.984577       0.00000       0.00000       0.00000       0.00000    
     1316   1316.00       1.73860       2.48173       3.83274      0.103654      0.368520E-02   0.00000      -185.885      -55.0280      -39.1273       114.649       0.00000      -320.513       9.82571      0.505320       1.32131       5.03534     -0.993893       0.00000       0.00000       0.00000       0.00000    
     1317   1317.00       1.63896       2.43794       3.83274      0.685758E-01  0.243853E-02   0.00000      -84.6618      -16.2966      -17.0959       88.7826       0.00000      -320.048       9.18857      0.504748       1.34777       5.02417     -0.965331       0.00000       0.00000       0.00000       0.00000    
     1318   1318.00       1.58475       2.44111       3.83274      0.104916      0.373115E-02   0.00000      -108.156      -35.3852      -30.6195       71.6521       0.00000      -319.796       8.08264      0.504518       1.37339       5.01340     -0.938754       0.00000       0.00000       0.00000       0.00000    
     1319   1319.00       1.55689       2.41894       3.82416      0.145549      0.517649E-02   0.00000      -285.636      -101.910      -61.6709       144.519       0.00000      -319.666       8.15478      0.505010       1.39318       5.00510     -0.925638       0.00000       0.00000       0.00000       0.00000    
     1320   1320.00       1.48003       2.33155       3.80030      0.175046      0.622644E-02   0.00000      -374.815      -159.091      -78.6219       151.041       0.00000      -319.308       9.06342      0.505950       1.40337       5.00084     -0.934177       0.00000       0.00000       0.00000       0.00000    
     1321   1321.00       1.35237       2.19264       3.76107      0.812381E-01  0.289038E-02   0.00000      -243.249      -76.2194      -40.3673       147.634       0.00000      -318.715       10.3093      0.507345       1.40446       5.00039     -0.963602       0.00000       0.00000       0.00000       0.00000    
     1322   1322.00       1.12813       2.13363       3.76107      0.989692E-01  0.352275E-02   0.00000      -177.874      -51.4441      -34.5092       126.301       0.00000      -317.675       8.14463      0.507035       1.42912       4.99010     -0.939111       0.00000       0.00000       0.00000       0.00000    
     1323   1323.00       1.04333       2.10207       3.76107      0.211429      0.752692E-02  0.335962E-02  -45.3622       16.3170      -21.5168       112.195       0.00000      -317.282       7.62679      0.506665       1.45309       4.98013     -0.916127       0.00000       0.00000       0.00000       0.00000    
     1324   1324.00       1.23501       2.14430       3.82051      0.182193      0.648372E-02   0.00000      -228.088      -65.9595      -59.1611       154.363       0.00000      -318.170       10.1655      0.508255       1.51205       4.95569     -0.819821       0.00000       0.00000       0.00000       0.00000    
     1325   1325.00       1.23026       2.09885       3.81907      0.751438E-01  0.267417E-02   0.00000      -87.3208      -31.4565      -22.3165       61.9020       0.00000      -318.148       11.2785      0.509732       1.53242       4.94732     -0.803987       0.00000       0.00000       0.00000       0.00000    
     1326   1326.00       1.06789       2.08351       3.81907      0.726062E-01  0.258467E-02  0.371499E-02  -48.8180      0.599520      -4.69113       119.567       0.00000      -317.396       9.08810      0.509462       1.55323       4.93879     -0.787219       0.00000       0.00000       0.00000       0.00000    
     1327   1327.00       1.24064       2.12810       3.86981      0.162820      0.579424E-02  0.384428E-02   18.4589       14.9386       5.34637       34.5958       0.00000      -318.196       11.1540      0.509888       1.60656       4.91700     -0.711790       0.00000       0.00000       0.00000       0.00000    
     1328   1328.00       1.35110       2.16162       3.90153      0.249765      0.888642E-02   0.00000      -223.109      -67.8945      -67.3177       147.146       0.00000      -318.709       12.4829      0.511150       1.64694       4.90063     -0.662455       0.00000       0.00000       0.00000       0.00000    
     1329   1329.00       1.39102       2.11468       3.91253      0.161934      0.576105E-02   0.00000      -252.613      -75.8964      -60.4423       172.554       0.00000      -318.895       14.5938      0.514547       1.67230       4.89041     -0.638546       0.00000       0.00000       0.00000       0.00000    
     1330   1330.00       1.26211       2.06517       3.91253      0.129735      0.461667E-02   0.00000      -219.769      -58.1711      -44.5758       180.172       0.00000      -318.296       13.5032      0.512841       1.68929       4.88360     -0.627720       0.00000       0.00000       0.00000       0.00000    
     1331   1331.00       1.13312       2.04088       3.91253      0.980731E-01  0.349082E-02   0.00000      -186.547      -44.9411      -31.4347       172.939       0.00000      -317.698       11.9448      0.511884       1.70596       4.87692     -0.617313       0.00000       0.00000       0.00000       0.00000    
     1332   1332.00      0.999539       2.03278       3.91253      0.939560E-01  0.334513E-02   0.00000      -181.179      -39.6848      -29.8654       179.899       0.00000      -317.080       10.1124      0.511418       1.72233       4.87038     -0.607299       0.00000       0.00000       0.00000       0.00000    
     1333   1333.00      0.908611       2.03236       3.91253      0.937601E-01  0.333873E-02   0.00000      -133.902      -34.1912      -28.0404       130.783       0.00000      -316.659       8.84400      0.511058       1.73842       4.86398     -0.597655       0.00000       0.00000       0.00000       0.00000    
     1334   1334.00      0.845516       2.03079       3.91253      0.123955      0.441448E-02  0.190151E-02  -41.6141      -13.0462      -15.0652       60.4272       0.00000      -316.368       8.02996      0.510737       1.75423       4.85769     -0.588358       0.00000       0.00000       0.00000       0.00000    
     1335   1335.00      0.896292       2.04288       3.92673      0.226832      0.807751E-02   0.00000      -251.682      -95.3630      -73.5577       140.606       0.00000      -316.602       8.57835      0.511260       1.78044       4.84731     -0.564616       0.00000       0.00000       0.00000       0.00000    
     1336   1336.00      0.962668       1.97399       3.94554      0.202247      0.720114E-02   0.00000      -254.583      -79.8415      -68.2827       182.695       0.00000      -316.909       11.1945      0.513103       1.80981       4.83571     -0.537112       0.00000       0.00000       0.00000       0.00000    
     1337   1337.00      0.962057       1.92952       3.94515      0.104270      0.371261E-02   0.00000      -79.2727      -26.3839      -26.7827       55.6828       0.00000      -316.906       12.2137      0.514876       1.82384       4.83020     -0.529914       0.00000       0.00000       0.00000       0.00000    
     1338   1338.00      0.807075       1.91514       3.94515      0.267901      0.954162E-02   0.00000      -219.659      -81.9721      -67.6337       137.942       0.00000      -316.190       10.3462      0.514370       1.83796       4.82466     -0.522551       0.00000       0.00000       0.00000       0.00000    
     1339   1339.00      0.921148       1.86453       3.97572      0.190367      0.677869E-02   0.00000      -292.704      -104.906      -70.1691       193.300       0.00000      -316.717       13.2930      0.517166       1.87612       4.80973     -0.485442       0.00000       0.00000       0.00000       0.00000    
     1340   1340.00      0.816096       1.80286       3.97572      0.656880E-01  0.233952E-02   0.00000      -165.045      -36.7981      -27.7863       178.160       0.00000      -316.232       13.0022      0.515362       1.88919       4.80465     -0.479148       0.00000       0.00000       0.00000       0.00000    
     1341   1341.00      0.581764       1.81134       3.97572      0.105751      0.376808E-02  0.186348E-02  -77.7666      -18.1897      -25.5816       98.4877       0.00000      -315.151       9.79285      0.515158       1.90207       4.79965     -0.473032       0.00000       0.00000       0.00000       0.00000    
     1342   1342.00      0.630823       1.82455       3.98001      0.172417      0.614290E-02  0.486037E-02  -40.4321       9.05822      -7.41475       150.796       0.00000      -315.377       10.1857      0.515551       1.91834       4.79336     -0.462991       0.00000       0.00000       0.00000       0.00000    
     1343   1343.00      0.903938       1.89364       3.98001      0.167773      0.597432E-02  0.379123E-02  -124.461      -20.9681      -28.9154       184.465       0.00000      -316.638       12.4489      0.516637       1.93079       4.78855     -0.457286       0.00000       0.00000       0.00000       0.00000    
     1344   1344.00       1.02374       1.93133       3.98001      0.674223E-01  0.240033E-02   0.00000      -112.888      -30.1652      -30.8020       99.2917       0.00000      -317.192       13.4398      0.517946       1.94308       4.78381     -0.451733       0.00000       0.00000       0.00000       0.00000    
     1345   1345.00      0.762084       1.92313       3.98001      0.151989      0.541374E-02   0.00000      -171.780      -78.6557      -52.7566       44.6641       0.00000      -315.982       10.0014      0.517709       1.95521       4.77915     -0.446325       0.00000       0.00000       0.00000       0.00000    
     1346   1346.00      0.631788       1.84417       3.98001      0.199510      0.710819E-02   0.00000      -307.575      -118.547      -76.5693       197.358       0.00000      -315.382       9.88035      0.516842       1.96718       4.77455     -0.441056       0.00000       0.00000       0.00000       0.00000    
     1347   1347.00      0.616959       1.77574       3.97590      0.146924      0.523478E-02   0.00000      -269.689      -86.9006      -60.2977       218.268       0.00000      -315.313       11.0336      0.518268       1.97549       4.77137     -0.439715       0.00000       0.00000       0.00000       0.00000    
     1348   1348.00      0.516567       1.74396       3.97590      0.759507E-01  0.270658E-02  0.335143E-02  -148.307      -25.1842      -24.7479       206.525       0.00000      -314.851       10.3719      0.517436       1.98725       4.76687     -0.434639       0.00000       0.00000       0.00000       0.00000    
     1349   1349.00      0.652439       1.78052       3.98001      0.142514      0.507731E-02  0.403127E-02  -33.6669     -0.472098      -19.6844       90.9259       0.00000      -315.477       11.3925      0.517753       2.00241       4.76108     -0.425949       0.00000       0.00000       0.00000       0.00000    
     1350   1350.00      0.781132       1.81648       3.98001       0.00000      0.831990E-04  0.583632E-02  -45.7192      0.752366E-01  0.162797E-01   200.913       0.00000      -316.070       12.4032      0.518563       2.01381       4.75674     -0.421184       0.00000       0.00000       0.00000       0.00000    
     1351   1351.00       1.09057       1.91349       3.98001       0.00000      0.880915E-04  0.595261E-02  -43.8541      0.605132E-01  0.198111E-01   190.682       0.00000      -317.501       14.9177      0.519760       2.02508       4.75246     -0.416533       0.00000       0.00000       0.00000       0.00000    
     1352   1352.00       1.33368       2.00527       3.98001      0.908967E-01  0.323414E-02   0.00000      -46.8513      -14.7152      -14.3087       5.11272       0.00000      -318.628       16.9389      0.521436       2.03621       4.74823     -0.411990       0.00000       0.00000       0.00000       0.00000    
     1353   1353.00       1.04815       1.97951       3.98001      0.555253E-01  0.197669E-02  0.466479E-02  -74.7794      -9.92896      -9.63104       164.459       0.00000      -317.305       12.8708      0.520790       2.04721       4.74407     -0.407553       0.00000       0.00000       0.00000       0.00000    
     1354   1354.00       1.22188       2.03567       3.98001      0.166168      0.591358E-02  0.276213E-02  -9.65198       1.17949      -4.86821       26.3388       0.00000      -318.109       14.3350      0.521654       2.05809       4.73995     -0.403216       0.00000       0.00000       0.00000       0.00000    
     1355   1355.00       1.25152       2.04632       3.98001      0.225834      0.803652E-02   0.00000      -230.258      -58.8766      -71.1691       232.774       0.00000      -318.247       14.6306      0.523306       2.06885       4.73589     -0.398977       0.00000       0.00000       0.00000       0.00000    
     1356   1356.00       1.28426       2.04814       3.98001      0.759213E-01  0.270156E-02  0.357106E-02  -187.582      -40.5054      -30.6696       240.987       0.00000      -318.399       15.2380      0.526465       2.07949       4.73189     -0.394831       0.00000       0.00000       0.00000       0.00000    
     1357   1357.00       1.36817       2.08168       3.98001      0.808046E-01  0.287487E-02  0.497107E-02  -131.486      -17.7595      -22.6495       230.846       0.00000      -318.788       15.8979      0.527128       2.09002       4.72793     -0.390776       0.00000       0.00000       0.00000       0.00000    
     1358   1358.00       1.52052       2.14386       3.98001      0.545104E-01  0.193881E-02  0.598066E-02  -90.8166      -1.55535      -9.29222       244.316       0.00000      -319.497       17.1758      0.528534       2.10043       4.72402     -0.386808       0.00000       0.00000       0.00000       0.00000    
     1359   1359.00       1.73668       2.23979       3.98001      0.693411E-01  0.246528E-02  0.581626E-02  -84.3975      -2.84812      -11.6071       221.872       0.00000      -320.504       19.0614      0.530961       2.11073       4.72017     -0.382924       0.00000       0.00000       0.00000       0.00000    
     1360   1360.00       1.91082       2.32573       3.98001      0.592397E-01  0.210545E-02  0.568971E-02  -80.5471      -5.57557      -9.36202       208.322       0.00000      -321.317       20.6086      0.534006       2.12092       4.71635     -0.379122       0.00000       0.00000       0.00000       0.00000    
     1361   1361.00       2.06000       2.40562       3.98001      0.123122      0.437464E-02  0.564868E-02  -28.5254       7.12519      -7.76798       150.069       0.00000      -322.014       21.9541      0.537774       2.13101       4.71259     -0.375398       0.00000       0.00000       0.00000       0.00000    
     1362   1362.00       2.19320       2.48162       3.98001       0.00000      0.731271E-04  0.541963E-02  -13.9576      0.257837E-01 -0.910790E-02   121.815       0.00000      -322.638       23.1818      0.542530       2.14099       4.70887     -0.371750       0.00000       0.00000       0.00000       0.00000    
     1363   1363.00       2.30492       2.54908       3.98001      0.104667      0.371716E-02  0.492615E-02  -159.036      -26.5365      -34.9803       251.629       0.00000      -323.162       24.2247      0.548144       2.15088       4.70519     -0.368176       0.00000       0.00000       0.00000       0.00000    
     1364   1364.00       2.39516       2.60703       3.98001      0.656268E-01  0.233029E-02  0.529365E-02  -154.608      -20.8445      -25.6475       268.265       0.00000      -323.586       25.0368      0.553999       2.16066       4.70156     -0.364673       0.00000       0.00000       0.00000       0.00000    
     1365   1365.00       2.50204       2.67811       3.98001      0.138356      0.491175E-02  0.400851E-02  -130.689      -26.0500      -41.9217       185.248       0.00000      -324.088       26.0080      0.562266       2.17035       4.69797     -0.361238       0.00000       0.00000       0.00000       0.00000    
     1366   1366.00       2.55097       2.71235       3.98001      0.192064      0.681782E-02   0.00000      -279.228      -83.1103      -83.8772       254.870       0.00000      -324.318       26.4797      0.571542       2.17994       4.69442     -0.357871       0.00000       0.00000       0.00000       0.00000    
     1367   1367.00       2.43137       2.69739       3.98001      0.180420      0.640595E-02  0.132890E-02  -243.773      -60.9297      -74.8143       263.597       0.00000      -323.756       22.7126      0.551016       2.18944       4.69091     -0.354568       0.00000       0.00000       0.00000       0.00000    
     1368   1368.00       2.44967       2.70996       3.97903      0.567664E-01  0.201546E-02  0.563015E-02  -124.375      -10.4816      -17.6686       274.748       0.00000      -323.842       22.9606      0.559453       2.19792       4.68779     -0.352134       0.00000       0.00000       0.00000       0.00000    
     1369   1369.00       2.60284       2.80392       3.98001      0.777008E-01  0.275792E-02  0.405702E-02  -41.6021      -7.22882      -15.2598       99.2636       0.00000      -324.562       24.4912      0.566295       2.20819       4.68401     -0.348141       0.00000       0.00000       0.00000       0.00000    
     1370   1370.00       2.65860       2.84009       3.98001       0.00000      0.694797E-04  0.590377E-02  -54.1431      0.199508E-01 -0.806118E-02   229.518       0.00000      -324.825       25.0676      0.571354       2.21742       4.68061     -0.345020       0.00000       0.00000       0.00000       0.00000    
     1371   1371.00       2.82172       2.94963       3.98001       0.00000      0.635015E-04  0.575380E-02  -43.8992      0.409302E-01 -0.440986E-02   215.865       0.00000      -325.594       26.7574      0.583758       2.22657       4.67726     -0.341957       0.00000       0.00000       0.00000       0.00000    
     1372   1372.00       2.97134       3.05704       3.98001      0.775272E-01  0.274982E-02  0.139490E-02  -13.6655     -0.323918      -2.89171       17.0653       0.00000      -326.301       28.3504      0.603011       2.23563       4.67394     -0.338949       0.00000       0.00000       0.00000       0.00000    
     1373   1373.00       2.97412       3.05937       3.97656      0.128791      0.456807E-02  0.296425E-02  -23.5695      -3.91819      -7.92465       49.9507       0.00000      -326.314       28.4061      0.610866       2.24130       4.67186     -0.338766       0.00000       0.00000       0.00000       0.00000    
     1374   1374.00       2.99625       3.07603       3.96667      0.136350      0.483599E-02  0.525516E-02  -76.3325     -0.280190      -22.8848       221.602       0.00000      -326.419       28.7141      0.633002       2.24076       4.67206     -0.343762       0.00000       0.00000       0.00000       0.00000    
     1375   1375.00       3.11466       3.16680       3.95026      0.114811      0.407113E-02  0.445925E-02  -45.0214      -3.99811      -17.2543       141.230       0.00000      -326.979       29.9094      0.666245       2.23413       4.67448     -0.353986       0.00000       0.00000       0.00000       0.00000    
     1376   1376.00       3.19068       3.22699       3.92786       0.00000      0.656065E-04  0.525425E-02  -37.9556      0.306767E-01 -0.379158E-02   203.455       0.00000      -327.339       30.7126      0.710705       2.22217       4.67886     -0.369047       0.00000       0.00000       0.00000       0.00000    
     1377   1377.00       3.31569       3.33039       3.92176       0.00000      0.829499E-04  0.264884E-02  -2.54587      0.485960E-01  0.382184E-01   26.6002       0.00000      -327.932       31.8856      0.718282       2.22605       4.67744     -0.370700       0.00000       0.00000       0.00000       0.00000    
     1378   1378.00       3.33362       3.34562       3.92140      0.157413      0.557943E-02  0.304144E-02   12.3850       13.4980       5.75321       23.9867       0.00000      -328.017       32.0623      0.718282       2.23529       4.67405     -0.367688       0.00000       0.00000       0.00000       0.00000    
     1379   1379.00       3.36060       3.36852       3.92086      0.244928      0.868091E-02  0.388335E-02  -93.8786      -13.9051      -41.3387       178.260       0.00000      -328.145       32.3503      0.718282       2.24429       4.67076     -0.364880       0.00000       0.00000       0.00000       0.00000    
     1380   1380.00       3.42135       3.42135       3.42135      0.850388E-01  0.301366E-02  0.403268E-02  -34.2003      -4.12961      -10.7998       132.723       0.00000      -328.433       33.0000      0.500000       1.78441       4.83867     -0.867351       0.00000       0.00000       0.00000       0.00000    
     1381   1381.00       3.48331       3.48331       3.48331      0.100881      0.357465E-02  0.366646E-02  -28.5373      -5.03973      -9.61686       111.800       0.00000      -328.728       33.0000      0.500000       1.84273       4.81585     -0.789664       0.00000       0.00000       0.00000       0.00000    
     1382   1382.00       3.53570       3.53570       3.53570      0.156798      0.555548E-02  0.297896E-02  -147.715      -31.4096      -54.8000       204.116       0.00000      -328.977       33.0000      0.500000       1.89535       4.79546     -0.725802       0.00000       0.00000       0.00000       0.00000    
     1383   1383.00       3.57131       3.57131       3.57131      0.133876      0.474303E-02  0.393759E-02  -116.941      -9.42417      -41.5330       245.951       0.00000      -329.146       33.0000      0.500000       1.93669       4.77957     -0.681275       0.00000       0.00000       0.00000       0.00000    
     1384   1384.00       3.65216       3.65216       3.65216      0.867468E-01  0.307283E-02  0.400392E-02  -64.7034       2.15977      -17.5502       229.400       0.00000      -329.531       33.0000      0.500000       2.01061       4.75135     -0.596991       0.00000       0.00000       0.00000       0.00000    
     1385   1385.00       3.75520       3.75520       3.75520      0.948636E-01  0.335968E-02  0.327245E-02  -34.9010       1.92605      -11.1830       165.209       0.00000      -330.022       33.0000      0.500000       2.10392       4.71617     -0.498776       0.00000       0.00000       0.00000       0.00000    
     1386   1386.00       3.83674       3.83674       3.83674      0.221582      0.784630E-02  0.196211E-02  -213.049      -44.1476      -84.4789       267.102       0.00000      -330.411       33.0000      0.500000       2.18415       4.68641     -0.424805       0.00000       0.00000       0.00000       0.00000    
     1387   1387.00       3.87070       3.87070       3.87070      0.181106      0.641262E-02  0.229820E-02  -211.496      -37.5911      -74.4692       313.577       0.00000      -330.573       33.0000      0.500000       2.22518       4.67141     -0.392945       0.00000       0.00000       0.00000       0.00000    
     1388   1388.00       3.93458       3.93458       3.93458      0.562285E-01  0.199070E-02  0.217796E-02  -90.1875      -1.92905      -16.4375       282.238       0.00000      -330.878       33.0000      0.500000       2.29405       4.64641     -0.338841       0.00000       0.00000       0.00000       0.00000    
     1389   1389.00       4.05451       4.05451       4.05451      0.963588E-01  0.341069E-02   0.00000      -88.0432       1.71186      -20.6517       297.338       0.00000      -331.451       33.0000      0.500000       2.41971       4.60139     -0.246800       0.00000       0.00000       0.00000       0.00000    
     1390   1390.00       4.19062       4.18514       4.05451      0.740821E-01  0.262150E-02   0.00000      -93.3340      0.152291      -16.8821       317.184       0.00000      -332.102       30.3414      0.500000       2.42651       4.59901     -0.245037       0.00000       0.00000       0.00000       0.00000    
     1391   1391.00       4.35767       4.32483       4.05451       0.00000      0.761574E-04   0.00000      -68.1383      0.294559E-01 -0.644923E-01   316.784       0.00000      -332.903       25.8512      0.500000       2.43327       4.59665     -0.243299       0.00000       0.00000       0.00000       0.00000    
     1392   1392.00       4.54160       4.47998       4.05451       0.00000      0.812796E-04   0.00000      -2.03766      0.692154E-01 -0.552982E-01   128.247       0.00000      -333.787       24.6516      0.500000       2.43997       4.59431     -0.241584       0.00000       0.00000       0.00000       0.00000    
     1393   1393.00       4.69470       4.55881       4.05451       0.00000      0.685610E-04   0.00000      -68.8245      0.247846E-01 -0.480433E-01   320.972       0.00000      -334.524       18.9904      0.500000       2.44663       4.59199     -0.239891       0.00000       0.00000       0.00000       0.00000    
     1394   1394.00       4.90725       4.71614       4.05451      0.113736      0.401919E-02   0.00000      -87.1230      -6.00773      -33.6844       213.076       0.00000      -335.548       18.2085      0.500000       2.45324       4.58969     -0.238221       0.00000       0.00000       0.00000       0.00000    
     1395   1395.00       5.03793       4.79481       4.05451      0.134829      0.476340E-02   0.00000      -24.0005     -0.995376      -7.52175       52.6194       0.00000      -336.180       16.6834      0.500000       2.45981       4.58741     -0.236573       0.00000       0.00000       0.00000       0.00000    
     1396   1396.00       5.07124       4.81280       4.05451       0.00000      0.711508E-04   0.00000      -30.1701      0.537544E-01  0.198440E-01   212.207       0.00000      -336.341       16.2232      0.500000       2.46633       4.58515     -0.234946       0.00000       0.00000       0.00000       0.00000    
     1397   1397.00       5.24607       4.92642       4.05451      0.173115      0.611358E-02   0.00000      -71.5038      -2.29729      -25.5098       221.140       0.00000      -337.187       15.2947      0.500000       2.47280       4.58291     -0.233341       0.00000       0.00000       0.00000       0.00000    
     1398   1398.00       5.35057       5.01984       4.08921       0.00000      0.757787E-04   0.00000      -68.7007      0.297188E-01 -0.656478E-01   332.151       0.00000      -337.693       15.8381      0.504170       2.51755       4.56743     -0.207430       0.00000       0.00000       0.00000       0.00000    
     1399   1399.00       5.59608       5.18420       4.08921       0.00000      0.801376E-04   0.00000      -42.5174      0.121070      0.270266E-01   317.443       0.00000      -338.886       15.1091      0.504170       2.52335       4.56544     -0.206091       0.00000       0.00000       0.00000       0.00000    
     1400   1400.00       5.86978       5.35571       4.08921       0.00000      0.803498E-04   0.00000      -10.5930      0.172386      0.834685E-01   245.320       0.00000      -340.219       14.1028      0.504169       2.52912       4.56346     -0.204768       0.00000       0.00000       0.00000       0.00000    
     1401   1401.00       6.15941       5.50216       4.08921       0.00000      0.704166E-04   0.00000      -30.5453      0.130971      0.829575E-01   279.645       0.00000      -341.634       12.2196      0.504169       2.53485       4.56150     -0.203460       0.00000       0.00000       0.00000       0.00000    
