datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
9612	1.7744141	0.0087890625	12.138788	210.58105	9.4074341	342.58182	6.3465711e-10
9613	1.1582031	-0.42578125	12.901025	296.47482	10.459492	320.53165	0
9614	-0.21582031	1.1699219	13.526575	132.34457	12.863415	348.67795	1.986359e-09
9615	3.7441406	0.59667969	17.2521	185.80101	15.033329	373.22659	1.7044693e-09
9616	1.5498047	-3.0351562	10.272699	240.13765	7.9696126	331.51022	5.077715e-09
9617	1.7998047	-2.1845703	5.2444397	324.78891	3.4823909	252.00896	0
9618	2.1308594	-1.4990234	7.316156	333.9136	4.7630549	266.78262	0
9619	1.7060547	1.2607422	10.26275	247.93803	7.0551879	297.383	0
9620	1.359375	0.54785156	15.245935	260.81625	11.357359	336.56262	0
9621	1.7470703	0.052734375	18.575433	289.99298	15.061749	347.47147	0
9622	1.3457031	0.21679688	18.526605	269.13092	14.378939	346.23883	1.2269578e-10
9623	1.0039062	0.45703125	18.684625	288.33847	14.471257	346.8732	0
9624	1.1699219	0.021484375	19.086053	306.52771	13.821241	343.07718	0
9625	0.67089844	0.34960938	19.432214	306.46069	14.17735	345.95956	0
9626	-0.072265625	2.9570313	18.606165	241.59215	14.088206	356.61691	0
9627	1.5341797	-2.2128906	13.104181	192.94214	10.487329	345.82944	5.8659922e-09
9628	1.3164062	-2.4609375	10.348749	332.62692	5.5306464	282.97043	0
9629	1.6025391	-0.48925781	11.168146	328.74005	6.6995514	290.09778	0
9630	1.4609375	-0.21582031	14.041254	260.97507	9.2164491	327.42218	0
9631	1.7998047	-0.24707031	13.537836	180.92149	10.72467	336.38348	1.7023188e-09
9632	3.1640625	-3.2880859	8.6817566	297.11014	4.1742546	288.50217	0
9633	2.6904297	-1.0166016	9.5212036	333.08435	5.4726848	287.86505	0
9634	2.1367188	-0.72460938	9.624353	336.28067	5.5456739	284.73373	0
9635	0.62109375	-1.8017578	9.3171936	244.75613	5.9461542	310.74985	7.7255542e-10
9636	1.3134766	-1.6142578	9.4093872	345.43744	4.9568252	280.04727	0
9637	1.1279297	0.94042969	14.482996	332.21844	9.0728855	315.6821	0
9638	0.82519531	1.21875	17.188165	335.62747	10.34927	325.09146	0
9639	0.93359375	1.3457031	17.381555	160.92984	11.877942	353.92719	1.2317716e-10
9640	-0.62792969	-0.78320312	15.017236	73.195358	15.556301	375.90875	8.1119482e-09
9641	0.35351562	-0.067382812	16.650507	238.99345	15.506514	366.12689	4.5748163e-10
9642	-0.014648437	-0.009765625	16.165277	54.804142	15.821985	376.07657	2.2165236e-09
9643	-1.8447266	0.0087890625	14.421442	55.398506	15.755853	384.93835	8.541665e-09
9644	-2.7783203	1.2265625	11.949091	48.495468	13.484284	373.99518	1.7655559e-08
9645	-0.31640625	-0.94042969	12.807092	63.379234	13.832937	373.88666	1.7016934e-08
9646	2.2021484	0.041015625	11.405573	278.50897	9.4007376	322.30789	5.258939e-10
9647	2.5566406	-0.79589844	8.9363647	153.04619	7.868435	325.26215	5.8410516e-10
9648	1.015625	-0.734375	9.1355835	251.52972	7.7455106	299.11325	1.7873949e-10
9649	1.0136719	-0.03515625	11.970239	271.09726	9.4795325	316.367	2.6943292e-10
9650	0.83496094	0.99609375	15.029321	273.05811	11.218089	335.55005	0
9651	0.21484375	1.8115234	17.776941	274.56247	14.426523	355.44739	8.3565593e-10
9652	0.075195313	2.4755859	19.013879	290.90201	14.434846	358.61014	2.0262274e-10
9653	-1.421875	1.1123047	16.671442	166.59241	12.879688	357.02173	0
9654	0.092773438	0.19238281	15.825098	271.04309	13.63901	357.4039	2.9567025e-10
9655	-0.5703125	2.6865234	17.055444	131.58211	15.503513	368.75137	2.2375197e-10
9656	1.4472656	1.8339844	20.993494	319.60846	15.725027	370.85641	0
9657	0.16113281	2.1611328	21.867761	317.44281	15.01094	368.38852	0
9658	-0.28710938	2.8076172	21.94137	277.74078	17.493076	379.65616	0
9659	0.077148438	4.0351562	19.370172	35.838619	19.670353	403.71405	7.8481068e-09
9660	1.0751953	-0.30175781	17.814661	193.94386	15.029552	379.74496	9.3271301e-09
9661	1.0488281	-0.041992188	17.274683	338.23181	11.676616	336.71774	0
9662	0.76464844	2.5654297	20.5375	276.01517	15.016447	385.56769	1.4753461e-09
9663	0.94726562	-1.4990234	17.908472	347.98654	12.21639	342.19513	0
9664	0.74609375	-0.76855469	17.072961	353.49454	10.638881	330.26849	0
9665	0.4453125	1.9580078	18.834955	259.45108	13.222972	361.13431	1.8462255e-10
9666	0.69824219	1.8652344	18.418268	216.99338	17.329184	382.84982	9.1008339e-09
9667	0.97460938	-0.51464844	17.61355	323.98132	13.11287	354.78113	8.3768691e-10
9668	-1.3876953	-0.53808594	15.145898	60.897312	14.055369	369.64236	3.5768004e-09
9669	0.22851562	-2.0986328	16.89425	131.46524	17.564334	395.29419	4.1711758e-09
9670	1.0302734	1.3222656	19.404993	316.28445	16.451948	366.15616	0
9671	0.82617188	2.7128906	19.410242	206.66541	17.213315	382.48239	8.0227558e-09
9672	3.3564453	-0.21582031	17.089441	293.20474	12.579765	352.04724	0
9673	1.3945312	0.42675781	17.015894	294.42245	12.05582	347.4498	3.1141794e-10
9674	1.6621094	0.28515625	16.751794	303.19986	11.848269	337.80069	0
9675	1.2607422	1.2832031	19.191431	319.36234	13.422301	353.55496	0
9676	1.0976562	0.50390625	20.515985	221.06853	16.182658	381.47736	1.2555244e-09
9677	-0.59179688	-0.92675781	18.041986	302.10138	13.365537	346.97562	1.3134251e-09
9678	-0.89648437	2.4228516	19.547479	78.325249	20.656718	397.23212	5.2566769e-09
9679	0.78759766	2.34375	21.083521	177.85565	20.496846	396.91272	2.7493152e-09
9680	2.4716797	2.2646484	22.605096	286.4556	19.850974	396.59665	3.3689086e-10
9681	3.3554687	0.6875	19.791742	247.67038	14.616225	378.94083	0
9682	1.9130859	0.7578125	16.915948	350.62158	11.019902	329.81024	0
9683	1.5019531	1.7128906	19.881342	332.65009	12.400586	348.09546	0
9684	1.2119141	2.1289063	22.066492	256.96054	18.224964	381.04999	2.2909256e-10
9685	1.6972656	1.9404297	22.913812	224.02856	18.580226	394.27274	5.7119462e-10
9686	-0.16894531	-0.0068359375	21.156152	266.73138	17.203896	369.27377	0
9687	-0.18164062	2.6015625	22.237573	202.2493	21.862532	402.06586	1.8419234e-09
9688	1.03125	3.4638672	22.198633	175.86067	20.879275	397.67407	2.3728154e-09
9689	0.77246094	3.0986328	21.337091	136.67377	21.734069	404.41058	6.7028905e-09
9690	0.39453125	1.390625	20.602106	193.10663	20.971981	388.11917	4.8205463e-09
9691	0.47558594	-0.87695312	19.55343	190.76537	18.364969	385.60645	1.0217807e-08
9692	1.2412109	-0.90625	18.392114	313.21002	12.358355	346.19513	0
9693	0.56445312	-0.41210938	18.552698	320.18033	13.444173	346.44736	0
9694	0.62988281	-0.74511719	19.477747	306.27322	14.77555	354.35202	0
9695	0.93457031	-0.22558594	20.126245	333.99789	15.009699	350.6051	0
9696	0.2265625	1.546875	21.662622	299.92462	15.558425	367.33865	0
9697	-0.83789063	1.984375	20.76568	183.99933	16.558242	381.87097	0
9698	-0.64453125	0.28027344	19.677667	205.25313	19.035816	387.74722	4.3243559e-10
9699	0.67578125	1.1962891	21.692468	211.59084	22.028285	399.33841	3.5404297e-09
9700	1.21875	0.89648437	22.206476	257.12344	18.832791	384.84689	0
9701	1.9345703	1.34375	22.849023	227.75195	19.392229	400.80591	9.4318398e-10
9702	2.1699219	0.59765625	23.325922	257.95444	20.424979	399.92181	1.1502178e-10
9703	1.4755859	1.1425781	24.052118	295.24332	19.388379	390.27277	0
9704	1.5722656	1.2509766	24.258417	274.52557	17.594807	393.01425	0
9705	1.7929687	-1.2119141	22.277521	292.59067	16.269844	386.08249	0
9706	-0.073242188	-1.0283203	18.855737	318.44214	12.90585	337.31219	0
9707	-0.43164063	1.1425781	19.780878	296.79483	15.567699	360.18655	0
9708	0.703125	1.9580078	21.100732	167.75595	20.005432	392.91422	2.1695654e-09
9709	1.0126953	1.7421875	22.122675	175.62697	23.072917	405.85632	3.9650555e-09
9710	0.36914062	1.6308594	22.418207	215.59253	22.851713	399.86264	3.7161802e-09
9711	-0.62695312	-1.3320312	21.369287	197.21188	21.908678	402.08105	6.1551479e-09
9712	0.12304688	-3.4267578	20.314417	314.71344	13.254438	359.50647	0
9713	0.72558594	-1.1113281	19.570215	285.82483	13.064223	359.91885	0
9714	-0.015625	-0.10449219	19.875848	288.71762	15.293533	364.06415	0
9715	0.087890625	1.7216797	20.968561	258.51425	17.158856	377.79767	0
9716	0.98828125	2.609375	21.736292	145.30183	18.623387	399.76532	4.6270864e-09
9717	0.3671875	0.96289062	21.28988	133.12917	23.464412	413.75861	5.806615e-09
9718	-0.020507812	1.2333984	21.634698	156.24797	23.752622	409.52765	4.6770795e-09
9719	0.359375	0.11425781	22.112909	182.81728	23.62842	410.32574	2.6079303e-09
9720	-0.2578125	-0.29003906	22.027032	231.35197	21.359075	398.56342	1.2449383e-09
9721	-0.92578125	1.3828125	21.169275	100.75084	23.330802	412.60007	4.8961068e-09
9722	0.30175781	1.9462891	22.539392	192.07497	23.77718	413.88083	1.554554e-09
9723	1.2900391	1.7949219	23.508112	225.27504	21.282341	405.34195	4.5801831e-10
9724	1.0107422	0.55761719	23.067163	193.34286	21.061459	410.76462	1.1623285e-09
9725	0.54882812	-0.59667969	22.673547	278.61267	21.039912	391.08322	0
9726	0.23144531	0.53613281	23.492914	276.18555	21.126993	393.41022	0
9727	0.11523438	1.8486328	24.141199	263.33255	21.079163	400.4502	0
9728	1.1220703	2.3134766	23.97854	201.95082	21.877965	405.88263	2.641199e-10
9729	1.0029297	1.8339844	23.909143	177.78787	23.017735	410.44482	1.5512142e-09
9730	0.89160156	1.6972656	23.763849	180.57808	24.568852	415.11694	2.0111238e-09
9731	1.8691406	1.4765625	25.321222	258.34695	21.972378	407.87277	0
9732	0.77050781	-1.9814453	24.147241	236.85287	19.343262	398.63138	0
9733	-0.1484375	-0.37597656	19.841913	260.16644	13.342597	351.96255	0
9734	0.79785156	0.37109375	22.465692	228.2254	20.705977	395.54568	8.2543655e-10
9735	0.10644531	-0.50195312	22.885736	255.12543	21.325203	386.2146	0
9736	1.1005859	0.73828125	25.680322	252.86189	20.39344	402.36124	0
9737	1.5097656	0.875	25.539972	214.48605	19.501889	403.828	6.838602e-11
9738	-0.018554688	-1.5566406	20.484613	87.794823	18.855182	402.27493	4.6257034e-09
9739	-0.59277344	-2.4853516	14.771906	282.7485	9.305483	315.2887	0
9740	-0.071289062	0.01953125	13.08465	270.5097	9.7575795	312.10471	0
9741	-0.31542969	1.7695312	15.264734	214.32887	11.529215	341.25977	0
9742	0.49414062	2.6347656	18.10769	171.36452	14.521668	372.32068	1.5027182e-09
9743	0.796875	2.3759766	19.671198	161.67029	19.511175	384.16199	2.5776014e-09
9744	2.234375	-0.39941406	18.254083	263.84915	12.954739	348.87616	3.8342929e-10
9745	1.0664062	-0.95605469	13.801599	265.8421	9.413539	311.65707	0
9746	1.0019531	0.38378906	14.119928	251.94748	10.286037	320.1658	0
9747	0.53515625	2.0605469	16.710931	231.38649	12.504273	343.69452	3.9262613e-10
9748	2.40625	1.2226562	19.016718	217.13882	15.330574	365.99106	0
9749	0.35449219	-1.7763672	14.509546	250.69693	9.7838254	315.60663	0
9750	0.78417969	-0.89355469	12.825006	254.07173	9.0950818	306.10052	0
9751	1.2363281	0.2265625	13.076685	147.41946	10.660189	334.85284	1.4201548e-09
9752	1.4003906	-0.99365234	12.027246	196.40205	8.8580284	313.8248	6.9600272e-10
9753	1.5644531	-2.2138672	10.973871	248.18518	7.2518331	292.81458	0
9754	0.91308594	1.2675781	11.413751	237.99037	7.7448296	300.49527	0
9755	0.80175781	1.0292969	15.359613	162.5257	10.674689	340.77005	6.7348204e-10
9756	-0.094726563	-3.6650391	9.7179504	255.5961	6.3253593	297.83481	8.7673061e-10
9757	0.92871094	0.35839844	8.2990356	200.61829	6.4040507	288.67953	0
9758	0.38183594	0.80859375	13.978662	222.85284	9.4269102	324.4631	0
9759	0.82324219	1.2822266	17.547296	220.71875	13.437257	341.97064	0
9760	0.87304688	1.4736328	19.721368	218.90532	14.151483	349.80759	0
9761	-0.53515625	-1.7548828	15.744775	135.07428	14.321169	358.61682	2.6857718e-09
9762	-0.34570312	-1.2470703	12.896814	223.21759	9.904304	309.33948	0
9763	0.0029296875	0.15625	13.089288	222.80005	10.991817	310.37659	0
9764	0.047851563	0.07421875	15.063409	214.43979	12.281457	323.00717	0
9765	-1.6816406	-1.1035156	14.515009	134.0817	11.460564	336.76248	0
9766	-0.43164063	-0.92871094	12.064783	205.21242	9.9336444	301.56003	0
9767	0.85742188	-1.0908203	13.773737	172.48621	10.417761	319.672	0
9768	0.29980469	-0.99121094	15.146844	174.64922	11.479623	327.53821	0
9769	-0.029296875	0.15234375	15.192773	196.33322	13.591282	328.60629	0
9770	0.26855469	0.12402344	14.597223	191.27934	13.102275	333.9126	0
9771	0.51660156	0.20605469	15.249628	189.92441	13.235786	335.72983	0
9772	-0.55664063	1.2880859	15.278162	161.88483	13.026939	339.14725	9.6327767e-10
9773	1.8261719	-1.7705078	13.384729	43.640232	14.037416	358.62381	5.1598502e-09
9774	-0.34570312	-2.5488281	15.506128	117.7058	15.02845	361.76364	1.3694806e-10
9775	-0.55273438	-0.87695312	14.672662	53.638496	14.233825	362.46997	2.5078867e-10
9776	-1.0839844	0.71582031	14.687463	22.89101	16.203553	370.43771	8.2675324e-09
9777	0.10058594	1.8710937	15.360162	110.24593	15.520727	364.81549	5.4235285e-09
9778	3.5839844	2.0595703	8.4622742	43.866646	8.9394436	334.41245	1.4565727e-09
9779	2.2207031	0.91308594	9.6596313	176.57753	6.1166458	298.57846	0
9780	1.8027344	0.36425781	9.6370178	116.06832	6.8581125	310.72525	0
9781	1.0283203	1.5859375	8.4972473	149.1553	6.5482529	308.43353	0
9782	3.4140625	-0.83496094	5.9711243	155.02966	4.9244538	291.11627	0
9783	1.0732422	-0.20214844	4.014032	156.88626	4.8588498	284.55942	0
9784	1.015625	-1.0380859	4.056543	170.16452	5.1679709	282.88049	0
9785	0.97753906	0.69726562	5.08349	163.14311	5.6250139	283.9783	0
9786	0.91210938	0.54296875	8.009729	160.95319	6.8364508	299.15787	0
9787	1.2666016	-0.64355469	7.6963135	140.20857	7.5594331	303.42331	0
9788	-0.086914062	-1.3164062	3.2444092	149.7068	3.8137257	271.89368	0
9789	-1.4130859	-0.20703125	4.2580505	20.082022	6.5752084	323.53094	7.641543e-09
9790	-0.11425781	-4.6064453	9.2416931	16.642639	10.802841	349.46881	2.4479486e-08
9791	1.9550781	-3.6796875	8.498468	114.23972	8.7673574	326.05508	2.6885133e-10
9792	1.4560547	-0.32128906	9.2205444	122.91299	9.2096307	315.01794	0
9793	0.74414062	-2.15625	7.1419617	150.72046	6.1482155	290.34088	0
9794	0.45898438	-1.5273437	3.1011902	159.33769	4.4060377	262.5658	0
9795	0.30664062	0.69921875	3.6839844	144.08278	5.4445918	276.83035	0
9796	1.0585937	0.91699219	10.777856	84.48835	10.39389	330.74823	2.4964124e-09
9797	1.2216797	-1.1728516	5.2365356	129.59431	5.9169298	279.54099	0
9798	-0.32617188	1.7851562	8.1825806	13.376781	9.8970479	340.9407	1.4570738e-08
9799	3.5390625	0.64257812	11.101587	80.443871	9.8232466	332.14911	1.3048351e-09
9800	4.3808594	-2.3720703	2.3439575	107.56832	4.6019845	288.51614	3.0765468e-10
9801	1.4140625	-0.4140625	0.40050659	125.42374	4.4492215	263.86655	0
9802	0.86914063	0.20507812	1.159845	125.70918	5.1001922	268.55847	0
9803	-0.069335937	1.5458984	3.1572815	64.175278	6.3950473	294.39331	3.1333972e-10
9804	1.9873047	-0.52148437	3.3586365	106.38256	4.4317258	285.46872	0
9805	0.28222656	-0.95214844	-1.0321411	121.85884	3.7400482	254.07776	0
9806	-0.39160156	-0.7421875	-0.39057007	129.44081	4.3848306	254.52779	0
9807	-2.6953125	-0.54296875	2.3954712	19.718838	6.3468873	304.82776	4.6063312e-09
9808	-1.0878906	0.97460938	8.9734436	40.584488	9.8949182	335.58597	1.135354e-08
9809	2.1054688	0.90527344	2.4093567	120.87343	4.5250803	270.23221	0
9810	-0.19726562	0.46679688	1.7678772	94.863556	5.2743494	277.04703	1.0744029e-10
9811	-1.3232422	-1.4560547	1.561853	34.075409	6.0027641	304.47144	5.6340996e-09
9812	-1.6962891	-2.5273438	0.69637451	28.214331	5.9793474	311.79922	8.4591787e-09
9813	0.52636719	-2.2177734	-1.7338013	121.50098	4.7049068	257.61099	0
9814	0.54296875	-0.78808594	-3.0826477	98.63298	4.568167	260.29971	0
9815	-0.3828125	-0.20410156	-2.106604	97.075737	4.9868578	269.90369	0
9816	-1.1074219	0.4609375	1.7413269	26.848234	6.8366216	307.33591	1.5806781e-09
9817	1.8476562	2.5791016	10.875482	89.756134	11.123187	322.75015	3.045895e-09
9818	0.8984375	0.30859375	5.2512756	71.246117	6.76513	286.41464	0
9819	1.5048828	0.71191406	4.6766602	50.587372	7.0911658	307.82184	1.9764475e-09
9820	2.5488281	0.19042969	3.0786072	102.4055	5.2808013	261.84775	0
9821	-0.90722656	0.74707031	2.5968262	95.517189	6.1023523	271.40228	0
9822	-1.3525391	0.88769531	8.6724487	18.806217	10.644235	328.58023	3.3372989e-09
9823	0.92285156	0.59472656	12.235956	38.892639	13.386938	339.85571	5.3922619e-09
9824	0.79882812	-0.22558594	4.4105164	96.865028	6.16609	265.40305	0
9825	0.65185547	0.56445312	5.2477051	93.040123	6.1805016	269.1983	0
9826	0.50488281	1.3544922	6.0848328	89.348595	6.1695674	272.98639	0
9827	0.069335937	1.2285156	6.3224426	67.417702	7.7745481	288.42935	0
9828	0.40039063	1.6669922	10.447595	16.213181	11.537768	334.23883	4.7708994e-09
9829	1.0087891	-2.640625	4.4925781	35.126862	6.4873182	304.25275	7.5807681e-09
9830	0.44628906	1.0458984	-0.34821167	95.269096	4.7740235	245.1683	0
9831	-0.86425781	0.79980469	1.7411438	69.018074	5.9976251	280.93381	1.1656046e-09
9832	2.09375	-0.22558594	5.7769104	41.693478	7.8131189	322.92334	1.3561232e-08
9833	4.7021484	-2.5371094	-3.6981567	93.628189	2.5334328	251.32799	5.1741769e-11
9834	1.9472656	-0.77832031	-2.3877014	43.309875	3.0544534	266.6987	2.7330308e-10
9835	1.3144531	-2.7236328	-4.7926697	97.868958	2.3815208	227.78786	0
9836	0.048828125	1.2197266	-3.614447	90.5952	3.1732196	238.24765	0
9837	-0.030273438	1.8759766	3.3271423	13.080993	7.1634649	298.68652	2.5448144e-09
9838	0.74121094	-0.77734375	3.9571777	15.910916	7.3436598	316.07559	1.7391703e-09
9839	0.94726562	-1.5273437	-1.2480835	91.786072	4.039821	241.93372	0
9840	-0.0029296875	-0.18359375	-1.2672485	90.888939	4.3008379	243.68623	0
9841	-0.93359375	-0.41503906	0.40148315	13.918689	5.4257947	293.12576	4.5997585e-09
9842	1.1445312	0.49023438	6.4292236	33.550896	7.9840793	318.90717	1.0235538e-08
9843	4.28125	-0.13574219	0.74077759	65.656227	4.531234	270.28439	0
9844	0	0.58789062	0.91439209	58.533566	5.6006244	280.97211	0
9845	-0.5859375	-0.65136719	0.90508423	45.977413	6.0402604	286.86148	1.3690875e-09
9846	3.4394531	0.20898438	0.0056091309	30.194395	4.8378703	297.63184	7.5030263e-09
9847	5.1152344	0.17675781	-5.9649719	69.602806	2.5537855	248.46309	2.647404e-10
9848	4.4414062	-0.37109375	-5.1821655	73.296875	2.7760649	245.00523	1.3531043e-10
9849	3.328125	-0.23730469	-4.6356567	78.774048	2.9732271	247.72327	0
9850	3.4052734	-0.59277344	-4.6054138	53.172432	2.8657017	261.18146	3.5380488e-10
9851	1.8417969	-0.15332031	-1.9102539	78.248894	3.6786642	262.1871	1.5584309e-10
9852	-0.70898437	0.28515625	-1.3035034	7.8696303	4.9684268	279.86685	1.0800799e-08
9853	3.9736328	-1.8525391	-2.4408936	69.595924	3.5834659	269.82962	6.1252581e-10
9854	1.8554687	-1.2587891	-8.5939087	67.54039	1.939736	228.68571	0
9855	0.052734375	1.234375	-3.5290588	86.809822	3.2792793	243.78104	0
9856	-0.58691406	-0.43066406	-2.3551392	66.878387	4.1432675	261.40259	1.3295416e-10
9857	1.4169922	-1.2470703	0.10073242	51.060734	5.0450355	289.68964	3.3632975e-09
9858	3.3164062	-2.0273438	-3.4126038	73.987244	3.2768995	253.00316	0
9859	0.66308594	0.65722656	-3.2106995	43.236355	3.5090983	262.28818	2.6179199e-10
9860	-0.76464844	1.234375	-0.39240112	70.571648	4.8895042	267.78735	5.6973552e-11
9861	3.3203125	-0.0234375	2.0644165	53.981922	5.1467585	288.96158	2.6193572e-09
9862	4.4257812	-2.0722656	-5.3170837	90.234436	2.1834922	223.69437	0
9863	0.04296875	0.018554688	-5.1695312	65.572479	2.414322	240.758	0
9864	-0.016601562	1.2763672	2.8692566	29.567513	6.0290857	298.95956	3.8888687e-09
9865	6.1015625	-1.1005859	-1.6355652	91.82653	2.9360702	247.52747	4.497803e-10
9866	4.6259766	-1.9482422	-5.766272	95.873337	1.7922312	210.71648	0
9867	2.9882813	-2.3427734	-8.1333069	96.927681	1.5408798	207.23892	0
9868	1.1337891	-0.85253906	-7.5344604	93.416817	1.8546933	211.14534	0
9869	0.37304688	-0.041992188	-5.7325195	96.477524	2.5180054	218.97699	0
9870	-1.0800781	1.2890625	-0.94644775	12.931594	4.2050766	272.14679	5.1154627e-09
9871	1.328125	-0.40917969	2.2815796	59.153606	5.6429592	283.99167	0
9872	-0.75878906	-1.2216797	-2.2220215	12.124769	4.0957351	264.07922	4.342712e-09
9873	1.1123047	-1.0634766	-3.1887573	85.036537	4.1253574	258.18369	1.7371773e-09
9874	2.7119141	-2.7119141	-11.550177	104.44821	1.9249937	215.71642	0
9875	-0.27636719	0.13574219	-11.368903	83.950478	2.2048492	222.25955	0
9876	-0.27636719	0.026367188	-6.0668701	90.646439	3.4930457	239.59561	0
9877	0.9765625	1.2373047	-4.431311	84.417786	3.9288077	249.25621	0
9878	3.171875	-0.328125	-5.4698853	84.121117	3.0669746	245.40298	2.9720926e-10
9879	1.1865234	-0.18945312	-7.4317688	67.083282	2.7803524	240.73985	4.7072986e-10
9880	2.6669922	-2.9267578	-11.508032	103.44352	1.880448	219.48373	0
9881	0.44921875	0.8359375	-11.536902	75.045158	2.0444427	217.99275	0
9882	1.2353516	-1.4794922	-5.5820068	106.4613	3.13243	238.53522	2.1862231e-10
9883	0.40527344	0.33496094	-7.6092896	109.84184	2.9519068	218.97061	0
9884	0.375	0.66503906	-4.1701721	87.158791	3.968695	245.433	0
9885	0.23730469	0.45996094	-1.8074707	96.747055	4.3901741	253.91953	0
9886	0.73046875	-0.13378906	1.0576721	57.283596	5.1910544	287.47659	6.7797591e-09
9887	2.5253906	-3.8691406	-9.9067139	121.50133	1.3517243	204.76633	0
9888	1.0341797	-3.2714844	-14.325171	129.66287	0.96265451	187.00505	0
9889	1.4755859	0.62695312	-10.480536	100.18933	1.4434195	206.02318	0
9890	1.2207031	-0.044921875	-5.0401062	125.66473	2.4493366	218.58778	0
9891	-0.21777344	0.88085938	-3.6315979	51.669132	3.1389116	253.32025	0
9892	-0.15429688	0.42675781	0.74761353	67.939644	5.1839952	284.57889	3.2236076e-09
