"",32.500
947.5000,3.2500E+001
948.5000,3.2500E+001
949.5000,3.2500E+001
950.5000,3.2500E+001
951.5000,3.2500E+001
952.5000,3.2500E+001
953.5000,3.2500E+001
954.5000,3.2500E+001
955.5000,3.2500E+001
956.5000,3.2500E+001
957.5000,3.2500E+001
958.5000,3.2500E+001
959.5000,3.2500E+001
960.5000,3.2500E+001
961.5000,3.2500E+001
962.5000,3.2500E+001
963.5000,3.2500E+001
964.5000,3.2500E+001
965.5000,3.2500E+001
966.5000,3.2500E+001
967.5000,3.2500E+001
968.5000,3.2500E+001
969.5000,3.2500E+001
970.5000,3.2500E+001
971.5000,3.2500E+001
972.5000,3.2500E+001
973.5000,3.2500E+001
974.5000,3.2500E+001
975.5000,3.2500E+001
976.5000,3.2500E+001
977.5000,3.2500E+001
978.5000,3.2500E+001
979.5000,3.2500E+001
980.5000,3.2500E+001
981.5000,3.2500E+001
982.5000,3.2500E+001
983.5000,3.2500E+001
984.5000,3.2500E+001
985.5000,3.2500E+001
986.5000,3.2500E+001
987.5000,3.2500E+001
988.5000,3.2500E+001
989.5000,3.2500E+001
990.5000,3.2500E+001
991.5000,3.2500E+001
992.5000,3.2500E+001
993.5000,3.2500E+001
994.5000,3.2500E+001
995.5000,3.2500E+001
996.5000,3.2500E+001
997.5000,3.2500E+001
998.5000,3.2500E+001
999.5000,3.2500E+001
1000.5000,3.2500E+001
1001.5000,3.2500E+001
1002.5000,3.2500E+001
1003.5000,3.2500E+001
1004.5000,3.2500E+001
1005.5000,3.2500E+001
1006.5000,3.2500E+001
1007.5000,3.2500E+001
1008.5000,3.2500E+001
1009.5000,3.2500E+001
1010.5000,3.2500E+001
1011.5000,3.2500E+001
1012.5000,3.2500E+001
1013.5000,3.2500E+001
1014.5000,3.2500E+001
1015.5000,3.2500E+001
1016.5000,3.2500E+001
1017.5000,3.2500E+001
1018.5000,3.2500E+001
1019.5000,3.2500E+001
1020.5000,3.2500E+001
1021.5000,3.2500E+001
1022.5000,3.2500E+001
1023.5000,3.2500E+001
1024.5000,3.2500E+001
1025.5000,3.2500E+001
1026.5000,3.2500E+001
1027.5000,3.2500E+001
1028.5000,3.2500E+001
1029.5000,3.2500E+001
1030.5000,3.2500E+001
1031.5000,3.2500E+001
1032.5000,3.2500E+001
1033.5000,3.2500E+001
1034.5000,3.2500E+001
1035.5000,3.2500E+001
1036.5000,3.2500E+001
1037.5000,3.2500E+001
1038.5000,3.2500E+001
1039.5000,3.2500E+001
1040.5000,3.2500E+001
1041.5000,3.2500E+001
1042.5000,3.2500E+001
1043.5000,3.2500E+001
1044.5000,3.2500E+001
1045.5000,3.2500E+001
1046.5000,3.2500E+001
1047.5000,3.2500E+001
1048.5000,3.2500E+001
1049.5000,3.2500E+001
1050.5000,3.2500E+001
1051.5000,3.2500E+001
1052.5000,3.2500E+001
1053.5000,3.2500E+001
1054.5000,3.2500E+001
1055.5000,3.2500E+001
1056.5000,3.2500E+001
1057.5000,3.2500E+001
1058.5000,3.2500E+001
1059.5000,3.2500E+001
1060.5000,3.2500E+001
1061.5000,3.2500E+001
1062.5000,3.2500E+001
1063.5000,3.2500E+001
1064.5000,3.2500E+001
1065.5000,3.2500E+001
1066.5000,3.2500E+001
1067.5000,3.2500E+001
1068.5000,3.2500E+001
1069.5000,3.2500E+001
1070.5000,3.2500E+001
1071.5000,3.2500E+001
1072.5000,3.2500E+001
1073.5000,3.2500E+001
1074.5000,3.2500E+001
1075.5000,3.2500E+001
1076.5000,3.2500E+001
1077.5000,3.2500E+001
1078.5000,3.2500E+001
1079.5000,3.2500E+001
1080.5000,3.2500E+001
1081.5000,3.2500E+001
1082.5000,3.2500E+001
1083.5000,3.2500E+001
1084.5000,3.2500E+001
1085.5000,3.2500E+001
1086.5000,3.2500E+001
1087.5000,3.2500E+001
1088.5000,3.2500E+001
1089.5000,3.2500E+001
1090.5000,3.2500E+001
1091.5000,3.2500E+001
1092.5000,3.2500E+001
1093.5000,3.2500E+001
1094.5000,3.2500E+001
1095.5000,3.2500E+001
1096.5000,3.2500E+001
1097.5000,3.2500E+001
1098.5000,3.2500E+001
1099.5000,3.2500E+001
1100.5000,3.2500E+001
1101.5000,3.2500E+001
1102.5000,3.2500E+001
1103.5000,3.2500E+001
1104.5000,3.2500E+001
1105.5000,3.2500E+001
1106.5000,3.2500E+001
1107.5000,3.2500E+001
1108.5000,3.2500E+001
1109.5000,3.2500E+001
1110.5000,3.2500E+001
1111.5000,3.2500E+001
1112.5000,3.2500E+001
1113.5000,3.2500E+001
1114.5000,3.2500E+001
1115.5000,3.2500E+001
1116.5000,3.2500E+001
1117.5000,3.2500E+001
1118.5000,3.2500E+001
1119.5000,3.2500E+001
1120.5000,3.2500E+001
1121.5000,3.2500E+001
1122.5000,3.2500E+001
1123.5000,3.2500E+001
1124.5000,3.2500E+001
1125.5000,3.2500E+001
1126.5000,3.2500E+001
1127.5000,3.2500E+001
1128.5000,3.2500E+001
1129.5000,3.2500E+001
1130.5000,3.2500E+001
1131.5000,3.2500E+001
1132.5000,3.2500E+001
1133.5000,3.2500E+001
1134.5000,3.2500E+001
1135.5000,3.2500E+001
1136.5000,3.2500E+001
1137.5000,3.2500E+001
1138.5000,3.2500E+001
1139.5000,3.2500E+001
1140.5000,3.2500E+001
1141.5000,3.2500E+001
1142.5000,3.2500E+001
1143.5000,3.2500E+001
1144.5000,3.2500E+001
1145.5000,3.2500E+001
1146.5000,3.2500E+001
1147.5000,3.2500E+001
1148.5000,3.2500E+001
1149.5000,3.2500E+001
1150.5000,3.2500E+001
1151.5000,3.2500E+001
1152.5000,3.2500E+001
1153.5000,3.2500E+001
1154.5000,3.2500E+001
1155.5000,3.2500E+001
1156.5000,3.2500E+001
1157.5000,3.2500E+001
1158.5000,3.2500E+001
1159.5000,3.2500E+001
1160.5000,3.2500E+001
1161.5000,3.2500E+001
1162.5000,3.2500E+001
1163.5000,3.2500E+001
1164.5000,3.2500E+001
1165.5000,3.2500E+001
1166.5000,3.2500E+001
1167.5000,3.2500E+001
1168.5000,3.2500E+001
1169.5000,3.2500E+001
1170.5000,3.2500E+001
1171.5000,3.2500E+001
1172.5000,3.2500E+001
1173.5000,3.2500E+001
1174.5000,3.2500E+001
1175.5000,3.2500E+001
1176.5000,3.2500E+001
1177.5000,3.2500E+001
1178.5000,3.2500E+001
1179.5000,3.2500E+001
1180.5000,3.2500E+001
1181.5000,3.2500E+001
1182.5000,3.2500E+001
1183.5000,3.2500E+001
1184.5000,3.2500E+001
1185.5000,3.2500E+001
1186.5000,3.2500E+001
1187.5000,3.2500E+001
1188.5000,3.2500E+001
1189.5000,3.2500E+001
1190.5000,3.2500E+001
1191.5000,3.2500E+001
1192.5000,3.2500E+001
1193.5000,3.2500E+001
1194.5000,3.2500E+001
1195.5000,3.2500E+001
1196.5000,3.2500E+001
1197.5000,3.2500E+001
1198.5000,3.2500E+001
1199.5000,3.2500E+001
1200.5000,3.2500E+001
1201.5000,3.2500E+001
1202.5000,3.2500E+001
1203.5000,3.2500E+001
1204.5000,3.2500E+001
1205.5000,3.2500E+001
1206.5000,3.2500E+001
1207.5000,3.2500E+001
1208.5000,3.2500E+001
1209.5000,3.2500E+001
1210.5000,3.2500E+001
1211.5000,3.2500E+001
1212.5000,3.2500E+001
1213.5000,3.2500E+001
1214.5000,3.2500E+001
1215.5000,3.2500E+001
1216.5000,3.2500E+001
1217.5000,3.2500E+001
1218.5000,3.2500E+001
1219.5000,3.2500E+001
1220.5000,3.2500E+001
1221.5000,3.2500E+001
1222.5000,3.2500E+001
1223.5000,3.2500E+001
1224.5000,3.2500E+001
1225.5000,3.2500E+001
1226.5000,3.2500E+001
1227.5000,3.2500E+001
1228.5000,3.2500E+001
1229.5000,3.2500E+001
1230.5000,3.2500E+001
1231.5000,3.2500E+001
1232.5000,3.2500E+001
1233.5000,3.2500E+001
