"",-33.000,-32.000,-31.000,-30.000,-29.000,-28.000,-27.000,-26.000,-25.000,-24.000,-23.000,-22.000,-21.000,-20.000,-19.000,-18.000,-17.000,-16.000,-15.000,-14.000,-13.000,-12.000,-11.000,-10.000,-9.000,-8.000,-7.000,-6.000,-5.000,-4.000,-3.000,-2.000,-1.000,0.000
3492.0000,NaN,1.5484E-005,1.5821E-006,1.1211E-008,8.1778E-010,7.8231E-010,8.6645E-010,9.9541E-010,1.1355E-009,1.2616E-009,1.4118E-009,1.5741E-009,1.7127E-009,1.8739E-009,2.1226E-009,2.4856E-009,2.9329E-009,3.3402E-009,3.8902E-009,4.6177E-009,5.4990E-009,6.5365E-009,7.7456E-009,9.1983E-009,1.1278E-008,1.4410E-008,1.8797E-008,2.4702E-008,3.2312E-008,3.9874E-008,5.9960E-009,1.2925E-007,4.0360E-007,5.1058E-007
3493.0000,NaN,1.5443E-005,1.5780E-006,1.1171E-008,8.0374E-010,7.4886E-010,7.9900E-010,8.8660E-010,1.0003E-009,1.1153E-009,1.2557E-009,1.4047E-009,1.5299E-009,1.6742E-009,1.8965E-009,2.2207E-009,2.6201E-009,2.9850E-009,3.4751E-009,4.1242E-009,4.9089E-009,5.8315E-009,6.9032E-009,8.1860E-009,1.0031E-008,1.2815E-008,1.6741E-008,2.2070E-008,2.9131E-008,3.3357E-008,3.6670E-009,9.4935E-009,3.9113E-007,4.4836E-007
3494.0000,NaN,1.5495E-005,1.5836E-006,1.1371E-008,9.7333E-010,1.0078E-009,1.1547E-009,1.3111E-009,1.4802E-009,1.6512E-009,1.8651E-009,2.0927E-009,2.2820E-009,2.4985E-009,2.8315E-009,3.3175E-009,3.9158E-009,4.4574E-009,5.1927E-009,6.1622E-009,7.3317E-009,8.7048E-009,1.0300E-008,1.2221E-008,1.4944E-008,1.9018E-008,2.4808E-008,3.2941E-008,4.6030E-008,4.3043E-007,7.9741E-006,9.6711E-006,1.0507E-005,1.4158E-005
3495.0000,NaN,1.5566E-005,1.5905E-006,1.1357E-008,9.9595E-010,9.9919E-010,1.1190E-009,1.2666E-009,1.4384E-009,1.6091E-009,1.8200E-009,2.0445E-009,2.2311E-009,2.4427E-009,2.7667E-009,3.2398E-009,3.8219E-009,4.3460E-009,5.0604E-009,6.0002E-009,7.1308E-009,8.4553E-009,9.9905E-009,1.1825E-008,1.4463E-008,1.8427E-008,2.4134E-008,3.2444E-008,4.5175E-008,1.1082E-007,2.6512E-007,2.4785E-007,4.3473E-007,2.3592E-006
3496.0000,NaN,1.5478E-005,1.5818E-006,1.1326E-008,9.8097E-010,9.7472E-010,1.0446E-009,1.1515E-009,1.2964E-009,1.4512E-009,1.6456E-009,1.8521E-009,2.0234E-009,2.2172E-009,2.5134E-009,2.9452E-009,3.4753E-009,3.9515E-009,4.6013E-009,5.4571E-009,6.4832E-009,7.6838E-009,9.0724E-009,1.0736E-008,1.3108E-008,1.6661E-008,2.1819E-008,2.9787E-008,4.7619E-008,7.9555E-009,7.0170E-010,7.4799E-010,1.5084E-007,1.6808E-007
3497.0000,NaN,1.5518E-005,1.5855E-006,1.1241E-008,9.3522E-010,9.0094E-010,9.7848E-010,1.0807E-009,1.2096E-009,1.3472E-009,1.5233E-009,1.7134E-009,1.8726E-009,2.0517E-009,2.3240E-009,2.7218E-009,3.2099E-009,3.6468E-009,4.2448E-009,5.0319E-009,5.9731E-009,7.0726E-009,8.3437E-009,9.8698E-009,1.2073E-008,1.5407E-008,2.0363E-008,2.8111E-008,4.1070E-008,6.8181E-009,4.3377E-010,1.0346E-009,7.2892E-008,8.4187E-008
3498.0000,NaN,1.5401E-005,1.5736E-006,1.1174E-008,8.8454E-010,8.4616E-010,8.6667E-010,9.2778E-010,1.0299E-009,1.1463E-009,1.2975E-009,1.4606E-009,1.5970E-009,1.7503E-009,1.9834E-009,2.3229E-009,2.7393E-009,3.1132E-009,3.6209E-009,4.2901E-009,5.0907E-009,6.0252E-009,7.1048E-009,8.3972E-009,1.0250E-008,1.3097E-008,1.7382E-008,2.4049E-008,3.3597E-008,1.2441E-008,5.7647E-009,2.7954E-008,9.8520E-008,1.4307E-007
3499.0000,NaN,1.5425E-005,1.5762E-006,1.1238E-008,9.5686E-010,9.5314E-010,1.0470E-009,1.1484E-009,1.2711E-009,1.4080E-009,1.5905E-009,1.7895E-009,1.9567E-009,2.1448E-009,2.4299E-009,2.8441E-009,3.3523E-009,3.8109E-009,4.4294E-009,5.2434E-009,6.2191E-009,7.3571E-009,8.6749E-009,1.0260E-008,1.2534E-008,1.6071E-008,2.1413E-008,2.9503E-008,3.7926E-008,1.1908E-008,2.6195E-008,2.6919E-008,6.1576E-008,1.5007E-007
3500.0000,NaN,1.5383E-005,1.5717E-006,1.1146E-008,8.9607E-010,8.5269E-010,9.0524E-010,9.8834E-010,1.0965E-009,1.2146E-009,1.3706E-009,1.5413E-009,1.6852E-009,1.8472E-009,2.0925E-009,2.4480E-009,2.8846E-009,3.2800E-009,3.8095E-009,4.5063E-009,5.3435E-009,6.3196E-009,7.4476E-009,8.8029E-009,1.0784E-008,1.3849E-008,1.8464E-008,2.5048E-008,2.9842E-008,9.6370E-009,2.0772E-007,4.0620E-007,4.4946E-007,7.0456E-007
3501.0000,NaN,1.5284E-005,1.5614E-006,1.0958E-008,7.5171E-010,6.3366E-010,6.1034E-010,6.3893E-010,7.0033E-010,7.7346E-010,8.7172E-010,9.7977E-010,1.0710E-009,1.1735E-009,1.3294E-009,1.5571E-009,1.8361E-009,2.0833E-009,2.4226E-009,2.8680E-009,3.3992E-009,4.0185E-009,4.7334E-009,5.5948E-009,6.8633E-009,8.8239E-009,1.1757E-008,1.5749E-008,1.8132E-008,6.6197E-009,3.6486E-009,3.3835E-009,6.8904E-008,8.3631E-008
3502.0000,NaN,1.5164E-005,1.5492E-006,1.0840E-008,6.4653E-010,5.1329E-010,4.1504E-010,3.8710E-010,4.1087E-010,4.5056E-010,5.0727E-010,5.7010E-010,6.2270E-010,6.8204E-010,7.7303E-010,9.0633E-010,1.0692E-009,1.2117E-009,1.4100E-009,1.6698E-009,1.9789E-009,2.3396E-009,2.7566E-009,3.2609E-009,4.0078E-009,5.1656E-009,6.8925E-009,9.1814E-009,1.0360E-008,4.4570E-009,2.1676E-009,8.2568E-009,1.0439E-007,1.2909E-007
3503.0000,NaN,1.5110E-005,1.5437E-006,1.0825E-008,6.3030E-010,5.2850E-010,4.9266E-010,4.4725E-010,4.5631E-010,4.9480E-010,5.5581E-010,6.2448E-010,6.8196E-010,7.4634E-010,8.4620E-010,9.9290E-010,1.1717E-009,1.3269E-009,1.5448E-009,1.8298E-009,2.1686E-009,2.5642E-009,3.0220E-009,3.5774E-009,4.4039E-009,5.6730E-009,7.5624E-009,1.0019E-008,1.1200E-008,5.5881E-009,3.2541E-009,1.1069E-008,3.8341E-008,6.0628E-008
3504.0000,NaN,1.5094E-005,1.5423E-006,1.0857E-008,6.6215E-010,5.9931E-010,6.5871E-010,6.7841E-010,7.0057E-010,7.5305E-010,8.4324E-010,9.4691E-010,1.0348E-009,1.1332E-009,1.2835E-009,1.5039E-009,1.7733E-009,2.0112E-009,2.3366E-009,2.7653E-009,3.2761E-009,3.8716E-009,4.5619E-009,5.3986E-009,6.6424E-009,8.5796E-009,1.1407E-008,1.5020E-008,1.6675E-008,9.5438E-009,2.9988E-008,1.9528E-008,6.0330E-008,1.4845E-007
3505.0000,NaN,1.5132E-005,1.5463E-006,1.0952E-008,7.7314E-010,7.5674E-010,8.8319E-010,1.0137E-009,1.1118E-009,1.2049E-009,1.3446E-009,1.5066E-009,1.6457E-009,1.8033E-009,2.0433E-009,2.3922E-009,2.8188E-009,3.2030E-009,3.7178E-009,4.3972E-009,5.2106E-009,6.1598E-009,7.2631E-009,8.5966E-009,1.0550E-008,1.3605E-008,1.8072E-008,2.3584E-008,2.6050E-008,4.2144E-008,6.4339E-007,9.1598E-007,9.6699E-007,1.9029E-006
3506.0000,NaN,1.5216E-005,1.5551E-006,1.1204E-008,1.0083E-009,1.0792E-009,1.2910E-009,1.5120E-009,1.7191E-009,1.9032E-009,2.1348E-009,2.3911E-009,2.6098E-009,2.8597E-009,3.2409E-009,3.7943E-009,4.4715E-009,5.0778E-009,5.8966E-009,6.9723E-009,8.2604E-009,9.7654E-009,1.1519E-008,1.3658E-008,1.6759E-008,2.1521E-008,2.8412E-008,3.7231E-008,5.3467E-008,9.9539E-009,7.6454E-010,4.1789E-010,9.3647E-008,1.0482E-007
3507.0000,NaN,1.5321E-005,1.5656E-006,1.1252E-008,1.0912E-009,1.1383E-009,1.3094E-009,1.5104E-009,1.7292E-009,1.9371E-009,2.1881E-009,2.4552E-009,2.6789E-009,2.9333E-009,3.3217E-009,3.8867E-009,4.5781E-009,5.1930E-009,6.0290E-009,7.1246E-009,8.4358E-009,9.9707E-009,1.1763E-008,1.3947E-008,1.7121E-008,2.1988E-008,2.8993E-008,3.8426E-008,5.0620E-008,3.9483E-008,3.6119E-007,4.6777E-007,4.5050E-007,7.8367E-007
3508.0000,NaN,1.5240E-005,1.5570E-006,1.1024E-008,9.1606E-010,8.5953E-010,9.0631E-010,1.0049E-009,1.1358E-009,1.2719E-009,1.4399E-009,1.6180E-009,1.7665E-009,1.9339E-009,2.1890E-009,2.5620E-009,3.0181E-009,3.4209E-009,3.9724E-009,4.6973E-009,5.5612E-009,6.5728E-009,7.7515E-009,9.1850E-009,1.1290E-008,1.4492E-008,1.9089E-008,2.5216E-008,3.0773E-008,8.5502E-009,7.7283E-010,3.5372E-009,9.6260E-008,1.1316E-007
3509.0000,NaN,1.5080E-005,1.5405E-006,1.0776E-008,7.0958E-010,5.4886E-010,4.7610E-010,4.8500E-010,5.3466E-010,5.9511E-010,6.7316E-010,7.5677E-010,8.2606E-010,9.0397E-010,1.0234E-009,1.1985E-009,1.4120E-009,1.5982E-009,1.8569E-009,2.1960E-009,2.5997E-009,3.0725E-009,3.6232E-009,4.2939E-009,5.2817E-009,6.7848E-009,8.9497E-009,1.1776E-008,1.3753E-008,4.9747E-009,1.1118E-009,3.1953E-010,1.0160E-009,1.1066E-009
3510.0000,NaN,1.5001E-005,1.5328E-006,1.0832E-008,7.4343E-010,7.3326E-010,7.1650E-010,6.9431E-010,7.4460E-010,8.2524E-010,9.3473E-010,1.0526E-009,1.1500E-009,1.2592E-009,1.4261E-009,1.6699E-009,1.9673E-009,2.2299E-009,2.5879E-009,3.0590E-009,3.6219E-009,4.2817E-009,5.0511E-009,5.9845E-009,7.3164E-009,9.4013E-009,1.2367E-008,1.6198E-008,1.8552E-008,8.5574E-009,1.0877E-007,1.2180E-007,1.8673E-007,8.7658E-007
3511.0000,NaN,1.5367E-005,1.5733E-006,1.2474E-008,2.1565E-009,2.7289E-009,3.5451E-009,4.2534E-009,4.8447E-009,5.3906E-009,6.0985E-009,6.8684E-009,7.5076E-009,8.2333E-009,9.3440E-009,1.0961E-008,1.2925E-008,1.4632E-008,1.7018E-008,2.0134E-008,2.3846E-008,2.8194E-008,3.3267E-008,3.9456E-008,4.8470E-008,6.2029E-008,8.1203E-008,1.0515E-007,1.5651E-007,1.6541E-006,2.3056E-006,2.3920E-006,3.4734E-006,5.4440E-006
3512.0000,NaN,1.5699E-005,1.6040E-006,1.1778E-008,1.6008E-009,1.7698E-009,2.0379E-009,2.3028E-009,2.6160E-009,2.9406E-009,3.3293E-009,3.7479E-009,4.1039E-009,4.4943E-009,5.0840E-009,5.9487E-009,6.9983E-009,7.9222E-009,9.1872E-009,1.0855E-008,1.2835E-008,1.5143E-008,1.7813E-008,2.1037E-008,2.5705E-008,3.2605E-008,4.1940E-008,5.0670E-008,5.7118E-008,1.6946E-006,1.9936E-006,1.5814E-006,1.3288E-006,1.9299E-006
3513.0000,NaN,1.5621E-005,1.5962E-006,1.1654E-008,1.4834E-009,1.6241E-009,1.7823E-009,1.9695E-009,2.2135E-009,2.4750E-009,2.8071E-009,3.1625E-009,3.4574E-009,3.7868E-009,4.2859E-009,5.0110E-009,5.8934E-009,6.6680E-009,7.7316E-009,9.1245E-009,1.0782E-008,1.2710E-008,1.4941E-008,1.7623E-008,2.1467E-008,2.7111E-008,3.4349E-008,4.0510E-008,4.4351E-008,8.9992E-009,5.2884E-007,1.0734E-006,4.6203E-007,5.3148E-007
3514.0000,NaN,1.5507E-005,1.5849E-006,1.1591E-008,1.4433E-009,1.5884E-009,1.7070E-009,1.8681E-009,2.0840E-009,2.3221E-009,2.6310E-009,2.9638E-009,3.2404E-009,3.5499E-009,4.0186E-009,4.6981E-009,5.5247E-009,6.2524E-009,7.2464E-009,8.5477E-009,1.0097E-008,1.1897E-008,1.3975E-008,1.6460E-008,1.9954E-008,2.4987E-008,3.1040E-008,3.6881E-008,3.4113E-008,3.7986E-009,2.8890E-010,4.7749E-010,2.5738E-008,2.8560E-008
3515.0000,NaN,1.5472E-005,1.5810E-006,1.1487E-008,1.3736E-009,1.5047E-009,1.6282E-009,1.7812E-009,1.9794E-009,2.1982E-009,2.4857E-009,2.7976E-009,3.0580E-009,3.3494E-009,3.7902E-009,4.4291E-009,5.2068E-009,5.8919E-009,6.8246E-009,8.0451E-009,9.4976E-009,1.1184E-008,1.3124E-008,1.5427E-008,1.8637E-008,2.3208E-008,2.8570E-008,3.2329E-008,3.2070E-008,3.6043E-009,4.3493E-010,8.0237E-010,5.5183E-008,6.1261E-008
3516.0000,NaN,1.5448E-005,1.5792E-006,1.1711E-008,1.6022E-009,1.8580E-009,2.0435E-009,2.2432E-009,2.4936E-009,2.7677E-009,3.1290E-009,3.5215E-009,3.8488E-009,4.2166E-009,4.7744E-009,5.5828E-009,6.5651E-009,7.4267E-009,8.6044E-009,1.0143E-008,1.1971E-008,1.4089E-008,1.6514E-008,1.9372E-008,2.3308E-008,2.8742E-008,3.4852E-008,3.8429E-008,3.9378E-008,7.8061E-007,8.2676E-007,5.6453E-007,4.4305E-007,6.7649E-007
3517.0000,NaN,1.5499E-005,1.5835E-006,1.1458E-008,1.3753E-009,1.4937E-009,1.6524E-009,1.8161E-009,2.0211E-009,2.2416E-009,2.5281E-009,2.8406E-009,3.1028E-009,3.3964E-009,3.8418E-009,4.4897E-009,5.2768E-009,5.9638E-009,6.9061E-009,8.1389E-009,9.5964E-009,1.1278E-008,1.3189E-008,1.5415E-008,1.8491E-008,2.2653E-008,2.7198E-008,3.0285E-008,3.0005E-008,6.2920E-009,6.8784E-010,1.4404E-008,2.4387E-007,2.9990E-007
3518.0000,NaN,1.5179E-005,1.5503E-006,1.0860E-008,8.5722E-010,7.0113E-010,6.6668E-010,7.0469E-010,7.7793E-010,8.6184E-010,9.7193E-010,1.0919E-009,1.1921E-009,1.3041E-009,1.4753E-009,1.7255E-009,2.0284E-009,2.2895E-009,2.6525E-009,3.1264E-009,3.6847E-009,4.3275E-009,5.0544E-009,5.8984E-009,7.0686E-009,8.6470E-009,1.0385E-008,1.1642E-008,1.1084E-008,3.4586E-009,9.5632E-010,1.2905E-009,1.0885E-007,1.2305E-007
3519.0000,NaN,1.4996E-005,1.5320E-006,1.0780E-008,8.1675E-010,7.4584E-010,6.2588E-010,6.0966E-010,6.5957E-010,7.2809E-010,8.2080E-010,9.2220E-010,1.0067E-009,1.1007E-009,1.2435E-009,1.4555E-009,1.7120E-009,1.9309E-009,2.2384E-009,2.6392E-009,3.1104E-009,3.6526E-009,4.2649E-009,4.9753E-009,5.9621E-009,7.2971E-009,8.7607E-009,9.8098E-009,9.2019E-009,3.8761E-009,1.6717E-009,8.5732E-009,7.7691E-008,9.9241E-008
3520.0000,NaN,1.4932E-005,1.5256E-006,1.0802E-008,8.8343E-010,8.9848E-010,9.0178E-010,8.9002E-010,9.4207E-010,1.0316E-009,1.1610E-009,1.3040E-009,1.4241E-009,1.5582E-009,1.7611E-009,2.0562E-009,2.4162E-009,2.7307E-009,3.1569E-009,3.7217E-009,4.3848E-009,5.1465E-009,6.0039E-009,6.9948E-009,8.3712E-009,1.0211E-008,1.2233E-008,1.3679E-008,1.5652E-008,3.2609E-009,4.4655E-010,1.3032E-007,5.3859E-007,8.0174E-007
3521.0000,NaN,1.4889E-005,1.5212E-006,1.0758E-008,8.6859E-010,8.3878E-010,8.6939E-010,8.9772E-010,9.5281E-010,1.0356E-009,1.1610E-009,1.3024E-009,1.4224E-009,1.5564E-009,1.7571E-009,2.0537E-009,2.4148E-009,2.7259E-009,3.1562E-009,3.7202E-009,4.3814E-009,5.1387E-009,5.9882E-009,6.9666E-009,8.3243E-009,1.0134E-008,1.2105E-008,1.3658E-008,1.3796E-008,1.4842E-009,1.3837E-010,2.3306E-010,1.9351E-008,2.1488E-008
3522.0000,NaN,1.4825E-005,1.5146E-006,1.0673E-008,8.0708E-010,7.4759E-010,7.4468E-010,7.6529E-010,8.1427E-010,8.8281E-010,9.8674E-010,1.1061E-009,1.2074E-009,1.3206E-009,1.4922E-009,1.7455E-009,2.0525E-009,2.3148E-009,2.6813E-009,3.1597E-009,3.7198E-009,4.3603E-009,5.0770E-009,5.9009E-009,7.0437E-009,8.5654E-009,1.0219E-008,1.1359E-008,1.1882E-008,1.4869E-009,3.0436E-010,5.7730E-010,2.6352E-008,2.9483E-008
3523.0000,NaN,1.4757E-005,1.5077E-006,1.0619E-008,7.6540E-010,7.0144E-010,6.8093E-010,6.8511E-010,7.2472E-010,7.8400E-010,8.7503E-010,9.7989E-010,1.0687E-009,1.1675E-009,1.3199E-009,1.5446E-009,1.8164E-009,2.0473E-009,2.3721E-009,2.7952E-009,3.2900E-009,3.8550E-009,4.4865E-009,5.2120E-009,6.2183E-009,7.5591E-009,9.0122E-009,1.0009E-008,1.0413E-008,1.9239E-009,6.8974E-010,6.3795E-009,6.3493E-008,7.6330E-008
3524.0000,NaN,1.4722E-005,1.5043E-006,1.0631E-008,7.8734E-010,7.6582E-010,8.0754E-010,8.3142E-010,8.7984E-010,9.5081E-010,1.0605E-009,1.1866E-009,1.2942E-009,1.4140E-009,1.5973E-009,1.8662E-009,2.1931E-009,2.4745E-009,2.8601E-009,3.3679E-009,3.9632E-009,4.6425E-009,5.4009E-009,6.2715E-009,7.4777E-009,9.0785E-009,1.0803E-008,1.2039E-008,1.2323E-008,3.3933E-009,6.3957E-009,3.9053E-008,5.3740E-008,9.9186E-008
3525.0000,NaN,1.4781E-005,1.5105E-006,1.0825E-008,9.8684E-010,1.0771E-009,1.2891E-009,1.4527E-009,1.5856E-009,1.7221E-009,1.9204E-009,2.1470E-009,2.3402E-009,2.5587E-009,2.8923E-009,3.3773E-009,3.9658E-009,4.4852E-009,5.1820E-009,6.0955E-009,7.1701E-009,8.3921E-009,9.7554E-009,1.1310E-008,1.3400E-008,1.6211E-008,1.9232E-008,2.1517E-008,2.1496E-008,8.5155E-009,1.4626E-008,3.0037E-008,6.4316E-008,1.1822E-007
3526.0000,NaN,1.4855E-005,1.5182E-006,1.0991E-008,1.1744E-009,1.3046E-009,1.5395E-009,1.7773E-009,2.0008E-009,2.2047E-009,2.4673E-009,2.7582E-009,3.0042E-009,3.2843E-009,3.7125E-009,4.3338E-009,5.0890E-009,5.7546E-009,6.6483E-009,7.8142E-009,9.1854E-009,1.0741E-008,1.2471E-008,1.4433E-008,1.7038E-008,2.0495E-008,2.4226E-008,2.7059E-008,2.6461E-008,1.5324E-008,1.2908E-007,1.3552E-007,1.6239E-007,5.0750E-007
3527.0000,NaN,1.4956E-005,1.5283E-006,1.1043E-008,1.2303E-009,1.3499E-009,1.5489E-009,1.7713E-009,2.0060E-009,2.2304E-009,2.5081E-009,2.8066E-009,3.0557E-009,3.3381E-009,3.7700E-009,4.3975E-009,5.1611E-009,5.8311E-009,6.7327E-009,7.9049E-009,9.2798E-009,1.0835E-008,1.2553E-008,1.4483E-008,1.7078E-008,2.0511E-008,2.4205E-008,2.6966E-008,2.6437E-008,4.5998E-008,1.2757E-006,1.7612E-006,1.9591E-006,3.2824E-006
3528.0000,NaN,1.4819E-005,1.5143E-006,1.0855E-008,1.0703E-009,1.0937E-009,1.1594E-009,1.2840E-009,1.4469E-009,1.6138E-009,1.8206E-009,2.0409E-009,2.2232E-009,2.4286E-009,2.7437E-009,3.2028E-009,3.7600E-009,4.2452E-009,4.9018E-009,5.7550E-009,6.7516E-009,7.8758E-009,9.1118E-009,1.0492E-008,1.2331E-008,1.4706E-008,1.7332E-008,1.9337E-008,1.9364E-008,1.1012E-007,3.5047E-006,4.5031E-006,5.2773E-006,7.2806E-006
3529.0000,NaN,1.5014E-005,1.5350E-006,1.1453E-008,1.6266E-009,1.9553E-009,2.2829E-009,2.5847E-009,2.9062E-009,3.2356E-009,3.6538E-009,4.1001E-009,4.4674E-009,4.8807E-009,5.5130E-009,6.4328E-009,7.5485E-009,8.5163E-009,9.8304E-009,1.1531E-008,1.3510E-008,1.5732E-008,1.8164E-008,2.0880E-008,2.4473E-008,2.9121E-008,3.4135E-008,3.8358E-008,5.4220E-008,5.0762E-008,8.0182E-008,1.9819E-007,7.7918E-007,2.6113E-006
3530.0000,NaN,1.5123E-005,1.5454E-006,1.1319E-008,1.4928E-009,1.6926E-009,1.9158E-009,2.1616E-009,2.4407E-009,2.7224E-009,3.0752E-009,3.4513E-009,3.7606E-009,4.1071E-009,4.6357E-009,5.4042E-009,6.3356E-009,7.1410E-009,8.2329E-009,9.6449E-009,1.1280E-008,1.3105E-008,1.5083E-008,1.7268E-008,2.0179E-008,2.3965E-008,2.8178E-008,3.2739E-008,3.8542E-008,1.1299E-008,1.9458E-008,3.5592E-008,6.4430E-008,1.1985E-007
3531.0000,NaN,1.5005E-005,1.5333E-006,1.1104E-008,1.3086E-009,1.4352E-009,1.5495E-009,1.7126E-009,1.9222E-009,2.1436E-009,2.4233E-009,2.7214E-009,2.9668E-009,3.2409E-009,3.6581E-009,4.2627E-009,4.9949E-009,5.6317E-009,6.4847E-009,7.5864E-009,8.8603E-009,1.0273E-008,1.1792E-008,1.3448E-008,1.5669E-008,1.8590E-008,2.1914E-008,2.5482E-008,2.7595E-008,1.3073E-008,1.5747E-008,2.6567E-008,5.8088E-008,1.0205E-007
3532.0000,NaN,1.4981E-005,1.5312E-006,1.1254E-008,1.4730E-009,1.7217E-009,1.8903E-009,2.0786E-009,2.3196E-009,2.5813E-009,2.9183E-009,3.2792E-009,3.5763E-009,3.9079E-009,4.4121E-009,5.1421E-009,6.0250E-009,6.7903E-009,7.8159E-009,9.1362E-009,1.0658E-008,1.2338E-008,1.4136E-008,1.6096E-008,1.8682E-008,2.2091E-008,2.6009E-008,3.0067E-008,3.1348E-008,2.1462E-008,1.0022E-007,1.2660E-007,2.0241E-007,3.6597E-007
3533.0000,NaN,1.5041E-005,1.5370E-006,1.1195E-008,1.4230E-009,1.6123E-009,1.7872E-009,1.9811E-009,2.2101E-009,2.4531E-009,2.7680E-009,3.1074E-009,3.3875E-009,3.6995E-009,4.1728E-009,4.8584E-009,5.6883E-009,6.4028E-009,7.3657E-009,8.6027E-009,1.0019E-008,1.1574E-008,1.3230E-008,1.5034E-008,1.7448E-008,2.0659E-008,2.4381E-008,2.7942E-008,2.8784E-008,1.4367E-008,1.4555E-009,4.0407E-010,7.3955E-008,8.3619E-008
3534.0000,NaN,1.4943E-005,1.5271E-006,1.1108E-008,1.3620E-009,1.5336E-009,1.6541E-009,1.8131E-009,2.0198E-009,2.2425E-009,2.5308E-009,2.8414E-009,3.0979E-009,3.3838E-009,3.8174E-009,4.4442E-009,5.2008E-009,5.8543E-009,6.7241E-009,7.8409E-009,9.1188E-009,1.0517E-008,1.1998E-008,1.3602E-008,1.5732E-008,1.8613E-008,2.1947E-008,2.5028E-008,2.5353E-008,1.3907E-008,5.1916E-008,3.2998E-008,8.7882E-008,1.9694E-007
3535.0000,NaN,1.5058E-005,1.5396E-006,1.1622E-008,1.8590E-009,2.2955E-009,2.5973E-009,2.8832E-009,3.2137E-009,3.5654E-009,4.0233E-009,4.5169E-009,4.9233E-009,5.3770E-009,6.0666E-009,7.0646E-009,8.2664E-009,9.2901E-009,1.0669E-008,1.2429E-008,1.4431E-008,1.6613E-008,1.8920E-008,2.1430E-008,2.4754E-008,2.9162E-008,3.4228E-008,3.8659E-008,3.8803E-008,3.6202E-008,6.0379E-008,1.0516E-007,1.8461E-007,3.4169E-007
3536.0000,NaN,1.5144E-005,1.5479E-006,1.1562E-008,1.7939E-009,2.1269E-009,2.3876E-009,2.6687E-009,2.9897E-009,3.3213E-009,3.7468E-009,4.2041E-009,4.5795E-009,4.9984E-009,5.6364E-009,6.5601E-009,7.6691E-009,8.6056E-009,9.8709E-009,1.1480E-008,1.3301E-008,1.5275E-008,1.7354E-008,1.9602E-008,2.2572E-008,2.6499E-008,3.1003E-008,3.4802E-008,3.4923E-008,3.0510E-008,6.7601E-007,1.0452E-006,1.3097E-006,1.9592E-006
3537.0000,NaN,1.5018E-005,1.5341E-006,1.0982E-008,1.2490E-009,1.3301E-009,1.4345E-009,1.5742E-009,1.7550E-009,1.9490E-009,2.1967E-009,2.4633E-009,2.6826E-009,2.9260E-009,3.2973E-009,3.8376E-009,4.4840E-009,5.0229E-009,5.7583E-009,6.6922E-009,7.7411E-009,8.8746E-009,1.0062E-008,1.1343E-008,1.3073E-008,1.5373E-008,1.7984E-008,2.0538E-008,2.3690E-008,2.9531E-008,2.2559E-006,3.0941E-006,3.8010E-006,5.9717E-006
3538.0000,NaN,1.4769E-005,1.5089E-006,1.0754E-008,1.0849E-009,1.0775E-009,1.0589E-009,1.1234E-009,1.2423E-009,1.3775E-009,1.5528E-009,1.7414E-009,1.8963E-009,2.0678E-009,2.3285E-009,2.7077E-009,3.1625E-009,3.5414E-009,4.0516E-009,4.7025E-009,5.4355E-009,6.2268E-009,7.0539E-009,7.9463E-009,9.1618E-009,1.0778E-008,1.2634E-008,1.4550E-008,1.6482E-008,6.6164E-008,2.0195E-006,2.6388E-006,2.9810E-006,4.7386E-006
3539.0000,NaN,1.4674E-005,1.4991E-006,1.0643E-008,1.0169E-009,1.0538E-009,1.0521E-009,1.0928E-009,1.1911E-009,1.3138E-009,1.4784E-009,1.6569E-009,1.8045E-009,1.9672E-009,2.2162E-009,2.5781E-009,3.0112E-009,3.3702E-009,3.8594E-009,4.4819E-009,5.1774E-009,5.9259E-009,6.7068E-009,7.5495E-009,8.7045E-009,1.0252E-008,1.2214E-008,1.7229E-008,1.0555E-008,3.4491E-007,5.7057E-007,4.7659E-007,5.3967E-007,1.8330E-006
3540.0000,NaN,1.4646E-005,1.4973E-006,1.1019E-008,1.4160E-009,1.8042E-009,1.9872E-009,2.1118E-009,2.3003E-009,2.5322E-009,2.8506E-009,3.1974E-009,3.4828E-009,3.7996E-009,4.2823E-009,4.9810E-009,5.8153E-009,6.5141E-009,7.4515E-009,8.6445E-009,9.9803E-009,1.1414E-008,1.2910E-008,1.4525E-008,1.6700E-008,1.9658E-008,2.3884E-008,3.6694E-008,1.3557E-008,1.6010E-008,5.4192E-008,2.0856E-007,5.0009E-007,1.0258E-006
3541.0000,NaN,1.4806E-005,1.5136E-006,1.1321E-008,1.7037E-009,2.0863E-009,2.4169E-009,2.7159E-009,3.0180E-009,3.3267E-009,3.7383E-009,4.1877E-009,4.5572E-009,4.9699E-009,5.5991E-009,6.5078E-009,7.5918E-009,8.4962E-009,9.7099E-009,1.1248E-008,1.2966E-008,1.4806E-008,1.6721E-008,1.8797E-008,2.1630E-008,2.5673E-008,3.1698E-008,4.2479E-008,1.2542E-008,1.3356E-009,8.0441E-010,1.6246E-009,3.4884E-007,3.8892E-007
