"",32.500
178.1250,3.4442E+002
178.1667,3.4487E+002
178.2083,3.4531E+002
178.2500,3.4575E+002
178.2917,3.4619E+002
178.3333,3.4663E+002
178.3750,3.4707E+002
178.4167,3.4751E+002
178.4583,3.4795E+002
178.5000,3.4839E+002
178.5417,3.4883E+002
178.5833,3.4927E+002
178.6250,3.4971E+002
178.6667,3.5015E+002
178.7083,3.5059E+002
178.7500,3.5103E+002
178.7917,3.5147E+002
178.8333,3.5191E+002
178.8750,3.5235E+002
178.9167,3.5279E+002
178.9583,3.5323E+002
179.0000,3.5367E+002
179.0417,3.5324E+002
179.0833,3.5281E+002
179.1250,3.5238E+002
179.1667,3.5195E+002
179.2083,3.5152E+002
179.2500,3.5109E+002
179.2917,3.5066E+002
179.3333,3.5023E+002
179.3750,3.4980E+002
179.4167,3.4937E+002
179.4583,3.4894E+002
179.5000,3.4851E+002
179.5417,3.4808E+002
179.5833,3.4765E+002
179.6250,3.4722E+002
179.6667,3.4679E+002
179.7083,3.4636E+002
179.7500,3.4593E+002
179.7917,3.4550E+002
179.8333,3.4507E+002
179.8750,3.4464E+002
179.9167,3.4421E+002
179.9583,3.4378E+002
180.0000,3.4335E+002
180.0417,3.4300E+002
180.0833,3.4266E+002
180.1250,3.4231E+002
180.1667,3.4196E+002
180.2083,3.4161E+002
180.2500,3.4127E+002
180.2917,3.4092E+002
180.3333,3.4057E+002
180.3750,3.4022E+002
180.4167,3.3987E+002
180.4583,3.3953E+002
180.5000,3.3918E+002
180.5417,3.3883E+002
180.5833,3.3848E+002
180.6250,3.3814E+002
180.6667,3.3779E+002
180.7083,3.3744E+002
180.7500,3.3709E+002
180.7917,3.3675E+002
180.8333,3.3640E+002
180.8750,3.3605E+002
180.9167,3.3570E+002
180.9583,3.3536E+002
181.0000,3.3501E+002
181.0417,3.3564E+002
181.0833,3.3627E+002
181.1250,3.3691E+002
181.1667,3.3754E+002
181.2083,3.3817E+002
181.2500,3.3881E+002
181.2917,3.3944E+002
181.3333,3.4007E+002
181.3750,3.4070E+002
181.4167,3.4134E+002
181.4583,3.4197E+002
181.5000,3.4260E+002
181.5417,3.4324E+002
181.5833,3.4387E+002
181.6250,3.4450E+002
181.6667,3.4513E+002
181.7083,3.4577E+002
181.7500,3.4640E+002
181.7917,3.4703E+002
181.8333,3.4766E+002
181.8750,3.4830E+002
