"year","rcp","gcm","model","variable","mean","month","yday","value","anom","mean_model","sd_model","var_model","mean_gcm","sd_gcm","var_gcm","mean_rcp","sd_rcp","var_rcp"
2044,"rcp26","MIROC5","GOTM","wtr_30",10.9996952488914,7.01086956521739,198.5,11.9852427710658,0.98554752217436,0.200951492385142,0.696454577403721,0.485048978386596,0.864326496278086,0.224669099540264,0.0504762042882329,0.982271077310778,0.309594884246915,0.0958489923518609
2044,"rcp26","MIROC5","MyLake","wtr_30",9.14642933291105,7.01086956521739,198.5,9.73076166277346,0.584332329862415,0.200951492385142,0.696454577403721,0.485048978386596,1.57183395976104,1.39715611186617,1.952045200925,1.24683002825929,1.11618374143144,1.24586614463588
2044,"rcp26","MIROC5","Simstrat","wtr_30",5.24961528871705,7.01086956521739,198.5,4.79415543183036,-0.455459856886683,0.200951492385142,0.696454577403721,0.485048978386596,0.556168748611822,2.5066178102365,6.28313284659482,0.316907532419095,0.682481399310494,0.46578086040481
2044,"rcp60","GFDL-ESM2M","FLake","wtr_30",NA,7.01086956521739,198.5,NA,NA,0.780796245680952,0.555230307883641,0.308280694792563,NA,NA,NA,NA,NA,NA
2044,"rcp60","GFDL-ESM2M","GLM","wtr_30",8.32038685817371,7.01086956521739,198.5,8.40492965345797,0.084542795284266,0.780796245680952,0.555230307883641,0.308280694792563,0.00654613708379708,0.0723797710406548,0.0052388312558976,-0.0709619220588294,0.139902684926985,0.0195727612497792
2044,"rcp60","GFDL-ESM2M","GOTM","wtr_30",10.8424949848301,7.01086956521739,198.5,11.4837226556695,0.641227670839425,0.780796245680952,0.555230307883641,0.308280694792563,0.42164119409311,0.271765960382187,0.0738567372224522,0.5969563330262,0.162421308358429,0.0263806814088638
2044,"rcp60","GFDL-ESM2M","MyLake","wtr_30",9.10790691285448,7.01086956521739,198.5,10.1178092438242,1.00990233096969,0.780796245680952,0.555230307883641,0.308280694792563,0.548015551095591,0.362529154325777,0.131427387736163,0.725699528961218,0.44532181353515,0.198311517610235
2044,"rcp60","GFDL-ESM2M","Simstrat","wtr_30",17.1503791401129,7.01086956521739,198.5,18.5378913257433,1.38751218563042,0.780796245680952,0.555230307883641,0.308280694792563,0.51637688082699,0.877475556425292,0.769963352123876,-0.266802308157038,2.75107207354452,7.56839755383653
2044,"rcp60","HADGEM2-ES","FLake","wtr_30",NA,7.01086956521739,198.5,NA,NA,0.321784806368561,0.380716828487554,0.144945303493621,NA,NA,NA,NA,NA,NA
2044,"rcp60","HADGEM2-ES","GLM","wtr_30",8.34257187064199,7.01086956521739,198.5,8.25331267066624,-0.0892591999757515,0.321784806368561,0.380716828487554,0.144945303493621,0.00654613708379708,0.0723797710406548,0.0052388312558976,0.000319677348891862,0.10313872155975,0.0106375958849797
