"year","rcp","gcm","model","variable","mean","month","yday","value","anom","mean_model","sd_model","var_model","mean_gcm","sd_gcm","var_gcm","mean_rcp","sd_rcp","var_rcp"
2049,"rcp26","GFDL-ESM2M","Simstrat","thermo.depth",4.84909234293997,7.5,212.5,4.94813989567083,0.0990475527308539,0.126321156723662,0.447966261821622,0.200673771730438,-0.0200130451498695,0.158388315518729,0.0250868584928606,0.0990475527308539,NA,NA
2049,"rcp26","HadGEM2-ES","FLake","thermo.depth",7.22616937417101,7.5,212.5,7.17931452137454,-0.0468548527964749,-0.316394995989472,0.216895633600296,0.047043715874874,-0.147617346798186,0.336502151955864,0.113233698270927,-0.0468548527964749,NA,NA
2049,"rcp26","HadGEM2-ES","GLM","thermo.depth",13.1802194749068,7.5,212.5,12.9678237527981,-0.212395722108632,-0.316394995989472,0.216895633600296,0.047043715874874,-0.0520487904875399,0.227476997692044,0.0517457844789862,-0.212395722108632,NA,NA
2049,"rcp26","HadGEM2-ES","GOTM","thermo.depth",4.01701942047603,7.5,212.5,3.50683294597321,-0.510186474502821,-0.316394995989472,0.216895633600296,0.047043715874874,0.243494911191854,0.510735495562275,0.260850746427243,-0.510186474502821,NA,NA
2049,"rcp26","HadGEM2-ES","MyLake","thermo.depth",4.07996462403779,7.5,212.5,3.51401264795213,-0.565951976085661,-0.316394995989472,0.216895633600296,0.047043715874874,-0.100959299245167,0.393059689833798,0.154495919772241,-0.565951976085661,NA,NA
2049,"rcp26","HadGEM2-ES","Simstrat","thermo.depth",4.37791044167025,7.5,212.5,4.13132448721647,-0.246585954453773,-0.316394995989472,0.216895633600296,0.047043715874874,-0.0200130451498695,0.158388315518729,0.0250868584928606,-0.246585954453773,NA,NA
2049,"rcp26","IPSL-CM5A-LR","FLake","thermo.depth",7.19398988330295,7.5,212.5,7.02800438552729,-0.165985497775662,-0.0514492484737619,0.255363189385898,0.0652103584933382,-0.147617346798186,0.336502151955864,0.113233698270927,-0.165985497775662,NA,NA
2049,"rcp26","IPSL-CM5A-LR","GLM","thermo.depth",13.1369400091983,7.5,212.5,12.854376615593,-0.282563393605274,-0.0514492484737619,0.255363189385898,0.0652103584933382,-0.0520487904875399,0.227476997692044,0.0517457844789862,-0.282563393605274,NA,NA
2049,"rcp26","IPSL-CM5A-LR","GOTM","thermo.depth",3.98413044511759,7.5,212.5,4.35550371369335,0.371373268575754,-0.0514492484737619,0.255363189385898,0.0652103584933382,0.243494911191854,0.510735495562275,0.260850746427243,0.371373268575754,NA,NA
2049,"rcp26","IPSL-CM5A-LR","MyLake","thermo.depth",4.07747306343299,7.5,212.5,3.90821501603529,-0.169258047397698,-0.0514492484737619,0.255363189385898,0.0652103584933382,-0.100959299245167,0.393059689833798,0.154495919772241,-0.169258047397698,NA,NA
2049,"rcp26","IPSL-CM5A-LR","Simstrat","thermo.depth",4.67435735954674,7.5,212.5,4.66354478738081,-0.0108125721659303,-0.0514492484737619,0.255363189385898,0.0652103584933382,-0.0200130451498695,0.158388315518729,0.0250868584928606,-0.0108125721659303,NA,NA
2049,"rcp26","MIROC5","FLake","thermo.depth",7.34180389472605,7.5,212.5,7.55660813946066,0.214804244734608,0.179808231348446,0.216133926804952,0.0467138743161284,-0.147617346798186,0.336502151955864,0.113233698270927,0.214804244734608,NA,NA
2049,"rcp26","MIROC5","GLM","thermo.depth",13.1659096869247,7.5,212.5,13.3080952029969,0.142185516072218,0.179808231348446,0.216133926804952,0.0467138743161284,-0.0520487904875399,0.227476997692044,0.0517457844789862,0.142185516072218,NA,NA
2049,"rcp26","MIROC5","GOTM","thermo.depth",4.35160745895476,7.5,212.5,4.87373276869125,0.522125309736492,0.179808231348446,0.216133926804952,0.0467138743161284,0.243494911191854,0.510735495562275,0.260850746427243,0.522125309736492,NA,NA
2049,"rcp26","MIROC5","MyLake","thermo.depth",4.06377698368166,7.5,212.5,4.0054042765912,-0.0583727070904574,0.179808231348446,0.216133926804952,0.0467138743161284,-0.100959299245167,0.393059689833798,0.154495919772241,-0.0583727070904574,NA,NA
2049,"rcp26","MIROC5","Simstrat","thermo.depth",4.23735203525867,7.5,212.5,4.31565082854804,0.0782987932893715,0.179808231348446,0.216133926804952,0.0467138743161284,-0.0200130451498695,0.158388315518729,0.0250868584928606,0.0782987932893715,NA,NA
2050,"rcp26","GFDL-ESM2M","FLake","thermo.depth",7.31724570021967,7.5,212.5,7.60789400029085,0.290648300071182,0.208373504935413,0.211851724467788,0.0448811531599755,0.0412723103508664,0.298332860570942,0.089002495696441,0.290648300071182,NA,NA
2050,"rcp26","GFDL-ESM2M","GLM","thermo.depth",13.1667780940058,7.5,212.5,13.3700939566558,0.203315862650012,0.208373504935413,0.211851724467788,0.0448811531599755,0.165819933202616,0.233522635132796,0.0545328211193649,0.203315862650012,NA,NA
2050,"rcp26","GFDL-ESM2M","GOTM","thermo.depth",4.22327104531751,7.5,212.5,4.06877549464741,-0.1544955506701,0.208373504935413,0.211851724467788,0.0448811531599755,-0.0356688037738835,0.170620910982226,0.0291114952644046,-0.1544955506701,NA,NA
2050,"rcp26","GFDL-ESM2M","MyLake","thermo.depth",4.05166204098054,7.5,212.5,4.39151613061966,0.339854089639126,0.208373504935413,0.211851724467788,0.0448811531599755,0.00565200364003332,0.248638053138567,0.0618208814685368,0.339854089639126,NA,NA
2050,"rcp26","GFDL-ESM2M","Simstrat","thermo.depth",4.84909234293997,7.5,212.5,5.21163716592682,0.362544822986843,0.208373504935413,0.211851724467788,0.0448811531599755,0.0622915030479649,0.201123332076463,0.0404505947055391,0.362544822986843,NA,NA
2050,"rcp26","HadGEM2-ES","FLake","thermo.depth",7.22616937417101,7.5,212.5,6.84221913513912,-0.383950239031886,-0.164288356760748,0.129883381463777,0.0168696927804651,0.0412723103508664,0.298332860570942,0.089002495696441,-0.383950239031886,NA,NA
2050,"rcp26","HadGEM2-ES","GLM","thermo.depth",13.1802194749068,7.5,212.5,13.0747961055681,-0.105423369338674,-0.164288356760748,0.129883381463777,0.0168696927804651,0.165819933202616,0.233522635132796,0.0545328211193649,-0.105423369338674,NA,NA
2050,"rcp26","HadGEM2-ES","GOTM","thermo.depth",4.01701942047603,7.5,212.5,3.88560676421411,-0.131412656261923,-0.164288356760748,0.129883381463777,0.0168696927804651,-0.0356688037738835,0.170620910982226,0.0291114952644046,-0.131412656261923,NA,NA
2050,"rcp26","HadGEM2-ES","MyLake","thermo.depth",4.07996462403779,7.5,212.5,3.92262978511338,-0.15733483892441,-0.164288356760748,0.129883381463777,0.0168696927804651,0.00565200364003332,0.248638053138567,0.0618208814685368,-0.15733483892441,NA,NA
2050,"rcp26","HadGEM2-ES","Simstrat","thermo.depth",4.37791044167025,7.5,212.5,4.3345897614234,-0.0433206802468479,-0.164288356760748,0.129883381463777,0.0168696927804651,0.0622915030479649,0.201123332076463,0.0404505947055391,-0.0433206802468479,NA,NA
2050,"rcp26","IPSL-CM5A-LR","FLake","thermo.depth",7.19398988330295,7.5,212.5,7.38854555328996,0.194555669987008,-0.00709529464323543,0.158747060922457,0.0252006293515181,0.0412723103508664,0.298332860570942,0.089002495696441,0.194555669987008,NA,NA
2050,"rcp26","IPSL-CM5A-LR","GLM","thermo.depth",13.1369400091983,7.5,212.5,13.2445612549917,0.107621245793366,-0.00709529464323543,0.158747060922457,0.0252006293515181,0.165819933202616,0.233522635132796,0.0545328211193649,0.107621245793366,NA,NA
2050,"rcp26","IPSL-CM5A-LR","GOTM","thermo.depth",3.98413044511759,7.5,212.5,3.91252066260558,-0.0716097825120168,-0.00709529464323543,0.158747060922457,0.0252006293515181,-0.0356688037738835,0.170620910982226,0.0291114952644046,-0.0716097825120168,NA,NA
2050,"rcp26","IPSL-CM5A-LR","MyLake","thermo.depth",4.07747306343299,7.5,212.5,3.86994478081085,-0.207528282622141,-0.00709529464323543,0.158747060922457,0.0252006293515181,0.00565200364003332,0.248638053138567,0.0618208814685368,-0.207528282622141,NA,NA
2050,"rcp26","IPSL-CM5A-LR","Simstrat","thermo.depth",4.67435735954674,7.5,212.5,4.61584203568435,-0.0585153238623927,-0.00709529464323543,0.158747060922457,0.0252006293515181,0.0622915030479649,0.201123332076463,0.0404505947055391,-0.0585153238623927,NA,NA
2050,"rcp26","MIROC5","FLake","thermo.depth",7.34180389472605,7.5,212.5,7.40563940510321,0.0638355103771616,0.154503703642649,0.188961465894702,0.0357064355930746,0.0412723103508664,0.298332860570942,0.089002495696441,0.0638355103771616,NA,NA
2050,"rcp26","MIROC5","GLM","thermo.depth",13.1659096869247,7.5,212.5,13.6236756806304,0.45776599370576,0.154503703642649,0.188961465894702,0.0357064355930746,0.165819933202616,0.233522635132796,0.0545328211193649,0.45776599370576,NA,NA
2050,"rcp26","MIROC5","GOTM","thermo.depth",4.35160745895476,7.5,212.5,4.56645023330327,0.214842774348506,0.154503703642649,0.188961465894702,0.0357064355930746,-0.0356688037738835,0.170620910982226,0.0291114952644046,0.214842774348506,NA,NA
2050,"rcp26","MIROC5","MyLake","thermo.depth",4.06377698368166,7.5,212.5,4.11139403014922,0.047617046467558,0.154503703642649,0.188961465894702,0.0357064355930746,0.00565200364003332,0.248638053138567,0.0618208814685368,0.047617046467558,NA,NA
2050,"rcp26","MIROC5","Simstrat","thermo.depth",4.23735203525867,7.5,212.5,4.22580922857292,-0.0115428066857423,0.154503703642649,0.188961465894702,0.0357064355930746,0.0622915030479649,0.201123332076463,0.0404505947055391,-0.0115428066857423,NA,NA
2051,"rcp26","GFDL-ESM2M","FLake","thermo.depth",7.31724570021967,7.5,212.5,7.26241430899015,-0.0548313912295147,-0.0915608425865854,0.182952113303603,0.0334714757622543,-0.389678085864665,0.387536591922668,0.150184610079036,-0.0548313912295147,NA,NA
2051,"rcp26","GFDL-ESM2M","GLM","thermo.depth",13.1667780940058,7.5,212.5,13.3453996701444,0.178621576138591,-0.0915608425865854,0.182952113303603,0.0334714757622543,0.0339613695025714,0.219736042380688,0.0482839283211277,0.178621576138591,NA,NA
2051,"rcp26","GFDL-ESM2M","GOTM","thermo.depth",4.22327104531751,7.5,212.5,3.91468913023758,-0.308581915079938,-0.0915608425865854,0.182952113303603,0.0334714757622543,-0.179449149180501,0.209344160044432,0.0438249773447089,-0.308581915079938,NA,NA
2051,"rcp26","GFDL-ESM2M","MyLake","thermo.depth",4.05166204098054,7.5,212.5,3.85034844117436,-0.201313599806178,-0.0915608425865854,0.182952113303603,0.0334714757622543,-0.182594014013154,0.11550530618312,0.0133414757564564,-0.201313599806178,NA,NA
2051,"rcp26","GFDL-ESM2M","Simstrat","thermo.depth",4.84909234293997,7.5,212.5,4.77739345998409,-0.0716988829558875,-0.0915608425865854,0.182952113303603,0.0334714757622543,-0.00375037325489333,0.111958072576961,0.012534610015148,-0.0716988829558875,NA,NA
2051,"rcp26","HadGEM2-ES","FLake","thermo.depth",7.22616937417101,7.5,212.5,7.093026894657,-0.133142479514013,-0.154264305406133,0.127925031456187,0.0163648136730665,-0.389678085864665,0.387536591922668,0.150184610079036,-0.133142479514013,NA,NA
2051,"rcp26","HadGEM2-ES","GLM","thermo.depth",13.1802194749068,7.5,212.5,12.8868215229602,-0.293397951946587,-0.154264305406133,0.127925031456187,0.0163648136730665,0.0339613695025714,0.219736042380688,0.0482839283211277,-0.293397951946587,NA,NA
2051,"rcp26","HadGEM2-ES","GOTM","thermo.depth",4.01701942047603,7.5,212.5,3.97766405212177,-0.0393553683542591,-0.154264305406133,0.127925031456187,0.0163648136730665,-0.179449149180501,0.209344160044432,0.0438249773447089,-0.0393553683542591,NA,NA
2051,"rcp26","HadGEM2-ES","MyLake","thermo.depth",4.07996462403779,7.5,212.5,3.79988207446437,-0.280082549573417,-0.154264305406133,0.127925031456187,0.0163648136730665,-0.182594014013154,0.11550530618312,0.0133414757564564,-0.280082549573417,NA,NA
2051,"rcp26","HadGEM2-ES","Simstrat","thermo.depth",4.37791044167025,7.5,212.5,4.35256726402785,-0.0253431776423907,-0.154264305406133,0.127925031456187,0.0163648136730665,-0.00375037325489333,0.111958072576961,0.012534610015148,-0.0253431776423907,NA,NA
2051,"rcp26","IPSL-CM5A-LR","FLake","thermo.depth",7.19398988330295,7.5,212.5,6.28753865871059,-0.906451224592355,-0.206805091022472,0.450960664392899,0.203365520829685,-0.389678085864665,0.387536591922668,0.150184610079036,-0.906451224592355,NA,NA
2051,"rcp26","IPSL-CM5A-LR","GLM","thermo.depth",13.1369400091983,7.5,212.5,13.2682342864649,0.131294277266643,-0.206805091022472,0.450960664392899,0.203365520829685,0.0339613695025714,0.219736042380688,0.0482839283211277,0.131294277266643,NA,NA
2051,"rcp26","IPSL-CM5A-LR","GOTM","thermo.depth",3.98413044511759,7.5,212.5,3.58112589141423,-0.40300455370336,-0.206805091022472,0.450960664392899,0.203365520829685,-0.179449149180501,0.209344160044432,0.0438249773447089,-0.40300455370336,NA,NA
2051,"rcp26","IPSL-CM5A-LR","MyLake","thermo.depth",4.07747306343299,7.5,212.5,4.06119084105225,-0.0162822223807417,-0.206805091022472,0.450960664392899,0.203365520829685,-0.182594014013154,0.11550530618312,0.0133414757564564,-0.0162822223807417,NA,NA
2051,"rcp26","IPSL-CM5A-LR","Simstrat","thermo.depth",4.67435735954674,7.5,212.5,4.8347756278442,0.160418268297455,-0.206805091022472,0.450960664392899,0.203365520829685,-0.00375037325489333,0.111958072576961,0.012534610015148,0.160418268297455,NA,NA
2051,"rcp26","MIROC5","FLake","thermo.depth",7.34180389472605,7.5,212.5,6.87751664660327,-0.464287248122778,-0.124577963233323,0.23108075313916,0.0533983144713612,-0.389678085864665,0.387536591922668,0.150184610079036,-0.464287248122778,NA,NA
2051,"rcp26","MIROC5","GLM","thermo.depth",13.1659096869247,7.5,212.5,13.2852372634763,0.119327576551639,-0.124577963233323,0.23108075313916,0.0533983144713612,0.0339613695025714,0.219736042380688,0.0482839283211277,0.119327576551639,NA,NA
2051,"rcp26","MIROC5","GOTM","thermo.depth",4.35160745895476,7.5,212.5,4.38475269937031,0.0331452404155507,-0.124577963233323,0.23108075313916,0.0533983144713612,-0.179449149180501,0.209344160044432,0.0438249773447089,0.0331452404155507,NA,NA
2051,"rcp26","MIROC5","MyLake","thermo.depth",4.06377698368166,7.5,212.5,3.83107929938938,-0.232697684292279,-0.124577963233323,0.23108075313916,0.0533983144713612,-0.182594014013154,0.11550530618312,0.0133414757564564,-0.232697684292279,NA,NA
2051,"rcp26","MIROC5","Simstrat","thermo.depth",4.23735203525867,7.5,212.5,4.15897433453992,-0.0783777007187503,-0.124577963233323,0.23108075313916,0.0533983144713612,-0.00375037325489333,0.111958072576961,0.012534610015148,-0.0783777007187503,NA,NA
2052,"rcp26","GFDL-ESM2M","FLake","thermo.depth",7.31724570021967,7.5,213.5,6.79375986544955,-0.523485834770115,-0.15942351873186,0.26892737647692,0.0723219338187592,-0.114097084926017,0.287742439921741,0.0827957117321166,-0.523485834770115,NA,NA
2052,"rcp26","GFDL-ESM2M","GLM","thermo.depth",13.1667780940058,7.5,213.5,13.2812581601506,0.114480066144781,-0.15942351873186,0.26892737647692,0.0723219338187592,0.00372273804115824,0.0830142671325148,0.00689136854754853,0.114480066144781,NA,NA
2052,"rcp26","GFDL-ESM2M","GOTM","thermo.depth",4.22327104531751,7.5,213.5,4.32290198757924,0.0996309422617287,-0.15942351873186,0.26892737647692,0.0723219338187592,0.0946805726165692,0.0519691247788273,0.00270078993027732,0.0996309422617287,NA,NA
2052,"rcp26","GFDL-ESM2M","MyLake","thermo.depth",4.05166204098054,7.5,213.5,3.7945412428323,-0.257120798148234,-0.15942351873186,0.26892737647692,0.0723219338187592,-0.284726160793568,0.38223594658302,0.146104318860217,-0.257120798148234,NA,NA
2052,"rcp26","GFDL-ESM2M","Simstrat","thermo.depth",4.84909234293997,7.5,213.5,4.61847037379251,-0.230621969147463,-0.15942351873186,0.26892737647692,0.0723219338187592,-0.101723251739272,0.204266932879917,0.0417249798681686,-0.230621969147463,NA,NA
2052,"rcp26","HadGEM2-ES","FLake","thermo.depth",7.22616937417101,7.5,213.5,7.12079705207588,-0.10537232209513,-0.228271533053061,0.365207103139424,0.13337622818349,-0.114097084926017,0.287742439921741,0.0827957117321166,-0.10537232209513,NA,NA
2052,"rcp26","HadGEM2-ES","GLM","thermo.depth",13.1802194749068,7.5,213.5,13.1521332445435,-0.0280862303632761,-0.228271533053061,0.365207103139424,0.13337622818349,0.00372273804115824,0.0830142671325148,0.00689136854754853,-0.0280862303632761,NA,NA
2052,"rcp26","HadGEM2-ES","GOTM","thermo.depth",4.01701942047603,7.5,213.5,4.12615478947195,0.109135368995915,-0.228271533053061,0.365207103139424,0.13337622818349,0.0946805726165692,0.0519691247788273,0.00270078993027732,0.109135368995915,NA,NA
2052,"rcp26","HadGEM2-ES","MyLake","thermo.depth",4.07996462403779,7.5,213.5,3.2509305919643,-0.829034032073489,-0.228271533053061,0.365207103139424,0.13337622818349,-0.284726160793568,0.38223594658302,0.146104318860217,-0.829034032073489,NA,NA
2052,"rcp26","HadGEM2-ES","Simstrat","thermo.depth",4.37791044167025,7.5,213.5,4.08990999194092,-0.288000449729324,-0.228271533053061,0.365207103139424,0.13337622818349,-0.101723251739272,0.204266932879917,0.0417249798681686,-0.288000449729324,NA,NA
2052,"rcp26","IPSL-CM5A-LR","FLake","thermo.depth",7.19398988330295,7.5,213.5,7.26529077088584,0.0713008875828939,-0.00133115211932701,0.10512433065437,0.0110511248955292,-0.114097084926017,0.287742439921741,0.0827957117321166,0.0713008875828939,NA,NA
2052,"rcp26","IPSL-CM5A-LR","GLM","thermo.depth",13.1369400091983,7.5,213.5,13.0549355259037,-0.0820044832945991,-0.00133115211932701,0.10512433065437,0.0110511248955292,0.00372273804115824,0.0830142671325148,0.00689136854754853,-0.0820044832945991,NA,NA
2052,"rcp26","IPSL-CM5A-LR","GOTM","thermo.depth",3.98413044511759,7.5,213.5,4.13107875930804,0.146948314190446,-0.00133115211932701,0.10512433065437,0.0110511248955292,0.0946805726165692,0.0519691247788273,0.00270078993027732,0.146948314190446,NA,NA
2052,"rcp26","IPSL-CM5A-LR","MyLake","thermo.depth",4.07747306343299,7.5,213.5,3.98869182481824,-0.0887812386147489,-0.00133115211932701,0.10512433065437,0.0110511248955292,-0.284726160793568,0.38223594658302,0.146104318860217,-0.0887812386147489,NA,NA
2052,"rcp26","IPSL-CM5A-LR","Simstrat","thermo.depth",4.67435735954674,7.5,213.5,4.62023811908611,-0.0541192404606271,-0.00133115211932701,0.10512433065437,0.0110511248955292,-0.101723251739272,0.204266932879917,0.0417249798681686,-0.0541192404606271,NA,NA
2052,"rcp26","MIROC5","FLake","thermo.depth",7.34180389472605,7.5,213.5,7.44297282430434,0.101168929578284,0.0673116544633446,0.0652390480388342,0.00425613338901331,-0.114097084926017,0.287742439921741,0.0827957117321166,0.101168929578284,NA,NA
2052,"rcp26","MIROC5","GLM","thermo.depth",13.1659096869247,7.5,213.5,13.1764112866024,0.0105015996777268,0.0673116544633446,0.0652390480388342,0.00425613338901331,0.00372273804115824,0.0830142671325148,0.00689136854754853,0.0105015996777268,NA,NA
2052,"rcp26","MIROC5","GOTM","thermo.depth",4.35160745895476,7.5,213.5,4.37461512397295,0.0230076650181865,0.0673116544633446,0.0652390480388342,0.00425613338901331,0.0946805726165692,0.0519691247788273,0.00270078993027732,0.0230076650181865,NA,NA
2052,"rcp26","MIROC5","MyLake","thermo.depth",4.06377698368166,7.5,213.5,4.09980840934386,0.0360314256622001,0.0673116544633446,0.0652390480388342,0.00425613338901331,-0.284726160793568,0.38223594658302,0.146104318860217,0.0360314256622001,NA,NA
2052,"rcp26","MIROC5","Simstrat","thermo.depth",4.23735203525867,7.5,213.5,4.40320068763899,0.165848652380325,0.0673116544633446,0.0652390480388342,0.00425613338901331,-0.101723251739272,0.204266932879917,0.0417249798681686,0.165848652380325,NA,NA
2053,"rcp26","GFDL-ESM2M","FLake","thermo.depth",7.31724570021967,7.5,212.5,7.0536576756324,-0.263588024587268,-0.132822254176394,0.184887071644438,0.0341832292612557,-0.0700754629822717,0.461430231881406,0.212917858894128,-0.263588024587268,NA,NA
2053,"rcp26","GFDL-ESM2M","GLM","thermo.depth",13.1667780940058,7.5,212.5,13.2466511883591,0.0798730943533238,-0.132822254176394,0.184887071644438,0.0341832292612557,-0.0202069348706483,0.164296287271062,0.0269932700110553,0.0798730943533238,NA,NA
2053,"rcp26","GFDL-ESM2M","GOTM","thermo.depth",4.22327104531751,7.5,212.5,4.09230606326468,-0.130964982052831,-0.132822254176394,0.184887071644438,0.0341832292612557,0.0300964689513013,0.439749836332299,0.193379918554284,-0.130964982052831,NA,NA
2053,"rcp26","GFDL-ESM2M","MyLake","thermo.depth",4.05166204098054,7.5,212.5,3.68869074894964,-0.3629712920309,-0.132822254176394,0.184887071644438,0.0341832292612557,0.0173848147894117,0.47488886624021,0.225519435278912,-0.3629712920309,NA,NA
2053,"rcp26","GFDL-ESM2M","Simstrat","thermo.depth",4.84909234293997,7.5,212.5,4.86263227637568,0.0135399334357053,-0.132822254176394,0.184887071644438,0.0341832292612557,0.0226974617658091,0.133328971481612,0.0177766146363446,0.0135399334357053,NA,NA
2053,"rcp26","HadGEM2-ES","FLake","thermo.depth",7.22616937417101,7.5,212.5,7.2903826029586,0.0642132287875864,0.351407728040301,0.31658534667338,0.100226281728304,-0.0700754629822717,0.461430231881406,0.212917858894128,0.0642132287875864,NA,NA
2053,"rcp26","HadGEM2-ES","GLM","thermo.depth",13.1802194749068,7.5,212.5,13.2861741308906,0.105954655983829,0.351407728040301,0.31658534667338,0.100226281728304,-0.0202069348706483,0.164296287271062,0.0269932700110553,0.105954655983829,NA,NA
2053,"rcp26","HadGEM2-ES","GOTM","thermo.depth",4.01701942047603,7.5,212.5,4.70010007469788,0.683080654221852,0.351407728040301,0.31658534667338,0.100226281728304,0.0300964689513013,0.439749836332299,0.193379918554284,0.683080654221852,NA,NA
2053,"rcp26","HadGEM2-ES","MyLake","thermo.depth",4.07996462403779,7.5,212.5,4.78481708407709,0.704852460039302,0.351407728040301,0.31658534667338,0.100226281728304,0.0173848147894117,0.47488886624021,0.225519435278912,0.704852460039302,NA,NA
2053,"rcp26","HadGEM2-ES","Simstrat","thermo.depth",4.37791044167025,7.5,212.5,4.57684808283918,0.198937641168937,0.351407728040301,0.31658534667338,0.100226281728304,0.0226974617658091,0.133328971481612,0.0177766146363446,0.198937641168937,NA,NA
2053,"rcp26","IPSL-CM5A-LR","FLake","thermo.depth",7.19398988330295,7.5,212.5,7.69274768227709,0.498757798974145,-0.00193730004004927,0.289441059686429,0.0837761270324029,-0.0700754629822717,0.461430231881406,0.212917858894128,0.498757798974145,NA,NA
2053,"rcp26","IPSL-CM5A-LR","GLM","thermo.depth",13.1369400091983,7.5,212.5,13.1249679717127,-0.0119720374855792,-0.00193730004004927,0.289441059686429,0.0837761270324029,-0.0202069348706483,0.164296287271062,0.0269932700110553,-0.0119720374855792,NA,NA
2053,"rcp26","IPSL-CM5A-LR","GOTM","thermo.depth",3.98413044511759,7.5,212.5,3.82664632376238,-0.157484121355218,-0.00193730004004927,0.289441059686429,0.0837761270324029,0.0300964689513013,0.439749836332299,0.193379918554284,-0.157484121355218,NA,NA
2053,"rcp26","IPSL-CM5A-LR","MyLake","thermo.depth",4.07747306343299,7.5,212.5,3.86346565849273,-0.214007404940261,-0.00193730004004927,0.289441059686429,0.0837761270324029,0.0173848147894117,0.47488886624021,0.225519435278912,-0.214007404940261,NA,NA
2053,"rcp26","IPSL-CM5A-LR","Simstrat","thermo.depth",4.67435735954674,7.5,212.5,4.54937662415341,-0.124980735393333,-0.00193730004004927,0.289441059686429,0.0837761270324029,0.0226974617658091,0.133328971481612,0.0177766146363446,-0.124980735393333,NA,NA
2053,"rcp26","MIROC5","FLake","thermo.depth",7.34180389472605,7.5,212.5,6.7621190396225,-0.57968485510355,-0.232731095700976,0.228420569403516,0.0521759565266267,-0.0700754629822717,0.461430231881406,0.212917858894128,-0.57968485510355,NA,NA
2053,"rcp26","MIROC5","GLM","thermo.depth",13.1659096869247,7.5,212.5,12.9112262345905,-0.254683452334167,-0.232731095700976,0.228420569403516,0.0521759565266267,-0.0202069348706483,0.164296287271062,0.0269932700110553,-0.254683452334167,NA,NA
2053,"rcp26","MIROC5","GOTM","thermo.depth",4.35160745895476,7.5,212.5,4.07736178394616,-0.274245675008598,-0.232731095700976,0.228420569403516,0.0521759565266267,0.0300964689513013,0.439749836332299,0.193379918554284,-0.274245675008598,NA,NA
2053,"rcp26","MIROC5","MyLake","thermo.depth",4.06377698368166,7.5,212.5,4.00544247977117,-0.0583345039104936,-0.232731095700976,0.228420569403516,0.0521759565266267,0.0173848147894117,0.47488886624021,0.225519435278912,-0.0583345039104936,NA,NA
2053,"rcp26","MIROC5","Simstrat","thermo.depth",4.23735203525867,7.5,212.5,4.24064504311059,0.00329300785192721,-0.232731095700976,0.228420569403516,0.0521759565266267,0.0226974617658091,0.133328971481612,0.0177766146363446,0.00329300785192721,NA,NA
2054,"rcp26","GFDL-ESM2M","FLake","thermo.depth",7.31724570021967,7.5,212.5,7.74497838341844,0.427732683198773,-0.104982150275039,0.305324240791331,0.093222892014803,0.0811896241990163,0.23176845002185,0.053716614425531,0.427732683198773,NA,NA
2054,"rcp26","GFDL-ESM2M","GLM","thermo.depth",13.1667780940058,7.5,212.5,12.8234992339334,-0.343278860072356,-0.104982150275039,0.305324240791331,0.093222892014803,0.00684484168349495,0.239150003762661,0.0571927242996806,-0.343278860072356,NA,NA
2054,"rcp26","GFDL-ESM2M","GOTM","thermo.depth",4.22327104531751,7.5,212.5,4.06595794769847,-0.157313097619046,-0.104982150275039,0.305324240791331,0.093222892014803,0.105114497311435,0.434899353548937,0.189137447717283,-0.157313097619046,NA,NA
2054,"rcp26","GFDL-ESM2M","MyLake","thermo.depth",4.05166204098054,7.5,212.5,3.83745839697539,-0.214203644005143,-0.104982150275039,0.305324240791331,0.093222892014803,-0.362788910149606,0.231726937939657,0.0536973737668897,-0.214203644005143,NA,NA
2054,"rcp26","GFDL-ESM2M","Simstrat","thermo.depth",4.84909234293997,7.5,212.5,4.61124451006255,-0.237847832877424,-0.104982150275039,0.305324240791331,0.093222892014803,-0.126586699684952,0.13409778629942,0.0179822162904048,-0.237847832877424,NA,NA
2054,"rcp26","HadGEM2-ES","FLake","thermo.depth",7.22616937417101,7.5,212.5,7.17822613049379,-0.0479432436772206,-0.227879475593095,0.312217493751814,0.0974797634046642,0.0811896241990163,0.23176845002185,0.053716614425531,-0.0479432436772206,NA,NA
2054,"rcp26","HadGEM2-ES","GLM","thermo.depth",13.1802194749068,7.5,212.5,13.2612969545352,0.0810774796284182,-0.227879475593095,0.312217493751814,0.0974797634046642,0.00684484168349495,0.239150003762661,0.0571927242996806,0.0810774796284182,NA,NA
2054,"rcp26","HadGEM2-ES","GOTM","thermo.depth",4.01701942047603,7.5,212.5,3.65275713721408,-0.364262283261951,-0.227879475593095,0.312217493751814,0.0974797634046642,0.105114497311435,0.434899353548937,0.189137447717283,-0.364262283261951,NA,NA
2054,"rcp26","HadGEM2-ES","MyLake","thermo.depth",4.07996462403779,7.5,212.5,3.37470245096773,-0.705262173070061,-0.227879475593095,0.312217493751814,0.0974797634046642,-0.362788910149606,0.231726937939657,0.0536973737668897,-0.705262173070061,NA,NA
2054,"rcp26","HadGEM2-ES","Simstrat","thermo.depth",4.37791044167025,7.5,212.5,4.27490328408559,-0.103007157584658,-0.227879475593095,0.312217493751814,0.0974797634046642,-0.126586699684952,0.13409778629942,0.0179822162904048,-0.103007157584658,NA,NA
