!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2070-10-06 00:00:00	-0.13578631	0.45744827	97718.945	15.351129	93.737114	1	46.980602	1.0663676e-12
2070-10-07 00:00:00	-0.044051483	0.51968926	97391.352	18.563043	91.073914	0.82179408	107.0787	4.5869089e-13
2070-10-08 00:00:00	-0.085324846	0.093544133	97464.312	19.300226	91.256065	0.82131625	105.32296	3.8928992e-13
2070-10-09 00:00:00	-0.52450937	-0.042547788	97704.852	19.290491	93.534935	0.94469804	77.584709	1.1135847e-12
2070-10-10 00:00:00	-0.5856027	-0.24564002	97386.937	19.259454	94.441208	0.99768912	64.362984	1.2038447e-12
2070-10-11 00:00:00	0.1538174	0.81735915	96677.547	20.474817	86.836075	0.68994205	124.47748	1.9139482e-13
2070-10-12 00:00:00	0.18618603	-0.44306469	95977.328	17.159937	91.971252	1	38.729862	6.3603302e-12
2070-10-13 00:00:00	0.19052657	-1.374594	97193.922	6.4475342	84.22023	1	65.442398	1.1349866e-12
2070-10-14 00:00:00	0.53370446	-0.29945946	97478.055	9.1455933	74.973045	0.29119727	175.70383	0
2070-10-15 00:00:00	0.65741551	0.10432958	97632.703	10.425195	69.527847	0.3163998	171.55376	0
2070-10-16 00:00:00	0.44243261	0.67750126	97465	12.485193	72.199631	0.29480917	169.25938	0
2070-10-17 00:00:00	0.58793652	0.079465069	97267.406	14.791681	72.77253	0.31740845	163.77811	0
2070-10-18 00:00:00	-0.0088027772	-0.10284207	97737.398	14.041559	77.15432	0.43790738	151.30086	0
2070-10-19 00:00:00	-0.53509802	0.97344327	97564.68	15.51983	79.749519	0.5893453	130.89397	0
2070-10-20 00:00:00	0.058842268	0.52448332	96869.305	15.764429	82.405853	0.71873609	110.44346	0
2070-10-21 00:00:00	-0.760728	0.15389459	96122.414	13.843744	92.802719	1	56.973312	2.3494202e-12
2070-10-22 00:00:00	1.5797675	0.94177234	95266.898	11.586359	79.016197	0.92028021	74.559547	1.5598712e-12
2070-10-23 00:00:00	1.1577896	0.42001688	96265.562	11.10528	68.424576	0.87987877	80.71666	4.8566028e-14
2070-10-24 00:00:00	1.6205636	-0.86489975	96801.945	6.4204651	71.721008	0.73587059	105.36826	2.8535053e-13
2070-10-25 00:00:00	0.54649663	0.6606403	97275.031	4.1288391	67.461411	0.68124547	113.13199	1.3366891e-13
2070-10-26 00:00:00	0.077091776	-0.65626687	97398.445	5.48797	78.915855	0.34423532	146.3306	9.7155765e-16
2070-10-27 00:00:00	0.29109746	-0.78449857	98510.555	3.6415649	63.239975	0.35903546	145.37473	0
2070-10-28 00:00:00	-0.80079305	0.20600058	98602.242	4.6903625	64.273384	0.73570629	101.3196	0
2070-10-29 00:00:00	-1.8514038	1.5559763	97977.711	11.336023	77.286598	0.71146895	100.62886	6.1249063e-14
2070-10-30 00:00:00	-2.7581279	0.7276746	96559.539	14.506891	90.496712	1	43.090668	5.6674125e-12
2070-10-31 00:00:00	1.4629794	2.5507729	95316.695	9.7323547	72.936958	0.7924996	87.433403	1.8691827e-12
2070-11-01 00:00:00	1.6780463	1.1370487	96260.992	6.3036743	77.81176	1	45.883347	2.7153004e-13
2070-11-02 00:00:00	1.7164093	-0.34816387	97273.969	6.2540833	63.045822	0.32488511	136.61507	0
2070-11-03 00:00:00	1.0015641	0.24349903	97996.25	5.3858582	68.803162	0.34876631	133.32132	0
2070-11-04 00:00:00	0.71616101	1.243499	97816.695	8.0028015	74.250893	0.42488432	124.86417	0
2070-11-05 00:00:00	0.33365172	1.0254089	97762.172	10.522485	81.944267	0.44560403	119.94691	0
2070-11-06 00:00:00	-0.47950736	-0.11098924	97572.766	12.230096	95.315712	0.99966948	46.802158	2.087512e-13
2070-11-07 00:00:00	-0.40462005	0.37565205	97407.695	13.064142	90.606598	0.69408073	90.611023	0
2070-11-08 00:00:00	-0.54096079	0.96864253	96951.508	13.348474	94.058075	1	28.785133	1.9244236e-13
2070-11-09 00:00:00	-0.029592292	-1.8559048	97055.047	12.130151	95.731789	1	20.612223	1.8732413e-12
2070-11-10 00:00:00	0.86863482	-0.36938971	97067.211	12.695398	85.948792	0.61463393	96.619217	0
2070-11-11 00:00:00	0.6753298	-0.17435862	97685.43	10.500177	76.914787	0.4532769	111.52652	0
2070-11-12 00:00:00	-1.6908177	1.2223754	98086.508	10.927728	84.928886	0.63697233	92.932129	5.9352208e-14
2070-11-13 00:00:00	-0.94171339	1.8943048	97700.711	15.221094	92.378899	1	31.122597	1.4907817e-12
2070-11-14 00:00:00	1.6968348	-2.9850397	97837.148	7.9920898	73.977386	0.93534744	54.24725	1.2677828e-12
2070-11-15 00:00:00	1.167268	-2.593365	98413.664	0.0032287598	47.483238	0.64317682	93.909492	0
2070-11-16 00:00:00	1.2681239	-2.5918612	98444.391	-2.6585754	45.251884	0.27542052	121.30836	0
2070-11-17 00:00:00	0.19771077	-0.12527476	98486.094	-2.1880859	52.598827	0.3502632	115.77976	0
2070-11-18 00:00:00	0.070325963	-0.39067793	98216.547	-0.18781128	60.224567	0.61308188	93.493919	0
2070-11-19 00:00:00	0.3611469	-0.38359851	98511.148	1.0942017	70.07386	0.36593894	111.03075	0
2070-11-20 00:00:00	-0.11590427	0.27046534	99236.109	2.4718262	75.000053	0.39965947	107.28452	0
2070-11-21 00:00:00	-0.82319909	0.51894742	99389.844	4.4141785	85.190369	0.49264961	98.766373	0
2070-11-22 00:00:00	-1.4090884	0.939785	98787.445	9.0797363	92.403877	0.80986823	65.172836	1.0043414e-13
2070-11-23 00:00:00	-0.93573809	-0.093102656	98438.562	11.387109	94.513977	0.78702629	66.375992	0
2070-11-24 00:00:00	-1.9908733	0.01547425	97630.242	10.244104	88.015373	0.5934614	85.76123	0
2070-11-25 00:00:00	-0.79387975	0.13532624	96247.672	13.87124	95.670128	1	32.409531	2.6416476e-12
2070-11-26 00:00:00	1.183569	0.85313797	96561.656	11.501306	78.469406	0.45879476	94.460739	0
2070-11-27 00:00:00	0.29116663	0.98071122	96056.93	9.0421387	89.926277	0.98660869	39.915352	1.3088277e-12
2070-11-28 00:00:00	2.1691616	1.4098132	96172.297	1.8734985	61.302723	0.48858726	94.594521	0
2070-11-29 00:00:00	1.5139327	1.5498312	96392.945	1.3246094	63.498619	0.55010054	89.224823	0
2070-11-30 00:00:00	0.50561017	1.315971	96255.352	1.9281555	65.212982	0.6276356	81.817917	0
2070-12-01 00:00:00	0.06803406	1.5283155	96871.977	3.9518677	73.170738	0.53452165	88.100838	0
2070-12-02 00:00:00	-1.3418739	0.23515941	97358.453	5.4450317	90.832321	0.85744292	55.290138	7.1491678e-14
2070-12-03 00:00:00	-0.26160851	-1.9466853	95827.164	12.766107	95.184784	1	14.607971	9.0934972e-12
2070-12-04 00:00:00	2.6829488	-1.721226	96858.062	8.1830078	70.637543	0.5977388	80.465797	0
2070-12-05 00:00:00	-0.21732403	-0.63369328	97094.437	4.2255188	83.479095	0.69118331	72.16259	9.3948789e-15
2070-12-06 00:00:00	-0.52293134	-1.4776629	96426.234	5.7419067	95.795181	1	11.107388	2.3482129e-12
2070-12-07 00:00:00	2.058253	-0.50311345	96798.633	4.303949	73.839455	0.86082025	53.898861	0
2070-12-08 00:00:00	0.96883136	-1.4663045	96986.445	1.3321777	72.06002	0.74158553	67.02903	0
2070-12-09 00:00:00	2.6307571	-1.9327523	96534.492	0.33403931	79.310158	0.91897723	46.794376	9.8122554e-13
2070-12-10 00:00:00	2.0364141	-0.89751363	96749.727	0.13234863	83.385384	0.95532075	41.966393	4.4388441e-13
2070-12-11 00:00:00	1.0542202	-1.114077	97591.148	0.98513184	67.429543	0.41332283	91.781746	0
2070-12-12 00:00:00	-1.4300652	1.5548781	97325.75	0.24962769	86.281815	0.98751377	37.430801	3.8597839e-13
2070-12-13 00:00:00	0.32499251	0.99971962	96781.437	8.0687195	91.59198	0.5726629	77.922516	9.1707669e-13
2070-12-14 00:00:00	-1.0498964	-0.078298874	96085.828	6.2789246	97.833939	1	14.832169	2.4372103e-12
2070-12-15 00:00:00	1.8421527	-0.31989437	96210.602	7.3380371	82.527451	0.65408098	71.751717	8.0497523e-14
2070-12-16 00:00:00	0.76905614	-0.72205979	97127.437	5.2483459	82.565407	0.92437212	44.419075	1.4189715e-13
2070-12-17 00:00:00	1.8881023	-1.5215735	97018.477	0.91951904	66.395317	0.88296211	50.172543	0
2070-12-18 00:00:00	1.8050182	0.89963913	96706.055	-1.1524719	62.034832	0.65674733	73.544052	0
2070-12-19 00:00:00	0.082927838	1.6596768	96339.023	0.3036438	87.520149	1	19.268507	4.3479434e-13
2070-12-20 00:00:00	0.48537892	0.092043728	95766.516	1.4721313	92.213005	0.88401313	49.312317	1.2087846e-12
2070-12-21 00:00:00	4.4099503	-1.4921771	95669.219	-5.7517151	65.672707	0.54496559	82.902245	4.7263332e-13
2070-12-22 00:00:00	2.857805	-0.94168067	96438.758	-6.2767395	56.723602	0.36310408	94.288742	0
2070-12-23 00:00:00	1.4162942	0.81749386	97577.141	-6.4156555	67.797722	0.76382894	63.895721	0
2070-12-24 00:00:00	0.62243378	-0.16618989	97906.734	-2.8082336	85.713806	0.78479024	61.088554	0
2070-12-25 00:00:00	-1.9173721	-1.3044703	98532.734	-4.3155579	84.51149	0.99576453	36.406101	4.8779721e-13
2070-12-26 00:00:00	-1.1786205	-1.5522882	98828.422	-3.0525574	88.681053	0.66095221	73.208595	8.9775953e-13
2070-12-27 00:00:00	-0.52989185	-1.2670362	99172.445	-2.2977966	78.749298	0.49315796	86.46151	0
2070-12-28 00:00:00	-0.30395043	-1.3683147	99292.406	-0.284552	93.726982	0.91285572	46.734222	0
2070-12-29 00:00:00	-0.95953912	-0.59218866	98852.828	3.3977295	96.436676	1	29.525366	7.8852017e-14
2070-12-30 00:00:00	-1.3710185	2.0406773	97140.32	7.3478027	88.289505	1	15.020754	6.4147461e-13
2070-12-31 00:00:00	2.985523	-0.23788813	96848.719	0.52642212	53.67453	0.62777219	77.871246	0
2071-01-01 00:00:00	0.31598914	0.23358142	97584.031	-2.9683289	56.096802	0.62567341	78.772644	0
2071-01-02 00:00:00	-1.1899508	1.8342587	96754.688	4.4739319	83.921074	1	13.678333	7.2866964e-13
2071-01-03 00:00:00	2.4917669	-0.50577855	97261.172	1.5243774	56.624023	0.44773322	92.147995	0
2071-01-04 00:00:00	1.5855033	-1.7937096	98407.312	-3.338324	51.391182	0.35159043	98.970146	0
2071-01-05 00:00:00	0.18785886	-1.7728918	99045.867	-6.8602661	49.253712	0.48830701	91.93898	0
2071-01-06 00:00:00	-0.14671747	-1.654712	98756.172	-7.2972778	61.457314	0.9811019	40.879974	6.1968527e-14
2071-01-07 00:00:00	0.66537017	-2.6513174	98621.133	-8.3293213	50.600636	0.71848822	73.345978	0
2071-01-08 00:00:00	-0.93915492	-2.4269254	97436.828	-6.7164062	56.203033	0.73343663	72.073128	7.7986713e-14
2071-01-09 00:00:00	-1.8364015	-3.9274535	96784.875	0.1333252	94.237953	1	24.44718	1.2770201e-12
2071-01-10 00:00:00	-0.54660845	-3.1875117	97209	1.8630005	78.156708	0.66464339	78.392517	4.2566547e-14
2071-01-11 00:00:00	-0.14488636	-1.4790636	97396.023	-1.2885803	78.123314	0.51243588	92.617813	0
2071-01-12 00:00:00	-0.27217314	-0.086108744	97232.977	-1.6891541	86.178246	0.66163394	80.412498	0
2071-01-13 00:00:00	0.085596837	-2.3555834	97003.219	-0.87216797	81.531487	0.95117349	46.695702	5.35106e-14
2071-01-14 00:00:00	2.1722448	-5.4099007	96154.961	-4.0740112	77.038391	0.84054068	62.347221	1.2786586e-12
2071-01-15 00:00:00	3.3321707	-3.0993557	96333.539	-3.0466064	70.60498	0.36773296	106.16047	2.2500789e-13
2071-01-16 00:00:00	2.0597696	-2.2924349	97649.898	-5.4113831	62.935974	0.2896964	111.76464	0
2071-01-17 00:00:00	0.7471931	-2.2724571	97931.398	-6.8900513	55.791931	0.29900399	112.86392	0
2071-01-18 00:00:00	0.88538468	-2.2211015	98169.437	-8.0485596	53.7668	0.28335027	114.91357	0
2071-01-19 00:00:00	0.20906341	-0.5123415	98310.562	-8.3316101	59.643288	0.59811446	93.891624	0
2071-01-20 00:00:00	-0.42422864	-0.015447528	98264.078	-3.7833618	77.97097	0.89030999	59.235912	4.0503889e-14
2071-01-21 00:00:00	-0.19700702	-1.2086589	98364.195	-2.0956787	76.745804	0.36018703	112.76295	0
2071-01-22 00:00:00	-0.44874871	-0.61744922	97870.484	-3.3940796	73.660332	1	40.766674	5.8336559e-14
2071-01-23 00:00:00	-1.2234707	-2.9905384	96721.734	-1.778479	67.530884	0.66462816	89.953255	0
2071-01-24 00:00:00	-0.85092628	-3.164536	96874.984	-3.7510437	55.797871	0.58051272	100.35083	0
2071-01-25 00:00:00	0.59990221	-1.1809834	97182.984	-4.428656	56.202278	0.290816	122.90097	0
2071-01-26 00:00:00	0.42201924	-1.5686657	97382.852	-4.842627	61.782784	0.33475225	121.81875	0
2071-01-27 00:00:00	-1.3401895	-2.5984578	97068.086	-3.1390747	66.024109	0.50583818	110.37637	0
2071-01-28 00:00:00	0.22532767	-2.906317	96738.711	-3.4557861	63.011898	0.38423059	121.26961	0
2071-01-29 00:00:00	0.53908753	-1.4044896	96943.867	-4.1312927	66.337135	0.27187674	129.20177	0
2071-01-30 00:00:00	-0.77338088	-3.2595289	96609.594	-2.5436768	68.230827	0.85106639	72.470657	0
2071-01-31 00:00:00	1.7658418	-3.3437438	96247.656	-3.6262268	56.966789	0.4478809	121.16475	0
2071-02-01 00:00:00	1.4905061	-2.6235216	96983.852	-6.0276855	54.317642	0.61913048	106.28043	0
2071-02-02 00:00:00	2.1208901	-0.71080106	98056.461	-7.2728638	57.893177	0.22051517	138.79991	0
2071-02-03 00:00:00	1.0276664	1.5940313	98316.516	-4.4810242	67.048637	0.43239018	126.66426	0
2071-02-04 00:00:00	-2.3098629	0.91046393	98272.164	-2.1755432	82.236099	0.90538846	67.585579	8.9033131e-13
2071-02-05 00:00:00	-1.1304795	0.7050283	95930.781	8.2792908	89.487587	0.92079188	63.55513	4.9426671e-12
2071-02-06 00:00:00	3.1105072	0.79550797	96476.859	4.3781677	65.578125	0.95681466	59.580376	1.9675138e-14
2071-02-07 00:00:00	1.6149063	-2.5853777	98475.734	0.01519165	52.461761	0.34218009	139.62479	0
2071-02-08 00:00:00	-0.62281168	-1.2480823	99647.172	-2.0405334	49.691452	0.37503966	139.55386	0
2071-02-09 00:00:00	-1.1489894	-0.12680689	99780.906	-0.71988525	58.92651	0.26606875	147.54643	0
2071-02-10 00:00:00	-2.4041734	0.40614271	99235.172	0.58669434	63.216331	0.75166108	98.678596	0
2071-02-11 00:00:00	-4.7737656	-1.2404904	97986.328	3.6622253	80.422768	0.95081626	64.15509	6.0018221e-13
2071-02-12 00:00:00	-3.3892543	-6.1010675	96173.242	5.4536987	79.65432	1	32.289066	1.9865657e-12
2071-02-13 00:00:00	2.8816514	-3.5742085	95526.891	1.1978699	73.109726	1	36.394142	5.3808859e-14
2071-02-14 00:00:00	3.1386218	-0.95712441	95365.867	-0.41596069	57.094784	0.2182918	159.33553	0
2071-02-15 00:00:00	0.47697866	0.46644494	95606.188	-0.84763184	61.104229	0.60492599	126.74195	0
2071-02-16 00:00:00	1.978292	-0.15940507	96619.977	0.20641479	63.095627	0.456836	145.11009	0
2071-02-17 00:00:00	0.62431008	-0.82220805	97142.773	-0.70001831	61.939648	0.76536465	105.42852	3.6240901e-14
2071-02-18 00:00:00	0.34621036	-2.1762412	98038.352	-3.6744751	45.250984	0.30208641	166.88216	0
2071-02-19 00:00:00	-2.6636975	0.20641962	97397.023	-2.6395325	72.499786	0.92230509	79.519012	6.2626588e-13
2071-02-20 00:00:00	-0.77048928	0.31159043	96369.492	4.3248535	95.456802	1	42.366455	1.413364e-12
2071-02-21 00:00:00	-1.2268605	-2.3894348	95165.297	5.9703003	90.994202	1	22.316092	1.1323213e-11
2071-02-22 00:00:00	2.528137	3.446867	95287.477	1.4431091	64.87825	0.65023045	133.3192	3.5460483e-13
2071-02-23 00:00:00	2.4806101	-0.17442662	97032.633	-1.7004761	60.528969	0.65976563	134.52721	0
2071-02-24 00:00:00	0.71812677	-0.68302673	97684.156	-2.1655334	61.071423	0.74932272	120.76279	0
2071-02-25 00:00:00	1.8417541	-1.4237909	97945.836	-2.6209778	55.913891	0.24473266	185.5777	0
2071-02-26 00:00:00	2.6573002	-2.0188315	97685.586	-4.2041077	49.51725	0.13325383	194.09642	0
2071-02-27 00:00:00	1.7878339	-1.4085077	97741.586	-4.2056335	52.979229	0.24407981	190.97549	0
2071-02-28 00:00:00	1.0435731	-0.95479822	97601.398	-1.2760986	55.58445	0.28282946	189.83691	0
2071-03-01 00:00:00	-0.86331177	-1.3152999	97214.219	0.71334229	57.123184	0.65859356	145.07101	0
2071-03-02 00:00:00	-1.4464892	-3.5666797	96121.383	0.82753906	80.608818	0.98046072	76.013969	2.8511136e-12
2071-03-03 00:00:00	1.2879736	-3.7186003	95537.977	0.18831787	91.340775	0.93825194	87.531021	3.8197572e-12
2071-03-04 00:00:00	3.5226557	-2.6598158	95279.727	-0.2505249	90.844429	1	64.610855	2.4461065e-12
2071-03-05 00:00:00	4.516233	-1.9367939	95212.625	-1.0570435	86.482422	0.85984995	109.39931	1.2729571e-12
2071-03-06 00:00:00	3.9657781	-1.9281868	95879.812	-0.59241333	82.876724	1	67.001579	2.8120995e-13
2071-03-07 00:00:00	2.0088098	-1.3081274	96920.5	0.58214722	82.309029	1	39.186554	1.6899914e-13
2071-03-08 00:00:00	2.2224355	-1.5335045	97348.477	-0.070227051	72.150902	0.64226516	160.22121	1.5272342e-14
2071-03-09 00:00:00	1.9891016	0.34582484	97586.289	-0.71964111	62.331219	0.31782326	207.91515	0
2071-03-10 00:00:00	0.60099274	0.9118138	96844.922	3.3420959	78.886208	0.98990886	80.502403	7.3971419e-13
2071-03-11 00:00:00	3.8337905	-2.1990755	97072.352	-2.2911438	65.503815	0.63093283	168.996	4.1556526e-14
2071-03-12 00:00:00	4.425313	-2.773947	97191.82	-2.2803406	70.056847	0.7201021	152.62221	1.2208516e-13
2071-03-13 00:00:00	4.3697786	-1.9079621	97000.344	-1.5056519	61.625412	0.30995927	218.57947	0
2071-03-14 00:00:00	3.0399776	-1.727072	97064.961	0.5022522	56.600128	0.56189836	187.08339	0
2071-03-15 00:00:00	2.6270375	-1.3020444	96984.633	0.14367065	59.474339	0.69733584	162.67764	4.8816212e-14
2071-03-16 00:00:00	3.4495032	-2.5996311	97700.875	-6.1680054	49.102306	0.098936593	241.5735	0
2071-03-17 00:00:00	2.2104352	-0.78218156	97901.836	-4.5373291	54.661308	0.20005691	238.51839	0
2071-03-18 00:00:00	1.0231237	1.2172301	97134.555	1.783197	56.763569	0.53127846	200.10059	0
2071-03-19 00:00:00	1.2733929	0.66585386	95711.492	5.896875	75.94664	1	59.962082	1.4885659e-13
2071-03-20 00:00:00	1.9248029	-0.46863851	95964.641	0.42092285	54.667103	0.54556131	202.29921	1.0148503e-14
2071-03-21 00:00:00	2.2034838	0.039007209	96613.641	0.65633545	62.307102	0.6578244	181.46307	6.2665543e-14
2071-03-22 00:00:00	2.0803368	0.92493016	97004.281	5.0847412	56.28194	0.34736975	233.64973	0
2071-03-23 00:00:00	-1.9649422	0.89317524	96216.695	5.8354126	77.406151	1	70.588272	3.6597272e-12
2071-03-24 00:00:00	1.1816951	1.022752	93795.703	12.849207	75.992996	0.85043411	132.14415	3.0008885e-12
2071-03-25 00:00:00	2.8858869	0.42845604	95753.133	5.2598816	50.84626	0.7257034	171.9541	6.7491081e-14
2071-03-26 00:00:00	-0.14819685	0.6466741	96659.836	5.5498291	58.358162	0.70701155	177.32654	6.8972915e-14
2071-03-27 00:00:00	0.82270682	0.17632279	96733.219	7.8957153	74.596794	0.83674006	142.27357	2.4621148e-13
2071-03-28 00:00:00	0.3923395	0.38502607	97095.391	9.1557861	61.862907	0.65674879	190.38077	1.022915e-14
2071-03-29 00:00:00	0.88765961	-1.376458	96256.703	10.397974	63.304176	0.72526752	174.82971	3.1919335e-14
2071-03-30 00:00:00	1.3324391	-0.5100373	96474.594	8.4296814	54.455929	0.82601859	152.67062	1.2377482e-13
2071-03-31 00:00:00	1.3772615	-1.0428327	97062.859	5.7723938	60.42725	0.68253521	193.49858	3.2365995e-14
2071-04-01 00:00:00	2.5452342	-1.4107196	97276.992	3.0359741	43.606773	0.24322178	272.80298	0
2071-04-02 00:00:00	2.5357933	-1.2709061	96876.016	3.5908447	44.097641	0.36661956	260.91379	0
2071-04-03 00:00:00	2.0361006	-1.1463424	97055.836	5.8360229	44.529587	0.26780292	273.8692	0
2071-04-04 00:00:00	0.33104527	-1.2876766	97126.578	6.472345	52.75951	0.52327386	236.87703	0
2071-04-05 00:00:00	0.24569575	-0.8692733	97369.164	8.7387939	50.950401	0.35576677	265.77521	0
2071-04-06 00:00:00	0.37795478	0.28363249	97579.398	9.3940063	58.130272	0.70700827	195.95599	0
2071-04-07 00:00:00	-0.707241	1.106313	96624.469	8.2894836	84.095146	1	52.204681	1.5440291e-12
2071-04-08 00:00:00	2.8547144	-0.72350508	96024.625	6.1993042	55.23539	0.62830607	221.38478	5.6695342e-14
2071-04-09 00:00:00	1.3624787	-0.72936505	96377.688	5.2961975	56.094067	0.66543858	214.09032	4.4222354e-14
2071-04-10 00:00:00	-0.6876353	-1.1987708	97154.68	5.7811829	71.487968	0.91778485	135.88152	1.1978954e-13
2071-04-11 00:00:00	-0.4186793	-1.7779157	97369.594	4.3910461	73.953148	0.91752237	137.34016	4.2367009e-13
2071-04-12 00:00:00	0.80490607	-1.8895144	97419.781	6.0240417	50.371284	0.660741	220.71559	0
2071-04-13 00:00:00	0.58777481	-0.91861957	97627.828	8.5405212	49.039902	0.35316303	284.1095	0
2071-04-14 00:00:00	0.21134962	-0.34847775	97817.297	10.596826	57.203152	0.36572155	281.45367	0
2071-04-15 00:00:00	0.09575285	0.55204803	97441.203	12.698145	58.217823	0.3636041	281.87531	0
2071-04-16 00:00:00	0.15170041	1.3399804	96385.188	14.256738	57.268513	0.57985379	241.68268	4.961342e-14
2071-04-17 00:00:00	1.0096989	-0.22481471	95699.258	15.021844	60.109642	0.76961125	190.53342	9.6017893e-14
2071-04-18 00:00:00	-0.14293648	-1.187716	96154.18	9.0108276	77.892105	1	42.416706	4.319336e-13
2071-04-19 00:00:00	0.084051289	-0.58914697	97299.875	11.160181	61.468338	0.26738318	302.82098	0
2071-04-20 00:00:00	-0.60822701	0.81759995	97946.312	13.798273	54.443134	0.32922581	296.41922	0
2071-04-21 00:00:00	-0.79799598	1.2117751	98184.398	15.038721	65.143372	0.41448441	281.18787	0
2071-04-22 00:00:00	-0.67996335	1.5259693	97954.773	16.481042	81.637505	0.82119444	174.9642	7.9484237e-14
2071-04-23 00:00:00	-0.68755198	0.78634679	97813.547	17.372736	84.060936	0.95284439	127.52309	1.3724021e-13
2071-04-24 00:00:00	-1.3780235	0.40502515	97630.211	16.581689	90.270866	1	93.960068	6.6973994e-13
2071-04-25 00:00:00	-1.4123108	0.36439505	96056.102	15.812463	91.477402	1	93.742279	2.0621581e-12
2071-04-26 00:00:00	0.49426925	-0.23374741	95427.508	13.908044	92.561821	1	24.086615	1.8027015e-12
2071-04-27 00:00:00	1.3034611	-2.0490668	96268.703	12.071771	71.719131	0.60717556	250.67093	6.1836254e-13
2071-04-28 00:00:00	0.67920113	-0.77030033	97439.93	14.528192	48.750896	0.35413962	307.78455	0
2071-04-29 00:00:00	-0.17969333	1.2348239	97773.086	16.893121	55.751534	0.42291754	293.46497	0
2071-04-30 00:00:00	-0.0034083156	1.5830202	97903.68	19.128992	60.916119	0.43781446	287.92783	0
2071-05-01 00:00:00	0.33487448	1.2565547	97759.203	20.374536	68.561424	0.53130984	265.78305	9.7319891e-14
2071-05-02 00:00:00	-0.42736566	0.36486554	97869.461	19.501337	74.621201	0.61042026	247.20798	2.5167569e-13
2071-05-03 00:00:00	-0.34416157	0.94497389	97684.648	18.103998	80.115295	0.8666627	167.98196	1.0427126e-13
2071-05-04 00:00:00	0.32628676	0.67715162	97074.281	19.500421	78.193588	0.61969247	246.03389	2.4562155e-13
2071-05-05 00:00:00	0.24167417	0.25249606	96989.742	21.218927	76.371155	0.64305504	238.90811	1.1708767e-13
2071-05-06 00:00:00	-0.18999112	0.91088438	97093.516	22.017389	71.402245	0.6345676	242.70645	7.4217552e-14
2071-05-07 00:00:00	0.1083094	1.1442964	96914.633	21.531915	73.105598	0.66293665	235.97455	9.4922594e-14
2071-05-08 00:00:00	0.12270544	0.68934697	96139.477	19.89364	81.258797	0.97815626	125.35063	9.7619123e-13
2071-05-09 00:00:00	0.12969252	-0.69680232	96030.898	18.522119	86.559753	0.87853391	166.22841	2.2992085e-12
2071-05-10 00:00:00	0.60107517	-0.39081138	96639.891	17.383783	76.248634	0.74538177	217.67934	3.6645087e-13
2071-05-11 00:00:00	0.78091121	-0.39113498	96965.031	16.033838	48.645657	0.67982067	247.30469	0
2071-05-12 00:00:00	0.033954579	-0.30328169	96921.055	14.303217	64.124664	1	116.86745	3.8267242e-13
2071-05-13 00:00:00	-0.75386214	-0.49254873	96576.648	12.661127	88.09021	1	71.563034	4.9608949e-13
2071-05-14 00:00:00	-0.44799191	-0.15678035	95771.523	14.088434	93.967781	1	41.322098	1.7585424e-12
2071-05-15 00:00:00	-0.53473377	-0.8606987	95890.664	12.826959	91.709908	1	33.313831	3.2972727e-12
2071-05-16 00:00:00	-0.20338137	-0.4429926	96337.695	12.804559	85.951233	0.94856755	147.60873	6.6258726e-14
2071-05-17 00:00:00	-0.46989113	-0.20776467	96719.523	11.30166	86.080528	1	118.53456	9.2953904e-13
2071-05-18 00:00:00	0.20777774	0.022542529	96641.711	13.184137	85.951607	0.7727468	218.61063	1.1117637e-12
2071-05-19 00:00:00	0.70805234	0.0030030378	96804.406	14.039941	76.241837	0.85732466	188.01128	6.1996367e-13
2071-05-20 00:00:00	0.35540926	-0.13509735	97580.906	15.306055	71.692406	0.71457056	240.97362	0
2071-05-21 00:00:00	-0.012650519	0.1464975	98146.047	15.224634	72.097824	0.87170943	183.0914	3.0325444e-13
2071-05-22 00:00:00	-0.21056478	0.85530174	97694.898	17.45498	83.773506	0.79804106	207.99255	5.8943017e-13
2071-05-23 00:00:00	0.047696829	-0.22864097	97360.344	19.349756	83.846924	0.81690544	199.32684	5.4283587e-13
2071-05-24 00:00:00	-0.74690562	0.49728733	97374.633	18.173761	84.872467	0.97042375	137.71637	2.6698232e-13
2071-05-25 00:00:00	-0.79785436	0.8499673	96878.117	17.393915	91.657135	1	75.674118	8.3523715e-13
2071-05-26 00:00:00	-0.19108549	0.69592643	96717.18	20.113733	87.218567	0.82267575	196.97409	7.4923778e-13
2071-05-27 00:00:00	-0.73768306	0.043218423	96360.625	17.658502	93.977074	1	53.593079	4.9205314e-12
2071-05-28 00:00:00	-0.16310754	0.53066891	96334.805	20.168542	89.134468	0.82804795	195.3394	9.0348008e-13
2071-05-29 00:00:00	-0.84035844	0.54733533	96436.984	19.099664	91.889214	1	117.45506	1.4518911e-12
2071-05-30 00:00:00	-1.1986703	0.75730312	96324.141	18.896844	88.491112	0.9559755	144.97412	1.1167887e-12
2071-05-31 00:00:00	-0.50768596	0.56013721	96627.711	17.678094	89.623947	1	119.65782	2.1435072e-12
2071-06-01 00:00:00	0.34712243	0.080045246	96790.711	14.990991	91.886398	1	117.69103	1.4525286e-12
