Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
     8453   8453.00       0.00000      0.397554       1.94819      0.211540      0.754592E-02   0.00000       0.00000      -44.5907      -56.0652       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.448115      0.227060       0.00000       0.00000       0.00000    
     8454   8454.00       0.00000      0.398352       1.95210      0.311355      0.111844E-01   0.00000       0.00000      -66.8198      -52.7123       0.00000       0.00000      -296.192       8.00080      0.664074       5.00000       4.00000     -0.447261      0.236414       0.00000      -3.63138      -3.63138    
     8455   8455.00       0.00000      0.399149       1.95601       0.00000      0.111383E-03   0.00000       0.00000      0.122364      0.278593E-01   0.00000       0.00000      -257.163       8.00080      0.664074       5.00000       4.00000     -0.446408      0.266039       0.00000      -12.9857      -12.9857    
     8456   8456.00       0.00000      0.399944       1.95990      0.139893      0.499017E-02   0.00000       0.00000      -19.4481      -38.1066       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.445557      0.253761       0.00000       0.00000       0.00000    
     8457   8457.00       0.00000      0.400738       1.96379      0.694583E-01  0.247767E-02   0.00000       0.00000      -5.29137      -15.3602       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.444708      0.252374       0.00000       0.00000       0.00000    
     8458   8458.00       0.00000      0.401530       1.96767      0.818647E-01  0.292022E-02   0.00000       0.00000      -2.89234      -15.0069       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.443860      0.239346       0.00000       0.00000       0.00000    
     8459   8459.00       0.00000      0.402320       1.97155      0.290485      0.103620E-01   0.00000       0.00000       68.0507       35.9171       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.443014      0.225314       0.00000       0.00000       0.00000    
     8460   8460.00       0.00000      0.403109       1.97541       0.00000      0.710994E-04   0.00000       0.00000      0.103770      0.843564E-01   0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.442170      0.188480       0.00000       0.00000       0.00000    
     8461   8461.00       0.00000      0.403897       1.97927       0.00000      0.879042E-04   0.00000       0.00000      0.833896E-01  0.131802E-01   0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.441327      0.157210       0.00000       0.00000       0.00000    
     8462   8462.00       0.00000      0.404683       1.98313      0.136215      0.485898E-02   0.00000       0.00000       9.25413      -29.3233       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.440485      0.124987       0.00000       0.00000       0.00000    
     8463   8463.00       0.00000      0.405467       1.98697      0.172583      0.615627E-02   0.00000       0.00000      -28.7083      -54.0462       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.439646      0.103087       0.00000       0.00000       0.00000    
     8464   8464.00       0.00000      0.406251       1.99081      0.170966      0.609860E-02   0.00000       0.00000      -3.29546      -47.8994       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.438808      0.989635E-01   0.00000       0.00000       0.00000    
     8465   8465.00       0.00000      0.407032       1.99464      0.134373      0.479325E-02   0.00000       0.00000      -29.5213      -50.5251       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.437971      0.864366E-01   0.00000       0.00000       0.00000    
     8466   8466.00       0.00000      0.407812       1.99846      0.371477      0.132511E-01   0.00000       0.00000      -16.0445      -66.5398       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.437136      0.814550E-01   0.00000       0.00000       0.00000    
     8467   8467.00       0.00000      0.408591       2.00228      0.380062      0.135573E-01   0.00000       0.00000      -207.475      -124.723       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.436303      0.767250E-01   0.00000       0.00000       0.00000    
     8468   8468.00       0.00000      0.409368       2.00608       0.00000      0.863149E-04   0.00000       0.00000      0.929885E-01  0.233316E-01   0.00000       0.00000      -241.954       8.00080      0.664074       5.00000       4.00000     -0.435471      0.149426       0.00000      -16.9208      -16.9208    
     8469   8469.00       0.00000      0.410143       2.00988      0.269384      0.960929E-02   0.00000       0.00000       17.4106       6.13062       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.434641      0.134348       0.00000       0.00000       0.00000    
     8470   8470.00       0.00000      0.410918       2.01368       0.00000      0.908790E-04   0.00000       0.00000      0.130284      0.133176       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.433813      0.107564       0.00000       0.00000       0.00000    
     8471   8471.00       0.00000      0.411690       2.01746      0.243132      0.867283E-02   0.00000       0.00000      -60.0281      -60.8649       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.432986      0.805507E-01   0.00000       0.00000       0.00000    
     8472   8472.00       0.00000      0.412461       2.02124      0.269712      0.962819E-02   0.00000       0.00000      -139.354      -86.7902       0.00000       0.00000      -310.702       8.00080      0.664074       5.00000       4.00000     -0.432161      0.835407E-01   0.00000     -0.389585     -0.389585    
     8473   8473.00       0.00000      0.413231       2.02501       0.00000      0.630667E-04   0.00000       0.00000      0.669674E-01  0.132935E-01   0.00000       0.00000      -275.362       8.00080      0.664074       5.00000       4.00000     -0.431337      0.126560       0.00000      -8.50019      -8.50019    
     8474   8474.00       0.00000      0.413999       2.02878      0.102828      0.366802E-02   0.00000       0.00000      -5.07201      -12.0622       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.430515      0.111728       0.00000       0.00000       0.00000    
     8475   8475.00       0.00000      0.414766       2.03254      0.144087      0.513979E-02   0.00000       0.00000      -22.0745      -32.9027       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.429694      0.100796       0.00000       0.00000       0.00000    
     8476   8476.00       0.00000      0.415531       2.03629      0.206008      0.734859E-02   0.00000       0.00000      -46.8150      -57.0155       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.428875      0.885139E-01   0.00000       0.00000       0.00000    
     8477   8477.00       0.00000      0.416295       2.04003      0.255744      0.912273E-02   0.00000       0.00000      -46.0707      -63.4038       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.428057      0.860990E-01   0.00000       0.00000       0.00000    
     8478   8478.00       0.00000      0.417058       2.04377      0.227423      0.811246E-02   0.00000       0.00000      -31.5222      -54.7060       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.427241      0.855061E-01   0.00000       0.00000       0.00000    
     8479   8479.00       0.00000      0.417819       2.04750      0.156690      0.558933E-02   0.00000       0.00000      -25.0737      -42.4976       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.426427      0.755012E-01   0.00000       0.00000       0.00000    
     8480   8480.00       0.00000      0.418578       2.05122      0.139478      0.497537E-02   0.00000       0.00000      -18.8251      -30.3055       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.425614      0.579578E-01   0.00000       0.00000       0.00000    
     8481   8481.00       0.00000      0.419336       2.05493      0.207752      0.741182E-02   0.00000       0.00000       14.1935      -7.33183       0.00000       0.00000      -312.149       8.00080      0.664074       5.00000       4.00000     -0.424803      0.587559E-01   0.00000     -0.725769E-01 -0.725769E-01
     8482   8482.00       0.00000      0.420093       2.05864      0.280339      0.100001E-01   0.00000       0.00000      -34.4855      -61.5001       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.423993      0.298923E-01   0.00000       0.00000       0.00000    
     8483   8483.00       0.00000      0.420848       2.06234      0.191205      0.682053E-02   0.00000       0.00000      -30.2621      -48.9304       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.423185      0.239100E-01   0.00000       0.00000       0.00000    
     8484   8484.00       0.00000      0.421602       2.06603      0.307543      0.109705E-01   0.00000       0.00000      -49.6855      -70.0276       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.422378      0.140540E-01   0.00000       0.00000       0.00000    
     8485   8485.00       0.00000      0.422354       2.06972      0.188985      0.674205E-02   0.00000       0.00000      -85.8408      -68.4159       0.00000       0.00000      -312.226       8.00080      0.664074       5.00000       4.00000     -0.421573      0.162924E-01   0.00000     -0.556139E-01 -0.556139E-01
     8486   8486.00       0.00000      0.423105       2.07340      0.181187      0.646667E-02   0.00000       0.00000      -46.3586      -45.5150       0.00000       0.00000      -311.202       8.00080      0.664074       5.00000       4.00000     -0.420769      0.239501E-01   0.00000     -0.279883     -0.279883    
     8487   8487.00       0.00000      0.423854       2.07707      0.289849      0.103791E-01   0.00000       0.00000       7.45013      0.754090       0.00000       0.00000      -303.444       8.00080      0.664074       5.00000       4.00000     -0.419967      0.500333E-01   0.00000      -1.99667      -1.99667    
     8488   8488.00       0.00000      0.424602       2.08074      0.180566      0.644104E-02   0.00000       0.00000      -28.9933      -26.5379       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.419167      0.408107E-01   0.00000       0.00000       0.00000    
     8489   8489.00       0.00000      0.425349       2.08440      0.296323      0.105702E-01   0.00000       0.00000      -89.0074      -63.6007       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.418368      0.305627E-01   0.00000       0.00000       0.00000    
     8490   8490.00       0.00000      0.426094       2.08805      0.202275      0.722446E-02   0.00000       0.00000      -58.8776      -40.6345       0.00000       0.00000      -309.518       8.00080      0.664074       5.00000       4.00000     -0.417570      0.409186E-01   0.00000     -0.649773     -0.649773    
     8491   8491.00       0.00000      0.426838       2.09169      0.102108      0.364328E-02   0.00000       0.00000      -23.3261      -20.5081       0.00000       0.00000      -311.868       8.00080      0.664074       5.00000       4.00000     -0.416774      0.429443E-01   0.00000     -0.133862     -0.133862    
     8492   8492.00       0.00000      0.427580       2.09533      0.119502      0.426279E-02   0.00000       0.00000      -22.3430      -22.5420       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.415980      0.275800E-01   0.00000       0.00000       0.00000    
     8493   8493.00       0.00000      0.428321       2.09896      0.201277      0.717983E-02   0.00000       0.00000      -36.1897      -33.5784       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.415187      0.139813E-01   0.00000       0.00000       0.00000    
     8494   8494.00       0.00000      0.429060       2.10259      0.115837      0.413206E-02   0.00000       0.00000      -22.0350      -22.6959       0.00000       0.00000      -312.481       8.00080      0.664074       5.00000       4.00000     -0.414395      0.684827E-03   0.00000       0.00000       0.00000    
     8495   8495.00       0.00000      0.429798       2.10259      0.101149      0.360811E-02   0.00000       0.00000      -15.6277      -15.4290       159.893       0.00000      -312.481       5.61883      0.656450       5.00000       4.00000     -0.414395       0.00000       0.00000       0.00000       0.00000    
     8496   8496.00       0.00000      0.715263       2.12181      0.117371      0.419174E-02   0.00000       0.00000      -10.6995      -17.0488       0.00000       0.00000      -309.679       5.61883      0.656450       5.00000       4.00000     -0.410197      0.201185E-01   0.00000     -0.614322     -0.614322    
     8497   8497.00       0.00000      0.715994       2.12181       0.00000      0.907389E-04   0.00000       0.00000      0.646255E-01  0.146314E-01   162.060       0.00000      -312.481       5.25953      0.652828       5.00000       4.00000     -0.410197       0.00000       0.00000       0.00000       0.00000    
     8498   8498.00       0.00000       1.00531       2.82748       0.00000      0.988946E-04   0.00000       0.00000      0.169954      0.113570       0.00000       0.00000      -312.367       5.25953      0.652828      0.367129       2.32867       1.48368      0.404407E-02   0.00000     -0.248224E-01 -0.248224E-01
     8499   8499.00       0.00000       1.00267       2.82748       0.00000      0.896147E-04   0.00000       0.00000      0.913172E-01 -0.159764E-01   278.114       0.00000      -312.481      0.110216E-01  0.652826      0.469305       2.38396       1.03200       0.00000       0.00000       0.00000       0.00000    
     8500   8500.00       0.00000       1.49607       2.29388       0.00000      0.970243E-04   0.00000       0.00000      0.731501E-01 -0.535865E-02   0.00000       0.00000      -310.943      0.110216E-01  0.652826       5.00000       4.00000     -0.372617      0.148921E-01   0.00000     -0.336603     -0.336603    
     8501   8501.00      0.153227E-02   1.49674       2.29388      0.242341      0.864461E-02   0.00000      -107.651      -15.2830      -46.3683       183.189       0.00000      -312.488      0.100002E-01  0.652826       5.00000       4.00000     -0.372617       0.00000       0.00000       0.00000       0.00000    
     8502   8502.00       1.40386       1.63188       2.07735      0.119447      0.424938E-02  0.313226E-02  -8.21627       8.44759      -9.96710       116.977       0.00000      -318.954       5.61058      0.658369       5.00000       4.00000     -0.419908       0.00000       0.00000       0.00000       0.00000    
     8503   8503.00       1.76070       1.82629       2.06862      0.135291      0.480979E-02  0.305366E-02  -67.0904       6.06479      -37.0274       165.849       0.00000      -320.616       7.85497      0.665896       5.00000       4.00000     -0.421813       0.00000       0.00000       0.00000       0.00000    
     8504   8504.00       1.99772       2.00288       2.05983      0.177035      0.629096E-02  0.274069E-02   16.0022       21.9982      -4.23315       14.2563       0.00000      -321.723       10.1709      0.696159       5.00000       4.00000     -0.423732       0.00000       0.00000       0.00000       0.00000    
     8505   8505.00       2.05753       2.05753       2.05753       0.00000      0.674637E-04  0.357342E-02   6.57207      0.847442E-01  0.799877E-01   60.9738       0.00000      -322.003       11.5500      0.500000       5.00000       4.00000     -0.424236       0.00000       0.00000       0.00000       0.00000    
     8506   8506.00       2.17857       2.17857       2.17857      0.193954      0.688981E-02  0.515696E-02  -52.3333       24.8659      -11.8340       291.386       0.00000      -322.570       11.5500      0.500000       5.00000       4.00000     -0.397801       0.00000       0.00000       0.00000       0.00000    
     8507   8507.00       2.60494       2.60494       2.60494      0.240656      0.854184E-02  0.342271E-02  -157.891      -19.5654      -52.6924       291.508       0.00000      -324.572       11.5500      0.500000      0.367129       2.37918      0.671530       0.00000       0.00000       0.00000       0.00000    
     8508   8508.00       2.84163       2.84163       2.84163      0.115468      0.409657E-02  0.348289E-02  -92.9493      -4.77490      -28.7568       230.059       0.00000      -325.688       11.5500      0.500000      0.298468       2.34314       1.82380       0.00000       0.00000       0.00000       0.00000    
     8509   8509.00       3.08250       3.08250       3.08250       0.00000      0.569939E-04  0.395734E-02  -67.5133      0.280661E-01 -0.473467E-01   290.452       0.00000      -326.827       11.5500      0.500000      0.473146       2.43548       1.49330       0.00000       0.00000       0.00000       0.00000    
     8510   8510.00       3.47681       3.47681       3.47681       0.00000      0.625902E-04  0.312327E-02  -33.7463      0.713892E-01 -0.158101E-01   221.462       0.00000      -328.697       11.5500      0.500000      0.393215       2.39404       3.00697       0.00000       0.00000       0.00000       0.00000    
     8511   8511.00       3.80572       3.80572       3.80572       0.00000      0.776589E-04  0.177674E-02   1.23479      0.775020E-01  0.399508E-01   92.6868       0.00000      -330.263       11.5500      0.500000      0.432637       2.41466       3.51111       0.00000       0.00000       0.00000       0.00000    
     8512   8512.00       3.96671       3.96671       3.96671       0.00000      0.657254E-04  0.864982E-03  -6.16572      0.996589E-01  0.967941E-01   150.669       0.00000      -331.031       11.5500      0.500000      0.513081       2.45654       3.21413       0.00000       0.00000       0.00000       0.00000    
     8513   8513.00       4.21831       4.21831       4.21831       0.00000      0.940803E-04   0.00000      -49.1046      0.105909      0.535542E-01   293.220       0.00000      -332.235       11.5500      0.500000      0.547927       2.47452       3.47531       0.00000       0.00000       0.00000       0.00000    
     8514   8514.00       4.65444       4.64681       4.21831       0.00000      0.698574E-04   0.00000      -50.5299      0.726242E-01 -0.721108E-02   273.442       0.00000      -334.330       11.1454      0.500000      0.642417       2.52309       2.88159       0.00000       0.00000       0.00000       0.00000    
     8515   8515.00       5.06313       5.03860       4.21831       0.00000      0.101262E-03   0.00000       3.43751      0.980235E-01  0.868031E-01   31.4643       0.00000      -336.301       10.8793      0.500000      0.719537       2.56229       2.51324       0.00000       0.00000       0.00000       0.00000    
     8516   8516.00       5.97247       5.09628       4.21831       0.00000      0.684063E-04  0.237105E-03  -14.8003      0.854239E-01  0.765208E-01   161.048       0.00000      -340.720      0.117241E-01  0.500000      0.784836       2.59519       2.25836       0.00000       0.00000       0.00000       0.00000    
     8517   8517.00       5.35268       5.35268       5.35268       0.00000      0.848077E-04   0.00000      -63.4263      0.692690E-01 -0.347476E-01   315.499       0.00000      -337.704       11.5500      0.500000      0.473769       2.43969       6.71422       0.00000       0.00000       0.00000       0.00000    
     8518   8518.00       5.79556       5.78957       5.35268       0.00000      0.631261E-04   0.00000      -62.0510      0.656074E-01 -0.550593E-01   308.691       0.00000      -339.857       11.2375      0.500000      0.596645       2.50322       5.21516       0.00000       0.00000       0.00000       0.00000    
     8519   8519.00       6.24014       6.21946       5.35268       0.00000      0.640293E-04   0.00000      -61.6914      0.673934E-01 -0.237761E-01   306.325       0.00000      -342.029       11.0117      0.500000      0.690792       2.55123       4.42852       0.00000       0.00000       0.00000       0.00000    
     8520   8520.00       6.69129       6.64718       5.35268       0.00000      0.844302E-04   0.00000      -29.0432      0.369300E-01 -0.397518E-02   173.035       0.00000      -344.243       10.7888      0.500000      0.769968       2.59116       3.91650       0.00000       0.00000       0.00000       0.00000    
     8521   8521.00       6.97349       6.89660       5.35268       0.00000      0.763069E-04   0.00000      -9.49666      0.673535E-01  0.725826E-01   128.003       0.00000      -345.634       10.4542      0.500000      0.839010       2.62565       3.54932       0.00000       0.00000       0.00000       0.00000    
     8522   8522.00       7.23409       7.10131       5.35268       0.00000      0.517215E-04   0.00000      -21.5026      0.102761      0.120725       193.736       0.00000      -346.922       9.91970      0.500000      0.900998       2.65636       3.26791       0.00000       0.00000       0.00000       0.00000    
     8523   8523.00       7.58474       7.40218       5.35268       0.00000      0.683611E-04   0.00000      -56.6692      0.730684E-01  0.475560E-01   288.914       0.00000      -348.661       9.66063      0.500000      0.957943       2.68436       3.04173       0.00000       0.00000       0.00000       0.00000    
     8524   8524.00       8.05554       7.81031       5.35268       0.00000      0.741129E-04   0.00000      -37.7843      0.414159E-01 -0.848913E-01   202.884       0.00000      -351.005       9.45412      0.500000       1.01099       2.71026       2.85414       0.00000       0.00000       0.00000       0.00000    
     8525   8525.00       8.40644       8.09921       5.35268       0.00000      0.848946E-04   0.00000      -18.2816      0.292614E-01 -0.663780E-01   102.545       0.00000      -352.761       9.22601      0.500000       1.06028       2.73416       2.69685       0.00000       0.00000       0.00000       0.00000    
     8526   8526.00       8.60912       8.24445       5.35268       0.00000      0.100797E-03   0.00000      -6.29070      0.821108E-01  0.103248       45.5289       0.00000      -353.777       8.96316      0.500000       1.10634       2.75636       2.56267       0.00000       0.00000       0.00000       0.00000    
     8527   8527.00       8.74421       8.30976       5.35268       0.00000      0.667662E-04   0.00000      -10.6519      0.644231E-01  0.802796E-01   77.6860       0.00000      -354.456       8.59089      0.500000       1.14974       2.77716       2.44618       0.00000       0.00000       0.00000       0.00000    
     8528   8528.00       8.91817       8.42477       5.35268       0.00000      0.835977E-04   0.00000      -57.9676      0.427507E-01 -0.146564E-01   268.034       0.00000      -355.332       8.35333      0.500000       1.19112       2.79687       2.34314       0.00000       0.00000       0.00000       0.00000    
     8529   8529.00       9.38571       8.79464       5.35268       0.00000      0.746012E-04   0.00000      -31.0704      0.474604E-01 -0.523957E-01   178.687       0.00000      -357.694       8.16453      0.500000       1.23123       2.81588       2.24993       0.00000       0.00000       0.00000       0.00000    
     8530   8530.00       9.73394       9.05349       5.35268       0.00000      0.898676E-04   0.00000      -66.7027      0.383517E-01 -0.429922E-01   293.056       0.00000      -359.461       7.96236      0.500000       1.26937       2.83385       2.16688       0.00000       0.00000       0.00000       0.00000    
     8531   8531.00       10.2516       9.45268       5.35268      0.161405      0.564559E-02   0.00000      -165.527       2.30289      -83.0039       331.219       0.00000      -362.099       7.78272      0.500000       1.30637       2.85120       2.09100       0.00000       0.00000       0.00000       0.00000    
     8532   8532.00       11.1058       9.74395       5.35268      0.160341      0.559919E-02   0.00000      -174.754      -4.90435      -84.6478       317.626       0.00000      -366.484       6.08202      0.500000       1.34212       2.86788       2.02173       0.00000       0.00000       0.00000       0.00000    
     8533   8533.00       11.4978       9.99471       5.35268      0.137137      0.478526E-02   0.00000      -134.640       8.20230      -61.9364       323.360       0.00000      -368.510       5.89968      0.500000       1.37658       2.88387       1.95843       0.00000       0.00000       0.00000       0.00000    
     8534   8534.00       12.4121       10.3272       5.35268      0.607528E-01  0.211618E-02   0.00000      -104.740       2.79215      -25.8075       317.743       0.00000      -373.268       4.72782      0.500000       1.40993       2.89928       1.90018       0.00000       0.00000       0.00000       0.00000    
     8535   8535.00       13.2602       10.7031       5.35268      0.656791E-01  0.228403E-02   0.00000      -116.009      -1.15370      -25.6422       320.504       0.00000      -377.722       4.08010      0.500000       1.44221       2.91413       1.84640       0.00000       0.00000       0.00000       0.00000    
     8536   8536.00       13.9240       11.0639       5.35268      0.846399E-01  0.293962E-02   0.00000      -123.295     -0.890320      -33.5029       317.503       0.00000      -381.236       3.84199      0.500000       1.47354       2.92847       1.79651       0.00000       0.00000       0.00000       0.00000    
     8537   8537.00       14.4565       11.4065       5.35268      0.129508      0.449327E-02   0.00000      -99.9774       8.51704      -32.0022       287.607       0.00000      -384.073       3.81095      0.500000       1.50398       2.94235       1.75008       0.00000       0.00000       0.00000       0.00000    
     8538   8538.00       15.1362       11.7375       5.35268       0.00000      0.956663E-04   0.00000      -54.6549      0.560391E-01  0.196941E-01   235.359       0.00000      -387.716       3.52519      0.500000       1.53350       2.95574       1.70685       0.00000       0.00000       0.00000       0.00000    
     8539   8539.00       15.6502       12.0562       5.35268       0.00000      0.760989E-04   0.00000      -43.5043      0.574154E-01  0.589276E-01   189.248       0.00000      -390.489       3.48772      0.500000       1.56209       2.96866       1.66657       0.00000       0.00000       0.00000       0.00000    
     8540   8540.00       16.0654       12.3128       5.35268      0.100795      0.348614E-02  0.343498E-02  -95.3168      -1.08903      -34.0883       196.931       0.00000      -392.739       3.45808      0.500000       1.58983       2.98114       1.62892       0.00000       0.00000       0.00000       0.00000    
     8541   8541.00       16.3302       12.4908       5.37986      0.127102      0.439374E-02  0.529622E-02  -181.184      -17.2443      -79.7872       255.331       0.00000      -394.179       3.45809      0.500461       1.60555       2.98819       1.62667       0.00000       0.00000       0.00000       0.00000    
     8542   8542.00       16.5458       12.6199       5.37195      0.751935E-01  0.259825E-02  0.470754E-02  -180.010      -17.5804      -50.0850       330.473       0.00000      -395.355       3.45810      0.501501       1.63590       3.00176       1.58216       0.00000       0.00000       0.00000       0.00000    
     8543   8543.00       16.9483       12.8849       5.40174      0.763441E-01  0.263593E-02  0.430884E-02  -138.970      -8.09194      -46.2728       260.194       0.00000      -397.557       3.45811      0.502309       1.64971       3.00791       1.58456       0.00000       0.00000       0.00000       0.00000    
     8544   8544.00       17.2719       13.0979       5.42656      0.628550E-01  0.216882E-02  0.432355E-02  -113.368      -7.37344      -38.6112       190.200       0.00000      -399.334       3.45812      0.502965       1.66525       3.01481       1.58153       0.00000       0.00000       0.00000       0.00000    
     8545   8545.00       17.4821       13.2319       5.43581      0.716969E-01  0.247289E-02  0.446288E-02  -168.333      -7.88875      -56.0401       333.877       0.00000      -400.491       3.45813      0.503609       1.68698       3.02444       1.56090       0.00000       0.00000       0.00000       0.00000    
     8546   8546.00       17.9216       13.5238       5.47378      0.102259      0.352396E-02  0.565429E-02  -165.022      -10.5482      -87.6930       190.238       0.00000      -402.919       3.45814      0.504285       1.69628       3.02854       1.57415       0.00000       0.00000       0.00000       0.00000    
     8547   8547.00       17.8853       13.5659       5.40590      0.220724      0.760694E-02  0.563232E-02  -160.987       2.85668      -105.800       184.980       0.00000      -402.718       3.63893      0.505335       1.75071       3.05256       1.46789       0.00000       0.00000       0.00000       0.00000    
     8548   8548.00       17.8615       13.6059       5.35040       0.00000      0.873933E-04   0.00000      -79.5959      0.420650E-01 -0.550082E-01   306.882       0.00000      -402.586       3.80583      0.507305       1.79961       3.07394       1.38135       0.00000       0.00000       0.00000       0.00000    
     8549   8549.00       18.5001       14.0082       5.35040      0.143832      0.495100E-02  0.403665E-02  -156.012       9.80330      -76.3308       321.139       0.00000      -406.132       3.77265      0.507304       1.82278       3.08400       1.35777       0.00000       0.00000       0.00000       0.00000    
     8550   8550.00       18.9275       14.2997       5.40198      0.114519      0.393866E-02  0.424421E-02  -135.516       3.02385      -60.5725       258.090       0.00000      -408.518       3.77265      0.508124       1.82112       3.08328       1.39036       0.00000       0.00000       0.00000       0.00000    
     8551   8551.00       19.2464       14.5155       5.43540      0.158579      0.545058E-02  0.599323E-02  -209.902      -1.05772      -120.681       290.533       0.00000      -410.304       3.77266      0.508709       1.82832       3.08639       1.40299       0.00000       0.00000       0.00000       0.00000    
     8552   8552.00       19.4772       14.6565       5.43551      0.116705      0.400949E-02  0.585424E-02  -202.916      -11.4367      -95.3038       292.971       0.00000      -411.602       3.77267      0.509851       1.85119       3.09628       1.37989       0.00000       0.00000       0.00000       0.00000    
     8553   8553.00       19.7304       14.8143       5.44094      0.797634E-01  0.273896E-02  0.526652E-02  -169.724      -11.0634      -63.8767       272.532       0.00000      -413.028       3.77268      0.510924       1.87118       3.10488       1.36329       0.00000       0.00000       0.00000       0.00000    
     8554   8554.00       20.0098       14.9949       5.45759      0.853481E-01  0.292911E-02  0.580491E-02  -183.135      -18.8468      -67.1734       255.249       0.00000      -414.606       3.77269      0.511778       1.88545       3.11100       1.35908       0.00000       0.00000       0.00000       0.00000    
     8555   8555.00       20.2172       15.1209       5.45795      0.118238      0.405621E-02  0.673682E-02  -205.316      -30.6474      -90.2282       195.135       0.00000      -415.781       3.77270      0.512798       1.90722       3.12033       1.33843       0.00000       0.00000       0.00000       0.00000    
     8556   8556.00       19.9784       15.1003       5.35134      0.814691E-01  0.279616E-02  0.580874E-02  -183.537      -20.3289      -64.9529       252.576       0.00000      -414.429       4.05820      0.514154       1.97993       3.15135       1.21338       0.00000       0.00000       0.00000       0.00000    
     8557   8557.00       20.1718       15.2210       5.35790      0.601934E-01  0.206515E-02  0.503255E-02  -169.703      -14.4659      -49.4596       286.534       0.00000      -415.524       4.05821      0.515236       1.99671       3.15842       1.20290       0.00000       0.00000       0.00000       0.00000    
     8558   8558.00       20.4782       15.4268       5.38697      0.542926E-01  0.186157E-02  0.491141E-02  -152.322      -11.9191      -44.1187       255.416       0.00000      -417.262       4.05822      0.516038       2.00177       3.16055       1.21456       0.00000       0.00000       0.00000       0.00000    
     8559   8559.00       20.7495       15.6082       5.41189      0.710741E-01  0.243565E-02  0.493182E-02  -164.623      -13.4238      -46.2589       285.361       0.00000      -418.807       4.05823      0.516788       2.00897       3.16357       1.22210       0.00000       0.00000       0.00000       0.00000    
     8560   8560.00       21.0655       15.8210       5.44231      0.106035      0.363144E-02  0.625614E-02  -166.077      -18.8803      -70.2069       178.769       0.00000      -420.611       4.05824      0.517532       2.01347       3.16546       1.23484       0.00000       0.00000       0.00000       0.00000    
     8561   8561.00       21.0059       15.8413       5.39821      0.915507E-01  0.313577E-02  0.613505E-02  -218.354      -22.8640      -79.3904       313.459       0.00000      -420.270       4.18187      0.518707       2.05563       3.18313       1.17670       0.00000       0.00000       0.00000       0.00000    
     8562   8562.00       21.2657       16.0085       5.41364      0.100317      0.343426E-02  0.672338E-02  -225.360      -27.9686      -89.5084       271.613       0.00000      -421.757       4.18188      0.519869       2.06700       3.18786       1.17588       0.00000       0.00000       0.00000       0.00000    
     8563   8563.00       21.3410       16.0887       5.39172      0.175637      0.601186E-02  0.899523E-02  -303.567      -58.8374      -167.827       110.217       0.00000      -422.189       4.25286      0.521244       2.09772       3.20062       1.14061       0.00000       0.00000       0.00000       0.00000    
     8564   8564.00       20.2120       15.7422       5.10994      0.291989      0.100169E-01  0.101435E-01  -370.478      -83.0499      -212.012       77.1153       0.00000      -415.752       5.02281      0.523730       2.26662       3.27040      0.886247       0.00000       0.00000       0.00000       0.00000    
