datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
20272	-0.78301936	-1.5062404	19.724084	153.49464	20.279414	388.16681	7.7781478e-09
20273	1.1162369	-0.47626129	18.56402	277.93246	18.097453	355.92014	2.2189961e-09
20274	4.2518473	1.640421	19.211542	203.13802	19.098715	370.34946	6.1286786e-09
20275	0.72637987	-1.1999353	16.060632	216.80646	14.554517	344.25745	9.2028169e-10
20276	-0.29578435	0.28703159	16.506677	31.816397	18.064792	398.38531	1.7837735e-08
20277	3.8650224	-0.74751461	14.736505	268.51822	13.844824	331.95483	2.2226218e-09
20278	4.5969028	-0.68955457	15.700616	270.72314	14.373987	350.79681	2.3564935e-09
20279	3.9891536	-2.1773856	13.729456	236.552	12.607655	325.13605	1.0586354e-09
20280	2.0409226	-1.9691206	15.017053	302.45392	13.193216	324.94824	0
20281	1.2221251	1.5373002	17.986108	294.84875	13.755577	334.07242	0
20282	1.129035	2.0302296	19.141809	264.27667	14.958853	349.41089	9.2124628e-10
20283	-0.13892378	-0.091637708	20.335199	301.03149	15.494865	351.17877	0
20284	-1.145803	3.4411364	20.331873	288.53976	14.960499	348.92273	9.1456832e-10
20285	-1.5798763	3.3392179	18.980798	74.119476	20.30371	410.78488	3.8025094e-09
20286	2.7582572	0.32719293	20.282983	220.31029	21.231538	386.00815	4.7893679e-09
20287	-0.042092033	-1.9510676	17.455255	300.63766	15.290894	339.99142	0
20288	0.43696547	2.2572067	20.906519	293.06671	16.711077	355.15527	0
20289	1.7184683	2.1878779	23.240167	268.86038	19.186958	381.21869	0
20290	0.66756159	2.6707203	22.944452	72.022827	20.53878	412.31091	1.5963049e-09
20291	2.2275078	3.9864655	22.07757	197.10907	24.03631	405.24802	1.1629785e-08
20292	2.4311662	-0.51575679	21.961328	238.89195	23.889808	397.92432	4.7101312e-09
20293	1.5521669	1.784476	23.211511	259.9151	23.461745	398.56137	1.3911443e-09
20294	1.5565048	-0.31353748	23.17251	230.35719	23.668322	405.04858	2.3131273e-09
20295	1.8634728	-0.36397523	22.948083	266.67654	20.401496	378.62454	0
20296	2.5490799	0.86646992	23.200159	270.5621	19.30825	378.40149	0
20297	0.69223553	-2.2489717	21.544611	277.3486	17.027741	370.07675	0
20298	-2.1240695	1.8600892	22.11123	245.37708	18.385221	371.96021	1.3135785e-09
20299	3.6147738	4.1033473	21.280054	212.79393	22.21595	402.13269	8.9958212e-09
20300	7.6935954	-0.36601016	16.661188	246.43541	14.903814	344.05075	9.2404593e-10
20301	7.0772886	-1.0642368	15.209436	196.63589	12.981505	350.57181	2.8048386e-10
20302	4.6024199	-1.8488158	15.998193	247.23709	13.361875	352.62024	2.4717364e-10
20303	2.1371331	-0.47896793	19.554834	216.46962	16.868857	367.7709	2.5959694e-10
20304	2.6777327	1.3392882	21.977808	265.04929	17.593322	369.45038	0
20305	4.2622938	3.7935762	21.811517	63.41888	18.148502	401.58282	6.8068205e-10
20306	4.5419874	0.14702809	20.974756	269.9548	20.046017	378.89062	1.4398656e-09
20307	1.7019207	2.7933488	21.073572	106.90283	20.27041	383.19672	4.8736259e-09
20308	6.7211895	-2.4393284	17.021631	263.70093	15.630183	346.17023	8.9628399e-10
20309	5.3289332	-2.3779774	14.7492	291.19257	11.642931	310.1825	0
20310	3.0695732	2.0410352	15.92663	21.842968	14.53336	365.67944	4.0870376e-09
20311	2.3300374	2.1714327	18.445825	167.46996	19.72551	393.95978	7.9262154e-09
20312	1.4721493	-2.0517838	19.413263	216.18721	20.596761	378.5271	2.7333529e-09
20313	2.478447	-0.62809271	20.006128	250.22099	19.858874	371.14011	1.2591521e-09
20314	1.995541	-3.5676873	19.038629	272.34995	17.053919	362.69653	0
20315	-0.14770195	0.50797635	19.554956	235.81099	16.214766	350.63736	0
20316	0.97495115	4.6624069	20.441949	27.32321	19.106397	397.16095	3.5820882e-09
20317	-0.16867259	-3.3932731	18.703485	275.57248	18.104437	365.18747	1.5307505e-09
20318	-2.9576652	-0.058895383	16.268671	213.9393	14.363436	337.97662	0
20319	-2.3750026	1.7979027	17.524683	31.528261	18.712473	397.42743	5.923168e-10
20320	1.1435609	2.8404779	20.83764	151.61781	23.078751	406.35745	3.3184715e-09
20321	3.129714	0.14669891	20.791498	134.16476	21.47794	391.95502	3.6386773e-09
20322	4.5691085	-2.0292735	17.750116	248.4518	15.948325	346.83795	2.6686102e-10
20323	2.9651263	-3.1149919	16.158899	270.27786	13.66483	330.53278	0
20324	-0.12272216	-0.35898009	18.095911	261.4209	14.535812	337.37143	0
20325	1.654415	2.0288112	20.731287	173.28618	16.560177	373.95328	3.1060015e-10
20326	0.91521895	-3.5862205	19.317102	268.10052	15.092266	347.7428	0
20327	-1.2891545	1.0676624	17.681665	28.48616	15.232714	371.77664	1.2570061e-09
20328	0.28219265	0.17075069	19.91842	233.52385	19.370884	384.57095	6.8061521e-10
20329	0.49779242	0.88391441	21.639185	201.70078	18.422391	374.7894	3.9488286e-10
20330	2.9645557	-2.5098386	21.360406	253.79308	17.620203	368.61868	3.2353493e-10
20331	2.3146791	-3.0190618	19.60705	262.52191	14.969751	346.31018	0
20332	-0.45976168	-0.93581134	18.899591	203.99861	13.131144	365.02283	0
20333	-2.2766943	1.5174092	18.399805	128.16466	14.343696	371.73712	0
20334	-2.059958	2.2420349	17.761407	160.58128	14.738805	382.96008	0
20335	-0.5130378	4.1608758	18.782281	214.68401	15.098841	367.4682	0
20336	3.5118794	-0.2471787	19.988031	248.25941	14.92787	360.70001	0
20337	1.6213683	-2.236253	12.810388	158.2112	8.5089841	327.3891	0
20338	-3.1703072	-0.58151889	11.008264	14.785691	10.901409	363.06012	2.1534407e-08
20339	0.57800841	-4.6325893	9.9521423	257.17618	10.310227	317.45755	2.4192115e-09
20340	1.4301349	1.920233	12.007318	110.01734	11.450275	336.06677	0
20341	1.3761015	3.6472466	15.591486	223.48209	13.861232	344.63873	0
20342	0.68293679	2.8642581	18.317346	224.54506	16.158464	356.22617	0
20343	0.13958134	4.4075975	18.960809	154.86098	18.535452	370.45374	4.7136048e-09
20344	3.9905574	1.9436338	18.280969	234.47954	15.607069	344.4361	1.8188822e-09
20345	5.8046107	-1.8554169	14.317407	227.06677	12.092802	324.48431	3.2732241e-10
20346	-0.27265492	0.36915484	12.026239	50.813408	11.366588	337.37396	1.2683032e-09
20347	3.6835353	3.7138126	20.488641	187.2923	19.201305	379.4726	6.1632337e-10
20348	5.4322534	-2.4231801	13.969202	188.30434	11.160966	340.99835	3.3329638e-10
20349	1.9945694	-3.8097763	8.7977539	231.61441	8.0007263	284.02469	0
20350	0.61382306	-2.4933746	9.644281	225.3381	8.3972731	288.68976	0
20351	-0.98912317	-2.4214225	10.598322	199.42038	8.7610532	301.00412	0
20352	-1.3135154	-0.55021966	11.610529	204.32253	9.6664847	303.41739	0
20353	-2.18999	0.79590422	12.655725	119.62269	11.540551	328.96951	0
20354	-2.4931824	0.19198057	13.373468	94.031998	12.990624	363.51489	0
20355	-0.43131581	3.4700401	16.204279	22.306322	17.237107	390.84409	1.7070849e-08
20356	3.5209367	-1.7371838	15.412561	135.83356	15.736608	367.62082	2.54378e-09
20357	3.5344183	-1.5719743	11.757776	193.69226	11.413615	305.07166	2.3596503e-10
20358	-0.15113713	0.047964036	12.60238	60.480812	12.789397	359.7717	4.8936488e-10
20359	1.5702578	3.332777	15.477899	144.09821	15.350122	362.48947	4.0700699e-10
20360	3.5672889	0.94394839	16.159326	126.66165	14.904569	365.76819	2.7478882e-10
20361	3.5119441	1.9877006	15.386133	52.011448	14.354897	374.84021	3.2663343e-10
20362	3.5593729	0.023793798	13.316187	176.34769	11.102456	313.30048	0
20363	4.3711829	0.51156414	14.898523	149.8898	12.208302	331.19769	0
20364	0.72558373	-0.41501251	14.869775	176.36096	11.626325	326.83197	0
20365	-3.8552115	3.9156532	15.46438	9.9931202	15.662519	370.53128	2.8889379e-08
20366	2.329807	2.5838325	18.365564	137.44737	17.821825	367.2478	1.433638e-09
20367	0.94037884	-0.41542953	15.113794	96.424019	13.32573	343.26099	0
20368	1.0458536	-2.9943085	13.908868	85.566895	13.33392	350.03333	0
20369	2.2541401	-1.9450277	12.225183	171.57848	11.681419	310.80795	0
20370	1.4818057	-0.32381827	12.047845	154.86234	11.274096	315.29221	0
20371	2.2823539	2.2570426	11.666223	38.814438	11.635542	340.03387	9.2007326e-10
20372	3.0670786	-1.643015	9.1708618	143.33711	9.1312458	302.57376	0
20373	1.5239223	-2.0610175	7.6314026	173.38354	7.6804156	295.47153	0
20374	-0.6931082	-1.3380282	6.7306763	174.8004	6.7111721	277.03296	0
20375	-3.5300138	0.61778402	8.2821289	131.42369	8.0153384	294.0668	0
20376	-2.9314787	1.5863361	13.773492	40.531723	14.830297	362.65079	1.9532508e-08
20377	4.087707	1.4683062	10.286005	153.75264	10.417016	312.89481	8.5107149e-10
20378	2.8683164	3.2744722	10.424554	162.91168	9.6054638	292.685	0
20379	2.8452997	5.3605318	11.920892	92.687897	11.022649	320.25171	6.6795792e-10
20380	5.3446326	-0.73741174	7.6314331	151.97614	7.5279102	292.2005	6.4430492e-10
20381	0.70410621	0.01253867	4.4348694	142.472	6.1744599	275.90067	0
20382	-0.79548353	3.182478	9.8779846	16.80471	10.616155	339.60358	2.0450078e-08
20383	5.5543823	1.0785488	6.5364929	151.37152	7.367181	281.33435	0
20384	5.0479355	1.9153458	8.3224731	112.46104	8.0311555	318.33963	5.797724e-10
20385	0.017236272	-1.9052167	4.1977173	129.44974	6.1832573	281.47961	0
20386	-2.3822036	1.7256614	6.4388062	18.78006	8.712082	327.71536	5.3560852e-09
20387	0.49049205	1.451489	11.844873	76.631317	12.916476	341.54608	1.3599742e-09
20388	4.1199703	3.2999671	14.764856	35.687092	14.396222	357.32538	5.0465049e-10
20389	3.8939643	1.5108479	16.750452	22.217506	17.236527	366.08325	3.5999289e-09
20390	0.1957033	-3.5947106	8.1586243	26.043705	9.0084104	332.22198	3.1043549e-09
20391	2.9827495	-3.6525598	1.7404114	98.062912	5.0033961	289.68503	0
20392	1.8365763	-1.4766032	0.36654053	129.5632	3.9735253	279.15781	0
20393	0.13917994	1.115266	3.7904907	78.96888	6.3367662	310.62701	4.4910416e-10
20394	-1.0067786	-0.70706487	5.1532837	103.1881	6.7983892	293.0874	0
20395	-0.33965051	-0.048003957	6.613916	52.538574	8.1240276	318.75577	6.8361032e-10
20396	0.57580382	-2.3705959	3.8302246	130.34164	6.0472158	267.47455	0
20397	-1.0323112	4.8230987	6.1500793	16.657364	8.5322188	313.91312	9.4588534e-09
20398	5.1804271	-1.1117091	10.145532	93.632545	9.5502412	325.11459	4.3125882e-10
20399	1.1911955	0.17899413	6.6203552	102.70609	6.4836289	296.58276	0
20400	0.27925751	4.8878069	11.421106	17.325211	12.005994	344.57184	9.9351285e-09
20401	5.1786981	0.21619543	7.6236511	120.35323	7.2946031	286.70721	0
20402	4.0410638	0.90527332	3.4006592	120.40173	5.6615024	259.54877	0
20403	2.6011229	0.30002803	4.727594	117.54683	6.6787689	267.4935	0
20404	2.5166535	1.0988009	6.6385437	93.229866	7.7543012	286.1485	0
20405	0.30249172	1.6460632	7.1006104	108.31607	8.655111	274.47626	0
20406	-2.5086896	2.4708333	10.836115	26.974361	11.66723	336.01514	6.035633e-09
20407	3.8945584	1.2109464	15.671411	45.403244	15.950993	356.10229	3.7058238e-09
20408	3.2663906	1.0742494	12.037592	54.681503	11.95615	313.44174	1.2043616e-09
20409	6.2258849	-1.304265	4.9339539	56.899593	6.1262519	304.00027	0
20410	0.85340756	-2.5752914	0.5942627	40.427643	4.6827471	295.33783	7.7054271e-10
20411	-0.77317727	-5.5712004	-1.4157471	43.111305	5.3490207	292.51733	9.4787053e-09
20412	2.4500768	-3.7141323	-5.5948242	106.4032	2.7779993	231.94937	0
20413	-1.0244466	1.716774	-2.7523254	30.425451	4.125816	285.40857	3.3462129e-09
20414	-0.051129527	1.4435762	7.1343628	20.428553	9.9106297	330.94357	9.8226925e-09
20415	9.5604324	-1.4781642	2.9065186	50.174366	5.8938626	301.70355	3.7300807e-10
20416	8.2564964	-4.7180533	-3.9068359	86.985954	3.1416293	262.44595	0
20417	3.4362063	-4.156352	-4.5634216	100.32222	2.265794	236.25615	0
20418	-0.64508402	-1.067346	-3.1770386	43.150421	4.0855096	280.2807	1.3589688e-09
20419	0.9646489	-7.1442485	-2.0141663	63.413761	4.9284941	287.23691	0
20420	1.0262401	-5.145709	-2.8312439	95.303154	3.9271572	258.04001	0
20421	0.78675741	0.82735962	-0.38458862	46.808113	4.9287524	290.70535	3.5372417e-10
20422	4.1979904	-0.64065588	0.77538452	58.930252	5.4596459	291.59879	6.2930568e-10
20423	4.3496618	-2.6536272	-4.2522644	69.262009	3.0673146	262.69952	0
20424	3.5582254	0.94526106	-0.57871094	84.268646	4.7009753	248.22392	0
20425	2.346076	2.0140622	0.63057861	56.758816	4.8374855	253.3111	0
20426	0.69792724	6.7700801	9.6753784	8.3494606	11.201525	319.99088	1.1516264e-08
20427	5.578258	-1.5310415	5.7887817	92.465607	7.2128655	280.67273	6.9180419e-10
20428	1.9344	-0.043579761	0.57241211	58.468285	5.096359	277.06342	6.7227052e-10
20429	5.5364418	-0.37932634	-0.22467651	44.151463	4.7560428	265.76721	8.4028117e-10
20430	4.9452262	-2.2911642	-4.2768921	85.36161	3.134922	245.98799	0
20431	0.19338645	-1.8718121	-5.5868896	86.371727	2.3350565	219.55084	0
20432	-0.85073584	-3.7815285	-4.7916931	62.896084	2.9372479	251.33185	0
20433	0.102731	-3.148308	-5.9683594	83.280396	2.2620387	222.70467	0
20434	0.99225783	3.2980061	-2.2763733	22.473059	4.1292276	275.82846	9.8804405e-10
20435	5.2450986	-1.5255233	-1.897406	57.902634	4.1270955	269.86923	5.3698128e-10
20436	2.5448434	0.28605789	-3.3928589	53.901268	3.8045716	263.31961	5.9022754e-10
20437	1.5200911	-2.0796955	-3.9838928	87.10453	3.7974921	231.61787	4.8030195e-10
20438	1.4189451	-2.6358833	-5.0246033	90.872551	3.5515125	238.53221	4.5134023e-10
20439	1.363765	-4.2245626	-6.8316711	93.522202	2.423375	229.68697	0
20440	-2.1679254	-0.94506133	-4.9766296	74.974663	3.2850459	222.14182	0
20441	-7.134542	2.9309771	2.5138794	8.6367521	6.5420237	286.056	9.9528873e-09
20442	3.5035148	1.3780499	4.896814	41.148304	7.4610532	288.89404	7.873598e-10
20443	3.5159862	1.0392867	0.14510498	48.399101	4.817757	276.0202	0
20444	5.154983	0.7141878	-3.100531	91.785889	3.7139601	222.84032	3.7135252e-10
20445	7.2207174	-1.7448997	-5.5081238	74.459305	2.7751426	242.74736	0
20446	1.6505613	-2.9565227	-7.1848511	87.641121	2.2489296	229.97639	0
20447	-0.88126826	-2.2027028	-6.656958	89.619827	2.2409151	221.76114	0
20448	0.47799289	-2.360918	-8.1752686	93.589111	1.7395641	206.38832	0
20449	-2.0444546	-1.946045	-7.0576233	30.279778	2.0121561	239.20702	1.1449139e-09
20450	-5.3014784	1.6664319	0.72564087	13.025203	6.4403043	288.9527	1.696136e-08
20451	3.8210661	1.222713	-1.9789185	52.072998	4.197427	262.84088	3.9357985e-10
20452	2.8561373	-1.8791856	-4.5108093	87.892944	3.6042016	235.34654	3.8148122e-10
20453	-0.61598873	-3.1580956	-9.4430298	94.076485	1.7866263	222.84738	0
20454	-0.43456912	-1.8947843	-9.8849243	87.057678	1.7201344	216.04892	0
20455	0.98765856	-3.2640235	-11.309454	93.230179	1.5061496	207.94014	0
20456	0.50740671	-5.0623517	-12.490668	98.031494	1.4076155	198.47473	0
20457	1.8421025	-0.20762831	-9.8296875	99.168213	1.6608776	203.03416	0
20458	0.74094123	3.6039782	-2.8932861	28.393005	3.5040427	253.17111	0
20459	-1.4670403	6.3174062	6.6328064	8.533947	8.8187454	306.92624	1.0585951e-08
20460	5.5348544	-0.8761875	-0.12512817	64.970642	4.8562904	270.4852	1.1381477e-10
20461	1.4362495	0.50127345	-2.8094238	35.895874	3.8357784	271.86432	0
20462	0.67118949	3.7819562	1.6389709	29.90151	5.6574472	285.93256	0
20463	3.1929693	2.5902133	5.4186646	56.314636	7.0330928	290.59174	4.6375446e-10
20464	3.8172207	-1.5513015	-5.3855652	89.84687	2.9799977	237.19327	0
20465	3.0426698	-2.6356373	-9.2247681	106.76017	1.5042171	203.04288	0
20466	0.27569619	-0.072746068	-8.6746887	107.93143	1.5690581	194.34775	0
20467	-1.1755843	-5.8618398	-6.6981873	16.823612	2.8401299	251.54834	3.0412857e-09
20468	4.4228959	-1.4686012	-6.7560791	89.827026	2.6826027	234.16422	0
20469	2.631505	3.593653	-2.5432495	36.005844	4.1151136	266.02875	4.0033198e-10
20470	5.944283	-0.10522203	-5.7727417	95.982887	2.9018837	235.18837	1.7072911e-10
20471	5.1346955	-3.4091589	-12.659827	71.011757	1.6549675	229.84438	1.5489386e-10
20472	1.6483382	1.4359981	-10.006171	52.760448	2.2090914	234.20256	7.8512827e-10
20473	2.6456108	2.7340276	-2.0226807	47.777336	4.6216923	271.02301	1.2660786e-09
20474	1.7254676	3.813252	2.148645	19.815018	6.5754709	292.43695	3.7730924e-09
20475	1.5912706	2.6077495	4.9492737	36.264889	8.0533166	302.21344	9.1160488e-10
20476	4.0944872	-2.3847229	-1.7362732	84.949707	4.2648668	265.06146	0
20477	4.2931733	-2.8379436	-8.7147278	114.21404	1.8716324	225.85112	0
20478	2.987788	-1.3785894	-10.077795	115.82063	1.4371801	193.25601	0
20479	3.3166907	0.5756529	-5.3034119	125.45035	2.2644972	215.04411	0
20480	-0.046153203	0.44747117	-3.227301	42.4501	3.1759639	246.32013	2.3333899e-09
20481	0.36710346	-5.6613712	-5.070166	127.01842	3.3833487	239.64395	2.6473705e-09
20482	2.5520184	-0.45605895	-6.5419373	100.22161	2.9451373	235.55286	0
20483	2.866991	0.60935664	-5.0255493	82.298119	3.0881067	255.92346	0
20484	2.553992	-1.2930522	-7.0706543	121.73203	2.8930406	212.15256	2.2417701e-10
20485	3.7906053	-3.3459935	-13.392035	104.64297	1.5466119	213.12268	0
20486	3.3546319	0.19693929	-8.0339111	123.75835	2.5599758	218.89888	5.7695433e-10
20487	5.303124	-1.4747508	-6.7640442	112.87463	2.7154672	221.34605	1.1049579e-10
20488	4.1523499	0.6444813	-5.070929	125.48785	2.9750098	230.8723	0
20489	0.82234168	-0.50759876	-2.1580872	87.228157	3.6529477	238.23437	0
20490	-1.1420602	-5.8186941	-2.0730042	84.467865	4.0042737	263.07712	2.8229365e-10
20491	2.1819088	-0.95136702	-2.5145935	94.935295	3.816901	254.44873	0
20492	2.806335	1.4224577	-0.85010376	86.037109	4.6859358	263.41565	2.2844588e-09
20493	-0.68226063	-0.34314901	-2.0920776	136.17316	3.7949944	224.84619	0
20494	-2.9458697	2.825851	4.3059326	68.394028	6.7204713	286.77997	1.1737975e-08
20495	10.08068	0.8427161	-4.8428711	95.621559	3.0088142	254.12955	3.9707853e-10
20496	3.8422179	-1.0689209	-7.471991	127.66814	2.1032445	223.84073	6.6843351e-10
20497	-0.63049173	-4.7965245	-8.2777161	77.176849	3.0183505	250.03412	3.8621556e-09
20498	2.4397471	-1.1522311	-10.836951	105.9804	1.9031161	234.52438	0
20499	0.46474192	1.0236809	-8.6952271	147.74571	2.277156	207.87642	3.3100904e-10
20500	2.2156382	-3.2711756	-8.2522949	147.94594	2.1916831	222.34395	2.1802288e-10
20501	4.6137838	-0.80998671	-9.7110962	118.62369	1.9963063	228.56641	1.2097903e-10
20502	4.9209785	3.9991863	-3.0545715	77.585854	3.6436327	248.1033	4.6185308e-10
20503	3.550391	-0.38901013	-0.15387573	105.90277	4.6612834	269.82611	8.1998595e-10
20504	-1.7529327	0.20028989	0.020776367	29.591841	5.7829445	280.25433	4.636667e-09
20505	-3.1730366	-6.327774	-8.0180725	126.00422	2.9661522	248.53122	8.8405765e-11
20506	-4.0893474	-3.744514	-9.9420532	106.60783	2.3763461	235.39259	1.4121728e-10
20507	-5.3428507	-6.2575736	-7.8990234	96.74231	2.9842242	246.36292	1.3361751e-10
20508	-1.9180616	-6.935616	-9.3305725	111.12285	2.3541476	242.65382	0
20509	-0.031226818	-3.4859946	-8.6142334	189.46825	1.9971215	200.20909	0
20510	-0.30281538	-0.93016565	-5.7345032	188.04475	2.446714	205.71162	0
20511	-3.9272773	-1.0665882	-1.9396118	100.32259	3.9891443	250.23645	3.2832198e-10
20512	-1.6096747	-6.472506	-3.4306091	87.724602	3.7086606	265.58923	1.6495566e-09
20513	1.6735967	-4.0136361	-3.0578064	188.67355	3.2116892	236.9064	0
20514	4.2229209	0.38487294	-2.4950012	90.838364	3.8106981	256.96255	2.0230825e-10
20515	4.7169785	-3.7911036	-2.4611267	195.3779	3.5759105	243.72891	0
20516	3.0703678	0.04454308	-0.42362061	53.843178	4.8522644	283.09723	1.7037164e-10
20517	1.9157089	2.3015602	2.1428162	40.167412	6.2474315	294.56955	3.7062434e-09
20518	4.5041471	0.37588078	5.7494446	84.896339	7.6857783	301.92303	2.5831599e-09
20519	1.0598348	-3.1345413	-1.6625732	130.88791	3.9169176	260.69205	0
20520	-2.1762657	-1.6668351	-2.025885	171.35849	3.5202088	251.8055	0
20521	-8.1966314	-1.2443346	0.54125366	32.357155	5.6489245	287.47675	1.1464867e-08
20522	2.9612324	-0.92039931	1.8537231	56.090191	6.2022585	296.28046	5.3559684e-10
20523	6.8125629	-3.6920846	-0.10404053	207.93523	4.6437695	255.09235	0
20524	2.597079	-2.2718046	-2.3268799	164.25243	3.7780536	269.13599	0
20525	0.8660298	-5.0364337	-3.083197	208.04556	3.1995051	240.85963	0
20526	3.0715444	-1.8032019	-2.5835022	136.05367	2.9514144	268.70779	0
20527	1.2059253	1.1901375	3.0865112	195.85243	5.2498516	266.15924	5.6876771e-10
20528	-0.73250979	-0.46786144	5.3002563	149.69382	6.7921454	277.4704	2.9399589e-10
20529	-3.4524627	2.0242324	7.6118713	105.09657	8.5062028	295.35437	6.077203e-10
20530	-2.556556	0.075628765	9.7413269	61.892372	10.355753	316.22839	2.5709611e-09
20531	-4.1733704	-5.5129466	9.606958	165.19963	9.4342234	301.50226	2.441598e-10
20532	-4.9041553	-4.6169357	7.4641968	121.88666	8.5598531	307.19885	0
20533	-4.411274	-1.5662972	5.1953064	92.913757	6.7011112	302.76678	0
20534	-3.6088717	-2.4169962	3.4410339	74.262489	6.0765764	299.23502	1.8701695e-10
20535	-0.68166202	-4.3769803	0.7008606	242.2558	4.240224	250.48657	0
20536	3.8643124	-3.8498154	-0.85654297	239.47523	3.0755092	244.74358	0
20537	3.1302915	-2.8436475	-5.6185669	262.10208	1.2182947	207.1803	0
20538	0.40180707	-2.0233414	-1.6095642	253.03572	1.7666575	221.20023	0
20539	3.2541938	-2.7083449	-2.0650696	251.35973	1.9955966	226.12315	0
20540	2.3106053	2.5199461	2.180658	219.12117	3.7894115	264.68597	0
20541	-0.74756199	2.6736548	7.1701599	58.01466	7.965823	308.96393	8.8437264e-10
20542	2.399277	-2.7466714	7.268335	110.97023	8.6820749	306.03601	3.7385072e-10
20543	5.8665566	-1.1282417	2.4686523	237.58969	4.1544756	248.8669	0
20544	1.1789832	-0.9508335	5.1615234	225.27538	4.5445601	270.89984	0
20545	0.34206918	1.6861268	6.791925	134.37914	6.0348364	287.08582	6.1194207e-10
