"datetime","Depth_meter","Water_Temperature_celsius"
"2010-07-02 00:00:00",3,20.54
"2010-07-02 00:00:00",4,20.52
"2010-07-02 00:00:00",5,20.53
"2010-07-02 00:00:00",6,20.59
"2010-07-02 00:00:00",7,20.37
"2010-07-02 00:00:00",8,20.27
"2010-07-02 00:00:00",9,19.9
"2010-07-02 00:00:00",10,17.35
"2010-07-02 00:00:00",11,12.5
"2010-07-02 00:00:00",13,10.87
"2010-07-03 00:00:00",1,20.65
"2010-07-03 00:00:00",1,21.04
"2010-07-03 00:00:00",2,20.75
"2010-07-03 00:00:00",2,20.63
"2010-07-03 00:00:00",3,20.63
"2010-07-03 00:00:00",3,20.59
"2010-07-03 00:00:00",4,20.6
"2010-07-03 00:00:00",5,20.59
"2010-07-03 00:00:00",6,20.69
"2010-07-03 00:00:00",7,18.88
"2010-07-03 00:00:00",8,18.34
"2010-07-03 00:00:00",9,16.04
"2010-07-03 00:00:00",10,15.63
"2010-07-03 00:00:00",11,14.64
"2010-07-03 00:00:00",13,11.54
"2010-07-04 00:00:00",1,22.31
"2010-07-04 00:00:00",1,21.42
"2010-07-04 00:00:00",2,21.31
"2010-07-04 00:00:00",2,21.24
"2010-07-04 00:00:00",3,21.18
"2010-07-04 00:00:00",3,20.85
"2010-07-04 00:00:00",4,20.49
"2010-07-04 00:00:00",5,20.29
"2010-07-04 00:00:00",6,20.21
"2010-07-04 00:00:00",7,19.09
"2010-07-04 00:00:00",8,18.26
"2010-07-04 00:00:00",9,17.27
"2010-07-04 00:00:00",10,16.18
"2010-07-04 00:00:00",11,14.12
"2010-07-04 00:00:00",13,11.42
"2010-07-05 00:00:00",1,22.97
"2010-07-05 00:00:00",1,22.21
"2010-07-05 00:00:00",2,21.8
"2010-07-05 00:00:00",2,21.57
"2010-07-05 00:00:00",3,21.49
"2010-07-05 00:00:00",3,21.45
"2010-07-05 00:00:00",4,21.38
"2010-07-05 00:00:00",5,21.34
"2010-07-05 00:00:00",6,21.56
"2010-07-05 00:00:00",7,20.46
"2010-07-05 00:00:00",8,19.4
"2010-07-05 00:00:00",9,17.64
"2010-07-05 00:00:00",10,15.71
"2010-07-05 00:00:00",11,13.45
"2010-07-05 00:00:00",13,11.68
"2010-07-06 00:00:00",1,25.15
"2010-07-06 00:00:00",1,22.98
"2010-07-06 00:00:00",2,22.86
"2010-07-06 00:00:00",2,22.4
"2010-07-06 00:00:00",3,21.65
"2010-07-06 00:00:00",3,21.59
"2010-07-06 00:00:00",4,21.54
"2010-07-06 00:00:00",5,21.46
"2010-07-06 00:00:00",6,21.61
"2010-07-06 00:00:00",7,21.29
"2010-07-06 00:00:00",8,20.96
"2010-07-06 00:00:00",9,20.28
"2010-07-06 00:00:00",10,19.42
"2010-07-06 00:00:00",11,13.51
"2010-07-06 00:00:00",13,11.86
"2010-07-07 00:00:00",1,25.84
"2010-07-07 00:00:00",1,24.41
"2010-07-07 00:00:00",2,23.71
"2010-07-07 00:00:00",2,23.38
"2010-07-07 00:00:00",3,22.77
"2010-07-07 00:00:00",3,22.34
"2010-07-07 00:00:00",4,21.93
"2010-07-07 00:00:00",5,21.09
"2010-07-07 00:00:00",6,20.64
"2010-07-07 00:00:00",7,20.03
"2010-07-07 00:00:00",8,19.45
"2010-07-07 00:00:00",9,17.83
"2010-07-07 00:00:00",10,16.54
"2010-07-07 00:00:00",11,14.2
"2010-07-07 00:00:00",13,12.17
"2010-07-08 00:00:00",1,26.28
"2010-07-08 00:00:00",1,25.3
"2010-07-08 00:00:00",2,25.12
"2010-07-08 00:00:00",2,24.13
"2010-07-08 00:00:00",3,22.83
"2010-07-08 00:00:00",3,22.6
"2010-07-08 00:00:00",4,22.37
"2010-07-08 00:00:00",5,21.87
"2010-07-08 00:00:00",6,21.65
"2010-07-08 00:00:00",7,20.9
"2010-07-08 00:00:00",8,19.48
"2010-07-08 00:00:00",9,18.11
"2010-07-08 00:00:00",10,16.66
"2010-07-08 00:00:00",11,14.27
"2010-07-08 00:00:00",13,12.11
"2010-07-09 00:00:00",1,24.78
"2010-07-09 00:00:00",1,24.99
"2010-07-09 00:00:00",2,24.88
"2010-07-09 00:00:00",2,24.71
"2010-07-09 00:00:00",3,23.77
"2010-07-09 00:00:00",3,23.35
"2010-07-09 00:00:00",4,23.27
"2010-07-09 00:00:00",5,22.78
"2010-07-09 00:00:00",6,22.11
"2010-07-09 00:00:00",7,21.07
"2010-07-09 00:00:00",8,19.37
"2010-07-09 00:00:00",9,17.96
"2010-07-09 00:00:00",10,16.41
"2010-07-09 00:00:00",11,14.14
"2010-07-09 00:00:00",13,12.41
"2010-07-10 00:00:00",1,23.7
"2010-07-10 00:00:00",1,24.82
"2010-07-10 00:00:00",2,24.79
"2010-07-10 00:00:00",2,24.87
"2010-07-10 00:00:00",3,24.69
"2010-07-10 00:00:00",3,24.64
"2010-07-10 00:00:00",4,24.53
"2010-07-10 00:00:00",5,24.34
"2010-07-10 00:00:00",6,24.38
"2010-07-10 00:00:00",7,21.77
"2010-07-10 00:00:00",8,20.34
"2010-07-10 00:00:00",9,17.96
"2010-07-10 00:00:00",10,16.78
"2010-07-10 00:00:00",11,13.07
"2010-07-10 00:00:00",13,12.74
"2010-07-11 00:00:00",1,24.76
"2010-07-11 00:00:00",1,25.29
"2010-07-11 00:00:00",2,24.87
"2010-07-11 00:00:00",2,24.82
"2010-07-11 00:00:00",3,24.73
"2010-07-11 00:00:00",3,24.69
"2010-07-11 00:00:00",4,24.39
"2010-07-11 00:00:00",5,22.37
"2010-07-11 00:00:00",6,20.93
"2010-07-11 00:00:00",7,19.9
"2010-07-11 00:00:00",8,19.53
"2010-07-11 00:00:00",9,18.02
"2010-07-11 00:00:00",10,16.72
"2010-07-11 00:00:00",11,14.58
"2010-07-11 00:00:00",13,12.27
"2010-07-12 00:00:00",0.1,26.1
"2010-07-12 00:00:00",1,25.9
"2010-07-12 00:00:00",2,25.7
"2010-07-12 00:00:00",3,25.3
"2010-07-12 00:00:00",4,25.1
"2010-07-12 00:00:00",5,24.4
"2010-07-12 00:00:00",6,21.6
"2010-07-12 00:00:00",7,19.6
"2010-07-12 00:00:00",8,17.2
"2010-07-12 00:00:00",9,15.2
"2010-07-12 00:00:00",10,13.8
"2010-07-12 00:00:00",11,12.6
"2010-07-12 00:00:00",12,11.8
"2010-07-12 00:00:00",13,11.2
"2010-07-12 00:00:00",14,10.9
"2010-07-12 00:00:00",15,10.7
"2010-07-12 00:00:00",16,10.6
"2010-07-12 00:00:00",17,10.4
"2010-07-12 00:00:00",18,10.3
"2010-07-12 00:00:00",19,10.2
"2010-07-12 00:00:00",20,10.1
"2010-07-12 00:00:00",21,10.1
"2010-07-12 00:00:00",22,10
"2010-07-12 00:00:00",23,9.9
"2010-07-12 00:00:00",24,9.8
"2010-07-12 00:00:00",25,9.8
"2010-07-12 00:00:00",26,9.7
"2010-07-12 00:00:00",27,9.6
"2010-07-12 00:00:00",28,9.6
"2010-07-12 00:00:00",29,9.5
"2010-07-13 00:00:00",1,25.03
"2010-07-13 00:00:00",1,25.72
"2010-07-13 00:00:00",2,25.3
"2010-07-13 00:00:00",2,25.21
"2010-07-13 00:00:00",3,25.01
"2010-07-13 00:00:00",3,24.83
"2010-07-13 00:00:00",4,24.59
"2010-07-13 00:00:00",5,24.22
"2010-07-13 00:00:00",6,23.84
"2010-07-13 00:00:00",7,22.99
"2010-07-13 00:00:00",8,20.52
"2010-07-13 00:00:00",9,18.96
"2010-07-13 00:00:00",10,16.29
"2010-07-13 00:00:00",11,14.58
"2010-07-13 00:00:00",13,12.99
"2010-07-14 00:00:00",1,24.03
"2010-07-14 00:00:00",1,25.26
"2010-07-14 00:00:00",2,25.18
"2010-07-14 00:00:00",2,25.21
"2010-07-14 00:00:00",3,25.23
"2010-07-14 00:00:00",3,25.21
"2010-07-14 00:00:00",4,25.25
"2010-07-14 00:00:00",5,24.65
"2010-07-14 00:00:00",6,22.05
"2010-07-14 00:00:00",7,20.49
"2010-07-14 00:00:00",8,19.28
"2010-07-14 00:00:00",9,17.89
"2010-07-14 00:00:00",10,17.03
"2010-07-14 00:00:00",11,14.58
"2010-07-14 00:00:00",13,12.05
"2010-07-15 00:00:00",1,24.58
"2010-07-15 00:00:00",1,25.48
"2010-07-15 00:00:00",2,25.37
"2010-07-15 00:00:00",2,25.34
"2010-07-15 00:00:00",3,25.14
"2010-07-15 00:00:00",3,25.14
"2010-07-15 00:00:00",4,24.94
"2010-07-15 00:00:00",5,22.34
"2010-07-15 00:00:00",6,22.25
"2010-07-15 00:00:00",7,21.09
"2010-07-15 00:00:00",8,19.67
"2010-07-15 00:00:00",9,18.33
"2010-07-15 00:00:00",10,17.39
"2010-07-15 00:00:00",11,14.71
"2010-07-15 00:00:00",13,11.92
"2010-07-16 00:00:00",1,25.33
"2010-07-16 00:00:00",1,26.16
"2010-07-16 00:00:00",2,25.77
"2010-07-16 00:00:00",2,25.51
"2010-07-16 00:00:00",3,25.39
"2010-07-16 00:00:00",3,25.35
"2010-07-16 00:00:00",4,25.09
"2010-07-16 00:00:00",5,24.22
"2010-07-16 00:00:00",6,22.62
"2010-07-16 00:00:00",7,21.34
"2010-07-16 00:00:00",8,19.71
"2010-07-16 00:00:00",9,18.58
"2010-07-16 00:00:00",10,17.1
"2010-07-16 00:00:00",11,14.66
"2010-07-16 00:00:00",13,12.61
"2010-07-17 00:00:00",1,25.19
"2010-07-17 00:00:00",1,25.68
"2010-07-17 00:00:00",2,25.6
"2010-07-17 00:00:00",2,25.58
"2010-07-17 00:00:00",3,24.76
"2010-07-17 00:00:00",3,24.24
"2010-07-17 00:00:00",4,23.67
"2010-07-17 00:00:00",5,22.61
"2010-07-17 00:00:00",6,21.61
"2010-07-17 00:00:00",7,20.84
"2010-07-17 00:00:00",8,20.27
"2010-07-17 00:00:00",9,18.83
"2010-07-17 00:00:00",10,17.31
"2010-07-17 00:00:00",11,14.64
"2010-07-17 00:00:00",13,12.27
"2010-07-18 00:00:00",1,24.47
"2010-07-18 00:00:00",1,25.57
"2010-07-18 00:00:00",2,25.49
"2010-07-18 00:00:00",2,25.58
"2010-07-18 00:00:00",3,25.4
"2010-07-18 00:00:00",3,25.13
"2010-07-18 00:00:00",4,24.86
"2010-07-18 00:00:00",5,24.46
"2010-07-18 00:00:00",6,23.88
"2010-07-18 00:00:00",7,22.8
"2010-07-18 00:00:00",8,20.46
"2010-07-18 00:00:00",9,18.65
"2010-07-18 00:00:00",10,17.22
"2010-07-18 00:00:00",11,14.64
"2010-07-18 00:00:00",13,11.92
"2010-07-19 00:00:00",1,24.09
"2010-07-19 00:00:00",1,25.04
"2010-07-19 00:00:00",2,24.99
"2010-07-19 00:00:00",2,25.05
"2010-07-19 00:00:00",3,25.01
"2010-07-19 00:00:00",3,25
"2010-07-19 00:00:00",4,24.98
"2010-07-19 00:00:00",5,24.15
"2010-07-19 00:00:00",6,23.25
"2010-07-19 00:00:00",7,21.51
"2010-07-19 00:00:00",8,20.1
"2010-07-19 00:00:00",9,17.91
"2010-07-19 00:00:00",10,16.47
"2010-07-19 00:00:00",11,15.1
"2010-07-19 00:00:00",13,12.56
"2010-07-20 00:00:00",1,23.56
"2010-07-20 00:00:00",1,25.01
"2010-07-20 00:00:00",2,24.96
"2010-07-20 00:00:00",2,25.02
"2010-07-20 00:00:00",3,25.01
"2010-07-20 00:00:00",3,24.96
"2010-07-20 00:00:00",4,24.86
"2010-07-20 00:00:00",5,24.78
"2010-07-20 00:00:00",6,24.87
"2010-07-20 00:00:00",7,22.98
"2010-07-20 00:00:00",8,19.96
"2010-07-20 00:00:00",9,18.46
"2010-07-20 00:00:00",10,16.64
"2010-07-20 00:00:00",11,14.28
"2010-07-20 00:00:00",13,11.92
"2010-07-21 00:00:00",1,24.42
"2010-07-21 00:00:00",1,25.52
"2010-07-21 00:00:00",2,25.37
"2010-07-21 00:00:00",2,25.07
"2010-07-21 00:00:00",3,25.03
"2010-07-21 00:00:00",3,25.02
"2010-07-21 00:00:00",4,24.98
"2010-07-21 00:00:00",5,24.87
"2010-07-21 00:00:00",6,22.98
"2010-07-21 00:00:00",7,21.27
"2010-07-21 00:00:00",8,20.29
"2010-07-21 00:00:00",9,18.58
"2010-07-21 00:00:00",10,17.11
"2010-07-21 00:00:00",11,15.21
"2010-07-21 00:00:00",13,12.49
"2010-07-22 00:00:00",1,22.92
"2010-07-22 00:00:00",1,24.66
"2010-07-22 00:00:00",2,24.6
"2010-07-22 00:00:00",2,24.71
"2010-07-22 00:00:00",3,24.7
"2010-07-22 00:00:00",3,24.71
"2010-07-22 00:00:00",4,24.72
"2010-07-22 00:00:00",5,24.59
"2010-07-22 00:00:00",6,24.63
"2010-07-22 00:00:00",7,22.77
"2010-07-22 00:00:00",8,21.91
"2010-07-22 00:00:00",9,20.59
"2010-07-22 00:00:00",10,17.97
"2010-07-22 00:00:00",11,12.74
"2010-07-22 00:00:00",13,12.11
"2010-07-23 00:00:00",1,22.84
"2010-07-23 00:00:00",1,24.23
"2010-07-23 00:00:00",2,24.16
"2010-07-23 00:00:00",2,24.27
"2010-07-23 00:00:00",3,24.3
"2010-07-23 00:00:00",3,24.21
"2010-07-23 00:00:00",4,24.16
"2010-07-23 00:00:00",5,24.09
"2010-07-23 00:00:00",6,24.17
"2010-07-23 00:00:00",7,21.65
"2010-07-23 00:00:00",8,20.2
"2010-07-23 00:00:00",9,19.1
"2010-07-23 00:00:00",10,17.66
"2010-07-23 00:00:00",11,15.66
"2010-07-23 00:00:00",13,12.49
"2010-07-24 00:00:00",1,24.15
"2010-07-24 00:00:00",1,24.66
"2010-07-24 00:00:00",2,24.05
"2010-07-24 00:00:00",2,24.15
"2010-07-24 00:00:00",3,24.13
"2010-07-24 00:00:00",3,24.13
"2010-07-24 00:00:00",4,24.03
"2010-07-24 00:00:00",5,24.03
"2010-07-24 00:00:00",6,24
"2010-07-24 00:00:00",7,23.77
"2010-07-24 00:00:00",8,21.02
"2010-07-24 00:00:00",9,19.62
"2010-07-24 00:00:00",10,17.6
"2010-07-24 00:00:00",11,15.46
"2010-07-24 00:00:00",13,12.3
"2010-07-25 00:00:00",1,23.78
"2010-07-25 00:00:00",1,24.38
"2010-07-25 00:00:00",2,24.3
"2010-07-25 00:00:00",2,24.41
"2010-07-25 00:00:00",3,24.45
"2010-07-25 00:00:00",3,24.46
"2010-07-25 00:00:00",4,24.3
"2010-07-25 00:00:00",5,24.01
"2010-07-25 00:00:00",6,23.88
"2010-07-25 00:00:00",7,21.96
"2010-07-25 00:00:00",8,20.27
"2010-07-25 00:00:00",9,17.67
"2010-07-25 00:00:00",10,16.72
"2010-07-25 00:00:00",11,15.02
"2010-07-25 00:00:00",13,12.23
"2010-07-26 00:00:00",1,22.15
"2010-07-26 00:00:00",1,23.51
"2010-07-26 00:00:00",2,23.6
"2010-07-26 00:00:00",2,23.65
"2010-07-26 00:00:00",3,23.64
"2010-07-26 00:00:00",3,23.65
"2010-07-26 00:00:00",4,23.6
"2010-07-26 00:00:00",5,23.67
"2010-07-26 00:00:00",6,23.58
"2010-07-26 00:00:00",7,23.51
"2010-07-26 00:00:00",8,23.5
"2010-07-26 00:00:00",9,22.37
"2010-07-26 00:00:00",10,19.85
"2010-07-26 00:00:00",11,14.88
"2010-07-26 00:00:00",13,12.3
"2010-07-27 00:00:00",1,22.69
"2010-07-27 00:00:00",1,23.17
"2010-07-27 00:00:00",2,23.24
"2010-07-27 00:00:00",2,23.21
"2010-07-27 00:00:00",3,23.25
"2010-07-27 00:00:00",3,23.21
"2010-07-27 00:00:00",4,23.11
"2010-07-27 00:00:00",5,23.12
"2010-07-27 00:00:00",6,22.98
"2010-07-27 00:00:00",7,22.9
"2010-07-27 00:00:00",8,21.69
"2010-07-27 00:00:00",9,19.48
"2010-07-27 00:00:00",10,17.83
"2010-07-27 00:00:00",11,16.53
"2010-07-27 00:00:00",13,12.69
"2010-07-28 00:00:00",1,23.12
"2010-07-28 00:00:00",1,23.43
"2010-07-28 00:00:00",2,23.54
"2010-07-28 00:00:00",2,23.34
"2010-07-28 00:00:00",3,23.24
"2010-07-28 00:00:00",3,23.21
"2010-07-28 00:00:00",4,23.11
"2010-07-28 00:00:00",5,22.78
"2010-07-28 00:00:00",6,22.63
"2010-07-28 00:00:00",7,21.96
"2010-07-28 00:00:00",8,21.61
"2010-07-28 00:00:00",9,20.46
"2010-07-28 00:00:00",10,20.38
"2010-07-28 00:00:00",11,16.72
"2010-07-28 00:00:00",13,13.36
"2010-07-29 00:00:00",1,23.26
"2010-07-29 00:00:00",1,23.56
"2010-07-29 00:00:00",2,23.61
"2010-07-29 00:00:00",2,23.57
"2010-07-29 00:00:00",3,23.58
"2010-07-29 00:00:00",3,23.52
"2010-07-29 00:00:00",4,23.43
"2010-07-29 00:00:00",5,23.48
"2010-07-29 00:00:00",6,23.15
"2010-07-29 00:00:00",7,22.9
"2010-07-29 00:00:00",8,22.52
"2010-07-29 00:00:00",9,22.09
"2010-07-29 00:00:00",10,20.96
"2010-07-29 00:00:00",11,14.77
"2010-07-29 00:00:00",13,12.8
"2010-07-30 00:00:00",1,21.72
"2010-07-30 00:00:00",1,23.29
"2010-07-30 00:00:00",2,23.43
"2010-07-30 00:00:00",2,23.34
"2010-07-30 00:00:00",3,23.33
"2010-07-30 00:00:00",3,23.21
"2010-07-30 00:00:00",4,23.19
"2010-07-30 00:00:00",5,23.15
"2010-07-30 00:00:00",6,23.06
"2010-07-30 00:00:00",7,23.02
"2010-07-30 00:00:00",8,23.14
"2010-07-30 00:00:00",9,21.87
"2010-07-30 00:00:00",10,19.89
"2010-07-30 00:00:00",11,15.52
"2010-07-30 00:00:00",13,13.07
"2010-07-31 00:00:00",1,21.4
"2010-07-31 00:00:00",1,23.29
"2010-07-31 00:00:00",2,22.92
"2010-07-31 00:00:00",2,22.88
"2010-07-31 00:00:00",3,22.88
"2010-07-31 00:00:00",3,22.84
"2010-07-31 00:00:00",4,22.79
"2010-07-31 00:00:00",5,22.78
"2010-07-31 00:00:00",6,22.74
"2010-07-31 00:00:00",7,22.66
"2010-07-31 00:00:00",8,22.89
"2010-07-31 00:00:00",9,22.71
"2010-07-31 00:00:00",10,19.46
"2010-07-31 00:00:00",11,16.21
"2010-07-31 00:00:00",13,13.3
"2010-08-01 00:00:00",1,21.97
"2010-08-01 00:00:00",1,23.62
"2010-08-01 00:00:00",2,23.08
"2010-08-01 00:00:00",2,23.03
"2010-08-01 00:00:00",3,23.02
"2010-08-01 00:00:00",3,22.96
"2010-08-01 00:00:00",4,22.9
"2010-08-01 00:00:00",5,22.84
"2010-08-01 00:00:00",6,22.81
"2010-08-01 00:00:00",7,22.71
"2010-08-01 00:00:00",8,22.83
"2010-08-01 00:00:00",9,22.59
"2010-08-01 00:00:00",10,21.25
"2010-08-01 00:00:00",11,15.96
"2010-08-01 00:00:00",13,12.89
"2010-08-02 00:00:00",1,22.73
"2010-08-02 00:00:00",1,23.46
"2010-08-02 00:00:00",2,23.1
"2010-08-02 00:00:00",2,23.03
"2010-08-02 00:00:00",3,23
"2010-08-02 00:00:00",3,23.02
"2010-08-02 00:00:00",4,22.93
"2010-08-02 00:00:00",5,22.97
"2010-08-02 00:00:00",6,22.87
"2010-08-02 00:00:00",7,22.84
"2010-08-02 00:00:00",8,22.98
"2010-08-02 00:00:00",9,22.71
"2010-08-02 00:00:00",10,20.76
"2010-08-02 00:00:00",11,15.84
"2010-08-02 00:00:00",13,13.11
"2010-08-03 00:00:00",1,22.47
"2010-08-03 00:00:00",1,23.06
"2010-08-03 00:00:00",2,23.1
"2010-08-03 00:00:00",2,23.09
"2010-08-03 00:00:00",3,23.08
"2010-08-03 00:00:00",3,23.05
"2010-08-03 00:00:00",4,23
"2010-08-03 00:00:00",5,23.01
"2010-08-03 00:00:00",6,22.87
"2010-08-03 00:00:00",7,22.88
"2010-08-03 00:00:00",8,22.7
"2010-08-03 00:00:00",9,22.24
"2010-08-03 00:00:00",10,21.77
"2010-08-03 00:00:00",11,15.9
"2010-08-03 00:00:00",13,12.7
"2010-08-04 00:00:00",1,23.34
"2010-08-04 00:00:00",1,23.54
"2010-08-04 00:00:00",2,23.55
"2010-08-04 00:00:00",2,23.31
"2010-08-04 00:00:00",3,23.14
"2010-08-04 00:00:00",3,23.1
"2010-08-04 00:00:00",4,23.07
"2010-08-04 00:00:00",5,23.06
"2010-08-04 00:00:00",6,22.93
"2010-08-04 00:00:00",7,22.9
"2010-08-04 00:00:00",8,23.08
"2010-08-04 00:00:00",9,22.28
"2010-08-04 00:00:00",10,21.15
"2010-08-04 00:00:00",11,16.72
"2010-08-04 00:00:00",13,12.74
"2010-08-05 00:00:00",1,24.12
"2010-08-05 00:00:00",1,23.85
"2010-08-05 00:00:00",2,23.68
"2010-08-05 00:00:00",2,23.7
"2010-08-05 00:00:00",3,23.61
"2010-08-05 00:00:00",3,23.65
"2010-08-05 00:00:00",4,23.47
"2010-08-05 00:00:00",5,23.42
"2010-08-05 00:00:00",6,23.25
"2010-08-05 00:00:00",7,23.15
"2010-08-05 00:00:00",8,23.3
"2010-08-05 00:00:00",9,23.15
"2010-08-05 00:00:00",10,21.33
"2010-08-05 00:00:00",11,16.46
"2010-08-05 00:00:00",13,12.55
"2010-08-06 00:00:00",1,22.84
"2010-08-06 00:00:00",1,23.54
"2010-08-06 00:00:00",2,23.57
"2010-08-06 00:00:00",2,23.59
"2010-08-06 00:00:00",3,23.58
"2010-08-06 00:00:00",3,23.58
"2010-08-06 00:00:00",4,23.49
"2010-08-06 00:00:00",5,23.09
"2010-08-06 00:00:00",6,22.74
"2010-08-06 00:00:00",7,22.45
"2010-08-06 00:00:00",8,22.28
"2010-08-06 00:00:00",9,21.78
"2010-08-06 00:00:00",10,20.27
"2010-08-06 00:00:00",11,16.75
"2010-08-06 00:00:00",13,12.61
"2010-08-07 00:00:00",1,20.98
"2010-08-07 00:00:00",1,23.17
"2010-08-07 00:00:00",2,23.16
"2010-08-07 00:00:00",2,23.09
"2010-08-07 00:00:00",3,23.02
"2010-08-07 00:00:00",3,23.01
"2010-08-07 00:00:00",4,22.96
"2010-08-07 00:00:00",5,22.93
"2010-08-07 00:00:00",6,22.88
"2010-08-07 00:00:00",7,22.9
"2010-08-07 00:00:00",8,23.08
"2010-08-07 00:00:00",9,23.01
"2010-08-07 00:00:00",10,22.81
"2010-08-07 00:00:00",11,17.39
"2010-08-07 00:00:00",13,13.17
"2010-08-08 00:00:00",1,21.9
"2010-08-08 00:00:00",1,23.09
"2010-08-08 00:00:00",2,23.11
"2010-08-08 00:00:00",2,23.03
"2010-08-08 00:00:00",3,22.88
"2010-08-08 00:00:00",3,22.84
"2010-08-08 00:00:00",4,22.79
"2010-08-08 00:00:00",5,22.78
"2010-08-08 00:00:00",6,22.81
"2010-08-08 00:00:00",7,22.65
"2010-08-08 00:00:00",8,22.86
"2010-08-08 00:00:00",9,22.35
"2010-08-08 00:00:00",10,20.23
"2010-08-08 00:00:00",11,16.4
"2010-08-08 00:00:00",13,12.8
"2010-08-09 00:00:00",1,23.36
"2010-08-09 00:00:00",1,23.48
"2010-08-09 00:00:00",2,23.47
"2010-08-09 00:00:00",2,23.06
"2010-08-09 00:00:00",3,23.13
"2010-08-09 00:00:00",3,23.07
"2010-08-09 00:00:00",4,23
"2010-08-09 00:00:00",5,22.93
"2010-08-09 00:00:00",6,22.93
"2010-08-09 00:00:00",7,22.87
"2010-08-09 00:00:00",8,23.02
"2010-08-09 00:00:00",9,22.9
"2010-08-09 00:00:00",10,21.77
"2010-08-09 00:00:00",11,17.36
"2010-08-09 00:00:00",13,12.74
"2010-08-10 00:00:00",1,24.01
"2010-08-10 00:00:00",1,24.01
"2010-08-10 00:00:00",2,23.61
"2010-08-10 00:00:00",2,23.59
"2010-08-10 00:00:00",3,23.55
"2010-08-10 00:00:00",3,23.52
"2010-08-10 00:00:00",4,23.44
"2010-08-10 00:00:00",5,23.47
"2010-08-10 00:00:00",6,23.06
"2010-08-10 00:00:00",7,23.09
"2010-08-10 00:00:00",8,23.2
"2010-08-10 00:00:00",9,22.84
"2010-08-10 00:00:00",10,22.14
"2010-08-10 00:00:00",11,16.59
"2010-08-10 00:00:00",13,12.67
"2010-08-11 00:00:00",1,24.15
"2010-08-11 00:00:00",1,24.54
"2010-08-11 00:00:00",2,24.15
"2010-08-11 00:00:00",2,24.26
"2010-08-11 00:00:00",3,24.16
"2010-08-11 00:00:00",3,24.02
"2010-08-11 00:00:00",4,23.86
"2010-08-11 00:00:00",5,23.78
"2010-08-11 00:00:00",6,23.67
"2010-08-11 00:00:00",7,23.41
"2010-08-11 00:00:00",8,23.45
"2010-08-11 00:00:00",9,22.68
"2010-08-11 00:00:00",10,20.77
"2010-08-11 00:00:00",11,17.34
"2010-08-11 00:00:00",13,13.05
"2010-08-12 00:00:00",1,22.76
"2010-08-12 00:00:00",1,23.91
"2010-08-12 00:00:00",2,23.8
"2010-08-12 00:00:00",2,23.96
"2010-08-12 00:00:00",3,23.95
"2010-08-12 00:00:00",3,24.01
"2010-08-12 00:00:00",4,23.92
"2010-08-12 00:00:00",5,23.84
"2010-08-12 00:00:00",6,23.44
"2010-08-12 00:00:00",7,23.19
"2010-08-12 00:00:00",8,23.19
"2010-08-12 00:00:00",9,23.01
"2010-08-12 00:00:00",10,21.46
"2010-08-12 00:00:00",11,18.49
"2010-08-12 00:00:00",13,13.61
"2010-08-13 00:00:00",1,22.64
"2010-08-13 00:00:00",1,23.79
"2010-08-13 00:00:00",2,23.66
"2010-08-13 00:00:00",2,23.71
"2010-08-13 00:00:00",3,23.71
"2010-08-13 00:00:00",3,23.69
"2010-08-13 00:00:00",4,23.63
"2010-08-13 00:00:00",5,23.64
"2010-08-13 00:00:00",6,23.53
"2010-08-13 00:00:00",7,23.34
"2010-08-13 00:00:00",8,23.14
"2010-08-13 00:00:00",9,22.4
"2010-08-13 00:00:00",10,21.39
"2010-08-13 00:00:00",11,18.03
"2010-08-13 00:00:00",13,13.36
"2010-08-14 00:00:00",1,22.75
"2010-08-14 00:00:00",1,24.12
"2010-08-14 00:00:00",2,23.68
"2010-08-14 00:00:00",2,23.67
"2010-08-14 00:00:00",3,23.63
"2010-08-14 00:00:00",3,23.66
"2010-08-14 00:00:00",4,23.58
"2010-08-14 00:00:00",5,23.65
"2010-08-14 00:00:00",6,23.56
"2010-08-14 00:00:00",7,23.44
"2010-08-14 00:00:00",8,23.59
"2010-08-14 00:00:00",9,22.9
"2010-08-14 00:00:00",10,21.66
"2010-08-14 00:00:00",11,17.95
"2010-08-14 00:00:00",13,13.05
"2010-08-15 00:00:00",1,22.33
"2010-08-15 00:00:00",1,23.38
"2010-08-15 00:00:00",2,23.52
"2010-08-15 00:00:00",2,23.46
"2010-08-15 00:00:00",3,23.47
"2010-08-15 00:00:00",3,23.4
"2010-08-15 00:00:00",4,23.36
"2010-08-15 00:00:00",5,23.34
"2010-08-15 00:00:00",6,23.17
"2010-08-15 00:00:00",7,23.15
"2010-08-15 00:00:00",8,23.25
"2010-08-15 00:00:00",9,23.09
"2010-08-15 00:00:00",10,22.41
"2010-08-15 00:00:00",11,17.94
"2010-08-15 00:00:00",13,13.28
"2010-08-16 00:00:00",1,22.53
"2010-08-16 00:00:00",1,23.27
"2010-08-16 00:00:00",2,23.33
"2010-08-16 00:00:00",2,23.28
"2010-08-16 00:00:00",3,23.33
"2010-08-16 00:00:00",3,23.27
"2010-08-16 00:00:00",4,23.24
"2010-08-16 00:00:00",5,23.22
"2010-08-16 00:00:00",6,23.06
"2010-08-16 00:00:00",7,22.96
"2010-08-16 00:00:00",8,23.14
"2010-08-16 00:00:00",9,22.98
"2010-08-16 00:00:00",10,22.95
"2010-08-16 00:00:00",11,18.22
