!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2045-06-09 00:00:00	0.29690474	1.5430872	96423.789	21.755182	60.5051	0.7081676	248.92073	2.8434495e-13
2045-06-10 00:00:00	4.706738	-0.36994499	95991.016	22.274561	52.685246	0.53305869	303.89676	5.8859713e-14
2045-06-11 00:00:00	1.6341401	-2.7045338	96314.18	19.594446	56.268326	0.67553483	264.2373	6.5195375e-14
2045-06-12 00:00:00	-1.7512987	-0.42293957	96948.164	17.686334	63.002117	0.91425649	171.76891	4.548434e-13
2045-06-13 00:00:00	-1.2325664	-1.8198856	97340.594	16.66546	63.664696	0.44551512	328.96799	1.6814042e-13
2045-06-14 00:00:00	0.1251713	-0.65400016	97885.102	18.293939	46.53706	0.44048018	334.25803	0
2045-06-15 00:00:00	0.66161662	2.4194567	98031.102	19.751367	40.460018	0.46803945	329.0033	0
2045-06-16 00:00:00	-0.5879212	2.644969	97775.891	19.225977	43.925522	0.65502714	276.05353	0
2045-06-17 00:00:00	-1.5357494	1.6466846	97395.406	16.946161	74.029724	1	74.928856	6.5764812e-13
2045-06-18 00:00:00	1.5379013	-1.2855413	96908.195	16.775537	89.780174	0.93938929	157.15721	8.7095124e-13
2045-06-19 00:00:00	2.6566622	-2.7045095	97919.875	15.444574	53.340519	0.45267349	332.77368	0
2045-06-20 00:00:00	3.8260736	2.1607776	97955.695	19.565729	48.691048	0.4580313	328.56287	0
2045-06-21 00:00:00	3.7730651	2.7544999	97268.391	21.498315	60.917492	0.59046068	287.31555	0
2045-06-22 00:00:00	3.3723927	0.1385286	96621.352	21.981409	77.101593	0.75555895	227.94839	8.3922024e-13
2045-06-23 00:00:00	-0.056027189	-2.5820541	97077.773	16.576624	66.606689	1	107.21281	0
2045-06-24 00:00:00	-0.041036781	-1.5250529	97209.859	17.882684	60.882545	0.49140667	318.10272	0
2045-06-25 00:00:00	3.70451	0.34823987	97328.18	22.300012	47.476868	0.51664666	311.21054	0
2045-06-26 00:00:00	4.9765458	0.0044144071	97445.078	24.316553	44.450344	0.56685609	296.58789	0
2045-06-27 00:00:00	4.1382165	0.78777295	97390.82	22.992303	55.176537	0.84401368	199.11156	0
2045-06-28 00:00:00	0.70810008	2.1043208	97281.828	19.085016	81.170883	1	66.802582	1.2569971e-12
2045-06-29 00:00:00	-3.3524249	1.4173763	97467.617	17.891595	95.376091	0.94681341	151.28069	4.4527547e-13
2045-06-30 00:00:00	-3.6950064	0.53547132	97456.281	16.580957	99.20388	1	40.644764	1.6746673e-13
2045-07-01 00:00:00	-0.41438442	-0.56389546	97114.344	19.865198	85.213646	0.63130333	267.78653	2.5480648e-13
2045-07-02 00:00:00	2.3460486	-1.9469843	96861.773	24.807672	55.325809	0.78149203	220.44579	0
2045-07-03 00:00:00	1.2500819	-0.78239101	97082.961	24.067499	54.562843	0.55981588	292.21964	0
2045-07-04 00:00:00	5.3812189	0.10341164	96422.758	26.186212	59.159733	0.68736263	249.04213	2.0906247e-13
2045-07-05 00:00:00	1.1678952	-3.0461183	96402.562	22.015802	54.800529	0.5735012	290.49835	0
2045-07-06 00:00:00	1.8786242	-2.5198786	96650.57	19.728906	53.926796	0.54526719	300.91638	0
2045-07-07 00:00:00	2.8932738	-1.5957968	96698.102	18.82934	51.163105	0.62159694	280.74139	1.7233579e-13
2045-07-08 00:00:00	2.0872469	-2.1998882	96852.711	17.906305	56.036015	0.62139928	279.76758	0
2045-07-09 00:00:00	0.97707218	-1.8355408	97361.703	17.737512	60.089584	0.54884415	298.73462	0
2045-07-10 00:00:00	0.82246912	3.6726882	97314.219	20.904291	56.164967	0.95162374	151.17744	1.7467137e-13
2045-07-11 00:00:00	1.8610758	4.2170033	96618.867	20.389246	90.530037	1	67.529694	2.0159482e-12
2045-07-12 00:00:00	0.23536752	1.161109	96121.891	20.007562	98.151955	1	62.101391	2.8159883e-12
2045-07-13 00:00:00	4.747551	-0.95001137	96240.031	20.196466	88.058052	0.58677193	273.39304	9.1483781e-13
2045-07-14 00:00:00	4.3258166	-0.61579782	97130.445	18.552637	72.473701	0.51371269	299.31335	0
2045-07-15 00:00:00	4.0251899	-0.51394594	97043.547	19.208582	65.011154	0.5416161	293.23102	0
2045-07-16 00:00:00	2.9093587	-0.32204428	96762.125	19.942072	61.592205	0.59290209	278.99591	0
2045-07-17 00:00:00	-0.63153327	-2.5344241	96870.945	19.756769	65.64048	0.64059227	263.40881	1.9066432e-13
2045-07-18 00:00:00	-0.8035633	-1.9324682	97336.742	18.7474	64.862129	0.52444091	295.87085	0
2045-07-19 00:00:00	-0.12682448	1.2768344	97244.555	20.693506	60.989674	0.69043115	246.82977	1.9848747e-13
2045-07-20 00:00:00	0.54846501	3.0867755	96878.867	20.121057	79.254768	0.68761694	242.1747	1.5065733e-12
2045-07-21 00:00:00	3.7507703	0.45359507	96755.852	19.448969	73.564339	0.54875802	283.32233	3.1548594e-13
2045-07-22 00:00:00	3.6511986	0.27136379	96898.328	17.846674	80.296738	0.83738692	191.3065	1.0814379e-12
2045-07-23 00:00:00	-0.12249663	-2.7280498	97159.945	16.92666	91.818214	0.81290077	198.53023	1.5599488e-12
2045-07-24 00:00:00	0.68080533	-2.1978948	97598.789	17.189264	84.583755	0.55885265	278.02924	2.6842818e-13
2045-07-25 00:00:00	3.4901314	0.67304438	97760.047	20.991663	67.204552	0.51271346	288.03693	0
2045-07-26 00:00:00	4.001461	1.9150527	97622.023	22.189294	62.99638	0.61200146	261.72455	0
2045-07-27 00:00:00	4.3473043	3.3286762	96951.734	22.697168	68.106377	0.75771483	213.90063	2.0491623e-13
2045-07-28 00:00:00	-0.36586678	-2.5303121	96693.977	19.967523	82.191956	1	112.72944	5.6881293e-13
2045-07-29 00:00:00	-3.9990768	-1.7380495	97406.789	16.853662	70.537216	0.51987245	286.97177	0
2045-07-30 00:00:00	-2.2465124	1.369864	97639.742	17.344141	67.795265	0.49361305	292.03046	0
2045-07-31 00:00:00	-0.96350455	4.4040461	97417.211	17.983911	72.447441	1	85.213089	1.7775242e-13
2045-08-01 00:00:00	1.3210645	1.0324392	97205.297	19.786707	82.623375	0.62050515	248.61073	7.0481721e-13
2045-08-02 00:00:00	2.1632442	-0.95381534	97524.711	21.604181	65.77092	0.49962312	279.73456	0
2045-08-03 00:00:00	2.4067123	2.5691373	97486.711	23.283258	60.736721	0.55950916	264.35962	0
2045-08-04 00:00:00	3.3553004	2.0992448	96965.812	22.148523	73.895988	0.83187853	179.62154	3.1830382e-13
2045-08-05 00:00:00	0.53310794	-2.5927782	97423.141	19.384668	65.159187	0.50652233	278.11078	0
2045-08-06 00:00:00	0.10028097	1.0247589	97491.797	21.503748	62.323082	0.54033375	267.38403	0
2045-08-07 00:00:00	1.1377521	1.4074948	97253.539	23.088312	63.197296	0.69345635	223.63911	0
2045-08-08 00:00:00	0.75519294	-1.4302589	97165.172	23.474023	64.16777	0.55110413	258.93839	0
2045-08-09 00:00:00	2.2194636	-1.3103658	96890.773	24.427637	55.931362	0.5875977	250.89879	0
2045-08-10 00:00:00	-2.6027884	-2.1072161	97435.414	19.686395	63.371002	1	85.736519	2.3217848e-13
2045-08-11 00:00:00	-6.8166614	1.3041136	97711.164	15.455408	95.925194	1	15.921863	6.3827712e-12
2045-08-12 00:00:00	-2.0723398	-1.4274976	96968.789	16.32641	99.431412	1	59.808899	2.4955093e-12
2045-08-13 00:00:00	2.8576775	1.4016503	96739.93	18.705316	94.042732	0.82222071	174.7639	1.9930576e-13
2045-08-14 00:00:00	3.6043668	-2.0045366	97180.906	17.473108	77.302895	0.50008107	266.3782	0
2045-08-15 00:00:00	0.3555952	-1.1813313	97978.195	17.368372	77.423248	0.76576279	195.83717	0
2045-08-16 00:00:00	-1.6884574	0.84903389	98288.789	17.019464	83.860992	1	44.804348	1.5490653e-13
2045-08-17 00:00:00	-2.696075	-0.12163161	98080.172	15.628595	97.318031	1	56.180267	4.683995e-13
2045-08-18 00:00:00	-1.7913369	0.14194277	97857.43	17.236322	94.261246	0.86259366	157.90738	1.8325626e-13
2045-08-19 00:00:00	-1.4309769	2.132237	97606.5	18.887384	95.945869	0.93879522	128.18744	5.2655044e-13
2045-08-20 00:00:00	0.96323907	4.0580239	97085.297	20.837427	90.986382	0.79933793	173.04463	3.6247393e-13
2045-08-21 00:00:00	3.2517672	-0.71125537	97017.758	20.480829	75.68837	0.63784762	221.10873	1.4391235e-13
2045-08-22 00:00:00	1.5021731	-2.2556906	97729.516	17.905817	68.682602	0.44090459	266.70505	1.2735367e-13
2045-08-23 00:00:00	2.4280083	2.2413678	97761.898	17.018732	79.05838	1	36.717388	7.6290967e-13
2045-08-24 00:00:00	3.1699851	-2.197679	97649.359	16.079462	73.860603	0.38867094	272.50629	1.2993594e-13
2045-08-25 00:00:00	1.0766181	0.50971943	97716.367	16.656274	64.155838	0.57020338	238.37524	0
2045-08-26 00:00:00	0.02734638	3.2304864	96991.695	17.729211	82.717415	1	68.714905	1.0453693e-12
2045-08-27 00:00:00	1.7809318	-3.6280365	97099.305	16.340051	72.570656	0.32695944	275.3302	1.2432943e-13
2045-08-28 00:00:00	0.68804741	-1.5264608	97543.039	15.96087	63.076424	0.47401779	253.60036	0
2045-08-29 00:00:00	-2.1426327	1.2191107	97407.961	17.771906	61.917389	0.82904635	162.06909	0
2045-08-30 00:00:00	-5.7592096	-0.059132323	96591.656	14.506677	85.264046	1	16.179955	2.5044794e-12
2045-08-31 00:00:00	0.12824464	-5.2076125	96369.562	13.557916	92.944611	0.9404461	121.43456	6.3855674e-13
2045-09-01 00:00:00	0.073518224	-2.6491332	97442.391	12.737329	80.448425	0.3680524	262.07904	0
2045-09-02 00:00:00	0.64955473	1.15766	97781.531	15.811334	72.832573	0.35996203	259.33957	0
2045-09-03 00:00:00	1.1837468	4.6933289	97633.312	16.996057	77.452377	1	85.955185	0
2045-09-04 00:00:00	2.3739641	2.6285336	97135.445	17.859674	87.96241	0.94061432	115.28204	1.9904019e-12
2045-09-05 00:00:00	3.2458217	-2.9302874	97101.297	15.444086	75.907417	0.39215125	248.27525	8.3207786e-14
2045-09-06 00:00:00	2.6798532	-2.6248522	97677.492	13.387476	68.050621	0.30679863	260.7684	0
2045-09-07 00:00:00	2.4381053	2.9179316	97318.086	16.430383	68.517632	0.61449894	205.11296	0
2045-09-08 00:00:00	2.8562791	1.8328435	96767.742	18.256189	86.372787	1	32.282005	4.8338397e-13
2045-09-09 00:00:00	0.75204283	-0.099676847	97347.812	19.225732	87.7024	0.54119202	208.51251	7.220179e-14
2045-09-10 00:00:00	-0.35070357	2.3547835	97698.5	20.90014	91.069542	0.71252369	168.33801	1.2224935e-12
2045-09-11 00:00:00	2.5576267	2.1818345	97601.32	22.030725	88.014374	0.45906668	213.96562	6.5310086e-13
2045-09-12 00:00:00	4.0814023	1.1436833	97390.266	22.443323	80.652855	0.49595093	207.94626	1.3786783e-13
2045-09-13 00:00:00	3.3890612	-1.624714	97561.453	19.583398	71.699257	0.32982939	232.1147	0
2045-09-14 00:00:00	1.5413156	-0.24713522	97809.148	20.202356	71.227493	0.57236866	194.31084	0
2045-09-15 00:00:00	0.79945838	2.5056031	97730.609	20.96972	75.263763	0.80772339	139.54073	3.0842909e-13
2045-09-16 00:00:00	2.3996737	1.4555862	97411.484	21.851068	89.030869	0.60004273	179.3593	1.2734123e-12
2045-09-17 00:00:00	2.823823	2.4923065	97223.195	21.754327	85.746643	0.71366433	156.01959	7.533929e-13
2045-09-18 00:00:00	1.3842628	-0.73744559	97210.727	19.219995	91.860779	1	42.949322	2.3927143e-12
2045-09-19 00:00:00	0.55299348	-3.2515309	97018.828	16.743951	92.469017	1	68.179543	2.6173309e-12
2045-09-20 00:00:00	1.6139128	-3.8056908	97423.984	12.694116	76.830917	0.35313356	221.18694	0
2045-09-21 00:00:00	1.3826076	-3.3388343	97982.508	8.5786987	71.76252	0.35999345	222.28937	0
2045-09-22 00:00:00	0.4187108	-2.9825778	98350.016	8.8791748	71.534157	0.38057878	217.54179	0
2045-09-23 00:00:00	-1.526055	-1.3574274	98880.883	10.792566	69.561508	0.42031074	209.42691	0
2045-09-24 00:00:00	-1.2403568	-0.15063457	98978.266	11.632684	70.460968	0.38720183	210.60695	0
2045-09-25 00:00:00	-0.34420818	-2.3572261	98712.383	13.113031	66.450386	0.39988114	206.49234	0
2045-09-26 00:00:00	-3.6215894	-1.4060127	98829.922	11.641412	62.17881	0.40665815	205.25774	0
2045-09-27 00:00:00	-3.8791416	-1.0897107	98261.352	11.173639	78.125481	0.638189	165.55586	0
2045-09-28 00:00:00	-2.4376879	-2.5919428	97701.18	12.645319	72.608101	0.39071548	200.32101	0
2045-09-29 00:00:00	-0.58865321	0.39553756	97686.188	13.823389	66.273788	0.48459445	186.54822	0
2045-09-30 00:00:00	0.4275654	1.8752021	97662.523	15.492944	64.922729	0.45839728	186.97975	0
2045-10-01 00:00:00	-1.4951251	4.7325573	96995.492	13.940424	85.330429	1	40.337929	1.3390388e-12
2045-10-02 00:00:00	4.851635	3.4254184	95891.336	13.323083	79.73613	0.37168316	191.87207	6.2453182e-13
2045-10-03 00:00:00	5.2733622	1.4048142	96059.18	11.048242	73.653694	0.53058881	172.67662	1.2645907e-13
2045-10-04 00:00:00	5.1741338	-0.60726571	96657.148	8.7255493	69.069038	0.84016083	114.30775	0
2045-10-05 00:00:00	3.7556481	-1.4503742	97179.656	8.3416992	68.319016	0.58398577	162.7471	0
2045-10-06 00:00:00	1.1108487	0.79184389	97490.836	10.63186	69.499695	0.75158847	129.71568	0
2045-10-07 00:00:00	1.5404754	3.3072276	97682.844	12.862604	69.771309	0.93418306	86.92421	0
2045-10-08 00:00:00	2.0585489	0.79844618	98046.672	14.291864	71.377274	0.43152097	173.17787	0
2045-10-09 00:00:00	1.4518808	1.9986144	98080.852	15.364496	68.833122	0.4890439	164.01747	0
2045-10-10 00:00:00	-0.68650043	2.3785732	97055.461	15.836603	89.518761	1	11.990029	6.0316308e-12
2045-10-11 00:00:00	0.92248201	-0.034456886	96056.516	16.489648	98.857101	1	17.154844	2.8163098e-12
2045-10-12 00:00:00	-1.7032527	-4.0909419	96682.375	9.8346802	97.532082	1	20.099325	1.4006532e-12
2045-10-13 00:00:00	1.0163549	-2.2717366	97176.18	9.3121277	95.299164	0.90351979	87.13903	2.3906214e-13
2045-10-14 00:00:00	2.4936097	-2.1142144	97519.266	8.5802246	78.847015	0.935682	80.081879	0
2045-10-15 00:00:00	2.1664691	-0.15429237	97474.758	9.6665588	80.852745	0.69524544	125.16657	1.3497521e-13
2045-10-16 00:00:00	1.8920661	0.25129697	97452.734	10.075647	84.704842	0.46143517	154.56442	0
2045-10-17 00:00:00	0.36754242	-3.535193	97805.484	8.2956482	76.659058	0.33195728	166.38159	0
2045-10-18 00:00:00	-2.6621492	-2.1471713	98520.406	2.9967285	74.273994	0.50783933	149.68463	0
2045-10-19 00:00:00	0.046142321	-0.72359759	98103.336	5.8573242	65.461533	0.48561212	150.00887	0
2045-10-20 00:00:00	0.38015705	-2.6378005	98227.93	7.1534973	72.539207	0.46250752	149.47368	0
2045-10-21 00:00:00	-1.8307141	-4.1863508	98796.047	1.3389526	63.675381	0.44776475	151.9023	0
2045-10-22 00:00:00	-1.9161255	-2.301852	99055.789	0.61766968	62.413429	0.30233393	162.52689	0
2045-10-23 00:00:00	2.4886353	0.60425705	98020.68	2.8550964	57.781647	0.3044523	157.06937	0
2045-10-24 00:00:00	2.8088298	-1.1655735	96939.758	6.2383362	70.940628	0.76134974	101.43386	0
2045-10-25 00:00:00	-0.10135566	-0.46526277	96966.281	6.5589233	72.180969	1	44.858681	0
2045-10-26 00:00:00	1.1822619	1.3997818	97044.484	7.9607788	82.439453	1	51.03281	0
2045-10-27 00:00:00	2.5907664	-2.2496495	97440.055	5.3061768	71.697716	0.58926617	121.82782	0
2045-10-28 00:00:00	3.1925988	-2.4377177	98347.398	1.0141541	49.559059	0.34729245	146.09804	0
2045-10-29 00:00:00	1.348518	-0.51880908	98602.812	2.1279541	52.66161	0.75196213	98.746857	0
2045-10-30 00:00:00	-2.0549669	-0.37777716	98688.617	2.7968689	62.875538	0.36239777	140.2455	0
2045-10-31 00:00:00	-1.4068007	0.50250787	98237.617	3.8055969	66.035721	0.46144082	130.03635	0
2045-11-01 00:00:00	-2.4886041	-1.1998526	98323.008	4.7538391	71.320656	0.42425223	131.00023	0
2045-11-02 00:00:00	-3.4930191	0.34714299	98970.664	4.8191467	76.396416	1	49.744476	0
2045-11-03 00:00:00	-2.9817095	0.94926351	99048.781	6.7853333	71.333061	0.97510562	54.998745	0
2045-11-04 00:00:00	-4.4386778	0.84525156	98455.32	8.5825134	75.026024	0.97185896	54.480637	0
2045-11-05 00:00:00	-4.4202385	2.2713568	97602.141	11.67074	93.985588	1	14.590616	1.9079595e-12
2045-11-06 00:00:00	-2.5340242	3.3189566	97044.688	14.999231	96.869263	1	16.38205	2.5129445e-12
2045-11-07 00:00:00	-1.748181	4.5439253	96361.961	16.941278	94.234695	1	44.780975	1.5308606e-12
2045-11-08 00:00:00	4.6596198	2.9414475	96568.086	8.7446533	85.93705	1	21.811056	1.9714853e-13
2045-11-09 00:00:00	5.2658701	-2.4058788	97574.125	6.0238281	76.094208	0.39398118	120.43108	0
2045-11-10 00:00:00	1.9765854	-0.77013987	97778.766	4.7975403	75.961685	0.77941208	80.404144	0
2045-11-11 00:00:00	0.2935662	-2.0863645	97585.992	2.8808838	78.617149	0.70241486	89.534065	0
2045-11-12 00:00:00	-1.4218839	1.0369414	97186.703	4.8158203	93.804543	1	17.500731	1.720385e-12
2045-11-13 00:00:00	3.4829922	-2.2275758	95867.516	4.4778381	90.918472	0.85802239	66.445717	1.3085404e-12
2045-11-14 00:00:00	3.7539871	-1.4931581	96978.141	-1.9940247	73.731613	0.41087347	114.86659	0
2045-11-15 00:00:00	4.2475553	-0.3468475	96592.352	0.16277466	78.521057	0.45781478	109.52029	1.1677387e-13
2045-11-16 00:00:00	2.0451121	0.66405272	96879.406	0.14452515	77.578316	0.58919689	97.147247	0
2045-11-17 00:00:00	1.6355612	0.45110574	96849.719	1.4725281	82.250069	0.46865217	105.83812	0
2045-11-18 00:00:00	1.8689995	1.0754403	97071.508	0.87575684	84.321144	0.52712758	100.15115	9.3707702e-14
2045-11-19 00:00:00	3.561918	0.23248778	96905.258	-0.4668335	82.402931	0.40008836	108.7974	1.3313688e-13
2045-11-20 00:00:00	3.942471	-0.12461119	97371.188	-1.5825562	79.269539	0.40519469	107.74511	8.9385908e-14
2045-11-21 00:00:00	3.4157357	-0.38751343	98276.016	-1.8477844	76.854683	0.50433958	99.799706	0
2045-11-22 00:00:00	2.8226285	1.6830106	97790.492	-0.72669067	87.36554	0.7850557	70.515396	1.6276268e-13
2045-11-23 00:00:00	3.020854	-2.386308	97724.859	-4.3734802	62.556572	0.52618584	97.02092	0
2045-11-24 00:00:00	-0.26525834	2.6230621	97011.617	-3.0533203	77.429276	1	27.253035	4.4047797e-13
2045-11-25 00:00:00	9.0109406	-0.71475321	95441.453	-6.5642151	79.182602	0.9892082	42.205074	1.2753057e-13
2045-11-26 00:00:00	10.842842	-1.140568	95933.789	-8.934668	55.228523	0.61839738	87.137955	0
2045-11-27 00:00:00	5.6419468	-0.77088195	96347.047	-8.0212158	53.619503	0.54342314	92.841621	0
2045-11-28 00:00:00	5.6562281	-0.55022794	96075.422	-4.4603943	79.431686	0.67880142	78.854248	0
2045-11-29 00:00:00	2.6167266	-1.3444717	97039.875	-2.5885681	84.350166	0.67680283	78.004608	1.0115106e-13
2045-11-30 00:00:00	-1.553413	-0.1801728	97449.203	-2.8117737	83.40509	0.71355434	73.791649	1.5135622e-13
2045-12-01 00:00:00	-1.7669528	1.1696265	96399.883	2.674585	91.861435	1	23.587299	1.1664348e-12
2045-12-02 00:00:00	7.7518711	2.8267102	96054.477	-1.987616	85.298164	0.89285789	52.236927	1.5426574e-13
2045-12-03 00:00:00	6.4568315	-1.1643783	96812.602	-4.3119568	83.582886	0.6944623	74.310982	1.426975e-13
2045-12-04 00:00:00	4.9911199	-2.4694643	97272	-6.5536865	74.004631	0.6759977	76.086868	8.3245987e-14
2045-12-05 00:00:00	4.3541856	-1.6934197	97812.281	-7.8664612	64.819168	0.64282548	79.001762	0
2045-12-06 00:00:00	1.7886258	-3.0791841	97571.562	-9.7406372	57.810806	0.39988016	96.585114	0
2045-12-07 00:00:00	3.2997437	-3.4412706	97025.281	-11.052985	59.264084	0.8122385	61.289173	0
2045-12-08 00:00:00	2.6058211	-3.2983592	96826.477	-12.398627	52.211678	0.82308389	59.900169	0
2045-12-09 00:00:00	1.1103951	0.077242769	97150.984	-11.538031	58.349655	0.63059198	78.837135	0
2045-12-10 00:00:00	1.1743089	1.9555721	96322.492	-4.3790649	92.844803	0.74793363	66.109306	3.2227888e-13
2045-12-11 00:00:00	4.8626699	-3.3569372	95987.914	-8.3496765	90.8097	0.84642523	55.720909	1.8537919e-13
2045-12-12 00:00:00	2.5307658	-1.350535	96822.82	-13.073187	65.660843	0.73905472	67.761124	0
2045-12-13 00:00:00	2.8390429	1.2498159	96677.062	-4.2171082	88.020638	0.65624023	74.083054	1.8794192e-13
2045-12-14 00:00:00	2.8752959	0.56549186	97517.414	-3.2726501	82.893875	0.65368503	74.078453	0
2045-12-15 00:00:00	2.0180626	3.9373581	97072.234	-0.70383301	89.031311	1	17.632584	2.624436e-13
2045-12-16 00:00:00	4.1102967	0.17032185	96722.984	-1.5047974	79.738289	0.85880482	53.025982	0
2045-12-17 00:00:00	0.56178904	-4.7900138	96778.781	-7.3596863	64.298248	0.8738876	51.972507	0
2045-12-18 00:00:00	2.4822431	-2.9438097	97699.125	-12.009344	48.507957	0.37277514	94.558243	0
2045-12-19 00:00:00	-1.2918911	2.1144884	98378.922	-7.6318726	61.164066	1	29.75469	7.0097902e-13
2045-12-20 00:00:00	-0.19672555	4.6195726	96912.547	3.3852173	97.017387	1	15.230973	1.9599926e-12
2045-12-21 00:00:00	3.668869	2.30568	96489.039	6.5067078	87.573273	1	30.471848	1.9053226e-13
2045-12-22 00:00:00	6.2063823	0.19510718	97037.039	-3.4545349	74.223518	0.72970202	66.791519	0
2045-12-23 00:00:00	5.8886018	-1.3154013	97636.891	-6.3329224	67.105621	0.43784649	90.110497	0
2045-12-24 00:00:00	5.1545873	-3.0322859	98540.461	-9.8886475	51.368572	0.54189426	84.081078	0
2045-12-25 00:00:00	4.1322389	-0.090324752	98606.727	-9.3455872	56.729626	0.85540941	54.494549	0
2045-12-26 00:00:00	2.5889981	-1.9458662	98132.203	-7.6116089	64.135109	0.51708547	85.728859	0
2045-12-27 00:00:00	-4.7621522	-0.97434884	96914.125	-4.6120056	79.86248	1	13.453073	1.4110771e-12
2045-12-28 00:00:00	3.2494252	-1.9509789	96846.664	-5.3833679	87.341927	0.57941466	80.800827	8.3524193e-14
2045-12-29 00:00:00	3.0982597	0.28519318	97892.68	-6.6279968	85.015602	0.84472678	55.768719	0
2045-12-30 00:00:00	-0.83579206	-2.0036433	97994.539	-7.9259705	80.606331	0.94142711	44.403603	9.1349858e-14
2045-12-31 00:00:00	-2.7968702	-0.19414121	96380.945	-1.6420349	100	1	17.217535	1.0890546e-12
2046-01-01 00:00:00	5.7638583	-1.1394682	96603.836	-5.6318115	77.474953	0.88823057	51.344044	0
2046-01-02 00:00:00	2.9610403	-3.1744089	98415.664	-14.337592	71.893303	0.54649243	86.407921	0
2046-01-03 00:00:00	0.46176541	-2.9184945	98885.367	-17.93714	77.25515	0.61176706	81.773079	0
2046-01-04 00:00:00	-0.36116681	-2.5818703	98575.688	-16.810187	83.708313	0.76858239	66.83448	0
2046-01-05 00:00:00	-1.0945528	-0.7001614	98660.172	-13.16358	78.547859	0.38376134	98.427292	0
2046-01-06 00:00:00	0.47327101	5.2284737	97819.164	-1.8205627	86.655563	1	25.516216	2.5859075e-13
2046-01-07 00:00:00	0.61643374	0.2256584	97077.078	2.0816895	91.784828	1	37.218884	5.3032863e-13
2046-01-08 00:00:00	1.2935346	2.197916	96349.891	5.3514648	92.396187	1	21.32654	9.5758137e-13
2046-01-09 00:00:00	-0.64869642	0.95463318	95523.711	4.4916321	96.944069	1	11.093109	3.0589214e-12
2046-01-10 00:00:00	7.7674866	0.13626406	96168.258	-2.8625549	79.672897	0.86838795	56.629158	4.9151673e-14
2046-01-11 00:00:00	4.9297285	0.53465354	97188.852	-3.5653748	75.361458	0.88801638	54.730515	0
2046-01-12 00:00:00	1.4118261	-1.8785868	97293.836	-4.9512085	75.730225	0.55570241	90.711456	0
2046-01-13 00:00:00	1.1128116	0.5136469	97199.414	-5.3751587	77.653473	0.60972189	86.831711	1.0218489e-13
2046-01-14 00:00:00	3.3137009	-1.3866515	96846.867	-5.956427	79.960632	0.4067172	103.14212	2.1339099e-13
2046-01-15 00:00:00	3.4540849	-2.295068	97154.508	-8.2556519	70.874405	0.55918052	93.461662	3.5160791e-14
2046-01-16 00:00:00	3.0348549	4.0872035	96599.305	-5.8350891	60.267506	0.77766459	71.839737	4.0827351e-14
2046-01-17 00:00:00	4.9500685	2.2287412	95822.703	-5.0486511	79.893028	0.52895505	97.12896	2.176669e-13
2046-01-18 00:00:00	4.1595707	1.0116891	96508.172	-10.373083	62.663113	0.86588654	62.178726	0
2046-01-19 00:00:00	5.5190306	0.70551735	96432.141	-9.5740112	60.931709	0.79704443	71.897209	3.5127085e-14
2046-01-20 00:00:00	1.9292884	-1.1296718	97794.656	-14.802557	52.742058	0.34105823	115.08556	0
2046-01-21 00:00:00	-2.5044816	-4.7288074	96850.656	-11.493018	70.933502	1	26.375814	9.1629663e-13
2046-01-22 00:00:00	4.5209351	-3.4001503	96471.992	-14.851935	81.962273	0.54059547	102.56223	6.2397621e-14
2046-01-23 00:00:00	1.7930804	-0.54800385	97064.812	-12.992255	77.155724	0.35151715	117.58751	0
2046-01-24 00:00:00	1.9166794	-2.5907402	96943.383	-12.4672	71.762352	0.65688255	93.056816	0
2046-01-25 00:00:00	4.3962588	-1.2957783	97370.328	-11.772101	77.724922	0.51133146	108.36587	0
2046-01-26 00:00:00	1.2324922	-2.5553827	97748.375	-9.3758911	74.740326	0.51475547	109.05549	0
2046-01-27 00:00:00	-0.12491588	-4.25735	97590.133	-9.5419067	83.835526	0.31379065	124.52875	0
2046-01-28 00:00:00	-0.89461458	-2.3138411	97539.25	-10.542639	79.759689	0.7184787	89.625946	0
2046-01-29 00:00:00	-4.8366499	-1.0864073	97492.984	-5.4398865	85.134201	0.97284617	52.058338	8.3426559e-14
2046-01-30 00:00:00	-9.2268391	2.8453119	95746.094	3.8980957	84.71714	1	19.979071	3.3511201e-12
2046-01-31 00:00:00	0.53150851	5.2486272	95814.195	-0.27585449	72.541756	0.68490607	95.773064	7.2269912e-14
2046-02-01 00:00:00	1.2426009	3.341229	95972.836	-2.1870789	74.616684	0.84565452	74.851532	1.2437145e-13
2046-02-02 00:00:00	2.5076702	0.11007088	95645.602	-4.168219	74.798241	0.55252368	113.86519	7.0358268e-14
2046-02-03 00:00:00	3.0140207	-0.71689683	95629.289	-4.439032	74.498497	0.29218139	135.87843	8.0750513e-14
2046-02-04 00:00:00	4.1238127	-1.5247166	95873.812	-5.3580078	71.849548	0.32724949	135.78178	4.5341169e-14
2046-02-05 00:00:00	2.724746	-0.9146536	96048.633	-5.5472473	70.159523	0.39537982	132.81776	0
2046-02-06 00:00:00	0.010368096	-2.5178068	95970.727	-4.3208679	72.789742	0.45472637	129.2032	0
