"",33.000
845.0000,-3.1212E+001
846.0000,-7.4120E+001
847.0000,-3.5928E+001
848.0000,-2.1911E+001
849.0000,-1.9674E+001
850.0000,-1.7121E+001
851.0000,-4.0647E+001
852.0000,-2.0983E+001
853.0000,-1.3870E+001
854.0000,-2.3707E+000
855.0000,-4.0559E+001
856.0000,-2.1094E+001
857.0000,-2.2112E+001
858.0000,-1.2324E+001
859.0000,-1.8956E+001
860.0000,-1.1994E+001
861.0000,-3.9818E+001
862.0000,-2.6754E+001
863.0000,-3.1264E+001
864.0000,-5.6603E+001
865.0000,-4.7847E+001
866.0000,-1.7311E+001
867.0000,-6.3165E+000
868.0000,-1.7976E+001
869.0000,-1.2014E+001
870.0000,-1.2016E+001
871.0000,-1.8411E+001
872.0000,-8.2404E+001
873.0000,-5.0954E+001
874.0000,-2.4045E+001
875.0000,-2.3849E+001
876.0000,-2.6843E+001
877.0000,-3.7913E+001
878.0000,-1.3541E+002
879.0000,-6.4292E+001
880.0000,-4.2225E+001
881.0000,-1.1983E+002
882.0000,-8.1174E+001
883.0000,-2.7311E+001
884.0000,-2.0036E+001
885.0000,-6.7420E+001
886.0000,-9.5809E+001
887.0000,-6.6507E+001
888.0000,-5.0787E+001
889.0000,-7.8214E+000
890.0000,-1.6383E+001
891.0000,-4.3584E+001
892.0000,-6.3147E+001
893.0000,-5.7653E+001
894.0000,-3.4744E+001
895.0000,-2.9769E+001
896.0000,-2.4258E+001
897.0000,-1.4960E+002
898.0000,-7.3860E+001
899.0000,-4.9141E+001
900.0000,-1.1588E+002
901.0000,-9.3791E+001
902.0000,-5.2649E+001
903.0000,-3.0656E+001
904.0000,-5.2034E+001
905.0000,-5.4223E+001
906.0000,-8.3513E+001
907.0000,-8.1877E+001
908.0000,-7.2911E+001
909.0000,-5.7595E+001
910.0000,-9.6780E+001
911.0000,-6.5818E+001
912.0000,-8.4804E+001
913.0000,-8.4823E+001
914.0000,-7.6250E+001
915.0000,-5.9859E+001
916.0000,-5.4280E+001
917.0000,-1.2793E+002
918.0000,-7.8796E+001
919.0000,-5.9021E+001
920.0000,-5.3511E+001
921.0000,-7.1305E+001
922.0000,-8.6803E+001
923.0000,-1.0599E+002
924.0000,-9.1174E+001
925.0000,-6.5467E+001
926.0000,-6.0827E+001
927.0000,-8.9197E+001
928.0000,-7.3810E+001
929.0000,-1.3920E+002
930.0000,-1.4685E+002
931.0000,-1.3153E+002
932.0000,-9.1809E+001
933.0000,-5.1536E+001
934.0000,-6.2454E+001
935.0000,-5.1585E+001
936.0000,-7.7156E+001
937.0000,-8.7501E+001
938.0000,-1.6539E+002
939.0000,-1.7262E+002
940.0000,-9.0343E+001
941.0000,-1.7188E+002
942.0000,-1.3472E+002
943.0000,-1.2950E+002
944.0000,-7.6754E+001
945.0000,-1.3401E+002
946.0000,-9.7184E+001
947.0000,-1.2267E+002
948.0000,-7.5239E+001
949.0000,-5.0242E+001
950.0000,-8.6452E+001
951.0000,-7.5739E+001
952.0000,-1.1391E+002
953.0000,-8.1376E+001
954.0000,-8.2485E+001
955.0000,-3.9151E+001
956.0000,-4.3060E+001
957.0000,-8.0960E+001
958.0000,-8.1999E+001
959.0000,-1.1690E+002
960.0000,-1.1264E+002
961.0000,-9.8534E+001
962.0000,-6.7989E+001
963.0000,-7.2435E+001
964.0000,-1.1500E+002
965.0000,-7.3858E+001
966.0000,-8.1219E+001
967.0000,-9.3363E+001
968.0000,-3.5994E+001
969.0000,-5.2106E+001
970.0000,-5.5164E+001
971.0000,-5.9715E+001
972.0000,-4.8634E+001
973.0000,-5.0145E+001
974.0000,-5.4240E+001
975.0000,-1.5612E+002
976.0000,-1.1987E+002
977.0000,-7.8324E+001
978.0000,-7.2762E+001
979.0000,-5.2017E+001
980.0000,-4.2814E+001
981.0000,-4.4212E+001
982.0000,-5.0630E+001
983.0000,-5.5231E+001
984.0000,-4.6616E+001
985.0000,-3.4435E+001
986.0000,-3.7291E+001
987.0000,-3.7547E+001
988.0000,-1.8039E+001
989.0000,-3.8402E+001
990.0000,-3.2411E+001
991.0000,-2.9756E+001
992.0000,-2.6234E+001
993.0000,-3.8053E+001
994.0000,-5.3336E+001
995.0000,-5.2239E+001
996.0000,-9.4592E+001
997.0000,-8.9517E+001
998.0000,-9.1595E+001
999.0000,-8.4894E+001
1000.0000,-1.2580E+002
1001.0000,-5.3987E+001
1002.0000,-5.5079E+001
1003.0000,-9.1772E+001
1004.0000,-9.6317E+001
1005.0000,-8.3346E+001
1006.0000,-4.3674E+001
1007.0000,-3.1080E+001
1008.0000,-3.7632E+001
1009.0000,-5.2584E+001
1010.0000,-4.5209E+001
1011.0000,-4.7341E+001
1012.0000,-4.3049E+001
1013.0000,-4.4455E+001
1014.0000,-5.0890E+001
1015.0000,-3.5583E+001
1016.0000,-4.7080E+001
1017.0000,-3.2389E+001
1018.0000,-1.4164E+001
1019.0000,-1.1628E+002
1020.0000,-6.0737E+001
1021.0000,-6.9589E+001
1022.0000,-8.5484E+001
1023.0000,-5.3601E+001
1024.0000,-4.2371E+001
1025.0000,-4.5466E+001
1026.0000,-2.8231E+001
1027.0000,-1.8878E+001
1028.0000,-1.3891E+001
1029.0000,-8.0836E+001
1030.0000,-5.4781E+001
1031.0000,-2.1832E+001
1032.0000,-7.3664E+001
1033.0000,-5.0934E+001
1034.0000,-1.8005E+001
1035.0000,-7.1906E+001
1036.0000,-5.4127E+001
1037.0000,-5.6009E+001
1038.0000,-6.3441E+001
1039.0000,-5.3726E+001
1040.0000,-5.3602E+001
1041.0000,-4.4522E+001
1042.0000,-2.2773E+001
1043.0000,-3.2649E+001
1044.0000,-2.8793E+001
1045.0000,-4.0980E+001
1046.0000,-1.7505E+001
1047.0000,-3.5065E+001
1048.0000,-1.7156E+001
1049.0000,-2.7740E+001
1050.0000,-3.2300E+001
1051.0000,-5.2645E+001
1052.0000,-7.0685E+001
1053.0000,-5.7686E+001
1054.0000,-5.2458E+001
1055.0000,-5.1216E+001
1056.0000,-6.0859E+001
1057.0000,-6.4716E+001
1058.0000,-4.8464E+001
1059.0000,-4.8685E+001
1060.0000,-5.5292E+001
1061.0000,-7.2714E+001
1062.0000,-5.9563E+001
1063.0000,-4.5245E+001
1064.0000,-1.8209E+001
1065.0000,-4.4686E+000
1066.0000,3.0140E+000
1067.0000,5.5493E+000
1068.0000,1.2131E+001
1069.0000,3.3183E+001
1070.0000,-3.8084E+001
1071.0000,-3.3101E+001
1072.0000,-4.9604E+001
1073.0000,-4.0011E+001
1074.0000,-2.2748E+001
1075.0000,-5.6091E+001
1076.0000,-4.7197E+001
1077.0000,-4.8480E+001
1078.0000,-4.0418E+001
1079.0000,-3.3562E+001
1080.0000,-2.8940E+001
1081.0000,-2.1266E+001
1082.0000,-2.9013E+001
1083.0000,-4.1090E+001
1084.0000,-3.9981E+001
1085.0000,-3.9699E+001
1086.0000,-3.4959E+001
1087.0000,-3.2518E+001
1088.0000,-3.1063E+001
1089.0000,-2.7134E+001
1090.0000,-2.3301E+001
1091.0000,-1.7400E+001
1092.0000,-3.7846E+000
1093.0000,2.1329E+001
1094.0000,-3.8321E+000
1095.0000,-2.4558E+000
1096.0000,-1.2924E+001
1097.0000,-2.0273E+001
1098.0000,-1.5432E+001
1099.0000,-1.3411E+001
1100.0000,-3.9917E+001
1101.0000,-3.3993E+001
1102.0000,-3.1863E+001
1103.0000,-3.6084E+001
1104.0000,-2.7881E+001
1105.0000,-2.9585E+001
1106.0000,-4.4284E+001
1107.0000,-3.9046E+001
1108.0000,-3.3742E+001
1109.0000,-1.9609E+001
1110.0000,-4.6108E+001
1111.0000,-4.8377E+001
1112.0000,-3.8694E+001
1113.0000,-4.7631E+001
1114.0000,-3.4537E+001
1115.0000,-3.6487E+001
1116.0000,-3.0505E+001
1117.0000,-3.0474E+001
1118.0000,-3.3872E+001
1119.0000,-4.2182E+001
1120.0000,-3.6777E+001
1121.0000,-2.9897E+001
1122.0000,-2.5341E+001
1123.0000,-2.1077E+001
1124.0000,-4.2131E+001
1125.0000,-4.1681E+001
1126.0000,-3.3719E+001
1127.0000,-2.8849E+001
1128.0000,-1.9545E+001
1129.0000,-1.6824E+001
1130.0000,-1.9261E+001
1131.0000,-1.8203E+001
1132.0000,-2.2506E+001
1133.0000,-2.7969E+001
1134.0000,-2.8218E+001
1135.0000,-2.2148E+001
1136.0000,-2.9972E+001
1137.0000,-5.1562E+001
1138.0000,-6.0622E+001
1139.0000,-6.0698E+001
1140.0000,-5.3267E+001
1141.0000,-3.5850E+001
1142.0000,-1.8421E+001
1143.0000,-2.7130E+001
1144.0000,-2.6423E+001
1145.0000,-2.3673E+001
1146.0000,-2.1191E+001
1147.0000,-7.3206E+000
1148.0000,-2.3078E+001
1149.0000,-2.1812E+001
1150.0000,-8.3516E+000
1151.0000,-5.3611E+000
1152.0000,-2.6754E+001
1153.0000,-5.7139E+001
1154.0000,-2.6081E+001
1155.0000,-1.6592E+001
1156.0000,-3.3488E+001
1157.0000,-9.0781E+000
1158.0000,-1.0842E+001
1159.0000,-1.7779E+001
1160.0000,-4.6579E+001
1161.0000,-3.7748E+001
1162.0000,-2.8229E+001
1163.0000,-2.6065E+001
1164.0000,-7.6170E+000
1165.0000,-8.4821E+000
1166.0000,-8.9931E+000
1167.0000,-7.4299E-001
1168.0000,4.4081E+000
1169.0000,-3.0372E+000
1170.0000,-6.4405E+001
1171.0000,-2.9996E+001
1172.0000,-2.0868E+000
1173.0000,-1.6005E+001
1174.0000,-1.2200E+001
1175.0000,-1.8238E+000
1176.0000,-5.2168E+001
1177.0000,-2.0878E+001
1178.0000,-7.7135E+000
1179.0000,-4.1373E+000
1180.0000,3.4721E+000
1181.0000,2.4346E+000
1182.0000,2.6297E+000
1183.0000,1.3038E+000
1184.0000,-9.8270E+000
1185.0000,-1.9395E+001
1186.0000,-1.2285E+001
1187.0000,-3.0895E+001
1188.0000,-3.4989E+001
1189.0000,-1.8380E+001
1190.0000,-9.5700E+000
1191.0000,-4.3942E+000
1192.0000,-4.2193E-001
1193.0000,-3.4199E+001
1194.0000,-2.0126E+001
1195.0000,-1.3198E+001
1196.0000,-1.3553E+001
1197.0000,-4.2329E+001
1198.0000,-6.9850E+001
1199.0000,-3.7366E+001
1200.0000,-1.7434E+001
1201.0000,-1.1317E+000
1202.0000,-3.3322E+000
1203.0000,-5.9208E+000
1204.0000,-1.0705E+001
1205.0000,-6.7853E+000
1206.0000,-7.3601E+000
1207.0000,-1.8129E+001
1208.0000,-2.6728E+001
1209.0000,-2.0174E+001
1210.0000,-1.6792E+001
1211.0000,-4.0429E+001
1212.0000,-3.9883E+001
1213.0000,-2.7120E+001
1214.0000,-1.8611E+001
1215.0000,-4.2777E+001
1216.0000,-6.0045E+001
1217.0000,-4.2364E+001
1218.0000,-1.9485E+001
1219.0000,-1.3647E+001
1220.0000,-1.0925E+001
1221.0000,-6.3645E+001
1222.0000,-1.9354E+001
1223.0000,-8.9995E+001
1224.0000,-2.2205E+001
1225.0000,-4.6565E+001
1226.0000,-1.0657E+001
1227.0000,-2.8375E+001
