!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2089-10-27 00:00:00	1.275002	-0.52853119	97614.867	5.2587524	66.396515	0.5669588	124.839	0
2089-10-28 00:00:00	1.08992	-0.79796433	98059.688	5.6679321	66.89679	0.32882734	144.77155	0
2089-10-29 00:00:00	-0.021910571	-0.056459155	98383.883	4.9210754	70.258301	0.42833889	135.51294	0
2089-10-30 00:00:00	-0.122255	1.6241517	97116.273	9.087793	84.458549	0.9676993	58.190308	1.1857375e-12
2089-10-31 00:00:00	1.362003	-0.25841421	97158.859	7.8797852	66.614822	0.49887041	125.12962	0
2089-11-01 00:00:00	-0.18698992	-0.31963852	97908.102	5.8710876	71.094643	0.41497837	131.36906	0
2089-11-02 00:00:00	-0.89781231	1.5312517	97698.992	8.290033	72.648987	0.71043295	97.393311	3.5969223e-14
2089-11-03 00:00:00	0.7931487	0.096024506	97392.055	11.190912	78.320709	0.37679775	128.0799	9.3391685e-14
2089-11-04 00:00:00	-0.067360401	-0.4517051	97706.719	8.00271	72.508553	0.47526246	120.83153	0
2089-11-05 00:00:00	-0.62398356	0.38544476	97285.727	7.6567017	81.439209	0.94218229	58.917671	1.0681249e-12
2089-11-06 00:00:00	1.8893065	-0.16505501	97661.594	5.2569214	68.561096	0.51060461	116.02744	0
2089-11-07 00:00:00	-0.50807482	-1.1745875	98274.141	4.1097351	74.883736	0.71182878	92.549789	0
2089-11-08 00:00:00	-2.8059351	-0.51537722	97181.086	8.3173462	93.218224	1	15.086968	1.4641029e-12
2089-11-09 00:00:00	0.47851634	1.2390273	96584.43	13.358514	86.517937	0.53768702	104.83164	1.7267683e-13
2089-11-10 00:00:00	0.976623	2.0594723	96884.445	9.9074341	61.332222	0.46532938	113.50176	0
2089-11-11 00:00:00	1.2930443	-0.058042727	97325.742	5.6612488	69.924988	0.54510018	106.02996	0
2089-11-12 00:00:00	0.96907622	-0.0076936134	97925.914	4.6158386	71.278893	0.56356235	103.29988	0
2089-11-13 00:00:00	0.97168487	0.75783432	98344.758	3.5447327	70.429382	0.37050311	117.58524	0
2089-11-14 00:00:00	1.2193193	1.5209233	97690.711	8.2186829	62.407562	0.4357588	111.02426	0
2089-11-15 00:00:00	0.3629443	0.94790703	97825.156	8.9340759	77.869995	0.38645419	111.62827	0
2089-11-16 00:00:00	-0.4099198	2.2670712	97716.281	11.953302	83.040596	0.46321077	103.50377	0
2089-11-17 00:00:00	-0.24060152	2.2202239	97385.82	15.191583	79.216812	0.70701934	79.331207	0
2089-11-18 00:00:00	-1.4623947	2.5582714	96211	16.244043	92.973564	1	29.790319	1.7963054e-12
2089-11-19 00:00:00	2.6633339	0.034076378	95842.094	10.006342	72.608398	0.65706681	85.161232	1.896816e-12
2089-11-20 00:00:00	0.44793984	1.6898223	97327.797	3.8631531	67.587143	0.40350868	107.06554	0
2089-11-21 00:00:00	1.0141863	1.4336824	97898.055	4.7243591	51.049561	0.37226341	108.60954	0
2089-11-22 00:00:00	0.060563274	1.0046716	98035.43	-0.0668396	74.956528	1	26.930527	3.3635301e-13
2089-11-23 00:00:00	2.4246707	-0.25471148	97812.883	-2.1787781	69.690758	0.38603597	106.22218	4.1579537e-14
2089-11-24 00:00:00	0.95819283	0.16941303	98011.437	-4.4856934	61.326542	0.58265156	91.387009	0
2089-11-25 00:00:00	1.5057431	-1.2754898	97456.57	-4.6845459	67.720238	0.45926325	100.092	3.9941865e-14
2089-11-26 00:00:00	0.34004638	0.66734391	97780.633	-5.0941528	61.761524	0.63742247	84.800102	0
2089-11-27 00:00:00	-0.28813714	-1.1534524	97421.297	-4.4794983	78.349091	0.96789695	44.410137	5.2571304e-14
2089-11-28 00:00:00	0.72365999	-2.8433595	96823.016	-4.2263855	78.631004	0.86756199	57.486336	1.3860962e-12
2089-11-29 00:00:00	3.0284047	-2.6776242	95963.227	-6.4370789	94.769646	0.79272785	66.005341	3.2295045e-12
2089-11-30 00:00:00	3.1320765	-0.69496393	96842.227	-5.7175964	72.756622	0.41817124	98.587364	0
2089-12-01 00:00:00	1.1018785	0.29347086	97377.375	-3.2665161	79.671753	0.6397503	80.515099	2.2216953e-14
2089-12-02 00:00:00	0.08873371	0.067866288	96890.891	-1.0325073	91.738152	1	35.787304	2.6342335e-14
2089-12-03 00:00:00	2.8160923	-1.0515635	96857.711	-1.6208557	84.680809	0.96903997	41.925522	5.8892514e-14
2089-12-04 00:00:00	3.1424873	-0.89649469	97168.539	-4.045813	73.08194	0.53073576	88.087425	0
2089-12-05 00:00:00	1.1815968	0.059064586	96727.992	-2.8436035	85.834435	0.94201201	45.060925	9.4843286e-14
2089-12-06 00:00:00	2.0044711	-1.0003846	97243.328	-2.9145264	72.622955	0.65588453	76.60334	2.049602e-14
2089-12-07 00:00:00	-0.35273838	0.074340284	97167.398	-4.881842	79.665298	0.84026616	57.294899	0
2089-12-08 00:00:00	0.026405131	-1.4128363	95935.18	-3.6779846	85.746513	0.91966909	47.236477	4.2368158e-13
2089-12-09 00:00:00	1.9594772	-0.9796831	95856.789	-4.3629822	88.043976	0.90027872	49.439819	2.7179098e-13
2089-12-10 00:00:00	1.8547148	0.4160108	96754.289	-4.8888	73.230537	0.48083178	88.872055	0
2089-12-11 00:00:00	0.8116048	1.4654933	97045.828	-3.2226624	73.310402	0.65660229	74.763069	0
2089-12-12 00:00:00	1.6154727	-0.10159504	96865.828	-1.9020142	73.530708	0.75187895	65.299019	0
2089-12-13 00:00:00	0.10138021	-0.059385199	97381.82	-7.2565063	69.936256	0.6570991	74.764069	3.6920895e-14
2089-12-14 00:00:00	0.15165792	-0.75221205	97098.023	-5.2205872	91.853668	0.85594159	53.784946	6.4706253e-13
2089-12-15 00:00:00	-2.1935587	1.6775314	96379.906	-0.0071166992	96.463776	1	30.462446	3.1201721e-12
2089-12-16 00:00:00	3.7438555	0.44942251	94965.633	5.0911194	72.872169	0.86670014	51.43338	6.2541774e-13
2089-12-17 00:00:00	1.8096077	1.7138001	95942.43	0.2875	65.739113	0.74820968	64.807861	1.6630077e-13
2089-12-18 00:00:00	2.5465813	-0.0055003101	96754.789	-4.4812073	64.655815	0.53983701	83.213478	8.7286501e-14
2089-12-19 00:00:00	1.0778836	0.39136794	98113.766	-4.9556946	64.970261	0.37803428	93.115318	0
2089-12-20 00:00:00	-2.1478889	-2.6478846	97030.055	-3.8600525	96.676949	1	16.479595	4.129464e-12
2089-12-21 00:00:00	2.3322575	-0.20399712	94360.617	-0.038916016	89.31707	1	25.913294	2.9899992e-12
2089-12-22 00:00:00	3.0339525	1.0572338	96494.672	-4.815863	68.735558	0.54031686	83.094475	6.4257643e-14
2089-12-23 00:00:00	1.1040152	-0.28940216	97848.297	-7.6774658	71.325607	0.33258397	95.610115	0
2089-12-24 00:00:00	0.17341611	0.52719921	98436.297	-8.1076111	77.438469	0.33268599	95.655434	0
2089-12-25 00:00:00	-1.0859456	-1.3326948	97747.828	-6.8619141	87.08329	0.87566478	51.568928	1.0419784e-12
2089-12-26 00:00:00	1.7805138	-2.4488857	96756.477	-8.2860474	89.554306	0.7089694	69.499794	1.1667565e-12
2089-12-27 00:00:00	2.5967743	-1.6177686	97372.383	-9.8810181	76.144913	0.75225969	65.775711	0
2089-12-28 00:00:00	2.1752083	-1.1318305	97805.961	-12.297797	75.756828	0.32885496	97.318237	0
2089-12-29 00:00:00	1.7171688	-0.11168336	98332.164	-12.48905	76.117371	0.36027418	96.192398	0
2089-12-30 00:00:00	0.85185564	0.7191416	98340.445	-7.5544189	87.092422	0.48428316	88.587532	9.6988178e-14
2089-12-31 00:00:00	-1.1580899	0.98188215	96991.109	-1.968512	100	1	24.479357	1.3452012e-12
2090-01-01 00:00:00	1.8619087	0.81856424	96578.531	-1.0666565	95.548019	0.90593787	48.416927	7.0686233e-14
2090-01-02 00:00:00	1.4983336	-1.4127254	97561.461	-4.5913452	85.823463	0.77161318	64.654305	0
2090-01-03 00:00:00	1.1863946	-1.7347386	98504.453	-7.3961548	75.025375	0.6614306	76.471748	0
2090-01-04 00:00:00	-0.040170185	-0.76012743	99119.25	-9.6692261	64.902359	0.44617106	94.068565	0
2090-01-05 00:00:00	-0.39801702	2.2376053	98149.672	-5.0079102	89.179085	1	16.251345	2.7535626e-13
2090-01-06 00:00:00	2.4196317	-1.1028407	97945.633	-3.9704956	83.559677	0.58444128	83.992691	0
2090-01-07 00:00:00	1.5193965	-1.7363698	98360.594	-8.7219604	72.004326	0.57894793	85.932495	0
2090-01-08 00:00:00	-1.5918964	-3.1949108	97283.406	-4.9127258	86.392937	0.94091455	46.525723	1.1213966e-12
2090-01-09 00:00:00	0.56839907	-3.5113392	96337.625	-3.2472595	91.516159	0.87375488	55.348721	9.8088726e-13
2090-01-10 00:00:00	3.3123679	-2.2463827	95515.391	-3.9857849	88.486282	0.81728562	62.812855	4.5027377e-13
2090-01-11 00:00:00	2.6571226	-1.9165292	95565.664	-3.1275696	93.461205	0.93568262	48.063965	5.1602199e-13
2090-01-12 00:00:00	2.4360447	-1.824433	96270.688	-1.5785278	89.509697	0.96231844	44.675182	8.7930027e-14
2090-01-13 00:00:00	2.5041478	-1.744572	96602.867	-2.1181091	85.773499	0.94464346	47.666512	2.9682741e-14
2090-01-14 00:00:00	2.0113318	-1.3689706	97320.625	-1.6979126	81.381462	0.56518175	90.801483	0
2090-01-15 00:00:00	0.30129784	-0.7960757	97680.867	-3.4234375	84.701553	0.58568762	90.090309	0
2090-01-16 00:00:00	-1.9836224	-0.10834131	97593.07	-3.0980896	79.863968	0.85350982	61.679962	0
2090-01-17 00:00:00	-2.9393463	-0.20810989	95270.805	3.80578	93.350273	1	22.692863	4.1025736e-12
2090-01-18 00:00:00	2.2589028	1.6767297	94927.062	0.54042969	57.469246	0.3779018	108.56141	0
2090-01-19 00:00:00	1.5075343	1.1890459	95629.305	-2.0048584	67.408127	0.71129186	81.188042	3.9966745e-14
2090-01-20 00:00:00	2.2168634	0.90207833	96316.602	-3.6708435	62.281586	0.37932867	111.29433	0
2090-01-21 00:00:00	1.562752	1.039343	96512.953	-3.7761597	64.075356	0.68324451	86.395226	0
2090-01-22 00:00:00	1.4625572	-0.37471732	96482.453	-3.4670471	65.511597	0.63763894	92.151459	0
2090-01-23 00:00:00	2.0053632	1.2526751	96981.281	-3.3780579	62.852402	0.84631652	67.724594	4.4625594e-14
2090-01-24 00:00:00	2.9392879	0.93988109	97300.211	-3.681189	62.2244	0.69991898	87.390892	0
2090-01-25 00:00:00	0.020955035	-1.3029679	97412.117	-3.8169312	70.166832	0.70131901	88.01075	0
2090-01-26 00:00:00	-0.027916482	-6.211237	95412.164	-4.8279785	87.2799	0.86194889	67.436775	2.5175127e-12
2090-01-27 00:00:00	2.6501307	-0.79335058	96026.852	-3.5469727	82.125046	1	43.179394	5.1054001e-14
2090-01-28 00:00:00	1.8119049	0.03839802	96850.461	-3.038031	76.30336	0.64273165	97.633957	0
2090-01-29 00:00:00	0.71047246	0.092180632	97284.727	-3.6840576	73.314255	0.55120925	108.60603	0
2090-01-30 00:00:00	-0.68236798	-2.3033216	96630.133	-4.6111511	68.690773	0.45981298	118.50238	0
2090-01-31 00:00:00	1.3861874	1.4916553	96053.234	-4.2585815	74.994781	0.91658229	62.954758	1.576619e-13
2090-02-01 00:00:00	4.8399787	-0.74763149	97101.148	-7.4767822	58.933495	0.19678592	138.04649	0
2090-02-02 00:00:00	0.95968556	0.85493588	97347.391	-6.5564331	73.748215	0.67984606	99.776093	1.9739416e-13
2090-02-03 00:00:00	1.0182513	-1.0877454	96880.719	-7.3450989	76.74649	0.33944067	133.6003	0
2090-02-04 00:00:00	1.5175338	-0.94770634	96482.305	-8.9912781	69.892792	0.16701714	144.06474	4.78234e-14
2090-02-05 00:00:00	3.3119082	0.57822734	96668.148	-8.1455139	65.41497	0.84318642	79.886681	0
2090-02-06 00:00:00	2.3650584	-0.087841384	97641.906	-4.5508179	70.997963	0.7033966	101.35152	0
2090-02-07 00:00:00	0.95988011	-0.87606335	98293.953	-6.8667053	78.10994	0.26259309	144.6897	0
2090-02-08 00:00:00	0.77133	-1.9228625	98604.633	-5.247229	72.820442	0.22643313	148.07932	0
2090-02-09 00:00:00	0.27899981	-0.86507583	98676.312	-6.0833801	72.251862	0.30106603	146.13763	0
2090-02-10 00:00:00	-1.9861997	-1.2766693	98158.227	-5.7814087	78.757919	0.82302387	87.796745	1.4613299e-12
2090-02-11 00:00:00	-2.2165184	-4.8114886	97172.445	-4.0260071	87.917145	1	53.664108	1.4482132e-12
2090-02-12 00:00:00	-0.2281411	-2.0267363	97157.961	-3.9330811	80.341827	0.79785864	93.899811	0
2090-02-13 00:00:00	-1.6963642	-4.5714917	96137.234	-2.2863525	92.951584	1	49.98962	5.7041635e-12
2090-02-14 00:00:00	3.8226676	-1.7796741	95329.883	-2.5236267	87.296043	1	50.291515	6.4665406e-13
2090-02-15 00:00:00	4.5053768	-1.7996341	96229.219	-6.5225586	74.49456	0.56833325	131.9908	1.8633104e-14
2090-02-16 00:00:00	3.021333	-0.81127906	97176.617	-6.8258423	69.896568	0.35534424	155.45346	0
2090-02-17 00:00:00	-1.1812712	0.7076351	96748.695	-4.2589478	84.660828	1	44.556095	2.0416316e-13
2090-02-18 00:00:00	3.5316148	0.51603174	96282.797	0.13060913	79.154709	0.79009508	103.54278	1.0481114e-13
2090-02-19 00:00:00	5.3179913	-1.3583814	96782.922	-4.9581055	67.331116	0.75741876	112.12013	3.1783003e-14
2090-02-20 00:00:00	3.5002859	-0.57357383	97319.852	-4.7527222	62.524071	0.23882457	174.54922	0
2090-02-21 00:00:00	0.13063504	-1.0695575	97648.984	-3.7486328	80.776031	0.81066355	104.43984	3.7097847e-14
2090-02-22 00:00:00	-2.0537758	-1.7262963	97721.469	-4.7618469	74.160652	0.79127765	109.86354	7.4706147e-13
2090-02-23 00:00:00	0.15912905	-0.93506926	96405.023	-1.2634338	82.977844	0.48555702	157.50795	4.8395662e-13
2090-02-24 00:00:00	2.6751373	0.94460851	96266.344	-0.026342773	76.353439	0.76144339	117.4095	2.0459365e-13
2090-02-25 00:00:00	3.3312201	-0.48748329	97869.016	-7.535437	59.736141	0.10133294	192.75557	0
2090-02-26 00:00:00	1.3462088	1.5351278	97756.156	-2.6867737	71.206757	0.29184549	183.86879	0
2090-02-27 00:00:00	0.89922601	0.31418282	97335.437	-0.13773193	74.080254	0.69533204	134.42325	0
2090-02-28 00:00:00	0.21455052	-1.4761332	96770.125	-0.47736206	77.692543	0.87874512	98.815689	0
2090-03-01 00:00:00	1.0520337	-1.6453289	96419.422	-2.3562988	67.437813	0.33790452	187.27994	0
2090-03-02 00:00:00	0.97802538	-1.6761165	96855.594	-4.5322937	69.986305	0.57019804	161.95479	5.3968021e-14
2090-03-03 00:00:00	2.3420577	0.26560619	97396.758	-5.4259399	61.874996	0.2306456	201.39641	0
2090-03-04 00:00:00	1.3998564	0.73981434	97384.508	-1.9516968	67.633224	0.2866956	198.54985	0
2090-03-05 00:00:00	-0.70453918	-1.3695524	96896.852	-2.8905701	81.375465	0.96817651	82.727013	3.8826565e-13
2090-03-06 00:00:00	-0.61129004	-3.2177606	96214.016	-2.1594604	82.292564	0.84158575	115.44302	1.0026841e-12
2090-03-07 00:00:00	2.3439345	-1.4538404	96643.516	-3.6771301	67.611549	0.25656855	208.69153	0
2090-03-08 00:00:00	1.5279214	0.058461603	97257.453	-2.6602539	65.557381	0.48314848	186.95277	0
2090-03-09 00:00:00	-0.52742273	-1.6674275	97116.937	-2.9822449	68.684196	0.62302397	166.63264	0
2090-03-10 00:00:00	2.3368251	-1.4817824	96944.016	-3.4285034	67.998367	0.64636249	164.36148	5.96807e-14
2090-03-11 00:00:00	2.8677387	-1.3065213	97917.656	-4.4338135	62.103523	0.62129519	171.48334	0
2090-03-12 00:00:00	2.1651692	-0.31797215	98370.039	-2.409552	62.535255	0.30976516	216.42142	0
2090-03-13 00:00:00	-0.60356748	0.49561983	98013	-1.1013855	74.435509	0.81955953	130.69325	5.1234611e-13
2090-03-14 00:00:00	-1.5196695	-0.90617812	95212.633	2.3128601	91.126534	1	63.803471	2.2342403e-12
2090-03-15 00:00:00	3.0561488	-1.1000202	96092.055	3.0727478	68.577171	0.3305992	218.92297	5.5849954e-14
2090-03-16 00:00:00	-0.024651475	-0.29986295	97331.859	3.6614014	70.427589	0.65503429	171.38905	0
2090-03-17 00:00:00	-3.0027859	-0.9107573	97276.117	3.3753906	83.039383	1	28.158773	4.3077905e-13
2090-03-18 00:00:00	-1.669376	-1.6793473	96692.422	5.1206604	68.481018	0.48081006	205.70662	1.5643532e-13
2090-03-19 00:00:00	-0.73658723	-1.6695546	96869.836	5.4631287	51.118481	0.38083016	223.3551	0
2090-03-20 00:00:00	-0.060537096	-0.7560339	97484.852	5.3243347	55.095695	0.49604463	208.87083	0
2090-03-21 00:00:00	-0.47407201	1.0526112	97803.539	7.9742676	60.241348	0.5197429	205.19336	0
2090-03-22 00:00:00	-0.59892511	2.2098033	97526.875	10.610864	70.57608	0.83918184	134.32315	3.6674805e-13
2090-03-23 00:00:00	-1.63333	1.7647655	96378.758	12.038049	90.950729	1	74.539963	9.1146182e-13
2090-03-24 00:00:00	1.4584911	0.80294317	95891.906	16.335687	67.194717	0.40629439	221.14291	5.6106168e-13
2090-03-25 00:00:00	1.4911431	-1.0915003	96697.016	12.742151	53.579849	0.42534822	226.3194	0
2090-03-26 00:00:00	0.49049023	0.015670823	97710.391	11.720972	49.911083	0.34881903	239.73416	0
2090-03-27 00:00:00	-1.8402237	-0.30551073	97303.859	9.139978	69.714256	0.98245981	97.212425	3.2031133e-12
2090-03-28 00:00:00	1.2187775	-2.8149946	95367.398	7.7233521	80.324554	0.96274171	104.4192	1.8903524e-12
2090-03-29 00:00:00	2.8512676	-0.69726825	95389.773	6.8537842	72.738251	0.87199241	134.93517	5.7815509e-13
2090-03-30 00:00:00	2.7005484	-1.0857565	95935.461	6.8694397	59.083504	0.67312038	193.70729	8.8791147e-14
2090-03-31 00:00:00	1.4011458	-0.92137384	96368.586	7.8052917	51.938114	0.31111818	260.17484	0
2090-04-01 00:00:00	0.45235994	-1.4610399	96882.719	6.8614441	50.778851	0.46200141	241.88629	0
2090-04-02 00:00:00	0.93356133	-1.1137632	97189.031	6.9366394	49.553638	0.51312303	234.94861	0
2090-04-03 00:00:00	1.1939025	-1.1980286	97101.977	6.2193848	56.99791	0.60612873	217.03139	2.1691465e-13
2090-04-04 00:00:00	1.6049812	-1.7684016	97802.992	6.481073	55.881229	0.56931664	227.05833	2.7265643e-14
2090-04-05 00:00:00	0.44505787	-0.8609432	98402.57	7.3546082	54.192642	0.43939575	253.52034	0
2090-04-06 00:00:00	-0.99758798	-0.43297389	97607.445	7.7279907	60.321182	0.94250296	123.00927	5.2317467e-14
2090-04-07 00:00:00	-3.0241499	-0.74775904	96426.812	3.3286072	82.026596	1	43.12476	2.6962637e-12
2090-04-08 00:00:00	-0.74518341	-1.0738481	96257.711	2.9428345	85.285767	1	91.746117	2.8268163e-13
2090-04-09 00:00:00	1.00052	-1.2856892	97218.586	6.3720947	69.341499	0.66137439	213.14671	2.4682699e-14
2090-04-10 00:00:00	0.70001185	-1.036399	98442.445	7.9752136	49.798874	0.31646601	282.73178	0
2090-04-11 00:00:00	0.33774027	1.0553138	98078.195	10.813501	58.191948	0.72661917	197.72749	1.5329672e-13
2090-04-12 00:00:00	1.4460857	1.5411501	96682.312	17.184991	62.038475	0.75287548	186.83688	1.0425851e-13
2090-04-13 00:00:00	2.251868	-1.8948041	97171.383	13.744318	49.577663	0.30301337	286.97995	0
2090-04-14 00:00:00	1.6036705	-1.5746647	98368.898	7.8936707	40.67804	0.25769771	299.90976	0
2090-04-15 00:00:00	0.65354866	-0.81113058	98572.914	8.3394714	46.740681	0.31360911	294.1687	0
2090-04-16 00:00:00	-0.65781087	-0.18782835	98430.992	9.6523682	53.717686	0.43225645	276.00403	0
2090-04-17 00:00:00	-0.90659666	0.27974418	98329.906	8.823999	63.728504	0.93745179	135.04437	3.1254004e-13
2090-04-18 00:00:00	-0.94829977	-0.41648951	98285.445	6.330072	74.560516	1	64.670815	1.6497155e-13
2090-04-19 00:00:00	-0.62027556	0.00092833996	98127.383	9.4265381	79.048767	0.8043181	182.85477	6.1350755e-14
2090-04-20 00:00:00	-1.0080374	1.5166898	97558.648	10.913782	77.595352	0.98538948	116.64758	9.1692919e-14
2090-04-21 00:00:00	-0.52246308	1.1902583	96440.117	13.171045	95.855026	1	51.543499	2.6291129e-12
2090-04-22 00:00:00	0.38251212	-1.4048202	96638.742	17.243402	74.526291	0.46719449	268.22394	3.0139549e-13
2090-04-23 00:00:00	0.34778801	-0.5039655	97912	16.295557	53.495075	0.53566259	262.38739	0
2090-04-24 00:00:00	1.4072303	0.99713153	97539.391	20.327814	53.327133	0.38988942	288.07126	0
2090-04-25 00:00:00	1.5744261	-0.36830756	96399.781	21.439233	52.254749	0.768393	197.46207	1.4503404e-13
2090-04-26 00:00:00	0.76614964	-1.034243	97136.953	15.66958	44.262951	0.27985106	314.93512	0
2090-04-27 00:00:00	0.059513453	-0.66901702	97395.172	15.349969	43.930214	0.37851802	302.93515	0
2090-04-28 00:00:00	-0.16118611	1.0367476	97323.992	14.696588	60.408051	0.95522692	134.86794	1.9473652e-13
2090-04-29 00:00:00	0.43232527	-0.1109025	96823.422	19.204126	84.735405	0.74800579	202.42636	1.0445709e-12
2090-04-30 00:00:00	0.041128356	-0.22448537	97344.016	19.895776	70.862114	0.34167789	299.22842	0
2090-05-01 00:00:00	0.39029327	0.8408165	97147.172	21.38064	68.527397	0.46568275	278.10602	0
2090-05-02 00:00:00	0.54603815	-0.45192719	96342.523	21.794	64.65416	0.89819453	155.18155	2.1252769e-13
2090-05-03 00:00:00	-0.52315795	-0.28074041	97723.039	16.532587	51.436275	0.30453021	320.01044	0
2090-05-04 00:00:00	-0.13807005	1.5067595	97708.305	15.961755	56.370056	0.54021501	276.3927	5.0062367e-14
2090-05-05 00:00:00	0.44874206	0.70233852	96767.734	17.399469	77.798553	1	102.03804	8.0452369e-13
2090-05-06 00:00:00	0.93252081	-1.0240518	96782.32	17.419641	60.819504	0.347806	313.9006	0
2090-05-07 00:00:00	-0.033023506	-1.1914729	98013.875	14.090051	46.369846	0.44207725	306.14032	0
2090-05-08 00:00:00	0.5867191	-0.26405445	98557.414	14.431726	52.10397	0.30576312	328.75241	0
2090-05-09 00:00:00	1.0408832	0.38983399	97761.219	18.735803	44.789471	0.36998441	318.24228	0
2090-05-10 00:00:00	0.3820678	-0.2368972	97334.883	21.05282	47.95953	0.37151957	315.36761	0
2090-05-11 00:00:00	-0.21338366	0.39215344	97510.414	20.195276	52.761494	0.50697902	288.85095	0
2090-05-12 00:00:00	-0.34630823	-0.070088848	97166.484	21.855737	63.293018	0.59491715	264.38974	3.8430188e-14
2090-05-13 00:00:00	0.17046191	0.96003491	96761.586	22.997034	62.357224	0.61198289	259.52188	0
2090-05-14 00:00:00	0.87523919	0.074478425	96078.25	28.092401	51.833981	0.62419018	254.18877	6.9643938e-13
2090-05-15 00:00:00	0.2719149	-0.79661751	96162.93	16.840051	84.06282	1	75.769547	3.1208327e-12
2090-05-16 00:00:00	0.98808503	-0.42146745	96777.328	13.441125	52.89196	0.42610279	321.27618	0
2090-05-17 00:00:00	0.078108087	-0.57871163	98308.891	12.287897	44.302689	0.22246373	357.21719	0
2090-05-18 00:00:00	-0.036216658	0.68168074	98843.836	13.559351	53.720726	0.3499222	337.11545	0
2090-05-19 00:00:00	0.1226323	0.80368197	98584.258	17.520746	50.840019	0.38347085	329.12158	0
2090-05-20 00:00:00	0.50765014	0.32142162	97800.836	19.974786	52.259384	0.67208294	255.14732	0
2090-05-21 00:00:00	0.13931628	-0.082072183	97563.359	20.971277	61.323769	0.46077986	307.39642	0
2090-05-22 00:00:00	0.4488219	0.077094063	96596.383	20.534448	58.129425	0.83431411	197.04857	4.7178063e-13
2090-05-23 00:00:00	0.29794091	-0.074454382	97655.734	19.490717	52.716351	0.38599309	329.56671	0
2090-05-24 00:00:00	0.24495527	0.81471103	97426.125	21.043268	53.893684	0.39555215	326.12103	0
2090-05-25 00:00:00	0.28984544	0.84019303	96405.164	23.2633	61.120003	0.63618843	262.6882	1.1602404e-12
2090-05-26 00:00:00	0.28619224	0.39486471	96478.961	20.563745	77.703888	0.68447873	246.78116	8.8243016e-13
2090-05-27 00:00:00	-0.19620758	-0.22796713	96559.195	20.276147	81.418762	0.93301721	153.98846	5.3922766e-13
2090-05-28 00:00:00	0.073335096	-0.49384257	96554.305	16.360254	89.015823	1	75.162407	1.5611072e-12
2090-05-29 00:00:00	0.67189974	-0.64504939	97300.688	16.837579	61.476925	0.35361349	340.48611	1.0020227e-13
2090-05-30 00:00:00	0.1029302	0.26744953	97849.805	15.284479	63.144768	0.8690451	189.88542	2.1617752e-13
2090-05-31 00:00:00	0.2014388	0.74028552	97236.547	18.144067	66.904358	0.46944155	315.25162	7.6223251e-14
2090-06-01 00:00:00	0.2032169	0.069759607	97346.883	20.722467	63.065556	0.52370983	300.59241	0
2090-06-02 00:00:00	0.19210839	0.71519876	97379.945	21.667841	61.587917	0.6870775	253.29839	9.3845884e-14
2090-06-03 00:00:00	0.38288638	0.21600537	96812.641	20.905817	79.360481	0.86017743	186.42191	8.7226706e-13
2090-06-04 00:00:00	0.3663207	-0.4737857	96831.797	18.827997	67.733521	0.65029283	267.54849	1.001577e-13
2090-06-05 00:00:00	-0.042724553	-0.23229662	97164.367	18.379785	54.140278	0.50139313	314.47101	0
2090-06-06 00:00:00	-0.53883451	0.15546742	97080.039	18.929926	71.635559	0.74973933	233.66393	5.402081e-13
2090-06-07 00:00:00	-0.25231272	0.61871487	96444.016	18.896539	92.412628	1	111.55153	2.3141751e-12
2090-06-08 00:00:00	-0.057599787	0.59568697	96776.344	19.768701	85.761429	0.9692742	140.67934	2.2432134e-12
2090-06-09 00:00:00	-0.36920413	0.36139169	96540.016	19.331628	96.388237	1	87.350281	3.3480602e-12
2090-06-10 00:00:00	0.00097655028	0.76273024	96675.789	22.378473	89.029999	0.79478814	208.7132	4.8717741e-13
2090-06-11 00:00:00	0.35557908	-0.52405113	96596.211	19.856378	72.54528	0.60580112	280.18994	3.6982308e-12
2090-06-12 00:00:00	-0.17704912	0.18683729	98085.094	17.714655	68.591545	0.49994207	313.11935	0
2090-06-13 00:00:00	-0.25749707	0.78075927	98036.32	19.641412	74.586739	0.66024611	263.75024	8.211515e-14
2090-06-14 00:00:00	0.22722641	0.31176969	97705.109	21.831964	72.965744	0.6010834	278.80872	0
2090-06-15 00:00:00	0.53893048	0.26530492	97501.937	23.077631	59.323788	0.35744842	338.36929	0
2090-06-16 00:00:00	0.68728483	0.51421565	96819.484	26.304651	52.835152	0.41016077	326.51599	0
2090-06-17 00:00:00	-0.08545126	-0.042729512	96981.469	25.105493	61.368717	0.39083668	327.78571	0
2090-06-18 00:00:00	-0.66002899	0.36856332	97772.188	23.434686	70.048462	0.43927157	317.28979	0
2090-06-19 00:00:00	-0.7135905	0.85561192	98256.117	22.617059	74.029633	0.6515075	262.56497	0
2090-06-20 00:00:00	-0.60152179	1.0274537	97435.266	22.726068	70.267715	0.51056597	302.57867	1.1308632e-13
2090-06-21 00:00:00	0.2341034	0.14015318	96362.086	20.776331	83.459045	0.92653785	160.13252	1.1376696e-12
2090-06-22 00:00:00	0.33276749	0.098900132	97037.719	23.819177	68.180656	0.4191048	321.44644	0
