!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2006-08-25 00:00:00	-0.61425781	1.4794922	96798.992	18.043817	90.16375	0.92129803	130.89461	1.3528346e-13
2006-08-26 00:00:00	3.0566406	-1.8779297	97017.375	12.56283	61.299427	0.44320394	266.42838	6.2742174e-13
2006-08-27 00:00:00	0.32128906	0.703125	97989.656	11.234125	62.101688	0.45941917	262.55994	0
2006-08-28 00:00:00	-0.15332031	2.2021484	97867.148	15.394342	63.386276	0.657591	213.90747	0
2006-08-29 00:00:00	0.016601562	1.6630859	97888.461	18.033044	79.616699	0.60447502	218.79912	8.0422116e-14
2006-08-30 00:00:00	0.42675781	1.7724609	97550.914	20.856958	75.93428	0.62300666	210.39561	0
2006-08-31 00:00:00	0.48242188	1.421875	97164.148	23.002405	74.501991	0.55980612	219.73932	0
2006-09-01 00:00:00	0.68847656	0.71289062	96806.703	22.196985	63.007793	0.87177908	141.56067	4.6295453e-13
2006-09-02 00:00:00	-0.75097656	-2.0839844	97514.609	17.583643	71.119827	0.46649855	241.55142	0
2006-09-03 00:00:00	0.67382812	0.43457031	97582.539	16.950983	73.068985	0.38577843	252.30997	0
2006-09-04 00:00:00	0.28710938	-0.7734375	97314.383	18.300256	72.655045	0.42824794	242.46582	0
2006-09-05 00:00:00	-0.97265625	0.38769531	97785.602	16.862695	66.153862	0.78717286	165.29225	0
2006-09-06 00:00:00	0.96289062	3.4882813	97314.391	20.078424	73.891846	0.71165398	179.49979	0
2006-09-07 00:00:00	0.96972656	-0.35644531	97048.805	19.409204	67.983261	0.74895707	170.38414	3.6044134e-13
2006-09-08 00:00:00	-0.75488281	-0.30175781	98051.109	12.933832	52.887894	0.30135223	260.43372	0
2006-09-09 00:00:00	-0.28027344	2.0400391	98010.914	14.354456	75.231689	0.81782075	151.3838	0
2006-09-10 00:00:00	0.70996094	3.3007813	97400.437	18.444818	80.254501	0.83298861	142.04845	5.9484369e-14
2006-09-11 00:00:00	1.2714844	2.7822266	96866.625	20.093774	77.039871	0.57921265	199.34195	2.0850707e-12
2006-09-12 00:00:00	1.7714844	-0.94140625	97090.656	16.347375	60.917572	0.26770572	249.90692	9.0427765e-13
2006-09-13 00:00:00	1.4580078	-0.82275391	97400.25	14.432489	60.15258	0.22392274	250.26198	4.2187442e-13
2006-09-14 00:00:00	1.1445312	-0.70410156	97710.102	12.5104	59.354458	0.22459862	249.79008	0
2006-09-15 00:00:00	1.0566406	0.31933594	97717.016	12.214716	67.559944	0.58317808	198.28456	0
2006-09-16 00:00:00	-0.056640625	1.3837891	97193.812	14.001947	78.540047	1	52.438694	1.6066781e-13
2006-09-17 00:00:00	0.99023437	0.66796875	96612.578	17.02984	77.805962	0.72588497	159.47008	4.5846696e-14
2006-09-18 00:00:00	-0.28320312	-1.1992188	96656.703	14.415552	90.801636	1	25.752449	2.434684e-12
2006-09-19 00:00:00	0.98828125	-3.1962891	96187.172	10.068506	88.124893	1	70.466225	3.4601834e-12
2006-09-20 00:00:00	0.63671875	-1.3837891	97676.188	7.0845581	66.387955	0.20910776	239.93558	0
2006-09-21 00:00:00	-0.33398438	0.60253906	98246.203	8.652063	70.174904	0.61107696	183.96312	0
2006-09-22 00:00:00	-0.51953125	1.5966797	98117.062	12.743005	78.497284	0.47225033	201.46063	0
2006-09-23 00:00:00	-0.16503906	1.2226562	97659.094	14.893396	80.042633	0.36844349	210.33035	0
2006-09-24 00:00:00	0.63476562	1.0185547	96952.188	15.928644	81.839783	0.53760223	184.15312	0
2006-09-25 00:00:00	0.80078125	1.5722656	96648.93	18.827966	73.925529	0.64408761	162.75789	1.0610676e-13
2006-09-26 00:00:00	0.51367188	0.97851562	96662.773	18.044794	91.353302	1	29.772419	2.6589339e-12
2006-09-27 00:00:00	2.6425781	-0.38671875	95975.437	16.146814	79.836464	0.94405444	92.496162	1.4830332e-12
2006-09-28 00:00:00	2.7685547	-2.5976562	97443.898	6.6291748	45.451401	0.2248943	222.86443	0
2006-09-29 00:00:00	0.83496094	0.75488281	97484.07	8.642511	62.82198	0.56226306	178.36086	0
2006-09-30 00:00:00	0.94140625	0.78808594	97743.602	11.912134	71.909149	0.39224112	196.44258	0
2006-10-01 00:00:00	1.4414062	1.2382812	97125.961	13.737207	76.729019	0.78854491	127.13747	0
2006-10-02 00:00:00	2.2177734	-1.0751953	96598.594	17.399622	75.056488	0.58823456	160.92673	0
2006-10-03 00:00:00	0.01953125	-1.828125	97517.859	10.111292	54.187519	0.56339667	170.65924	0
2006-10-04 00:00:00	0.2890625	1.9824219	97475.648	10.033441	73.142281	0.88025376	104.1074	3.2053722e-13
2006-10-05 00:00:00	0.4140625	-0.49707031	97178.336	14.751062	79.319008	0.86033718	104.97293	2.3639515e-13
2006-10-06 00:00:00	-0.93066406	-1.4736328	98455.867	8.313623	60.841858	0.26875929	197.89798	0
2006-10-07 00:00:00	0.29199219	0.69921875	98713.18	8.0244995	74.088455	0.40446855	181.98799	0
2006-10-08 00:00:00	1.0283203	0.72460938	98394.109	10.73446	76.314537	0.38913693	179.446	0
2006-10-09 00:00:00	0.29101563	-0.33105469	98157.742	12.240259	82.80999	0.65082015	140.91071	0
2006-10-10 00:00:00	-0.20605469	-0.28417969	98295.266	12.850214	88.145859	0.97763836	72.220993	0
2006-10-11 00:00:00	0.30664062	-0.13867187	98209.484	13.005945	87.900192	0.86041428	97.651649	5.2785409e-14
2006-10-12 00:00:00	0.19238281	-0.14648438	98087.93	12.394098	88.204674	0.62326638	139.32222	0
2006-10-13 00:00:00	0.11523438	0.91113281	97770.578	13.347253	83.608856	0.59871091	141.07294	0
2006-10-14 00:00:00	1.1455078	0.41308594	96777.797	14.286768	85.789795	1	49.703083	3.5522158e-12
2006-10-15 00:00:00	2.03125	-3.7753906	97781.156	6.7567078	51.314342	0.31968169	175.13831	0
2006-10-16 00:00:00	0.79882812	0.79589844	98156.094	6.1050659	66.290131	0.36010533	168.38231	0
2006-10-17 00:00:00	1.5214844	1.6103516	96664.148	9.1725403	70.985939	1	34.411514	8.1340204e-13
2006-10-18 00:00:00	4.3095703	-2.9589844	97079.172	4.5975586	52.103218	0.36804106	165.22136	5.7164116e-14
2006-10-19 00:00:00	0.08984375	1.3476562	97526.273	4.6742493	61.277596	0.7853696	106.67673	6.4294217e-14
2006-10-20 00:00:00	0.05859375	2.3564453	96399.242	11.506738	88.722855	1	17.978214	2.1601895e-12
2006-10-21 00:00:00	0.41992188	-0.65527344	96186.82	11.316339	91.88868	1	44.847923	1.7361495e-13
2006-10-22 00:00:00	2.0449219	-0.083007812	96204.672	8.650415	80.360741	0.8864023	82.007591	0
2006-10-23 00:00:00	0.96289062	0.079101562	96614.227	7.4348694	87.2752	0.98648292	59.715443	4.3749407e-13
2006-10-24 00:00:00	1.5458984	-1.4267578	97169.656	6.4961487	83.037186	0.78938991	96.090706	0
2006-10-25 00:00:00	0.90332031	0.5703125	97135.984	5.802179	77.028488	0.88254118	79.230293	0
2006-10-26 00:00:00	-0.22753906	-0.61425781	97307.656	5.8796936	75.267273	0.7437974	101.61698	8.2135561e-14
2006-10-27 00:00:00	0.54785156	0.12109375	97384.078	4.761499	77.00293	0.44798293	136.63493	0
2006-10-28 00:00:00	-0.73925781	-0.40429688	97153.961	7.6813293	84.232689	0.93431771	66.264099	2.8182304e-13
2006-10-29 00:00:00	0.68164062	-0.57910156	95745.547	8.8664185	95.168617	1	19.219782	2.8895933e-12
2006-10-30 00:00:00	4.6201172	-1.9316406	96369.773	3.3131653	51.696575	0.31836867	143.86163	0
2006-10-31 00:00:00	1.9140625	-1.2080078	97895.531	0.066308594	54.578518	0.28295832	144.8513	0
2006-11-01 00:00:00	-0.88378906	0.45019531	98392.617	-2.1602234	73.281837	1	37.457649	9.2142239e-13
2006-11-02 00:00:00	1.2402344	2.2041016	96065.953	10.103174	87.656143	1	34.017353	5.2897044e-12
2006-11-03 00:00:00	4.6601562	-0.56152344	97158.234	-0.77261963	45.919327	0.50901111	123.12801	0
2006-11-04 00:00:00	1.4658203	0.15625	98209.961	-5.7785706	46.283138	0.7679431	90.7286	0
2006-11-05 00:00:00	0.0234375	-1.1601562	96681.336	-2.9481567	87.236336	1	24.526915	1.9210679e-12
2006-11-06 00:00:00	2.4677734	-0.6796875	97447.797	-4.5771851	86.074409	0.36684486	129.38945	0
2006-11-07 00:00:00	0.005859375	0.625	98528.641	-4.1238464	86.066536	0.57874883	109.51541	0
2006-11-08 00:00:00	-0.15136719	-0.84570312	98457.914	-4.1607117	87.048256	0.42266687	122.25346	0
2006-11-09 00:00:00	0.48925781	0.48828125	98264.82	-4.4448914	88.698189	0.44433018	119.16	0
2006-11-10 00:00:00	0.58789062	-0.20800781	98122.367	-2.7996887	80.448143	0.51709924	111.5556	0
2006-11-11 00:00:00	0.76367188	-0.64550781	98201.359	-3.6921753	72.615654	0.63468834	98.893066	0
2006-11-12 00:00:00	-1.0947266	-0.11914062	97736.445	-0.54190674	85.314735	1	24.90918	1.6476094e-12
2006-11-13 00:00:00	0.70117188	-0.055664062	96942.602	4.1613403	94.139328	0.90047539	60.226437	8.6109948e-13
2006-11-14 00:00:00	1.7675781	-0.66210937	97556.32	-0.43091431	73.560631	0.58772196	99.752686	0
2006-11-15 00:00:00	1.3574219	-0.42871094	97686.414	-2.4154724	70.103912	0.6902964	88.252144	0
2006-11-16 00:00:00	2.1708984	-0.53515625	97784.867	-4.49729	55.512672	0.60121441	97.511436	0
2006-11-17 00:00:00	2.6416016	-1.3193359	98057.836	-5.3458618	57.391895	0.44353803	110.01722	0
2006-11-18 00:00:00	0.095703125	0.74511719	98074.57	-4.4927429	71.187332	0.89446674	59.585083	5.0426613e-14
2006-11-19 00:00:00	-0.2734375	-1.0185547	96841.227	-0.62528076	95.70797	0.97679657	45.90778	7.799915e-13
2006-11-20 00:00:00	1.0292969	-2.2041016	97187.086	-0.41254272	87.624756	0.87581086	60.133835	0
2006-11-21 00:00:00	2.0019531	-2.5927734	97438.437	-1.5344299	76.021217	0.70553111	80.854736	0
2006-11-22 00:00:00	1.9052734	-2.4628906	97393.727	-3.2050537	66.324921	0.57347032	93.646576	0
2006-11-23 00:00:00	0.87988281	-0.46386719	96944.555	-2.4665283	64.468094	0.5586899	93.970688	0
2006-11-24 00:00:00	1.0664062	0.12011719	96960.406	-2.5468506	68.490837	0.47482246	99.539574	0
2006-11-25 00:00:00	0.61328125	0.30224609	97194.328	-2.5644592	69.946075	0.49652784	96.996407	0
2006-11-26 00:00:00	0.16015625	0.484375	97427.453	-2.5820984	71.268257	0.51564651	94.650337	0
2006-11-27 00:00:00	-0.74414062	0.89453125	97180.195	-0.044073486	79.360504	0.65553292	81.083611	0
2006-11-28 00:00:00	0.6484375	-0.35351562	96563.234	1.613916	91.626343	1	30.504263	3.5093752e-13
2006-11-29 00:00:00	1.3427734	0.030273438	96860.492	-1.2246155	71.202087	0.66268746	79.520584	0
2006-11-30 00:00:00	0.6640625	0.68554687	96769.32	-0.32034912	78.935425	0.67537771	77.302177	0
2006-12-01 00:00:00	0.88378906	-1.2060547	97117.82	-2.9887146	73.906715	0.58696684	85.249184	0
2006-12-02 00:00:00	1.6425781	-1.0458984	97932.719	-4.0530457	61.046623	0.56719203	86.76812	0
2006-12-03 00:00:00	0.15625	1.125	98064.68	-1.8613953	66.066818	0.54566692	87.407669	0
2006-12-04 00:00:00	0.97949219	-1.3974609	98367.344	-2.0038513	64.090271	0.54079848	87.290298	0
2006-12-05 00:00:00	0.30078125	-2.3476562	98857.789	-6.1721558	55.345524	0.5268437	88.565369	0
2006-12-06 00:00:00	-0.22460938	-1.3251953	98734.781	-6.9420532	57.995422	0.42342675	94.928284	0
2006-12-07 00:00:00	-0.8515625	0.045898438	98071.695	-4.6539368	80.723587	1	34.479893	8.4808469e-13
2006-12-08 00:00:00	-0.8984375	1.046875	97052.148	4.3578735	93.650192	1	29.114738	3.0390577e-12
2006-12-09 00:00:00	1.7246094	-1.7705078	95989.602	0.44204102	68.847397	1	35.931641	6.6578528e-13
2006-12-10 00:00:00	3.0517578	-0.73925781	95527.078	-1.6548828	66.30732	0.67711853	73.179474	0
2006-12-11 00:00:00	0.87304688	-0.35644531	96118.391	-3.1383118	63.324608	0.72977995	68.131622	0
2006-12-12 00:00:00	0.86816406	-1.0615234	95190.867	-0.78427734	83.727768	1	8.1046743	1.542502e-12
2006-12-13 00:00:00	3.2792969	1.8300781	95965.891	-4.9738525	61.34211	0.67931921	72.700623	1.2865062e-13
2006-12-14 00:00:00	2.6992188	1.2226562	96148.437	-3.3259033	64.308716	0.72659732	67.790771	1.5726199e-13
2006-12-15 00:00:00	2.5625	0.95703125	96969.812	-7.3605713	61.305717	0.61791652	77.920952	0
2006-12-16 00:00:00	0.55175781	0.66210937	97866.656	-7.3016418	65.915642	0.92571637	45.763969	2.0488406e-13
2006-12-17 00:00:00	-0.044921875	2.1416016	97189.242	1.9511963	92.664734	1	17.937515	1.4786331e-12
2006-12-18 00:00:00	1.4765625	0.24316406	96624.773	3.1016479	82.334534	0.85055157	53.14024	1.2783924e-12
2006-12-19 00:00:00	2.2880859	-0.79785156	96543.102	-5.0360779	55.638992	0.4580327	88.915009	0
2006-12-20 00:00:00	2.7197266	-1.3291016	96062.75	-8.4133667	55.488407	0.81347929	58.889877	6.3569437e-14
2006-12-21 00:00:00	5.1171875	-2.2978516	96054.422	-16.067572	53.90794	0.55104078	83.529739	0
2006-12-22 00:00:00	1.4638672	0.36523438	95474.289	-13.159521	64.867027	0.92784026	45.672234	7.7717901e-14
2006-12-23 00:00:00	4.46875	-2.0263672	95028.211	-12.174292	66.448647	0.66704156	73.690506	5.7467775e-14
2006-12-24 00:00:00	5.0146484	-2.2382813	95157.617	-12.181738	69.016304	0.73257295	67.572929	1.017252e-13
2006-12-25 00:00:00	3.5341797	-1.4541016	96282.789	-11.051489	72.374886	0.56657601	82.115013	0
2006-12-26 00:00:00	2.9257813	-1.5517578	97164.953	-12.201819	70.587242	0.4876479	88.065804	0
2006-12-27 00:00:00	1.8105469	-1.1826172	97962.883	-13.257361	69.128342	0.47139639	89.477043	0
2006-12-28 00:00:00	0.3828125	0.20996094	98071.266	-10.469702	72.109268	0.92651556	46.205055	0
2006-12-29 00:00:00	0.62597656	-0.45800781	97980.188	-7.5752014	76.390076	0.6074936	79.352249	0
2006-12-30 00:00:00	0.23144531	-1.4169922	98400.164	-8.7756714	73.096893	0.47096159	89.910957	0
2006-12-31 00:00:00	-0.7578125	0.31933594	98138.352	-6.0404419	78.717957	1	33.145657	2.5231196e-13
2007-01-01 00:00:00	-0.57519531	0.92871094	97110.18	-1.5326904	100	1	34.4855	1.8563227e-13
2007-01-02 00:00:00	-0.12695312	-0.52246094	96315.375	0.62749634	94.492622	0.96465769	41.043808	2.170372e-13
2007-01-03 00:00:00	-0.56445312	0.375	95679.594	2.3873535	91.605026	1	9.2509975	3.1467971e-12
2007-01-04 00:00:00	4.5693359	-0.36328125	96299.273	-1.6333679	53.18573	0.55974358	85.439972	0
2007-01-05 00:00:00	0.30371094	0.29199219	98167.273	-7.4172424	49.859554	0.57835606	85.181229	0
2007-01-06 00:00:00	-0.41015625	1.1044922	97774.984	-4.5306458	76.133286	0.7592081	67.736237	0
2007-01-07 00:00:00	2.3242188	-1.1835937	97612.453	-6.0863403	56.405922	0.59883975	84.31546	0
2007-01-08 00:00:00	1.9716797	-1.8173828	97983.516	-14.159491	42.243187	0.40180184	100.14742	0
2007-01-09 00:00:00	0.72753906	-0.72753906	97780.703	-13.042792	50.110718	0.51055312	93.423531	0
2007-01-10 00:00:00	0.04296875	-0.11621094	97974.977	-11.960333	57.796482	0.42721961	99.678993	0
2007-01-11 00:00:00	1.4951172	0.31152344	95697.937	-3.2786621	73.676094	0.96594095	44.187782	3.2630167e-12
2007-01-12 00:00:00	4.5322266	-1.0214844	95313.773	-11.673438	59.284752	0.83366106	63.001934	6.5115226e-14
2007-01-13 00:00:00	4.1972656	-1.8505859	95533.234	-19.249182	61.23381	0.65894	83.655853	0
2007-01-14 00:00:00	2.6074219	-0.94433594	95822.648	-21.052008	61.137222	0.38325565	106.48251	0
2007-01-15 00:00:00	1.3457031	0.061523438	96417.867	-18.943335	64.891312	0.31082036	111.16183	0
2007-01-16 00:00:00	-0.41992188	-1.4814453	96154.062	-15.215613	70.384621	0.88384543	58.729832	8.1725304e-14
2007-01-17 00:00:00	1.0546875	-0.61035156	96576.242	-16.412177	78.711929	0.33441673	111.70421	0
2007-01-18 00:00:00	0.57128906	0.15527344	97063.688	-15.385321	76.861664	0.46836279	104.24618	0
2007-01-19 00:00:00	1.8144531	-1.3496094	97511.961	-17.119788	70.286842	0.39076936	110.89355	0
2007-01-20 00:00:00	1.4902344	-0.14453125	97630	-16.820471	73.066284	0.4555479	107.55026	0
2007-01-21 00:00:00	0.34082031	0.71679688	97785.164	-11.802008	75.468018	0.56770758	98.80883	0
2007-01-22 00:00:00	-0.68554687	-0.54394531	97061.766	-9.7267822	100	1	29.965481	3.693351e-13
2007-01-23 00:00:00	1.7021484	-0.33496094	96888.523	-9.1177734	82.903236	0.5458118	102.50033	0
2007-01-24 00:00:00	2.5683594	-0.78222656	98029.047	-13.304266	76.729485	0.42399484	114.21894	0
2007-01-25 00:00:00	2.2285156	-1.3623047	98369.016	-13.38584	77.484711	0.5305263	106.85918	3.7233547e-14
2007-01-26 00:00:00	0.51855469	0.35253906	98189.148	-13.006171	78.648285	0.80981554	75.848846	5.6467036e-14
2007-01-27 00:00:00	0.13574219	0.78125	98349.219	-10.056708	93.447739	0.52514008	109.06219	0
2007-01-28 00:00:00	-0.17578125	0.97167969	98079.773	-5.2075867	100	0.67573675	93.597221	0
2007-01-29 00:00:00	-1.1132812	0.75585938	96774.367	1.0264526	93.27092	1	31.948889	1.1128689e-12
2007-01-30 00:00:00	1.6181641	1.7226562	95392.867	8.2579285	81.580673	0.98488062	48.899464	1.3578247e-12
2007-01-31 00:00:00	3.1777344	-2.2978516	95881.031	-2.7374939	54.91658	0.39085779	125.42754	0
2007-02-01 00:00:00	3.4042969	-0.765625	96214.727	-6.619696	52.348957	0.43225839	124.50618	0
2007-02-02 00:00:00	2.8105469	-2.7939453	96610.508	-10.745581	52.525894	0.45720047	124.43259	0
2007-02-03 00:00:00	0.83007812	1.4355469	97384.094	-9.5511536	52.914558	0.30776514	136.61873	0
2007-02-04 00:00:00	1.21875	3.3789062	97672.828	2.4404541	53.512592	0.54682877	116.84356	0
2007-02-05 00:00:00	2.4931641	3.9960938	96608.188	6.6326843	74.533936	1	47.22036	2.5229258e-12
2007-02-06 00:00:00	3.1713867	-0.012695312	96793.328	-2.6966309	71.804382	0.76574757	92.151413	1.4456437e-12
2007-02-07 00:00:00	3.8496094	-4.0214844	96970.219	-11.949713	68.210396	0.42821137	134.52762	5.0713808e-13
2007-02-08 00:00:00	1.0800781	-0.65527344	98373.75	-15.084998	67.254097	0.15924673	152.50822	0
2007-02-09 00:00:00	-0.54492188	1.0576172	98400.672	-9.6799072	72.433205	0.30439847	146.60979	0
2007-02-10 00:00:00	-0.65332031	-0.15527344	98552.641	-5.5030273	76.016052	0.47461825	133.93245	0
2007-02-11 00:00:00	-1.2802734	0.20996094	98426.437	-2.4462341	79.020126	0.95549298	64.183708	0
2007-02-12 00:00:00	1.1923828	-1.234375	97561.32	-1.8350281	76.061386	0.74973252	101.40089	5.8623485e-13
2007-02-13 00:00:00	1.2480469	-1.5097656	97981.242	-8.6522278	65.735695	0.6630207	117.02808	0
2007-02-14 00:00:00	-0.043945312	2.9482422	97359.297	-0.1980957	70.605385	1	48.515484	3.2231762e-13
2007-02-15 00:00:00	3.6835938	0.059570313	96981.578	0.71462402	61.774158	0.56410591	131.51085	1.1071637e-12
2007-02-16 00:00:00	0.2265625	-2.2802734	99025.297	-9.9708313	40.86203	0.57573067	134.17229	0
2007-02-17 00:00:00	-1.4980469	0.54101562	98586.344	-3.41474	71.980789	1	38.848457	1.4019122e-12
2007-02-18 00:00:00	1.0390625	1.1064453	97032.641	3.1877686	84.262978	0.97999322	64.838684	1.4324976e-12
2007-02-19 00:00:00	1.8212891	-2.9091797	97833.75	-4.5026001	56.280457	0.27884911	170.189	0
2007-02-20 00:00:00	0.2734375	-0.18945312	97666.25	-4.8889221	60.213654	0.37775241	164.59421	0
2007-02-21 00:00:00	1.8691406	-2.265625	97355.031	-6.8957886	51.589836	0.34075503	170.64621	0
2007-02-22 00:00:00	0.89453125	1.9384766	96996.242	-6.2674927	55.994492	0.87988764	92.66819	0
2007-02-23 00:00:00	-0.38574219	0.22167969	97210.367	-3.1271729	65.196472	0.59049146	145.18294	6.3962647e-14
2007-02-24 00:00:00	1.0263672	-0.203125	96578.633	-1.2193359	73.307632	0.74714562	120.46716	3.2551554e-13
2007-02-25 00:00:00	1.4179687	-3.1230469	97589.141	-10.379034	51.211956	0.32282239	181.73384	0
2007-02-26 00:00:00	-0.018554688	-0.23730469	98255.086	-10.670874	51.463715	0.21480083	191.56282	0
2007-02-27 00:00:00	1.3095703	-2.5566406	98341.641	-9.7838806	54.815746	0.53688967	162.30261	0
2007-02-28 00:00:00	1.0185547	-4.1923828	98091.344	-12.952155	54.606922	0.26204391	193.73499	0
2007-03-01 00:00:00	1.4599609	-2.4570313	97726.242	-12.922583	52.163857	0.1555317	202.18669	0
2007-03-02 00:00:00	0.28027344	1.6640625	96715.875	-8.1184448	58.807449	1	71.852943	8.0106135e-14
2007-03-03 00:00:00	2.0390625	-1.8808594	97210.492	-6.8755249	59.627354	0.46833918	179.27832	0
2007-03-04 00:00:00	0.17871094	3.078125	96884.875	-2.4349731	70.668686	0.99340862	75.192307	1.491965e-13
2007-03-05 00:00:00	3.6445313	-0.94238281	96711.07	-2.4010986	52.256809	0.31940721	199.37007	2.8548771e-13
2007-03-06 00:00:00	2.5039063	-4.2304688	98328.711	-15.488074	35.90786	0.074050081	218.42944	0
2007-03-07 00:00:00	1.3671875	0	98393.266	-13.322241	40.089375	0.48501595	187.56659	0
2007-03-08 00:00:00	1.1708984	0.51464844	97496.141	-2.5604309	58.483017	0.68525303	153.44691	0
2007-03-09 00:00:00	-0.375	-1.3007812	98133.102	-4.0650696	67.754425	0.93622474	96.07206	6.5862938e-14
2007-03-10 00:00:00	-1.1210937	0.48535156	98344.008	-3.1789001	82.777626	0.96268024	89.286324	5.1670005e-14
2007-03-11 00:00:00	3.1191406	-0.16699219	97268.781	0.11004028	56.918896	0.5752936	178.80724	5.5221579e-13
2007-03-12 00:00:00	-0.001953125	-1.390625	98581.953	-9.0482544	38.363922	0.27355856	222.54836	0
2007-03-13 00:00:00	-1.1777344	2.9560547	97684.625	-0.38388672	78.648163	1	45.02734	1.2699269e-12
2007-03-14 00:00:00	0.79980469	0.65429688	96652.547	5.9609619	87.103378	0.94687284	95.636002	1.7767304e-12
2007-03-15 00:00:00	-0.23632812	-1.9501953	96427.633	0.32787476	87.436852	1	44.043781	6.5793537e-13
2007-03-16 00:00:00	-0.31933594	-2.9140625	95738.406	-0.72849121	87.400978	0.92624312	105.45986	1.2737906e-12
2007-03-17 00:00:00	0.11132812	-2.2753906	96737.227	-1.1828674	69.560684	0.61738064	182.49855	0
2007-03-18 00:00:00	0.46191406	0.2265625	97687.297	-0.65747681	68.476929	0.36129605	224.20726	0
2007-03-19 00:00:00	0.66894531	4.28125	96831.281	4.7849976	67.332573	0.70388006	166.036	2.6804188e-13
2007-03-20 00:00:00	3.2412109	-1.3466797	96467.523	1.689386	61.007381	0.43524309	218.92824	5.7901999e-13
2007-03-21 00:00:00	2.4912109	-4.03125	98241.367	-10.525488	35.580414	0.67592431	260.83362	0
2007-03-22 00:00:00	-0.82324219	1.6679687	98278.953	-7.7221436	58.698498	0.91660552	117.14647	7.1037751e-13
2007-03-23 00:00:00	3.5185547	0.42871094	96168.82	3.7474915	68.52282	0.59956552	195.55589	1.3674495e-12
2007-03-24 00:00:00	-0.65527344	-1.9853516	97399.102	-5.285376	74.936729	1	45.514309	1.0145072e-12
2007-03-25 00:00:00	-0.18652344	-3.3808594	98168.492	-11.356696	82.227249	0.17992486	259.7084	1.5958851e-13
2007-03-26 00:00:00	0.64941406	0.22070312	98409.633	-9.6680664	85.582924	0.42734168	235.33485	0
2007-03-27 00:00:00	0.39746094	-0.33203125	98017.547	-3.7537598	72.216545	0.31228815	251.07666	2.272517e-14
2007-03-28 00:00:00	0.35839844	-0.81542969	97601.328	-1.9097351	55.611931	0.56816801	214.19885	0
2007-03-29 00:00:00	0.66601562	-1.9384766	97433.937	-1.2946228	57.810307	0.34030426	252.45232	0
2007-03-30 00:00:00	0.0546875	0.56347656	98035.656	-0.32453003	61.434582	0.42691853	245.15794	0
2007-03-31 00:00:00	-2.5351562	2.5996094	97215.102	2.0927673	81.646553	1	27.709463	2.7861085e-12
