"",33.000
902.0000,1.0881E+001
903.0000,1.7604E+001
904.0000,1.9370E+002
905.0000,1.6236E+002
906.0000,2.0769E+002
907.0000,1.7797E+002
908.0000,1.8853E+002
909.0000,1.8468E+002
910.0000,1.6535E+002
911.0000,1.1763E+002
912.0000,6.6448E+001
913.0000,1.0684E+002
914.0000,1.8909E+002
915.0000,1.8667E+002
916.0000,1.2067E+002
917.0000,1.3781E+002
918.0000,1.7148E+002
919.0000,1.4361E+002
920.0000,9.9001E+001
921.0000,2.8602E+001
922.0000,1.8231E+001
923.0000,9.1803E+001
924.0000,1.1175E+002
925.0000,1.7394E+002
926.0000,1.9124E+002
927.0000,2.0097E+002
928.0000,1.4847E+002
929.0000,1.6446E+002
930.0000,1.9595E+002
931.0000,1.6868E+002
932.0000,1.7779E+002
933.0000,2.0334E+002
934.0000,1.9964E+002
935.0000,1.9647E+002
936.0000,1.7009E+002
937.0000,1.3516E+002
938.0000,1.4664E+001
939.0000,1.0915E+002
940.0000,1.4562E+002
941.0000,1.4166E+002
942.0000,1.7216E+002
943.0000,1.4166E+002
944.0000,1.1612E+002
945.0000,1.4855E+002
946.0000,1.5375E+002
947.0000,1.5158E+002
948.0000,1.2669E+002
949.0000,1.6487E+002
950.0000,1.6516E+002
951.0000,1.6352E+002
952.0000,1.7337E+002
953.0000,1.3203E+002
954.0000,1.8460E+001
955.0000,1.0233E+002
956.0000,1.3179E+002
957.0000,1.7095E+002
958.0000,1.6838E+002
959.0000,1.4143E+002
960.0000,9.4403E+001
961.0000,3.0056E+001
962.0000,9.6414E+001
963.0000,1.4362E+002
964.0000,1.6718E+002
965.0000,1.6740E+002
966.0000,1.6247E+002
967.0000,1.2989E+002
968.0000,1.3497E+002
969.0000,1.1967E+002
970.0000,1.6499E+002
971.0000,1.5331E+002
972.0000,1.1765E+002
973.0000,1.6081E+002
974.0000,1.6173E+002
975.0000,1.6301E+002
976.0000,1.2884E+002
977.0000,5.8012E+001
978.0000,1.1944E+002
979.0000,1.0698E+002
980.0000,1.4497E+002
981.0000,1.5261E+002
982.0000,7.1424E+001
983.0000,1.3574E+002
984.0000,7.1719E+001
985.0000,7.8134E+001
986.0000,3.3249E+001
987.0000,1.1154E+002
988.0000,1.4805E+002
989.0000,1.4607E+002
990.0000,1.2015E+002
991.0000,1.1507E+002
992.0000,5.3332E+001
993.0000,7.1032E+001
994.0000,3.1851E+001
995.0000,6.5541E+001
996.0000,1.2528E+002
997.0000,1.1927E+002
998.0000,1.2759E+002
999.0000,1.0900E+002
1000.0000,1.0502E+001
1001.0000,8.1266E+001
1002.0000,1.2440E+002
1003.0000,1.0506E+002
1004.0000,7.6669E+001
1005.0000,1.1330E+002
1006.0000,5.6923E+001
1007.0000,4.5956E+001
1008.0000,7.3082E+001
1009.0000,1.1430E+002
1010.0000,1.1162E+002
1011.0000,1.0377E+002
1012.0000,1.3124E+001
1013.0000,8.7601E+001
1014.0000,6.1253E+001
1015.0000,3.8544E+001
1016.0000,2.9570E+000
1017.0000,5.7827E+001
1018.0000,8.7642E+001
1019.0000,5.7504E+001
1020.0000,2.5889E+001
1021.0000,9.8356E+001
1022.0000,9.8859E+001
1023.0000,1.0212E+002
1024.0000,9.7879E+001
1025.0000,9.5293E+001
1026.0000,3.1607E+001
1027.0000,8.8722E+001
1028.0000,8.8369E+001
1029.0000,6.3353E+001
1030.0000,5.5994E+000
1031.0000,6.8922E+001
1032.0000,7.9151E+001
1033.0000,5.1263E+001
1034.0000,2.2622E+001
1035.0000,2.1722E+001
1036.0000,6.2114E+001
1037.0000,7.6145E+001
1038.0000,5.9317E+001
1039.0000,4.2981E+001
1040.0000,5.0211E+001
1041.0000,5.2550E+001
1042.0000,6.7613E+001
1043.0000,7.2559E+001
1044.0000,5.0919E+001
1045.0000,2.3201E+001
1046.0000,1.1110E+001
1047.0000,1.8439E+001
1048.0000,3.1847E+001
1049.0000,4.4269E+001
1050.0000,2.5160E+001
1051.0000,5.5152E+001
1052.0000,3.5496E+001
1053.0000,1.6104E+001
1054.0000,4.7102E+001
1055.0000,3.5231E+001
1056.0000,4.2104E+001
1057.0000,4.5491E+001
1058.0000,5.0585E+001
1059.0000,1.1784E+001
1060.0000,1.8431E+001
1061.0000,4.8218E+001
1062.0000,5.7875E+001
1063.0000,4.9317E+001
1064.0000,4.9374E+001
1065.0000,2.8995E+001
1066.0000,3.0581E+001
1067.0000,1.4365E+001
1068.0000,5.2572E+001
