"",33.000
629.5000,3.1535E+002
630.5000,3.0726E+002
631.5000,3.2636E+002
632.5000,3.5085E+002
633.5000,3.3728E+002
634.5000,2.9912E+002
635.5000,2.9336E+002
636.5000,3.2311E+002
637.5000,3.5942E+002
638.5000,3.6528E+002
639.5000,3.5024E+002
640.5000,3.1933E+002
641.5000,2.9223E+002
642.5000,2.8871E+002
643.5000,2.8929E+002
644.5000,3.0003E+002
645.5000,3.3350E+002
646.5000,3.5481E+002
647.5000,3.3766E+002
648.5000,3.0133E+002
649.5000,2.8482E+002
650.5000,3.0760E+002
651.5000,3.2459E+002
652.5000,3.1498E+002
653.5000,3.0467E+002
654.5000,3.0938E+002
655.5000,3.2201E+002
656.5000,3.3613E+002
657.5000,3.1377E+002
658.5000,2.8211E+002
659.5000,2.8994E+002
660.5000,3.1523E+002
661.5000,3.3674E+002
662.5000,3.1469E+002
663.5000,2.8154E+002
664.5000,2.8033E+002
665.5000,2.8543E+002
666.5000,2.9719E+002
667.5000,3.3006E+002
668.5000,3.5085E+002
669.5000,3.2781E+002
670.5000,2.9472E+002
671.5000,3.0338E+002
672.5000,2.9709E+002
673.5000,2.9143E+002
674.5000,3.2057E+002
675.5000,3.4124E+002
676.5000,3.5326E+002
677.5000,3.1016E+002
678.5000,2.8381E+002
679.5000,3.1402E+002
680.5000,2.9114E+002
681.5000,2.7117E+002
682.5000,3.0709E+002
683.5000,3.3637E+002
684.5000,3.4259E+002
685.5000,3.4706E+002
686.5000,3.3163E+002
687.5000,2.7269E+002
688.5000,2.4552E+002
689.5000,2.6223E+002
690.5000,2.9754E+002
691.5000,2.9561E+002
692.5000,2.5270E+002
693.5000,2.6518E+002
694.5000,3.0259E+002
695.5000,2.9664E+002
696.5000,2.7384E+002
697.5000,2.7198E+002
698.5000,2.8668E+002
699.5000,3.0214E+002
700.5000,2.9060E+002
701.5000,2.6033E+002
702.5000,2.5210E+002
703.5000,2.4775E+002
704.5000,2.3555E+002
705.5000,2.3928E+002
706.5000,2.3744E+002
707.5000,2.3831E+002
708.5000,2.4270E+002
709.5000,2.1905E+002
710.5000,2.1492E+002
711.5000,2.5407E+002
712.5000,2.6906E+002
713.5000,2.5822E+002
714.5000,2.5443E+002
715.5000,2.5494E+002
716.5000,2.4857E+002
717.5000,2.5608E+002
718.5000,2.5499E+002
719.5000,2.4990E+002
720.5000,2.8164E+002
721.5000,2.6685E+002
722.5000,2.3716E+002
723.5000,2.4623E+002
724.5000,2.5606E+002
725.5000,2.5428E+002
726.5000,2.2227E+002
727.5000,2.1910E+002
728.5000,2.3189E+002
729.5000,2.1710E+002
730.5000,2.1094E+002
731.5000,2.3220E+002
732.5000,2.7093E+002
733.5000,2.8301E+002
734.5000,2.9286E+002
735.5000,2.9040E+002
736.5000,2.2917E+002
737.5000,1.8123E+002
738.5000,1.8199E+002
739.5000,1.9009E+002
740.5000,1.8858E+002
741.5000,1.8782E+002
742.5000,2.0581E+002
743.5000,2.4900E+002
744.5000,2.7200E+002
745.5000,2.6483E+002
746.5000,2.6388E+002
747.5000,2.5666E+002
748.5000,2.4308E+002
749.5000,2.1996E+002
750.5000,2.0130E+002
751.5000,2.0197E+002
752.5000,2.0585E+002
753.5000,2.1530E+002
754.5000,2.3109E+002
755.5000,2.1754E+002
756.5000,1.9331E+002
757.5000,2.1709E+002
758.5000,2.3596E+002
759.5000,2.5213E+002
760.5000,2.7877E+002
761.5000,2.6440E+002
762.5000,2.3426E+002
763.5000,2.2154E+002
764.5000,2.3088E+002
765.5000,2.4718E+002
766.5000,2.3334E+002
767.5000,2.1085E+002
768.5000,2.3073E+002
769.5000,2.6289E+002
770.5000,2.5663E+002
771.5000,2.2152E+002
772.5000,2.0265E+002
773.5000,1.9546E+002
774.5000,1.9122E+002
775.5000,2.2764E+002
776.5000,2.4121E+002
777.5000,2.1033E+002
778.5000,2.0965E+002
779.5000,2.0777E+002
780.5000,2.2549E+002
781.5000,2.6897E+002
782.5000,2.7797E+002
783.5000,2.6199E+002
784.5000,2.4089E+002
785.5000,2.3277E+002
786.5000,2.3585E+002
787.5000,2.3583E+002
788.5000,2.4335E+002
789.5000,2.4325E+002
790.5000,2.2116E+002
791.5000,2.1389E+002
792.5000,2.2330E+002
793.5000,2.2574E+002
794.5000,2.2515E+002
795.5000,2.4461E+002
796.5000,2.4991E+002
797.5000,2.3967E+002
798.5000,2.4508E+002
799.5000,2.2336E+002
800.5000,2.3373E+002
801.5000,2.7138E+002
802.5000,2.7339E+002
803.5000,2.7901E+002
804.5000,3.0039E+002
805.5000,3.1823E+002
806.5000,3.0555E+002
807.5000,2.6840E+002
808.5000,2.6390E+002
809.5000,2.8359E+002
810.5000,2.7609E+002
811.5000,2.7298E+002
812.5000,2.8251E+002
813.5000,2.9373E+002
814.5000,2.7169E+002
815.5000,2.5381E+002
816.5000,2.6267E+002
817.5000,2.7642E+002
818.5000,2.9147E+002
819.5000,2.6880E+002
820.5000,2.5224E+002
821.5000,2.5081E+002
822.5000,2.4843E+002
823.5000,2.7430E+002
824.5000,3.0431E+002
825.5000,3.0287E+002
826.5000,2.7198E+002
827.5000,2.4108E+002
828.5000,2.3961E+002
829.5000,2.4433E+002
830.5000,2.4927E+002
831.5000,2.6581E+002
832.5000,3.0057E+002
833.5000,3.2237E+002
834.5000,3.0163E+002
835.5000,2.7439E+002
836.5000,2.7501E+002
837.5000,2.9707E+002
838.5000,3.0841E+002
839.5000,3.2991E+002
840.5000,3.3901E+002
841.5000,2.9310E+002
842.5000,2.7201E+002
843.5000,3.0061E+002
844.5000,2.9868E+002
845.5000,2.7163E+002
846.5000,2.8155E+002
847.5000,2.9984E+002
848.5000,3.2103E+002
849.5000,3.1139E+002
850.5000,3.0042E+002
851.5000,3.0440E+002
852.5000,2.6821E+002
853.5000,2.5233E+002
854.5000,2.6637E+002
855.5000,2.9832E+002
856.5000,3.3792E+002
857.5000,3.5454E+002
858.5000,3.1912E+002
859.5000,2.8545E+002
860.5000,2.8535E+002
